predict case 0 , predict result/given label= 0.204930/1
predict case 164 , predict result/given label= 0.681822/1
predict case 165 , predict result/given label= 0.827965/1
predict case 166 , predict result/given label= 0.443748/1
predict case 167 , predict result/given label= 0.568249/1
predict case 168 , predict result/given label= 0.930250/1
predict case 169 , predict result/given label= 0.391324/1
predict case 170 , predict result/given label= 0.630352/1
predict case 171 , predict result/given label= 0.878319/1
predict case 172 , predict result/given label= 0.381253/1
predict case 173 , predict result/given label= 0.809360/1
predict case 174 , predict result/given label= 0.560256/1
predict case 175 , predict result/given label= 0.928110/1
predict case 176 , predict result/given label= 0.870374/1
predict case 177 , predict result/given label= 0.349205/1
predict case 178 , predict result/given label= 0.621163/1
predict case 179 , predict result/given label= 0.646528/1
predict case 180 , predict result/given label= 0.931809/1
predict case 181 , predict result/given label= 0.370889/1
predict case 182 , predict result/given label= 0.931521/1
predict case 183 , predict result/given label= 0.808928/1
predict case 184 , predict result/given label= 0.661470/1
predict case 185 , predict result/given label= 0.662043/1
predict case 186 , predict result/given label= 0.419627/1
predict case 187 , predict result/given label= 0.319720/1
predict case 188 , predict result/given label= 0.679175/1
predict case 189 , predict result/given label= 0.926206/1
predict case 190 , predict result/given label= 0.815958/1
predict case 191 , predict result/given label= 0.578299/1
predict case 192 , predict result/given label= 0.909895/1
predict case 193 , predict result/given label= 0.794173/1
predict case 194 , predict result/given label= 0.464068/1
predict case 195 , predict result/given label= 0.728737/1
predict case 196 , predict result/given label= 0.924755/1
predict case 197 , predict result/given label= 0.875211/1
predict case 198 , predict result/given label= 0.555829/1
predict case 199 , predict result/given label= 0.359547/1
predict case 200 , predict result/given label= 0.327889/1
predict case 201 , predict result/given label= 0.449706/1
predict case 202 , predict result/given label= 0.512061/1
predict case 203 , predict result/given label= 0.849154/1
predict case 204 , predict result/given label= 0.296333/1
predict case 205 , predict result/given label= 0.320584/1
predict case 206 , predict result/given label= 0.803270/1
predict case 207 , predict result/given label= 0.319259/1
predict case 208 , predict result/given label= 0.358389/1
predict case 209 , predict result/given label= 0.903063/1
predict case 210 , predict result/given label= 0.223556/1
predict case 211 , predict result/given label= 0.924719/1
predict case 212 , predict result/given label= 0.931926/1
predict case 213 , predict result/given label= 0.271166/1
predict case 214 , predict result/given label= 0.897242/1
predict case 215 , predict result/given label= 0.802673/1
predict case 216 , predict result/given label= 0.648475/1
predict case 217 , predict result/given label= 0.860838/1
predict case 218 , predict result/given label= 0.908269/1
predict case 219 , predict result/given label= 0.747590/1
predict case 220 , predict result/given label= 0.924456/1
predict case 221 , predict result/given label= 0.340136/1
predict case 222 , predict result/given label= 0.770406/1
predict case 223 , predict result/given label= 0.313235/1
predict case 224 , predict result/given label= 0.401448/1
predict case 225 , predict result/given label= 0.281772/1
predict case 226 , predict result/given label= 0.327208/1
predict case 227 , predict result/given label= 0.930009/1
predict case 228 , predict result/given label= 0.374203/1
predict case 229 , predict result/given label= 0.326803/1
predict case 230 , predict result/given label= 0.672630/1
predict case 231 , predict result/given label= 0.625316/1
predict case 232 , predict result/given label= 0.855333/1
predict case 233 , predict result/given label= 0.457925/1
predict case 234 , predict result/given label= 0.403225/1
predict case 235 , predict result/given label= 0.314763/1
predict case 236 , predict result/given label= 0.930395/1
predict case 237 , predict result/given label= 0.910762/1
predict case 238 , predict result/given label= 0.827045/1
predict case 239 , predict result/given label= 0.816220/1
predict case 240 , predict result/given label= 0.435682/1
predict case 241 , predict result/given label= 0.212140/1
predict case 242 , predict result/given label= 0.931225/1
predict case 243 , predict result/given label= 0.818219/1
predict case 244 , predict result/given label= 0.741527/1
predict case 245 , predict result/given label= 0.927791/1
predict case 246 , predict result/given label= 0.825618/1
predict case 247 , predict result/given label= 0.357876/1
predict case 248 , predict result/given label= 0.259370/1
predict case 249 , predict result/given label= 0.347122/1
predict case 250 , predict result/given label= 0.935427/1
predict case 251 , predict result/given label= 0.758374/1
predict case 252 , predict result/given label= 0.758782/1
predict case 253 , predict result/given label= 0.464007/1
predict case 254 , predict result/given label= 0.791932/1
predict case 255 , predict result/given label= 0.824027/1
predict case 256 , predict result/given label= 0.448934/1
predict case 257 , predict result/given label= 0.828443/1
predict case 258 , predict result/given label= 0.537066/1
predict case 259 , predict result/given label= 0.270673/1
predict case 260 , predict result/given label= 0.709308/1
predict case 261 , predict result/given label= 0.328573/1
predict case 262 , predict result/given label= 0.585945/1
predict case 263 , predict result/given label= 0.921677/1
predict case 264 , predict result/given label= 0.851177/1
predict case 265 , predict result/given label= 0.318357/1
predict case 266 , predict result/given label= 0.653210/1
predict case 267 , predict result/given label= 0.797006/1
predict case 268 , predict result/given label= 0.335022/1
predict case 269 , predict result/given label= 0.874766/1
predict case 270 , predict result/given label= 0.890517/1
predict case 271 , predict result/given label= 0.625447/1
predict case 272 , predict result/given label= 0.862751/1
predict case 273 , predict result/given label= 0.207768/1
predict case 274 , predict result/given label= 0.431097/1
predict case 275 , predict result/given label= 0.846758/1
predict case 276 , predict result/given label= 0.301291/1
predict case 277 , predict result/given label= 0.417047/1
predict case 278 , predict result/given label= 0.887432/1
predict case 279 , predict result/given label= 0.337336/1
predict case 280 , predict result/given label= 0.417524/1
predict case 281 , predict result/given label= 0.798534/1
predict case 282 , predict result/given label= 0.841684/1
predict case 283 , predict result/given label= 0.569188/1
predict case 284 , predict result/given label= 0.606240/1
predict case 285 , predict result/given label= 0.830141/1
predict case 286 , predict result/given label= 0.202444/1
predict case 287 , predict result/given label= 0.289767/1
predict case 288 , predict result/given label= 0.855089/1
predict case 289 , predict result/given label= 0.796696/1
predict case 290 , predict result/given label= 0.769037/1
predict case 291 , predict result/given label= 0.384333/1
predict case 292 , predict result/given label= 0.925675/1
predict case 293 , predict result/given label= 0.932547/1
predict case 294 , predict result/given label= 0.792062/1
predict case 295 , predict result/given label= 0.918791/1
predict case 296 , predict result/given label= 0.535109/1
predict case 297 , predict result/given label= 0.315554/1
predict case 298 , predict result/given label= 0.353560/1
predict case 299 , predict result/given label= 0.386980/1
predict case 300 , predict result/given label= 0.828129/1
predict case 301 , predict result/given label= 0.871283/1
predict case 302 , predict result/given label= 0.868483/1
predict case 303 , predict result/given label= 0.734680/1
predict case 304 , predict result/given label= 0.353042/1
predict case 305 , predict result/given label= 0.315554/1
predict case 306 , predict result/given label= 0.593205/1
predict case 307 , predict result/given label= 0.781319/1
predict case 308 , predict result/given label= 0.821696/1
predict case 309 , predict result/given label= 0.925392/1
predict case 310 , predict result/given label= 0.375840/1
predict case 311 , predict result/given label= 0.872261/1
predict case 312 , predict result/given label= 0.873083/1
predict case 313 , predict result/given label= 0.668649/1
predict case 314 , predict result/given label= 0.709647/1
predict case 315 , predict result/given label= 0.265508/1
predict case 316 , predict result/given label= 0.813442/1
predict case 317 , predict result/given label= 0.694395/1
predict case 318 , predict result/given label= 0.320399/1
predict case 319 , predict result/given label= 0.564757/1
predict case 320 , predict result/given label= 0.408934/1
predict case 321 , predict result/given label= 0.929196/1
predict case 322 , predict result/given label= 0.437048/1
predict case 323 , predict result/given label= 0.925680/1
predict case 324 , predict result/given label= 0.839133/1
predict case 325 , predict result/given label= 0.858110/1
predict case 326 , predict result/given label= 0.315554/1
predict case 327 , predict result/given label= 0.523042/1
predict case 328 , predict result/given label= 0.883784/1
predict case 329 , predict result/given label= 0.440352/1
predict case 330 , predict result/given label= 0.615567/1
predict case 331 , predict result/given label= 0.615448/1
predict case 332 , predict result/given label= 0.507544/1
predict case 333 , predict result/given label= 0.363887/1
predict case 334 , predict result/given label= 0.832746/1
predict case 335 , predict result/given label= 0.268596/1
predict case 336 , predict result/given label= 0.616849/1
predict case 337 , predict result/given label= 0.352250/1
predict case 338 , predict result/given label= 0.357120/1
predict case 339 , predict result/given label= 0.559288/1
predict case 340 , predict result/given label= 0.513400/1
predict case 341 , predict result/given label= 0.928796/1
predict case 342 , predict result/given label= 0.451633/1
predict case 343 , predict result/given label= 0.854879/1
predict case 344 , predict result/given label= 0.600773/1
predict case 345 , predict result/given label= 0.568763/1
predict case 346 , predict result/given label= 0.927963/1
predict case 347 , predict result/given label= 0.891297/1
predict case 348 , predict result/given label= 0.530940/1
predict case 349 , predict result/given label= 0.495754/1
predict case 350 , predict result/given label= 0.925721/1
predict case 351 , predict result/given label= 0.852735/1
predict case 352 , predict result/given label= 0.928999/1
predict case 353 , predict result/given label= 0.297638/1
predict case 354 , predict result/given label= 0.832629/1
predict case 355 , predict result/given label= 0.377472/1
predict case 356 , predict result/given label= 0.387211/1
predict case 357 , predict result/given label= 0.238720/1
predict case 358 , predict result/given label= 0.431171/1
predict case 359 , predict result/given label= 0.388905/1
predict case 360 , predict result/given label= 0.321323/1
predict case 361 , predict result/given label= 0.591294/1
predict case 362 , predict result/given label= 0.927317/1
predict case 363 , predict result/given label= 0.933592/1
predict case 364 , predict result/given label= 0.296698/1
predict case 365 , predict result/given label= 0.647873/1
predict case 366 , predict result/given label= 0.865576/1
predict case 367 , predict result/given label= 0.630282/1
predict case 368 , predict result/given label= 0.935129/1
predict case 369 , predict result/given label= 0.770133/1
predict case 370 , predict result/given label= 0.378220/1
predict case 371 , predict result/given label= 0.861872/1
predict case 372 , predict result/given label= 0.477176/1
predict case 373 , predict result/given label= 0.271328/1
predict case 374 , predict result/given label= 0.748666/1
predict case 375 , predict result/given label= 0.343888/1
predict case 376 , predict result/given label= 0.924623/1
predict case 377 , predict result/given label= 0.429834/1
predict case 378 , predict result/given label= 0.879400/1
predict case 379 , predict result/given label= 0.376745/1
predict case 380 , predict result/given label= 0.924604/1
predict case 381 , predict result/given label= 0.589856/1
predict case 382 , predict result/given label= 0.390850/1
predict case 383 , predict result/given label= 0.340089/1
predict case 384 , predict result/given label= 0.679022/1
predict case 385 , predict result/given label= 0.924724/1
predict case 386 , predict result/given label= 0.835121/1
predict case 387 , predict result/given label= 0.864977/1
predict case 388 , predict result/given label= 0.343784/1
predict case 389 , predict result/given label= 0.390595/1
predict case 390 , predict result/given label= 0.924973/1
predict case 391 , predict result/given label= 0.549854/1
predict case 392 , predict result/given label= 0.397642/1
predict case 393 , predict result/given label= 0.876788/1
predict case 394 , predict result/given label= 0.494448/1
predict case 395 , predict result/given label= 0.472664/1
predict case 396 , predict result/given label= 0.631170/1
predict case 397 , predict result/given label= 0.469977/1
predict case 398 , predict result/given label= 0.570541/1
predict case 399 , predict result/given label= 0.898233/1
predict case 400 , predict result/given label= 0.640204/1
predict case 401 , predict result/given label= 0.883164/1
predict case 402 , predict result/given label= 0.737092/1
predict case 403 , predict result/given label= 0.458589/1
predict case 404 , predict result/given label= 0.923795/1
predict case 405 , predict result/given label= 0.662495/1
predict case 406 , predict result/given label= 0.559219/1
predict case 407 , predict result/given label= 0.922239/1
predict case 408 , predict result/given label= 0.522641/1
predict case 409 , predict result/given label= 0.815886/1
predict case 410 , predict result/given label= 0.928930/1
predict case 411 , predict result/given label= 0.696252/1
predict case 412 , predict result/given label= 0.355210/1
predict case 413 , predict result/given label= 0.887122/1
predict case 414 , predict result/given label= 0.926958/1
predict case 415 , predict result/given label= 0.787906/1
predict case 416 , predict result/given label= 0.602707/1
predict case 417 , predict result/given label= 0.313668/1
predict case 418 , predict result/given label= 0.723561/1
predict case 419 , predict result/given label= 0.748175/1
predict case 420 , predict result/given label= 0.902171/1
predict case 421 , predict result/given label= 0.455388/1
predict case 422 , predict result/given label= 0.897901/1
predict case 423 , predict result/given label= 0.468948/1
predict case 424 , predict result/given label= 0.798170/1
predict case 425 , predict result/given label= 0.294428/1
predict case 426 , predict result/given label= 0.927954/1
predict case 427 , predict result/given label= 0.425190/1
predict case 428 , predict result/given label= 0.495241/1
predict case 429 , predict result/given label= 0.612768/1
predict case 430 , predict result/given label= 0.808934/1
predict case 431 , predict result/given label= 0.337969/1
predict case 432 , predict result/given label= 0.466776/1
predict case 433 , predict result/given label= 0.391104/1
predict case 434 , predict result/given label= 0.854578/1
predict case 435 , predict result/given label= 0.560975/1
predict case 436 , predict result/given label= 0.284774/1
predict case 437 , predict result/given label= 0.453082/1
predict case 438 , predict result/given label= 0.846785/1
predict case 439 , predict result/given label= 0.412936/1
predict case 440 , predict result/given label= 0.921824/1
predict case 441 , predict result/given label= 0.925013/1
predict case 442 , predict result/given label= 0.462575/1
predict case 443 , predict result/given label= 0.298008/1
predict case 444 , predict result/given label= 0.851281/1
predict case 445 , predict result/given label= 0.327903/1
predict case 446 , predict result/given label= 0.865656/1
predict case 447 , predict result/given label= 0.848773/1
predict case 448 , predict result/given label= 0.838313/1
predict case 449 , predict result/given label= 0.354221/1
predict case 450 , predict result/given label= 0.924402/1
predict case 451 , predict result/given label= 0.464002/1
predict case 452 , predict result/given label= 0.859150/1
predict case 453 , predict result/given label= 0.931225/1
predict case 454 , predict result/given label= 0.904790/1
predict case 455 , predict result/given label= 0.829047/1
predict case 456 , predict result/given label= 0.266458/1
predict case 457 , predict result/given label= 0.455111/1
predict case 458 , predict result/given label= 0.429100/1
predict case 459 , predict result/given label= 0.518379/1
predict case 460 , predict result/given label= 0.865266/1
predict case 461 , predict result/given label= 0.586631/1
predict case 462 , predict result/given label= 0.357033/1
predict case 463 , predict result/given label= 0.464410/1
predict case 464 , predict result/given label= 0.865979/1
predict case 465 , predict result/given label= 0.906033/1
predict case 466 , predict result/given label= 0.732210/1
predict case 467 , predict result/given label= 0.285506/1
predict case 468 , predict result/given label= 0.602540/1
predict case 469 , predict result/given label= 0.855218/1
predict case 470 , predict result/given label= 0.399513/1
predict case 471 , predict result/given label= 0.777255/1
predict case 472 , predict result/given label= 0.564291/1
predict case 473 , predict result/given label= 0.930703/1
predict case 474 , predict result/given label= 0.483118/1
predict case 475 , predict result/given label= 0.344293/1
predict case 476 , predict result/given label= 0.404178/1
predict case 477 , predict result/given label= 0.512650/1
predict case 478 , predict result/given label= 0.418405/1
predict case 479 , predict result/given label= 0.336403/1
predict case 480 , predict result/given label= 0.884195/1
predict case 481 , predict result/given label= 0.924958/1
predict case 482 , predict result/given label= 0.793601/1
predict case 483 , predict result/given label= 0.507969/1
predict case 484 , predict result/given label= 0.923797/1
predict case 485 , predict result/given label= 0.929384/1
predict case 486 , predict result/given label= 0.562858/1
predict case 487 , predict result/given label= 0.893022/1
predict case 488 , predict result/given label= 0.436940/1
predict case 489 , predict result/given label= 0.787279/1
predict case 490 , predict result/given label= 0.794348/1
predict case 491 , predict result/given label= 0.446343/1
predict case 492 , predict result/given label= 0.630627/1
predict case 493 , predict result/given label= 0.654793/1
predict case 494 , predict result/given label= 0.827384/1
predict case 495 , predict result/given label= 0.295390/1
predict case 496 , predict result/given label= 0.267546/1
predict case 497 , predict result/given label= 0.927398/1
predict case 498 , predict result/given label= 0.790011/1
predict case 499 , predict result/given label= 0.820858/1
predict case 500 , predict result/given label= 0.914318/1
predict case 501 , predict result/given label= 0.891055/1
predict case 502 , predict result/given label= 0.924322/1
predict case 503 , predict result/given label= 0.470889/0
predict case 504 , predict result/given label= 0.365384/0
predict case 505 , predict result/given label= 0.218245/0
predict case 506 , predict result/given label= 0.223556/0
predict case 507 , predict result/given label= 0.365634/0
predict case 508 , predict result/given label= 0.362019/0
predict case 509 , predict result/given label= 0.220209/0
predict case 510 , predict result/given label= 0.262392/0
predict case 511 , predict result/given label= 0.373501/0
predict case 512 , predict result/given label= 0.223556/0
predict case 513 , predict result/given label= 0.344091/0
predict case 514 , predict result/given label= 0.338706/0
predict case 515 , predict result/given label= 0.293724/0
predict case 516 , predict result/given label= 0.415975/0
predict case 517 , predict result/given label= 0.234731/0
predict case 518 , predict result/given label= 0.340671/0
predict case 519 , predict result/given label= 0.360098/0
predict case 520 , predict result/given label= 0.321705/0
predict case 521 , predict result/given label= 0.379410/0
predict case 522 , predict result/given label= 0.518159/0
predict case 523 , predict result/given label= 0.338611/0
predict case 524 , predict result/given label= 0.433606/0
predict case 525 , predict result/given label= 0.219615/0
predict case 526 , predict result/given label= 0.438087/0
predict case 527 , predict result/given label= 0.381117/0
predict case 528 , predict result/given label= 0.372774/0
predict case 529 , predict result/given label= 0.305369/0
predict case 530 , predict result/given label= 0.375001/0
predict case 531 , predict result/given label= 0.438122/0
predict case 532 , predict result/given label= 0.430296/0
predict case 533 , predict result/given label= 0.297951/0
predict case 534 , predict result/given label= 0.315734/0
predict case 535 , predict result/given label= 0.266729/0
predict case 536 , predict result/given label= 0.307356/0
predict case 537 , predict result/given label= 0.364330/0
predict case 538 , predict result/given label= 0.338707/0
predict case 539 , predict result/given label= 0.232377/0
predict case 540 , predict result/given label= 0.552794/0
predict case 541 , predict result/given label= 0.282854/0
predict case 542 , predict result/given label= 0.317767/0
predict case 543 , predict result/given label= 0.338846/0
predict case 544 , predict result/given label= 0.479640/0
predict case 545 , predict result/given label= 0.222641/0
predict case 546 , predict result/given label= 0.407726/0
predict case 547 , predict result/given label= 0.387115/0
predict case 548 , predict result/given label= 0.212867/0
predict case 549 , predict result/given label= 0.544668/0
predict case 550 , predict result/given label= 0.325834/0
predict case 551 , predict result/given label= 0.363874/0
predict case 552 , predict result/given label= 0.380971/0
predict case 553 , predict result/given label= 0.317549/0
predict case 554 , predict result/given label= 0.221044/0
predict case 555 , predict result/given label= 0.310237/0
predict case 556 , predict result/given label= 0.392533/0
predict case 557 , predict result/given label= 0.263671/0
predict case 558 , predict result/given label= 0.231747/0
predict case 559 , predict result/given label= 0.376371/0
predict case 560 , predict result/given label= 0.503862/0
predict case 561 , predict result/given label= 0.472746/0
predict case 562 , predict result/given label= 0.766682/0
predict case 563 , predict result/given label= 0.372330/0
predict case 564 , predict result/given label= 0.395661/0
predict case 565 , predict result/given label= 0.237037/0
predict case 566 , predict result/given label= 0.293525/0
predict case 567 , predict result/given label= 0.267293/0
predict case 568 , predict result/given label= 0.349441/0
predict case 569 , predict result/given label= 0.425855/0
predict case 570 , predict result/given label= 0.308388/0
predict case 571 , predict result/given label= 0.232350/0
predict case 572 , predict result/given label= 0.411697/0
predict case 573 , predict result/given label= 0.271328/0
predict case 574 , predict result/given label= 0.280264/0
predict case 575 , predict result/given label= 0.337960/0
predict case 576 , predict result/given label= 0.325111/0
predict case 577 , predict result/given label= 0.307195/0
predict case 578 , predict result/given label= 0.342671/0
predict case 579 , predict result/given label= 0.879196/0
predict case 580 , predict result/given label= 0.450302/0
predict case 581 , predict result/given label= 0.376390/0
predict case 582 , predict result/given label= 0.281727/0
predict case 583 , predict result/given label= 0.677272/0
predict case 584 , predict result/given label= 0.326233/0
predict case 585 , predict result/given label= 0.262392/0
predict case 586 , predict result/given label= 0.189569/0
predict case 587 , predict result/given label= 0.257335/0
predict case 588 , predict result/given label= 0.431260/0
predict case 589 , predict result/given label= 0.809537/0
predict case 590 , predict result/given label= 0.524448/0
predict case 591 , predict result/given label= 0.410896/0
predict case 592 , predict result/given label= 0.262392/0
predict case 593 , predict result/given label= 0.410523/0
predict case 594 , predict result/given label= 0.369000/0
predict case 595 , predict result/given label= 0.386550/0
predict case 596 , predict result/given label= 0.476856/0
predict case 597 , predict result/given label= 0.379246/0
predict case 598 , predict result/given label= 0.339701/0
predict case 599 , predict result/given label= 0.379056/0
predict case 600 , predict result/given label= 0.368613/0
predict case 601 , predict result/given label= 0.223556/0
predict case 602 , predict result/given label= 0.911874/0
predict case 603 , predict result/given label= 0.235640/0
predict case 604 , predict result/given label= 0.433109/0
predict case 605 , predict result/given label= 0.262392/0
predict case 606 , predict result/given label= 0.216991/0
predict case 607 , predict result/given label= 0.483932/0
predict case 608 , predict result/given label= 0.298939/0
predict case 609 , predict result/given label= 0.446012/0
predict case 610 , predict result/given label= 0.905995/0
predict case 611 , predict result/given label= 0.309345/0
predict case 612 , predict result/given label= 0.309909/0
predict case 613 , predict result/given label= 0.225927/0
predict case 614 , predict result/given label= 0.332743/0
predict case 615 , predict result/given label= 0.305806/0
predict case 616 , predict result/given label= 0.433107/0
predict case 617 , predict result/given label= 0.874908/0
predict case 618 , predict result/given label= 0.332716/0
predict case 619 , predict result/given label= 0.317404/0
predict case 620 , predict result/given label= 0.290025/0
predict case 621 , predict result/given label= 0.380616/0
predict case 622 , predict result/given label= 0.269279/0
predict case 623 , predict result/given label= 0.278301/0
predict case 624 , predict result/given label= 0.304023/0
predict case 625 , predict result/given label= 0.325322/0
predict case 626 , predict result/given label= 0.272914/0
predict case 627 , predict result/given label= 0.467897/0
predict case 628 , predict result/given label= 0.619472/0
predict case 629 , predict result/given label= 0.309074/0
predict case 630 , predict result/given label= 0.316975/0
predict case 631 , predict result/given label= 0.251461/0
predict case 632 , predict result/given label= 0.246978/0
predict case 633 , predict result/given label= 0.203826/0
predict case 634 , predict result/given label= 0.328758/0
