predict case 0 , predict result/given label= 0.368855/1
predict case 189 , predict result/given label= 0.597844/1
predict case 190 , predict result/given label= 0.903265/1
predict case 191 , predict result/given label= 0.382449/1
predict case 192 , predict result/given label= 0.809487/1
predict case 193 , predict result/given label= 0.929720/1
predict case 194 , predict result/given label= 0.568860/1
predict case 195 , predict result/given label= 0.931922/1
predict case 196 , predict result/given label= 0.827399/1
predict case 197 , predict result/given label= 0.883035/1
predict case 198 , predict result/given label= 0.633421/1
predict case 199 , predict result/given label= 0.833492/1
predict case 200 , predict result/given label= 0.877041/1
predict case 201 , predict result/given label= 0.244084/1
predict case 202 , predict result/given label= 0.343829/1
predict case 203 , predict result/given label= 0.805553/1
predict case 204 , predict result/given label= 0.389731/1
predict case 205 , predict result/given label= 0.780480/1
predict case 206 , predict result/given label= 0.926592/1
predict case 207 , predict result/given label= 0.455298/1
predict case 208 , predict result/given label= 0.343301/1
predict case 209 , predict result/given label= 0.586198/1
predict case 210 , predict result/given label= 0.377653/1
predict case 211 , predict result/given label= 0.350564/1
predict case 212 , predict result/given label= 0.926516/1
predict case 213 , predict result/given label= 0.257911/1
predict case 214 , predict result/given label= 0.352632/1
predict case 215 , predict result/given label= 0.790820/1
predict case 216 , predict result/given label= 0.336769/1
predict case 217 , predict result/given label= 0.783042/1
predict case 218 , predict result/given label= 0.791964/1
predict case 219 , predict result/given label= 0.428701/1
predict case 220 , predict result/given label= 0.689644/1
predict case 221 , predict result/given label= 0.763789/1
predict case 222 , predict result/given label= 0.461255/1
predict case 223 , predict result/given label= 0.621411/1
predict case 224 , predict result/given label= 0.815234/1
predict case 225 , predict result/given label= 0.337730/1
predict case 226 , predict result/given label= 0.931712/1
predict case 227 , predict result/given label= 0.454924/1
predict case 228 , predict result/given label= 0.796770/1
predict case 229 , predict result/given label= 0.670729/1
predict case 230 , predict result/given label= 0.317665/1
predict case 231 , predict result/given label= 0.700060/1
predict case 232 , predict result/given label= 0.305557/1
predict case 233 , predict result/given label= 0.578823/1
predict case 234 , predict result/given label= 0.884674/1
predict case 235 , predict result/given label= 0.838566/1
predict case 236 , predict result/given label= 0.315058/1
predict case 237 , predict result/given label= 0.924353/1
predict case 238 , predict result/given label= 0.782002/1
predict case 239 , predict result/given label= 0.863271/1
predict case 240 , predict result/given label= 0.354141/1
predict case 241 , predict result/given label= 0.926224/1
predict case 242 , predict result/given label= 0.341840/1
predict case 243 , predict result/given label= 0.753235/1
predict case 244 , predict result/given label= 0.913563/1
predict case 245 , predict result/given label= 0.561364/1
predict case 246 , predict result/given label= 0.909943/1
predict case 247 , predict result/given label= 0.494638/1
predict case 248 , predict result/given label= 0.834359/1
predict case 249 , predict result/given label= 0.710230/1
predict case 250 , predict result/given label= 0.616977/1
predict case 251 , predict result/given label= 0.785775/1
predict case 252 , predict result/given label= 0.810127/1
predict case 253 , predict result/given label= 0.866271/1
predict case 254 , predict result/given label= 0.247568/1
predict case 255 , predict result/given label= 0.775778/1
predict case 256 , predict result/given label= 0.586757/1
predict case 257 , predict result/given label= 0.804757/1
predict case 258 , predict result/given label= 0.429771/1
predict case 259 , predict result/given label= 0.556368/1
predict case 260 , predict result/given label= 0.243158/1
predict case 261 , predict result/given label= 0.330418/1
predict case 262 , predict result/given label= 0.458690/1
predict case 263 , predict result/given label= 0.820949/1
predict case 264 , predict result/given label= 0.801592/1
predict case 265 , predict result/given label= 0.918648/1
predict case 266 , predict result/given label= 0.413315/1
predict case 267 , predict result/given label= 0.841327/1
predict case 268 , predict result/given label= 0.757429/1
predict case 269 , predict result/given label= 0.904004/1
predict case 270 , predict result/given label= 0.394183/1
predict case 271 , predict result/given label= 0.799289/1
predict case 272 , predict result/given label= 0.369874/1
predict case 273 , predict result/given label= 0.822709/1
predict case 274 , predict result/given label= 0.392840/1
predict case 275 , predict result/given label= 0.847388/1
predict case 276 , predict result/given label= 0.902853/1
predict case 277 , predict result/given label= 0.575135/1
predict case 278 , predict result/given label= 0.873979/1
predict case 279 , predict result/given label= 0.786285/1
predict case 280 , predict result/given label= 0.807302/1
predict case 281 , predict result/given label= 0.790044/1
predict case 282 , predict result/given label= 0.312146/1
predict case 283 , predict result/given label= 0.790610/1
predict case 284 , predict result/given label= 0.391504/1
predict case 285 , predict result/given label= 0.204249/1
predict case 286 , predict result/given label= 0.706133/1
predict case 287 , predict result/given label= 0.879168/1
predict case 288 , predict result/given label= 0.908445/1
predict case 289 , predict result/given label= 0.812585/1
predict case 290 , predict result/given label= 0.743929/1
predict case 291 , predict result/given label= 0.406691/1
predict case 292 , predict result/given label= 0.813594/1
predict case 293 , predict result/given label= 0.397093/1
predict case 294 , predict result/given label= 0.351156/1
predict case 295 , predict result/given label= 0.373442/1
predict case 296 , predict result/given label= 0.234214/1
predict case 297 , predict result/given label= 0.370531/1
predict case 298 , predict result/given label= 0.860087/1
predict case 299 , predict result/given label= 0.770933/1
predict case 300 , predict result/given label= 0.749283/1
predict case 301 , predict result/given label= 0.487981/1
predict case 302 , predict result/given label= 0.892910/1
predict case 303 , predict result/given label= 0.645154/1
predict case 304 , predict result/given label= 0.459360/1
predict case 305 , predict result/given label= 0.670729/1
predict case 306 , predict result/given label= 0.399132/1
predict case 307 , predict result/given label= 0.258585/1
predict case 308 , predict result/given label= 0.887797/1
predict case 309 , predict result/given label= 0.426676/1
predict case 310 , predict result/given label= 0.501177/1
predict case 311 , predict result/given label= 0.515071/1
predict case 312 , predict result/given label= 0.530071/1
predict case 313 , predict result/given label= 0.902246/1
predict case 314 , predict result/given label= 0.714679/1
predict case 315 , predict result/given label= 0.740742/1
predict case 316 , predict result/given label= 0.815592/1
predict case 317 , predict result/given label= 0.930468/1
predict case 318 , predict result/given label= 0.578396/1
predict case 319 , predict result/given label= 0.342448/1
predict case 320 , predict result/given label= 0.307705/1
predict case 321 , predict result/given label= 0.355594/1
predict case 322 , predict result/given label= 0.413184/1
predict case 323 , predict result/given label= 0.859557/1
predict case 324 , predict result/given label= 0.357218/1
predict case 325 , predict result/given label= 0.804619/1
predict case 326 , predict result/given label= 0.746869/1
predict case 327 , predict result/given label= 0.202758/1
predict case 328 , predict result/given label= 0.866373/1
predict case 329 , predict result/given label= 0.356717/1
predict case 330 , predict result/given label= 0.363777/1
predict case 331 , predict result/given label= 0.616772/1
predict case 332 , predict result/given label= 0.932001/1
predict case 333 , predict result/given label= 0.382406/1
predict case 334 , predict result/given label= 0.866901/1
predict case 335 , predict result/given label= 0.743780/1
predict case 336 , predict result/given label= 0.910019/1
predict case 337 , predict result/given label= 0.346179/1
predict case 338 , predict result/given label= 0.523244/1
predict case 339 , predict result/given label= 0.882095/1
predict case 340 , predict result/given label= 0.822576/1
predict case 341 , predict result/given label= 0.346337/1
predict case 342 , predict result/given label= 0.914897/1
predict case 343 , predict result/given label= 0.261521/1
predict case 344 , predict result/given label= 0.864053/1
predict case 345 , predict result/given label= 0.508699/1
predict case 346 , predict result/given label= 0.807653/1
predict case 347 , predict result/given label= 0.882661/1
predict case 348 , predict result/given label= 0.839527/1
predict case 349 , predict result/given label= 0.868802/1
predict case 350 , predict result/given label= 0.843679/1
predict case 351 , predict result/given label= 0.565976/1
predict case 352 , predict result/given label= 0.840374/1
predict case 353 , predict result/given label= 0.721389/1
predict case 354 , predict result/given label= 0.566195/1
predict case 355 , predict result/given label= 0.321438/1
predict case 356 , predict result/given label= 0.472937/1
predict case 357 , predict result/given label= 0.335016/1
predict case 358 , predict result/given label= 0.781567/1
predict case 359 , predict result/given label= 0.910090/1
predict case 360 , predict result/given label= 0.778895/1
predict case 361 , predict result/given label= 0.474314/1
predict case 362 , predict result/given label= 0.713787/1
predict case 363 , predict result/given label= 0.638033/1
predict case 364 , predict result/given label= 0.446255/1
predict case 365 , predict result/given label= 0.686770/1
predict case 366 , predict result/given label= 0.491944/1
predict case 367 , predict result/given label= 0.827761/1
predict case 368 , predict result/given label= 0.639321/1
predict case 369 , predict result/given label= 0.337564/1
predict case 370 , predict result/given label= 0.310514/1
predict case 371 , predict result/given label= 0.398087/1
predict case 372 , predict result/given label= 0.930985/1
predict case 373 , predict result/given label= 0.476701/1
predict case 374 , predict result/given label= 0.342003/1
predict case 375 , predict result/given label= 0.452230/1
predict case 376 , predict result/given label= 0.372891/1
predict case 377 , predict result/given label= 0.487663/1
predict case 378 , predict result/given label= 0.609654/1
predict case 379 , predict result/given label= 0.469812/1
predict case 380 , predict result/given label= 0.451278/1
predict case 381 , predict result/given label= 0.893827/1
predict case 382 , predict result/given label= 0.607918/1
predict case 383 , predict result/given label= 0.759556/1
predict case 384 , predict result/given label= 0.907821/1
predict case 385 , predict result/given label= 0.564852/1
predict case 386 , predict result/given label= 0.774879/1
predict case 387 , predict result/given label= 0.849401/1
predict case 388 , predict result/given label= 0.339806/1
predict case 389 , predict result/given label= 0.864544/1
predict case 390 , predict result/given label= 0.478561/1
predict case 391 , predict result/given label= 0.384723/1
predict case 392 , predict result/given label= 0.544587/1
predict case 393 , predict result/given label= 0.569103/1
predict case 394 , predict result/given label= 0.565032/1
predict case 395 , predict result/given label= 0.540431/1
predict case 396 , predict result/given label= 0.482178/1
predict case 397 , predict result/given label= 0.860931/1
predict case 398 , predict result/given label= 0.869871/1
predict case 399 , predict result/given label= 0.370981/1
predict case 400 , predict result/given label= 0.853863/1
predict case 401 , predict result/given label= 0.559124/1
predict case 402 , predict result/given label= 0.343881/1
predict case 403 , predict result/given label= 0.464344/1
predict case 404 , predict result/given label= 0.780322/1
predict case 405 , predict result/given label= 0.542798/1
predict case 406 , predict result/given label= 0.616399/1
predict case 407 , predict result/given label= 0.806807/1
predict case 408 , predict result/given label= 0.886176/1
predict case 409 , predict result/given label= 0.508407/1
predict case 410 , predict result/given label= 0.532610/1
predict case 411 , predict result/given label= 0.395674/1
predict case 412 , predict result/given label= 0.436780/1
predict case 413 , predict result/given label= 0.589057/1
predict case 414 , predict result/given label= 0.381840/1
predict case 415 , predict result/given label= 0.428605/1
predict case 416 , predict result/given label= 0.521960/1
predict case 417 , predict result/given label= 0.517699/1
predict case 418 , predict result/given label= 0.827782/1
predict case 419 , predict result/given label= 0.449145/1
predict case 420 , predict result/given label= 0.344330/1
predict case 421 , predict result/given label= 0.361779/1
predict case 422 , predict result/given label= 0.826181/1
predict case 423 , predict result/given label= 0.707977/1
predict case 424 , predict result/given label= 0.395129/1
predict case 425 , predict result/given label= 0.857289/1
predict case 426 , predict result/given label= 0.929989/1
predict case 427 , predict result/given label= 0.459215/1
predict case 428 , predict result/given label= 0.646625/1
predict case 429 , predict result/given label= 0.901232/1
predict case 430 , predict result/given label= 0.441083/1
predict case 431 , predict result/given label= 0.347662/1
predict case 432 , predict result/given label= 0.918789/1
predict case 433 , predict result/given label= 0.352964/1
predict case 434 , predict result/given label= 0.561668/1
predict case 435 , predict result/given label= 0.878618/1
predict case 436 , predict result/given label= 0.911434/1
predict case 437 , predict result/given label= 0.820586/1
predict case 438 , predict result/given label= 0.925367/1
predict case 439 , predict result/given label= 0.902224/1
predict case 440 , predict result/given label= 0.862309/1
predict case 441 , predict result/given label= 0.486738/1
predict case 442 , predict result/given label= 0.504790/1
predict case 443 , predict result/given label= 0.713833/1
predict case 444 , predict result/given label= 0.361616/1
predict case 445 , predict result/given label= 0.448326/1
predict case 446 , predict result/given label= 0.486091/1
predict case 447 , predict result/given label= 0.865541/1
predict case 448 , predict result/given label= 0.379748/1
predict case 449 , predict result/given label= 0.696189/1
predict case 450 , predict result/given label= 0.582975/1
predict case 451 , predict result/given label= 0.814290/1
predict case 452 , predict result/given label= 0.773359/1
predict case 453 , predict result/given label= 0.620955/1
predict case 454 , predict result/given label= 0.525163/1
predict case 455 , predict result/given label= 0.713787/1
predict case 456 , predict result/given label= 0.824291/1
predict case 457 , predict result/given label= 0.738904/1
predict case 458 , predict result/given label= 0.499806/1
predict case 459 , predict result/given label= 0.865131/1
predict case 460 , predict result/given label= 0.772899/1
predict case 461 , predict result/given label= 0.832345/1
predict case 462 , predict result/given label= 0.734075/1
predict case 463 , predict result/given label= 0.893548/1
predict case 464 , predict result/given label= 0.399100/1
predict case 465 , predict result/given label= 0.416432/1
predict case 466 , predict result/given label= 0.893270/1
predict case 467 , predict result/given label= 0.490932/1
predict case 468 , predict result/given label= 0.361886/1
predict case 469 , predict result/given label= 0.620919/1
predict case 470 , predict result/given label= 0.222515/1
predict case 471 , predict result/given label= 0.309069/1
predict case 472 , predict result/given label= 0.924309/1
predict case 473 , predict result/given label= 0.339661/1
predict case 474 , predict result/given label= 0.889471/1
predict case 475 , predict result/given label= 0.439907/1
predict case 476 , predict result/given label= 0.804440/1
predict case 477 , predict result/given label= 0.932856/1
predict case 478 , predict result/given label= 0.866663/1
predict case 479 , predict result/given label= 0.315042/1
predict case 480 , predict result/given label= 0.345609/1
predict case 481 , predict result/given label= 0.911545/1
predict case 482 , predict result/given label= 0.917621/1
predict case 483 , predict result/given label= 0.620762/1
predict case 484 , predict result/given label= 0.370981/1
predict case 485 , predict result/given label= 0.704980/1
predict case 486 , predict result/given label= 0.643590/1
predict case 487 , predict result/given label= 0.374016/1
predict case 488 , predict result/given label= 0.430659/1
predict case 489 , predict result/given label= 0.739328/1
predict case 490 , predict result/given label= 0.404708/1
predict case 491 , predict result/given label= 0.346140/1
predict case 492 , predict result/given label= 0.603787/1
predict case 493 , predict result/given label= 0.837347/1
predict case 494 , predict result/given label= 0.697547/1
predict case 495 , predict result/given label= 0.866656/1
predict case 496 , predict result/given label= 0.248159/1
predict case 497 , predict result/given label= 0.468903/1
predict case 498 , predict result/given label= 0.375697/1
predict case 499 , predict result/given label= 0.881317/1
predict case 500 , predict result/given label= 0.561286/1
predict case 501 , predict result/given label= 0.827528/1
predict case 502 , predict result/given label= 0.868169/1
predict case 503 , predict result/given label= 0.452455/0
predict case 504 , predict result/given label= 0.298859/0
predict case 505 , predict result/given label= 0.730374/0
predict case 506 , predict result/given label= 0.409558/0
predict case 507 , predict result/given label= 0.308171/0
predict case 508 , predict result/given label= 0.228779/0
predict case 509 , predict result/given label= 0.257619/0
predict case 510 , predict result/given label= 0.395139/0
predict case 511 , predict result/given label= 0.352640/0
predict case 512 , predict result/given label= 0.526709/0
predict case 513 , predict result/given label= 0.348277/0
predict case 514 , predict result/given label= 0.365731/0
predict case 515 , predict result/given label= 0.258585/0
predict case 516 , predict result/given label= 0.204715/0
predict case 517 , predict result/given label= 0.505283/0
predict case 518 , predict result/given label= 0.327890/0
predict case 519 , predict result/given label= 0.221065/0
predict case 520 , predict result/given label= 0.346689/0
predict case 521 , predict result/given label= 0.305473/0
predict case 522 , predict result/given label= 0.320928/0
predict case 523 , predict result/given label= 0.307068/0
predict case 524 , predict result/given label= 0.233744/0
predict case 525 , predict result/given label= 0.342770/0
predict case 526 , predict result/given label= 0.331194/0
predict case 527 , predict result/given label= 0.485493/0
predict case 528 , predict result/given label= 0.477796/0
predict case 529 , predict result/given label= 0.335348/0
predict case 530 , predict result/given label= 0.491545/0
predict case 531 , predict result/given label= 0.264967/0
predict case 532 , predict result/given label= 0.326587/0
predict case 533 , predict result/given label= 0.293414/0
predict case 534 , predict result/given label= 0.512801/0
predict case 535 , predict result/given label= 0.298806/0
predict case 536 , predict result/given label= 0.347667/0
predict case 537 , predict result/given label= 0.256615/0
predict case 538 , predict result/given label= 0.485655/0
predict case 539 , predict result/given label= 0.252591/0
predict case 540 , predict result/given label= 0.339190/0
predict case 541 , predict result/given label= 0.427323/0
predict case 542 , predict result/given label= 0.784452/0
predict case 543 , predict result/given label= 0.454762/0
predict case 544 , predict result/given label= 0.326159/0
predict case 545 , predict result/given label= 0.336063/0
predict case 546 , predict result/given label= 0.338183/0
predict case 547 , predict result/given label= 0.373744/0
predict case 548 , predict result/given label= 0.297314/0
predict case 549 , predict result/given label= 0.328177/0
predict case 550 , predict result/given label= 0.507521/0
predict case 551 , predict result/given label= 0.258585/0
predict case 552 , predict result/given label= 0.461602/0
predict case 553 , predict result/given label= 0.348087/0
predict case 554 , predict result/given label= 0.491554/0
predict case 555 , predict result/given label= 0.420028/0
predict case 556 , predict result/given label= 0.259175/0
predict case 557 , predict result/given label= 0.337753/0
predict case 558 , predict result/given label= 0.349979/0
predict case 559 , predict result/given label= 0.309514/0
predict case 560 , predict result/given label= 0.266728/0
predict case 561 , predict result/given label= 0.506037/0
predict case 562 , predict result/given label= 0.860795/0
predict case 563 , predict result/given label= 0.294065/0
predict case 564 , predict result/given label= 0.309516/0
predict case 565 , predict result/given label= 0.363481/0
predict case 566 , predict result/given label= 0.367992/0
predict case 567 , predict result/given label= 0.270945/0
predict case 568 , predict result/given label= 0.846160/0
predict case 569 , predict result/given label= 0.372039/0
predict case 570 , predict result/given label= 0.486284/0
predict case 571 , predict result/given label= 0.788505/0
predict case 572 , predict result/given label= 0.270882/0
predict case 573 , predict result/given label= 0.471074/0
predict case 574 , predict result/given label= 0.618141/0
predict case 575 , predict result/given label= 0.468698/0
predict case 576 , predict result/given label= 0.405374/0
predict case 577 , predict result/given label= 0.303151/0
predict case 578 , predict result/given label= 0.223832/0
predict case 579 , predict result/given label= 0.373168/0
predict case 580 , predict result/given label= 0.205561/0
predict case 581 , predict result/given label= 0.355664/0
predict case 582 , predict result/given label= 0.427337/0
predict case 583 , predict result/given label= 0.419713/0
predict case 584 , predict result/given label= 0.314601/0
predict case 585 , predict result/given label= 0.416549/0
predict case 586 , predict result/given label= 0.275534/0
predict case 587 , predict result/given label= 0.248251/0
predict case 588 , predict result/given label= 0.388375/0
predict case 589 , predict result/given label= 0.346812/0
predict case 590 , predict result/given label= 0.377954/0
predict case 591 , predict result/given label= 0.357080/0
predict case 592 , predict result/given label= 0.434251/0
predict case 593 , predict result/given label= 0.375652/0
predict case 594 , predict result/given label= 0.362195/0
predict case 595 , predict result/given label= 0.523503/0
predict case 596 , predict result/given label= 0.372295/0
predict case 597 , predict result/given label= 0.210696/0
predict case 598 , predict result/given label= 0.339899/0
predict case 599 , predict result/given label= 0.345205/0
predict case 600 , predict result/given label= 0.295987/0
predict case 601 , predict result/given label= 0.196959/0
predict case 602 , predict result/given label= 0.309180/0
predict case 603 , predict result/given label= 0.284003/0
predict case 604 , predict result/given label= 0.322530/0
predict case 605 , predict result/given label= 0.370276/0
predict case 606 , predict result/given label= 0.504744/0
predict case 607 , predict result/given label= 0.491605/0
predict case 608 , predict result/given label= 0.360851/0
predict case 609 , predict result/given label= 0.206336/0
predict case 610 , predict result/given label= 0.298079/0
predict case 611 , predict result/given label= 0.360851/0
predict case 612 , predict result/given label= 0.320633/0
predict case 613 , predict result/given label= 0.307739/0
predict case 614 , predict result/given label= 0.509881/0
predict case 615 , predict result/given label= 0.370257/0
predict case 616 , predict result/given label= 0.232068/0
predict case 617 , predict result/given label= 0.363068/0
predict case 618 , predict result/given label= 0.297937/0
predict case 619 , predict result/given label= 0.663570/0
predict case 620 , predict result/given label= 0.364311/0
predict case 621 , predict result/given label= 0.407254/0
predict case 622 , predict result/given label= 0.370981/0
predict case 623 , predict result/given label= 0.450239/0
predict case 624 , predict result/given label= 0.431982/0
predict case 625 , predict result/given label= 0.740721/0
predict case 626 , predict result/given label= 0.787919/0
predict case 627 , predict result/given label= 0.234374/0
predict case 628 , predict result/given label= 0.335029/0
predict case 629 , predict result/given label= 0.345612/0
predict case 630 , predict result/given label= 0.445513/0
predict case 631 , predict result/given label= 0.305798/0
predict case 632 , predict result/given label= 0.457648/0
predict case 633 , predict result/given label= 0.658014/0
predict case 634 , predict result/given label= 0.289789/0
