predict case 0 , predict result/given label= 0.820281/1
predict case 61 , predict result/given label= 0.714925/1
predict case 62 , predict result/given label= 0.371350/1
predict case 63 , predict result/given label= 0.285644/1
predict case 64 , predict result/given label= 0.693654/1
predict case 65 , predict result/given label= 0.449490/1
predict case 66 , predict result/given label= 0.267304/1
predict case 67 , predict result/given label= 0.473118/1
predict case 68 , predict result/given label= 0.926931/1
predict case 69 , predict result/given label= 0.802241/1
predict case 70 , predict result/given label= 0.606710/1
predict case 71 , predict result/given label= 0.466726/1
predict case 72 , predict result/given label= 0.797781/1
predict case 73 , predict result/given label= 0.510786/1
predict case 74 , predict result/given label= 0.926517/1
predict case 75 , predict result/given label= 0.339066/1
predict case 76 , predict result/given label= 0.374930/1
predict case 77 , predict result/given label= 0.683386/1
predict case 78 , predict result/given label= 0.258807/1
predict case 79 , predict result/given label= 0.870252/1
predict case 80 , predict result/given label= 0.924838/1
predict case 81 , predict result/given label= 0.829666/1
predict case 82 , predict result/given label= 0.888996/1
predict case 83 , predict result/given label= 0.655752/1
predict case 84 , predict result/given label= 0.794515/1
predict case 85 , predict result/given label= 0.901243/1
predict case 86 , predict result/given label= 0.690011/1
predict case 87 , predict result/given label= 0.489733/1
predict case 88 , predict result/given label= 0.933791/1
predict case 89 , predict result/given label= 0.773568/1
predict case 90 , predict result/given label= 0.822862/1
predict case 91 , predict result/given label= 0.327478/1
predict case 92 , predict result/given label= 0.394495/1
predict case 93 , predict result/given label= 0.897296/1
predict case 94 , predict result/given label= 0.477699/1
predict case 95 , predict result/given label= 0.357417/1
predict case 96 , predict result/given label= 0.835608/1
predict case 97 , predict result/given label= 0.630818/1
predict case 98 , predict result/given label= 0.902962/1
predict case 99 , predict result/given label= 0.526054/1
predict case 100 , predict result/given label= 0.494260/1
predict case 101 , predict result/given label= 0.930025/1
predict case 102 , predict result/given label= 0.914656/1
predict case 103 , predict result/given label= 0.811492/1
predict case 104 , predict result/given label= 0.591621/1
predict case 105 , predict result/given label= 0.360600/1
predict case 106 , predict result/given label= 0.629537/1
predict case 107 , predict result/given label= 0.864012/1
predict case 108 , predict result/given label= 0.864946/1
predict case 109 , predict result/given label= 0.354407/1
predict case 110 , predict result/given label= 0.736018/1
predict case 111 , predict result/given label= 0.267410/1
predict case 112 , predict result/given label= 0.845452/1
predict case 113 , predict result/given label= 0.202927/1
predict case 114 , predict result/given label= 0.467941/1
predict case 115 , predict result/given label= 0.565163/1
predict case 116 , predict result/given label= 0.832265/1
predict case 117 , predict result/given label= 0.851771/1
predict case 118 , predict result/given label= 0.493739/1
predict case 119 , predict result/given label= 0.452128/1
predict case 120 , predict result/given label= 0.495914/1
predict case 121 , predict result/given label= 0.930255/1
predict case 122 , predict result/given label= 0.835025/1
predict case 123 , predict result/given label= 0.927947/1
predict case 124 , predict result/given label= 0.881354/1
predict case 125 , predict result/given label= 0.766649/1
predict case 126 , predict result/given label= 0.316274/1
predict case 127 , predict result/given label= 0.342113/1
predict case 128 , predict result/given label= 0.364367/1
predict case 129 , predict result/given label= 0.834659/1
predict case 130 , predict result/given label= 0.397624/1
predict case 131 , predict result/given label= 0.924772/1
predict case 132 , predict result/given label= 0.308216/1
predict case 133 , predict result/given label= 0.318327/1
predict case 134 , predict result/given label= 0.563682/1
predict case 135 , predict result/given label= 0.395200/1
predict case 136 , predict result/given label= 0.874760/1
predict case 137 , predict result/given label= 0.458888/1
predict case 138 , predict result/given label= 0.376544/1
predict case 139 , predict result/given label= 0.821904/1
predict case 140 , predict result/given label= 0.790135/1
predict case 141 , predict result/given label= 0.929822/1
predict case 142 , predict result/given label= 0.299393/1
predict case 143 , predict result/given label= 0.899387/1
predict case 144 , predict result/given label= 0.315867/1
predict case 145 , predict result/given label= 0.452346/1
predict case 146 , predict result/given label= 0.876059/1
predict case 147 , predict result/given label= 0.802660/1
predict case 148 , predict result/given label= 0.726265/1
predict case 149 , predict result/given label= 0.926728/1
predict case 150 , predict result/given label= 0.318389/1
predict case 151 , predict result/given label= 0.492185/1
predict case 152 , predict result/given label= 0.355826/1
predict case 153 , predict result/given label= 0.864910/1
predict case 154 , predict result/given label= 0.746697/1
predict case 155 , predict result/given label= 0.486038/1
predict case 156 , predict result/given label= 0.533011/1
predict case 157 , predict result/given label= 0.534440/1
predict case 158 , predict result/given label= 0.818228/1
predict case 159 , predict result/given label= 0.398749/1
predict case 160 , predict result/given label= 0.347545/1
predict case 161 , predict result/given label= 0.555039/1
predict case 162 , predict result/given label= 0.808220/1
predict case 163 , predict result/given label= 0.726683/1
predict case 164 , predict result/given label= 0.311531/1
predict case 165 , predict result/given label= 0.930467/1
predict case 166 , predict result/given label= 0.760792/1
predict case 167 , predict result/given label= 0.413395/1
predict case 168 , predict result/given label= 0.925218/1
predict case 169 , predict result/given label= 0.366198/1
predict case 170 , predict result/given label= 0.598992/1
predict case 171 , predict result/given label= 0.479430/1
predict case 172 , predict result/given label= 0.900597/1
predict case 173 , predict result/given label= 0.293878/1
predict case 174 , predict result/given label= 0.484848/1
predict case 175 , predict result/given label= 0.274763/1
predict case 176 , predict result/given label= 0.931804/1
predict case 177 , predict result/given label= 0.862552/1
predict case 178 , predict result/given label= 0.476932/1
predict case 179 , predict result/given label= 0.928780/1
predict case 180 , predict result/given label= 0.794072/1
predict case 181 , predict result/given label= 0.377913/1
predict case 182 , predict result/given label= 0.747050/1
predict case 183 , predict result/given label= 0.894525/1
predict case 184 , predict result/given label= 0.822155/1
predict case 185 , predict result/given label= 0.431872/1
predict case 186 , predict result/given label= 0.306438/1
predict case 187 , predict result/given label= 0.354407/1
predict case 188 , predict result/given label= 0.752641/1
predict case 189 , predict result/given label= 0.330951/1
predict case 190 , predict result/given label= 0.343516/1
predict case 191 , predict result/given label= 0.745294/1
predict case 192 , predict result/given label= 0.378359/1
predict case 193 , predict result/given label= 0.415072/1
predict case 194 , predict result/given label= 0.491202/1
predict case 195 , predict result/given label= 0.812975/1
predict case 196 , predict result/given label= 0.660079/1
predict case 197 , predict result/given label= 0.791553/1
predict case 198 , predict result/given label= 0.927484/1
predict case 199 , predict result/given label= 0.880800/1
predict case 200 , predict result/given label= 0.435738/1
predict case 201 , predict result/given label= 0.594735/1
predict case 202 , predict result/given label= 0.881112/1
predict case 203 , predict result/given label= 0.811361/1
predict case 204 , predict result/given label= 0.936225/1
predict case 205 , predict result/given label= 0.360196/1
predict case 206 , predict result/given label= 0.435164/1
predict case 207 , predict result/given label= 0.320490/1
predict case 208 , predict result/given label= 0.414748/1
predict case 209 , predict result/given label= 0.857496/1
predict case 210 , predict result/given label= 0.779676/1
predict case 211 , predict result/given label= 0.742660/1
predict case 212 , predict result/given label= 0.726683/1
predict case 213 , predict result/given label= 0.429683/1
predict case 214 , predict result/given label= 0.341634/1
predict case 215 , predict result/given label= 0.692399/1
predict case 216 , predict result/given label= 0.558601/1
predict case 217 , predict result/given label= 0.869330/1
predict case 218 , predict result/given label= 0.562817/1
predict case 219 , predict result/given label= 0.848249/1
predict case 220 , predict result/given label= 0.742448/1
predict case 221 , predict result/given label= 0.902472/1
predict case 222 , predict result/given label= 0.600472/1
predict case 223 , predict result/given label= 0.420657/1
predict case 224 , predict result/given label= 0.397671/1
predict case 225 , predict result/given label= 0.520537/1
predict case 226 , predict result/given label= 0.756933/1
predict case 227 , predict result/given label= 0.275522/1
predict case 228 , predict result/given label= 0.463768/1
predict case 229 , predict result/given label= 0.788740/1
predict case 230 , predict result/given label= 0.340131/1
predict case 231 , predict result/given label= 0.511756/1
predict case 232 , predict result/given label= 0.570797/1
predict case 233 , predict result/given label= 0.491481/1
predict case 234 , predict result/given label= 0.452943/1
predict case 235 , predict result/given label= 0.883384/1
predict case 236 , predict result/given label= 0.813110/1
predict case 237 , predict result/given label= 0.925526/1
predict case 238 , predict result/given label= 0.361373/1
predict case 239 , predict result/given label= 0.425298/1
predict case 240 , predict result/given label= 0.914165/1
predict case 241 , predict result/given label= 0.689281/1
predict case 242 , predict result/given label= 0.347059/1
predict case 243 , predict result/given label= 0.478500/1
predict case 244 , predict result/given label= 0.605688/1
predict case 245 , predict result/given label= 0.751070/1
predict case 246 , predict result/given label= 0.531466/1
predict case 247 , predict result/given label= 0.930738/1
predict case 248 , predict result/given label= 0.790050/1
predict case 249 , predict result/given label= 0.364212/1
predict case 250 , predict result/given label= 0.352795/1
predict case 251 , predict result/given label= 0.816819/1
predict case 252 , predict result/given label= 0.322978/1
predict case 253 , predict result/given label= 0.608046/1
predict case 254 , predict result/given label= 0.315520/1
predict case 255 , predict result/given label= 0.885314/1
predict case 256 , predict result/given label= 0.506047/1
predict case 257 , predict result/given label= 0.681750/1
predict case 258 , predict result/given label= 0.748162/1
predict case 259 , predict result/given label= 0.929314/1
predict case 260 , predict result/given label= 0.805571/1
predict case 261 , predict result/given label= 0.351587/1
predict case 262 , predict result/given label= 0.761323/1
predict case 263 , predict result/given label= 0.359158/1
predict case 264 , predict result/given label= 0.875610/1
predict case 265 , predict result/given label= 0.827873/1
predict case 266 , predict result/given label= 0.805369/1
predict case 267 , predict result/given label= 0.413395/1
predict case 268 , predict result/given label= 0.836872/1
predict case 269 , predict result/given label= 0.742495/1
predict case 270 , predict result/given label= 0.449052/1
predict case 271 , predict result/given label= 0.530436/1
predict case 272 , predict result/given label= 0.868818/1
predict case 273 , predict result/given label= 0.886029/1
predict case 274 , predict result/given label= 0.419968/1
predict case 275 , predict result/given label= 0.489997/1
predict case 276 , predict result/given label= 0.375703/1
predict case 277 , predict result/given label= 0.469110/1
predict case 278 , predict result/given label= 0.926737/1
predict case 279 , predict result/given label= 0.765302/1
predict case 280 , predict result/given label= 0.780544/1
predict case 281 , predict result/given label= 0.278964/1
predict case 282 , predict result/given label= 0.715598/1
predict case 283 , predict result/given label= 0.833891/1
predict case 284 , predict result/given label= 0.926725/1
predict case 285 , predict result/given label= 0.803956/1
predict case 286 , predict result/given label= 0.862316/1
predict case 287 , predict result/given label= 0.926466/1
predict case 288 , predict result/given label= 0.818677/1
predict case 289 , predict result/given label= 0.381602/1
predict case 290 , predict result/given label= 0.299109/1
predict case 291 , predict result/given label= 0.775659/1
predict case 292 , predict result/given label= 0.688094/1
predict case 293 , predict result/given label= 0.398942/1
predict case 294 , predict result/given label= 0.485334/1
predict case 295 , predict result/given label= 0.382303/1
predict case 296 , predict result/given label= 0.820645/1
predict case 297 , predict result/given label= 0.777341/1
predict case 298 , predict result/given label= 0.685041/1
predict case 299 , predict result/given label= 0.678311/1
predict case 300 , predict result/given label= 0.861546/1
predict case 301 , predict result/given label= 0.846402/1
predict case 302 , predict result/given label= 0.863969/1
predict case 303 , predict result/given label= 0.851868/1
predict case 304 , predict result/given label= 0.808959/1
predict case 305 , predict result/given label= 0.921915/1
predict case 306 , predict result/given label= 0.377502/1
predict case 307 , predict result/given label= 0.459797/1
predict case 308 , predict result/given label= 0.673832/1
predict case 309 , predict result/given label= 0.894127/1
predict case 310 , predict result/given label= 0.246820/1
predict case 311 , predict result/given label= 0.928987/1
predict case 312 , predict result/given label= 0.924707/1
predict case 313 , predict result/given label= 0.310452/1
predict case 314 , predict result/given label= 0.903629/1
predict case 315 , predict result/given label= 0.293491/1
predict case 316 , predict result/given label= 0.540985/1
predict case 317 , predict result/given label= 0.828303/1
predict case 318 , predict result/given label= 0.337839/1
predict case 319 , predict result/given label= 0.933028/1
predict case 320 , predict result/given label= 0.817776/1
predict case 321 , predict result/given label= 0.924387/1
predict case 322 , predict result/given label= 0.653949/1
predict case 323 , predict result/given label= 0.849714/1
predict case 324 , predict result/given label= 0.409138/1
predict case 325 , predict result/given label= 0.925035/1
predict case 326 , predict result/given label= 0.925820/1
predict case 327 , predict result/given label= 0.461728/1
predict case 328 , predict result/given label= 0.778267/1
predict case 329 , predict result/given label= 0.535515/1
predict case 330 , predict result/given label= 0.293235/1
predict case 331 , predict result/given label= 0.367598/1
predict case 332 , predict result/given label= 0.466971/1
predict case 333 , predict result/given label= 0.265171/1
predict case 334 , predict result/given label= 0.380015/1
predict case 335 , predict result/given label= 0.388681/1
predict case 336 , predict result/given label= 0.785958/1
predict case 337 , predict result/given label= 0.397146/1
predict case 338 , predict result/given label= 0.320753/1
predict case 339 , predict result/given label= 0.397832/1
predict case 340 , predict result/given label= 0.875392/1
predict case 341 , predict result/given label= 0.770144/1
predict case 342 , predict result/given label= 0.800385/1
predict case 343 , predict result/given label= 0.405808/1
predict case 344 , predict result/given label= 0.815856/1
predict case 345 , predict result/given label= 0.929762/1
predict case 346 , predict result/given label= 0.337214/1
predict case 347 , predict result/given label= 0.808515/1
predict case 348 , predict result/given label= 0.418612/1
predict case 349 , predict result/given label= 0.348632/1
predict case 350 , predict result/given label= 0.425962/1
predict case 351 , predict result/given label= 0.310080/1
predict case 352 , predict result/given label= 0.422169/1
predict case 353 , predict result/given label= 0.587784/1
predict case 354 , predict result/given label= 0.371923/1
predict case 355 , predict result/given label= 0.600338/1
predict case 356 , predict result/given label= 0.333193/1
predict case 357 , predict result/given label= 0.273014/1
predict case 358 , predict result/given label= 0.804183/1
predict case 359 , predict result/given label= 0.237174/1
predict case 360 , predict result/given label= 0.846180/1
predict case 361 , predict result/given label= 0.350380/1
predict case 362 , predict result/given label= 0.498155/1
predict case 363 , predict result/given label= 0.531747/1
predict case 364 , predict result/given label= 0.749707/1
predict case 365 , predict result/given label= 0.708505/1
predict case 366 , predict result/given label= 0.273829/1
predict case 367 , predict result/given label= 0.437575/1
predict case 368 , predict result/given label= 0.744742/1
predict case 369 , predict result/given label= 0.848134/1
predict case 370 , predict result/given label= 0.783560/1
predict case 371 , predict result/given label= 0.363951/1
predict case 372 , predict result/given label= 0.480469/1
predict case 373 , predict result/given label= 0.858324/1
predict case 374 , predict result/given label= 0.541867/1
predict case 375 , predict result/given label= 0.377005/1
predict case 376 , predict result/given label= 0.408380/1
predict case 377 , predict result/given label= 0.710003/1
predict case 378 , predict result/given label= 0.856436/1
predict case 379 , predict result/given label= 0.413395/1
predict case 380 , predict result/given label= 0.787469/1
predict case 381 , predict result/given label= 0.701589/1
predict case 382 , predict result/given label= 0.590725/1
predict case 383 , predict result/given label= 0.432135/1
predict case 384 , predict result/given label= 0.256816/1
predict case 385 , predict result/given label= 0.726683/1
predict case 386 , predict result/given label= 0.347337/1
predict case 387 , predict result/given label= 0.571229/1
predict case 388 , predict result/given label= 0.648105/1
predict case 389 , predict result/given label= 0.927341/1
predict case 390 , predict result/given label= 0.413395/1
predict case 391 , predict result/given label= 0.801309/1
predict case 392 , predict result/given label= 0.881630/1
predict case 393 , predict result/given label= 0.197343/1
predict case 394 , predict result/given label= 0.511291/1
predict case 395 , predict result/given label= 0.931029/1
predict case 396 , predict result/given label= 0.884406/1
predict case 397 , predict result/given label= 0.828009/1
predict case 398 , predict result/given label= 0.321801/1
predict case 399 , predict result/given label= 0.862390/1
predict case 400 , predict result/given label= 0.825225/1
predict case 401 , predict result/given label= 0.752057/1
predict case 402 , predict result/given label= 0.658300/1
predict case 403 , predict result/given label= 0.926854/1
predict case 404 , predict result/given label= 0.472005/1
predict case 405 , predict result/given label= 0.676389/1
predict case 406 , predict result/given label= 0.669735/1
predict case 407 , predict result/given label= 0.741267/1
predict case 408 , predict result/given label= 0.821754/1
predict case 409 , predict result/given label= 0.410383/1
predict case 410 , predict result/given label= 0.418823/1
predict case 411 , predict result/given label= 0.817443/1
predict case 412 , predict result/given label= 0.866149/1
predict case 413 , predict result/given label= 0.436976/1
predict case 414 , predict result/given label= 0.792662/1
predict case 415 , predict result/given label= 0.313406/1
predict case 416 , predict result/given label= 0.860710/1
predict case 417 , predict result/given label= 0.429451/1
predict case 418 , predict result/given label= 0.222147/1
predict case 419 , predict result/given label= 0.774821/1
predict case 420 , predict result/given label= 0.433001/1
predict case 421 , predict result/given label= 0.561385/1
predict case 422 , predict result/given label= 0.531607/1
predict case 423 , predict result/given label= 0.760324/1
predict case 424 , predict result/given label= 0.931049/1
predict case 425 , predict result/given label= 0.299743/1
predict case 426 , predict result/given label= 0.379310/1
predict case 427 , predict result/given label= 0.792408/1
predict case 428 , predict result/given label= 0.845136/1
predict case 429 , predict result/given label= 0.852104/1
predict case 430 , predict result/given label= 0.434423/1
predict case 431 , predict result/given label= 0.924770/1
predict case 432 , predict result/given label= 0.926776/1
predict case 433 , predict result/given label= 0.404657/1
predict case 434 , predict result/given label= 0.936224/1
predict case 435 , predict result/given label= 0.833424/1
predict case 436 , predict result/given label= 0.479656/1
predict case 437 , predict result/given label= 0.500448/1
predict case 438 , predict result/given label= 0.774851/1
predict case 439 , predict result/given label= 0.573988/1
predict case 440 , predict result/given label= 0.860978/1
predict case 441 , predict result/given label= 0.825784/1
predict case 442 , predict result/given label= 0.433207/1
predict case 443 , predict result/given label= 0.528752/1
predict case 444 , predict result/given label= 0.682591/1
predict case 445 , predict result/given label= 0.257651/1
predict case 446 , predict result/given label= 0.798713/1
predict case 447 , predict result/given label= 0.345045/1
predict case 448 , predict result/given label= 0.785157/1
predict case 449 , predict result/given label= 0.521999/1
predict case 450 , predict result/given label= 0.418430/1
predict case 451 , predict result/given label= 0.925805/1
predict case 452 , predict result/given label= 0.510491/1
predict case 453 , predict result/given label= 0.834719/1
predict case 454 , predict result/given label= 0.604210/1
predict case 455 , predict result/given label= 0.340418/1
predict case 456 , predict result/given label= 0.504188/1
predict case 457 , predict result/given label= 0.559056/1
predict case 458 , predict result/given label= 0.902511/1
predict case 459 , predict result/given label= 0.399504/1
predict case 460 , predict result/given label= 0.298865/1
predict case 461 , predict result/given label= 0.439673/1
predict case 462 , predict result/given label= 0.835133/1
predict case 463 , predict result/given label= 0.865669/1
predict case 464 , predict result/given label= 0.449614/1
predict case 465 , predict result/given label= 0.930547/1
predict case 466 , predict result/given label= 0.313159/1
predict case 467 , predict result/given label= 0.929441/1
predict case 468 , predict result/given label= 0.474830/1
predict case 469 , predict result/given label= 0.900818/1
predict case 470 , predict result/given label= 0.866271/1
predict case 471 , predict result/given label= 0.435798/1
predict case 472 , predict result/given label= 0.578558/1
predict case 473 , predict result/given label= 0.865520/1
predict case 474 , predict result/given label= 0.936669/1
predict case 475 , predict result/given label= 0.815341/1
predict case 476 , predict result/given label= 0.498641/1
predict case 477 , predict result/given label= 0.449066/1
predict case 478 , predict result/given label= 0.404391/1
predict case 479 , predict result/given label= 0.898919/1
predict case 480 , predict result/given label= 0.292540/1
predict case 481 , predict result/given label= 0.273240/1
predict case 482 , predict result/given label= 0.928768/1
predict case 483 , predict result/given label= 0.452668/1
predict case 484 , predict result/given label= 0.477792/1
predict case 485 , predict result/given label= 0.927503/1
predict case 486 , predict result/given label= 0.842275/1
predict case 487 , predict result/given label= 0.858543/1
predict case 488 , predict result/given label= 0.319313/1
predict case 489 , predict result/given label= 0.931307/1
predict case 490 , predict result/given label= 0.746493/1
predict case 491 , predict result/given label= 0.827476/1
predict case 492 , predict result/given label= 0.497009/1
predict case 493 , predict result/given label= 0.882713/1
predict case 494 , predict result/given label= 0.796388/1
predict case 495 , predict result/given label= 0.278688/1
predict case 496 , predict result/given label= 0.875868/1
predict case 497 , predict result/given label= 0.244643/1
predict case 498 , predict result/given label= 0.468392/1
predict case 499 , predict result/given label= 0.199736/1
predict case 500 , predict result/given label= 0.925772/1
predict case 501 , predict result/given label= 0.788066/1
predict case 502 , predict result/given label= 0.826060/1
predict case 503 , predict result/given label= 0.421344/0
predict case 504 , predict result/given label= 0.350603/0
predict case 505 , predict result/given label= 0.315174/0
predict case 506 , predict result/given label= 0.347059/0
predict case 507 , predict result/given label= 0.818327/0
predict case 508 , predict result/given label= 0.365647/0
predict case 509 , predict result/given label= 0.311008/0
predict case 510 , predict result/given label= 0.271691/0
predict case 511 , predict result/given label= 0.432411/0
predict case 512 , predict result/given label= 0.442899/0
predict case 513 , predict result/given label= 0.928747/0
predict case 514 , predict result/given label= 0.394820/0
predict case 515 , predict result/given label= 0.300924/0
predict case 516 , predict result/given label= 0.315096/0
predict case 517 , predict result/given label= 0.364670/0
predict case 518 , predict result/given label= 0.340083/0
predict case 519 , predict result/given label= 0.295441/0
predict case 520 , predict result/given label= 0.509296/0
predict case 521 , predict result/given label= 0.306479/0
predict case 522 , predict result/given label= 0.347059/0
predict case 523 , predict result/given label= 0.292145/0
predict case 524 , predict result/given label= 0.279797/0
predict case 525 , predict result/given label= 0.452327/0
predict case 526 , predict result/given label= 0.504289/0
predict case 527 , predict result/given label= 0.374079/0
predict case 528 , predict result/given label= 0.188214/0
predict case 529 , predict result/given label= 0.251416/0
predict case 530 , predict result/given label= 0.398346/0
predict case 531 , predict result/given label= 0.420439/0
predict case 532 , predict result/given label= 0.347059/0
predict case 533 , predict result/given label= 0.367840/0
predict case 534 , predict result/given label= 0.367333/0
predict case 535 , predict result/given label= 0.355307/0
predict case 536 , predict result/given label= 0.223651/0
predict case 537 , predict result/given label= 0.547796/0
predict case 538 , predict result/given label= 0.406591/0
predict case 539 , predict result/given label= 0.323338/0
predict case 540 , predict result/given label= 0.360398/0
predict case 541 , predict result/given label= 0.347059/0
predict case 542 , predict result/given label= 0.352399/0
predict case 543 , predict result/given label= 0.330190/0
predict case 544 , predict result/given label= 0.310383/0
predict case 545 , predict result/given label= 0.484368/0
predict case 546 , predict result/given label= 0.477507/0
predict case 547 , predict result/given label= 0.195913/0
predict case 548 , predict result/given label= 0.321636/0
predict case 549 , predict result/given label= 0.395852/0
predict case 550 , predict result/given label= 0.446264/0
predict case 551 , predict result/given label= 0.837386/0
predict case 552 , predict result/given label= 0.347059/0
predict case 553 , predict result/given label= 0.354407/0
predict case 554 , predict result/given label= 0.338190/0
predict case 555 , predict result/given label= 0.299659/0
predict case 556 , predict result/given label= 0.347702/0
predict case 557 , predict result/given label= 0.436916/0
predict case 558 , predict result/given label= 0.479216/0
predict case 559 , predict result/given label= 0.391986/0
predict case 560 , predict result/given label= 0.346060/0
predict case 561 , predict result/given label= 0.336185/0
predict case 562 , predict result/given label= 0.323992/0
predict case 563 , predict result/given label= 0.473997/0
predict case 564 , predict result/given label= 0.500214/0
predict case 565 , predict result/given label= 0.738222/0
predict case 566 , predict result/given label= 0.449632/0
predict case 567 , predict result/given label= 0.308287/0
predict case 568 , predict result/given label= 0.473464/0
predict case 569 , predict result/given label= 0.432683/0
predict case 570 , predict result/given label= 0.407682/0
predict case 571 , predict result/given label= 0.222509/0
predict case 572 , predict result/given label= 0.365617/0
predict case 573 , predict result/given label= 0.438133/0
predict case 574 , predict result/given label= 0.339566/0
predict case 575 , predict result/given label= 0.407563/0
predict case 576 , predict result/given label= 0.362706/0
predict case 577 , predict result/given label= 0.272313/0
predict case 578 , predict result/given label= 0.718380/0
predict case 579 , predict result/given label= 0.448012/0
predict case 580 , predict result/given label= 0.316235/0
predict case 581 , predict result/given label= 0.219508/0
predict case 582 , predict result/given label= 0.354407/0
predict case 583 , predict result/given label= 0.275396/0
predict case 584 , predict result/given label= 0.264647/0
predict case 585 , predict result/given label= 0.297622/0
predict case 586 , predict result/given label= 0.323717/0
predict case 587 , predict result/given label= 0.275584/0
predict case 588 , predict result/given label= 0.280396/0
predict case 589 , predict result/given label= 0.180485/0
predict case 590 , predict result/given label= 0.400732/0
predict case 591 , predict result/given label= 0.227703/0
predict case 592 , predict result/given label= 0.654428/0
predict case 593 , predict result/given label= 0.283581/0
predict case 594 , predict result/given label= 0.433086/0
predict case 595 , predict result/given label= 0.295131/0
predict case 596 , predict result/given label= 0.319167/0
predict case 597 , predict result/given label= 0.453823/0
predict case 598 , predict result/given label= 0.446021/0
predict case 599 , predict result/given label= 0.354407/0
predict case 600 , predict result/given label= 0.332492/0
predict case 601 , predict result/given label= 0.290370/0
predict case 602 , predict result/given label= 0.397460/0
predict case 603 , predict result/given label= 0.318370/0
predict case 604 , predict result/given label= 0.276881/0
predict case 605 , predict result/given label= 0.424354/0
predict case 606 , predict result/given label= 0.884789/0
predict case 607 , predict result/given label= 0.385031/0
predict case 608 , predict result/given label= 0.422378/0
predict case 609 , predict result/given label= 0.314858/0
predict case 610 , predict result/given label= 0.818256/0
predict case 611 , predict result/given label= 0.517659/0
predict case 612 , predict result/given label= 0.438457/0
predict case 613 , predict result/given label= 0.347059/0
predict case 614 , predict result/given label= 0.360105/0
predict case 615 , predict result/given label= 0.826024/0
predict case 616 , predict result/given label= 0.409282/0
predict case 617 , predict result/given label= 0.494707/0
predict case 618 , predict result/given label= 0.366746/0
predict case 619 , predict result/given label= 0.340438/0
predict case 620 , predict result/given label= 0.424566/0
predict case 621 , predict result/given label= 0.411493/0
predict case 622 , predict result/given label= 0.268192/0
predict case 623 , predict result/given label= 0.274185/0
predict case 624 , predict result/given label= 0.375311/0
predict case 625 , predict result/given label= 0.281101/0
predict case 626 , predict result/given label= 0.281540/0
predict case 627 , predict result/given label= 0.289476/0
predict case 628 , predict result/given label= 0.264307/0
predict case 629 , predict result/given label= 0.289596/0
predict case 630 , predict result/given label= 0.331605/0
predict case 631 , predict result/given label= 0.267433/0
predict case 632 , predict result/given label= 0.237057/0
predict case 633 , predict result/given label= 0.245774/0
predict case 634 , predict result/given label= 0.315272/0
