predict case 0 , predict result/given label= 0.376772/1
predict case 279 , predict result/given label= 0.586533/1
predict case 280 , predict result/given label= 0.899305/1
predict case 281 , predict result/given label= 0.888393/1
predict case 282 , predict result/given label= 0.313226/1
predict case 283 , predict result/given label= 0.924408/1
predict case 284 , predict result/given label= 0.670823/1
predict case 285 , predict result/given label= 0.917696/1
predict case 286 , predict result/given label= 0.483324/1
predict case 287 , predict result/given label= 0.857717/1
predict case 288 , predict result/given label= 0.445793/1
predict case 289 , predict result/given label= 0.898845/1
predict case 290 , predict result/given label= 0.750007/1
predict case 291 , predict result/given label= 0.359090/1
predict case 292 , predict result/given label= 0.534640/1
predict case 293 , predict result/given label= 0.509400/1
predict case 294 , predict result/given label= 0.925139/1
predict case 295 , predict result/given label= 0.805602/1
predict case 296 , predict result/given label= 0.278709/1
predict case 297 , predict result/given label= 0.927274/1
predict case 298 , predict result/given label= 0.321903/1
predict case 299 , predict result/given label= 0.393926/1
predict case 300 , predict result/given label= 0.781876/1
predict case 301 , predict result/given label= 0.482120/1
predict case 302 , predict result/given label= 0.542171/1
predict case 303 , predict result/given label= 0.858954/1
predict case 304 , predict result/given label= 0.346312/1
predict case 305 , predict result/given label= 0.870083/1
predict case 306 , predict result/given label= 0.410228/1
predict case 307 , predict result/given label= 0.725073/1
predict case 308 , predict result/given label= 0.727382/1
predict case 309 , predict result/given label= 0.734359/1
predict case 310 , predict result/given label= 0.382298/1
predict case 311 , predict result/given label= 0.566884/1
predict case 312 , predict result/given label= 0.412728/1
predict case 313 , predict result/given label= 0.856897/1
predict case 314 , predict result/given label= 0.915765/1
predict case 315 , predict result/given label= 0.897399/1
predict case 316 , predict result/given label= 0.338152/1
predict case 317 , predict result/given label= 0.925858/1
predict case 318 , predict result/given label= 0.892941/1
predict case 319 , predict result/given label= 0.867463/1
predict case 320 , predict result/given label= 0.516613/1
predict case 321 , predict result/given label= 0.833274/1
predict case 322 , predict result/given label= 0.828182/1
predict case 323 , predict result/given label= 0.528721/1
predict case 324 , predict result/given label= 0.865252/1
predict case 325 , predict result/given label= 0.929476/1
predict case 326 , predict result/given label= 0.858883/1
predict case 327 , predict result/given label= 0.282453/1
predict case 328 , predict result/given label= 0.846541/1
predict case 329 , predict result/given label= 0.377504/1
predict case 330 , predict result/given label= 0.352034/1
predict case 331 , predict result/given label= 0.393140/1
predict case 332 , predict result/given label= 0.578199/1
predict case 333 , predict result/given label= 0.872489/1
predict case 334 , predict result/given label= 0.327474/1
predict case 335 , predict result/given label= 0.558036/1
predict case 336 , predict result/given label= 0.246110/1
predict case 337 , predict result/given label= 0.924931/1
predict case 338 , predict result/given label= 0.503371/1
predict case 339 , predict result/given label= 0.924556/1
predict case 340 , predict result/given label= 0.879544/1
predict case 341 , predict result/given label= 0.358396/1
predict case 342 , predict result/given label= 0.805082/1
predict case 343 , predict result/given label= 0.923326/1
predict case 344 , predict result/given label= 0.396276/1
predict case 345 , predict result/given label= 0.433212/1
predict case 346 , predict result/given label= 0.651627/1
predict case 347 , predict result/given label= 0.830092/1
predict case 348 , predict result/given label= 0.789411/1
predict case 349 , predict result/given label= 0.530345/1
predict case 350 , predict result/given label= 0.927766/1
predict case 351 , predict result/given label= 0.478983/1
predict case 352 , predict result/given label= 0.850444/1
predict case 353 , predict result/given label= 0.798633/1
predict case 354 , predict result/given label= 0.506480/1
predict case 355 , predict result/given label= 0.687850/1
predict case 356 , predict result/given label= 0.411773/1
predict case 357 , predict result/given label= 0.485987/1
predict case 358 , predict result/given label= 0.504317/1
predict case 359 , predict result/given label= 0.408863/1
predict case 360 , predict result/given label= 0.703888/1
predict case 361 , predict result/given label= 0.353007/1
predict case 362 , predict result/given label= 0.918881/1
predict case 363 , predict result/given label= 0.603143/1
predict case 364 , predict result/given label= 0.868917/1
predict case 365 , predict result/given label= 0.876796/1
predict case 366 , predict result/given label= 0.787274/1
predict case 367 , predict result/given label= 0.477886/1
predict case 368 , predict result/given label= 0.412686/1
predict case 369 , predict result/given label= 0.835420/1
predict case 370 , predict result/given label= 0.437145/1
predict case 371 , predict result/given label= 0.325833/1
predict case 372 , predict result/given label= 0.925422/1
predict case 373 , predict result/given label= 0.490687/1
predict case 374 , predict result/given label= 0.925329/1
predict case 375 , predict result/given label= 0.854833/1
predict case 376 , predict result/given label= 0.423890/1
predict case 377 , predict result/given label= 0.214859/1
predict case 378 , predict result/given label= 0.820664/1
predict case 379 , predict result/given label= 0.340099/1
predict case 380 , predict result/given label= 0.320566/1
predict case 381 , predict result/given label= 0.440022/1
predict case 382 , predict result/given label= 0.812954/1
predict case 383 , predict result/given label= 0.797958/1
predict case 384 , predict result/given label= 0.278410/1
predict case 385 , predict result/given label= 0.914614/1
predict case 386 , predict result/given label= 0.823716/1
predict case 387 , predict result/given label= 0.231699/1
predict case 388 , predict result/given label= 0.854275/1
predict case 389 , predict result/given label= 0.893351/1
predict case 390 , predict result/given label= 0.580878/1
predict case 391 , predict result/given label= 0.697463/1
predict case 392 , predict result/given label= 0.757530/1
predict case 393 , predict result/given label= 0.911700/1
predict case 394 , predict result/given label= 0.394714/1
predict case 395 , predict result/given label= 0.446843/1
predict case 396 , predict result/given label= 0.229483/1
predict case 397 , predict result/given label= 0.382834/1
predict case 398 , predict result/given label= 0.551170/1
predict case 399 , predict result/given label= 0.458010/1
predict case 400 , predict result/given label= 0.350665/1
predict case 401 , predict result/given label= 0.538540/1
predict case 402 , predict result/given label= 0.497631/1
predict case 403 , predict result/given label= 0.915598/1
predict case 404 , predict result/given label= 0.921377/1
predict case 405 , predict result/given label= 0.504806/1
predict case 406 , predict result/given label= 0.845165/1
predict case 407 , predict result/given label= 0.600626/1
predict case 408 , predict result/given label= 0.445623/1
predict case 409 , predict result/given label= 0.432376/1
predict case 410 , predict result/given label= 0.662575/1
predict case 411 , predict result/given label= 0.870770/1
predict case 412 , predict result/given label= 0.522001/1
predict case 413 , predict result/given label= 0.206357/1
predict case 414 , predict result/given label= 0.454362/1
predict case 415 , predict result/given label= 0.328301/1
predict case 416 , predict result/given label= 0.459495/1
predict case 417 , predict result/given label= 0.453011/1
predict case 418 , predict result/given label= 0.516761/1
predict case 419 , predict result/given label= 0.729178/1
predict case 420 , predict result/given label= 0.574876/1
predict case 421 , predict result/given label= 0.877918/1
predict case 422 , predict result/given label= 0.332908/1
predict case 423 , predict result/given label= 0.473379/1
predict case 424 , predict result/given label= 0.924203/1
predict case 425 , predict result/given label= 0.379755/1
predict case 426 , predict result/given label= 0.726387/1
predict case 427 , predict result/given label= 0.924560/1
predict case 428 , predict result/given label= 0.926849/1
predict case 429 , predict result/given label= 0.551706/1
predict case 430 , predict result/given label= 0.815381/1
predict case 431 , predict result/given label= 0.828749/1
predict case 432 , predict result/given label= 0.411495/1
predict case 433 , predict result/given label= 0.709661/1
predict case 434 , predict result/given label= 0.362428/1
predict case 435 , predict result/given label= 0.471071/1
predict case 436 , predict result/given label= 0.544824/1
predict case 437 , predict result/given label= 0.851234/1
predict case 438 , predict result/given label= 0.453961/1
predict case 439 , predict result/given label= 0.626990/1
predict case 440 , predict result/given label= 0.617797/1
predict case 441 , predict result/given label= 0.569983/1
predict case 442 , predict result/given label= 0.659597/1
predict case 443 , predict result/given label= 0.470796/1
predict case 444 , predict result/given label= 0.559410/1
predict case 445 , predict result/given label= 0.729178/1
predict case 446 , predict result/given label= 0.354741/1
predict case 447 , predict result/given label= 0.704178/1
predict case 448 , predict result/given label= 0.547410/1
predict case 449 , predict result/given label= 0.348738/1
predict case 450 , predict result/given label= 0.924712/1
predict case 451 , predict result/given label= 0.500955/1
predict case 452 , predict result/given label= 0.354453/1
predict case 453 , predict result/given label= 0.348264/1
predict case 454 , predict result/given label= 0.804148/1
predict case 455 , predict result/given label= 0.344249/1
predict case 456 , predict result/given label= 0.549578/1
predict case 457 , predict result/given label= 0.605148/1
predict case 458 , predict result/given label= 0.795228/1
predict case 459 , predict result/given label= 0.528924/1
predict case 460 , predict result/given label= 0.289339/1
predict case 461 , predict result/given label= 0.661262/1
predict case 462 , predict result/given label= 0.404635/1
predict case 463 , predict result/given label= 0.663449/1
predict case 464 , predict result/given label= 0.492138/1
predict case 465 , predict result/given label= 0.905555/1
predict case 466 , predict result/given label= 0.397425/1
predict case 467 , predict result/given label= 0.424901/1
predict case 468 , predict result/given label= 0.778437/1
predict case 469 , predict result/given label= 0.370652/1
predict case 470 , predict result/given label= 0.889506/1
predict case 471 , predict result/given label= 0.924315/1
predict case 472 , predict result/given label= 0.779330/1
predict case 473 , predict result/given label= 0.915185/1
predict case 474 , predict result/given label= 0.656876/1
predict case 475 , predict result/given label= 0.817968/1
predict case 476 , predict result/given label= 0.305821/1
predict case 477 , predict result/given label= 0.803814/1
predict case 478 , predict result/given label= 0.366954/1
predict case 479 , predict result/given label= 0.485178/1
predict case 480 , predict result/given label= 0.799352/1
predict case 481 , predict result/given label= 0.401895/1
predict case 482 , predict result/given label= 0.904764/1
predict case 483 , predict result/given label= 0.840201/1
predict case 484 , predict result/given label= 0.808164/1
predict case 485 , predict result/given label= 0.422295/1
predict case 486 , predict result/given label= 0.554816/1
predict case 487 , predict result/given label= 0.715902/1
predict case 488 , predict result/given label= 0.447926/1
predict case 489 , predict result/given label= 0.419618/1
predict case 490 , predict result/given label= 0.796746/1
predict case 491 , predict result/given label= 0.218125/1
predict case 492 , predict result/given label= 0.552999/1
predict case 493 , predict result/given label= 0.482199/1
predict case 494 , predict result/given label= 0.887486/1
predict case 495 , predict result/given label= 0.460306/1
predict case 496 , predict result/given label= 0.400685/1
predict case 497 , predict result/given label= 0.855025/1
predict case 498 , predict result/given label= 0.827855/1
predict case 499 , predict result/given label= 0.892402/1
predict case 500 , predict result/given label= 0.865734/1
predict case 501 , predict result/given label= 0.267592/1
predict case 502 , predict result/given label= 0.927069/1
predict case 503 , predict result/given label= 0.438563/0
predict case 504 , predict result/given label= 0.313347/0
predict case 505 , predict result/given label= 0.342011/0
predict case 506 , predict result/given label= 0.505020/0
predict case 507 , predict result/given label= 0.473000/0
predict case 508 , predict result/given label= 0.363736/0
predict case 509 , predict result/given label= 0.443022/0
predict case 510 , predict result/given label= 0.288318/0
predict case 511 , predict result/given label= 0.200347/0
predict case 512 , predict result/given label= 0.342011/0
predict case 513 , predict result/given label= 0.330706/0
predict case 514 , predict result/given label= 0.410288/0
predict case 515 , predict result/given label= 0.406586/0
predict case 516 , predict result/given label= 0.313892/0
predict case 517 , predict result/given label= 0.274704/0
predict case 518 , predict result/given label= 0.356706/0
predict case 519 , predict result/given label= 0.398905/0
predict case 520 , predict result/given label= 0.361281/0
predict case 521 , predict result/given label= 0.289912/0
predict case 522 , predict result/given label= 0.266365/0
predict case 523 , predict result/given label= 0.409825/0
predict case 524 , predict result/given label= 0.496455/0
predict case 525 , predict result/given label= 0.430924/0
predict case 526 , predict result/given label= 0.486561/0
predict case 527 , predict result/given label= 0.292688/0
predict case 528 , predict result/given label= 0.261914/0
predict case 529 , predict result/given label= 0.355217/0
predict case 530 , predict result/given label= 0.524677/0
predict case 531 , predict result/given label= 0.558660/0
predict case 532 , predict result/given label= 0.247333/0
predict case 533 , predict result/given label= 0.240446/0
predict case 534 , predict result/given label= 0.247903/0
predict case 535 , predict result/given label= 0.425218/0
predict case 536 , predict result/given label= 0.522813/0
predict case 537 , predict result/given label= 0.516861/0
predict case 538 , predict result/given label= 0.503153/0
predict case 539 , predict result/given label= 0.448175/0
predict case 540 , predict result/given label= 0.853659/0
predict case 541 , predict result/given label= 0.519709/0
predict case 542 , predict result/given label= 0.444338/0
predict case 543 , predict result/given label= 0.213318/0
predict case 544 , predict result/given label= 0.380045/0
predict case 545 , predict result/given label= 0.367640/0
predict case 546 , predict result/given label= 0.292166/0
predict case 547 , predict result/given label= 0.254756/0
predict case 548 , predict result/given label= 0.344677/0
predict case 549 , predict result/given label= 0.207306/0
predict case 550 , predict result/given label= 0.320812/0
predict case 551 , predict result/given label= 0.322264/0
predict case 552 , predict result/given label= 0.198130/0
predict case 553 , predict result/given label= 0.398678/0
predict case 554 , predict result/given label= 0.347921/0
predict case 555 , predict result/given label= 0.485363/0
predict case 556 , predict result/given label= 0.478271/0
predict case 557 , predict result/given label= 0.273990/0
predict case 558 , predict result/given label= 0.348991/0
predict case 559 , predict result/given label= 0.234582/0
predict case 560 , predict result/given label= 0.448928/0
predict case 561 , predict result/given label= 0.194968/0
predict case 562 , predict result/given label= 0.205091/0
predict case 563 , predict result/given label= 0.407110/0
predict case 564 , predict result/given label= 0.243783/0
predict case 565 , predict result/given label= 0.410032/0
predict case 566 , predict result/given label= 0.352996/0
predict case 567 , predict result/given label= 0.353823/0
predict case 568 , predict result/given label= 0.327229/0
predict case 569 , predict result/given label= 0.355906/0
predict case 570 , predict result/given label= 0.395621/0
predict case 571 , predict result/given label= 0.261158/0
predict case 572 , predict result/given label= 0.264528/0
predict case 573 , predict result/given label= 0.278226/0
predict case 574 , predict result/given label= 0.315883/0
predict case 575 , predict result/given label= 0.396276/0
predict case 576 , predict result/given label= 0.340978/0
predict case 577 , predict result/given label= 0.304837/0
predict case 578 , predict result/given label= 0.448058/0
predict case 579 , predict result/given label= 0.416317/0
predict case 580 , predict result/given label= 0.419756/0
predict case 581 , predict result/given label= 0.395620/0
predict case 582 , predict result/given label= 0.447555/0
predict case 583 , predict result/given label= 0.413918/0
predict case 584 , predict result/given label= 0.504148/0
predict case 585 , predict result/given label= 0.237139/0
predict case 586 , predict result/given label= 0.332902/0
predict case 587 , predict result/given label= 0.202253/0
predict case 588 , predict result/given label= 0.520032/0
predict case 589 , predict result/given label= 0.324387/0
predict case 590 , predict result/given label= 0.376733/0
predict case 591 , predict result/given label= 0.291325/0
predict case 592 , predict result/given label= 0.243749/0
predict case 593 , predict result/given label= 0.287621/0
predict case 594 , predict result/given label= 0.459905/0
predict case 595 , predict result/given label= 0.491861/0
predict case 596 , predict result/given label= 0.320591/0
predict case 597 , predict result/given label= 0.261983/0
predict case 598 , predict result/given label= 0.325421/0
predict case 599 , predict result/given label= 0.350903/0
predict case 600 , predict result/given label= 0.313155/0
predict case 601 , predict result/given label= 0.402311/0
predict case 602 , predict result/given label= 0.214782/0
predict case 603 , predict result/given label= 0.259583/0
predict case 604 , predict result/given label= 0.354945/0
predict case 605 , predict result/given label= 0.449663/0
predict case 606 , predict result/given label= 0.855004/0
predict case 607 , predict result/given label= 0.306510/0
predict case 608 , predict result/given label= 0.342011/0
predict case 609 , predict result/given label= 0.524814/0
predict case 610 , predict result/given label= 0.250777/0
predict case 611 , predict result/given label= 0.555225/0
predict case 612 , predict result/given label= 0.216070/0
predict case 613 , predict result/given label= 0.302930/0
predict case 614 , predict result/given label= 0.446881/0
predict case 615 , predict result/given label= 0.324644/0
predict case 616 , predict result/given label= 0.428271/0
predict case 617 , predict result/given label= 0.529713/0
predict case 618 , predict result/given label= 0.403806/0
predict case 619 , predict result/given label= 0.402819/0
predict case 620 , predict result/given label= 0.357858/0
predict case 621 , predict result/given label= 0.227492/0
predict case 622 , predict result/given label= 0.392390/0
predict case 623 , predict result/given label= 0.263217/0
predict case 624 , predict result/given label= 0.433157/0
predict case 625 , predict result/given label= 0.447596/0
predict case 626 , predict result/given label= 0.290284/0
predict case 627 , predict result/given label= 0.468872/0
predict case 628 , predict result/given label= 0.310729/0
predict case 629 , predict result/given label= 0.379449/0
predict case 630 , predict result/given label= 0.424929/0
predict case 631 , predict result/given label= 0.471247/0
predict case 632 , predict result/given label= 0.343066/0
predict case 633 , predict result/given label= 0.380167/0
predict case 634 , predict result/given label= 0.318147/0
