predict case 0 , predict result/given label= 0.554016/1
predict case 125 , predict result/given label= 0.308169/1
predict case 126 , predict result/given label= 0.806396/1
predict case 127 , predict result/given label= 0.671668/1
predict case 128 , predict result/given label= 0.808555/1
predict case 129 , predict result/given label= 0.377653/1
predict case 130 , predict result/given label= 0.386205/1
predict case 131 , predict result/given label= 0.696660/1
predict case 132 , predict result/given label= 0.677458/1
predict case 133 , predict result/given label= 0.907742/1
predict case 134 , predict result/given label= 0.308765/1
predict case 135 , predict result/given label= 0.569272/1
predict case 136 , predict result/given label= 0.925117/1
predict case 137 , predict result/given label= 0.756155/1
predict case 138 , predict result/given label= 0.925586/1
predict case 139 , predict result/given label= 0.933209/1
predict case 140 , predict result/given label= 0.813607/1
predict case 141 , predict result/given label= 0.920908/1
predict case 142 , predict result/given label= 0.409034/1
predict case 143 , predict result/given label= 0.436766/1
predict case 144 , predict result/given label= 0.651187/1
predict case 145 , predict result/given label= 0.835536/1
predict case 146 , predict result/given label= 0.924946/1
predict case 147 , predict result/given label= 0.467420/1
predict case 148 , predict result/given label= 0.844175/1
predict case 149 , predict result/given label= 0.736742/1
predict case 150 , predict result/given label= 0.323719/1
predict case 151 , predict result/given label= 0.777725/1
predict case 152 , predict result/given label= 0.774586/1
predict case 153 , predict result/given label= 0.364465/1
predict case 154 , predict result/given label= 0.834847/1
predict case 155 , predict result/given label= 0.931931/1
predict case 156 , predict result/given label= 0.557707/1
predict case 157 , predict result/given label= 0.435622/1
predict case 158 , predict result/given label= 0.774804/1
predict case 159 , predict result/given label= 0.880822/1
predict case 160 , predict result/given label= 0.713677/1
predict case 161 , predict result/given label= 0.481413/1
predict case 162 , predict result/given label= 0.662124/1
predict case 163 , predict result/given label= 0.292012/1
predict case 164 , predict result/given label= 0.927105/1
predict case 165 , predict result/given label= 0.928897/1
predict case 166 , predict result/given label= 0.419300/1
predict case 167 , predict result/given label= 0.290552/1
predict case 168 , predict result/given label= 0.421412/1
predict case 169 , predict result/given label= 0.921567/1
predict case 170 , predict result/given label= 0.858977/1
predict case 171 , predict result/given label= 0.794664/1
predict case 172 , predict result/given label= 0.338118/1
predict case 173 , predict result/given label= 0.897691/1
predict case 174 , predict result/given label= 0.472225/1
predict case 175 , predict result/given label= 0.799776/1
predict case 176 , predict result/given label= 0.932218/1
predict case 177 , predict result/given label= 0.575138/1
predict case 178 , predict result/given label= 0.383607/1
predict case 179 , predict result/given label= 0.656137/1
predict case 180 , predict result/given label= 0.831786/1
predict case 181 , predict result/given label= 0.893279/1
predict case 182 , predict result/given label= 0.681388/1
predict case 183 , predict result/given label= 0.244868/1
predict case 184 , predict result/given label= 0.588522/1
predict case 185 , predict result/given label= 0.535528/1
predict case 186 , predict result/given label= 0.928193/1
predict case 187 , predict result/given label= 0.298564/1
predict case 188 , predict result/given label= 0.937443/1
predict case 189 , predict result/given label= 0.766550/1
predict case 190 , predict result/given label= 0.899997/1
predict case 191 , predict result/given label= 0.319052/1
predict case 192 , predict result/given label= 0.733532/1
predict case 193 , predict result/given label= 0.625139/1
predict case 194 , predict result/given label= 0.347408/1
predict case 195 , predict result/given label= 0.854509/1
predict case 196 , predict result/given label= 0.780081/1
predict case 197 , predict result/given label= 0.795161/1
predict case 198 , predict result/given label= 0.285548/1
predict case 199 , predict result/given label= 0.889042/1
predict case 200 , predict result/given label= 0.822455/1
predict case 201 , predict result/given label= 0.925633/1
predict case 202 , predict result/given label= 0.889917/1
predict case 203 , predict result/given label= 0.319052/1
predict case 204 , predict result/given label= 0.908316/1
predict case 205 , predict result/given label= 0.518487/1
predict case 206 , predict result/given label= 0.425222/1
predict case 207 , predict result/given label= 0.482369/1
predict case 208 , predict result/given label= 0.880916/1
predict case 209 , predict result/given label= 0.578804/1
predict case 210 , predict result/given label= 0.756152/1
predict case 211 , predict result/given label= 0.813020/1
predict case 212 , predict result/given label= 0.929249/1
predict case 213 , predict result/given label= 0.559131/1
predict case 214 , predict result/given label= 0.497508/1
predict case 215 , predict result/given label= 0.301576/1
predict case 216 , predict result/given label= 0.455683/1
predict case 217 , predict result/given label= 0.414323/1
predict case 218 , predict result/given label= 0.540690/1
predict case 219 , predict result/given label= 0.200667/1
predict case 220 , predict result/given label= 0.434222/1
predict case 221 , predict result/given label= 0.293634/1
predict case 222 , predict result/given label= 0.930580/1
predict case 223 , predict result/given label= 0.587411/1
predict case 224 , predict result/given label= 0.707412/1
predict case 225 , predict result/given label= 0.353017/1
predict case 226 , predict result/given label= 0.594947/1
predict case 227 , predict result/given label= 0.927081/1
predict case 228 , predict result/given label= 0.335607/1
predict case 229 , predict result/given label= 0.856831/1
predict case 230 , predict result/given label= 0.376629/1
predict case 231 , predict result/given label= 0.798577/1
predict case 232 , predict result/given label= 0.394610/1
predict case 233 , predict result/given label= 0.929050/1
predict case 234 , predict result/given label= 0.303039/1
predict case 235 , predict result/given label= 0.548807/1
predict case 236 , predict result/given label= 0.917075/1
predict case 237 , predict result/given label= 0.794349/1
predict case 238 , predict result/given label= 0.926085/1
predict case 239 , predict result/given label= 0.852921/1
predict case 240 , predict result/given label= 0.514939/1
predict case 241 , predict result/given label= 0.889667/1
predict case 242 , predict result/given label= 0.562134/1
predict case 243 , predict result/given label= 0.426591/1
predict case 244 , predict result/given label= 0.898047/1
predict case 245 , predict result/given label= 0.882744/1
predict case 246 , predict result/given label= 0.407428/1
predict case 247 , predict result/given label= 0.864653/1
predict case 248 , predict result/given label= 0.777417/1
predict case 249 , predict result/given label= 0.834491/1
predict case 250 , predict result/given label= 0.894837/1
predict case 251 , predict result/given label= 0.313099/1
predict case 252 , predict result/given label= 0.813799/1
predict case 253 , predict result/given label= 0.662906/1
predict case 254 , predict result/given label= 0.570334/1
predict case 255 , predict result/given label= 0.829663/1
predict case 256 , predict result/given label= 0.385355/1
predict case 257 , predict result/given label= 0.929542/1
predict case 258 , predict result/given label= 0.913250/1
predict case 259 , predict result/given label= 0.400695/1
predict case 260 , predict result/given label= 0.511523/1
predict case 261 , predict result/given label= 0.901396/1
predict case 262 , predict result/given label= 0.585151/1
predict case 263 , predict result/given label= 0.350317/1
predict case 264 , predict result/given label= 0.847501/1
predict case 265 , predict result/given label= 0.333832/1
predict case 266 , predict result/given label= 0.298598/1
predict case 267 , predict result/given label= 0.732019/1
predict case 268 , predict result/given label= 0.931021/1
predict case 269 , predict result/given label= 0.585059/1
predict case 270 , predict result/given label= 0.748522/1
predict case 271 , predict result/given label= 0.816239/1
predict case 272 , predict result/given label= 0.816197/1
predict case 273 , predict result/given label= 0.495566/1
predict case 274 , predict result/given label= 0.856326/1
predict case 275 , predict result/given label= 0.318496/1
predict case 276 , predict result/given label= 0.562571/1
predict case 277 , predict result/given label= 0.797594/1
predict case 278 , predict result/given label= 0.839982/1
predict case 279 , predict result/given label= 0.929250/1
predict case 280 , predict result/given label= 0.864027/1
predict case 281 , predict result/given label= 0.849383/1
predict case 282 , predict result/given label= 0.756696/1
predict case 283 , predict result/given label= 0.441813/1
predict case 284 , predict result/given label= 0.450745/1
predict case 285 , predict result/given label= 0.315176/1
predict case 286 , predict result/given label= 0.876592/1
predict case 287 , predict result/given label= 0.376169/1
predict case 288 , predict result/given label= 0.757750/1
predict case 289 , predict result/given label= 0.933723/1
predict case 290 , predict result/given label= 0.381900/1
predict case 291 , predict result/given label= 0.796876/1
predict case 292 , predict result/given label= 0.735933/1
predict case 293 , predict result/given label= 0.831044/1
predict case 294 , predict result/given label= 0.930457/1
predict case 295 , predict result/given label= 0.824877/1
predict case 296 , predict result/given label= 0.342648/1
predict case 297 , predict result/given label= 0.876904/1
predict case 298 , predict result/given label= 0.346736/1
predict case 299 , predict result/given label= 0.827920/1
predict case 300 , predict result/given label= 0.310738/1
predict case 301 , predict result/given label= 0.298217/1
predict case 302 , predict result/given label= 0.343099/1
predict case 303 , predict result/given label= 0.481479/1
predict case 304 , predict result/given label= 0.852134/1
predict case 305 , predict result/given label= 0.856824/1
predict case 306 , predict result/given label= 0.838112/1
predict case 307 , predict result/given label= 0.335164/1
predict case 308 , predict result/given label= 0.701584/1
predict case 309 , predict result/given label= 0.800765/1
predict case 310 , predict result/given label= 0.319052/1
predict case 311 , predict result/given label= 0.788791/1
predict case 312 , predict result/given label= 0.522149/1
predict case 313 , predict result/given label= 0.824162/1
predict case 314 , predict result/given label= 0.833911/1
predict case 315 , predict result/given label= 0.727767/1
predict case 316 , predict result/given label= 0.688278/1
predict case 317 , predict result/given label= 0.775792/1
predict case 318 , predict result/given label= 0.817556/1
predict case 319 , predict result/given label= 0.497063/1
predict case 320 , predict result/given label= 0.864571/1
predict case 321 , predict result/given label= 0.646839/1
predict case 322 , predict result/given label= 0.390535/1
predict case 323 , predict result/given label= 0.890264/1
predict case 324 , predict result/given label= 0.925320/1
predict case 325 , predict result/given label= 0.858660/1
predict case 326 , predict result/given label= 0.433527/1
predict case 327 , predict result/given label= 0.393621/1
predict case 328 , predict result/given label= 0.561706/1
predict case 329 , predict result/given label= 0.823314/1
predict case 330 , predict result/given label= 0.473101/1
predict case 331 , predict result/given label= 0.301414/1
predict case 332 , predict result/given label= 0.933143/1
predict case 333 , predict result/given label= 0.351387/1
predict case 334 , predict result/given label= 0.613560/1
predict case 335 , predict result/given label= 0.558902/1
predict case 336 , predict result/given label= 0.873604/1
predict case 337 , predict result/given label= 0.342623/1
predict case 338 , predict result/given label= 0.387875/1
predict case 339 , predict result/given label= 0.417523/1
predict case 340 , predict result/given label= 0.810468/1
predict case 341 , predict result/given label= 0.438181/1
predict case 342 , predict result/given label= 0.750495/1
predict case 343 , predict result/given label= 0.933003/1
predict case 344 , predict result/given label= 0.870293/1
predict case 345 , predict result/given label= 0.369088/1
predict case 346 , predict result/given label= 0.390265/1
predict case 347 , predict result/given label= 0.334532/1
predict case 348 , predict result/given label= 0.875747/1
predict case 349 , predict result/given label= 0.423870/1
predict case 350 , predict result/given label= 0.278819/1
predict case 351 , predict result/given label= 0.367837/1
predict case 352 , predict result/given label= 0.855190/1
predict case 353 , predict result/given label= 0.423254/1
predict case 354 , predict result/given label= 0.325016/1
predict case 355 , predict result/given label= 0.848578/1
predict case 356 , predict result/given label= 0.612051/1
predict case 357 , predict result/given label= 0.407692/1
predict case 358 , predict result/given label= 0.767991/1
predict case 359 , predict result/given label= 0.370201/1
predict case 360 , predict result/given label= 0.529667/1
predict case 361 , predict result/given label= 0.863109/1
predict case 362 , predict result/given label= 0.654586/1
predict case 363 , predict result/given label= 0.645703/1
predict case 364 , predict result/given label= 0.453220/1
predict case 365 , predict result/given label= 0.850490/1
predict case 366 , predict result/given label= 0.260463/1
predict case 367 , predict result/given label= 0.931587/1
predict case 368 , predict result/given label= 0.922436/1
predict case 369 , predict result/given label= 0.415393/1
predict case 370 , predict result/given label= 0.932010/1
predict case 371 , predict result/given label= 0.648744/1
predict case 372 , predict result/given label= 0.926252/1
predict case 373 , predict result/given label= 0.330768/1
predict case 374 , predict result/given label= 0.446008/1
predict case 375 , predict result/given label= 0.421621/1
predict case 376 , predict result/given label= 0.443197/1
predict case 377 , predict result/given label= 0.898705/1
predict case 378 , predict result/given label= 0.502347/1
predict case 379 , predict result/given label= 0.929816/1
predict case 380 , predict result/given label= 0.209810/1
predict case 381 , predict result/given label= 0.401730/1
predict case 382 , predict result/given label= 0.935603/1
predict case 383 , predict result/given label= 0.745325/1
predict case 384 , predict result/given label= 0.592074/1
predict case 385 , predict result/given label= 0.305431/1
predict case 386 , predict result/given label= 0.795654/1
predict case 387 , predict result/given label= 0.342750/1
predict case 388 , predict result/given label= 0.456798/1
predict case 389 , predict result/given label= 0.826499/1
predict case 390 , predict result/given label= 0.926393/1
predict case 391 , predict result/given label= 0.365664/1
predict case 392 , predict result/given label= 0.926389/1
predict case 393 , predict result/given label= 0.379412/1
predict case 394 , predict result/given label= 0.559013/1
predict case 395 , predict result/given label= 0.343583/1
predict case 396 , predict result/given label= 0.473592/1
predict case 397 , predict result/given label= 0.314764/1
predict case 398 , predict result/given label= 0.931245/1
predict case 399 , predict result/given label= 0.403035/1
predict case 400 , predict result/given label= 0.896770/1
predict case 401 , predict result/given label= 0.808722/1
predict case 402 , predict result/given label= 0.352494/1
predict case 403 , predict result/given label= 0.853314/1
predict case 404 , predict result/given label= 0.608529/1
predict case 405 , predict result/given label= 0.646469/1
predict case 406 , predict result/given label= 0.754619/1
predict case 407 , predict result/given label= 0.312403/1
predict case 408 , predict result/given label= 0.433178/1
predict case 409 , predict result/given label= 0.631037/1
predict case 410 , predict result/given label= 0.928238/1
predict case 411 , predict result/given label= 0.894994/1
predict case 412 , predict result/given label= 0.399484/1
predict case 413 , predict result/given label= 0.375242/1
predict case 414 , predict result/given label= 0.387755/1
predict case 415 , predict result/given label= 0.787607/1
predict case 416 , predict result/given label= 0.832729/1
predict case 417 , predict result/given label= 0.299198/1
predict case 418 , predict result/given label= 0.600649/1
predict case 419 , predict result/given label= 0.314155/1
predict case 420 , predict result/given label= 0.675961/1
predict case 421 , predict result/given label= 0.764058/1
predict case 422 , predict result/given label= 0.394556/1
predict case 423 , predict result/given label= 0.921454/1
predict case 424 , predict result/given label= 0.732451/1
predict case 425 , predict result/given label= 0.343874/1
predict case 426 , predict result/given label= 0.408534/1
predict case 427 , predict result/given label= 0.350679/1
predict case 428 , predict result/given label= 0.852153/1
predict case 429 , predict result/given label= 0.336770/1
predict case 430 , predict result/given label= 0.554185/1
predict case 431 , predict result/given label= 0.931440/1
predict case 432 , predict result/given label= 0.838200/1
predict case 433 , predict result/given label= 0.899338/1
predict case 434 , predict result/given label= 0.932459/1
predict case 435 , predict result/given label= 0.261131/1
predict case 436 , predict result/given label= 0.281635/1
predict case 437 , predict result/given label= 0.302009/1
predict case 438 , predict result/given label= 0.331907/1
predict case 439 , predict result/given label= 0.587788/1
predict case 440 , predict result/given label= 0.332722/1
predict case 441 , predict result/given label= 0.447304/1
predict case 442 , predict result/given label= 0.500461/1
predict case 443 , predict result/given label= 0.412109/1
predict case 444 , predict result/given label= 0.836645/1
predict case 445 , predict result/given label= 0.371542/1
predict case 446 , predict result/given label= 0.319052/1
predict case 447 , predict result/given label= 0.605355/1
predict case 448 , predict result/given label= 0.829905/1
predict case 449 , predict result/given label= 0.274803/1
predict case 450 , predict result/given label= 0.705073/1
predict case 451 , predict result/given label= 0.280836/1
predict case 452 , predict result/given label= 0.893296/1
predict case 453 , predict result/given label= 0.868036/1
predict case 454 , predict result/given label= 0.270321/1
predict case 455 , predict result/given label= 0.930409/1
predict case 456 , predict result/given label= 0.850594/1
predict case 457 , predict result/given label= 0.722050/1
predict case 458 , predict result/given label= 0.647624/1
predict case 459 , predict result/given label= 0.607834/1
predict case 460 , predict result/given label= 0.925633/1
predict case 461 , predict result/given label= 0.909096/1
predict case 462 , predict result/given label= 0.212353/1
predict case 463 , predict result/given label= 0.342426/1
predict case 464 , predict result/given label= 0.603641/1
predict case 465 , predict result/given label= 0.888641/1
predict case 466 , predict result/given label= 0.909322/1
predict case 467 , predict result/given label= 0.453056/1
predict case 468 , predict result/given label= 0.844685/1
predict case 469 , predict result/given label= 0.202264/1
predict case 470 , predict result/given label= 0.909143/1
predict case 471 , predict result/given label= 0.786574/1
predict case 472 , predict result/given label= 0.842501/1
predict case 473 , predict result/given label= 0.665759/1
predict case 474 , predict result/given label= 0.925671/1
predict case 475 , predict result/given label= 0.834404/1
predict case 476 , predict result/given label= 0.788139/1
predict case 477 , predict result/given label= 0.349880/1
predict case 478 , predict result/given label= 0.250705/1
predict case 479 , predict result/given label= 0.704871/1
predict case 480 , predict result/given label= 0.876714/1
predict case 481 , predict result/given label= 0.303044/1
predict case 482 , predict result/given label= 0.928614/1
predict case 483 , predict result/given label= 0.897513/1
predict case 484 , predict result/given label= 0.925232/1
predict case 485 , predict result/given label= 0.572082/1
predict case 486 , predict result/given label= 0.605050/1
predict case 487 , predict result/given label= 0.502680/1
predict case 488 , predict result/given label= 0.499692/1
predict case 489 , predict result/given label= 0.789716/1
predict case 490 , predict result/given label= 0.932565/1
predict case 491 , predict result/given label= 0.464901/1
predict case 492 , predict result/given label= 0.460280/1
predict case 493 , predict result/given label= 0.778296/1
predict case 494 , predict result/given label= 0.878964/1
predict case 495 , predict result/given label= 0.496453/1
predict case 496 , predict result/given label= 0.431965/1
predict case 497 , predict result/given label= 0.764058/1
predict case 498 , predict result/given label= 0.441140/1
predict case 499 , predict result/given label= 0.707412/1
predict case 500 , predict result/given label= 0.330527/1
predict case 501 , predict result/given label= 0.329940/1
predict case 502 , predict result/given label= 0.333506/1
predict case 503 , predict result/given label= 0.292796/0
predict case 504 , predict result/given label= 0.303920/0
predict case 505 , predict result/given label= 0.243750/0
predict case 506 , predict result/given label= 0.342581/0
predict case 507 , predict result/given label= 0.327859/0
predict case 508 , predict result/given label= 0.268109/0
predict case 509 , predict result/given label= 0.434744/0
predict case 510 , predict result/given label= 0.352141/0
predict case 511 , predict result/given label= 0.285257/0
predict case 512 , predict result/given label= 0.317398/0
predict case 513 , predict result/given label= 0.303957/0
predict case 514 , predict result/given label= 0.269246/0
predict case 515 , predict result/given label= 0.498717/0
predict case 516 , predict result/given label= 0.256444/0
predict case 517 , predict result/given label= 0.351892/0
predict case 518 , predict result/given label= 0.443117/0
predict case 519 , predict result/given label= 0.308397/0
predict case 520 , predict result/given label= 0.400570/0
predict case 521 , predict result/given label= 0.299580/0
predict case 522 , predict result/given label= 0.528342/0
predict case 523 , predict result/given label= 0.929643/0
predict case 524 , predict result/given label= 0.256814/0
predict case 525 , predict result/given label= 0.752982/0
predict case 526 , predict result/given label= 0.266273/0
predict case 527 , predict result/given label= 0.204156/0
predict case 528 , predict result/given label= 0.270553/0
predict case 529 , predict result/given label= 0.290414/0
predict case 530 , predict result/given label= 0.302904/0
predict case 531 , predict result/given label= 0.198597/0
predict case 532 , predict result/given label= 0.356663/0
predict case 533 , predict result/given label= 0.503235/0
predict case 534 , predict result/given label= 0.258912/0
predict case 535 , predict result/given label= 0.250101/0
predict case 536 , predict result/given label= 0.423389/0
predict case 537 , predict result/given label= 0.241550/0
predict case 538 , predict result/given label= 0.438318/0
predict case 539 , predict result/given label= 0.653760/0
predict case 540 , predict result/given label= 0.888917/0
predict case 541 , predict result/given label= 0.245294/0
predict case 542 , predict result/given label= 0.376843/0
predict case 543 , predict result/given label= 0.359245/0
predict case 544 , predict result/given label= 0.347421/0
predict case 545 , predict result/given label= 0.274803/0
predict case 546 , predict result/given label= 0.315225/0
predict case 547 , predict result/given label= 0.396473/0
predict case 548 , predict result/given label= 0.346916/0
predict case 549 , predict result/given label= 0.517772/0
predict case 550 , predict result/given label= 0.210859/0
predict case 551 , predict result/given label= 0.413329/0
predict case 552 , predict result/given label= 0.421345/0
predict case 553 , predict result/given label= 0.257461/0
predict case 554 , predict result/given label= 0.409669/0
predict case 555 , predict result/given label= 0.380197/0
predict case 556 , predict result/given label= 0.884229/0
predict case 557 , predict result/given label= 0.306789/0
predict case 558 , predict result/given label= 0.376320/0
predict case 559 , predict result/given label= 0.315406/0
predict case 560 , predict result/given label= 0.312376/0
predict case 561 , predict result/given label= 0.856892/0
predict case 562 , predict result/given label= 0.173702/0
predict case 563 , predict result/given label= 0.448251/0
predict case 564 , predict result/given label= 0.215561/0
predict case 565 , predict result/given label= 0.452270/0
predict case 566 , predict result/given label= 0.245081/0
predict case 567 , predict result/given label= 0.266083/0
predict case 568 , predict result/given label= 0.300089/0
predict case 569 , predict result/given label= 0.442173/0
predict case 570 , predict result/given label= 0.698719/0
predict case 571 , predict result/given label= 0.361815/0
predict case 572 , predict result/given label= 0.498289/0
predict case 573 , predict result/given label= 0.252584/0
predict case 574 , predict result/given label= 0.437297/0
predict case 575 , predict result/given label= 0.312741/0
predict case 576 , predict result/given label= 0.426821/0
predict case 577 , predict result/given label= 0.311329/0
predict case 578 , predict result/given label= 0.416355/0
predict case 579 , predict result/given label= 0.336736/0
predict case 580 , predict result/given label= 0.381797/0
predict case 581 , predict result/given label= 0.389994/0
predict case 582 , predict result/given label= 0.657282/0
predict case 583 , predict result/given label= 0.411224/0
predict case 584 , predict result/given label= 0.210089/0
predict case 585 , predict result/given label= 0.244868/0
predict case 586 , predict result/given label= 0.400639/0
predict case 587 , predict result/given label= 0.366286/0
predict case 588 , predict result/given label= 0.303823/0
predict case 589 , predict result/given label= 0.298565/0
predict case 590 , predict result/given label= 0.311818/0
predict case 591 , predict result/given label= 0.370711/0
predict case 592 , predict result/given label= 0.405397/0
predict case 593 , predict result/given label= 0.534894/0
predict case 594 , predict result/given label= 0.224644/0
predict case 595 , predict result/given label= 0.423497/0
predict case 596 , predict result/given label= 0.185866/0
predict case 597 , predict result/given label= 0.361339/0
predict case 598 , predict result/given label= 0.244868/0
predict case 599 , predict result/given label= 0.466363/0
predict case 600 , predict result/given label= 0.485009/0
predict case 601 , predict result/given label= 0.361296/0
predict case 602 , predict result/given label= 0.341067/0
predict case 603 , predict result/given label= 0.336448/0
predict case 604 , predict result/given label= 0.292112/0
predict case 605 , predict result/given label= 0.457674/0
predict case 606 , predict result/given label= 0.434908/0
predict case 607 , predict result/given label= 0.375556/0
predict case 608 , predict result/given label= 0.215959/0
predict case 609 , predict result/given label= 0.391079/0
predict case 610 , predict result/given label= 0.255209/0
predict case 611 , predict result/given label= 0.191237/0
predict case 612 , predict result/given label= 0.410977/0
predict case 613 , predict result/given label= 0.397267/0
predict case 614 , predict result/given label= 0.315283/0
predict case 615 , predict result/given label= 0.361312/0
predict case 616 , predict result/given label= 0.843549/0
predict case 617 , predict result/given label= 0.239925/0
predict case 618 , predict result/given label= 0.333849/0
predict case 619 , predict result/given label= 0.335891/0
predict case 620 , predict result/given label= 0.254234/0
predict case 621 , predict result/given label= 0.270170/0
predict case 622 , predict result/given label= 0.373632/0
predict case 623 , predict result/given label= 0.404728/0
predict case 624 , predict result/given label= 0.441493/0
predict case 625 , predict result/given label= 0.288519/0
predict case 626 , predict result/given label= 0.390131/0
predict case 627 , predict result/given label= 0.362330/0
predict case 628 , predict result/given label= 0.333598/0
predict case 629 , predict result/given label= 0.733298/0
predict case 630 , predict result/given label= 0.373616/0
predict case 631 , predict result/given label= 0.298281/0
predict case 632 , predict result/given label= 0.388100/0
predict case 633 , predict result/given label= 0.336722/0
predict case 634 , predict result/given label= 0.200066/0
