predict case 0 , predict result/given label= 0.555289/1
predict case 51 , predict result/given label= 0.582484/1
predict case 52 , predict result/given label= 0.656629/1
predict case 53 , predict result/given label= 0.722607/1
predict case 54 , predict result/given label= 0.883816/1
predict case 55 , predict result/given label= 0.823380/1
predict case 56 , predict result/given label= 0.924257/1
predict case 57 , predict result/given label= 0.617380/1
predict case 58 , predict result/given label= 0.391834/1
predict case 59 , predict result/given label= 0.929729/1
predict case 60 , predict result/given label= 0.364415/1
predict case 61 , predict result/given label= 0.848804/1
predict case 62 , predict result/given label= 0.508115/1
predict case 63 , predict result/given label= 0.766689/1
predict case 64 , predict result/given label= 0.910557/1
predict case 65 , predict result/given label= 0.783920/1
predict case 66 , predict result/given label= 0.611901/1
predict case 67 , predict result/given label= 0.926999/1
predict case 68 , predict result/given label= 0.929292/1
predict case 69 , predict result/given label= 0.475283/1
predict case 70 , predict result/given label= 0.392229/1
predict case 71 , predict result/given label= 0.492180/1
predict case 72 , predict result/given label= 0.387591/1
predict case 73 , predict result/given label= 0.303896/1
predict case 74 , predict result/given label= 0.928364/1
predict case 75 , predict result/given label= 0.378247/1
predict case 76 , predict result/given label= 0.838417/1
predict case 77 , predict result/given label= 0.879486/1
predict case 78 , predict result/given label= 0.755648/1
predict case 79 , predict result/given label= 0.722582/1
predict case 80 , predict result/given label= 0.399665/1
predict case 81 , predict result/given label= 0.745561/1
predict case 82 , predict result/given label= 0.315951/1
predict case 83 , predict result/given label= 0.279420/1
predict case 84 , predict result/given label= 0.705489/1
predict case 85 , predict result/given label= 0.510882/1
predict case 86 , predict result/given label= 0.340749/1
predict case 87 , predict result/given label= 0.738470/1
predict case 88 , predict result/given label= 0.873854/1
predict case 89 , predict result/given label= 0.932486/1
predict case 90 , predict result/given label= 0.591927/1
predict case 91 , predict result/given label= 0.795570/1
predict case 92 , predict result/given label= 0.373194/1
predict case 93 , predict result/given label= 0.411146/1
predict case 94 , predict result/given label= 0.473147/1
predict case 95 , predict result/given label= 0.924465/1
predict case 96 , predict result/given label= 0.212379/1
predict case 97 , predict result/given label= 0.301060/1
predict case 98 , predict result/given label= 0.880406/1
predict case 99 , predict result/given label= 0.629795/1
predict case 100 , predict result/given label= 0.208410/1
predict case 101 , predict result/given label= 0.537454/1
predict case 102 , predict result/given label= 0.376301/1
predict case 103 , predict result/given label= 0.339352/1
predict case 104 , predict result/given label= 0.923587/1
predict case 105 , predict result/given label= 0.393260/1
predict case 106 , predict result/given label= 0.805748/1
predict case 107 , predict result/given label= 0.619628/1
predict case 108 , predict result/given label= 0.849012/1
predict case 109 , predict result/given label= 0.568328/1
predict case 110 , predict result/given label= 0.840999/1
predict case 111 , predict result/given label= 0.284871/1
predict case 112 , predict result/given label= 0.322943/1
predict case 113 , predict result/given label= 0.793290/1
predict case 114 , predict result/given label= 0.929935/1
predict case 115 , predict result/given label= 0.891364/1
predict case 116 , predict result/given label= 0.327590/1
predict case 117 , predict result/given label= 0.824867/1
predict case 118 , predict result/given label= 0.849601/1
predict case 119 , predict result/given label= 0.523642/1
predict case 120 , predict result/given label= 0.463709/1
predict case 121 , predict result/given label= 0.741031/1
predict case 122 , predict result/given label= 0.924475/1
predict case 123 , predict result/given label= 0.296628/1
predict case 124 , predict result/given label= 0.867148/1
predict case 125 , predict result/given label= 0.293870/1
predict case 126 , predict result/given label= 0.294449/1
predict case 127 , predict result/given label= 0.887053/1
predict case 128 , predict result/given label= 0.451859/1
predict case 129 , predict result/given label= 0.574467/1
predict case 130 , predict result/given label= 0.357955/1
predict case 131 , predict result/given label= 0.919072/1
predict case 132 , predict result/given label= 0.593873/1
predict case 133 , predict result/given label= 0.414365/1
predict case 134 , predict result/given label= 0.768225/1
predict case 135 , predict result/given label= 0.354023/1
predict case 136 , predict result/given label= 0.338775/1
predict case 137 , predict result/given label= 0.797699/1
predict case 138 , predict result/given label= 0.372420/1
predict case 139 , predict result/given label= 0.702009/1
predict case 140 , predict result/given label= 0.566338/1
predict case 141 , predict result/given label= 0.790460/1
predict case 142 , predict result/given label= 0.787574/1
predict case 143 , predict result/given label= 0.456847/1
predict case 144 , predict result/given label= 0.303603/1
predict case 145 , predict result/given label= 0.388697/1
predict case 146 , predict result/given label= 0.664664/1
predict case 147 , predict result/given label= 0.853645/1
predict case 148 , predict result/given label= 0.406050/1
predict case 149 , predict result/given label= 0.916351/1
predict case 150 , predict result/given label= 0.478948/1
predict case 151 , predict result/given label= 0.405720/1
predict case 152 , predict result/given label= 0.925398/1
predict case 153 , predict result/given label= 0.901231/1
predict case 154 , predict result/given label= 0.824566/1
predict case 155 , predict result/given label= 0.825434/1
predict case 156 , predict result/given label= 0.912295/1
predict case 157 , predict result/given label= 0.456842/1
predict case 158 , predict result/given label= 0.932745/1
predict case 159 , predict result/given label= 0.744386/1
predict case 160 , predict result/given label= 0.918086/1
predict case 161 , predict result/given label= 0.890333/1
predict case 162 , predict result/given label= 0.328481/1
predict case 163 , predict result/given label= 0.820042/1
predict case 164 , predict result/given label= 0.886156/1
predict case 165 , predict result/given label= 0.364061/1
predict case 166 , predict result/given label= 0.924938/1
predict case 167 , predict result/given label= 0.640110/1
predict case 168 , predict result/given label= 0.872973/1
predict case 169 , predict result/given label= 0.628949/1
predict case 170 , predict result/given label= 0.931809/1
predict case 171 , predict result/given label= 0.867643/1
predict case 172 , predict result/given label= 0.705312/1
predict case 173 , predict result/given label= 0.491053/1
predict case 174 , predict result/given label= 0.319406/1
predict case 175 , predict result/given label= 0.435644/1
predict case 176 , predict result/given label= 0.797661/1
predict case 177 , predict result/given label= 0.931766/1
predict case 178 , predict result/given label= 0.362337/1
predict case 179 , predict result/given label= 0.917974/1
predict case 180 , predict result/given label= 0.846125/1
predict case 181 , predict result/given label= 0.886951/1
predict case 182 , predict result/given label= 0.837582/1
predict case 183 , predict result/given label= 0.910218/1
predict case 184 , predict result/given label= 0.380332/1
predict case 185 , predict result/given label= 0.849034/1
predict case 186 , predict result/given label= 0.282592/1
predict case 187 , predict result/given label= 0.435321/1
predict case 188 , predict result/given label= 0.903545/1
predict case 189 , predict result/given label= 0.926930/1
predict case 190 , predict result/given label= 0.453737/1
predict case 191 , predict result/given label= 0.499684/1
predict case 192 , predict result/given label= 0.531010/1
predict case 193 , predict result/given label= 0.218605/1
predict case 194 , predict result/given label= 0.804580/1
predict case 195 , predict result/given label= 0.799824/1
predict case 196 , predict result/given label= 0.876624/1
predict case 197 , predict result/given label= 0.543709/1
predict case 198 , predict result/given label= 0.351650/1
predict case 199 , predict result/given label= 0.460765/1
predict case 200 , predict result/given label= 0.463038/1
predict case 201 , predict result/given label= 0.451967/1
predict case 202 , predict result/given label= 0.386554/1
predict case 203 , predict result/given label= 0.439773/1
predict case 204 , predict result/given label= 0.778827/1
predict case 205 , predict result/given label= 0.794034/1
predict case 206 , predict result/given label= 0.904078/1
predict case 207 , predict result/given label= 0.847961/1
predict case 208 , predict result/given label= 0.721061/1
predict case 209 , predict result/given label= 0.503794/1
predict case 210 , predict result/given label= 0.871295/1
predict case 211 , predict result/given label= 0.710962/1
predict case 212 , predict result/given label= 0.887664/1
predict case 213 , predict result/given label= 0.446847/1
predict case 214 , predict result/given label= 0.538178/1
predict case 215 , predict result/given label= 0.757963/1
predict case 216 , predict result/given label= 0.618562/1
predict case 217 , predict result/given label= 0.337480/1
predict case 218 , predict result/given label= 0.840153/1
predict case 219 , predict result/given label= 0.598409/1
predict case 220 , predict result/given label= 0.477094/1
predict case 221 , predict result/given label= 0.486302/1
predict case 222 , predict result/given label= 0.285051/1
predict case 223 , predict result/given label= 0.280449/1
predict case 224 , predict result/given label= 0.921980/1
predict case 225 , predict result/given label= 0.443974/1
predict case 226 , predict result/given label= 0.512119/1
predict case 227 , predict result/given label= 0.441397/1
predict case 228 , predict result/given label= 0.417890/1
predict case 229 , predict result/given label= 0.713886/1
predict case 230 , predict result/given label= 0.604350/1
predict case 231 , predict result/given label= 0.750124/1
predict case 232 , predict result/given label= 0.927260/1
predict case 233 , predict result/given label= 0.772594/1
predict case 234 , predict result/given label= 0.837658/1
predict case 235 , predict result/given label= 0.707576/1
predict case 236 , predict result/given label= 0.871650/1
predict case 237 , predict result/given label= 0.791729/1
predict case 238 , predict result/given label= 0.927609/1
predict case 239 , predict result/given label= 0.414429/1
predict case 240 , predict result/given label= 0.757963/1
predict case 241 , predict result/given label= 0.453187/1
predict case 242 , predict result/given label= 0.656111/1
predict case 243 , predict result/given label= 0.749331/1
predict case 244 , predict result/given label= 0.930104/1
predict case 245 , predict result/given label= 0.379704/1
predict case 246 , predict result/given label= 0.753966/1
predict case 247 , predict result/given label= 0.390629/1
predict case 248 , predict result/given label= 0.761113/1
predict case 249 , predict result/given label= 0.354459/1
predict case 250 , predict result/given label= 0.568800/1
predict case 251 , predict result/given label= 0.625306/1
predict case 252 , predict result/given label= 0.695863/1
predict case 253 , predict result/given label= 0.485728/1
predict case 254 , predict result/given label= 0.626648/1
predict case 255 , predict result/given label= 0.244633/1
predict case 256 , predict result/given label= 0.355260/1
predict case 257 , predict result/given label= 0.289936/1
predict case 258 , predict result/given label= 0.794603/1
predict case 259 , predict result/given label= 0.916746/1
predict case 260 , predict result/given label= 0.301972/1
predict case 261 , predict result/given label= 0.397221/1
predict case 262 , predict result/given label= 0.919097/1
predict case 263 , predict result/given label= 0.902863/1
predict case 264 , predict result/given label= 0.464597/1
predict case 265 , predict result/given label= 0.567316/1
predict case 266 , predict result/given label= 0.563200/1
predict case 267 , predict result/given label= 0.471411/1
predict case 268 , predict result/given label= 0.879377/1
predict case 269 , predict result/given label= 0.283195/1
predict case 270 , predict result/given label= 0.805504/1
predict case 271 , predict result/given label= 0.927577/1
predict case 272 , predict result/given label= 0.457573/1
predict case 273 , predict result/given label= 0.838649/1
predict case 274 , predict result/given label= 0.396904/1
predict case 275 , predict result/given label= 0.358803/1
predict case 276 , predict result/given label= 0.925714/1
predict case 277 , predict result/given label= 0.877004/1
predict case 278 , predict result/given label= 0.323358/1
predict case 279 , predict result/given label= 0.359598/1
predict case 280 , predict result/given label= 0.750554/1
predict case 281 , predict result/given label= 0.914748/1
predict case 282 , predict result/given label= 0.757963/1
predict case 283 , predict result/given label= 0.770117/1
predict case 284 , predict result/given label= 0.833018/1
predict case 285 , predict result/given label= 0.923093/1
predict case 286 , predict result/given label= 0.843510/1
predict case 287 , predict result/given label= 0.860733/1
predict case 288 , predict result/given label= 0.928403/1
predict case 289 , predict result/given label= 0.520324/1
predict case 290 , predict result/given label= 0.395175/1
predict case 291 , predict result/given label= 0.820105/1
predict case 292 , predict result/given label= 0.477866/1
predict case 293 , predict result/given label= 0.441490/1
predict case 294 , predict result/given label= 0.925175/1
predict case 295 , predict result/given label= 0.859548/1
predict case 296 , predict result/given label= 0.821076/1
predict case 297 , predict result/given label= 0.409553/1
predict case 298 , predict result/given label= 0.408398/1
predict case 299 , predict result/given label= 0.511405/1
predict case 300 , predict result/given label= 0.929577/1
predict case 301 , predict result/given label= 0.635902/1
predict case 302 , predict result/given label= 0.749639/1
predict case 303 , predict result/given label= 0.901358/1
predict case 304 , predict result/given label= 0.796436/1
predict case 305 , predict result/given label= 0.393388/1
predict case 306 , predict result/given label= 0.525986/1
predict case 307 , predict result/given label= 0.705080/1
predict case 308 , predict result/given label= 0.432290/1
predict case 309 , predict result/given label= 0.614808/1
predict case 310 , predict result/given label= 0.347189/1
predict case 311 , predict result/given label= 0.839530/1
predict case 312 , predict result/given label= 0.827815/1
predict case 313 , predict result/given label= 0.375696/1
predict case 314 , predict result/given label= 0.507787/1
predict case 315 , predict result/given label= 0.395085/1
predict case 316 , predict result/given label= 0.416583/1
predict case 317 , predict result/given label= 0.312435/1
predict case 318 , predict result/given label= 0.816614/1
predict case 319 , predict result/given label= 0.287873/1
predict case 320 , predict result/given label= 0.440755/1
predict case 321 , predict result/given label= 0.789390/1
predict case 322 , predict result/given label= 0.607694/1
predict case 323 , predict result/given label= 0.402072/1
predict case 324 , predict result/given label= 0.856640/1
predict case 325 , predict result/given label= 0.685837/1
predict case 326 , predict result/given label= 0.739961/1
predict case 327 , predict result/given label= 0.531955/1
predict case 328 , predict result/given label= 0.475913/1
predict case 329 , predict result/given label= 0.882019/1
predict case 330 , predict result/given label= 0.899367/1
predict case 331 , predict result/given label= 0.457022/1
predict case 332 , predict result/given label= 0.369568/1
predict case 333 , predict result/given label= 0.509680/1
predict case 334 , predict result/given label= 0.414824/1
predict case 335 , predict result/given label= 0.875495/1
predict case 336 , predict result/given label= 0.386808/1
predict case 337 , predict result/given label= 0.754438/1
predict case 338 , predict result/given label= 0.802796/1
predict case 339 , predict result/given label= 0.433108/1
predict case 340 , predict result/given label= 0.821604/1
predict case 341 , predict result/given label= 0.733353/1
predict case 342 , predict result/given label= 0.568186/1
predict case 343 , predict result/given label= 0.513870/1
predict case 344 , predict result/given label= 0.303175/1
predict case 345 , predict result/given label= 0.503776/1
predict case 346 , predict result/given label= 0.887267/1
predict case 347 , predict result/given label= 0.432554/1
predict case 348 , predict result/given label= 0.808953/1
predict case 349 , predict result/given label= 0.923278/1
predict case 350 , predict result/given label= 0.927821/1
predict case 351 , predict result/given label= 0.383345/1
predict case 352 , predict result/given label= 0.805927/1
predict case 353 , predict result/given label= 0.238208/1
predict case 354 , predict result/given label= 0.891026/1
predict case 355 , predict result/given label= 0.880470/1
predict case 356 , predict result/given label= 0.634435/1
predict case 357 , predict result/given label= 0.897230/1
predict case 358 , predict result/given label= 0.931517/1
predict case 359 , predict result/given label= 0.891224/1
predict case 360 , predict result/given label= 0.724430/1
predict case 361 , predict result/given label= 0.645561/1
predict case 362 , predict result/given label= 0.592285/1
predict case 363 , predict result/given label= 0.716271/1
predict case 364 , predict result/given label= 0.787370/1
predict case 365 , predict result/given label= 0.555551/1
predict case 366 , predict result/given label= 0.408049/1
predict case 367 , predict result/given label= 0.859291/1
predict case 368 , predict result/given label= 0.250960/1
predict case 369 , predict result/given label= 0.378146/1
predict case 370 , predict result/given label= 0.380660/1
predict case 371 , predict result/given label= 0.278121/1
predict case 372 , predict result/given label= 0.854205/1
predict case 373 , predict result/given label= 0.388673/1
predict case 374 , predict result/given label= 0.662919/1
predict case 375 , predict result/given label= 0.702274/1
predict case 376 , predict result/given label= 0.438846/1
predict case 377 , predict result/given label= 0.794137/1
predict case 378 , predict result/given label= 0.305698/1
predict case 379 , predict result/given label= 0.339352/1
predict case 380 , predict result/given label= 0.928389/1
predict case 381 , predict result/given label= 0.852748/1
predict case 382 , predict result/given label= 0.318557/1
predict case 383 , predict result/given label= 0.911892/1
predict case 384 , predict result/given label= 0.622255/1
predict case 385 , predict result/given label= 0.360042/1
predict case 386 , predict result/given label= 0.841527/1
predict case 387 , predict result/given label= 0.392249/1
predict case 388 , predict result/given label= 0.846359/1
predict case 389 , predict result/given label= 0.924267/1
predict case 390 , predict result/given label= 0.927697/1
predict case 391 , predict result/given label= 0.927158/1
predict case 392 , predict result/given label= 0.433396/1
predict case 393 , predict result/given label= 0.362168/1
predict case 394 , predict result/given label= 0.862097/1
predict case 395 , predict result/given label= 0.314329/1
predict case 396 , predict result/given label= 0.730528/1
predict case 397 , predict result/given label= 0.562084/1
predict case 398 , predict result/given label= 0.903373/1
predict case 399 , predict result/given label= 0.511882/1
predict case 400 , predict result/given label= 0.511146/1
predict case 401 , predict result/given label= 0.924948/1
predict case 402 , predict result/given label= 0.792255/1
predict case 403 , predict result/given label= 0.639623/1
predict case 404 , predict result/given label= 0.915890/1
predict case 405 , predict result/given label= 0.924449/1
predict case 406 , predict result/given label= 0.449739/1
predict case 407 , predict result/given label= 0.925701/1
predict case 408 , predict result/given label= 0.888393/1
predict case 409 , predict result/given label= 0.914418/1
predict case 410 , predict result/given label= 0.349970/1
predict case 411 , predict result/given label= 0.415207/1
predict case 412 , predict result/given label= 0.626689/1
predict case 413 , predict result/given label= 0.908943/1
predict case 414 , predict result/given label= 0.279921/1
predict case 415 , predict result/given label= 0.714048/1
predict case 416 , predict result/given label= 0.899590/1
predict case 417 , predict result/given label= 0.668507/1
predict case 418 , predict result/given label= 0.526627/1
predict case 419 , predict result/given label= 0.924149/1
predict case 420 , predict result/given label= 0.437466/1
predict case 421 , predict result/given label= 0.912161/1
predict case 422 , predict result/given label= 0.540586/1
predict case 423 , predict result/given label= 0.579151/1
predict case 424 , predict result/given label= 0.891515/1
predict case 425 , predict result/given label= 0.924869/1
predict case 426 , predict result/given label= 0.350833/1
predict case 427 , predict result/given label= 0.393946/1
predict case 428 , predict result/given label= 0.639835/1
predict case 429 , predict result/given label= 0.440589/1
predict case 430 , predict result/given label= 0.904053/1
predict case 431 , predict result/given label= 0.529776/1
predict case 432 , predict result/given label= 0.626104/1
predict case 433 , predict result/given label= 0.446150/1
predict case 434 , predict result/given label= 0.271122/1
predict case 435 , predict result/given label= 0.889232/1
predict case 436 , predict result/given label= 0.441748/1
predict case 437 , predict result/given label= 0.293342/1
predict case 438 , predict result/given label= 0.488784/1
predict case 439 , predict result/given label= 0.801692/1
predict case 440 , predict result/given label= 0.885516/1
predict case 441 , predict result/given label= 0.491726/1
predict case 442 , predict result/given label= 0.339352/1
predict case 443 , predict result/given label= 0.436736/1
predict case 444 , predict result/given label= 0.403349/1
predict case 445 , predict result/given label= 0.590107/1
predict case 446 , predict result/given label= 0.388457/1
predict case 447 , predict result/given label= 0.408920/1
predict case 448 , predict result/given label= 0.558571/1
predict case 449 , predict result/given label= 0.745961/1
predict case 450 , predict result/given label= 0.926039/1
predict case 451 , predict result/given label= 0.851247/1
predict case 452 , predict result/given label= 0.737739/1
predict case 453 , predict result/given label= 0.336116/1
predict case 454 , predict result/given label= 0.576245/1
predict case 455 , predict result/given label= 0.923496/1
predict case 456 , predict result/given label= 0.389158/1
predict case 457 , predict result/given label= 0.325710/1
predict case 458 , predict result/given label= 0.901429/1
predict case 459 , predict result/given label= 0.843224/1
predict case 460 , predict result/given label= 0.859300/1
predict case 461 , predict result/given label= 0.367207/1
predict case 462 , predict result/given label= 0.928516/1
predict case 463 , predict result/given label= 0.850563/1
predict case 464 , predict result/given label= 0.822989/1
predict case 465 , predict result/given label= 0.213013/1
predict case 466 , predict result/given label= 0.334385/1
predict case 467 , predict result/given label= 0.428339/1
predict case 468 , predict result/given label= 0.487730/1
predict case 469 , predict result/given label= 0.375831/1
predict case 470 , predict result/given label= 0.850578/1
predict case 471 , predict result/given label= 0.747985/1
predict case 472 , predict result/given label= 0.317624/1
predict case 473 , predict result/given label= 0.389137/1
predict case 474 , predict result/given label= 0.922420/1
predict case 475 , predict result/given label= 0.339352/1
predict case 476 , predict result/given label= 0.574877/1
predict case 477 , predict result/given label= 0.292748/1
predict case 478 , predict result/given label= 0.524430/1
predict case 479 , predict result/given label= 0.505751/1
predict case 480 , predict result/given label= 0.409058/1
predict case 481 , predict result/given label= 0.749909/1
predict case 482 , predict result/given label= 0.796399/1
predict case 483 , predict result/given label= 0.436505/1
predict case 484 , predict result/given label= 0.415911/1
predict case 485 , predict result/given label= 0.750187/1
predict case 486 , predict result/given label= 0.298035/1
predict case 487 , predict result/given label= 0.307574/1
predict case 488 , predict result/given label= 0.879116/1
predict case 489 , predict result/given label= 0.833166/1
predict case 490 , predict result/given label= 0.906106/1
predict case 491 , predict result/given label= 0.452414/1
predict case 492 , predict result/given label= 0.277709/1
predict case 493 , predict result/given label= 0.372926/1
predict case 494 , predict result/given label= 0.336346/1
predict case 495 , predict result/given label= 0.782724/1
predict case 496 , predict result/given label= 0.824349/1
predict case 497 , predict result/given label= 0.861534/1
predict case 498 , predict result/given label= 0.747698/1
predict case 499 , predict result/given label= 0.250960/1
predict case 500 , predict result/given label= 0.475704/1
predict case 501 , predict result/given label= 0.542436/1
predict case 502 , predict result/given label= 0.841154/1
predict case 503 , predict result/given label= 0.392787/0
predict case 504 , predict result/given label= 0.202054/0
predict case 505 , predict result/given label= 0.379267/0
predict case 506 , predict result/given label= 0.291174/0
predict case 507 , predict result/given label= 0.442070/0
predict case 508 , predict result/given label= 0.494039/0
predict case 509 , predict result/given label= 0.316313/0
predict case 510 , predict result/given label= 0.241053/0
predict case 511 , predict result/given label= 0.266921/0
predict case 512 , predict result/given label= 0.276226/0
predict case 513 , predict result/given label= 0.318360/0
predict case 514 , predict result/given label= 0.326839/0
predict case 515 , predict result/given label= 0.307507/0
predict case 516 , predict result/given label= 0.466485/0
predict case 517 , predict result/given label= 0.339666/0
predict case 518 , predict result/given label= 0.345029/0
predict case 519 , predict result/given label= 0.247185/0
predict case 520 , predict result/given label= 0.383914/0
predict case 521 , predict result/given label= 0.262453/0
predict case 522 , predict result/given label= 0.297968/0
predict case 523 , predict result/given label= 0.320367/0
predict case 524 , predict result/given label= 0.669432/0
predict case 525 , predict result/given label= 0.311757/0
predict case 526 , predict result/given label= 0.305312/0
predict case 527 , predict result/given label= 0.507835/0
predict case 528 , predict result/given label= 0.927463/0
predict case 529 , predict result/given label= 0.407755/0
predict case 530 , predict result/given label= 0.430114/0
predict case 531 , predict result/given label= 0.353881/0
predict case 532 , predict result/given label= 0.346439/0
predict case 533 , predict result/given label= 0.340707/0
predict case 534 , predict result/given label= 0.429713/0
predict case 535 , predict result/given label= 0.327058/0
predict case 536 , predict result/given label= 0.320484/0
predict case 537 , predict result/given label= 0.439622/0
predict case 538 , predict result/given label= 0.432674/0
predict case 539 , predict result/given label= 0.247909/0
predict case 540 , predict result/given label= 0.446328/0
predict case 541 , predict result/given label= 0.434042/0
predict case 542 , predict result/given label= 0.281039/0
predict case 543 , predict result/given label= 0.349244/0
predict case 544 , predict result/given label= 0.390229/0
predict case 545 , predict result/given label= 0.320439/0
predict case 546 , predict result/given label= 0.309740/0
predict case 547 , predict result/given label= 0.397116/0
predict case 548 , predict result/given label= 0.293732/0
predict case 549 , predict result/given label= 0.894922/0
predict case 550 , predict result/given label= 0.271324/0
predict case 551 , predict result/given label= 0.349163/0
predict case 552 , predict result/given label= 0.267226/0
predict case 553 , predict result/given label= 0.374666/0
predict case 554 , predict result/given label= 0.279460/0
predict case 555 , predict result/given label= 0.191641/0
predict case 556 , predict result/given label= 0.255757/0
predict case 557 , predict result/given label= 0.284099/0
predict case 558 , predict result/given label= 0.250960/0
predict case 559 , predict result/given label= 0.453661/0
predict case 560 , predict result/given label= 0.291045/0
predict case 561 , predict result/given label= 0.197774/0
predict case 562 , predict result/given label= 0.292574/0
predict case 563 , predict result/given label= 0.363152/0
predict case 564 , predict result/given label= 0.471600/0
predict case 565 , predict result/given label= 0.353298/0
predict case 566 , predict result/given label= 0.371046/0
predict case 567 , predict result/given label= 0.785367/0
predict case 568 , predict result/given label= 0.454938/0
predict case 569 , predict result/given label= 0.318098/0
predict case 570 , predict result/given label= 0.425908/0
predict case 571 , predict result/given label= 0.207257/0
predict case 572 , predict result/given label= 0.295500/0
predict case 573 , predict result/given label= 0.436801/0
predict case 574 , predict result/given label= 0.272899/0
predict case 575 , predict result/given label= 0.284590/0
predict case 576 , predict result/given label= 0.384536/0
predict case 577 , predict result/given label= 0.428178/0
predict case 578 , predict result/given label= 0.306207/0
predict case 579 , predict result/given label= 0.287750/0
predict case 580 , predict result/given label= 0.431738/0
predict case 581 , predict result/given label= 0.263681/0
predict case 582 , predict result/given label= 0.379854/0
predict case 583 , predict result/given label= 0.286920/0
predict case 584 , predict result/given label= 0.408590/0
predict case 585 , predict result/given label= 0.254858/0
predict case 586 , predict result/given label= 0.309933/0
predict case 587 , predict result/given label= 0.271494/0
predict case 588 , predict result/given label= 0.403721/0
predict case 589 , predict result/given label= 0.314507/0
predict case 590 , predict result/given label= 0.411587/0
predict case 591 , predict result/given label= 0.323719/0
predict case 592 , predict result/given label= 0.311356/0
predict case 593 , predict result/given label= 0.307708/0
predict case 594 , predict result/given label= 0.363509/0
predict case 595 , predict result/given label= 0.214978/0
predict case 596 , predict result/given label= 0.340942/0
predict case 597 , predict result/given label= 0.429438/0
predict case 598 , predict result/given label= 0.272791/0
predict case 599 , predict result/given label= 0.360101/0
predict case 600 , predict result/given label= 0.190983/0
predict case 601 , predict result/given label= 0.391245/0
predict case 602 , predict result/given label= 0.296360/0
predict case 603 , predict result/given label= 0.291045/0
predict case 604 , predict result/given label= 0.447717/0
predict case 605 , predict result/given label= 0.308251/0
predict case 606 , predict result/given label= 0.291845/0
predict case 607 , predict result/given label= 0.478444/0
predict case 608 , predict result/given label= 0.456481/0
predict case 609 , predict result/given label= 0.380195/0
predict case 610 , predict result/given label= 0.196360/0
predict case 611 , predict result/given label= 0.345001/0
predict case 612 , predict result/given label= 0.211637/0
predict case 613 , predict result/given label= 0.332913/0
predict case 614 , predict result/given label= 0.250960/0
predict case 615 , predict result/given label= 0.357816/0
predict case 616 , predict result/given label= 0.465652/0
predict case 617 , predict result/given label= 0.331582/0
predict case 618 , predict result/given label= 0.329650/0
predict case 619 , predict result/given label= 0.358702/0
predict case 620 , predict result/given label= 0.283439/0
predict case 621 , predict result/given label= 0.277890/0
predict case 622 , predict result/given label= 0.456624/0
predict case 623 , predict result/given label= 0.448238/0
predict case 624 , predict result/given label= 0.355566/0
predict case 625 , predict result/given label= 0.350975/0
predict case 626 , predict result/given label= 0.281110/0
predict case 627 , predict result/given label= 0.395106/0
predict case 628 , predict result/given label= 0.369843/0
predict case 629 , predict result/given label= 0.291045/0
predict case 630 , predict result/given label= 0.320654/0
predict case 631 , predict result/given label= 0.512467/0
predict case 632 , predict result/given label= 0.199147/0
predict case 633 , predict result/given label= 0.300263/0
predict case 634 , predict result/given label= 0.285975/0
