predict case 0 , predict result/given label= 0.377229/1
predict case 91 , predict result/given label= 0.914523/1
predict case 92 , predict result/given label= 0.359728/1
predict case 93 , predict result/given label= 0.232370/1
predict case 94 , predict result/given label= 0.845586/1
predict case 95 , predict result/given label= 0.582965/1
predict case 96 , predict result/given label= 0.933688/1
predict case 97 , predict result/given label= 0.920771/1
predict case 98 , predict result/given label= 0.810111/1
predict case 99 , predict result/given label= 0.833048/1
predict case 100 , predict result/given label= 0.872736/1
predict case 101 , predict result/given label= 0.780547/1
predict case 102 , predict result/given label= 0.901023/1
predict case 103 , predict result/given label= 0.466239/1
predict case 104 , predict result/given label= 0.641950/1
predict case 105 , predict result/given label= 0.833599/1
predict case 106 , predict result/given label= 0.423950/1
predict case 107 , predict result/given label= 0.280942/1
predict case 108 , predict result/given label= 0.872010/1
predict case 109 , predict result/given label= 0.891065/1
predict case 110 , predict result/given label= 0.902120/1
predict case 111 , predict result/given label= 0.898830/1
predict case 112 , predict result/given label= 0.544376/1
predict case 113 , predict result/given label= 0.670107/1
predict case 114 , predict result/given label= 0.273433/1
predict case 115 , predict result/given label= 0.646292/1
predict case 116 , predict result/given label= 0.566780/1
predict case 117 , predict result/given label= 0.872785/1
predict case 118 , predict result/given label= 0.156928/1
predict case 119 , predict result/given label= 0.825308/1
predict case 120 , predict result/given label= 0.362837/1
predict case 121 , predict result/given label= 0.937691/1
predict case 122 , predict result/given label= 0.730333/1
predict case 123 , predict result/given label= 0.931313/1
predict case 124 , predict result/given label= 0.246508/1
predict case 125 , predict result/given label= 0.759662/1
predict case 126 , predict result/given label= 0.471956/1
predict case 127 , predict result/given label= 0.732336/1
predict case 128 , predict result/given label= 0.240101/1
predict case 129 , predict result/given label= 0.856499/1
predict case 130 , predict result/given label= 0.930271/1
predict case 131 , predict result/given label= 0.764527/1
predict case 132 , predict result/given label= 0.544238/1
predict case 133 , predict result/given label= 0.847381/1
predict case 134 , predict result/given label= 0.254016/1
predict case 135 , predict result/given label= 0.504150/1
predict case 136 , predict result/given label= 0.342362/1
predict case 137 , predict result/given label= 0.698966/1
predict case 138 , predict result/given label= 0.843677/1
predict case 139 , predict result/given label= 0.419453/1
predict case 140 , predict result/given label= 0.534741/1
predict case 141 , predict result/given label= 0.312584/1
predict case 142 , predict result/given label= 0.716547/1
predict case 143 , predict result/given label= 0.262334/1
predict case 144 , predict result/given label= 0.287932/1
predict case 145 , predict result/given label= 0.622173/1
predict case 146 , predict result/given label= 0.925483/1
predict case 147 , predict result/given label= 0.397533/1
predict case 148 , predict result/given label= 0.917342/1
predict case 149 , predict result/given label= 0.798564/1
predict case 150 , predict result/given label= 0.781476/1
predict case 151 , predict result/given label= 0.918190/1
predict case 152 , predict result/given label= 0.316543/1
predict case 153 , predict result/given label= 0.936199/1
predict case 154 , predict result/given label= 0.536667/1
predict case 155 , predict result/given label= 0.394403/1
predict case 156 , predict result/given label= 0.277404/1
predict case 157 , predict result/given label= 0.647670/1
predict case 158 , predict result/given label= 0.412831/1
predict case 159 , predict result/given label= 0.936131/1
predict case 160 , predict result/given label= 0.575355/1
predict case 161 , predict result/given label= 0.603137/1
predict case 162 , predict result/given label= 0.821609/1
predict case 163 , predict result/given label= 0.891570/1
predict case 164 , predict result/given label= 0.847369/1
predict case 165 , predict result/given label= 0.885586/1
predict case 166 , predict result/given label= 0.609098/1
predict case 167 , predict result/given label= 0.913546/1
predict case 168 , predict result/given label= 0.841442/1
predict case 169 , predict result/given label= 0.370451/1
predict case 170 , predict result/given label= 0.912273/1
predict case 171 , predict result/given label= 0.898830/1
predict case 172 , predict result/given label= 0.904042/1
predict case 173 , predict result/given label= 0.744875/1
predict case 174 , predict result/given label= 0.544195/1
predict case 175 , predict result/given label= 0.753028/1
predict case 176 , predict result/given label= 0.367135/1
predict case 177 , predict result/given label= 0.806723/1
predict case 178 , predict result/given label= 0.232370/1
predict case 179 , predict result/given label= 0.864412/1
predict case 180 , predict result/given label= 0.433929/1
predict case 181 , predict result/given label= 0.407414/1
predict case 182 , predict result/given label= 0.375257/1
predict case 183 , predict result/given label= 0.268835/1
predict case 184 , predict result/given label= 0.914503/1
predict case 185 , predict result/given label= 0.610469/1
predict case 186 , predict result/given label= 0.855047/1
predict case 187 , predict result/given label= 0.867765/1
predict case 188 , predict result/given label= 0.640293/1
predict case 189 , predict result/given label= 0.312353/1
predict case 190 , predict result/given label= 0.413062/1
predict case 191 , predict result/given label= 0.905137/1
predict case 192 , predict result/given label= 0.495122/1
predict case 193 , predict result/given label= 0.156928/1
predict case 194 , predict result/given label= 0.364905/1
predict case 195 , predict result/given label= 0.403261/1
predict case 196 , predict result/given label= 0.331293/1
predict case 197 , predict result/given label= 0.508642/1
predict case 198 , predict result/given label= 0.882191/1
predict case 199 , predict result/given label= 0.910779/1
predict case 200 , predict result/given label= 0.840952/1
predict case 201 , predict result/given label= 0.347866/1
predict case 202 , predict result/given label= 0.490797/1
predict case 203 , predict result/given label= 0.930549/1
predict case 204 , predict result/given label= 0.924182/1
predict case 205 , predict result/given label= 0.820893/1
predict case 206 , predict result/given label= 0.847155/1
predict case 207 , predict result/given label= 0.451562/1
predict case 208 , predict result/given label= 0.469945/1
predict case 209 , predict result/given label= 0.905902/1
predict case 210 , predict result/given label= 0.219687/1
predict case 211 , predict result/given label= 0.878214/1
predict case 212 , predict result/given label= 0.866552/1
predict case 213 , predict result/given label= 0.878401/1
predict case 214 , predict result/given label= 0.286605/1
predict case 215 , predict result/given label= 0.935230/1
predict case 216 , predict result/given label= 0.311498/1
predict case 217 , predict result/given label= 0.563485/1
predict case 218 , predict result/given label= 0.851603/1
predict case 219 , predict result/given label= 0.416039/1
predict case 220 , predict result/given label= 0.296089/1
predict case 221 , predict result/given label= 0.583925/1
predict case 222 , predict result/given label= 0.838871/1
predict case 223 , predict result/given label= 0.897216/1
predict case 224 , predict result/given label= 0.845248/1
predict case 225 , predict result/given label= 0.668437/1
predict case 226 , predict result/given label= 0.928010/1
predict case 227 , predict result/given label= 0.827537/1
predict case 228 , predict result/given label= 0.467330/1
predict case 229 , predict result/given label= 0.443526/1
predict case 230 , predict result/given label= 0.851049/1
predict case 231 , predict result/given label= 0.319751/1
predict case 232 , predict result/given label= 0.313644/1
predict case 233 , predict result/given label= 0.232370/1
predict case 234 , predict result/given label= 0.896313/1
predict case 235 , predict result/given label= 0.352324/1
predict case 236 , predict result/given label= 0.634139/1
predict case 237 , predict result/given label= 0.925516/1
predict case 238 , predict result/given label= 0.852060/1
predict case 239 , predict result/given label= 0.394296/1
predict case 240 , predict result/given label= 0.537619/1
predict case 241 , predict result/given label= 0.483931/1
predict case 242 , predict result/given label= 0.899936/1
predict case 243 , predict result/given label= 0.303163/1
predict case 244 , predict result/given label= 0.801952/1
predict case 245 , predict result/given label= 0.156928/1
predict case 246 , predict result/given label= 0.929036/1
predict case 247 , predict result/given label= 0.862483/1
predict case 248 , predict result/given label= 0.297276/1
predict case 249 , predict result/given label= 0.789747/1
predict case 250 , predict result/given label= 0.887863/1
predict case 251 , predict result/given label= 0.255313/1
predict case 252 , predict result/given label= 0.361583/1
predict case 253 , predict result/given label= 0.937244/1
predict case 254 , predict result/given label= 0.379505/1
predict case 255 , predict result/given label= 0.769810/1
predict case 256 , predict result/given label= 0.600135/1
predict case 257 , predict result/given label= 0.514712/1
predict case 258 , predict result/given label= 0.853746/1
predict case 259 , predict result/given label= 0.246900/1
predict case 260 , predict result/given label= 0.764825/1
predict case 261 , predict result/given label= 0.803511/1
predict case 262 , predict result/given label= 0.867911/1
predict case 263 , predict result/given label= 0.331636/1
predict case 264 , predict result/given label= 0.497009/1
predict case 265 , predict result/given label= 0.270792/1
predict case 266 , predict result/given label= 0.288581/1
predict case 267 , predict result/given label= 0.232273/1
predict case 268 , predict result/given label= 0.908875/1
predict case 269 , predict result/given label= 0.882890/1
predict case 270 , predict result/given label= 0.929991/1
predict case 271 , predict result/given label= 0.296583/1
predict case 272 , predict result/given label= 0.830910/1
predict case 273 , predict result/given label= 0.935080/1
predict case 274 , predict result/given label= 0.337835/1
predict case 275 , predict result/given label= 0.684861/1
predict case 276 , predict result/given label= 0.919661/1
predict case 277 , predict result/given label= 0.716043/1
predict case 278 , predict result/given label= 0.919868/1
predict case 279 , predict result/given label= 0.888632/1
predict case 280 , predict result/given label= 0.607559/1
predict case 281 , predict result/given label= 0.931226/1
predict case 282 , predict result/given label= 0.232370/1
predict case 283 , predict result/given label= 0.353262/1
predict case 284 , predict result/given label= 0.310963/1
predict case 285 , predict result/given label= 0.856646/1
predict case 286 , predict result/given label= 0.861810/1
predict case 287 , predict result/given label= 0.714742/1
predict case 288 , predict result/given label= 0.409699/1
predict case 289 , predict result/given label= 0.877837/1
predict case 290 , predict result/given label= 0.782284/1
predict case 291 , predict result/given label= 0.782035/1
predict case 292 , predict result/given label= 0.924256/1
predict case 293 , predict result/given label= 0.281656/1
predict case 294 , predict result/given label= 0.929937/1
predict case 295 , predict result/given label= 0.807955/1
predict case 296 , predict result/given label= 0.911180/1
predict case 297 , predict result/given label= 0.926146/1
predict case 298 , predict result/given label= 0.802336/1
predict case 299 , predict result/given label= 0.870621/1
predict case 300 , predict result/given label= 0.427629/1
predict case 301 , predict result/given label= 0.759351/1
predict case 302 , predict result/given label= 0.731505/1
predict case 303 , predict result/given label= 0.329652/1
predict case 304 , predict result/given label= 0.783874/1
predict case 305 , predict result/given label= 0.311740/1
predict case 306 , predict result/given label= 0.421327/1
predict case 307 , predict result/given label= 0.340595/1
predict case 308 , predict result/given label= 0.925033/1
predict case 309 , predict result/given label= 0.316766/1
predict case 310 , predict result/given label= 0.309012/1
predict case 311 , predict result/given label= 0.497926/1
predict case 312 , predict result/given label= 0.712914/1
predict case 313 , predict result/given label= 0.359313/1
predict case 314 , predict result/given label= 0.904137/1
predict case 315 , predict result/given label= 0.567153/1
predict case 316 , predict result/given label= 0.478397/1
predict case 317 , predict result/given label= 0.752780/1
predict case 318 , predict result/given label= 0.449898/1
predict case 319 , predict result/given label= 0.413575/1
predict case 320 , predict result/given label= 0.777852/1
predict case 321 , predict result/given label= 0.392316/1
predict case 322 , predict result/given label= 0.915796/1
predict case 323 , predict result/given label= 0.363164/1
predict case 324 , predict result/given label= 0.615575/1
predict case 325 , predict result/given label= 0.878207/1
predict case 326 , predict result/given label= 0.791766/1
predict case 327 , predict result/given label= 0.330042/1
predict case 328 , predict result/given label= 0.927306/1
predict case 329 , predict result/given label= 0.567941/1
predict case 330 , predict result/given label= 0.892327/1
predict case 331 , predict result/given label= 0.464248/1
predict case 332 , predict result/given label= 0.430280/1
predict case 333 , predict result/given label= 0.933064/1
predict case 334 , predict result/given label= 0.346326/1
predict case 335 , predict result/given label= 0.928236/1
predict case 336 , predict result/given label= 0.802655/1
predict case 337 , predict result/given label= 0.858498/1
predict case 338 , predict result/given label= 0.924442/1
predict case 339 , predict result/given label= 0.675086/1
predict case 340 , predict result/given label= 0.240630/1
predict case 341 , predict result/given label= 0.514808/1
predict case 342 , predict result/given label= 0.890101/1
predict case 343 , predict result/given label= 0.362730/1
predict case 344 , predict result/given label= 0.592784/1
predict case 345 , predict result/given label= 0.712015/1
predict case 346 , predict result/given label= 0.406973/1
predict case 347 , predict result/given label= 0.927416/1
predict case 348 , predict result/given label= 0.756633/1
predict case 349 , predict result/given label= 0.847172/1
predict case 350 , predict result/given label= 0.241423/1
predict case 351 , predict result/given label= 0.893752/1
predict case 352 , predict result/given label= 0.888779/1
predict case 353 , predict result/given label= 0.931742/1
predict case 354 , predict result/given label= 0.703395/1
predict case 355 , predict result/given label= 0.448191/1
predict case 356 , predict result/given label= 0.344939/1
predict case 357 , predict result/given label= 0.419126/1
predict case 358 , predict result/given label= 0.913444/1
predict case 359 , predict result/given label= 0.681037/1
predict case 360 , predict result/given label= 0.871206/1
predict case 361 , predict result/given label= 0.786694/1
predict case 362 , predict result/given label= 0.686339/1
predict case 363 , predict result/given label= 0.406077/1
predict case 364 , predict result/given label= 0.330702/1
predict case 365 , predict result/given label= 0.600135/1
predict case 366 , predict result/given label= 0.674981/1
predict case 367 , predict result/given label= 0.933350/1
predict case 368 , predict result/given label= 0.339956/1
predict case 369 , predict result/given label= 0.385901/1
predict case 370 , predict result/given label= 0.474698/1
predict case 371 , predict result/given label= 0.444692/1
predict case 372 , predict result/given label= 0.412306/1
predict case 373 , predict result/given label= 0.785094/1
predict case 374 , predict result/given label= 0.924631/1
predict case 375 , predict result/given label= 0.470998/1
predict case 376 , predict result/given label= 0.848390/1
predict case 377 , predict result/given label= 0.612858/1
predict case 378 , predict result/given label= 0.426893/1
predict case 379 , predict result/given label= 0.900711/1
predict case 380 , predict result/given label= 0.613205/1
predict case 381 , predict result/given label= 0.289669/1
predict case 382 , predict result/given label= 0.218694/1
predict case 383 , predict result/given label= 0.863162/1
predict case 384 , predict result/given label= 0.926341/1
predict case 385 , predict result/given label= 0.668532/1
predict case 386 , predict result/given label= 0.375269/1
predict case 387 , predict result/given label= 0.648134/1
predict case 388 , predict result/given label= 0.442649/1
predict case 389 , predict result/given label= 0.310696/1
predict case 390 , predict result/given label= 0.929584/1
predict case 391 , predict result/given label= 0.665649/1
predict case 392 , predict result/given label= 0.701713/1
predict case 393 , predict result/given label= 0.809059/1
predict case 394 , predict result/given label= 0.887537/1
predict case 395 , predict result/given label= 0.884651/1
predict case 396 , predict result/given label= 0.930562/1
predict case 397 , predict result/given label= 0.927575/1
predict case 398 , predict result/given label= 0.928112/1
predict case 399 , predict result/given label= 0.418907/1
predict case 400 , predict result/given label= 0.400390/1
predict case 401 , predict result/given label= 0.869030/1
predict case 402 , predict result/given label= 0.686273/1
predict case 403 , predict result/given label= 0.465671/1
predict case 404 , predict result/given label= 0.529680/1
predict case 405 , predict result/given label= 0.806163/1
predict case 406 , predict result/given label= 0.221206/1
predict case 407 , predict result/given label= 0.852756/1
predict case 408 , predict result/given label= 0.397531/1
predict case 409 , predict result/given label= 0.847201/1
predict case 410 , predict result/given label= 0.723834/1
predict case 411 , predict result/given label= 0.304533/1
predict case 412 , predict result/given label= 0.570551/1
predict case 413 , predict result/given label= 0.805089/1
predict case 414 , predict result/given label= 0.324461/1
predict case 415 , predict result/given label= 0.464346/1
predict case 416 , predict result/given label= 0.926498/1
predict case 417 , predict result/given label= 0.753163/1
predict case 418 , predict result/given label= 0.824653/1
predict case 419 , predict result/given label= 0.902773/1
predict case 420 , predict result/given label= 0.320717/1
predict case 421 , predict result/given label= 0.320734/1
predict case 422 , predict result/given label= 0.416114/1
predict case 423 , predict result/given label= 0.292470/1
predict case 424 , predict result/given label= 0.928339/1
predict case 425 , predict result/given label= 0.502451/1
predict case 426 , predict result/given label= 0.870884/1
predict case 427 , predict result/given label= 0.783845/1
predict case 428 , predict result/given label= 0.400241/1
predict case 429 , predict result/given label= 0.930042/1
predict case 430 , predict result/given label= 0.720562/1
predict case 431 , predict result/given label= 0.841236/1
predict case 432 , predict result/given label= 0.568190/1
predict case 433 , predict result/given label= 0.916735/1
predict case 434 , predict result/given label= 0.487229/1
predict case 435 , predict result/given label= 0.277854/1
predict case 436 , predict result/given label= 0.695555/1
predict case 437 , predict result/given label= 0.831747/1
predict case 438 , predict result/given label= 0.695484/1
predict case 439 , predict result/given label= 0.374422/1
predict case 440 , predict result/given label= 0.306681/1
predict case 441 , predict result/given label= 0.264070/1
predict case 442 , predict result/given label= 0.935172/1
predict case 443 , predict result/given label= 0.935987/1
predict case 444 , predict result/given label= 0.462065/1
predict case 445 , predict result/given label= 0.258286/1
predict case 446 , predict result/given label= 0.421210/1
predict case 447 , predict result/given label= 0.529320/1
predict case 448 , predict result/given label= 0.261796/1
predict case 449 , predict result/given label= 0.829501/1
predict case 450 , predict result/given label= 0.838670/1
predict case 451 , predict result/given label= 0.932905/1
predict case 452 , predict result/given label= 0.825814/1
predict case 453 , predict result/given label= 0.838523/1
predict case 454 , predict result/given label= 0.642157/1
predict case 455 , predict result/given label= 0.866316/1
predict case 456 , predict result/given label= 0.928581/1
predict case 457 , predict result/given label= 0.862666/1
predict case 458 , predict result/given label= 0.362225/1
predict case 459 , predict result/given label= 0.438423/1
predict case 460 , predict result/given label= 0.652268/1
predict case 461 , predict result/given label= 0.287067/1
predict case 462 , predict result/given label= 0.763465/1
predict case 463 , predict result/given label= 0.924400/1
predict case 464 , predict result/given label= 0.602149/1
predict case 465 , predict result/given label= 0.577967/1
predict case 466 , predict result/given label= 0.321439/1
predict case 467 , predict result/given label= 0.872954/1
predict case 468 , predict result/given label= 0.813210/1
predict case 469 , predict result/given label= 0.819743/1
predict case 470 , predict result/given label= 0.825404/1
predict case 471 , predict result/given label= 0.917186/1
predict case 472 , predict result/given label= 0.560977/1
predict case 473 , predict result/given label= 0.208161/1
predict case 474 , predict result/given label= 0.364534/1
predict case 475 , predict result/given label= 0.612571/1
predict case 476 , predict result/given label= 0.282952/1
predict case 477 , predict result/given label= 0.435037/1
predict case 478 , predict result/given label= 0.932829/1
predict case 479 , predict result/given label= 0.307576/1
predict case 480 , predict result/given label= 0.674252/1
predict case 481 , predict result/given label= 0.600135/1
predict case 482 , predict result/given label= 0.466912/1
predict case 483 , predict result/given label= 0.400722/1
predict case 484 , predict result/given label= 0.872247/1
predict case 485 , predict result/given label= 0.931443/1
predict case 486 , predict result/given label= 0.929650/1
predict case 487 , predict result/given label= 0.327587/1
predict case 488 , predict result/given label= 0.298194/1
predict case 489 , predict result/given label= 0.832314/1
predict case 490 , predict result/given label= 0.252948/1
predict case 491 , predict result/given label= 0.409232/1
predict case 492 , predict result/given label= 0.926597/1
predict case 493 , predict result/given label= 0.771212/1
predict case 494 , predict result/given label= 0.893949/1
predict case 495 , predict result/given label= 0.776909/1
predict case 496 , predict result/given label= 0.918812/1
predict case 497 , predict result/given label= 0.872481/1
predict case 498 , predict result/given label= 0.287624/1
predict case 499 , predict result/given label= 0.873027/1
predict case 500 , predict result/given label= 0.918592/1
predict case 501 , predict result/given label= 0.287582/1
predict case 502 , predict result/given label= 0.699548/1
predict case 503 , predict result/given label= 0.332197/0
predict case 504 , predict result/given label= 0.351269/0
predict case 505 , predict result/given label= 0.258642/0
predict case 506 , predict result/given label= 0.315461/0
predict case 507 , predict result/given label= 0.489454/0
predict case 508 , predict result/given label= 0.251308/0
predict case 509 , predict result/given label= 0.352327/0
predict case 510 , predict result/given label= 0.261584/0
predict case 511 , predict result/given label= 0.345312/0
predict case 512 , predict result/given label= 0.338828/0
predict case 513 , predict result/given label= 0.294829/0
predict case 514 , predict result/given label= 0.301472/0
predict case 515 , predict result/given label= 0.293167/0
predict case 516 , predict result/given label= 0.289924/0
predict case 517 , predict result/given label= 0.273842/0
predict case 518 , predict result/given label= 0.262568/0
predict case 519 , predict result/given label= 0.706785/0
predict case 520 , predict result/given label= 0.354593/0
predict case 521 , predict result/given label= 0.226723/0
predict case 522 , predict result/given label= 0.321965/0
predict case 523 , predict result/given label= 0.344012/0
predict case 524 , predict result/given label= 0.316330/0
predict case 525 , predict result/given label= 0.309237/0
predict case 526 , predict result/given label= 0.396599/0
predict case 527 , predict result/given label= 0.411432/0
predict case 528 , predict result/given label= 0.263399/0
predict case 529 , predict result/given label= 0.333858/0
predict case 530 , predict result/given label= 0.378934/0
predict case 531 , predict result/given label= 0.247531/0
predict case 532 , predict result/given label= 0.296617/0
predict case 533 , predict result/given label= 0.717004/0
predict case 534 , predict result/given label= 0.355853/0
predict case 535 , predict result/given label= 0.247065/0
predict case 536 , predict result/given label= 0.354263/0
predict case 537 , predict result/given label= 0.214046/0
predict case 538 , predict result/given label= 0.156928/0
predict case 539 , predict result/given label= 0.396435/0
predict case 540 , predict result/given label= 0.374978/0
predict case 541 , predict result/given label= 0.288112/0
predict case 542 , predict result/given label= 0.870814/0
predict case 543 , predict result/given label= 0.232788/0
predict case 544 , predict result/given label= 0.313149/0
predict case 545 , predict result/given label= 0.230827/0
predict case 546 , predict result/given label= 0.359106/0
predict case 547 , predict result/given label= 0.258875/0
predict case 548 , predict result/given label= 0.246473/0
predict case 549 , predict result/given label= 0.474307/0
predict case 550 , predict result/given label= 0.506398/0
predict case 551 , predict result/given label= 0.156928/0
predict case 552 , predict result/given label= 0.208161/0
predict case 553 , predict result/given label= 0.337217/0
predict case 554 , predict result/given label= 0.274169/0
predict case 555 , predict result/given label= 0.315354/0
predict case 556 , predict result/given label= 0.423856/0
predict case 557 , predict result/given label= 0.320013/0
predict case 558 , predict result/given label= 0.378607/0
predict case 559 , predict result/given label= 0.539248/0
predict case 560 , predict result/given label= 0.428988/0
predict case 561 , predict result/given label= 0.440732/0
predict case 562 , predict result/given label= 0.298027/0
predict case 563 , predict result/given label= 0.231629/0
predict case 564 , predict result/given label= 0.499925/0
predict case 565 , predict result/given label= 0.222581/0
predict case 566 , predict result/given label= 0.357860/0
predict case 567 , predict result/given label= 0.263052/0
predict case 568 , predict result/given label= 0.369683/0
predict case 569 , predict result/given label= 0.216706/0
predict case 570 , predict result/given label= 0.233746/0
predict case 571 , predict result/given label= 0.354498/0
predict case 572 , predict result/given label= 0.472285/0
predict case 573 , predict result/given label= 0.208295/0
predict case 574 , predict result/given label= 0.289534/0
predict case 575 , predict result/given label= 0.408899/0
predict case 576 , predict result/given label= 0.241048/0
predict case 577 , predict result/given label= 0.232370/0
predict case 578 , predict result/given label= 0.336655/0
predict case 579 , predict result/given label= 0.270354/0
predict case 580 , predict result/given label= 0.197339/0
predict case 581 , predict result/given label= 0.283559/0
predict case 582 , predict result/given label= 0.258776/0
predict case 583 , predict result/given label= 0.374302/0
predict case 584 , predict result/given label= 0.365918/0
predict case 585 , predict result/given label= 0.390242/0
predict case 586 , predict result/given label= 0.239464/0
predict case 587 , predict result/given label= 0.327593/0
predict case 588 , predict result/given label= 0.347511/0
predict case 589 , predict result/given label= 0.264567/0
predict case 590 , predict result/given label= 0.422666/0
predict case 591 , predict result/given label= 0.279552/0
predict case 592 , predict result/given label= 0.389582/0
predict case 593 , predict result/given label= 0.404928/0
predict case 594 , predict result/given label= 0.314832/0
predict case 595 , predict result/given label= 0.266829/0
predict case 596 , predict result/given label= 0.393372/0
predict case 597 , predict result/given label= 0.295152/0
predict case 598 , predict result/given label= 0.773089/0
predict case 599 , predict result/given label= 0.314703/0
predict case 600 , predict result/given label= 0.804294/0
predict case 601 , predict result/given label= 0.312262/0
predict case 602 , predict result/given label= 0.196517/0
predict case 603 , predict result/given label= 0.607172/0
predict case 604 , predict result/given label= 0.381424/0
predict case 605 , predict result/given label= 0.156928/0
predict case 606 , predict result/given label= 0.262798/0
predict case 607 , predict result/given label= 0.863457/0
predict case 608 , predict result/given label= 0.421501/0
predict case 609 , predict result/given label= 0.314264/0
predict case 610 , predict result/given label= 0.293729/0
predict case 611 , predict result/given label= 0.252269/0
predict case 612 , predict result/given label= 0.304813/0
predict case 613 , predict result/given label= 0.847031/0
predict case 614 , predict result/given label= 0.251548/0
predict case 615 , predict result/given label= 0.191519/0
predict case 616 , predict result/given label= 0.338869/0
predict case 617 , predict result/given label= 0.353047/0
predict case 618 , predict result/given label= 0.365520/0
predict case 619 , predict result/given label= 0.368656/0
predict case 620 , predict result/given label= 0.404560/0
predict case 621 , predict result/given label= 0.503433/0
predict case 622 , predict result/given label= 0.320513/0
predict case 623 , predict result/given label= 0.315627/0
predict case 624 , predict result/given label= 0.346311/0
predict case 625 , predict result/given label= 0.367043/0
predict case 626 , predict result/given label= 0.229568/0
predict case 627 , predict result/given label= 0.156928/0
predict case 628 , predict result/given label= 0.394327/0
predict case 629 , predict result/given label= 0.319237/0
predict case 630 , predict result/given label= 0.156928/0
predict case 631 , predict result/given label= 0.294432/0
predict case 632 , predict result/given label= 0.250729/0
predict case 633 , predict result/given label= 0.293138/0
predict case 634 , predict result/given label= 0.271037/0
