predict case 0 , predict result/given label= 0.926395/1
predict case 272 , predict result/given label= 0.870178/1
predict case 273 , predict result/given label= 0.677405/1
predict case 274 , predict result/given label= 0.412290/1
predict case 275 , predict result/given label= 0.848143/1
predict case 276 , predict result/given label= 0.863110/1
predict case 277 , predict result/given label= 0.875423/1
predict case 278 , predict result/given label= 0.361697/1
predict case 279 , predict result/given label= 0.264584/1
predict case 280 , predict result/given label= 0.517267/1
predict case 281 , predict result/given label= 0.354602/1
predict case 282 , predict result/given label= 0.834829/1
predict case 283 , predict result/given label= 0.469954/1
predict case 284 , predict result/given label= 0.548652/1
predict case 285 , predict result/given label= 0.872157/1
predict case 286 , predict result/given label= 0.735214/1
predict case 287 , predict result/given label= 0.822643/1
predict case 288 , predict result/given label= 0.914807/1
predict case 289 , predict result/given label= 0.857222/1
predict case 290 , predict result/given label= 0.312456/1
predict case 291 , predict result/given label= 0.355795/1
predict case 292 , predict result/given label= 0.379385/1
predict case 293 , predict result/given label= 0.930665/1
predict case 294 , predict result/given label= 0.595296/1
predict case 295 , predict result/given label= 0.492976/1
predict case 296 , predict result/given label= 0.431915/1
predict case 297 , predict result/given label= 0.856091/1
predict case 298 , predict result/given label= 0.904073/1
predict case 299 , predict result/given label= 0.427335/1
predict case 300 , predict result/given label= 0.475488/1
predict case 301 , predict result/given label= 0.922961/1
predict case 302 , predict result/given label= 0.791903/1
predict case 303 , predict result/given label= 0.559216/1
predict case 304 , predict result/given label= 0.917375/1
predict case 305 , predict result/given label= 0.357612/1
predict case 306 , predict result/given label= 0.698669/1
predict case 307 , predict result/given label= 0.400861/1
predict case 308 , predict result/given label= 0.607407/1
predict case 309 , predict result/given label= 0.408861/1
predict case 310 , predict result/given label= 0.276222/1
predict case 311 , predict result/given label= 0.864641/1
predict case 312 , predict result/given label= 0.367370/1
predict case 313 , predict result/given label= 0.868902/1
predict case 314 , predict result/given label= 0.712128/1
predict case 315 , predict result/given label= 0.510900/1
predict case 316 , predict result/given label= 0.831404/1
predict case 317 , predict result/given label= 0.924352/1
predict case 318 , predict result/given label= 0.884638/1
predict case 319 , predict result/given label= 0.446050/1
predict case 320 , predict result/given label= 0.852702/1
predict case 321 , predict result/given label= 0.749296/1
predict case 322 , predict result/given label= 0.843521/1
predict case 323 , predict result/given label= 0.260373/1
predict case 324 , predict result/given label= 0.562517/1
predict case 325 , predict result/given label= 0.723014/1
predict case 326 , predict result/given label= 0.347964/1
predict case 327 , predict result/given label= 0.494853/1
predict case 328 , predict result/given label= 0.461443/1
predict case 329 , predict result/given label= 0.504250/1
predict case 330 , predict result/given label= 0.925955/1
predict case 331 , predict result/given label= 0.925925/1
predict case 332 , predict result/given label= 0.379075/1
predict case 333 , predict result/given label= 0.390154/1
predict case 334 , predict result/given label= 0.587627/1
predict case 335 , predict result/given label= 0.487536/1
predict case 336 , predict result/given label= 0.335799/1
predict case 337 , predict result/given label= 0.526960/1
predict case 338 , predict result/given label= 0.929538/1
predict case 339 , predict result/given label= 0.873526/1
predict case 340 , predict result/given label= 0.447566/1
predict case 341 , predict result/given label= 0.402802/1
predict case 342 , predict result/given label= 0.924232/1
predict case 343 , predict result/given label= 0.913223/1
predict case 344 , predict result/given label= 0.342812/1
predict case 345 , predict result/given label= 0.868735/1
predict case 346 , predict result/given label= 0.457290/1
predict case 347 , predict result/given label= 0.689552/1
predict case 348 , predict result/given label= 0.359997/1
predict case 349 , predict result/given label= 0.485060/1
predict case 350 , predict result/given label= 0.921924/1
predict case 351 , predict result/given label= 0.644471/1
predict case 352 , predict result/given label= 0.613340/1
predict case 353 , predict result/given label= 0.759633/1
predict case 354 , predict result/given label= 0.770073/1
predict case 355 , predict result/given label= 0.370615/1
predict case 356 , predict result/given label= 0.894637/1
predict case 357 , predict result/given label= 0.472512/1
predict case 358 , predict result/given label= 0.515912/1
predict case 359 , predict result/given label= 0.429501/1
predict case 360 , predict result/given label= 0.574816/1
predict case 361 , predict result/given label= 0.436668/1
predict case 362 , predict result/given label= 0.923288/1
predict case 363 , predict result/given label= 0.838070/1
predict case 364 , predict result/given label= 0.528323/1
predict case 365 , predict result/given label= 0.876639/1
predict case 366 , predict result/given label= 0.924294/1
predict case 367 , predict result/given label= 0.753124/1
predict case 368 , predict result/given label= 0.897064/1
predict case 369 , predict result/given label= 0.582208/1
predict case 370 , predict result/given label= 0.410553/1
predict case 371 , predict result/given label= 0.425319/1
predict case 372 , predict result/given label= 0.389645/1
predict case 373 , predict result/given label= 0.905870/1
predict case 374 , predict result/given label= 0.310939/1
predict case 375 , predict result/given label= 0.357612/1
predict case 376 , predict result/given label= 0.425547/1
predict case 377 , predict result/given label= 0.391407/1
predict case 378 , predict result/given label= 0.895705/1
predict case 379 , predict result/given label= 0.462845/1
predict case 380 , predict result/given label= 0.863499/1
predict case 381 , predict result/given label= 0.549008/1
predict case 382 , predict result/given label= 0.809878/1
predict case 383 , predict result/given label= 0.386890/1
predict case 384 , predict result/given label= 0.355459/1
predict case 385 , predict result/given label= 0.842278/1
predict case 386 , predict result/given label= 0.926304/1
predict case 387 , predict result/given label= 0.907366/1
predict case 388 , predict result/given label= 0.782067/1
predict case 389 , predict result/given label= 0.544245/1
predict case 390 , predict result/given label= 0.477036/1
predict case 391 , predict result/given label= 0.872894/1
predict case 392 , predict result/given label= 0.423698/1
predict case 393 , predict result/given label= 0.335009/1
predict case 394 , predict result/given label= 0.470038/1
predict case 395 , predict result/given label= 0.929384/1
predict case 396 , predict result/given label= 0.856320/1
predict case 397 , predict result/given label= 0.712671/1
predict case 398 , predict result/given label= 0.359187/1
predict case 399 , predict result/given label= 0.455699/1
predict case 400 , predict result/given label= 0.933086/1
predict case 401 , predict result/given label= 0.533356/1
predict case 402 , predict result/given label= 0.544650/1
predict case 403 , predict result/given label= 0.375791/1
predict case 404 , predict result/given label= 0.698612/1
predict case 405 , predict result/given label= 0.305267/1
predict case 406 , predict result/given label= 0.888143/1
predict case 407 , predict result/given label= 0.857393/1
predict case 408 , predict result/given label= 0.428655/1
predict case 409 , predict result/given label= 0.861424/1
predict case 410 , predict result/given label= 0.293273/1
predict case 411 , predict result/given label= 0.284356/1
predict case 412 , predict result/given label= 0.844311/1
predict case 413 , predict result/given label= 0.553452/1
predict case 414 , predict result/given label= 0.433284/1
predict case 415 , predict result/given label= 0.527407/1
predict case 416 , predict result/given label= 0.541277/1
predict case 417 , predict result/given label= 0.665451/1
predict case 418 , predict result/given label= 0.389016/1
predict case 419 , predict result/given label= 0.806046/1
predict case 420 , predict result/given label= 0.440823/1
predict case 421 , predict result/given label= 0.319052/1
predict case 422 , predict result/given label= 0.930369/1
predict case 423 , predict result/given label= 0.438359/1
predict case 424 , predict result/given label= 0.510525/1
predict case 425 , predict result/given label= 0.852100/1
predict case 426 , predict result/given label= 0.890693/1
predict case 427 , predict result/given label= 0.926418/1
predict case 428 , predict result/given label= 0.910798/1
predict case 429 , predict result/given label= 0.478738/1
predict case 430 , predict result/given label= 0.586344/1
predict case 431 , predict result/given label= 0.443334/1
predict case 432 , predict result/given label= 0.896663/1
predict case 433 , predict result/given label= 0.836695/1
predict case 434 , predict result/given label= 0.363950/1
predict case 435 , predict result/given label= 0.363401/1
predict case 436 , predict result/given label= 0.380180/1
predict case 437 , predict result/given label= 0.781624/1
predict case 438 , predict result/given label= 0.924818/1
predict case 439 , predict result/given label= 0.517277/1
predict case 440 , predict result/given label= 0.495103/1
predict case 441 , predict result/given label= 0.360200/1
predict case 442 , predict result/given label= 0.312456/1
predict case 443 , predict result/given label= 0.764450/1
predict case 444 , predict result/given label= 0.671177/1
predict case 445 , predict result/given label= 0.474423/1
predict case 446 , predict result/given label= 0.366651/1
predict case 447 , predict result/given label= 0.582715/1
predict case 448 , predict result/given label= 0.365395/1
predict case 449 , predict result/given label= 0.298557/1
predict case 450 , predict result/given label= 0.352164/1
predict case 451 , predict result/given label= 0.871152/1
predict case 452 , predict result/given label= 0.890793/1
predict case 453 , predict result/given label= 0.419685/1
predict case 454 , predict result/given label= 0.416999/1
predict case 455 , predict result/given label= 0.366083/1
predict case 456 , predict result/given label= 0.468124/1
predict case 457 , predict result/given label= 0.922519/1
predict case 458 , predict result/given label= 0.380432/1
predict case 459 , predict result/given label= 0.856314/1
predict case 460 , predict result/given label= 0.699539/1
predict case 461 , predict result/given label= 0.463026/1
predict case 462 , predict result/given label= 0.199545/1
predict case 463 , predict result/given label= 0.423575/1
predict case 464 , predict result/given label= 0.864597/1
predict case 465 , predict result/given label= 0.841613/1
predict case 466 , predict result/given label= 0.359182/1
predict case 467 , predict result/given label= 0.415205/1
predict case 468 , predict result/given label= 0.352386/1
predict case 469 , predict result/given label= 0.339850/1
predict case 470 , predict result/given label= 0.871558/1
predict case 471 , predict result/given label= 0.592573/1
predict case 472 , predict result/given label= 0.444700/1
predict case 473 , predict result/given label= 0.402709/1
predict case 474 , predict result/given label= 0.902076/1
predict case 475 , predict result/given label= 0.417927/1
predict case 476 , predict result/given label= 0.486561/1
predict case 477 , predict result/given label= 0.836613/1
predict case 478 , predict result/given label= 0.866902/1
predict case 479 , predict result/given label= 0.924999/1
predict case 480 , predict result/given label= 0.315543/1
predict case 481 , predict result/given label= 0.365146/1
predict case 482 , predict result/given label= 0.300168/1
predict case 483 , predict result/given label= 0.411939/1
predict case 484 , predict result/given label= 0.436802/1
predict case 485 , predict result/given label= 0.804389/1
predict case 486 , predict result/given label= 0.476465/1
predict case 487 , predict result/given label= 0.428386/1
predict case 488 , predict result/given label= 0.365734/1
predict case 489 , predict result/given label= 0.302492/1
predict case 490 , predict result/given label= 0.614305/1
predict case 491 , predict result/given label= 0.420880/1
predict case 492 , predict result/given label= 0.385591/1
predict case 493 , predict result/given label= 0.556244/1
predict case 494 , predict result/given label= 0.862288/1
predict case 495 , predict result/given label= 0.360790/1
predict case 496 , predict result/given label= 0.557618/1
predict case 497 , predict result/given label= 0.227657/1
predict case 498 , predict result/given label= 0.745845/1
predict case 499 , predict result/given label= 0.401132/1
predict case 500 , predict result/given label= 0.735779/1
predict case 501 , predict result/given label= 0.476639/1
predict case 502 , predict result/given label= 0.312456/1
predict case 503 , predict result/given label= 0.221718/0
predict case 504 , predict result/given label= 0.336474/0
predict case 505 , predict result/given label= 0.471786/0
predict case 506 , predict result/given label= 0.268742/0
predict case 507 , predict result/given label= 0.367437/0
predict case 508 , predict result/given label= 0.185944/0
predict case 509 , predict result/given label= 0.223514/0
predict case 510 , predict result/given label= 0.337629/0
predict case 511 , predict result/given label= 0.429151/0
predict case 512 , predict result/given label= 0.418546/0
predict case 513 , predict result/given label= 0.312456/0
predict case 514 , predict result/given label= 0.308506/0
predict case 515 , predict result/given label= 0.434520/0
predict case 516 , predict result/given label= 0.278591/0
predict case 517 , predict result/given label= 0.468534/0
predict case 518 , predict result/given label= 0.295503/0
predict case 519 , predict result/given label= 0.380423/0
predict case 520 , predict result/given label= 0.410718/0
predict case 521 , predict result/given label= 0.182612/0
predict case 522 , predict result/given label= 0.306752/0
predict case 523 , predict result/given label= 0.698337/0
predict case 524 , predict result/given label= 0.469938/0
predict case 525 , predict result/given label= 0.422004/0
predict case 526 , predict result/given label= 0.260373/0
predict case 527 , predict result/given label= 0.312456/0
predict case 528 , predict result/given label= 0.352472/0
predict case 529 , predict result/given label= 0.294615/0
predict case 530 , predict result/given label= 0.467669/0
predict case 531 , predict result/given label= 0.357612/0
predict case 532 , predict result/given label= 0.424230/0
predict case 533 , predict result/given label= 0.321165/0
predict case 534 , predict result/given label= 0.234499/0
predict case 535 , predict result/given label= 0.299836/0
predict case 536 , predict result/given label= 0.654170/0
predict case 537 , predict result/given label= 0.380352/0
predict case 538 , predict result/given label= 0.423447/0
predict case 539 , predict result/given label= 0.268860/0
predict case 540 , predict result/given label= 0.392113/0
predict case 541 , predict result/given label= 0.374220/0
predict case 542 , predict result/given label= 0.419127/0
predict case 543 , predict result/given label= 0.380954/0
predict case 544 , predict result/given label= 0.350242/0
predict case 545 , predict result/given label= 0.384745/0
predict case 546 , predict result/given label= 0.400040/0
predict case 547 , predict result/given label= 0.278683/0
predict case 548 , predict result/given label= 0.244199/0
predict case 549 , predict result/given label= 0.362631/0
predict case 550 , predict result/given label= 0.479325/0
predict case 551 , predict result/given label= 0.392400/0
predict case 552 , predict result/given label= 0.498717/0
predict case 553 , predict result/given label= 0.401241/0
predict case 554 , predict result/given label= 0.379370/0
predict case 555 , predict result/given label= 0.246792/0
predict case 556 , predict result/given label= 0.551502/0
predict case 557 , predict result/given label= 0.432189/0
predict case 558 , predict result/given label= 0.384039/0
predict case 559 , predict result/given label= 0.460907/0
predict case 560 , predict result/given label= 0.384811/0
predict case 561 , predict result/given label= 0.312456/0
predict case 562 , predict result/given label= 0.442492/0
predict case 563 , predict result/given label= 0.767231/0
predict case 564 , predict result/given label= 0.915306/0
predict case 565 , predict result/given label= 0.410912/0
predict case 566 , predict result/given label= 0.334393/0
predict case 567 , predict result/given label= 0.372779/0
predict case 568 , predict result/given label= 0.273688/0
predict case 569 , predict result/given label= 0.798492/0
predict case 570 , predict result/given label= 0.442888/0
predict case 571 , predict result/given label= 0.433626/0
predict case 572 , predict result/given label= 0.336657/0
predict case 573 , predict result/given label= 0.336990/0
predict case 574 , predict result/given label= 0.321396/0
predict case 575 , predict result/given label= 0.865418/0
predict case 576 , predict result/given label= 0.446253/0
predict case 577 , predict result/given label= 0.192088/0
predict case 578 , predict result/given label= 0.429994/0
predict case 579 , predict result/given label= 0.224247/0
predict case 580 , predict result/given label= 0.234087/0
predict case 581 , predict result/given label= 0.361601/0
predict case 582 , predict result/given label= 0.435416/0
predict case 583 , predict result/given label= 0.481139/0
predict case 584 , predict result/given label= 0.351421/0
predict case 585 , predict result/given label= 0.459968/0
predict case 586 , predict result/given label= 0.411635/0
predict case 587 , predict result/given label= 0.390378/0
predict case 588 , predict result/given label= 0.376812/0
predict case 589 , predict result/given label= 0.932428/0
predict case 590 , predict result/given label= 0.385934/0
predict case 591 , predict result/given label= 0.429723/0
predict case 592 , predict result/given label= 0.455189/0
predict case 593 , predict result/given label= 0.887669/0
predict case 594 , predict result/given label= 0.382949/0
predict case 595 , predict result/given label= 0.341586/0
predict case 596 , predict result/given label= 0.870818/0
predict case 597 , predict result/given label= 0.551024/0
predict case 598 , predict result/given label= 0.468717/0
predict case 599 , predict result/given label= 0.396445/0
predict case 600 , predict result/given label= 0.363712/0
predict case 601 , predict result/given label= 0.403773/0
predict case 602 , predict result/given label= 0.273366/0
predict case 603 , predict result/given label= 0.433624/0
predict case 604 , predict result/given label= 0.369883/0
predict case 605 , predict result/given label= 0.394424/0
predict case 606 , predict result/given label= 0.336622/0
predict case 607 , predict result/given label= 0.801001/0
predict case 608 , predict result/given label= 0.445880/0
predict case 609 , predict result/given label= 0.386164/0
predict case 610 , predict result/given label= 0.336361/0
predict case 611 , predict result/given label= 0.385502/0
predict case 612 , predict result/given label= 0.461302/0
predict case 613 , predict result/given label= 0.358749/0
predict case 614 , predict result/given label= 0.280285/0
predict case 615 , predict result/given label= 0.357612/0
predict case 616 , predict result/given label= 0.396673/0
predict case 617 , predict result/given label= 0.429998/0
predict case 618 , predict result/given label= 0.281280/0
predict case 619 , predict result/given label= 0.367512/0
predict case 620 , predict result/given label= 0.360580/0
predict case 621 , predict result/given label= 0.206831/0
predict case 622 , predict result/given label= 0.260368/0
predict case 623 , predict result/given label= 0.385133/0
predict case 624 , predict result/given label= 0.357971/0
predict case 625 , predict result/given label= 0.425415/0
predict case 626 , predict result/given label= 0.339384/0
predict case 627 , predict result/given label= 0.291579/0
predict case 628 , predict result/given label= 0.389308/0
predict case 629 , predict result/given label= 0.276755/0
predict case 630 , predict result/given label= 0.339504/0
predict case 631 , predict result/given label= 0.365811/0
predict case 632 , predict result/given label= 0.337629/0
predict case 633 , predict result/given label= 0.380676/0
predict case 634 , predict result/given label= 0.913762/0
