predict case 0 , predict result/given label= 0.310158/1
predict case 52 , predict result/given label= 0.465039/1
predict case 53 , predict result/given label= 0.260277/1
predict case 54 , predict result/given label= 0.266613/1
predict case 55 , predict result/given label= 0.910632/1
predict case 56 , predict result/given label= 0.930855/1
predict case 57 , predict result/given label= 0.326171/1
predict case 58 , predict result/given label= 0.785532/1
predict case 59 , predict result/given label= 0.391386/1
predict case 60 , predict result/given label= 0.674993/1
predict case 61 , predict result/given label= 0.620491/1
predict case 62 , predict result/given label= 0.926190/1
predict case 63 , predict result/given label= 0.399740/1
predict case 64 , predict result/given label= 0.926361/1
predict case 65 , predict result/given label= 0.805984/1
predict case 66 , predict result/given label= 0.350046/1
predict case 67 , predict result/given label= 0.934049/1
predict case 68 , predict result/given label= 0.597419/1
predict case 69 , predict result/given label= 0.421569/1
predict case 70 , predict result/given label= 0.312410/1
predict case 71 , predict result/given label= 0.854918/1
predict case 72 , predict result/given label= 0.777469/1
predict case 73 , predict result/given label= 0.437823/1
predict case 74 , predict result/given label= 0.212360/1
predict case 75 , predict result/given label= 0.482783/1
predict case 76 , predict result/given label= 0.391478/1
predict case 77 , predict result/given label= 0.725773/1
predict case 78 , predict result/given label= 0.650981/1
predict case 79 , predict result/given label= 0.810435/1
predict case 80 , predict result/given label= 0.396216/1
predict case 81 , predict result/given label= 0.789195/1
predict case 82 , predict result/given label= 0.762858/1
predict case 83 , predict result/given label= 0.525529/1
predict case 84 , predict result/given label= 0.567597/1
predict case 85 , predict result/given label= 0.416930/1
predict case 86 , predict result/given label= 0.392096/1
predict case 87 , predict result/given label= 0.901084/1
predict case 88 , predict result/given label= 0.199378/1
predict case 89 , predict result/given label= 0.301323/1
predict case 90 , predict result/given label= 0.927723/1
predict case 91 , predict result/given label= 0.883913/1
predict case 92 , predict result/given label= 0.822556/1
predict case 93 , predict result/given label= 0.698054/1
predict case 94 , predict result/given label= 0.347046/1
predict case 95 , predict result/given label= 0.365395/1
predict case 96 , predict result/given label= 0.408462/1
predict case 97 , predict result/given label= 0.913627/1
predict case 98 , predict result/given label= 0.609196/1
predict case 99 , predict result/given label= 0.378609/1
predict case 100 , predict result/given label= 0.613184/1
predict case 101 , predict result/given label= 0.851012/1
predict case 102 , predict result/given label= 0.807337/1
predict case 103 , predict result/given label= 0.455187/1
predict case 104 , predict result/given label= 0.303554/1
predict case 105 , predict result/given label= 0.880890/1
predict case 106 , predict result/given label= 0.419092/1
predict case 107 , predict result/given label= 0.269757/1
predict case 108 , predict result/given label= 0.713610/1
predict case 109 , predict result/given label= 0.910606/1
predict case 110 , predict result/given label= 0.932000/1
predict case 111 , predict result/given label= 0.469080/1
predict case 112 , predict result/given label= 0.534546/1
predict case 113 , predict result/given label= 0.834797/1
predict case 114 , predict result/given label= 0.745833/1
predict case 115 , predict result/given label= 0.736772/1
predict case 116 , predict result/given label= 0.438355/1
predict case 117 , predict result/given label= 0.334781/1
predict case 118 , predict result/given label= 0.919077/1
predict case 119 , predict result/given label= 0.933699/1
predict case 120 , predict result/given label= 0.881176/1
predict case 121 , predict result/given label= 0.934691/1
predict case 122 , predict result/given label= 0.325724/1
predict case 123 , predict result/given label= 0.846191/1
predict case 124 , predict result/given label= 0.892758/1
predict case 125 , predict result/given label= 0.933713/1
predict case 126 , predict result/given label= 0.317076/1
predict case 127 , predict result/given label= 0.759433/1
predict case 128 , predict result/given label= 0.631578/1
predict case 129 , predict result/given label= 0.291702/1
predict case 130 , predict result/given label= 0.815731/1
predict case 131 , predict result/given label= 0.732231/1
predict case 132 , predict result/given label= 0.598535/1
predict case 133 , predict result/given label= 0.919237/1
predict case 134 , predict result/given label= 0.252952/1
predict case 135 , predict result/given label= 0.584712/1
predict case 136 , predict result/given label= 0.363110/1
predict case 137 , predict result/given label= 0.469748/1
predict case 138 , predict result/given label= 0.393399/1
predict case 139 , predict result/given label= 0.369020/1
predict case 140 , predict result/given label= 0.527535/1
predict case 141 , predict result/given label= 0.562731/1
predict case 142 , predict result/given label= 0.617966/1
predict case 143 , predict result/given label= 0.926414/1
predict case 144 , predict result/given label= 0.919295/1
predict case 145 , predict result/given label= 0.898989/1
predict case 146 , predict result/given label= 0.860391/1
predict case 147 , predict result/given label= 0.490411/1
predict case 148 , predict result/given label= 0.927269/1
predict case 149 , predict result/given label= 0.391484/1
predict case 150 , predict result/given label= 0.826267/1
predict case 151 , predict result/given label= 0.376630/1
predict case 152 , predict result/given label= 0.872240/1
predict case 153 , predict result/given label= 0.916114/1
predict case 154 , predict result/given label= 0.781316/1
predict case 155 , predict result/given label= 0.929795/1
predict case 156 , predict result/given label= 0.250466/1
predict case 157 , predict result/given label= 0.866081/1
predict case 158 , predict result/given label= 0.928554/1
predict case 159 , predict result/given label= 0.274452/1
predict case 160 , predict result/given label= 0.362530/1
predict case 161 , predict result/given label= 0.392335/1
predict case 162 , predict result/given label= 0.619314/1
predict case 163 , predict result/given label= 0.352874/1
predict case 164 , predict result/given label= 0.745833/1
predict case 165 , predict result/given label= 0.346368/1
predict case 166 , predict result/given label= 0.414380/1
predict case 167 , predict result/given label= 0.373372/1
predict case 168 , predict result/given label= 0.663430/1
predict case 169 , predict result/given label= 0.258356/1
predict case 170 , predict result/given label= 0.603194/1
predict case 171 , predict result/given label= 0.655957/1
predict case 172 , predict result/given label= 0.571248/1
predict case 173 , predict result/given label= 0.748412/1
predict case 174 , predict result/given label= 0.926647/1
predict case 175 , predict result/given label= 0.491387/1
predict case 176 , predict result/given label= 0.862785/1
predict case 177 , predict result/given label= 0.550597/1
predict case 178 , predict result/given label= 0.919562/1
predict case 179 , predict result/given label= 0.403920/1
predict case 180 , predict result/given label= 0.266613/1
predict case 181 , predict result/given label= 0.799324/1
predict case 182 , predict result/given label= 0.770826/1
predict case 183 , predict result/given label= 0.366796/1
predict case 184 , predict result/given label= 0.791424/1
predict case 185 , predict result/given label= 0.855125/1
predict case 186 , predict result/given label= 0.342804/1
predict case 187 , predict result/given label= 0.925582/1
predict case 188 , predict result/given label= 0.862585/1
predict case 189 , predict result/given label= 0.932254/1
predict case 190 , predict result/given label= 0.709092/1
predict case 191 , predict result/given label= 0.849616/1
predict case 192 , predict result/given label= 0.902060/1
predict case 193 , predict result/given label= 0.809660/1
predict case 194 , predict result/given label= 0.924006/1
predict case 195 , predict result/given label= 0.829827/1
predict case 196 , predict result/given label= 0.710493/1
predict case 197 , predict result/given label= 0.925687/1
predict case 198 , predict result/given label= 0.595144/1
predict case 199 , predict result/given label= 0.526942/1
predict case 200 , predict result/given label= 0.481158/1
predict case 201 , predict result/given label= 0.514395/1
predict case 202 , predict result/given label= 0.440864/1
predict case 203 , predict result/given label= 0.416244/1
predict case 204 , predict result/given label= 0.292541/1
predict case 205 , predict result/given label= 0.321278/1
predict case 206 , predict result/given label= 0.351187/1
predict case 207 , predict result/given label= 0.876450/1
predict case 208 , predict result/given label= 0.649453/1
predict case 209 , predict result/given label= 0.596967/1
predict case 210 , predict result/given label= 0.748133/1
predict case 211 , predict result/given label= 0.917697/1
predict case 212 , predict result/given label= 0.784647/1
predict case 213 , predict result/given label= 0.457102/1
predict case 214 , predict result/given label= 0.455644/1
predict case 215 , predict result/given label= 0.846984/1
predict case 216 , predict result/given label= 0.382627/1
predict case 217 , predict result/given label= 0.872138/1
predict case 218 , predict result/given label= 0.818782/1
predict case 219 , predict result/given label= 0.366768/1
predict case 220 , predict result/given label= 0.866757/1
predict case 221 , predict result/given label= 0.899354/1
predict case 222 , predict result/given label= 0.190784/1
predict case 223 , predict result/given label= 0.675067/1
predict case 224 , predict result/given label= 0.877838/1
predict case 225 , predict result/given label= 0.645913/1
predict case 226 , predict result/given label= 0.931848/1
predict case 227 , predict result/given label= 0.704190/1
predict case 228 , predict result/given label= 0.385832/1
predict case 229 , predict result/given label= 0.926850/1
predict case 230 , predict result/given label= 0.925375/1
predict case 231 , predict result/given label= 0.625243/1
predict case 232 , predict result/given label= 0.237069/1
predict case 233 , predict result/given label= 0.274857/1
predict case 234 , predict result/given label= 0.862866/1
predict case 235 , predict result/given label= 0.803465/1
predict case 236 , predict result/given label= 0.744771/1
predict case 237 , predict result/given label= 0.371145/1
predict case 238 , predict result/given label= 0.342344/1
predict case 239 , predict result/given label= 0.852816/1
predict case 240 , predict result/given label= 0.369307/1
predict case 241 , predict result/given label= 0.846397/1
predict case 242 , predict result/given label= 0.930458/1
predict case 243 , predict result/given label= 0.533374/1
predict case 244 , predict result/given label= 0.632967/1
predict case 245 , predict result/given label= 0.843426/1
predict case 246 , predict result/given label= 0.449255/1
predict case 247 , predict result/given label= 0.394399/1
predict case 248 , predict result/given label= 0.289649/1
predict case 249 , predict result/given label= 0.876532/1
predict case 250 , predict result/given label= 0.474036/1
predict case 251 , predict result/given label= 0.597690/1
predict case 252 , predict result/given label= 0.734467/1
predict case 253 , predict result/given label= 0.410027/1
predict case 254 , predict result/given label= 0.600081/1
predict case 255 , predict result/given label= 0.928239/1
predict case 256 , predict result/given label= 0.425039/1
predict case 257 , predict result/given label= 0.660760/1
predict case 258 , predict result/given label= 0.869233/1
predict case 259 , predict result/given label= 0.593130/1
predict case 260 , predict result/given label= 0.781500/1
predict case 261 , predict result/given label= 0.687204/1
predict case 262 , predict result/given label= 0.702091/1
predict case 263 , predict result/given label= 0.892082/1
predict case 264 , predict result/given label= 0.738603/1
predict case 265 , predict result/given label= 0.797732/1
predict case 266 , predict result/given label= 0.909274/1
predict case 267 , predict result/given label= 0.487057/1
predict case 268 , predict result/given label= 0.361972/1
predict case 269 , predict result/given label= 0.926620/1
predict case 270 , predict result/given label= 0.621255/1
predict case 271 , predict result/given label= 0.585696/1
predict case 272 , predict result/given label= 0.295408/1
predict case 273 , predict result/given label= 0.391656/1
predict case 274 , predict result/given label= 0.483265/1
predict case 275 , predict result/given label= 0.809688/1
predict case 276 , predict result/given label= 0.863829/1
predict case 277 , predict result/given label= 0.851401/1
predict case 278 , predict result/given label= 0.340919/1
predict case 279 , predict result/given label= 0.430233/1
predict case 280 , predict result/given label= 0.877149/1
predict case 281 , predict result/given label= 0.653394/1
predict case 282 , predict result/given label= 0.531632/1
predict case 283 , predict result/given label= 0.933165/1
predict case 284 , predict result/given label= 0.441286/1
predict case 285 , predict result/given label= 0.402180/1
predict case 286 , predict result/given label= 0.892348/1
predict case 287 , predict result/given label= 0.925766/1
predict case 288 , predict result/given label= 0.373731/1
predict case 289 , predict result/given label= 0.917826/1
predict case 290 , predict result/given label= 0.599647/1
predict case 291 , predict result/given label= 0.384689/1
predict case 292 , predict result/given label= 0.928224/1
predict case 293 , predict result/given label= 0.606192/1
predict case 294 , predict result/given label= 0.239093/1
predict case 295 , predict result/given label= 0.271556/1
predict case 296 , predict result/given label= 0.692437/1
predict case 297 , predict result/given label= 0.925800/1
predict case 298 , predict result/given label= 0.912025/1
predict case 299 , predict result/given label= 0.479689/1
predict case 300 , predict result/given label= 0.353829/1
predict case 301 , predict result/given label= 0.354196/1
predict case 302 , predict result/given label= 0.913015/1
predict case 303 , predict result/given label= 0.865080/1
predict case 304 , predict result/given label= 0.910929/1
predict case 305 , predict result/given label= 0.924808/1
predict case 306 , predict result/given label= 0.888067/1
predict case 307 , predict result/given label= 0.924620/1
predict case 308 , predict result/given label= 0.308177/1
predict case 309 , predict result/given label= 0.676288/1
predict case 310 , predict result/given label= 0.346783/1
predict case 311 , predict result/given label= 0.926784/1
predict case 312 , predict result/given label= 0.308708/1
predict case 313 , predict result/given label= 0.929556/1
predict case 314 , predict result/given label= 0.774522/1
predict case 315 , predict result/given label= 0.314097/1
predict case 316 , predict result/given label= 0.873893/1
predict case 317 , predict result/given label= 0.931866/1
predict case 318 , predict result/given label= 0.911279/1
predict case 319 , predict result/given label= 0.716418/1
predict case 320 , predict result/given label= 0.905696/1
predict case 321 , predict result/given label= 0.802004/1
predict case 322 , predict result/given label= 0.388510/1
predict case 323 , predict result/given label= 0.931628/1
predict case 324 , predict result/given label= 0.837901/1
predict case 325 , predict result/given label= 0.523710/1
predict case 326 , predict result/given label= 0.454442/1
predict case 327 , predict result/given label= 0.675278/1
predict case 328 , predict result/given label= 0.495472/1
predict case 329 , predict result/given label= 0.772684/1
predict case 330 , predict result/given label= 0.917409/1
predict case 331 , predict result/given label= 0.680497/1
predict case 332 , predict result/given label= 0.346254/1
predict case 333 , predict result/given label= 0.812275/1
predict case 334 , predict result/given label= 0.506493/1
predict case 335 , predict result/given label= 0.303084/1
predict case 336 , predict result/given label= 0.575383/1
predict case 337 , predict result/given label= 0.927623/1
predict case 338 , predict result/given label= 0.580904/1
predict case 339 , predict result/given label= 0.839461/1
predict case 340 , predict result/given label= 0.827408/1
predict case 341 , predict result/given label= 0.766172/1
predict case 342 , predict result/given label= 0.851311/1
predict case 343 , predict result/given label= 0.843319/1
predict case 344 , predict result/given label= 0.924733/1
predict case 345 , predict result/given label= 0.482472/1
predict case 346 , predict result/given label= 0.742435/1
predict case 347 , predict result/given label= 0.804361/1
predict case 348 , predict result/given label= 0.584348/1
predict case 349 , predict result/given label= 0.413812/1
predict case 350 , predict result/given label= 0.676866/1
predict case 351 , predict result/given label= 0.600484/1
predict case 352 , predict result/given label= 0.827752/1
predict case 353 , predict result/given label= 0.712732/1
predict case 354 , predict result/given label= 0.486462/1
predict case 355 , predict result/given label= 0.382144/1
predict case 356 , predict result/given label= 0.930950/1
predict case 357 , predict result/given label= 0.925420/1
predict case 358 , predict result/given label= 0.571020/1
predict case 359 , predict result/given label= 0.861915/1
predict case 360 , predict result/given label= 0.687416/1
predict case 361 , predict result/given label= 0.541453/1
predict case 362 , predict result/given label= 0.706763/1
predict case 363 , predict result/given label= 0.269198/1
predict case 364 , predict result/given label= 0.926555/1
predict case 365 , predict result/given label= 0.633191/1
predict case 366 , predict result/given label= 0.347826/1
predict case 367 , predict result/given label= 0.912583/1
predict case 368 , predict result/given label= 0.345017/1
predict case 369 , predict result/given label= 0.908102/1
predict case 370 , predict result/given label= 0.930020/1
predict case 371 , predict result/given label= 0.230208/1
predict case 372 , predict result/given label= 0.925453/1
predict case 373 , predict result/given label= 0.838892/1
predict case 374 , predict result/given label= 0.290982/1
predict case 375 , predict result/given label= 0.346117/1
predict case 376 , predict result/given label= 0.361035/1
predict case 377 , predict result/given label= 0.303698/1
predict case 378 , predict result/given label= 0.809885/1
predict case 379 , predict result/given label= 0.928734/1
predict case 380 , predict result/given label= 0.926444/1
predict case 381 , predict result/given label= 0.298489/1
predict case 382 , predict result/given label= 0.299495/1
predict case 383 , predict result/given label= 0.931774/1
predict case 384 , predict result/given label= 0.866706/1
predict case 385 , predict result/given label= 0.275042/1
predict case 386 , predict result/given label= 0.835107/1
predict case 387 , predict result/given label= 0.768967/1
predict case 388 , predict result/given label= 0.460275/1
predict case 389 , predict result/given label= 0.291635/1
predict case 390 , predict result/given label= 0.571416/1
predict case 391 , predict result/given label= 0.349871/1
predict case 392 , predict result/given label= 0.472011/1
predict case 393 , predict result/given label= 0.655074/1
predict case 394 , predict result/given label= 0.864807/1
predict case 395 , predict result/given label= 0.515351/1
predict case 396 , predict result/given label= 0.679257/1
predict case 397 , predict result/given label= 0.311074/1
predict case 398 , predict result/given label= 0.925185/1
predict case 399 , predict result/given label= 0.263442/1
predict case 400 , predict result/given label= 0.872053/1
predict case 401 , predict result/given label= 0.934718/1
predict case 402 , predict result/given label= 0.907721/1
predict case 403 , predict result/given label= 0.813432/1
predict case 404 , predict result/given label= 0.910428/1
predict case 405 , predict result/given label= 0.589955/1
predict case 406 , predict result/given label= 0.400779/1
predict case 407 , predict result/given label= 0.934985/1
predict case 408 , predict result/given label= 0.822518/1
predict case 409 , predict result/given label= 0.717295/1
predict case 410 , predict result/given label= 0.826562/1
predict case 411 , predict result/given label= 0.877496/1
predict case 412 , predict result/given label= 0.858952/1
predict case 413 , predict result/given label= 0.698029/1
predict case 414 , predict result/given label= 0.828848/1
predict case 415 , predict result/given label= 0.843525/1
predict case 416 , predict result/given label= 0.734183/1
predict case 417 , predict result/given label= 0.926956/1
predict case 418 , predict result/given label= 0.758237/1
predict case 419 , predict result/given label= 0.927279/1
predict case 420 , predict result/given label= 0.867648/1
predict case 421 , predict result/given label= 0.461734/1
predict case 422 , predict result/given label= 0.421823/1
predict case 423 , predict result/given label= 0.528905/1
predict case 424 , predict result/given label= 0.415815/1
predict case 425 , predict result/given label= 0.773605/1
predict case 426 , predict result/given label= 0.246935/1
predict case 427 , predict result/given label= 0.615369/1
predict case 428 , predict result/given label= 0.329246/1
predict case 429 , predict result/given label= 0.408554/1
predict case 430 , predict result/given label= 0.817249/1
predict case 431 , predict result/given label= 0.935322/1
predict case 432 , predict result/given label= 0.932918/1
predict case 433 , predict result/given label= 0.364797/1
predict case 434 , predict result/given label= 0.272341/1
predict case 435 , predict result/given label= 0.880650/1
predict case 436 , predict result/given label= 0.918747/1
predict case 437 , predict result/given label= 0.704190/1
predict case 438 , predict result/given label= 0.875639/1
predict case 439 , predict result/given label= 0.752537/1
predict case 440 , predict result/given label= 0.722626/1
predict case 441 , predict result/given label= 0.921838/1
predict case 442 , predict result/given label= 0.926250/1
predict case 443 , predict result/given label= 0.317595/1
predict case 444 , predict result/given label= 0.913351/1
predict case 445 , predict result/given label= 0.561622/1
predict case 446 , predict result/given label= 0.849203/1
predict case 447 , predict result/given label= 0.926750/1
predict case 448 , predict result/given label= 0.266613/1
predict case 449 , predict result/given label= 0.353631/1
predict case 450 , predict result/given label= 0.776401/1
predict case 451 , predict result/given label= 0.350711/1
predict case 452 , predict result/given label= 0.407948/1
predict case 453 , predict result/given label= 0.847776/1
predict case 454 , predict result/given label= 0.839438/1
predict case 455 , predict result/given label= 0.471841/1
predict case 456 , predict result/given label= 0.602279/1
predict case 457 , predict result/given label= 0.242368/1
predict case 458 , predict result/given label= 0.828068/1
predict case 459 , predict result/given label= 0.423222/1
predict case 460 , predict result/given label= 0.266613/1
predict case 461 , predict result/given label= 0.353077/1
predict case 462 , predict result/given label= 0.405678/1
predict case 463 , predict result/given label= 0.372647/1
predict case 464 , predict result/given label= 0.346171/1
predict case 465 , predict result/given label= 0.313865/1
predict case 466 , predict result/given label= 0.312138/1
predict case 467 , predict result/given label= 0.531708/1
predict case 468 , predict result/given label= 0.833180/1
predict case 469 , predict result/given label= 0.905780/1
predict case 470 , predict result/given label= 0.487975/1
predict case 471 , predict result/given label= 0.820970/1
predict case 472 , predict result/given label= 0.834265/1
predict case 473 , predict result/given label= 0.644526/1
predict case 474 , predict result/given label= 0.335038/1
predict case 475 , predict result/given label= 0.635531/1
predict case 476 , predict result/given label= 0.325069/1
predict case 477 , predict result/given label= 0.465302/1
predict case 478 , predict result/given label= 0.904805/1
predict case 479 , predict result/given label= 0.704190/1
predict case 480 , predict result/given label= 0.445319/1
predict case 481 , predict result/given label= 0.841110/1
predict case 482 , predict result/given label= 0.501860/1
predict case 483 , predict result/given label= 0.918777/1
predict case 484 , predict result/given label= 0.893195/1
predict case 485 , predict result/given label= 0.924185/1
predict case 486 , predict result/given label= 0.410358/1
predict case 487 , predict result/given label= 0.860034/1
predict case 488 , predict result/given label= 0.292413/1
predict case 489 , predict result/given label= 0.925061/1
predict case 490 , predict result/given label= 0.410050/1
predict case 491 , predict result/given label= 0.927665/1
predict case 492 , predict result/given label= 0.584548/1
predict case 493 , predict result/given label= 0.302481/1
predict case 494 , predict result/given label= 0.658798/1
predict case 495 , predict result/given label= 0.869695/1
predict case 496 , predict result/given label= 0.464184/1
predict case 497 , predict result/given label= 0.405726/1
predict case 498 , predict result/given label= 0.881580/1
predict case 499 , predict result/given label= 0.792188/1
predict case 500 , predict result/given label= 0.784176/1
predict case 501 , predict result/given label= 0.330526/1
predict case 502 , predict result/given label= 0.607835/1
predict case 503 , predict result/given label= 0.392697/0
predict case 504 , predict result/given label= 0.435442/0
predict case 505 , predict result/given label= 0.785585/0
predict case 506 , predict result/given label= 0.300685/0
predict case 507 , predict result/given label= 0.301762/0
predict case 508 , predict result/given label= 0.260493/0
predict case 509 , predict result/given label= 0.358495/0
predict case 510 , predict result/given label= 0.365418/0
predict case 511 , predict result/given label= 0.242313/0
predict case 512 , predict result/given label= 0.404737/0
predict case 513 , predict result/given label= 0.311406/0
predict case 514 , predict result/given label= 0.339758/0
predict case 515 , predict result/given label= 0.273624/0
predict case 516 , predict result/given label= 0.826622/0
predict case 517 , predict result/given label= 0.424542/0
predict case 518 , predict result/given label= 0.190784/0
predict case 519 , predict result/given label= 0.304064/0
predict case 520 , predict result/given label= 0.316800/0
predict case 521 , predict result/given label= 0.252456/0
predict case 522 , predict result/given label= 0.537904/0
predict case 523 , predict result/given label= 0.337242/0
predict case 524 , predict result/given label= 0.364177/0
predict case 525 , predict result/given label= 0.416725/0
predict case 526 , predict result/given label= 0.297162/0
predict case 527 , predict result/given label= 0.454952/0
predict case 528 , predict result/given label= 0.236566/0
predict case 529 , predict result/given label= 0.413476/0
predict case 530 , predict result/given label= 0.380698/0
predict case 531 , predict result/given label= 0.286345/0
predict case 532 , predict result/given label= 0.233862/0
predict case 533 , predict result/given label= 0.358317/0
predict case 534 , predict result/given label= 0.190784/0
predict case 535 , predict result/given label= 0.312683/0
predict case 536 , predict result/given label= 0.290067/0
predict case 537 , predict result/given label= 0.379870/0
predict case 538 , predict result/given label= 0.382346/0
predict case 539 , predict result/given label= 0.286139/0
predict case 540 , predict result/given label= 0.183209/0
predict case 541 , predict result/given label= 0.394854/0
predict case 542 , predict result/given label= 0.395209/0
predict case 543 , predict result/given label= 0.205216/0
predict case 544 , predict result/given label= 0.378620/0
predict case 545 , predict result/given label= 0.360872/0
predict case 546 , predict result/given label= 0.208813/0
predict case 547 , predict result/given label= 0.422442/0
predict case 548 , predict result/given label= 0.311289/0
predict case 549 , predict result/given label= 0.239093/0
predict case 550 , predict result/given label= 0.299589/0
predict case 551 , predict result/given label= 0.262878/0
predict case 552 , predict result/given label= 0.299185/0
predict case 553 , predict result/given label= 0.479902/0
predict case 554 , predict result/given label= 0.628653/0
predict case 555 , predict result/given label= 0.258762/0
predict case 556 , predict result/given label= 0.533812/0
predict case 557 , predict result/given label= 0.328126/0
predict case 558 , predict result/given label= 0.327598/0
predict case 559 , predict result/given label= 0.339105/0
predict case 560 , predict result/given label= 0.390878/0
predict case 561 , predict result/given label= 0.272395/0
predict case 562 , predict result/given label= 0.394563/0
predict case 563 , predict result/given label= 0.358809/0
predict case 564 , predict result/given label= 0.375409/0
predict case 565 , predict result/given label= 0.386882/0
predict case 566 , predict result/given label= 0.422830/0
predict case 567 , predict result/given label= 0.885485/0
predict case 568 , predict result/given label= 0.375907/0
predict case 569 , predict result/given label= 0.239499/0
predict case 570 , predict result/given label= 0.319795/0
predict case 571 , predict result/given label= 0.835903/0
predict case 572 , predict result/given label= 0.288582/0
predict case 573 , predict result/given label= 0.341139/0
predict case 574 , predict result/given label= 0.362406/0
predict case 575 , predict result/given label= 0.619788/0
predict case 576 , predict result/given label= 0.328229/0
predict case 577 , predict result/given label= 0.230618/0
predict case 578 , predict result/given label= 0.297810/0
predict case 579 , predict result/given label= 0.301842/0
predict case 580 , predict result/given label= 0.282344/0
predict case 581 , predict result/given label= 0.403933/0
predict case 582 , predict result/given label= 0.222073/0
predict case 583 , predict result/given label= 0.294834/0
predict case 584 , predict result/given label= 0.254890/0
predict case 585 , predict result/given label= 0.357526/0
predict case 586 , predict result/given label= 0.418012/0
predict case 587 , predict result/given label= 0.350405/0
predict case 588 , predict result/given label= 0.335811/0
predict case 589 , predict result/given label= 0.279259/0
predict case 590 , predict result/given label= 0.340019/0
predict case 591 , predict result/given label= 0.442949/0
predict case 592 , predict result/given label= 0.322454/0
predict case 593 , predict result/given label= 0.251259/0
predict case 594 , predict result/given label= 0.256411/0
predict case 595 , predict result/given label= 0.216981/0
predict case 596 , predict result/given label= 0.389172/0
predict case 597 , predict result/given label= 0.328084/0
predict case 598 , predict result/given label= 0.476734/0
predict case 599 , predict result/given label= 0.266613/0
predict case 600 , predict result/given label= 0.558247/0
predict case 601 , predict result/given label= 0.435646/0
predict case 602 , predict result/given label= 0.319163/0
predict case 603 , predict result/given label= 0.258507/0
predict case 604 , predict result/given label= 0.453924/0
predict case 605 , predict result/given label= 0.236725/0
predict case 606 , predict result/given label= 0.366398/0
predict case 607 , predict result/given label= 0.468058/0
predict case 608 , predict result/given label= 0.346570/0
predict case 609 , predict result/given label= 0.424877/0
predict case 610 , predict result/given label= 0.297580/0
predict case 611 , predict result/given label= 0.190784/0
predict case 612 , predict result/given label= 0.476583/0
predict case 613 , predict result/given label= 0.397718/0
predict case 614 , predict result/given label= 0.396164/0
predict case 615 , predict result/given label= 0.902371/0
predict case 616 , predict result/given label= 0.363195/0
predict case 617 , predict result/given label= 0.352961/0
predict case 618 , predict result/given label= 0.373936/0
predict case 619 , predict result/given label= 0.301764/0
predict case 620 , predict result/given label= 0.239093/0
predict case 621 , predict result/given label= 0.235507/0
predict case 622 , predict result/given label= 0.277456/0
predict case 623 , predict result/given label= 0.727311/0
predict case 624 , predict result/given label= 0.355083/0
predict case 625 , predict result/given label= 0.291635/0
predict case 626 , predict result/given label= 0.374005/0
predict case 627 , predict result/given label= 0.190784/0
predict case 628 , predict result/given label= 0.461337/0
predict case 629 , predict result/given label= 0.289155/0
predict case 630 , predict result/given label= 0.560263/0
predict case 631 , predict result/given label= 0.327302/0
predict case 632 , predict result/given label= 0.196524/0
predict case 633 , predict result/given label= 0.244526/0
predict case 634 , predict result/given label= 0.335659/0
