predict case 0 , predict result/given label= 0.341231/1
predict case 83 , predict result/given label= 0.457660/1
predict case 84 , predict result/given label= 0.845233/1
predict case 85 , predict result/given label= 0.075804/1
predict case 86 , predict result/given label= 0.554840/1
predict case 87 , predict result/given label= 0.428926/1
predict case 88 , predict result/given label= 0.389148/1
predict case 89 , predict result/given label= 0.853198/1
predict case 90 , predict result/given label= 0.775297/1
predict case 91 , predict result/given label= 0.368226/1
predict case 92 , predict result/given label= 0.639065/1
predict case 93 , predict result/given label= 0.491769/1
predict case 94 , predict result/given label= 0.415317/1
predict case 95 , predict result/given label= 0.874637/1
predict case 96 , predict result/given label= 0.344431/1
predict case 97 , predict result/given label= 0.569706/1
predict case 98 , predict result/given label= 0.612735/1
predict case 99 , predict result/given label= 0.456202/1
predict case 100 , predict result/given label= 0.610201/1
predict case 101 , predict result/given label= 0.084250/1
predict case 102 , predict result/given label= 0.551809/1
predict case 103 , predict result/given label= 0.542504/1
predict case 104 , predict result/given label= 0.835148/1
predict case 105 , predict result/given label= 0.214361/1
predict case 106 , predict result/given label= 0.622821/1
predict case 107 , predict result/given label= 0.604617/0
predict case 108 , predict result/given label= 0.156490/0
predict case 109 , predict result/given label= 0.243316/0
predict case 110 , predict result/given label= 0.297136/0
predict case 111 , predict result/given label= 0.642659/0
predict case 112 , predict result/given label= 0.238653/0
predict case 113 , predict result/given label= 0.510862/0
predict case 114 , predict result/given label= 0.764259/0
predict case 115 , predict result/given label= 0.229932/0
predict case 116 , predict result/given label= 0.221470/0
predict case 117 , predict result/given label= 0.409257/0
predict case 118 , predict result/given label= 0.230391/0
predict case 119 , predict result/given label= 0.455606/0
predict case 120 , predict result/given label= 0.410382/0
predict case 121 , predict result/given label= 0.231351/0
predict case 122 , predict result/given label= 0.455769/0
predict case 123 , predict result/given label= 0.305327/0
predict case 124 , predict result/given label= 0.615901/0
predict case 125 , predict result/given label= 0.288242/0
predict case 126 , predict result/given label= 0.622710/0
predict case 127 , predict result/given label= 0.599673/0
predict case 128 , predict result/given label= 0.763033/0
predict case 129 , predict result/given label= 0.185557/0
predict case 130 , predict result/given label= 0.852475/0
predict case 131 , predict result/given label= 0.376245/0
predict case 132 , predict result/given label= 0.203930/0
predict case 133 , predict result/given label= 0.304957/0
predict case 134 , predict result/given label= 0.850776/0
predict case 135 , predict result/given label= 0.714164/0
predict case 136 , predict result/given label= 0.831606/0
predict case 137 , predict result/given label= 0.318573/0
predict case 138 , predict result/given label= 0.346927/0
predict case 139 , predict result/given label= 0.599239/0
predict case 140 , predict result/given label= 0.231012/0
predict case 141 , predict result/given label= 0.408736/0
predict case 142 , predict result/given label= 0.263423/0
predict case 143 , predict result/given label= 0.435958/0
predict case 144 , predict result/given label= 0.542016/0
predict case 145 , predict result/given label= 0.389618/0
predict case 146 , predict result/given label= 0.220222/0
predict case 147 , predict result/given label= 0.551745/0
predict case 148 , predict result/given label= 0.344083/0
predict case 149 , predict result/given label= 0.560445/0
predict case 150 , predict result/given label= 0.368243/0
predict case 151 , predict result/given label= 0.193853/0
predict case 152 , predict result/given label= 0.482557/0
predict case 153 , predict result/given label= 0.351487/0
predict case 154 , predict result/given label= 0.710836/0
predict case 155 , predict result/given label= 0.415276/0
predict case 156 , predict result/given label= 0.474699/0
predict case 157 , predict result/given label= 0.558179/0
predict case 158 , predict result/given label= 0.599307/0
predict case 159 , predict result/given label= 0.748580/0
predict case 160 , predict result/given label= 0.304833/0
predict case 161 , predict result/given label= 0.289771/0
predict case 162 , predict result/given label= 0.255145/0
predict case 163 , predict result/given label= 0.595341/0
predict case 164 , predict result/given label= 0.606103/0
predict case 165 , predict result/given label= 0.766510/0
predict case 166 , predict result/given label= 0.608652/0
predict case 167 , predict result/given label= 0.355188/0
predict case 168 , predict result/given label= 0.501892/0
predict case 169 , predict result/given label= 0.831041/0
predict case 170 , predict result/given label= 0.600040/0
predict case 171 , predict result/given label= 0.390549/0
predict case 172 , predict result/given label= 0.235127/0
predict case 173 , predict result/given label= 0.729896/0
predict case 174 , predict result/given label= 0.917028/0
predict case 175 , predict result/given label= 0.370067/0
predict case 176 , predict result/given label= 0.832986/0
predict case 177 , predict result/given label= 0.456533/0
predict case 178 , predict result/given label= 0.180452/0
predict case 179 , predict result/given label= 0.857268/0
predict case 180 , predict result/given label= 0.783009/0
predict case 181 , predict result/given label= 0.364308/0
predict case 182 , predict result/given label= 0.412527/0
predict case 183 , predict result/given label= 0.489741/0
predict case 184 , predict result/given label= 0.558384/0
predict case 185 , predict result/given label= 0.503292/0
predict case 186 , predict result/given label= 0.889309/0
predict case 187 , predict result/given label= 0.211576/0
predict case 188 , predict result/given label= 0.598952/0
predict case 189 , predict result/given label= 0.875206/0
predict case 190 , predict result/given label= 0.550497/0
predict case 191 , predict result/given label= 0.286528/0
predict case 192 , predict result/given label= 0.301281/0
predict case 193 , predict result/given label= 0.731611/0
predict case 194 , predict result/given label= 0.292013/0
predict case 195 , predict result/given label= 0.306252/0
predict case 196 , predict result/given label= 0.643518/0
predict case 197 , predict result/given label= 0.434342/0
predict case 198 , predict result/given label= 0.563062/0
predict case 199 , predict result/given label= 0.296790/0
predict case 200 , predict result/given label= 0.110301/0
predict case 201 , predict result/given label= 0.693376/0
predict case 202 , predict result/given label= 0.715909/0
predict case 203 , predict result/given label= 0.532778/0
predict case 204 , predict result/given label= 0.536529/0
predict case 205 , predict result/given label= 0.370094/0
predict case 206 , predict result/given label= 0.603000/0
predict case 207 , predict result/given label= 0.675599/0
predict case 208 , predict result/given label= 0.558558/0
predict case 209 , predict result/given label= 0.304231/0
predict case 210 , predict result/given label= 0.304895/0
predict case 211 , predict result/given label= 0.347921/0
predict case 212 , predict result/given label= 0.408167/0
predict case 213 , predict result/given label= 0.435803/0
