predict case 0 , predict result/given label= 0.704539/1
predict case 114 , predict result/given label= 0.575807/0
predict case 115 , predict result/given label= 0.163917/0
predict case 116 , predict result/given label= 0.601840/0
predict case 117 , predict result/given label= 0.263808/0
predict case 118 , predict result/given label= 0.430487/0
predict case 119 , predict result/given label= 0.470275/0
predict case 120 , predict result/given label= 0.455996/0
predict case 121 , predict result/given label= 0.792389/0
predict case 122 , predict result/given label= 0.656110/0
predict case 123 , predict result/given label= 0.464031/0
predict case 124 , predict result/given label= 0.365410/0
predict case 125 , predict result/given label= 0.166851/0
predict case 126 , predict result/given label= 0.270828/0
predict case 127 , predict result/given label= 0.363164/0
predict case 128 , predict result/given label= 0.175544/0
predict case 129 , predict result/given label= 0.618578/0
predict case 130 , predict result/given label= 0.601176/0
predict case 131 , predict result/given label= 0.278943/0
predict case 132 , predict result/given label= 0.260365/0
predict case 133 , predict result/given label= 0.245736/0
predict case 134 , predict result/given label= 0.147885/0
predict case 135 , predict result/given label= 0.394316/0
predict case 136 , predict result/given label= 0.694858/0
predict case 137 , predict result/given label= 0.551086/0
predict case 138 , predict result/given label= 0.166820/0
predict case 139 , predict result/given label= 0.323447/0
predict case 140 , predict result/given label= 0.297107/0
predict case 141 , predict result/given label= 0.693678/0
predict case 142 , predict result/given label= 0.490880/0
predict case 143 , predict result/given label= 0.638940/0
predict case 144 , predict result/given label= 0.567648/0
predict case 145 , predict result/given label= 0.108722/0
predict case 146 , predict result/given label= 0.728036/0
predict case 147 , predict result/given label= 0.565729/0
predict case 148 , predict result/given label= 0.162743/0
predict case 149 , predict result/given label= 0.768215/0
predict case 150 , predict result/given label= 0.306844/0
predict case 151 , predict result/given label= 0.279663/0
predict case 152 , predict result/given label= 0.323256/0
predict case 153 , predict result/given label= 0.489013/0
predict case 154 , predict result/given label= 0.775616/0
predict case 155 , predict result/given label= 0.289021/0
predict case 156 , predict result/given label= 0.806291/0
predict case 157 , predict result/given label= 0.454027/0
predict case 158 , predict result/given label= 0.174486/0
predict case 159 , predict result/given label= 0.141045/0
predict case 160 , predict result/given label= 0.722357/0
predict case 161 , predict result/given label= 0.330693/0
predict case 162 , predict result/given label= 0.588285/0
predict case 163 , predict result/given label= 0.242875/0
predict case 164 , predict result/given label= 0.579259/0
predict case 165 , predict result/given label= 0.275872/0
predict case 166 , predict result/given label= 0.282828/0
predict case 167 , predict result/given label= 0.284141/0
predict case 168 , predict result/given label= 0.271730/0
predict case 169 , predict result/given label= 0.782659/0
predict case 170 , predict result/given label= 0.276486/0
predict case 171 , predict result/given label= 0.317599/0
predict case 172 , predict result/given label= 0.670439/0
predict case 173 , predict result/given label= 0.491694/0
predict case 174 , predict result/given label= 0.591176/0
predict case 175 , predict result/given label= 0.388703/0
predict case 176 , predict result/given label= 0.605251/0
predict case 177 , predict result/given label= 0.313977/0
predict case 178 , predict result/given label= 0.679145/0
predict case 179 , predict result/given label= 0.156360/0
predict case 180 , predict result/given label= 0.128233/0
predict case 181 , predict result/given label= 0.261861/0
predict case 182 , predict result/given label= 0.608248/0
predict case 183 , predict result/given label= 0.534316/0
predict case 184 , predict result/given label= 0.676204/0
predict case 185 , predict result/given label= 0.394446/0
predict case 186 , predict result/given label= 0.469930/0
predict case 187 , predict result/given label= 0.386170/0
predict case 188 , predict result/given label= 0.117382/0
predict case 189 , predict result/given label= 0.189280/0
predict case 190 , predict result/given label= 0.192424/0
predict case 191 , predict result/given label= 0.705428/0
predict case 192 , predict result/given label= 0.497250/0
predict case 193 , predict result/given label= 0.326282/0
predict case 194 , predict result/given label= 0.139809/0
predict case 195 , predict result/given label= 0.201023/0
predict case 196 , predict result/given label= 0.242482/0
predict case 197 , predict result/given label= 0.397901/0
predict case 198 , predict result/given label= 0.811172/0
predict case 199 , predict result/given label= 0.286197/0
predict case 200 , predict result/given label= 0.469848/0
predict case 201 , predict result/given label= 0.583302/0
predict case 202 , predict result/given label= 0.599008/0
predict case 203 , predict result/given label= 0.403334/0
predict case 204 , predict result/given label= 0.214207/0
predict case 205 , predict result/given label= 0.625453/0
predict case 206 , predict result/given label= 0.488167/0
predict case 207 , predict result/given label= 0.514842/0
predict case 208 , predict result/given label= 0.571424/0
predict case 209 , predict result/given label= 0.514531/0
predict case 210 , predict result/given label= 0.668252/0
predict case 211 , predict result/given label= 0.668577/0
predict case 212 , predict result/given label= 0.530766/0
predict case 213 , predict result/given label= 0.524262/0
