predict case 0 , predict result/given label= 0.730441/1
predict case 73 , predict result/given label= 0.186471/1
predict case 74 , predict result/given label= 0.663993/1
predict case 75 , predict result/given label= 0.623256/1
predict case 76 , predict result/given label= 0.785221/1
predict case 77 , predict result/given label= 0.496457/1
predict case 78 , predict result/given label= 0.805269/1
predict case 79 , predict result/given label= 0.391205/1
predict case 80 , predict result/given label= 0.352187/1
predict case 81 , predict result/given label= 0.623173/1
predict case 82 , predict result/given label= 0.590855/1
predict case 83 , predict result/given label= 0.365303/1
predict case 84 , predict result/given label= 0.518835/1
predict case 85 , predict result/given label= 0.570602/1
predict case 86 , predict result/given label= 0.572959/1
predict case 87 , predict result/given label= 0.724087/1
predict case 88 , predict result/given label= 0.190624/1
predict case 89 , predict result/given label= 0.412473/1
predict case 90 , predict result/given label= 0.239381/1
predict case 91 , predict result/given label= 0.291052/1
predict case 92 , predict result/given label= 0.645848/1
predict case 93 , predict result/given label= 0.171902/1
predict case 94 , predict result/given label= 0.682863/1
predict case 95 , predict result/given label= 0.508321/1
predict case 96 , predict result/given label= 0.346852/1
predict case 97 , predict result/given label= 0.197202/1
predict case 98 , predict result/given label= 0.829130/1
predict case 99 , predict result/given label= 0.782899/1
predict case 100 , predict result/given label= 0.593541/1
predict case 101 , predict result/given label= 0.280212/1
predict case 102 , predict result/given label= 0.544617/1
predict case 103 , predict result/given label= 0.162041/1
predict case 104 , predict result/given label= 0.327594/1
predict case 105 , predict result/given label= 0.704754/1
predict case 106 , predict result/given label= 0.356709/1
predict case 107 , predict result/given label= 0.753764/0
predict case 108 , predict result/given label= 0.117252/0
predict case 109 , predict result/given label= 0.268582/0
predict case 110 , predict result/given label= 0.697151/0
predict case 111 , predict result/given label= 0.798573/0
predict case 112 , predict result/given label= 0.168120/0
predict case 113 , predict result/given label= 0.721079/0
predict case 114 , predict result/given label= 0.642619/0
predict case 115 , predict result/given label= 0.426612/0
predict case 116 , predict result/given label= 0.313145/0
predict case 117 , predict result/given label= 0.188542/0
predict case 118 , predict result/given label= 0.275526/0
predict case 119 , predict result/given label= 0.317870/0
predict case 120 , predict result/given label= 0.447443/0
predict case 121 , predict result/given label= 0.734217/0
predict case 122 , predict result/given label= 0.501583/0
predict case 123 , predict result/given label= 0.380833/0
predict case 124 , predict result/given label= 0.545666/0
predict case 125 , predict result/given label= 0.301946/0
predict case 126 , predict result/given label= 0.586945/0
predict case 127 , predict result/given label= 0.184474/0
predict case 128 , predict result/given label= 0.810465/0
predict case 129 , predict result/given label= 0.369588/0
predict case 130 , predict result/given label= 0.783135/0
predict case 131 , predict result/given label= 0.396244/0
predict case 132 , predict result/given label= 0.528282/0
predict case 133 , predict result/given label= 0.346462/0
predict case 134 , predict result/given label= 0.525023/0
predict case 135 , predict result/given label= 0.297106/0
predict case 136 , predict result/given label= 0.210248/0
predict case 137 , predict result/given label= 0.348321/0
predict case 138 , predict result/given label= 0.700556/0
predict case 139 , predict result/given label= 0.511024/0
predict case 140 , predict result/given label= 0.261055/0
predict case 141 , predict result/given label= 0.612164/0
predict case 142 , predict result/given label= 0.252635/0
predict case 143 , predict result/given label= 0.075359/0
predict case 144 , predict result/given label= 0.530822/0
predict case 145 , predict result/given label= 0.412122/0
predict case 146 , predict result/given label= 0.314345/0
predict case 147 , predict result/given label= 0.433678/0
predict case 148 , predict result/given label= 0.488393/0
predict case 149 , predict result/given label= 0.472508/0
predict case 150 , predict result/given label= 0.293623/0
predict case 151 , predict result/given label= 0.505159/0
predict case 152 , predict result/given label= 0.678201/0
predict case 153 , predict result/given label= 0.346963/0
predict case 154 , predict result/given label= 0.780514/0
predict case 155 , predict result/given label= 0.729029/0
predict case 156 , predict result/given label= 0.536071/0
predict case 157 , predict result/given label= 0.421423/0
predict case 158 , predict result/given label= 0.395905/0
predict case 159 , predict result/given label= 0.559703/0
predict case 160 , predict result/given label= 0.681980/0
predict case 161 , predict result/given label= 0.782460/0
predict case 162 , predict result/given label= 0.128136/0
predict case 163 , predict result/given label= 0.543243/0
predict case 164 , predict result/given label= 0.457261/0
predict case 165 , predict result/given label= 0.593783/0
predict case 166 , predict result/given label= 0.607893/0
predict case 167 , predict result/given label= 0.367457/0
predict case 168 , predict result/given label= 0.668160/0
predict case 169 , predict result/given label= 0.536880/0
predict case 170 , predict result/given label= 0.338718/0
predict case 171 , predict result/given label= 0.230842/0
predict case 172 , predict result/given label= 0.547792/0
predict case 173 , predict result/given label= 0.677384/0
predict case 174 , predict result/given label= 0.569275/0
predict case 175 , predict result/given label= 0.457683/0
predict case 176 , predict result/given label= 0.328429/0
predict case 177 , predict result/given label= 0.272040/0
predict case 178 , predict result/given label= 0.779489/0
predict case 179 , predict result/given label= 0.418280/0
predict case 180 , predict result/given label= 0.329049/0
predict case 181 , predict result/given label= 0.354062/0
predict case 182 , predict result/given label= 0.404422/0
predict case 183 , predict result/given label= 0.411741/0
predict case 184 , predict result/given label= 0.725918/0
predict case 185 , predict result/given label= 0.565924/0
predict case 186 , predict result/given label= 0.390091/0
predict case 187 , predict result/given label= 0.763611/0
predict case 188 , predict result/given label= 0.295657/0
predict case 189 , predict result/given label= 0.740575/0
predict case 190 , predict result/given label= 0.094214/0
predict case 191 , predict result/given label= 0.509740/0
predict case 192 , predict result/given label= 0.295270/0
predict case 193 , predict result/given label= 0.468036/0
predict case 194 , predict result/given label= 0.612869/0
predict case 195 , predict result/given label= 0.365552/0
predict case 196 , predict result/given label= 0.579207/0
predict case 197 , predict result/given label= 0.474340/0
predict case 198 , predict result/given label= 0.427717/0
predict case 199 , predict result/given label= 0.656711/0
predict case 200 , predict result/given label= 0.287624/0
predict case 201 , predict result/given label= 0.320132/0
predict case 202 , predict result/given label= 0.585743/0
predict case 203 , predict result/given label= 0.232352/0
predict case 204 , predict result/given label= 0.797629/0
predict case 205 , predict result/given label= 0.336078/0
predict case 206 , predict result/given label= 0.659170/0
predict case 207 , predict result/given label= 0.412151/0
predict case 208 , predict result/given label= 0.365625/0
predict case 209 , predict result/given label= 0.624448/0
predict case 210 , predict result/given label= 0.590407/0
predict case 211 , predict result/given label= 0.468717/0
predict case 212 , predict result/given label= 0.384652/0
predict case 213 , predict result/given label= 0.682411/0
