predict case 0 , predict result/given label= 0.732934/1
predict case 166 , predict result/given label= 0.361297/0
predict case 167 , predict result/given label= 0.114529/0
predict case 168 , predict result/given label= 0.850035/0
predict case 169 , predict result/given label= 0.111168/0
predict case 170 , predict result/given label= 0.395318/0
predict case 171 , predict result/given label= 0.143906/0
predict case 172 , predict result/given label= 0.412344/0
predict case 173 , predict result/given label= 0.123476/0
predict case 174 , predict result/given label= 0.291143/0
predict case 175 , predict result/given label= 0.273026/0
predict case 176 , predict result/given label= 0.924606/0
predict case 177 , predict result/given label= 0.246367/0
predict case 178 , predict result/given label= 0.485718/0
predict case 179 , predict result/given label= 0.285985/0
predict case 180 , predict result/given label= 0.419430/0
predict case 181 , predict result/given label= 0.353046/0
predict case 182 , predict result/given label= 0.210097/0
predict case 183 , predict result/given label= 0.624041/0
predict case 184 , predict result/given label= 0.304644/0
predict case 185 , predict result/given label= 0.268147/0
predict case 186 , predict result/given label= 0.105565/0
predict case 187 , predict result/given label= 0.653653/0
predict case 188 , predict result/given label= 0.818476/0
predict case 189 , predict result/given label= 0.300497/0
predict case 190 , predict result/given label= 0.457226/0
predict case 191 , predict result/given label= 0.114663/0
predict case 192 , predict result/given label= 0.082579/0
predict case 193 , predict result/given label= 0.512660/0
predict case 194 , predict result/given label= 0.863233/0
predict case 195 , predict result/given label= 0.643729/0
predict case 196 , predict result/given label= 0.078562/0
predict case 197 , predict result/given label= 0.587948/0
predict case 198 , predict result/given label= 0.264319/0
predict case 199 , predict result/given label= 0.750193/0
predict case 200 , predict result/given label= 0.566983/0
predict case 201 , predict result/given label= 0.764982/0
predict case 202 , predict result/given label= 0.624836/0
predict case 203 , predict result/given label= 0.784790/0
predict case 204 , predict result/given label= 0.607854/0
predict case 205 , predict result/given label= 0.102362/0
predict case 206 , predict result/given label= 0.725884/0
predict case 207 , predict result/given label= 0.830962/0
predict case 208 , predict result/given label= 0.420443/0
predict case 209 , predict result/given label= 0.642799/0
predict case 210 , predict result/given label= 0.232755/0
predict case 211 , predict result/given label= 0.741741/0
predict case 212 , predict result/given label= 0.600981/0
predict case 213 , predict result/given label= 0.753884/0
