predict case 0 , predict result/given label= 0.260214/1
predict case 58 , predict result/given label= 0.293375/1
predict case 59 , predict result/given label= 0.398955/1
predict case 60 , predict result/given label= 0.494340/1
predict case 61 , predict result/given label= 0.444343/1
predict case 62 , predict result/given label= 0.584624/1
predict case 63 , predict result/given label= 0.292664/1
predict case 64 , predict result/given label= 0.365668/1
predict case 65 , predict result/given label= 0.674115/1
predict case 66 , predict result/given label= 0.336188/1
predict case 67 , predict result/given label= 0.213900/1
predict case 68 , predict result/given label= 0.802955/1
predict case 69 , predict result/given label= 0.477217/1
predict case 70 , predict result/given label= 0.721137/1
predict case 71 , predict result/given label= 0.703184/1
predict case 72 , predict result/given label= 0.660470/1
predict case 73 , predict result/given label= 0.399175/1
predict case 74 , predict result/given label= 0.293821/1
predict case 75 , predict result/given label= 0.391913/1
predict case 76 , predict result/given label= 0.120488/1
predict case 77 , predict result/given label= 0.479491/1
predict case 78 , predict result/given label= 0.370140/1
predict case 79 , predict result/given label= 0.706835/1
predict case 80 , predict result/given label= 0.088670/1
predict case 81 , predict result/given label= 0.555960/1
predict case 82 , predict result/given label= 0.403102/1
predict case 83 , predict result/given label= 0.525210/1
predict case 84 , predict result/given label= 0.438886/1
predict case 85 , predict result/given label= 0.383782/1
predict case 86 , predict result/given label= 0.181265/1
predict case 87 , predict result/given label= 0.578433/1
predict case 88 , predict result/given label= 0.674273/1
predict case 89 , predict result/given label= 0.717155/1
predict case 90 , predict result/given label= 0.422183/1
predict case 91 , predict result/given label= 0.395716/1
predict case 92 , predict result/given label= 0.192954/1
predict case 93 , predict result/given label= 0.151855/1
predict case 94 , predict result/given label= 0.107796/1
predict case 95 , predict result/given label= 0.687754/1
predict case 96 , predict result/given label= 0.364687/1
predict case 97 , predict result/given label= 0.485215/1
predict case 98 , predict result/given label= 0.687373/1
predict case 99 , predict result/given label= 0.548624/1
predict case 100 , predict result/given label= 0.376759/1
predict case 101 , predict result/given label= 0.544816/1
predict case 102 , predict result/given label= 0.410739/1
predict case 103 , predict result/given label= 0.342708/1
predict case 104 , predict result/given label= 0.556926/1
predict case 105 , predict result/given label= 0.299660/1
predict case 106 , predict result/given label= 0.069050/1
predict case 107 , predict result/given label= 0.531490/0
predict case 108 , predict result/given label= 0.365674/0
predict case 109 , predict result/given label= 0.425470/0
predict case 110 , predict result/given label= 0.452578/0
predict case 111 , predict result/given label= 0.549895/0
predict case 112 , predict result/given label= 0.330469/0
predict case 113 , predict result/given label= 0.269264/0
predict case 114 , predict result/given label= 0.385360/0
predict case 115 , predict result/given label= 0.586872/0
predict case 116 , predict result/given label= 0.288350/0
predict case 117 , predict result/given label= 0.568361/0
predict case 118 , predict result/given label= 0.481707/0
predict case 119 , predict result/given label= 0.327146/0
predict case 120 , predict result/given label= 0.520756/0
predict case 121 , predict result/given label= 0.581681/0
predict case 122 , predict result/given label= 0.693787/0
predict case 123 , predict result/given label= 0.629854/0
predict case 124 , predict result/given label= 0.554275/0
predict case 125 , predict result/given label= 0.551968/0
predict case 126 , predict result/given label= 0.321607/0
predict case 127 , predict result/given label= 0.688853/0
predict case 128 , predict result/given label= 0.504929/0
predict case 129 , predict result/given label= 0.491679/0
predict case 130 , predict result/given label= 0.664985/0
predict case 131 , predict result/given label= 0.558851/0
predict case 132 , predict result/given label= 0.291209/0
predict case 133 , predict result/given label= 0.611638/0
predict case 134 , predict result/given label= 0.429929/0
predict case 135 , predict result/given label= 0.418273/0
predict case 136 , predict result/given label= 0.329266/0
predict case 137 , predict result/given label= 0.661245/0
predict case 138 , predict result/given label= 0.408064/0
predict case 139 , predict result/given label= 0.462734/0
predict case 140 , predict result/given label= 0.363577/0
predict case 141 , predict result/given label= 0.201960/0
predict case 142 , predict result/given label= 0.473159/0
predict case 143 , predict result/given label= 0.538718/0
predict case 144 , predict result/given label= 0.734573/0
predict case 145 , predict result/given label= 0.586822/0
predict case 146 , predict result/given label= 0.728663/0
predict case 147 , predict result/given label= 0.212215/0
predict case 148 , predict result/given label= 0.509842/0
predict case 149 , predict result/given label= 0.427815/0
predict case 150 , predict result/given label= 0.455303/0
predict case 151 , predict result/given label= 0.250872/0
predict case 152 , predict result/given label= 0.475753/0
predict case 153 , predict result/given label= 0.409763/0
predict case 154 , predict result/given label= 0.676947/0
predict case 155 , predict result/given label= 0.439486/0
predict case 156 , predict result/given label= 0.674657/0
predict case 157 , predict result/given label= 0.405885/0
predict case 158 , predict result/given label= 0.300195/0
predict case 159 , predict result/given label= 0.424790/0
predict case 160 , predict result/given label= 0.349108/0
predict case 161 , predict result/given label= 0.442447/0
predict case 162 , predict result/given label= 0.695953/0
predict case 163 , predict result/given label= 0.211439/0
predict case 164 , predict result/given label= 0.287262/0
predict case 165 , predict result/given label= 0.228735/0
predict case 166 , predict result/given label= 0.410769/0
predict case 167 , predict result/given label= 0.619223/0
predict case 168 , predict result/given label= 0.377811/0
predict case 169 , predict result/given label= 0.390420/0
predict case 170 , predict result/given label= 0.431462/0
predict case 171 , predict result/given label= 0.259697/0
predict case 172 , predict result/given label= 0.645783/0
predict case 173 , predict result/given label= 0.523873/0
predict case 174 , predict result/given label= 0.647990/0
predict case 175 , predict result/given label= 0.400153/0
predict case 176 , predict result/given label= 0.541467/0
predict case 177 , predict result/given label= 0.399294/0
predict case 178 , predict result/given label= 0.290715/0
predict case 179 , predict result/given label= 0.465112/0
predict case 180 , predict result/given label= 0.515535/0
predict case 181 , predict result/given label= 0.331978/0
predict case 182 , predict result/given label= 0.412956/0
predict case 183 , predict result/given label= 0.302800/0
predict case 184 , predict result/given label= 0.527154/0
predict case 185 , predict result/given label= 0.267033/0
predict case 186 , predict result/given label= 0.298882/0
predict case 187 , predict result/given label= 0.271728/0
predict case 188 , predict result/given label= 0.428993/0
predict case 189 , predict result/given label= 0.644317/0
predict case 190 , predict result/given label= 0.330454/0
predict case 191 , predict result/given label= 0.421555/0
predict case 192 , predict result/given label= 0.563514/0
predict case 193 , predict result/given label= 0.539254/0
predict case 194 , predict result/given label= 0.704262/0
predict case 195 , predict result/given label= 0.393729/0
predict case 196 , predict result/given label= 0.811253/0
predict case 197 , predict result/given label= 0.589509/0
predict case 198 , predict result/given label= 0.280729/0
predict case 199 , predict result/given label= 0.479583/0
predict case 200 , predict result/given label= 0.625036/0
predict case 201 , predict result/given label= 0.335946/0
predict case 202 , predict result/given label= 0.496263/0
predict case 203 , predict result/given label= 0.600482/0
predict case 204 , predict result/given label= 0.588615/0
predict case 205 , predict result/given label= 0.537921/0
predict case 206 , predict result/given label= 0.220204/0
predict case 207 , predict result/given label= 0.405336/0
predict case 208 , predict result/given label= 0.317820/0
predict case 209 , predict result/given label= 0.379325/0
predict case 210 , predict result/given label= 0.411325/0
predict case 211 , predict result/given label= 0.417990/0
predict case 212 , predict result/given label= 0.508027/0
predict case 213 , predict result/given label= 0.387759/0
