predict case 0 , predict result/given label= 0.440766/1
predict case 92 , predict result/given label= 0.718795/1
predict case 93 , predict result/given label= 0.480319/1
predict case 94 , predict result/given label= 0.433624/1
predict case 95 , predict result/given label= 0.653463/1
predict case 96 , predict result/given label= 0.491460/1
predict case 97 , predict result/given label= 0.407305/1
predict case 98 , predict result/given label= 0.611142/1
predict case 99 , predict result/given label= 0.438906/1
predict case 100 , predict result/given label= 0.408187/1
predict case 101 , predict result/given label= 0.434680/1
predict case 102 , predict result/given label= 0.665009/1
predict case 103 , predict result/given label= 0.411501/1
predict case 104 , predict result/given label= 0.471075/1
predict case 105 , predict result/given label= 0.394533/1
predict case 106 , predict result/given label= 0.304120/1
predict case 107 , predict result/given label= 0.505129/0
predict case 108 , predict result/given label= 0.377318/0
predict case 109 , predict result/given label= 0.331053/0
predict case 110 , predict result/given label= 0.403310/0
predict case 111 , predict result/given label= 0.556374/0
predict case 112 , predict result/given label= 0.298429/0
predict case 113 , predict result/given label= 0.740086/0
predict case 114 , predict result/given label= 0.760037/0
predict case 115 , predict result/given label= 0.278764/0
predict case 116 , predict result/given label= 0.880569/0
predict case 117 , predict result/given label= 0.169544/0
predict case 118 , predict result/given label= 0.823727/0
predict case 119 , predict result/given label= 0.328769/0
predict case 120 , predict result/given label= 0.467213/0
predict case 121 , predict result/given label= 0.457934/0
predict case 122 , predict result/given label= 0.542817/0
predict case 123 , predict result/given label= 0.804150/0
predict case 124 , predict result/given label= 0.300380/0
predict case 125 , predict result/given label= 0.132891/0
predict case 126 , predict result/given label= 0.603729/0
predict case 127 , predict result/given label= 0.623048/0
predict case 128 , predict result/given label= 0.132054/0
predict case 129 , predict result/given label= 0.273369/0
predict case 130 , predict result/given label= 0.446725/0
predict case 131 , predict result/given label= 0.395305/0
predict case 132 , predict result/given label= 0.458873/0
predict case 133 , predict result/given label= 0.771024/0
predict case 134 , predict result/given label= 0.757967/0
predict case 135 , predict result/given label= 0.370867/0
predict case 136 , predict result/given label= 0.769471/0
predict case 137 , predict result/given label= 0.697608/0
predict case 138 , predict result/given label= 0.772391/0
predict case 139 , predict result/given label= 0.373359/0
predict case 140 , predict result/given label= 0.301560/0
predict case 141 , predict result/given label= 0.692300/0
predict case 142 , predict result/given label= 0.255973/0
predict case 143 , predict result/given label= 0.133852/0
predict case 144 , predict result/given label= 0.394533/0
predict case 145 , predict result/given label= 0.465169/0
predict case 146 , predict result/given label= 0.385553/0
predict case 147 , predict result/given label= 0.503282/0
predict case 148 , predict result/given label= 0.273725/0
predict case 149 , predict result/given label= 0.557701/0
predict case 150 , predict result/given label= 0.311136/0
predict case 151 , predict result/given label= 0.640353/0
predict case 152 , predict result/given label= 0.469596/0
predict case 153 , predict result/given label= 0.928876/0
predict case 154 , predict result/given label= 0.257771/0
predict case 155 , predict result/given label= 0.793436/0
predict case 156 , predict result/given label= 0.219563/0
predict case 157 , predict result/given label= 0.189473/0
predict case 158 , predict result/given label= 0.319244/0
predict case 159 , predict result/given label= 0.928934/0
predict case 160 , predict result/given label= 0.345840/0
predict case 161 , predict result/given label= 0.557270/0
predict case 162 , predict result/given label= 0.516048/0
predict case 163 , predict result/given label= 0.604003/0
predict case 164 , predict result/given label= 0.609955/0
predict case 165 , predict result/given label= 0.349949/0
predict case 166 , predict result/given label= 0.823793/0
predict case 167 , predict result/given label= 0.730196/0
predict case 168 , predict result/given label= 0.271629/0
predict case 169 , predict result/given label= 0.458363/0
predict case 170 , predict result/given label= 0.319808/0
predict case 171 , predict result/given label= 0.256217/0
predict case 172 , predict result/given label= 0.408615/0
predict case 173 , predict result/given label= 0.457618/0
predict case 174 , predict result/given label= 0.184101/0
predict case 175 , predict result/given label= 0.240240/0
predict case 176 , predict result/given label= 0.327463/0
predict case 177 , predict result/given label= 0.321315/0
predict case 178 , predict result/given label= 0.406934/0
predict case 179 , predict result/given label= 0.771115/0
predict case 180 , predict result/given label= 0.520396/0
predict case 181 , predict result/given label= 0.552145/0
predict case 182 , predict result/given label= 0.319483/0
predict case 183 , predict result/given label= 0.449743/0
predict case 184 , predict result/given label= 0.461761/0
predict case 185 , predict result/given label= 0.344576/0
predict case 186 , predict result/given label= 0.547564/0
predict case 187 , predict result/given label= 0.210233/0
predict case 188 , predict result/given label= 0.466723/0
predict case 189 , predict result/given label= 0.319724/0
predict case 190 , predict result/given label= 0.506072/0
predict case 191 , predict result/given label= 0.233950/0
predict case 192 , predict result/given label= 0.246095/0
predict case 193 , predict result/given label= 0.182647/0
predict case 194 , predict result/given label= 0.372062/0
predict case 195 , predict result/given label= 0.333001/0
predict case 196 , predict result/given label= 0.469696/0
predict case 197 , predict result/given label= 0.454374/0
predict case 198 , predict result/given label= 0.403091/0
predict case 199 , predict result/given label= 0.605729/0
predict case 200 , predict result/given label= 0.257712/0
predict case 201 , predict result/given label= 0.514507/0
predict case 202 , predict result/given label= 0.456794/0
predict case 203 , predict result/given label= 0.709571/0
predict case 204 , predict result/given label= 0.688508/0
predict case 205 , predict result/given label= 0.760106/0
predict case 206 , predict result/given label= 0.244711/0
predict case 207 , predict result/given label= 0.397429/0
predict case 208 , predict result/given label= 0.466814/0
predict case 209 , predict result/given label= 0.480727/0
predict case 210 , predict result/given label= 0.381909/0
predict case 211 , predict result/given label= 0.486558/0
predict case 212 , predict result/given label= 0.562090/0
predict case 213 , predict result/given label= 0.535517/0
