predict case 0 , predict result/given label= 0.389206/1
predict case 47 , predict result/given label= 0.790729/1
predict case 48 , predict result/given label= 0.632947/1
predict case 49 , predict result/given label= 0.549403/1
predict case 50 , predict result/given label= 0.829049/1
predict case 51 , predict result/given label= 0.619492/1
predict case 52 , predict result/given label= 0.809427/1
predict case 53 , predict result/given label= 0.859121/1
predict case 54 , predict result/given label= 0.275853/1
predict case 55 , predict result/given label= 0.399116/1
predict case 56 , predict result/given label= 0.367688/1
predict case 57 , predict result/given label= 0.366745/1
predict case 58 , predict result/given label= 0.808073/1
predict case 59 , predict result/given label= 0.428893/1
predict case 60 , predict result/given label= 0.533380/1
predict case 61 , predict result/given label= 0.698265/1
predict case 62 , predict result/given label= 0.567638/1
predict case 63 , predict result/given label= 0.855084/1
predict case 64 , predict result/given label= 0.492572/1
predict case 65 , predict result/given label= 0.467654/1
predict case 66 , predict result/given label= 0.720396/1
predict case 67 , predict result/given label= 0.700053/1
predict case 68 , predict result/given label= 0.295342/1
predict case 69 , predict result/given label= 0.630777/1
predict case 70 , predict result/given label= 0.808088/1
predict case 71 , predict result/given label= 0.732171/1
predict case 72 , predict result/given label= 0.567921/1
predict case 73 , predict result/given label= 0.634306/1
predict case 74 , predict result/given label= 0.422789/1
predict case 75 , predict result/given label= 0.889318/1
predict case 76 , predict result/given label= 0.411538/1
predict case 77 , predict result/given label= 0.587513/1
predict case 78 , predict result/given label= 0.599462/1
predict case 79 , predict result/given label= 0.355132/1
predict case 80 , predict result/given label= 0.702937/1
predict case 81 , predict result/given label= 0.782973/1
predict case 82 , predict result/given label= 0.344466/1
predict case 83 , predict result/given label= 0.802524/1
predict case 84 , predict result/given label= 0.264882/1
predict case 85 , predict result/given label= 0.420036/1
predict case 86 , predict result/given label= 0.467353/1
predict case 87 , predict result/given label= 0.403657/1
predict case 88 , predict result/given label= 0.828096/1
predict case 89 , predict result/given label= 0.643976/1
predict case 90 , predict result/given label= 0.460376/1
predict case 91 , predict result/given label= 0.890537/1
predict case 92 , predict result/given label= 0.834376/1
predict case 93 , predict result/given label= 0.865529/1
predict case 94 , predict result/given label= 0.538768/1
predict case 95 , predict result/given label= 0.550186/1
predict case 96 , predict result/given label= 0.653722/1
predict case 97 , predict result/given label= 0.794807/1
predict case 98 , predict result/given label= 0.750471/1
predict case 99 , predict result/given label= 0.590123/1
predict case 100 , predict result/given label= 0.446822/1
predict case 101 , predict result/given label= 0.485455/1
predict case 102 , predict result/given label= 0.379290/1
predict case 103 , predict result/given label= 0.926556/1
predict case 104 , predict result/given label= 0.597819/1
predict case 105 , predict result/given label= 0.471877/1
predict case 106 , predict result/given label= 0.711669/1
predict case 107 , predict result/given label= 0.851884/1
predict case 108 , predict result/given label= 0.304640/1
predict case 109 , predict result/given label= 0.912154/1
predict case 110 , predict result/given label= 0.766746/1
predict case 111 , predict result/given label= 0.556177/1
predict case 112 , predict result/given label= 0.907714/1
predict case 113 , predict result/given label= 0.647078/1
predict case 114 , predict result/given label= 0.197101/1
predict case 115 , predict result/given label= 0.632725/1
predict case 116 , predict result/given label= 0.633715/1
predict case 117 , predict result/given label= 0.536924/1
predict case 118 , predict result/given label= 0.501373/1
predict case 119 , predict result/given label= 0.268548/1
predict case 120 , predict result/given label= 0.709144/1
predict case 121 , predict result/given label= 0.482913/1
predict case 122 , predict result/given label= 0.873599/1
predict case 123 , predict result/given label= 0.421046/1
predict case 124 , predict result/given label= 0.836610/1
predict case 125 , predict result/given label= 0.438140/1
predict case 126 , predict result/given label= 0.813845/1
predict case 127 , predict result/given label= 0.760479/1
predict case 128 , predict result/given label= 0.821533/1
predict case 129 , predict result/given label= 0.380675/1
predict case 130 , predict result/given label= 0.352022/1
predict case 131 , predict result/given label= 0.649370/1
predict case 132 , predict result/given label= 0.467034/1
predict case 133 , predict result/given label= 0.608316/1
predict case 134 , predict result/given label= 0.926495/1
predict case 135 , predict result/given label= 0.851866/1
predict case 136 , predict result/given label= 0.297459/1
predict case 137 , predict result/given label= 0.885979/1
predict case 138 , predict result/given label= 0.358775/1
predict case 139 , predict result/given label= 0.216964/1
predict case 140 , predict result/given label= 0.364541/1
predict case 141 , predict result/given label= 0.846646/1
predict case 142 , predict result/given label= 0.512188/1
predict case 143 , predict result/given label= 0.763390/1
predict case 144 , predict result/given label= 0.220477/1
predict case 145 , predict result/given label= 0.243396/1
predict case 146 , predict result/given label= 0.438062/1
predict case 147 , predict result/given label= 0.454513/1
predict case 148 , predict result/given label= 0.313596/1
predict case 149 , predict result/given label= 0.625830/1
predict case 150 , predict result/given label= 0.783775/1
predict case 151 , predict result/given label= 0.842782/1
predict case 152 , predict result/given label= 0.667898/1
predict case 153 , predict result/given label= 0.630658/1
predict case 154 , predict result/given label= 0.847509/1
predict case 155 , predict result/given label= 0.417981/1
predict case 156 , predict result/given label= 0.862248/1
predict case 157 , predict result/given label= 0.756693/1
predict case 158 , predict result/given label= 0.329875/1
predict case 159 , predict result/given label= 0.893537/1
predict case 160 , predict result/given label= 0.347783/1
predict case 161 , predict result/given label= 0.327287/1
predict case 162 , predict result/given label= 0.692337/1
predict case 163 , predict result/given label= 0.416484/1
predict case 164 , predict result/given label= 0.865023/1
predict case 165 , predict result/given label= 0.561187/1
predict case 166 , predict result/given label= 0.539479/1
predict case 167 , predict result/given label= 0.853570/1
predict case 168 , predict result/given label= 0.449508/1
predict case 169 , predict result/given label= 0.360985/1
predict case 170 , predict result/given label= 0.880231/1
predict case 171 , predict result/given label= 0.831783/1
predict case 172 , predict result/given label= 0.875706/1
predict case 173 , predict result/given label= 0.460299/1
predict case 174 , predict result/given label= 0.898730/1
predict case 175 , predict result/given label= 0.375210/1
predict case 176 , predict result/given label= 0.296692/1
predict case 177 , predict result/given label= 0.513947/1
predict case 178 , predict result/given label= 0.355200/1
predict case 179 , predict result/given label= 0.545934/1
predict case 180 , predict result/given label= 0.918741/1
predict case 181 , predict result/given label= 0.905296/1
predict case 182 , predict result/given label= 0.559462/1
predict case 183 , predict result/given label= 0.907951/1
predict case 184 , predict result/given label= 0.518280/1
predict case 185 , predict result/given label= 0.517356/1
predict case 186 , predict result/given label= 0.698943/1
predict case 187 , predict result/given label= 0.566722/1
predict case 188 , predict result/given label= 0.392484/1
predict case 189 , predict result/given label= 0.836521/1
predict case 190 , predict result/given label= 0.408235/1
predict case 191 , predict result/given label= 0.578174/1
predict case 192 , predict result/given label= 0.295560/1
predict case 193 , predict result/given label= 0.739755/1
predict case 194 , predict result/given label= 0.145063/1
predict case 195 , predict result/given label= 0.570013/1
predict case 196 , predict result/given label= 0.373994/1
predict case 197 , predict result/given label= 0.838823/1
predict case 198 , predict result/given label= 0.337359/1
predict case 199 , predict result/given label= 0.295149/1
predict case 200 , predict result/given label= 0.782979/1
predict case 201 , predict result/given label= 0.375381/1
predict case 202 , predict result/given label= 0.643024/1
predict case 203 , predict result/given label= 0.484787/1
predict case 204 , predict result/given label= 0.718134/1
predict case 205 , predict result/given label= 0.638017/1
predict case 206 , predict result/given label= 0.545695/1
predict case 207 , predict result/given label= 0.886371/1
predict case 208 , predict result/given label= 0.214783/1
predict case 209 , predict result/given label= 0.526334/1
predict case 210 , predict result/given label= 0.486039/1
predict case 211 , predict result/given label= 0.904880/1
predict case 212 , predict result/given label= 0.857775/1
predict case 213 , predict result/given label= 0.196909/1
predict case 214 , predict result/given label= 0.532980/1
predict case 215 , predict result/given label= 0.364678/1
predict case 216 , predict result/given label= 0.924596/1
predict case 217 , predict result/given label= 0.886216/1
predict case 218 , predict result/given label= 0.876884/1
predict case 219 , predict result/given label= 0.709098/1
predict case 220 , predict result/given label= 0.412347/1
predict case 221 , predict result/given label= 0.401289/1
predict case 222 , predict result/given label= 0.826150/1
predict case 223 , predict result/given label= 0.369842/1
predict case 224 , predict result/given label= 0.925503/1
predict case 225 , predict result/given label= 0.735821/1
predict case 226 , predict result/given label= 0.527166/1
predict case 227 , predict result/given label= 0.625044/1
predict case 228 , predict result/given label= 0.753820/1
predict case 229 , predict result/given label= 0.507625/1
predict case 230 , predict result/given label= 0.536210/1
predict case 231 , predict result/given label= 0.222124/1
predict case 232 , predict result/given label= 0.496955/0
predict case 233 , predict result/given label= 0.187891/0
predict case 234 , predict result/given label= 0.356010/0
predict case 235 , predict result/given label= 0.477750/0
predict case 236 , predict result/given label= 0.374178/0
predict case 237 , predict result/given label= 0.213748/0
predict case 238 , predict result/given label= 0.445302/0
predict case 239 , predict result/given label= 0.329707/0
predict case 240 , predict result/given label= 0.325642/0
predict case 241 , predict result/given label= 0.579206/0
predict case 242 , predict result/given label= 0.373660/0
predict case 243 , predict result/given label= 0.405791/0
predict case 244 , predict result/given label= 0.154167/0
predict case 245 , predict result/given label= 0.359505/0
predict case 246 , predict result/given label= 0.277113/0
predict case 247 , predict result/given label= 0.256196/0
predict case 248 , predict result/given label= 0.499814/0
predict case 249 , predict result/given label= 0.549054/0
predict case 250 , predict result/given label= 0.822846/0
predict case 251 , predict result/given label= 0.178561/0
predict case 252 , predict result/given label= 0.197366/0
predict case 253 , predict result/given label= 0.456008/0
predict case 254 , predict result/given label= 0.407156/0
predict case 255 , predict result/given label= 0.515496/0
predict case 256 , predict result/given label= 0.901314/0
predict case 257 , predict result/given label= 0.598116/0
predict case 258 , predict result/given label= 0.834607/0
predict case 259 , predict result/given label= 0.446134/0
predict case 260 , predict result/given label= 0.358887/0
predict case 261 , predict result/given label= 0.166786/0
predict case 262 , predict result/given label= 0.311186/0
predict case 263 , predict result/given label= 0.555298/0
predict case 264 , predict result/given label= 0.138300/0
predict case 265 , predict result/given label= 0.418408/0
predict case 266 , predict result/given label= 0.576017/0
predict case 267 , predict result/given label= 0.301901/0
predict case 268 , predict result/given label= 0.194058/0
predict case 269 , predict result/given label= 0.746172/0
predict case 270 , predict result/given label= 0.240794/0
predict case 271 , predict result/given label= 0.573420/0
predict case 272 , predict result/given label= 0.159749/0
predict case 273 , predict result/given label= 0.683934/0
predict case 274 , predict result/given label= 0.389194/0
predict case 275 , predict result/given label= 0.365173/0
predict case 276 , predict result/given label= 0.275063/0
predict case 277 , predict result/given label= 0.320047/0
predict case 278 , predict result/given label= 0.374335/0
predict case 279 , predict result/given label= 0.486367/0
predict case 280 , predict result/given label= 0.363715/0
predict case 281 , predict result/given label= 0.203758/0
predict case 282 , predict result/given label= 0.859909/0
predict case 283 , predict result/given label= 0.322736/0
predict case 284 , predict result/given label= 0.281368/0
predict case 285 , predict result/given label= 0.606647/0
predict case 286 , predict result/given label= 0.589633/0
predict case 287 , predict result/given label= 0.437640/0
predict case 288 , predict result/given label= 0.326144/0
predict case 289 , predict result/given label= 0.315082/0
predict case 290 , predict result/given label= 0.543114/0
predict case 291 , predict result/given label= 0.284674/0
predict case 292 , predict result/given label= 0.303371/0
predict case 293 , predict result/given label= 0.362472/0
predict case 294 , predict result/given label= 0.298872/0
predict case 295 , predict result/given label= 0.525113/0
predict case 296 , predict result/given label= 0.573814/0
predict case 297 , predict result/given label= 0.345303/0
predict case 298 , predict result/given label= 0.196069/0
predict case 299 , predict result/given label= 0.534266/0
predict case 300 , predict result/given label= 0.161800/0
predict case 301 , predict result/given label= 0.515236/0
predict case 302 , predict result/given label= 0.278165/0
predict case 303 , predict result/given label= 0.548004/0
predict case 304 , predict result/given label= 0.323205/0
predict case 305 , predict result/given label= 0.531650/0
predict case 306 , predict result/given label= 0.807397/0
predict case 307 , predict result/given label= 0.223583/0
predict case 308 , predict result/given label= 0.535495/0
predict case 309 , predict result/given label= 0.501667/0
predict case 310 , predict result/given label= 0.308334/0
predict case 311 , predict result/given label= 0.483276/0
predict case 312 , predict result/given label= 0.359889/0
predict case 313 , predict result/given label= 0.307285/0
predict case 314 , predict result/given label= 0.492460/0
predict case 315 , predict result/given label= 0.449125/0
predict case 316 , predict result/given label= 0.437640/0
predict case 317 , predict result/given label= 0.520522/0
predict case 318 , predict result/given label= 0.397618/0
predict case 319 , predict result/given label= 0.198012/0
predict case 320 , predict result/given label= 0.449040/0
predict case 321 , predict result/given label= 0.313594/0
predict case 322 , predict result/given label= 0.375540/0
predict case 323 , predict result/given label= 0.377518/0
predict case 324 , predict result/given label= 0.303945/0
predict case 325 , predict result/given label= 0.396116/0
predict case 326 , predict result/given label= 0.326352/0
predict case 327 , predict result/given label= 0.401763/0
predict case 328 , predict result/given label= 0.452152/0
predict case 329 , predict result/given label= 0.603885/0
predict case 330 , predict result/given label= 0.782068/0
predict case 331 , predict result/given label= 0.348093/0
predict case 332 , predict result/given label= 0.429174/0
predict case 333 , predict result/given label= 0.520006/0
predict case 334 , predict result/given label= 0.306525/0
predict case 335 , predict result/given label= 0.339047/0
predict case 336 , predict result/given label= 0.373962/0
predict case 337 , predict result/given label= 0.367947/0
predict case 338 , predict result/given label= 0.296004/0
predict case 339 , predict result/given label= 0.525090/0
predict case 340 , predict result/given label= 0.182829/0
predict case 341 , predict result/given label= 0.214640/0
predict case 342 , predict result/given label= 0.568745/0
predict case 343 , predict result/given label= 0.399282/0
predict case 344 , predict result/given label= 0.356371/0
predict case 345 , predict result/given label= 0.364880/0
predict case 346 , predict result/given label= 0.409793/0
predict case 347 , predict result/given label= 0.537021/0
predict case 348 , predict result/given label= 0.533917/0
predict case 349 , predict result/given label= 0.208422/0
predict case 350 , predict result/given label= 0.339954/0
predict case 351 , predict result/given label= 0.438095/0
predict case 352 , predict result/given label= 0.227272/0
predict case 353 , predict result/given label= 0.309228/0
predict case 354 , predict result/given label= 0.222277/0
predict case 355 , predict result/given label= 0.607437/0
predict case 356 , predict result/given label= 0.271088/0
predict case 357 , predict result/given label= 0.566658/0
predict case 358 , predict result/given label= 0.354323/0
predict case 359 , predict result/given label= 0.747133/0
predict case 360 , predict result/given label= 0.386552/0
predict case 361 , predict result/given label= 0.492397/0
predict case 362 , predict result/given label= 0.500463/0
predict case 363 , predict result/given label= 0.347703/0
predict case 364 , predict result/given label= 0.279706/0
predict case 365 , predict result/given label= 0.331779/0
predict case 366 , predict result/given label= 0.326534/0
predict case 367 , predict result/given label= 0.271974/0
predict case 368 , predict result/given label= 0.551647/0
predict case 369 , predict result/given label= 0.771289/0
predict case 370 , predict result/given label= 0.216855/0
predict case 371 , predict result/given label= 0.510028/0
predict case 372 , predict result/given label= 0.409111/0
predict case 373 , predict result/given label= 0.529020/0
predict case 374 , predict result/given label= 0.315539/0
predict case 375 , predict result/given label= 0.605357/0
predict case 376 , predict result/given label= 0.555546/0
predict case 377 , predict result/given label= 0.331063/0
predict case 378 , predict result/given label= 0.531771/0
predict case 379 , predict result/given label= 0.527398/0
predict case 380 , predict result/given label= 0.179077/0
predict case 381 , predict result/given label= 0.459655/0
predict case 382 , predict result/given label= 0.487274/0
predict case 383 , predict result/given label= 0.742664/0
predict case 384 , predict result/given label= 0.246872/0
predict case 385 , predict result/given label= 0.324932/0
predict case 386 , predict result/given label= 0.308109/0
predict case 387 , predict result/given label= 0.276847/0
predict case 388 , predict result/given label= 0.406184/0
predict case 389 , predict result/given label= 0.192452/0
predict case 390 , predict result/given label= 0.557804/0
predict case 391 , predict result/given label= 0.269634/0
predict case 392 , predict result/given label= 0.638860/0
predict case 393 , predict result/given label= 0.354999/0
predict case 394 , predict result/given label= 0.353827/0
predict case 395 , predict result/given label= 0.497007/0
predict case 396 , predict result/given label= 0.155371/0
predict case 397 , predict result/given label= 0.428654/0
predict case 398 , predict result/given label= 0.308784/0
predict case 399 , predict result/given label= 0.214221/0
predict case 400 , predict result/given label= 0.380727/0
predict case 401 , predict result/given label= 0.300802/0
predict case 402 , predict result/given label= 0.313815/0
predict case 403 , predict result/given label= 0.431942/0
predict case 404 , predict result/given label= 0.589977/0
predict case 405 , predict result/given label= 0.544882/0
predict case 406 , predict result/given label= 0.321017/0
predict case 407 , predict result/given label= 0.183950/0
predict case 408 , predict result/given label= 0.170844/0
predict case 409 , predict result/given label= 0.351261/0
predict case 410 , predict result/given label= 0.437854/0
predict case 411 , predict result/given label= 0.879750/0
predict case 412 , predict result/given label= 0.557240/0
predict case 413 , predict result/given label= 0.560080/0
predict case 414 , predict result/given label= 0.340162/0
predict case 415 , predict result/given label= 0.413473/0
predict case 416 , predict result/given label= 0.278567/0
predict case 417 , predict result/given label= 0.222234/0
predict case 418 , predict result/given label= 0.307329/0
predict case 419 , predict result/given label= 0.570565/0
predict case 420 , predict result/given label= 0.367968/0
predict case 421 , predict result/given label= 0.310892/0
predict case 422 , predict result/given label= 0.439855/0
predict case 423 , predict result/given label= 0.803482/0
predict case 424 , predict result/given label= 0.434951/0
predict case 425 , predict result/given label= 0.340717/0
predict case 426 , predict result/given label= 0.227616/0
predict case 427 , predict result/given label= 0.301639/0
predict case 428 , predict result/given label= 0.278737/0
predict case 429 , predict result/given label= 0.452487/0
predict case 430 , predict result/given label= 0.477080/0
predict case 431 , predict result/given label= 0.250203/0
predict case 432 , predict result/given label= 0.347420/0
predict case 433 , predict result/given label= 0.718258/0
predict case 434 , predict result/given label= 0.206418/0
predict case 435 , predict result/given label= 0.502186/0
predict case 436 , predict result/given label= 0.423821/0
predict case 437 , predict result/given label= 0.560398/0
predict case 438 , predict result/given label= 0.402652/0
predict case 439 , predict result/given label= 0.390065/0
predict case 440 , predict result/given label= 0.652766/0
predict case 441 , predict result/given label= 0.214450/0
predict case 442 , predict result/given label= 0.492652/0
predict case 443 , predict result/given label= 0.419129/0
predict case 444 , predict result/given label= 0.550388/0
predict case 445 , predict result/given label= 0.216023/0
predict case 446 , predict result/given label= 0.199094/0
predict case 447 , predict result/given label= 0.374993/0
predict case 448 , predict result/given label= 0.734384/0
predict case 449 , predict result/given label= 0.380429/0
predict case 450 , predict result/given label= 0.480576/0
predict case 451 , predict result/given label= 0.342400/0
predict case 452 , predict result/given label= 0.316225/0
predict case 453 , predict result/given label= 0.492139/0
predict case 454 , predict result/given label= 0.347365/0
predict case 455 , predict result/given label= 0.332544/0
predict case 456 , predict result/given label= 0.564431/0
predict case 457 , predict result/given label= 0.221143/0
predict case 458 , predict result/given label= 0.229714/0
predict case 459 , predict result/given label= 0.242583/0
predict case 460 , predict result/given label= 0.527640/0
predict case 461 , predict result/given label= 0.228103/0
predict case 462 , predict result/given label= 0.235239/0
predict case 463 , predict result/given label= 0.604285/0
