predict case 0 , predict result/given label= 0.351549/1
predict case 122 , predict result/given label= 0.542354/1
predict case 123 , predict result/given label= 0.264930/1
predict case 124 , predict result/given label= 0.569075/1
predict case 125 , predict result/given label= 0.378401/1
predict case 126 , predict result/given label= 0.892210/1
predict case 127 , predict result/given label= 0.217619/1
predict case 128 , predict result/given label= 0.766253/1
predict case 129 , predict result/given label= 0.763853/1
predict case 130 , predict result/given label= 0.823786/1
predict case 131 , predict result/given label= 0.776546/1
predict case 132 , predict result/given label= 0.703170/1
predict case 133 , predict result/given label= 0.925070/1
predict case 134 , predict result/given label= 0.699887/1
predict case 135 , predict result/given label= 0.526912/1
predict case 136 , predict result/given label= 0.937843/1
predict case 137 , predict result/given label= 0.901801/1
predict case 138 , predict result/given label= 0.613337/1
predict case 139 , predict result/given label= 0.361574/1
predict case 140 , predict result/given label= 0.713771/1
predict case 141 , predict result/given label= 0.416694/1
predict case 142 , predict result/given label= 0.758897/1
predict case 143 , predict result/given label= 0.589937/1
predict case 144 , predict result/given label= 0.332181/1
predict case 145 , predict result/given label= 0.394893/1
predict case 146 , predict result/given label= 0.735278/1
predict case 147 , predict result/given label= 0.842366/1
predict case 148 , predict result/given label= 0.369960/1
predict case 149 , predict result/given label= 0.616742/1
predict case 150 , predict result/given label= 0.632112/1
predict case 151 , predict result/given label= 0.801135/1
predict case 152 , predict result/given label= 0.391510/1
predict case 153 , predict result/given label= 0.421192/1
predict case 154 , predict result/given label= 0.840823/1
predict case 155 , predict result/given label= 0.903622/1
predict case 156 , predict result/given label= 0.914490/1
predict case 157 , predict result/given label= 0.861957/1
predict case 158 , predict result/given label= 0.743090/1
predict case 159 , predict result/given label= 0.256508/1
predict case 160 , predict result/given label= 0.744445/1
predict case 161 , predict result/given label= 0.538777/1
predict case 162 , predict result/given label= 0.187283/1
predict case 163 , predict result/given label= 0.490377/1
predict case 164 , predict result/given label= 0.791624/1
predict case 165 , predict result/given label= 0.920204/1
predict case 166 , predict result/given label= 0.121570/1
predict case 167 , predict result/given label= 0.510536/1
predict case 168 , predict result/given label= 0.721182/1
predict case 169 , predict result/given label= 0.542271/1
predict case 170 , predict result/given label= 0.444021/1
predict case 171 , predict result/given label= 0.653340/1
predict case 172 , predict result/given label= 0.926667/1
predict case 173 , predict result/given label= 0.915232/1
predict case 174 , predict result/given label= 0.709395/1
predict case 175 , predict result/given label= 0.573598/1
predict case 176 , predict result/given label= 0.571651/1
predict case 177 , predict result/given label= 0.895901/1
predict case 178 , predict result/given label= 0.441995/1
predict case 179 , predict result/given label= 0.916436/1
predict case 180 , predict result/given label= 0.771812/1
predict case 181 , predict result/given label= 0.804605/1
predict case 182 , predict result/given label= 0.927537/1
predict case 183 , predict result/given label= 0.643793/1
predict case 184 , predict result/given label= 0.326698/1
predict case 185 , predict result/given label= 0.561866/1
predict case 186 , predict result/given label= 0.401020/1
predict case 187 , predict result/given label= 0.230533/1
predict case 188 , predict result/given label= 0.740486/1
predict case 189 , predict result/given label= 0.386037/1
predict case 190 , predict result/given label= 0.222445/1
predict case 191 , predict result/given label= 0.741265/1
predict case 192 , predict result/given label= 0.516959/1
predict case 193 , predict result/given label= 0.858748/1
predict case 194 , predict result/given label= 0.487562/1
predict case 195 , predict result/given label= 0.824310/1
predict case 196 , predict result/given label= 0.925545/1
predict case 197 , predict result/given label= 0.225159/1
predict case 198 , predict result/given label= 0.615187/1
predict case 199 , predict result/given label= 0.355826/1
predict case 200 , predict result/given label= 0.793551/1
predict case 201 , predict result/given label= 0.555864/1
predict case 202 , predict result/given label= 0.815987/1
predict case 203 , predict result/given label= 0.927230/1
predict case 204 , predict result/given label= 0.612654/1
predict case 205 , predict result/given label= 0.431967/1
predict case 206 , predict result/given label= 0.577055/1
predict case 207 , predict result/given label= 0.635050/1
predict case 208 , predict result/given label= 0.742105/1
predict case 209 , predict result/given label= 0.565336/1
predict case 210 , predict result/given label= 0.926637/1
predict case 211 , predict result/given label= 0.930926/1
predict case 212 , predict result/given label= 0.650703/1
predict case 213 , predict result/given label= 0.915295/1
predict case 214 , predict result/given label= 0.246344/1
predict case 215 , predict result/given label= 0.518006/1
predict case 216 , predict result/given label= 0.818928/1
predict case 217 , predict result/given label= 0.911350/1
predict case 218 , predict result/given label= 0.742233/1
predict case 219 , predict result/given label= 0.607726/1
predict case 220 , predict result/given label= 0.925862/1
predict case 221 , predict result/given label= 0.122380/1
predict case 222 , predict result/given label= 0.341465/1
predict case 223 , predict result/given label= 0.301019/1
predict case 224 , predict result/given label= 0.714799/1
predict case 225 , predict result/given label= 0.786267/1
predict case 226 , predict result/given label= 0.870387/1
predict case 227 , predict result/given label= 0.783441/1
predict case 228 , predict result/given label= 0.179213/1
predict case 229 , predict result/given label= 0.438015/1
predict case 230 , predict result/given label= 0.855730/1
predict case 231 , predict result/given label= 0.840958/1
predict case 232 , predict result/given label= 0.154351/0
predict case 233 , predict result/given label= 0.303082/0
predict case 234 , predict result/given label= 0.352617/0
predict case 235 , predict result/given label= 0.248490/0
predict case 236 , predict result/given label= 0.616097/0
predict case 237 , predict result/given label= 0.252152/0
predict case 238 , predict result/given label= 0.505866/0
predict case 239 , predict result/given label= 0.280466/0
predict case 240 , predict result/given label= 0.131210/0
predict case 241 , predict result/given label= 0.349708/0
predict case 242 , predict result/given label= 0.546694/0
predict case 243 , predict result/given label= 0.851876/0
predict case 244 , predict result/given label= 0.174476/0
predict case 245 , predict result/given label= 0.198056/0
predict case 246 , predict result/given label= 0.746587/0
predict case 247 , predict result/given label= 0.273270/0
predict case 248 , predict result/given label= 0.374125/0
predict case 249 , predict result/given label= 0.303357/0
predict case 250 , predict result/given label= 0.253796/0
predict case 251 , predict result/given label= 0.325814/0
predict case 252 , predict result/given label= 0.491817/0
predict case 253 , predict result/given label= 0.134009/0
predict case 254 , predict result/given label= 0.135186/0
predict case 255 , predict result/given label= 0.210221/0
predict case 256 , predict result/given label= 0.915767/0
predict case 257 , predict result/given label= 0.266796/0
predict case 258 , predict result/given label= 0.532954/0
predict case 259 , predict result/given label= 0.660050/0
predict case 260 , predict result/given label= 0.711998/0
predict case 261 , predict result/given label= 0.437764/0
predict case 262 , predict result/given label= 0.401129/0
predict case 263 , predict result/given label= 0.502264/0
predict case 264 , predict result/given label= 0.393326/0
predict case 265 , predict result/given label= 0.455407/0
predict case 266 , predict result/given label= 0.751585/0
predict case 267 , predict result/given label= 0.391642/0
predict case 268 , predict result/given label= 0.661297/0
predict case 269 , predict result/given label= 0.619774/0
predict case 270 , predict result/given label= 0.288433/0
predict case 271 , predict result/given label= 0.354070/0
predict case 272 , predict result/given label= 0.150440/0
predict case 273 , predict result/given label= 0.435974/0
predict case 274 , predict result/given label= 0.522368/0
predict case 275 , predict result/given label= 0.283501/0
predict case 276 , predict result/given label= 0.399209/0
predict case 277 , predict result/given label= 0.406652/0
predict case 278 , predict result/given label= 0.221667/0
predict case 279 , predict result/given label= 0.286259/0
predict case 280 , predict result/given label= 0.634843/0
predict case 281 , predict result/given label= 0.598190/0
predict case 282 , predict result/given label= 0.591280/0
predict case 283 , predict result/given label= 0.222158/0
predict case 284 , predict result/given label= 0.135644/0
predict case 285 , predict result/given label= 0.231578/0
predict case 286 , predict result/given label= 0.189124/0
predict case 287 , predict result/given label= 0.312562/0
predict case 288 , predict result/given label= 0.259156/0
predict case 289 , predict result/given label= 0.654710/0
predict case 290 , predict result/given label= 0.129977/0
predict case 291 , predict result/given label= 0.371295/0
predict case 292 , predict result/given label= 0.539567/0
predict case 293 , predict result/given label= 0.542953/0
predict case 294 , predict result/given label= 0.288448/0
predict case 295 , predict result/given label= 0.168686/0
predict case 296 , predict result/given label= 0.418390/0
predict case 297 , predict result/given label= 0.134801/0
predict case 298 , predict result/given label= 0.711357/0
predict case 299 , predict result/given label= 0.244872/0
predict case 300 , predict result/given label= 0.328846/0
predict case 301 , predict result/given label= 0.815375/0
predict case 302 , predict result/given label= 0.492095/0
predict case 303 , predict result/given label= 0.861243/0
predict case 304 , predict result/given label= 0.259633/0
predict case 305 , predict result/given label= 0.238886/0
predict case 306 , predict result/given label= 0.238227/0
predict case 307 , predict result/given label= 0.240207/0
predict case 308 , predict result/given label= 0.219054/0
predict case 309 , predict result/given label= 0.371660/0
predict case 310 , predict result/given label= 0.198546/0
predict case 311 , predict result/given label= 0.394366/0
predict case 312 , predict result/given label= 0.160093/0
predict case 313 , predict result/given label= 0.458773/0
predict case 314 , predict result/given label= 0.312099/0
predict case 315 , predict result/given label= 0.298917/0
predict case 316 , predict result/given label= 0.318825/0
predict case 317 , predict result/given label= 0.499908/0
predict case 318 , predict result/given label= 0.559791/0
predict case 319 , predict result/given label= 0.397822/0
predict case 320 , predict result/given label= 0.683530/0
predict case 321 , predict result/given label= 0.515830/0
predict case 322 , predict result/given label= 0.190098/0
predict case 323 , predict result/given label= 0.228684/0
predict case 324 , predict result/given label= 0.422714/0
predict case 325 , predict result/given label= 0.366644/0
predict case 326 , predict result/given label= 0.455276/0
predict case 327 , predict result/given label= 0.240793/0
predict case 328 , predict result/given label= 0.261159/0
predict case 329 , predict result/given label= 0.427351/0
predict case 330 , predict result/given label= 0.346352/0
predict case 331 , predict result/given label= 0.204816/0
predict case 332 , predict result/given label= 0.442466/0
predict case 333 , predict result/given label= 0.186712/0
predict case 334 , predict result/given label= 0.465438/0
predict case 335 , predict result/given label= 0.455954/0
predict case 336 , predict result/given label= 0.439972/0
predict case 337 , predict result/given label= 0.431341/0
predict case 338 , predict result/given label= 0.142402/0
predict case 339 , predict result/given label= 0.283587/0
predict case 340 , predict result/given label= 0.443882/0
predict case 341 , predict result/given label= 0.208270/0
predict case 342 , predict result/given label= 0.360479/0
predict case 343 , predict result/given label= 0.267966/0
predict case 344 , predict result/given label= 0.828549/0
predict case 345 , predict result/given label= 0.340244/0
predict case 346 , predict result/given label= 0.340359/0
predict case 347 , predict result/given label= 0.655334/0
predict case 348 , predict result/given label= 0.419159/0
predict case 349 , predict result/given label= 0.139568/0
predict case 350 , predict result/given label= 0.794665/0
predict case 351 , predict result/given label= 0.414000/0
predict case 352 , predict result/given label= 0.588499/0
predict case 353 , predict result/given label= 0.498007/0
predict case 354 , predict result/given label= 0.230396/0
predict case 355 , predict result/given label= 0.553907/0
predict case 356 , predict result/given label= 0.235806/0
predict case 357 , predict result/given label= 0.271158/0
predict case 358 , predict result/given label= 0.223446/0
predict case 359 , predict result/given label= 0.484481/0
predict case 360 , predict result/given label= 0.277903/0
predict case 361 , predict result/given label= 0.260182/0
predict case 362 , predict result/given label= 0.187496/0
predict case 363 , predict result/given label= 0.880538/0
predict case 364 , predict result/given label= 0.447681/0
predict case 365 , predict result/given label= 0.244850/0
predict case 366 , predict result/given label= 0.663911/0
predict case 367 , predict result/given label= 0.205996/0
predict case 368 , predict result/given label= 0.552420/0
predict case 369 , predict result/given label= 0.248717/0
predict case 370 , predict result/given label= 0.262336/0
predict case 371 , predict result/given label= 0.403631/0
predict case 372 , predict result/given label= 0.600097/0
predict case 373 , predict result/given label= 0.260919/0
predict case 374 , predict result/given label= 0.212038/0
predict case 375 , predict result/given label= 0.281300/0
predict case 376 , predict result/given label= 0.311703/0
predict case 377 , predict result/given label= 0.510955/0
predict case 378 , predict result/given label= 0.515844/0
predict case 379 , predict result/given label= 0.215502/0
predict case 380 , predict result/given label= 0.649342/0
predict case 381 , predict result/given label= 0.141326/0
predict case 382 , predict result/given label= 0.500115/0
predict case 383 , predict result/given label= 0.185206/0
predict case 384 , predict result/given label= 0.419159/0
predict case 385 , predict result/given label= 0.407463/0
predict case 386 , predict result/given label= 0.216266/0
predict case 387 , predict result/given label= 0.373695/0
predict case 388 , predict result/given label= 0.129612/0
predict case 389 , predict result/given label= 0.556046/0
predict case 390 , predict result/given label= 0.528147/0
predict case 391 , predict result/given label= 0.259638/0
predict case 392 , predict result/given label= 0.547785/0
predict case 393 , predict result/given label= 0.249148/0
predict case 394 , predict result/given label= 0.411351/0
predict case 395 , predict result/given label= 0.131502/0
predict case 396 , predict result/given label= 0.239758/0
predict case 397 , predict result/given label= 0.180857/0
predict case 398 , predict result/given label= 0.458016/0
predict case 399 , predict result/given label= 0.353615/0
predict case 400 , predict result/given label= 0.544848/0
predict case 401 , predict result/given label= 0.173338/0
predict case 402 , predict result/given label= 0.608181/0
predict case 403 , predict result/given label= 0.511813/0
predict case 404 , predict result/given label= 0.107784/0
predict case 405 , predict result/given label= 0.185230/0
predict case 406 , predict result/given label= 0.222349/0
predict case 407 , predict result/given label= 0.693286/0
predict case 408 , predict result/given label= 0.291623/0
predict case 409 , predict result/given label= 0.764893/0
predict case 410 , predict result/given label= 0.407118/0
predict case 411 , predict result/given label= 0.262245/0
predict case 412 , predict result/given label= 0.430448/0
predict case 413 , predict result/given label= 0.477037/0
predict case 414 , predict result/given label= 0.568538/0
predict case 415 , predict result/given label= 0.510370/0
predict case 416 , predict result/given label= 0.226579/0
predict case 417 , predict result/given label= 0.205560/0
predict case 418 , predict result/given label= 0.181090/0
predict case 419 , predict result/given label= 0.226160/0
predict case 420 , predict result/given label= 0.176469/0
predict case 421 , predict result/given label= 0.387146/0
predict case 422 , predict result/given label= 0.268365/0
predict case 423 , predict result/given label= 0.402169/0
predict case 424 , predict result/given label= 0.221725/0
predict case 425 , predict result/given label= 0.206322/0
predict case 426 , predict result/given label= 0.626084/0
predict case 427 , predict result/given label= 0.170915/0
predict case 428 , predict result/given label= 0.143952/0
predict case 429 , predict result/given label= 0.157739/0
predict case 430 , predict result/given label= 0.717616/0
predict case 431 , predict result/given label= 0.137642/0
predict case 432 , predict result/given label= 0.183635/0
predict case 433 , predict result/given label= 0.380400/0
predict case 434 , predict result/given label= 0.361647/0
predict case 435 , predict result/given label= 0.103363/0
predict case 436 , predict result/given label= 0.153506/0
predict case 437 , predict result/given label= 0.525969/0
predict case 438 , predict result/given label= 0.661726/0
predict case 439 , predict result/given label= 0.455924/0
predict case 440 , predict result/given label= 0.898142/0
predict case 441 , predict result/given label= 0.466414/0
predict case 442 , predict result/given label= 0.317342/0
predict case 443 , predict result/given label= 0.352558/0
predict case 444 , predict result/given label= 0.107987/0
predict case 445 , predict result/given label= 0.425530/0
predict case 446 , predict result/given label= 0.652057/0
predict case 447 , predict result/given label= 0.333138/0
predict case 448 , predict result/given label= 0.216554/0
predict case 449 , predict result/given label= 0.381191/0
predict case 450 , predict result/given label= 0.333338/0
predict case 451 , predict result/given label= 0.485189/0
predict case 452 , predict result/given label= 0.392512/0
predict case 453 , predict result/given label= 0.193037/0
predict case 454 , predict result/given label= 0.646609/0
predict case 455 , predict result/given label= 0.129952/0
predict case 456 , predict result/given label= 0.157355/0
predict case 457 , predict result/given label= 0.376217/0
predict case 458 , predict result/given label= 0.201237/0
predict case 459 , predict result/given label= 0.663965/0
predict case 460 , predict result/given label= 0.237629/0
predict case 461 , predict result/given label= 0.196342/0
predict case 462 , predict result/given label= 0.191115/0
predict case 463 , predict result/given label= 0.768025/0
