predict case 0 , predict result/given label= 0.343772/1
predict case 108 , predict result/given label= 0.435247/1
predict case 109 , predict result/given label= 0.509822/1
predict case 110 , predict result/given label= 0.359842/1
predict case 111 , predict result/given label= 0.515523/1
predict case 112 , predict result/given label= 0.870694/1
predict case 113 , predict result/given label= 0.854454/1
predict case 114 , predict result/given label= 0.563673/1
predict case 115 , predict result/given label= 0.604182/1
predict case 116 , predict result/given label= 0.347544/1
predict case 117 , predict result/given label= 0.846869/1
predict case 118 , predict result/given label= 0.828194/1
predict case 119 , predict result/given label= 0.398183/1
predict case 120 , predict result/given label= 0.895351/1
predict case 121 , predict result/given label= 0.479304/1
predict case 122 , predict result/given label= 0.478193/1
predict case 123 , predict result/given label= 0.247830/1
predict case 124 , predict result/given label= 0.588484/1
predict case 125 , predict result/given label= 0.418512/1
predict case 126 , predict result/given label= 0.386551/1
predict case 127 , predict result/given label= 0.266594/1
predict case 128 , predict result/given label= 0.301724/1
predict case 129 , predict result/given label= 0.528072/1
predict case 130 , predict result/given label= 0.178298/1
predict case 131 , predict result/given label= 0.656923/1
predict case 132 , predict result/given label= 0.833667/1
predict case 133 , predict result/given label= 0.474268/1
predict case 134 , predict result/given label= 0.267758/1
predict case 135 , predict result/given label= 0.272373/1
predict case 136 , predict result/given label= 0.384976/1
predict case 137 , predict result/given label= 0.149050/1
predict case 138 , predict result/given label= 0.713623/1
predict case 139 , predict result/given label= 0.093451/1
predict case 140 , predict result/given label= 0.621951/1
predict case 141 , predict result/given label= 0.799684/1
predict case 142 , predict result/given label= 0.614037/1
predict case 143 , predict result/given label= 0.926145/1
predict case 144 , predict result/given label= 0.761478/1
predict case 145 , predict result/given label= 0.185514/1
predict case 146 , predict result/given label= 0.796700/1
predict case 147 , predict result/given label= 0.259607/1
predict case 148 , predict result/given label= 0.232791/1
predict case 149 , predict result/given label= 0.565166/1
predict case 150 , predict result/given label= 0.623971/1
predict case 151 , predict result/given label= 0.638525/1
predict case 152 , predict result/given label= 0.858580/1
predict case 153 , predict result/given label= 0.326606/1
predict case 154 , predict result/given label= 0.792693/1
predict case 155 , predict result/given label= 0.769775/1
predict case 156 , predict result/given label= 0.404111/1
predict case 157 , predict result/given label= 0.393208/1
predict case 158 , predict result/given label= 0.634987/1
predict case 159 , predict result/given label= 0.795419/1
predict case 160 , predict result/given label= 0.459924/1
predict case 161 , predict result/given label= 0.645698/1
predict case 162 , predict result/given label= 0.696869/1
predict case 163 , predict result/given label= 0.449611/1
predict case 164 , predict result/given label= 0.366582/1
predict case 165 , predict result/given label= 0.761173/1
predict case 166 , predict result/given label= 0.502281/1
predict case 167 , predict result/given label= 0.435280/1
predict case 168 , predict result/given label= 0.606942/1
predict case 169 , predict result/given label= 0.338727/1
predict case 170 , predict result/given label= 0.468470/1
predict case 171 , predict result/given label= 0.290186/1
predict case 172 , predict result/given label= 0.512210/1
predict case 173 , predict result/given label= 0.510609/1
predict case 174 , predict result/given label= 0.925731/1
predict case 175 , predict result/given label= 0.840666/1
predict case 176 , predict result/given label= 0.657215/1
predict case 177 , predict result/given label= 0.757730/1
predict case 178 , predict result/given label= 0.730555/1
predict case 179 , predict result/given label= 0.587752/1
predict case 180 , predict result/given label= 0.835231/1
predict case 181 , predict result/given label= 0.566429/1
predict case 182 , predict result/given label= 0.331536/1
predict case 183 , predict result/given label= 0.590598/1
predict case 184 , predict result/given label= 0.882736/1
predict case 185 , predict result/given label= 0.783479/1
predict case 186 , predict result/given label= 0.333524/1
predict case 187 , predict result/given label= 0.926073/1
predict case 188 , predict result/given label= 0.271570/1
predict case 189 , predict result/given label= 0.119849/1
predict case 190 , predict result/given label= 0.259301/1
predict case 191 , predict result/given label= 0.550681/1
predict case 192 , predict result/given label= 0.537956/1
predict case 193 , predict result/given label= 0.903926/1
predict case 194 , predict result/given label= 0.754137/1
predict case 195 , predict result/given label= 0.598096/1
predict case 196 , predict result/given label= 0.721209/1
predict case 197 , predict result/given label= 0.893905/1
predict case 198 , predict result/given label= 0.513149/1
predict case 199 , predict result/given label= 0.467077/1
predict case 200 , predict result/given label= 0.865417/1
predict case 201 , predict result/given label= 0.656366/1
predict case 202 , predict result/given label= 0.709313/1
predict case 203 , predict result/given label= 0.337130/1
predict case 204 , predict result/given label= 0.628994/1
predict case 205 , predict result/given label= 0.194235/1
predict case 206 , predict result/given label= 0.843581/1
predict case 207 , predict result/given label= 0.835270/1
predict case 208 , predict result/given label= 0.370017/1
predict case 209 , predict result/given label= 0.927686/1
predict case 210 , predict result/given label= 0.678100/1
predict case 211 , predict result/given label= 0.548926/1
predict case 212 , predict result/given label= 0.763623/1
predict case 213 , predict result/given label= 0.362990/1
predict case 214 , predict result/given label= 0.839572/1
predict case 215 , predict result/given label= 0.608248/1
predict case 216 , predict result/given label= 0.772484/1
predict case 217 , predict result/given label= 0.263891/1
predict case 218 , predict result/given label= 0.560033/1
predict case 219 , predict result/given label= 0.783638/1
predict case 220 , predict result/given label= 0.898691/1
predict case 221 , predict result/given label= 0.754718/1
predict case 222 , predict result/given label= 0.504212/1
predict case 223 , predict result/given label= 0.487008/1
predict case 224 , predict result/given label= 0.886139/1
predict case 225 , predict result/given label= 0.704653/1
predict case 226 , predict result/given label= 0.822764/1
predict case 227 , predict result/given label= 0.267576/1
predict case 228 , predict result/given label= 0.305039/1
predict case 229 , predict result/given label= 0.743831/1
predict case 230 , predict result/given label= 0.930961/1
predict case 231 , predict result/given label= 0.193675/1
predict case 232 , predict result/given label= 0.125268/0
predict case 233 , predict result/given label= 0.338581/0
predict case 234 , predict result/given label= 0.124555/0
predict case 235 , predict result/given label= 0.442301/0
predict case 236 , predict result/given label= 0.318305/0
predict case 237 , predict result/given label= 0.458246/0
predict case 238 , predict result/given label= 0.450410/0
predict case 239 , predict result/given label= 0.268761/0
predict case 240 , predict result/given label= 0.373889/0
predict case 241 , predict result/given label= 0.805694/0
predict case 242 , predict result/given label= 0.493699/0
predict case 243 , predict result/given label= 0.259149/0
predict case 244 , predict result/given label= 0.193275/0
predict case 245 , predict result/given label= 0.229890/0
predict case 246 , predict result/given label= 0.414766/0
predict case 247 , predict result/given label= 0.809164/0
predict case 248 , predict result/given label= 0.314113/0
predict case 249 , predict result/given label= 0.336429/0
predict case 250 , predict result/given label= 0.302385/0
predict case 251 , predict result/given label= 0.214782/0
predict case 252 , predict result/given label= 0.636401/0
predict case 253 , predict result/given label= 0.898438/0
predict case 254 , predict result/given label= 0.408009/0
predict case 255 , predict result/given label= 0.483741/0
predict case 256 , predict result/given label= 0.273317/0
predict case 257 , predict result/given label= 0.640519/0
predict case 258 , predict result/given label= 0.349217/0
predict case 259 , predict result/given label= 0.295773/0
predict case 260 , predict result/given label= 0.422465/0
predict case 261 , predict result/given label= 0.516774/0
predict case 262 , predict result/given label= 0.610087/0
predict case 263 , predict result/given label= 0.349280/0
predict case 264 , predict result/given label= 0.278144/0
predict case 265 , predict result/given label= 0.462029/0
predict case 266 , predict result/given label= 0.298218/0
predict case 267 , predict result/given label= 0.457126/0
predict case 268 , predict result/given label= 0.402061/0
predict case 269 , predict result/given label= 0.210373/0
predict case 270 , predict result/given label= 0.436139/0
predict case 271 , predict result/given label= 0.427432/0
predict case 272 , predict result/given label= 0.467160/0
predict case 273 , predict result/given label= 0.574766/0
predict case 274 , predict result/given label= 0.538216/0
predict case 275 , predict result/given label= 0.438593/0
predict case 276 , predict result/given label= 0.331423/0
predict case 277 , predict result/given label= 0.270828/0
predict case 278 , predict result/given label= 0.403328/0
predict case 279 , predict result/given label= 0.490653/0
predict case 280 , predict result/given label= 0.385411/0
predict case 281 , predict result/given label= 0.381592/0
predict case 282 , predict result/given label= 0.333663/0
predict case 283 , predict result/given label= 0.143419/0
predict case 284 , predict result/given label= 0.261708/0
predict case 285 , predict result/given label= 0.498508/0
predict case 286 , predict result/given label= 0.237015/0
predict case 287 , predict result/given label= 0.627326/0
predict case 288 , predict result/given label= 0.263401/0
predict case 289 , predict result/given label= 0.329782/0
predict case 290 , predict result/given label= 0.330309/0
predict case 291 , predict result/given label= 0.546821/0
predict case 292 , predict result/given label= 0.308178/0
predict case 293 , predict result/given label= 0.436762/0
predict case 294 , predict result/given label= 0.312938/0
predict case 295 , predict result/given label= 0.343657/0
predict case 296 , predict result/given label= 0.714996/0
predict case 297 , predict result/given label= 0.267550/0
predict case 298 , predict result/given label= 0.295057/0
predict case 299 , predict result/given label= 0.497059/0
predict case 300 , predict result/given label= 0.301844/0
predict case 301 , predict result/given label= 0.424858/0
predict case 302 , predict result/given label= 0.498546/0
predict case 303 , predict result/given label= 0.260096/0
predict case 304 , predict result/given label= 0.329782/0
predict case 305 , predict result/given label= 0.346165/0
predict case 306 , predict result/given label= 0.398562/0
predict case 307 , predict result/given label= 0.321871/0
predict case 308 , predict result/given label= 0.266057/0
predict case 309 , predict result/given label= 0.449587/0
predict case 310 , predict result/given label= 0.341757/0
predict case 311 , predict result/given label= 0.342642/0
predict case 312 , predict result/given label= 0.455489/0
predict case 313 , predict result/given label= 0.479125/0
predict case 314 , predict result/given label= 0.437635/0
predict case 315 , predict result/given label= 0.594176/0
predict case 316 , predict result/given label= 0.417369/0
predict case 317 , predict result/given label= 0.215957/0
predict case 318 , predict result/given label= 0.264415/0
predict case 319 , predict result/given label= 0.513481/0
predict case 320 , predict result/given label= 0.330402/0
predict case 321 , predict result/given label= 0.367520/0
predict case 322 , predict result/given label= 0.268017/0
predict case 323 , predict result/given label= 0.213719/0
predict case 324 , predict result/given label= 0.270052/0
predict case 325 , predict result/given label= 0.419490/0
predict case 326 , predict result/given label= 0.342305/0
predict case 327 , predict result/given label= 0.637765/0
predict case 328 , predict result/given label= 0.125427/0
predict case 329 , predict result/given label= 0.459338/0
predict case 330 , predict result/given label= 0.485212/0
predict case 331 , predict result/given label= 0.335193/0
predict case 332 , predict result/given label= 0.258536/0
predict case 333 , predict result/given label= 0.551436/0
predict case 334 , predict result/given label= 0.350240/0
predict case 335 , predict result/given label= 0.315610/0
predict case 336 , predict result/given label= 0.456100/0
predict case 337 , predict result/given label= 0.270154/0
predict case 338 , predict result/given label= 0.390760/0
predict case 339 , predict result/given label= 0.378574/0
predict case 340 , predict result/given label= 0.666229/0
predict case 341 , predict result/given label= 0.626469/0
predict case 342 , predict result/given label= 0.313163/0
predict case 343 , predict result/given label= 0.135873/0
predict case 344 , predict result/given label= 0.609319/0
predict case 345 , predict result/given label= 0.463091/0
predict case 346 , predict result/given label= 0.495903/0
predict case 347 , predict result/given label= 0.229312/0
predict case 348 , predict result/given label= 0.216353/0
predict case 349 , predict result/given label= 0.474966/0
predict case 350 , predict result/given label= 0.456937/0
predict case 351 , predict result/given label= 0.836501/0
predict case 352 , predict result/given label= 0.400149/0
predict case 353 , predict result/given label= 0.675517/0
predict case 354 , predict result/given label= 0.374278/0
predict case 355 , predict result/given label= 0.456462/0
predict case 356 , predict result/given label= 0.161648/0
predict case 357 , predict result/given label= 0.429076/0
predict case 358 , predict result/given label= 0.445626/0
predict case 359 , predict result/given label= 0.423404/0
predict case 360 , predict result/given label= 0.670554/0
predict case 361 , predict result/given label= 0.636740/0
predict case 362 , predict result/given label= 0.271333/0
predict case 363 , predict result/given label= 0.547287/0
predict case 364 , predict result/given label= 0.416476/0
predict case 365 , predict result/given label= 0.245913/0
predict case 366 , predict result/given label= 0.426177/0
predict case 367 , predict result/given label= 0.417041/0
predict case 368 , predict result/given label= 0.536872/0
predict case 369 , predict result/given label= 0.552481/0
predict case 370 , predict result/given label= 0.662668/0
predict case 371 , predict result/given label= 0.504205/0
predict case 372 , predict result/given label= 0.394214/0
predict case 373 , predict result/given label= 0.519989/0
predict case 374 , predict result/given label= 0.361769/0
predict case 375 , predict result/given label= 0.236337/0
predict case 376 , predict result/given label= 0.468495/0
predict case 377 , predict result/given label= 0.313434/0
predict case 378 , predict result/given label= 0.371001/0
predict case 379 , predict result/given label= 0.374536/0
predict case 380 , predict result/given label= 0.495052/0
predict case 381 , predict result/given label= 0.399656/0
predict case 382 , predict result/given label= 0.329782/0
predict case 383 , predict result/given label= 0.233651/0
predict case 384 , predict result/given label= 0.483193/0
predict case 385 , predict result/given label= 0.318163/0
predict case 386 , predict result/given label= 0.639750/0
predict case 387 , predict result/given label= 0.261318/0
predict case 388 , predict result/given label= 0.492498/0
predict case 389 , predict result/given label= 0.333062/0
predict case 390 , predict result/given label= 0.286869/0
predict case 391 , predict result/given label= 0.188923/0
predict case 392 , predict result/given label= 0.455343/0
predict case 393 , predict result/given label= 0.487815/0
predict case 394 , predict result/given label= 0.338579/0
predict case 395 , predict result/given label= 0.303637/0
predict case 396 , predict result/given label= 0.417866/0
predict case 397 , predict result/given label= 0.404573/0
predict case 398 , predict result/given label= 0.361072/0
predict case 399 , predict result/given label= 0.570426/0
predict case 400 , predict result/given label= 0.428953/0
predict case 401 , predict result/given label= 0.244417/0
predict case 402 , predict result/given label= 0.262821/0
predict case 403 , predict result/given label= 0.504363/0
predict case 404 , predict result/given label= 0.436135/0
predict case 405 , predict result/given label= 0.456645/0
predict case 406 , predict result/given label= 0.391984/0
predict case 407 , predict result/given label= 0.377302/0
predict case 408 , predict result/given label= 0.422951/0
predict case 409 , predict result/given label= 0.320968/0
predict case 410 , predict result/given label= 0.450484/0
predict case 411 , predict result/given label= 0.343414/0
predict case 412 , predict result/given label= 0.509495/0
predict case 413 , predict result/given label= 0.335751/0
predict case 414 , predict result/given label= 0.487401/0
predict case 415 , predict result/given label= 0.508579/0
predict case 416 , predict result/given label= 0.382930/0
predict case 417 , predict result/given label= 0.429659/0
predict case 418 , predict result/given label= 0.290010/0
predict case 419 , predict result/given label= 0.809146/0
predict case 420 , predict result/given label= 0.366408/0
predict case 421 , predict result/given label= 0.334313/0
predict case 422 , predict result/given label= 0.488979/0
predict case 423 , predict result/given label= 0.627537/0
predict case 424 , predict result/given label= 0.876574/0
predict case 425 , predict result/given label= 0.334340/0
predict case 426 , predict result/given label= 0.292357/0
predict case 427 , predict result/given label= 0.367981/0
predict case 428 , predict result/given label= 0.297968/0
predict case 429 , predict result/given label= 0.458457/0
predict case 430 , predict result/given label= 0.387959/0
predict case 431 , predict result/given label= 0.288817/0
predict case 432 , predict result/given label= 0.320362/0
predict case 433 , predict result/given label= 0.230012/0
predict case 434 , predict result/given label= 0.209850/0
predict case 435 , predict result/given label= 0.394672/0
predict case 436 , predict result/given label= 0.416835/0
predict case 437 , predict result/given label= 0.263458/0
predict case 438 , predict result/given label= 0.627373/0
predict case 439 , predict result/given label= 0.335007/0
predict case 440 , predict result/given label= 0.330018/0
predict case 441 , predict result/given label= 0.427052/0
predict case 442 , predict result/given label= 0.127284/0
predict case 443 , predict result/given label= 0.270013/0
predict case 444 , predict result/given label= 0.371238/0
predict case 445 , predict result/given label= 0.493244/0
predict case 446 , predict result/given label= 0.482156/0
predict case 447 , predict result/given label= 0.764523/0
predict case 448 , predict result/given label= 0.278111/0
predict case 449 , predict result/given label= 0.460550/0
predict case 450 , predict result/given label= 0.500394/0
predict case 451 , predict result/given label= 0.343289/0
predict case 452 , predict result/given label= 0.292197/0
predict case 453 , predict result/given label= 0.319597/0
predict case 454 , predict result/given label= 0.340038/0
predict case 455 , predict result/given label= 0.455701/0
predict case 456 , predict result/given label= 0.453084/0
predict case 457 , predict result/given label= 0.448955/0
predict case 458 , predict result/given label= 0.259503/0
predict case 459 , predict result/given label= 0.356239/0
predict case 460 , predict result/given label= 0.436939/0
predict case 461 , predict result/given label= 0.475284/0
predict case 462 , predict result/given label= 0.339880/0
predict case 463 , predict result/given label= 0.415835/0
