predict case 0 , predict result/given label= 0.074150/1
predict case 166 , predict result/given label= 0.533773/1
predict case 167 , predict result/given label= 0.179482/1
predict case 168 , predict result/given label= 0.317947/1
predict case 169 , predict result/given label= 0.281800/1
predict case 170 , predict result/given label= 0.431386/1
predict case 171 , predict result/given label= 0.077772/1
predict case 172 , predict result/given label= 0.122804/1
predict case 173 , predict result/given label= 0.286814/1
predict case 174 , predict result/given label= 0.103734/1
predict case 175 , predict result/given label= 0.128597/1
predict case 176 , predict result/given label= 0.602097/1
predict case 177 , predict result/given label= 0.800925/1
predict case 178 , predict result/given label= 0.663324/1
predict case 179 , predict result/given label= 0.459251/1
predict case 180 , predict result/given label= 0.841053/1
predict case 181 , predict result/given label= 0.432176/1
predict case 182 , predict result/given label= 0.672816/1
predict case 183 , predict result/given label= 0.292317/1
predict case 184 , predict result/given label= 0.516631/1
predict case 185 , predict result/given label= 0.290158/1
predict case 186 , predict result/given label= 0.062873/1
predict case 187 , predict result/given label= 0.674635/1
predict case 188 , predict result/given label= 0.600136/1
predict case 189 , predict result/given label= 0.719942/1
predict case 190 , predict result/given label= 0.383943/1
predict case 191 , predict result/given label= 0.074041/1
predict case 192 , predict result/given label= 0.146868/1
predict case 193 , predict result/given label= 0.699153/1
predict case 194 , predict result/given label= 0.198303/1
predict case 195 , predict result/given label= 0.197926/1
predict case 196 , predict result/given label= 0.244538/1
predict case 197 , predict result/given label= 0.823173/1
predict case 198 , predict result/given label= 0.494127/1
predict case 199 , predict result/given label= 0.928319/1
predict case 200 , predict result/given label= 0.072026/1
predict case 201 , predict result/given label= 0.800679/1
predict case 202 , predict result/given label= 0.566584/1
predict case 203 , predict result/given label= 0.857506/1
predict case 204 , predict result/given label= 0.614600/1
predict case 205 , predict result/given label= 0.809691/1
predict case 206 , predict result/given label= 0.437082/1
predict case 207 , predict result/given label= 0.094318/1
predict case 208 , predict result/given label= 0.069281/1
predict case 209 , predict result/given label= 0.214420/1
predict case 210 , predict result/given label= 0.153820/1
predict case 211 , predict result/given label= 0.518767/1
predict case 212 , predict result/given label= 0.603779/1
predict case 213 , predict result/given label= 0.588444/1
predict case 214 , predict result/given label= 0.068041/1
predict case 215 , predict result/given label= 0.698402/1
predict case 216 , predict result/given label= 0.261548/1
predict case 217 , predict result/given label= 0.841115/1
predict case 218 , predict result/given label= 0.268444/1
predict case 219 , predict result/given label= 0.131026/1
predict case 220 , predict result/given label= 0.731529/1
predict case 221 , predict result/given label= 0.780333/1
predict case 222 , predict result/given label= 0.832599/1
predict case 223 , predict result/given label= 0.218618/1
predict case 224 , predict result/given label= 0.677067/1
predict case 225 , predict result/given label= 0.364759/1
predict case 226 , predict result/given label= 0.131037/1
predict case 227 , predict result/given label= 0.073512/1
predict case 228 , predict result/given label= 0.070765/1
predict case 229 , predict result/given label= 0.383452/1
predict case 230 , predict result/given label= 0.130926/1
predict case 231 , predict result/given label= 0.354173/1
predict case 232 , predict result/given label= 0.590849/0
predict case 233 , predict result/given label= 0.075537/0
predict case 234 , predict result/given label= 0.186610/0
predict case 235 , predict result/given label= 0.615216/0
predict case 236 , predict result/given label= 0.219562/0
predict case 237 , predict result/given label= 0.772943/0
predict case 238 , predict result/given label= 0.191808/0
predict case 239 , predict result/given label= 0.161249/0
predict case 240 , predict result/given label= 0.164183/0
predict case 241 , predict result/given label= 0.070825/0
predict case 242 , predict result/given label= 0.584778/0
predict case 243 , predict result/given label= 0.203516/0
predict case 244 , predict result/given label= 0.098204/0
predict case 245 , predict result/given label= 0.537415/0
predict case 246 , predict result/given label= 0.217442/0
predict case 247 , predict result/given label= 0.356324/0
predict case 248 , predict result/given label= 0.165686/0
predict case 249 , predict result/given label= 0.573774/0
predict case 250 , predict result/given label= 0.074480/0
predict case 251 , predict result/given label= 0.217438/0
predict case 252 , predict result/given label= 0.353608/0
predict case 253 , predict result/given label= 0.203868/0
predict case 254 , predict result/given label= 0.559218/0
predict case 255 , predict result/given label= 0.706294/0
predict case 256 , predict result/given label= 0.319625/0
predict case 257 , predict result/given label= 0.343000/0
predict case 258 , predict result/given label= 0.579116/0
predict case 259 , predict result/given label= 0.073814/0
predict case 260 , predict result/given label= 0.107050/0
predict case 261 , predict result/given label= 0.529745/0
predict case 262 , predict result/given label= 0.218557/0
predict case 263 , predict result/given label= 0.408184/0
predict case 264 , predict result/given label= 0.161350/0
predict case 265 , predict result/given label= 0.294228/0
predict case 266 , predict result/given label= 0.774631/0
predict case 267 , predict result/given label= 0.682193/0
predict case 268 , predict result/given label= 0.614799/0
predict case 269 , predict result/given label= 0.197571/0
predict case 270 , predict result/given label= 0.802736/0
predict case 271 , predict result/given label= 0.356836/0
predict case 272 , predict result/given label= 0.582705/0
predict case 273 , predict result/given label= 0.596936/0
predict case 274 , predict result/given label= 0.601175/0
predict case 275 , predict result/given label= 0.291938/0
predict case 276 , predict result/given label= 0.729181/0
predict case 277 , predict result/given label= 0.071961/0
predict case 278 , predict result/given label= 0.578176/0
predict case 279 , predict result/given label= 0.579029/0
predict case 280 , predict result/given label= 0.360868/0
predict case 281 , predict result/given label= 0.670806/0
predict case 282 , predict result/given label= 0.206493/0
predict case 283 , predict result/given label= 0.343298/0
predict case 284 , predict result/given label= 0.202300/0
predict case 285 , predict result/given label= 0.795832/0
predict case 286 , predict result/given label= 0.224687/0
predict case 287 , predict result/given label= 0.216724/0
predict case 288 , predict result/given label= 0.254568/0
predict case 289 , predict result/given label= 0.519247/0
predict case 290 , predict result/given label= 0.454085/0
predict case 291 , predict result/given label= 0.258337/0
predict case 292 , predict result/given label= 0.599594/0
predict case 293 , predict result/given label= 0.074391/0
predict case 294 , predict result/given label= 0.596787/0
predict case 295 , predict result/given label= 0.178967/0
predict case 296 , predict result/given label= 0.281533/0
predict case 297 , predict result/given label= 0.276010/0
predict case 298 , predict result/given label= 0.550853/0
predict case 299 , predict result/given label= 0.525943/0
predict case 300 , predict result/given label= 0.155914/0
predict case 301 , predict result/given label= 0.834205/0
predict case 302 , predict result/given label= 0.541451/0
predict case 303 , predict result/given label= 0.272816/0
predict case 304 , predict result/given label= 0.264988/0
predict case 305 , predict result/given label= 0.245556/0
predict case 306 , predict result/given label= 0.073789/0
predict case 307 , predict result/given label= 0.230253/0
predict case 308 , predict result/given label= 0.656721/0
predict case 309 , predict result/given label= 0.560640/0
predict case 310 , predict result/given label= 0.580331/0
predict case 311 , predict result/given label= 0.533585/0
predict case 312 , predict result/given label= 0.510311/0
predict case 313 , predict result/given label= 0.210908/0
predict case 314 , predict result/given label= 0.343845/0
predict case 315 , predict result/given label= 0.456685/0
predict case 316 , predict result/given label= 0.213224/0
predict case 317 , predict result/given label= 0.270101/0
predict case 318 , predict result/given label= 0.373152/0
predict case 319 , predict result/given label= 0.401102/0
predict case 320 , predict result/given label= 0.202533/0
predict case 321 , predict result/given label= 0.559665/0
predict case 322 , predict result/given label= 0.188887/0
predict case 323 , predict result/given label= 0.193609/0
predict case 324 , predict result/given label= 0.592048/0
predict case 325 , predict result/given label= 0.884290/0
predict case 326 , predict result/given label= 0.818121/0
predict case 327 , predict result/given label= 0.269954/0
predict case 328 , predict result/given label= 0.175756/0
predict case 329 , predict result/given label= 0.291556/0
predict case 330 , predict result/given label= 0.277792/0
predict case 331 , predict result/given label= 0.261296/0
predict case 332 , predict result/given label= 0.519776/0
predict case 333 , predict result/given label= 0.079703/0
predict case 334 , predict result/given label= 0.357511/0
predict case 335 , predict result/given label= 0.253270/0
predict case 336 , predict result/given label= 0.292661/0
predict case 337 , predict result/given label= 0.341131/0
predict case 338 , predict result/given label= 0.070514/0
predict case 339 , predict result/given label= 0.357691/0
predict case 340 , predict result/given label= 0.848287/0
predict case 341 , predict result/given label= 0.573514/0
predict case 342 , predict result/given label= 0.510632/0
predict case 343 , predict result/given label= 0.488850/0
predict case 344 , predict result/given label= 0.199281/0
predict case 345 , predict result/given label= 0.074037/0
predict case 346 , predict result/given label= 0.221138/0
predict case 347 , predict result/given label= 0.153565/0
predict case 348 , predict result/given label= 0.248452/0
predict case 349 , predict result/given label= 0.294078/0
predict case 350 , predict result/given label= 0.072398/0
predict case 351 , predict result/given label= 0.150698/0
predict case 352 , predict result/given label= 0.260887/0
predict case 353 , predict result/given label= 0.261633/0
predict case 354 , predict result/given label= 0.073715/0
predict case 355 , predict result/given label= 0.217018/0
predict case 356 , predict result/given label= 0.277828/0
predict case 357 , predict result/given label= 0.410272/0
predict case 358 , predict result/given label= 0.575171/0
predict case 359 , predict result/given label= 0.070239/0
predict case 360 , predict result/given label= 0.072140/0
predict case 361 , predict result/given label= 0.205079/0
predict case 362 , predict result/given label= 0.474726/0
predict case 363 , predict result/given label= 0.474400/0
predict case 364 , predict result/given label= 0.072507/0
predict case 365 , predict result/given label= 0.410684/0
predict case 366 , predict result/given label= 0.817536/0
predict case 367 , predict result/given label= 0.595038/0
predict case 368 , predict result/given label= 0.489212/0
predict case 369 , predict result/given label= 0.691949/0
predict case 370 , predict result/given label= 0.440355/0
predict case 371 , predict result/given label= 0.682256/0
predict case 372 , predict result/given label= 0.073960/0
predict case 373 , predict result/given label= 0.200629/0
predict case 374 , predict result/given label= 0.120332/0
predict case 375 , predict result/given label= 0.164441/0
predict case 376 , predict result/given label= 0.161925/0
predict case 377 , predict result/given label= 0.126565/0
predict case 378 , predict result/given label= 0.590846/0
predict case 379 , predict result/given label= 0.206503/0
predict case 380 , predict result/given label= 0.296151/0
predict case 381 , predict result/given label= 0.600947/0
predict case 382 , predict result/given label= 0.199389/0
predict case 383 , predict result/given label= 0.262177/0
predict case 384 , predict result/given label= 0.231379/0
predict case 385 , predict result/given label= 0.113454/0
predict case 386 , predict result/given label= 0.074637/0
predict case 387 , predict result/given label= 0.342374/0
predict case 388 , predict result/given label= 0.483733/0
predict case 389 , predict result/given label= 0.137550/0
predict case 390 , predict result/given label= 0.347504/0
predict case 391 , predict result/given label= 0.202106/0
predict case 392 , predict result/given label= 0.459665/0
predict case 393 , predict result/given label= 0.480454/0
predict case 394 , predict result/given label= 0.073820/0
predict case 395 , predict result/given label= 0.474400/0
predict case 396 , predict result/given label= 0.558869/0
predict case 397 , predict result/given label= 0.548990/0
predict case 398 , predict result/given label= 0.216224/0
predict case 399 , predict result/given label= 0.166228/0
predict case 400 , predict result/given label= 0.895000/0
predict case 401 , predict result/given label= 0.818939/0
predict case 402 , predict result/given label= 0.671462/0
predict case 403 , predict result/given label= 0.408988/0
predict case 404 , predict result/given label= 0.796383/0
predict case 405 , predict result/given label= 0.585748/0
predict case 406 , predict result/given label= 0.166554/0
predict case 407 , predict result/given label= 0.352767/0
predict case 408 , predict result/given label= 0.809669/0
predict case 409 , predict result/given label= 0.222154/0
predict case 410 , predict result/given label= 0.315440/0
predict case 411 , predict result/given label= 0.275438/0
predict case 412 , predict result/given label= 0.271011/0
predict case 413 , predict result/given label= 0.206454/0
predict case 414 , predict result/given label= 0.070923/0
predict case 415 , predict result/given label= 0.192356/0
predict case 416 , predict result/given label= 0.072174/0
predict case 417 , predict result/given label= 0.534143/0
predict case 418 , predict result/given label= 0.250782/0
predict case 419 , predict result/given label= 0.474400/0
predict case 420 , predict result/given label= 0.254200/0
predict case 421 , predict result/given label= 0.819628/0
predict case 422 , predict result/given label= 0.281661/0
predict case 423 , predict result/given label= 0.220297/0
predict case 424 , predict result/given label= 0.071940/0
predict case 425 , predict result/given label= 0.442046/0
predict case 426 , predict result/given label= 0.198197/0
predict case 427 , predict result/given label= 0.197932/0
predict case 428 , predict result/given label= 0.382177/0
predict case 429 , predict result/given label= 0.547291/0
predict case 430 , predict result/given label= 0.596908/0
predict case 431 , predict result/given label= 0.471767/0
predict case 432 , predict result/given label= 0.308542/0
predict case 433 , predict result/given label= 0.670722/0
predict case 434 , predict result/given label= 0.274648/0
predict case 435 , predict result/given label= 0.248510/0
predict case 436 , predict result/given label= 0.262174/0
predict case 437 , predict result/given label= 0.181540/0
predict case 438 , predict result/given label= 0.420699/0
predict case 439 , predict result/given label= 0.568920/0
predict case 440 , predict result/given label= 0.838536/0
predict case 441 , predict result/given label= 0.074244/0
predict case 442 , predict result/given label= 0.070169/0
predict case 443 , predict result/given label= 0.457486/0
predict case 444 , predict result/given label= 0.559401/0
predict case 445 , predict result/given label= 0.277090/0
predict case 446 , predict result/given label= 0.818706/0
predict case 447 , predict result/given label= 0.285221/0
predict case 448 , predict result/given label= 0.259235/0
predict case 449 , predict result/given label= 0.420176/0
predict case 450 , predict result/given label= 0.355949/0
predict case 451 , predict result/given label= 0.504749/0
predict case 452 , predict result/given label= 0.385228/0
predict case 453 , predict result/given label= 0.293851/0
predict case 454 , predict result/given label= 0.489089/0
predict case 455 , predict result/given label= 0.197924/0
predict case 456 , predict result/given label= 0.879015/0
predict case 457 , predict result/given label= 0.472913/0
predict case 458 , predict result/given label= 0.442091/0
predict case 459 , predict result/given label= 0.261263/0
predict case 460 , predict result/given label= 0.480958/0
predict case 461 , predict result/given label= 0.412192/0
predict case 462 , predict result/given label= 0.141285/0
predict case 463 , predict result/given label= 0.357612/0
