predict case 0 , predict result/given label= 0.486453/1
predict case 106 , predict result/given label= 0.412220/1
predict case 107 , predict result/given label= 0.845752/1
predict case 108 , predict result/given label= 0.719192/1
predict case 109 , predict result/given label= 0.290875/1
predict case 110 , predict result/given label= 0.829434/1
predict case 111 , predict result/given label= 0.074760/1
predict case 112 , predict result/given label= 0.891455/1
predict case 113 , predict result/given label= 0.318225/1
predict case 114 , predict result/given label= 0.379449/1
predict case 115 , predict result/given label= 0.145997/1
predict case 116 , predict result/given label= 0.872741/1
predict case 117 , predict result/given label= 0.395489/1
predict case 118 , predict result/given label= 0.265914/1
predict case 119 , predict result/given label= 0.559924/1
predict case 120 , predict result/given label= 0.592162/1
predict case 121 , predict result/given label= 0.640174/1
predict case 122 , predict result/given label= 0.186966/1
predict case 123 , predict result/given label= 0.220652/1
predict case 124 , predict result/given label= 0.583640/1
predict case 125 , predict result/given label= 0.684503/1
predict case 126 , predict result/given label= 0.352272/1
predict case 127 , predict result/given label= 0.732163/1
predict case 128 , predict result/given label= 0.698218/1
predict case 129 , predict result/given label= 0.846888/1
predict case 130 , predict result/given label= 0.538051/1
predict case 131 , predict result/given label= 0.299164/1
predict case 132 , predict result/given label= 0.703989/1
predict case 133 , predict result/given label= 0.238490/1
predict case 134 , predict result/given label= 0.400698/1
predict case 135 , predict result/given label= 0.480404/1
predict case 136 , predict result/given label= 0.862175/1
predict case 137 , predict result/given label= 0.774520/1
predict case 138 , predict result/given label= 0.156169/1
predict case 139 , predict result/given label= 0.868807/1
predict case 140 , predict result/given label= 0.730292/1
predict case 141 , predict result/given label= 0.503664/1
predict case 142 , predict result/given label= 0.666232/1
predict case 143 , predict result/given label= 0.350981/1
predict case 144 , predict result/given label= 0.490530/1
predict case 145 , predict result/given label= 0.858744/1
predict case 146 , predict result/given label= 0.275233/1
predict case 147 , predict result/given label= 0.531755/1
predict case 148 , predict result/given label= 0.130151/1
predict case 149 , predict result/given label= 0.856837/1
predict case 150 , predict result/given label= 0.254379/1
predict case 151 , predict result/given label= 0.924381/1
predict case 152 , predict result/given label= 0.788330/1
predict case 153 , predict result/given label= 0.574503/1
predict case 154 , predict result/given label= 0.658879/1
predict case 155 , predict result/given label= 0.075004/1
predict case 156 , predict result/given label= 0.755569/1
predict case 157 , predict result/given label= 0.727824/1
predict case 158 , predict result/given label= 0.880764/1
predict case 159 , predict result/given label= 0.821447/1
predict case 160 , predict result/given label= 0.876620/1
predict case 161 , predict result/given label= 0.551730/1
predict case 162 , predict result/given label= 0.694736/1
predict case 163 , predict result/given label= 0.224349/1
predict case 164 , predict result/given label= 0.137409/1
predict case 165 , predict result/given label= 0.758114/1
predict case 166 , predict result/given label= 0.154198/1
predict case 167 , predict result/given label= 0.826626/1
predict case 168 , predict result/given label= 0.452754/1
predict case 169 , predict result/given label= 0.434701/1
predict case 170 , predict result/given label= 0.800774/1
predict case 171 , predict result/given label= 0.677672/1
predict case 172 , predict result/given label= 0.296427/1
predict case 173 , predict result/given label= 0.432362/1
predict case 174 , predict result/given label= 0.688595/1
predict case 175 , predict result/given label= 0.626547/1
predict case 176 , predict result/given label= 0.191215/1
predict case 177 , predict result/given label= 0.722155/1
predict case 178 , predict result/given label= 0.630622/1
predict case 179 , predict result/given label= 0.358231/1
predict case 180 , predict result/given label= 0.697022/1
predict case 181 , predict result/given label= 0.802666/1
predict case 182 , predict result/given label= 0.744829/1
predict case 183 , predict result/given label= 0.525264/1
predict case 184 , predict result/given label= 0.546312/1
predict case 185 , predict result/given label= 0.863550/1
predict case 186 , predict result/given label= 0.090394/1
predict case 187 , predict result/given label= 0.416882/1
predict case 188 , predict result/given label= 0.701546/1
predict case 189 , predict result/given label= 0.695015/1
predict case 190 , predict result/given label= 0.631518/1
predict case 191 , predict result/given label= 0.256170/1
predict case 192 , predict result/given label= 0.075134/1
predict case 193 , predict result/given label= 0.521998/1
predict case 194 , predict result/given label= 0.738813/1
predict case 195 , predict result/given label= 0.155232/1
predict case 196 , predict result/given label= 0.205713/1
predict case 197 , predict result/given label= 0.271161/1
predict case 198 , predict result/given label= 0.146045/1
predict case 199 , predict result/given label= 0.431382/1
predict case 200 , predict result/given label= 0.190860/1
predict case 201 , predict result/given label= 0.753578/1
predict case 202 , predict result/given label= 0.370393/1
predict case 203 , predict result/given label= 0.784716/1
predict case 204 , predict result/given label= 0.474983/1
predict case 205 , predict result/given label= 0.684714/1
predict case 206 , predict result/given label= 0.344862/1
predict case 207 , predict result/given label= 0.158323/1
predict case 208 , predict result/given label= 0.659161/1
predict case 209 , predict result/given label= 0.166776/1
predict case 210 , predict result/given label= 0.882206/1
predict case 211 , predict result/given label= 0.226804/1
predict case 212 , predict result/given label= 0.846974/1
predict case 213 , predict result/given label= 0.669077/1
predict case 214 , predict result/given label= 0.864323/1
predict case 215 , predict result/given label= 0.908912/1
predict case 216 , predict result/given label= 0.074609/1
predict case 217 , predict result/given label= 0.079706/1
predict case 218 , predict result/given label= 0.585645/1
predict case 219 , predict result/given label= 0.885768/1
predict case 220 , predict result/given label= 0.152609/1
predict case 221 , predict result/given label= 0.267577/1
predict case 222 , predict result/given label= 0.909207/1
predict case 223 , predict result/given label= 0.150083/1
predict case 224 , predict result/given label= 0.644201/1
predict case 225 , predict result/given label= 0.688100/1
predict case 226 , predict result/given label= 0.159458/1
predict case 227 , predict result/given label= 0.491544/1
predict case 228 , predict result/given label= 0.760826/1
predict case 229 , predict result/given label= 0.265765/1
predict case 230 , predict result/given label= 0.099577/1
predict case 231 , predict result/given label= 0.860603/1
predict case 232 , predict result/given label= 0.131362/0
predict case 233 , predict result/given label= 0.432772/0
predict case 234 , predict result/given label= 0.203613/0
predict case 235 , predict result/given label= 0.854419/0
predict case 236 , predict result/given label= 0.761861/0
predict case 237 , predict result/given label= 0.426176/0
predict case 238 , predict result/given label= 0.224021/0
predict case 239 , predict result/given label= 0.079844/0
predict case 240 , predict result/given label= 0.230284/0
predict case 241 , predict result/given label= 0.775492/0
predict case 242 , predict result/given label= 0.759077/0
predict case 243 , predict result/given label= 0.695503/0
predict case 244 , predict result/given label= 0.297062/0
predict case 245 , predict result/given label= 0.439699/0
predict case 246 , predict result/given label= 0.236437/0
predict case 247 , predict result/given label= 0.221921/0
predict case 248 , predict result/given label= 0.286346/0
predict case 249 , predict result/given label= 0.503554/0
predict case 250 , predict result/given label= 0.783003/0
predict case 251 , predict result/given label= 0.431083/0
predict case 252 , predict result/given label= 0.464046/0
predict case 253 , predict result/given label= 0.444248/0
predict case 254 , predict result/given label= 0.308903/0
predict case 255 , predict result/given label= 0.274289/0
predict case 256 , predict result/given label= 0.636476/0
predict case 257 , predict result/given label= 0.106443/0
predict case 258 , predict result/given label= 0.359120/0
predict case 259 , predict result/given label= 0.320150/0
predict case 260 , predict result/given label= 0.133068/0
predict case 261 , predict result/given label= 0.074526/0
predict case 262 , predict result/given label= 0.781996/0
predict case 263 , predict result/given label= 0.694482/0
predict case 264 , predict result/given label= 0.333626/0
predict case 265 , predict result/given label= 0.278576/0
predict case 266 , predict result/given label= 0.815902/0
predict case 267 , predict result/given label= 0.635266/0
predict case 268 , predict result/given label= 0.424826/0
predict case 269 , predict result/given label= 0.436897/0
predict case 270 , predict result/given label= 0.086870/0
predict case 271 , predict result/given label= 0.678884/0
predict case 272 , predict result/given label= 0.105000/0
predict case 273 , predict result/given label= 0.873945/0
predict case 274 , predict result/given label= 0.698824/0
predict case 275 , predict result/given label= 0.669664/0
predict case 276 , predict result/given label= 0.235190/0
predict case 277 , predict result/given label= 0.145607/0
predict case 278 , predict result/given label= 0.235052/0
predict case 279 , predict result/given label= 0.804362/0
predict case 280 , predict result/given label= 0.759161/0
predict case 281 , predict result/given label= 0.220666/0
predict case 282 , predict result/given label= 0.238436/0
predict case 283 , predict result/given label= 0.863506/0
predict case 284 , predict result/given label= 0.087194/0
predict case 285 , predict result/given label= 0.289548/0
predict case 286 , predict result/given label= 0.630080/0
predict case 287 , predict result/given label= 0.149419/0
predict case 288 , predict result/given label= 0.208352/0
predict case 289 , predict result/given label= 0.120282/0
predict case 290 , predict result/given label= 0.790996/0
predict case 291 , predict result/given label= 0.099529/0
predict case 292 , predict result/given label= 0.221969/0
predict case 293 , predict result/given label= 0.264649/0
predict case 294 , predict result/given label= 0.416359/0
predict case 295 , predict result/given label= 0.157652/0
predict case 296 , predict result/given label= 0.701271/0
predict case 297 , predict result/given label= 0.650517/0
predict case 298 , predict result/given label= 0.842945/0
predict case 299 , predict result/given label= 0.694396/0
predict case 300 , predict result/given label= 0.313810/0
predict case 301 , predict result/given label= 0.131148/0
predict case 302 , predict result/given label= 0.702081/0
predict case 303 , predict result/given label= 0.432266/0
predict case 304 , predict result/given label= 0.118131/0
predict case 305 , predict result/given label= 0.385057/0
predict case 306 , predict result/given label= 0.146474/0
predict case 307 , predict result/given label= 0.323324/0
predict case 308 , predict result/given label= 0.425166/0
predict case 309 , predict result/given label= 0.430746/0
predict case 310 , predict result/given label= 0.364075/0
predict case 311 , predict result/given label= 0.238484/0
predict case 312 , predict result/given label= 0.269339/0
predict case 313 , predict result/given label= 0.248700/0
predict case 314 , predict result/given label= 0.233058/0
predict case 315 , predict result/given label= 0.923198/0
predict case 316 , predict result/given label= 0.328785/0
predict case 317 , predict result/given label= 0.762069/0
predict case 318 , predict result/given label= 0.363981/0
predict case 319 , predict result/given label= 0.300430/0
predict case 320 , predict result/given label= 0.803924/0
predict case 321 , predict result/given label= 0.509576/0
predict case 322 , predict result/given label= 0.134053/0
predict case 323 , predict result/given label= 0.545168/0
predict case 324 , predict result/given label= 0.144844/0
predict case 325 , predict result/given label= 0.135618/0
predict case 326 , predict result/given label= 0.428939/0
predict case 327 , predict result/given label= 0.388400/0
predict case 328 , predict result/given label= 0.735410/0
predict case 329 , predict result/given label= 0.331397/0
predict case 330 , predict result/given label= 0.364063/0
predict case 331 , predict result/given label= 0.264298/0
predict case 332 , predict result/given label= 0.651735/0
predict case 333 , predict result/given label= 0.698881/0
predict case 334 , predict result/given label= 0.263612/0
predict case 335 , predict result/given label= 0.290948/0
predict case 336 , predict result/given label= 0.279948/0
predict case 337 , predict result/given label= 0.702213/0
predict case 338 , predict result/given label= 0.646763/0
predict case 339 , predict result/given label= 0.292107/0
predict case 340 , predict result/given label= 0.261361/0
predict case 341 , predict result/given label= 0.325163/0
predict case 342 , predict result/given label= 0.493365/0
predict case 343 , predict result/given label= 0.435959/0
predict case 344 , predict result/given label= 0.445115/0
predict case 345 , predict result/given label= 0.490065/0
predict case 346 , predict result/given label= 0.275189/0
predict case 347 , predict result/given label= 0.249386/0
predict case 348 , predict result/given label= 0.608905/0
predict case 349 , predict result/given label= 0.776320/0
predict case 350 , predict result/given label= 0.876228/0
predict case 351 , predict result/given label= 0.384303/0
predict case 352 , predict result/given label= 0.136765/0
predict case 353 , predict result/given label= 0.171887/0
predict case 354 , predict result/given label= 0.159919/0
predict case 355 , predict result/given label= 0.183192/0
predict case 356 , predict result/given label= 0.288117/0
predict case 357 , predict result/given label= 0.243152/0
predict case 358 , predict result/given label= 0.432387/0
predict case 359 , predict result/given label= 0.128198/0
predict case 360 , predict result/given label= 0.385463/0
predict case 361 , predict result/given label= 0.235874/0
predict case 362 , predict result/given label= 0.407322/0
predict case 363 , predict result/given label= 0.329925/0
predict case 364 , predict result/given label= 0.074488/0
predict case 365 , predict result/given label= 0.395295/0
predict case 366 , predict result/given label= 0.415339/0
predict case 367 , predict result/given label= 0.159632/0
predict case 368 , predict result/given label= 0.235112/0
predict case 369 , predict result/given label= 0.130448/0
predict case 370 , predict result/given label= 0.140099/0
predict case 371 , predict result/given label= 0.667613/0
predict case 372 , predict result/given label= 0.776077/0
predict case 373 , predict result/given label= 0.074449/0
predict case 374 , predict result/given label= 0.158534/0
predict case 375 , predict result/given label= 0.117439/0
predict case 376 , predict result/given label= 0.269917/0
predict case 377 , predict result/given label= 0.226552/0
predict case 378 , predict result/given label= 0.269623/0
predict case 379 , predict result/given label= 0.082514/0
predict case 380 , predict result/given label= 0.334395/0
predict case 381 , predict result/given label= 0.870672/0
predict case 382 , predict result/given label= 0.430535/0
predict case 383 , predict result/given label= 0.201977/0
predict case 384 , predict result/given label= 0.122594/0
predict case 385 , predict result/given label= 0.926362/0
predict case 386 , predict result/given label= 0.692742/0
predict case 387 , predict result/given label= 0.760811/0
predict case 388 , predict result/given label= 0.281572/0
predict case 389 , predict result/given label= 0.364102/0
predict case 390 , predict result/given label= 0.137964/0
predict case 391 , predict result/given label= 0.139872/0
predict case 392 , predict result/given label= 0.263612/0
predict case 393 , predict result/given label= 0.492387/0
predict case 394 , predict result/given label= 0.281044/0
predict case 395 , predict result/given label= 0.609217/0
predict case 396 , predict result/given label= 0.431883/0
predict case 397 , predict result/given label= 0.173913/0
predict case 398 , predict result/given label= 0.296388/0
predict case 399 , predict result/given label= 0.416606/0
predict case 400 , predict result/given label= 0.637206/0
predict case 401 , predict result/given label= 0.151746/0
predict case 402 , predict result/given label= 0.270140/0
predict case 403 , predict result/given label= 0.249316/0
predict case 404 , predict result/given label= 0.429039/0
predict case 405 , predict result/given label= 0.221953/0
predict case 406 , predict result/given label= 0.099693/0
predict case 407 , predict result/given label= 0.586929/0
predict case 408 , predict result/given label= 0.685792/0
predict case 409 , predict result/given label= 0.775007/0
predict case 410 , predict result/given label= 0.773878/0
predict case 411 , predict result/given label= 0.222190/0
predict case 412 , predict result/given label= 0.267023/0
predict case 413 , predict result/given label= 0.441443/0
predict case 414 , predict result/given label= 0.131477/0
predict case 415 , predict result/given label= 0.877138/0
predict case 416 , predict result/given label= 0.783240/0
predict case 417 , predict result/given label= 0.762357/0
predict case 418 , predict result/given label= 0.696460/0
predict case 419 , predict result/given label= 0.812722/0
predict case 420 , predict result/given label= 0.431094/0
predict case 421 , predict result/given label= 0.141476/0
predict case 422 , predict result/given label= 0.248431/0
predict case 423 , predict result/given label= 0.635571/0
predict case 424 , predict result/given label= 0.735574/0
predict case 425 , predict result/given label= 0.632360/0
predict case 426 , predict result/given label= 0.434644/0
predict case 427 , predict result/given label= 0.859611/0
predict case 428 , predict result/given label= 0.241395/0
predict case 429 , predict result/given label= 0.155984/0
predict case 430 , predict result/given label= 0.874068/0
predict case 431 , predict result/given label= 0.560721/0
predict case 432 , predict result/given label= 0.869953/0
predict case 433 , predict result/given label= 0.131895/0
predict case 434 , predict result/given label= 0.432770/0
predict case 435 , predict result/given label= 0.239533/0
predict case 436 , predict result/given label= 0.290970/0
predict case 437 , predict result/given label= 0.262051/0
predict case 438 , predict result/given label= 0.463666/0
predict case 439 , predict result/given label= 0.145998/0
predict case 440 , predict result/given label= 0.160940/0
predict case 441 , predict result/given label= 0.284180/0
predict case 442 , predict result/given label= 0.764178/0
predict case 443 , predict result/given label= 0.236266/0
predict case 444 , predict result/given label= 0.804815/0
predict case 445 , predict result/given label= 0.583536/0
predict case 446 , predict result/given label= 0.247614/0
predict case 447 , predict result/given label= 0.222496/0
predict case 448 , predict result/given label= 0.239575/0
predict case 449 , predict result/given label= 0.335691/0
predict case 450 , predict result/given label= 0.130681/0
predict case 451 , predict result/given label= 0.262647/0
predict case 452 , predict result/given label= 0.287423/0
predict case 453 , predict result/given label= 0.643436/0
predict case 454 , predict result/given label= 0.264053/0
predict case 455 , predict result/given label= 0.304405/0
predict case 456 , predict result/given label= 0.622069/0
predict case 457 , predict result/given label= 0.802819/0
predict case 458 , predict result/given label= 0.384661/0
predict case 459 , predict result/given label= 0.822678/0
predict case 460 , predict result/given label= 0.369105/0
predict case 461 , predict result/given label= 0.775156/0
predict case 462 , predict result/given label= 0.682230/0
predict case 463 , predict result/given label= 0.639785/0
