predict case 0 , predict result/given label= 0.409308/1
predict case 65 , predict result/given label= 0.733988/1
predict case 66 , predict result/given label= 0.093566/1
predict case 67 , predict result/given label= 0.570147/1
predict case 68 , predict result/given label= 0.085032/1
predict case 69 , predict result/given label= 0.365932/1
predict case 70 , predict result/given label= 0.639576/1
predict case 71 , predict result/given label= 0.617388/1
predict case 72 , predict result/given label= 0.074740/1
predict case 73 , predict result/given label= 0.528372/1
predict case 74 , predict result/given label= 0.601918/1
predict case 75 , predict result/given label= 0.449337/1
predict case 76 , predict result/given label= 0.322836/1
predict case 77 , predict result/given label= 0.097293/1
predict case 78 , predict result/given label= 0.389919/1
predict case 79 , predict result/given label= 0.075801/1
predict case 80 , predict result/given label= 0.525307/1
predict case 81 , predict result/given label= 0.777658/1
predict case 82 , predict result/given label= 0.232281/1
predict case 83 , predict result/given label= 0.414971/1
predict case 84 , predict result/given label= 0.164212/1
predict case 85 , predict result/given label= 0.599400/1
predict case 86 , predict result/given label= 0.344003/1
predict case 87 , predict result/given label= 0.096629/1
predict case 88 , predict result/given label= 0.585348/1
predict case 89 , predict result/given label= 0.358009/1
predict case 90 , predict result/given label= 0.620796/1
predict case 91 , predict result/given label= 0.725504/1
predict case 92 , predict result/given label= 0.862593/1
predict case 93 , predict result/given label= 0.481295/1
predict case 94 , predict result/given label= 0.507745/1
predict case 95 , predict result/given label= 0.599375/1
predict case 96 , predict result/given label= 0.109090/1
predict case 97 , predict result/given label= 0.770710/1
predict case 98 , predict result/given label= 0.699723/1
predict case 99 , predict result/given label= 0.100642/1
predict case 100 , predict result/given label= 0.232666/1
predict case 101 , predict result/given label= 0.523813/1
predict case 102 , predict result/given label= 0.779909/1
predict case 103 , predict result/given label= 0.566156/1
predict case 104 , predict result/given label= 0.137430/1
predict case 105 , predict result/given label= 0.865181/1
predict case 106 , predict result/given label= 0.496012/1
predict case 107 , predict result/given label= 0.569832/0
predict case 108 , predict result/given label= 0.086047/0
predict case 109 , predict result/given label= 0.587105/0
predict case 110 , predict result/given label= 0.359167/0
predict case 111 , predict result/given label= 0.878874/0
predict case 112 , predict result/given label= 0.530111/0
predict case 113 , predict result/given label= 0.594153/0
predict case 114 , predict result/given label= 0.521978/0
predict case 115 , predict result/given label= 0.516639/0
predict case 116 , predict result/given label= 0.340091/0
predict case 117 , predict result/given label= 0.557168/0
predict case 118 , predict result/given label= 0.354946/0
predict case 119 , predict result/given label= 0.130878/0
predict case 120 , predict result/given label= 0.112158/0
predict case 121 , predict result/given label= 0.097659/0
predict case 122 , predict result/given label= 0.491598/0
predict case 123 , predict result/given label= 0.598854/0
predict case 124 , predict result/given label= 0.557832/0
predict case 125 , predict result/given label= 0.573455/0
predict case 126 , predict result/given label= 0.112506/0
predict case 127 , predict result/given label= 0.381925/0
predict case 128 , predict result/given label= 0.523272/0
predict case 129 , predict result/given label= 0.358949/0
predict case 130 , predict result/given label= 0.373697/0
predict case 131 , predict result/given label= 0.555824/0
predict case 132 , predict result/given label= 0.351929/0
predict case 133 , predict result/given label= 0.062395/0
predict case 134 , predict result/given label= 0.341557/0
predict case 135 , predict result/given label= 0.359356/0
predict case 136 , predict result/given label= 0.382377/0
predict case 137 , predict result/given label= 0.359154/0
predict case 138 , predict result/given label= 0.557358/0
predict case 139 , predict result/given label= 0.249074/0
predict case 140 , predict result/given label= 0.409488/0
predict case 141 , predict result/given label= 0.549998/0
predict case 142 , predict result/given label= 0.599473/0
predict case 143 , predict result/given label= 0.297627/0
predict case 144 , predict result/given label= 0.378178/0
predict case 145 , predict result/given label= 0.469360/0
predict case 146 , predict result/given label= 0.585015/0
predict case 147 , predict result/given label= 0.457651/0
predict case 148 , predict result/given label= 0.086413/0
predict case 149 , predict result/given label= 0.594246/0
predict case 150 , predict result/given label= 0.707123/0
predict case 151 , predict result/given label= 0.341088/0
predict case 152 , predict result/given label= 0.348871/0
predict case 153 , predict result/given label= 0.163892/0
predict case 154 , predict result/given label= 0.582110/0
predict case 155 , predict result/given label= 0.594842/0
predict case 156 , predict result/given label= 0.704363/0
predict case 157 , predict result/given label= 0.095946/0
predict case 158 , predict result/given label= 0.593004/0
predict case 159 , predict result/given label= 0.380462/0
predict case 160 , predict result/given label= 0.476248/0
predict case 161 , predict result/given label= 0.390532/0
predict case 162 , predict result/given label= 0.593456/0
predict case 163 , predict result/given label= 0.590670/0
predict case 164 , predict result/given label= 0.115256/0
predict case 165 , predict result/given label= 0.486410/0
predict case 166 , predict result/given label= 0.321238/0
predict case 167 , predict result/given label= 0.374823/0
predict case 168 , predict result/given label= 0.100684/0
predict case 169 , predict result/given label= 0.068251/0
predict case 170 , predict result/given label= 0.326991/0
predict case 171 , predict result/given label= 0.349894/0
predict case 172 , predict result/given label= 0.289528/0
predict case 173 , predict result/given label= 0.491940/0
predict case 174 , predict result/given label= 0.528619/0
predict case 175 , predict result/given label= 0.372963/0
predict case 176 , predict result/given label= 0.203574/0
predict case 177 , predict result/given label= 0.345814/0
predict case 178 , predict result/given label= 0.355399/0
predict case 179 , predict result/given label= 0.330232/0
predict case 180 , predict result/given label= 0.518163/0
predict case 181 , predict result/given label= 0.180403/0
predict case 182 , predict result/given label= 0.098758/0
predict case 183 , predict result/given label= 0.188787/0
predict case 184 , predict result/given label= 0.354112/0
predict case 185 , predict result/given label= 0.073146/0
predict case 186 , predict result/given label= 0.556513/0
predict case 187 , predict result/given label= 0.357536/0
predict case 188 , predict result/given label= 0.522088/0
predict case 189 , predict result/given label= 0.582086/0
predict case 190 , predict result/given label= 0.320812/0
predict case 191 , predict result/given label= 0.559216/0
predict case 192 , predict result/given label= 0.557106/0
predict case 193 , predict result/given label= 0.533105/0
predict case 194 , predict result/given label= 0.072924/0
predict case 195 , predict result/given label= 0.561666/0
predict case 196 , predict result/given label= 0.521989/0
predict case 197 , predict result/given label= 0.073215/0
predict case 198 , predict result/given label= 0.560739/0
predict case 199 , predict result/given label= 0.743519/0
predict case 200 , predict result/given label= 0.483789/0
predict case 201 , predict result/given label= 0.571598/0
predict case 202 , predict result/given label= 0.299627/0
predict case 203 , predict result/given label= 0.586372/0
predict case 204 , predict result/given label= 0.598854/0
predict case 205 , predict result/given label= 0.353788/0
predict case 206 , predict result/given label= 0.528620/0
predict case 207 , predict result/given label= 0.357505/0
predict case 208 , predict result/given label= 0.350517/0
predict case 209 , predict result/given label= 0.324912/0
predict case 210 , predict result/given label= 0.555733/0
predict case 211 , predict result/given label= 0.067077/0
predict case 212 , predict result/given label= 0.923403/0
predict case 213 , predict result/given label= 0.442002/0
