predict case 0 , predict result/given label= 0.250457/1
predict case 89 , predict result/given label= 0.435750/1
predict case 90 , predict result/given label= 0.817612/1
predict case 91 , predict result/given label= 0.113516/1
predict case 92 , predict result/given label= 0.748607/1
predict case 93 , predict result/given label= 0.417856/1
predict case 94 , predict result/given label= 0.890978/1
predict case 95 , predict result/given label= 0.539201/1
predict case 96 , predict result/given label= 0.792170/1
predict case 97 , predict result/given label= 0.850545/1
predict case 98 , predict result/given label= 0.467780/1
predict case 99 , predict result/given label= 0.924856/1
predict case 100 , predict result/given label= 0.763339/1
predict case 101 , predict result/given label= 0.178672/1
predict case 102 , predict result/given label= 0.087217/1
predict case 103 , predict result/given label= 0.877941/1
predict case 104 , predict result/given label= 0.146563/1
predict case 105 , predict result/given label= 0.343173/1
predict case 106 , predict result/given label= 0.371556/1
predict case 107 , predict result/given label= 0.402157/0
predict case 108 , predict result/given label= 0.073999/0
predict case 109 , predict result/given label= 0.424963/0
predict case 110 , predict result/given label= 0.090898/0
predict case 111 , predict result/given label= 0.270389/0
predict case 112 , predict result/given label= 0.402152/0
predict case 113 , predict result/given label= 0.408055/0
predict case 114 , predict result/given label= 0.090705/0
predict case 115 , predict result/given label= 0.793154/0
predict case 116 , predict result/given label= 0.074224/0
predict case 117 , predict result/given label= 0.131214/0
predict case 118 , predict result/given label= 0.747737/0
predict case 119 , predict result/given label= 0.348751/0
predict case 120 , predict result/given label= 0.802489/0
predict case 121 , predict result/given label= 0.751642/0
predict case 122 , predict result/given label= 0.814780/0
predict case 123 , predict result/given label= 0.120115/0
predict case 124 , predict result/given label= 0.421138/0
predict case 125 , predict result/given label= 0.277884/0
predict case 126 , predict result/given label= 0.452212/0
predict case 127 , predict result/given label= 0.470652/0
predict case 128 , predict result/given label= 0.202358/0
predict case 129 , predict result/given label= 0.405494/0
predict case 130 , predict result/given label= 0.090703/0
predict case 131 , predict result/given label= 0.206554/0
predict case 132 , predict result/given label= 0.087396/0
predict case 133 , predict result/given label= 0.598770/0
predict case 134 , predict result/given label= 0.774950/0
predict case 135 , predict result/given label= 0.396356/0
predict case 136 , predict result/given label= 0.677366/0
predict case 137 , predict result/given label= 0.591994/0
predict case 138 , predict result/given label= 0.115972/0
predict case 139 , predict result/given label= 0.405339/0
predict case 140 , predict result/given label= 0.805117/0
predict case 141 , predict result/given label= 0.198995/0
predict case 142 , predict result/given label= 0.742646/0
predict case 143 , predict result/given label= 0.907670/0
predict case 144 , predict result/given label= 0.366686/0
predict case 145 , predict result/given label= 0.311244/0
predict case 146 , predict result/given label= 0.346503/0
predict case 147 , predict result/given label= 0.793009/0
predict case 148 , predict result/given label= 0.352049/0
predict case 149 , predict result/given label= 0.069693/0
predict case 150 , predict result/given label= 0.082996/0
predict case 151 , predict result/given label= 0.096137/0
predict case 152 , predict result/given label= 0.798455/0
predict case 153 , predict result/given label= 0.789239/0
predict case 154 , predict result/given label= 0.169726/0
predict case 155 , predict result/given label= 0.597996/0
predict case 156 , predict result/given label= 0.407089/0
predict case 157 , predict result/given label= 0.255354/0
predict case 158 , predict result/given label= 0.069083/0
predict case 159 , predict result/given label= 0.179939/0
predict case 160 , predict result/given label= 0.456871/0
predict case 161 , predict result/given label= 0.150750/0
predict case 162 , predict result/given label= 0.082343/0
predict case 163 , predict result/given label= 0.405997/0
predict case 164 , predict result/given label= 0.113673/0
predict case 165 , predict result/given label= 0.300232/0
predict case 166 , predict result/given label= 0.378870/0
predict case 167 , predict result/given label= 0.135009/0
predict case 168 , predict result/given label= 0.751695/0
predict case 169 , predict result/given label= 0.800604/0
predict case 170 , predict result/given label= 0.355034/0
predict case 171 , predict result/given label= 0.745441/0
predict case 172 , predict result/given label= 0.402267/0
predict case 173 , predict result/given label= 0.444598/0
predict case 174 , predict result/given label= 0.591236/0
predict case 175 , predict result/given label= 0.107015/0
predict case 176 , predict result/given label= 0.203396/0
predict case 177 , predict result/given label= 0.093697/0
predict case 178 , predict result/given label= 0.573064/0
predict case 179 , predict result/given label= 0.075685/0
predict case 180 , predict result/given label= 0.746977/0
predict case 181 , predict result/given label= 0.800977/0
predict case 182 , predict result/given label= 0.425758/0
predict case 183 , predict result/given label= 0.270328/0
predict case 184 , predict result/given label= 0.580551/0
predict case 185 , predict result/given label= 0.057917/0
predict case 186 , predict result/given label= 0.201793/0
predict case 187 , predict result/given label= 0.068351/0
predict case 188 , predict result/given label= 0.405390/0
predict case 189 , predict result/given label= 0.312665/0
predict case 190 , predict result/given label= 0.256724/0
predict case 191 , predict result/given label= 0.319182/0
predict case 192 , predict result/given label= 0.261223/0
predict case 193 , predict result/given label= 0.407140/0
predict case 194 , predict result/given label= 0.379858/0
predict case 195 , predict result/given label= 0.099829/0
predict case 196 , predict result/given label= 0.350662/0
predict case 197 , predict result/given label= 0.250463/0
predict case 198 , predict result/given label= 0.440395/0
predict case 199 , predict result/given label= 0.440112/0
predict case 200 , predict result/given label= 0.523337/0
predict case 201 , predict result/given label= 0.598868/0
predict case 202 , predict result/given label= 0.598876/0
predict case 203 , predict result/given label= 0.410692/0
predict case 204 , predict result/given label= 0.706053/0
predict case 205 , predict result/given label= 0.580765/0
predict case 206 , predict result/given label= 0.073469/0
predict case 207 , predict result/given label= 0.134815/0
predict case 208 , predict result/given label= 0.109308/0
predict case 209 , predict result/given label= 0.264207/0
predict case 210 , predict result/given label= 0.068138/0
predict case 211 , predict result/given label= 0.221322/0
predict case 212 , predict result/given label= 0.093723/0
predict case 213 , predict result/given label= 0.461136/0
