predict case 0 , predict result/given label= 0.455550/1
predict case 109 , predict result/given label= 0.439168/0
predict case 110 , predict result/given label= 0.076952/0
predict case 111 , predict result/given label= 0.153429/0
predict case 112 , predict result/given label= 0.825071/0
predict case 113 , predict result/given label= 0.088118/0
predict case 114 , predict result/given label= 0.802522/0
predict case 115 , predict result/given label= 0.422208/0
predict case 116 , predict result/given label= 0.678718/0
predict case 117 , predict result/given label= 0.893146/0
predict case 118 , predict result/given label= 0.763595/0
predict case 119 , predict result/given label= 0.683599/0
predict case 120 , predict result/given label= 0.458860/0
predict case 121 , predict result/given label= 0.759505/0
predict case 122 , predict result/given label= 0.555265/0
predict case 123 , predict result/given label= 0.683628/0
predict case 124 , predict result/given label= 0.558427/0
predict case 125 , predict result/given label= 0.438399/0
predict case 126 , predict result/given label= 0.516179/0
predict case 127 , predict result/given label= 0.069591/0
predict case 128 , predict result/given label= 0.802432/0
predict case 129 , predict result/given label= 0.521748/0
predict case 130 , predict result/given label= 0.683634/0
predict case 131 , predict result/given label= 0.804167/0
predict case 132 , predict result/given label= 0.403438/0
predict case 133 , predict result/given label= 0.452365/0
predict case 134 , predict result/given label= 0.521822/0
predict case 135 , predict result/given label= 0.444856/0
predict case 136 , predict result/given label= 0.074343/0
predict case 137 , predict result/given label= 0.521822/0
predict case 138 , predict result/given label= 0.139270/0
predict case 139 , predict result/given label= 0.821302/0
predict case 140 , predict result/given label= 0.823564/0
predict case 141 , predict result/given label= 0.424708/0
predict case 142 , predict result/given label= 0.329065/0
predict case 143 , predict result/given label= 0.528968/0
predict case 144 , predict result/given label= 0.823583/0
predict case 145 , predict result/given label= 0.424708/0
predict case 146 , predict result/given label= 0.212191/0
predict case 147 , predict result/given label= 0.316156/0
predict case 148 , predict result/given label= 0.452439/0
predict case 149 , predict result/given label= 0.683628/0
predict case 150 , predict result/given label= 0.800057/0
predict case 151 , predict result/given label= 0.825070/0
predict case 152 , predict result/given label= 0.458858/0
predict case 153 , predict result/given label= 0.263024/0
predict case 154 , predict result/given label= 0.264118/0
predict case 155 , predict result/given label= 0.825071/0
predict case 156 , predict result/given label= 0.444856/0
predict case 157 , predict result/given label= 0.460731/0
predict case 158 , predict result/given label= 0.678718/0
predict case 159 , predict result/given label= 0.458273/0
predict case 160 , predict result/given label= 0.374596/0
predict case 161 , predict result/given label= 0.425276/0
predict case 162 , predict result/given label= 0.383512/0
predict case 163 , predict result/given label= 0.075857/0
predict case 164 , predict result/given label= 0.710811/0
predict case 165 , predict result/given label= 0.763639/0
predict case 166 , predict result/given label= 0.460743/0
predict case 167 , predict result/given label= 0.683628/0
predict case 168 , predict result/given label= 0.825071/0
predict case 169 , predict result/given label= 0.329141/0
predict case 170 , predict result/given label= 0.122098/0
predict case 171 , predict result/given label= 0.219784/0
predict case 172 , predict result/given label= 0.396051/0
predict case 173 , predict result/given label= 0.077664/0
predict case 174 , predict result/given label= 0.342022/0
predict case 175 , predict result/given label= 0.164016/0
predict case 176 , predict result/given label= 0.683586/0
predict case 177 , predict result/given label= 0.329141/0
predict case 178 , predict result/given label= 0.163993/0
predict case 179 , predict result/given label= 0.422806/0
predict case 180 , predict result/given label= 0.489368/0
predict case 181 , predict result/given label= 0.444783/0
predict case 182 , predict result/given label= 0.458273/0
predict case 183 , predict result/given label= 0.875792/0
predict case 184 , predict result/given label= 0.123695/0
predict case 185 , predict result/given label= 0.074123/0
predict case 186 , predict result/given label= 0.349192/0
predict case 187 , predict result/given label= 0.452353/0
predict case 188 , predict result/given label= 0.064669/0
predict case 189 , predict result/given label= 0.444856/0
predict case 190 , predict result/given label= 0.821303/0
predict case 191 , predict result/given label= 0.072224/0
predict case 192 , predict result/given label= 0.482619/0
predict case 193 , predict result/given label= 0.444783/0
predict case 194 , predict result/given label= 0.076049/0
predict case 195 , predict result/given label= 0.450129/0
predict case 196 , predict result/given label= 0.521774/0
predict case 197 , predict result/given label= 0.802549/0
predict case 198 , predict result/given label= 0.437811/0
predict case 199 , predict result/given label= 0.892790/0
predict case 200 , predict result/given label= 0.442321/0
predict case 201 , predict result/given label= 0.460817/0
predict case 202 , predict result/given label= 0.121453/0
predict case 203 , predict result/given label= 0.140937/0
predict case 204 , predict result/given label= 0.451892/0
predict case 205 , predict result/given label= 0.444784/0
predict case 206 , predict result/given label= 0.683628/0
predict case 207 , predict result/given label= 0.117858/0
predict case 208 , predict result/given label= 0.273868/0
predict case 209 , predict result/given label= 0.802549/0
predict case 210 , predict result/given label= 0.425219/0
predict case 211 , predict result/given label= 0.316341/0
predict case 212 , predict result/given label= 0.763639/0
predict case 213 , predict result/given label= 0.804167/0
