predict case 0 , predict result/given label= 0.417638/1
predict case 76 , predict result/given label= 0.481144/1
predict case 77 , predict result/given label= 0.759448/1
predict case 78 , predict result/given label= 0.762347/1
predict case 79 , predict result/given label= 0.735338/1
predict case 80 , predict result/given label= 0.551835/1
predict case 81 , predict result/given label= 0.735188/1
predict case 82 , predict result/given label= 0.800535/1
predict case 83 , predict result/given label= 0.443815/1
predict case 84 , predict result/given label= 0.074498/1
predict case 85 , predict result/given label= 0.762136/1
predict case 86 , predict result/given label= 0.617075/1
predict case 87 , predict result/given label= 0.597512/1
predict case 88 , predict result/given label= 0.609391/1
predict case 89 , predict result/given label= 0.696466/1
predict case 90 , predict result/given label= 0.824788/1
predict case 91 , predict result/given label= 0.636632/1
predict case 92 , predict result/given label= 0.072116/1
predict case 93 , predict result/given label= 0.752511/1
predict case 94 , predict result/given label= 0.770847/1
predict case 95 , predict result/given label= 0.658265/1
predict case 96 , predict result/given label= 0.307790/1
predict case 97 , predict result/given label= 0.609431/1
predict case 98 , predict result/given label= 0.444080/1
predict case 99 , predict result/given label= 0.567618/1
predict case 100 , predict result/given label= 0.600072/1
predict case 101 , predict result/given label= 0.444324/1
predict case 102 , predict result/given label= 0.512820/1
predict case 103 , predict result/given label= 0.735248/1
predict case 104 , predict result/given label= 0.523950/1
predict case 105 , predict result/given label= 0.486027/1
predict case 106 , predict result/given label= 0.443838/1
predict case 107 , predict result/given label= 0.076134/0
predict case 108 , predict result/given label= 0.450254/0
predict case 109 , predict result/given label= 0.362029/0
predict case 110 , predict result/given label= 0.481159/0
predict case 111 , predict result/given label= 0.306672/0
predict case 112 , predict result/given label= 0.597016/0
predict case 113 , predict result/given label= 0.421445/0
predict case 114 , predict result/given label= 0.286128/0
predict case 115 , predict result/given label= 0.223529/0
predict case 116 , predict result/given label= 0.221347/0
predict case 117 , predict result/given label= 0.340198/0
predict case 118 , predict result/given label= 0.737271/0
predict case 119 , predict result/given label= 0.074595/0
predict case 120 , predict result/given label= 0.450488/0
predict case 121 , predict result/given label= 0.075788/0
predict case 122 , predict result/given label= 0.443825/0
predict case 123 , predict result/given label= 0.558293/0
predict case 124 , predict result/given label= 0.558294/0
predict case 125 , predict result/given label= 0.427626/0
predict case 126 , predict result/given label= 0.421065/0
predict case 127 , predict result/given label= 0.512154/0
predict case 128 , predict result/given label= 0.074588/0
predict case 129 , predict result/given label= 0.511917/0
predict case 130 , predict result/given label= 0.414691/0
predict case 131 , predict result/given label= 0.617277/0
predict case 132 , predict result/given label= 0.443675/0
predict case 133 , predict result/given label= 0.569017/0
predict case 134 , predict result/given label= 0.428615/0
predict case 135 , predict result/given label= 0.551841/0
predict case 136 , predict result/given label= 0.605250/0
predict case 137 , predict result/given label= 0.694754/0
predict case 138 , predict result/given label= 0.422282/0
predict case 139 , predict result/given label= 0.450259/0
predict case 140 , predict result/given label= 0.074419/0
predict case 141 , predict result/given label= 0.450259/0
predict case 142 , predict result/given label= 0.558294/0
predict case 143 , predict result/given label= 0.074595/0
predict case 144 , predict result/given label= 0.072195/0
predict case 145 , predict result/given label= 0.567311/0
predict case 146 , predict result/given label= 0.080949/0
predict case 147 , predict result/given label= 0.075755/0
predict case 148 , predict result/given label= 0.192841/0
predict case 149 , predict result/given label= 0.551907/0
predict case 150 , predict result/given label= 0.694755/0
predict case 151 , predict result/given label= 0.414691/0
predict case 152 , predict result/given label= 0.558153/0
predict case 153 , predict result/given label= 0.424118/0
predict case 154 , predict result/given label= 0.694753/0
predict case 155 , predict result/given label= 0.694977/0
predict case 156 , predict result/given label= 0.366897/0
predict case 157 , predict result/given label= 0.552094/0
predict case 158 , predict result/given label= 0.481144/0
predict case 159 , predict result/given label= 0.104511/0
predict case 160 , predict result/given label= 0.128696/0
predict case 161 , predict result/given label= 0.074498/0
predict case 162 , predict result/given label= 0.568896/0
predict case 163 , predict result/given label= 0.446788/0
predict case 164 , predict result/given label= 0.427620/0
predict case 165 , predict result/given label= 0.335141/0
predict case 166 , predict result/given label= 0.070296/0
predict case 167 , predict result/given label= 0.694760/0
predict case 168 , predict result/given label= 0.739248/0
predict case 169 , predict result/given label= 0.511903/0
predict case 170 , predict result/given label= 0.143740/0
predict case 171 , predict result/given label= 0.341009/0
predict case 172 , predict result/given label= 0.427544/0
predict case 173 , predict result/given label= 0.492974/0
predict case 174 , predict result/given label= 0.740057/0
predict case 175 , predict result/given label= 0.467038/0
predict case 176 , predict result/given label= 0.694912/0
predict case 177 , predict result/given label= 0.074625/0
predict case 178 , predict result/given label= 0.074498/0
predict case 179 , predict result/given label= 0.421181/0
predict case 180 , predict result/given label= 0.696362/0
predict case 181 , predict result/given label= 0.694972/0
predict case 182 , predict result/given label= 0.198643/0
predict case 183 , predict result/given label= 0.177898/0
predict case 184 , predict result/given label= 0.617090/0
predict case 185 , predict result/given label= 0.074419/0
predict case 186 , predict result/given label= 0.597339/0
predict case 187 , predict result/given label= 0.553715/0
predict case 188 , predict result/given label= 0.617104/0
predict case 189 , predict result/given label= 0.481715/0
predict case 190 , predict result/given label= 0.450839/0
predict case 191 , predict result/given label= 0.694789/0
predict case 192 , predict result/given label= 0.695008/0
predict case 193 , predict result/given label= 0.694751/0
predict case 194 , predict result/given label= 0.179154/0
predict case 195 , predict result/given label= 0.450251/0
predict case 196 , predict result/given label= 0.716148/0
predict case 197 , predict result/given label= 0.231756/0
predict case 198 , predict result/given label= 0.074498/0
predict case 199 , predict result/given label= 0.421181/0
predict case 200 , predict result/given label= 0.280115/0
predict case 201 , predict result/given label= 0.478386/0
predict case 202 , predict result/given label= 0.450104/0
predict case 203 , predict result/given label= 0.303090/0
predict case 204 , predict result/given label= 0.376354/0
predict case 205 , predict result/given label= 0.428615/0
predict case 206 , predict result/given label= 0.597264/0
predict case 207 , predict result/given label= 0.558593/0
predict case 208 , predict result/given label= 0.072101/0
predict case 209 , predict result/given label= 0.427543/0
predict case 210 , predict result/given label= 0.596972/0
predict case 211 , predict result/given label= 0.467217/0
predict case 212 , predict result/given label= 0.074349/0
predict case 213 , predict result/given label= 0.567293/0
