predict case 0 , predict result/given label= 0.525971/1
predict case 163 , predict result/given label= 0.528082/0
predict case 164 , predict result/given label= 0.170386/0
predict case 165 , predict result/given label= 0.388078/0
predict case 166 , predict result/given label= 0.522792/0
predict case 167 , predict result/given label= 0.529340/0
predict case 168 , predict result/given label= 0.503417/0
predict case 169 , predict result/given label= 0.520342/0
predict case 170 , predict result/given label= 0.374071/0
predict case 171 , predict result/given label= 0.340111/0
predict case 172 , predict result/given label= 0.267668/0
predict case 173 , predict result/given label= 0.505502/0
predict case 174 , predict result/given label= 0.372849/0
predict case 175 , predict result/given label= 0.749804/0
predict case 176 , predict result/given label= 0.073919/0
predict case 177 , predict result/given label= 0.584103/0
predict case 178 , predict result/given label= 0.814749/0
predict case 179 , predict result/given label= 0.390963/0
predict case 180 , predict result/given label= 0.389119/0
predict case 181 , predict result/given label= 0.522861/0
predict case 182 , predict result/given label= 0.505502/0
predict case 183 , predict result/given label= 0.457055/0
predict case 184 , predict result/given label= 0.383537/0
predict case 185 , predict result/given label= 0.372680/0
predict case 186 , predict result/given label= 0.428744/0
predict case 187 , predict result/given label= 0.790561/0
predict case 188 , predict result/given label= 0.500397/0
predict case 189 , predict result/given label= 0.520288/0
predict case 190 , predict result/given label= 0.367354/0
predict case 191 , predict result/given label= 0.619081/0
predict case 192 , predict result/given label= 0.531179/0
predict case 193 , predict result/given label= 0.149403/0
predict case 194 , predict result/given label= 0.525192/0
predict case 195 , predict result/given label= 0.447191/0
predict case 196 , predict result/given label= 0.275704/0
predict case 197 , predict result/given label= 0.531283/0
predict case 198 , predict result/given label= 0.374076/0
predict case 199 , predict result/given label= 0.380832/0
predict case 200 , predict result/given label= 0.170240/0
predict case 201 , predict result/given label= 0.530283/0
predict case 202 , predict result/given label= 0.530484/0
predict case 203 , predict result/given label= 0.431962/0
predict case 204 , predict result/given label= 0.295573/0
predict case 205 , predict result/given label= 0.582211/0
predict case 206 , predict result/given label= 0.328704/0
predict case 207 , predict result/given label= 0.267519/0
predict case 208 , predict result/given label= 0.328536/0
predict case 209 , predict result/given label= 0.520347/0
predict case 210 , predict result/given label= 0.596226/0
predict case 211 , predict result/given label= 0.512555/0
predict case 212 , predict result/given label= 0.511528/0
predict case 213 , predict result/given label= 0.502861/0
