predict case 0 , predict result/given label= 0.865279/1
predict case 119 , predict result/given label= 0.566535/0
predict case 120 , predict result/given label= 0.566536/0
predict case 121 , predict result/given label= 0.117963/0
predict case 122 , predict result/given label= 0.063079/0
predict case 123 , predict result/given label= 0.219877/0
predict case 124 , predict result/given label= 0.125329/0
predict case 125 , predict result/given label= 0.222638/0
predict case 126 , predict result/given label= 0.653984/0
predict case 127 , predict result/given label= 0.070106/0
predict case 128 , predict result/given label= 0.383624/0
predict case 129 , predict result/given label= 0.293756/0
predict case 130 , predict result/given label= 0.123387/0
predict case 131 , predict result/given label= 0.065365/0
predict case 132 , predict result/given label= 0.387392/0
predict case 133 , predict result/given label= 0.068561/0
predict case 134 , predict result/given label= 0.509700/0
predict case 135 , predict result/given label= 0.296606/0
predict case 136 , predict result/given label= 0.679533/0
predict case 137 , predict result/given label= 0.383624/0
predict case 138 , predict result/given label= 0.060935/0
predict case 139 , predict result/given label= 0.225772/0
predict case 140 , predict result/given label= 0.554354/0
predict case 141 , predict result/given label= 0.223076/0
predict case 142 , predict result/given label= 0.098066/0
predict case 143 , predict result/given label= 0.144002/0
predict case 144 , predict result/given label= 0.864259/0
predict case 145 , predict result/given label= 0.791747/0
predict case 146 , predict result/given label= 0.065862/0
predict case 147 , predict result/given label= 0.070046/0
predict case 148 , predict result/given label= 0.060964/0
predict case 149 , predict result/given label= 0.400799/0
predict case 150 , predict result/given label= 0.074900/0
predict case 151 , predict result/given label= 0.561977/0
predict case 152 , predict result/given label= 0.401430/0
predict case 153 , predict result/given label= 0.654027/0
predict case 154 , predict result/given label= 0.381496/0
predict case 155 , predict result/given label= 0.351111/0
predict case 156 , predict result/given label= 0.566535/0
predict case 157 , predict result/given label= 0.300085/0
predict case 158 , predict result/given label= 0.225772/0
predict case 159 , predict result/given label= 0.070106/0
predict case 160 , predict result/given label= 0.065365/0
predict case 161 , predict result/given label= 0.260819/0
predict case 162 , predict result/given label= 0.244095/0
predict case 163 , predict result/given label= 0.711617/0
predict case 164 , predict result/given label= 0.383687/0
predict case 165 , predict result/given label= 0.678111/0
predict case 166 , predict result/given label= 0.066272/0
predict case 167 , predict result/given label= 0.301482/0
predict case 168 , predict result/given label= 0.681491/0
predict case 169 , predict result/given label= 0.707948/0
predict case 170 , predict result/given label= 0.393948/0
predict case 171 , predict result/given label= 0.070005/0
predict case 172 , predict result/given label= 0.512721/0
predict case 173 , predict result/given label= 0.512735/0
predict case 174 , predict result/given label= 0.366196/0
predict case 175 , predict result/given label= 0.709422/0
predict case 176 , predict result/given label= 0.654027/0
predict case 177 , predict result/given label= 0.075232/0
predict case 178 , predict result/given label= 0.287110/0
predict case 179 , predict result/given label= 0.374662/0
predict case 180 , predict result/given label= 0.143884/0
predict case 181 , predict result/given label= 0.068193/0
predict case 182 , predict result/given label= 0.377302/0
predict case 183 , predict result/given label= 0.709422/0
predict case 184 , predict result/given label= 0.381526/0
predict case 185 , predict result/given label= 0.115896/0
predict case 186 , predict result/given label= 0.709443/0
predict case 187 , predict result/given label= 0.400792/0
predict case 188 , predict result/given label= 0.507032/0
predict case 189 , predict result/given label= 0.709422/0
predict case 190 , predict result/given label= 0.390289/0
predict case 191 , predict result/given label= 0.383629/0
predict case 192 , predict result/given label= 0.396525/0
predict case 193 , predict result/given label= 0.293227/0
predict case 194 , predict result/given label= 0.150986/0
predict case 195 , predict result/given label= 0.566147/0
predict case 196 , predict result/given label= 0.709423/0
predict case 197 , predict result/given label= 0.864106/0
predict case 198 , predict result/given label= 0.174327/0
predict case 199 , predict result/given label= 0.509754/0
predict case 200 , predict result/given label= 0.566133/0
predict case 201 , predict result/given label= 0.151294/0
predict case 202 , predict result/given label= 0.562764/0
predict case 203 , predict result/given label= 0.141867/0
predict case 204 , predict result/given label= 0.362949/0
predict case 205 , predict result/given label= 0.509748/0
predict case 206 , predict result/given label= 0.260527/0
predict case 207 , predict result/given label= 0.220027/0
predict case 208 , predict result/given label= 0.654403/0
predict case 209 , predict result/given label= 0.331476/0
predict case 210 , predict result/given label= 0.507086/0
predict case 211 , predict result/given label= 0.681491/0
predict case 212 , predict result/given label= 0.562757/0
predict case 213 , predict result/given label= 0.566535/0
