predict case 0 , predict result/given label= 0.271064/1
predict case 54 , predict result/given label= 0.636760/1
predict case 55 , predict result/given label= 0.756755/1
predict case 56 , predict result/given label= 0.601973/1
predict case 57 , predict result/given label= 0.445302/1
predict case 58 , predict result/given label= 0.716199/1
predict case 59 , predict result/given label= 0.538868/1
predict case 60 , predict result/given label= 0.540759/1
predict case 61 , predict result/given label= 0.791570/1
predict case 62 , predict result/given label= 0.446829/1
predict case 63 , predict result/given label= 0.599303/1
predict case 64 , predict result/given label= 0.598788/1
predict case 65 , predict result/given label= 0.550950/1
predict case 66 , predict result/given label= 0.567350/1
predict case 67 , predict result/given label= 0.228745/1
predict case 68 , predict result/given label= 0.564203/1
predict case 69 , predict result/given label= 0.329929/1
predict case 70 , predict result/given label= 0.529754/1
predict case 71 , predict result/given label= 0.570433/1
predict case 72 , predict result/given label= 0.285333/1
predict case 73 , predict result/given label= 0.548582/1
predict case 74 , predict result/given label= 0.444081/1
predict case 75 , predict result/given label= 0.703297/1
predict case 76 , predict result/given label= 0.596110/1
predict case 77 , predict result/given label= 0.497093/1
predict case 78 , predict result/given label= 0.482579/1
predict case 79 , predict result/given label= 0.895618/1
predict case 80 , predict result/given label= 0.386483/1
predict case 81 , predict result/given label= 0.582507/1
predict case 82 , predict result/given label= 0.534520/1
predict case 83 , predict result/given label= 0.425514/1
predict case 84 , predict result/given label= 0.605157/1
predict case 85 , predict result/given label= 0.801275/1
predict case 86 , predict result/given label= 0.771032/1
predict case 87 , predict result/given label= 0.735960/1
predict case 88 , predict result/given label= 0.594079/1
predict case 89 , predict result/given label= 0.461506/1
predict case 90 , predict result/given label= 0.663549/1
predict case 91 , predict result/given label= 0.599769/1
predict case 92 , predict result/given label= 0.325140/1
predict case 93 , predict result/given label= 0.541625/1
predict case 94 , predict result/given label= 0.258723/1
predict case 95 , predict result/given label= 0.442478/1
predict case 96 , predict result/given label= 0.438604/1
predict case 97 , predict result/given label= 0.807292/1
predict case 98 , predict result/given label= 0.713605/1
predict case 99 , predict result/given label= 0.792007/1
predict case 100 , predict result/given label= 0.659337/1
predict case 101 , predict result/given label= 0.862556/1
predict case 102 , predict result/given label= 0.674922/1
predict case 103 , predict result/given label= 0.407624/1
predict case 104 , predict result/given label= 0.436198/1
predict case 105 , predict result/given label= 0.831895/1
predict case 106 , predict result/given label= 0.570608/1
predict case 107 , predict result/given label= 0.598442/1
predict case 108 , predict result/given label= 0.459197/1
predict case 109 , predict result/given label= 0.917123/1
predict case 110 , predict result/given label= 0.345659/1
predict case 111 , predict result/given label= 0.494568/1
predict case 112 , predict result/given label= 0.718431/1
predict case 113 , predict result/given label= 0.311239/1
predict case 114 , predict result/given label= 0.847347/1
predict case 115 , predict result/given label= 0.278954/1
predict case 116 , predict result/given label= 0.810715/1
predict case 117 , predict result/given label= 0.283400/1
predict case 118 , predict result/given label= 0.385361/1
predict case 119 , predict result/given label= 0.820569/1
predict case 120 , predict result/given label= 0.424965/1
predict case 121 , predict result/given label= 0.812597/1
predict case 122 , predict result/given label= 0.749475/1
predict case 123 , predict result/given label= 0.581008/1
predict case 124 , predict result/given label= 0.327195/1
predict case 125 , predict result/given label= 0.516237/1
predict case 126 , predict result/given label= 0.854177/1
predict case 127 , predict result/given label= 0.304681/1
predict case 128 , predict result/given label= 0.374002/1
predict case 129 , predict result/given label= 0.787355/1
predict case 130 , predict result/given label= 0.831701/1
predict case 131 , predict result/given label= 0.327240/1
predict case 132 , predict result/given label= 0.433808/1
predict case 133 , predict result/given label= 0.326669/1
predict case 134 , predict result/given label= 0.432637/1
predict case 135 , predict result/given label= 0.348541/1
predict case 136 , predict result/given label= 0.580504/1
predict case 137 , predict result/given label= 0.849398/1
predict case 138 , predict result/given label= 0.594873/1
predict case 139 , predict result/given label= 0.397711/1
predict case 140 , predict result/given label= 0.728160/1
predict case 141 , predict result/given label= 0.610267/1
predict case 142 , predict result/given label= 0.818048/1
predict case 143 , predict result/given label= 0.149478/1
predict case 144 , predict result/given label= 0.764532/1
predict case 145 , predict result/given label= 0.214215/1
predict case 146 , predict result/given label= 0.366555/1
predict case 147 , predict result/given label= 0.495687/1
predict case 148 , predict result/given label= 0.548076/1
predict case 149 , predict result/given label= 0.444869/1
predict case 150 , predict result/given label= 0.834702/1
predict case 151 , predict result/given label= 0.838587/1
predict case 152 , predict result/given label= 0.831300/1
predict case 153 , predict result/given label= 0.410581/1
predict case 154 , predict result/given label= 0.578354/1
predict case 155 , predict result/given label= 0.447683/1
predict case 156 , predict result/given label= 0.836838/1
predict case 157 , predict result/given label= 0.829054/1
predict case 158 , predict result/given label= 0.665730/1
predict case 159 , predict result/given label= 0.649274/1
predict case 160 , predict result/given label= 0.519672/1
predict case 161 , predict result/given label= 0.506798/1
predict case 162 , predict result/given label= 0.520764/1
predict case 163 , predict result/given label= 0.500069/1
predict case 164 , predict result/given label= 0.183920/1
predict case 165 , predict result/given label= 0.800532/1
predict case 166 , predict result/given label= 0.537292/1
predict case 167 , predict result/given label= 0.198784/1
predict case 168 , predict result/given label= 0.550635/1
predict case 169 , predict result/given label= 0.296530/1
predict case 170 , predict result/given label= 0.927607/1
predict case 171 , predict result/given label= 0.753217/1
predict case 172 , predict result/given label= 0.636177/1
predict case 173 , predict result/given label= 0.526596/1
predict case 174 , predict result/given label= 0.750745/1
predict case 175 , predict result/given label= 0.443546/1
predict case 176 , predict result/given label= 0.466105/1
predict case 177 , predict result/given label= 0.848097/1
predict case 178 , predict result/given label= 0.550773/1
predict case 179 , predict result/given label= 0.402570/1
predict case 180 , predict result/given label= 0.518858/1
predict case 181 , predict result/given label= 0.548135/1
predict case 182 , predict result/given label= 0.881142/1
predict case 183 , predict result/given label= 0.845361/1
predict case 184 , predict result/given label= 0.776566/1
predict case 185 , predict result/given label= 0.565333/1
predict case 186 , predict result/given label= 0.832669/1
predict case 187 , predict result/given label= 0.328513/1
predict case 188 , predict result/given label= 0.214258/1
predict case 189 , predict result/given label= 0.811834/1
predict case 190 , predict result/given label= 0.918848/1
predict case 191 , predict result/given label= 0.347347/1
predict case 192 , predict result/given label= 0.841510/1
predict case 193 , predict result/given label= 0.617377/1
predict case 194 , predict result/given label= 0.458075/1
predict case 195 , predict result/given label= 0.806392/1
predict case 196 , predict result/given label= 0.585448/1
predict case 197 , predict result/given label= 0.926561/1
predict case 198 , predict result/given label= 0.693870/1
predict case 199 , predict result/given label= 0.581282/1
predict case 200 , predict result/given label= 0.243442/1
predict case 201 , predict result/given label= 0.527513/1
predict case 202 , predict result/given label= 0.738535/1
predict case 203 , predict result/given label= 0.323567/1
predict case 204 , predict result/given label= 0.570494/1
predict case 205 , predict result/given label= 0.592765/1
predict case 206 , predict result/given label= 0.550550/1
predict case 207 , predict result/given label= 0.533697/1
predict case 208 , predict result/given label= 0.606006/1
predict case 209 , predict result/given label= 0.774427/1
predict case 210 , predict result/given label= 0.926236/1
predict case 211 , predict result/given label= 0.507206/1
predict case 212 , predict result/given label= 0.605897/1
predict case 213 , predict result/given label= 0.709141/1
predict case 214 , predict result/given label= 0.555915/1
predict case 215 , predict result/given label= 0.448620/1
predict case 216 , predict result/given label= 0.655460/1
predict case 217 , predict result/given label= 0.707510/1
predict case 218 , predict result/given label= 0.327730/1
predict case 219 , predict result/given label= 0.924388/1
predict case 220 , predict result/given label= 0.310544/1
predict case 221 , predict result/given label= 0.355926/1
predict case 222 , predict result/given label= 0.840497/1
predict case 223 , predict result/given label= 0.419106/1
predict case 224 , predict result/given label= 0.803192/1
predict case 225 , predict result/given label= 0.619789/1
predict case 226 , predict result/given label= 0.789191/1
predict case 227 , predict result/given label= 0.764559/1
predict case 228 , predict result/given label= 0.804532/1
predict case 229 , predict result/given label= 0.318274/1
predict case 230 , predict result/given label= 0.313862/1
predict case 231 , predict result/given label= 0.704822/1
predict case 232 , predict result/given label= 0.312288/0
predict case 233 , predict result/given label= 0.436268/0
predict case 234 , predict result/given label= 0.307994/0
predict case 235 , predict result/given label= 0.501455/0
predict case 236 , predict result/given label= 0.385768/0
predict case 237 , predict result/given label= 0.346909/0
predict case 238 , predict result/given label= 0.382806/0
predict case 239 , predict result/given label= 0.551060/0
predict case 240 , predict result/given label= 0.611603/0
predict case 241 , predict result/given label= 0.395643/0
predict case 242 , predict result/given label= 0.400469/0
predict case 243 , predict result/given label= 0.074305/0
predict case 244 , predict result/given label= 0.518300/0
predict case 245 , predict result/given label= 0.572701/0
predict case 246 , predict result/given label= 0.382765/0
predict case 247 , predict result/given label= 0.405063/0
predict case 248 , predict result/given label= 0.383628/0
predict case 249 , predict result/given label= 0.234812/0
predict case 250 , predict result/given label= 0.320988/0
predict case 251 , predict result/given label= 0.371979/0
predict case 252 , predict result/given label= 0.298351/0
predict case 253 , predict result/given label= 0.212039/0
predict case 254 , predict result/given label= 0.552212/0
predict case 255 , predict result/given label= 0.581703/0
predict case 256 , predict result/given label= 0.444928/0
predict case 257 , predict result/given label= 0.382474/0
predict case 258 , predict result/given label= 0.347041/0
predict case 259 , predict result/given label= 0.211859/0
predict case 260 , predict result/given label= 0.316063/0
predict case 261 , predict result/given label= 0.444864/0
predict case 262 , predict result/given label= 0.386635/0
predict case 263 , predict result/given label= 0.385779/0
predict case 264 , predict result/given label= 0.379546/0
predict case 265 , predict result/given label= 0.347887/0
predict case 266 , predict result/given label= 0.279383/0
predict case 267 , predict result/given label= 0.439769/0
predict case 268 , predict result/given label= 0.343608/0
predict case 269 , predict result/given label= 0.376387/0
predict case 270 , predict result/given label= 0.526917/0
predict case 271 , predict result/given label= 0.599629/0
predict case 272 , predict result/given label= 0.648097/0
predict case 273 , predict result/given label= 0.318343/0
predict case 274 , predict result/given label= 0.574846/0
predict case 275 , predict result/given label= 0.444936/0
predict case 276 , predict result/given label= 0.444784/0
predict case 277 , predict result/given label= 0.551150/0
predict case 278 , predict result/given label= 0.504985/0
predict case 279 , predict result/given label= 0.339558/0
predict case 280 , predict result/given label= 0.406408/0
predict case 281 , predict result/given label= 0.444423/0
predict case 282 , predict result/given label= 0.504596/0
predict case 283 , predict result/given label= 0.552742/0
predict case 284 , predict result/given label= 0.346178/0
predict case 285 , predict result/given label= 0.235885/0
predict case 286 , predict result/given label= 0.166041/0
predict case 287 , predict result/given label= 0.402444/0
predict case 288 , predict result/given label= 0.446053/0
predict case 289 , predict result/given label= 0.575519/0
predict case 290 , predict result/given label= 0.221511/0
predict case 291 , predict result/given label= 0.312021/0
predict case 292 , predict result/given label= 0.566925/0
predict case 293 , predict result/given label= 0.326464/0
predict case 294 , predict result/given label= 0.402558/0
predict case 295 , predict result/given label= 0.551922/0
predict case 296 , predict result/given label= 0.530270/0
predict case 297 , predict result/given label= 0.486639/0
predict case 298 , predict result/given label= 0.566132/0
predict case 299 , predict result/given label= 0.326739/0
predict case 300 , predict result/given label= 0.346199/0
predict case 301 , predict result/given label= 0.451534/0
predict case 302 , predict result/given label= 0.396632/0
predict case 303 , predict result/given label= 0.102358/0
predict case 304 , predict result/given label= 0.234658/0
predict case 305 , predict result/given label= 0.351959/0
predict case 306 , predict result/given label= 0.474482/0
predict case 307 , predict result/given label= 0.514340/0
predict case 308 , predict result/given label= 0.318525/0
predict case 309 , predict result/given label= 0.154962/0
predict case 310 , predict result/given label= 0.466410/0
predict case 311 , predict result/given label= 0.556272/0
predict case 312 , predict result/given label= 0.304267/0
predict case 313 , predict result/given label= 0.307581/0
predict case 314 , predict result/given label= 0.338416/0
predict case 315 , predict result/given label= 0.389671/0
predict case 316 , predict result/given label= 0.558440/0
predict case 317 , predict result/given label= 0.266831/0
predict case 318 , predict result/given label= 0.210355/0
predict case 319 , predict result/given label= 0.327078/0
predict case 320 , predict result/given label= 0.278901/0
predict case 321 , predict result/given label= 0.320425/0
predict case 322 , predict result/given label= 0.545336/0
predict case 323 , predict result/given label= 0.125956/0
predict case 324 , predict result/given label= 0.274596/0
predict case 325 , predict result/given label= 0.598387/0
predict case 326 , predict result/given label= 0.250117/0
predict case 327 , predict result/given label= 0.470386/0
predict case 328 , predict result/given label= 0.441511/0
predict case 329 , predict result/given label= 0.439055/0
predict case 330 , predict result/given label= 0.149569/0
predict case 331 , predict result/given label= 0.545322/0
predict case 332 , predict result/given label= 0.316947/0
predict case 333 , predict result/given label= 0.551548/0
predict case 334 , predict result/given label= 0.535134/0
predict case 335 , predict result/given label= 0.833603/0
predict case 336 , predict result/given label= 0.074320/0
predict case 337 , predict result/given label= 0.558512/0
predict case 338 , predict result/given label= 0.324719/0
predict case 339 , predict result/given label= 0.141284/0
predict case 340 , predict result/given label= 0.425835/0
predict case 341 , predict result/given label= 0.162329/0
predict case 342 , predict result/given label= 0.449610/0
predict case 343 , predict result/given label= 0.524949/0
predict case 344 , predict result/given label= 0.418940/0
predict case 345 , predict result/given label= 0.307319/0
predict case 346 , predict result/given label= 0.205120/0
predict case 347 , predict result/given label= 0.421935/0
predict case 348 , predict result/given label= 0.599729/0
predict case 349 , predict result/given label= 0.554529/0
predict case 350 , predict result/given label= 0.340734/0
predict case 351 , predict result/given label= 0.551263/0
predict case 352 , predict result/given label= 0.433180/0
predict case 353 , predict result/given label= 0.506724/0
predict case 354 , predict result/given label= 0.600278/0
predict case 355 , predict result/given label= 0.346445/0
predict case 356 , predict result/given label= 0.601216/0
predict case 357 , predict result/given label= 0.679273/0
predict case 358 , predict result/given label= 0.134945/0
predict case 359 , predict result/given label= 0.265440/0
predict case 360 , predict result/given label= 0.187952/0
predict case 361 , predict result/given label= 0.570102/0
predict case 362 , predict result/given label= 0.213852/0
predict case 363 , predict result/given label= 0.723379/0
predict case 364 , predict result/given label= 0.234683/0
predict case 365 , predict result/given label= 0.447728/0
predict case 366 , predict result/given label= 0.443651/0
predict case 367 , predict result/given label= 0.344627/0
predict case 368 , predict result/given label= 0.513385/0
predict case 369 , predict result/given label= 0.251831/0
predict case 370 , predict result/given label= 0.201885/0
predict case 371 , predict result/given label= 0.193807/0
predict case 372 , predict result/given label= 0.304186/0
predict case 373 , predict result/given label= 0.490212/0
predict case 374 , predict result/given label= 0.074571/0
predict case 375 , predict result/given label= 0.172594/0
predict case 376 , predict result/given label= 0.536466/0
predict case 377 , predict result/given label= 0.441532/0
predict case 378 , predict result/given label= 0.230443/0
predict case 379 , predict result/given label= 0.555316/0
predict case 380 , predict result/given label= 0.089964/0
predict case 381 , predict result/given label= 0.580445/0
predict case 382 , predict result/given label= 0.435833/0
predict case 383 , predict result/given label= 0.306433/0
predict case 384 , predict result/given label= 0.403179/0
predict case 385 , predict result/given label= 0.347373/0
predict case 386 , predict result/given label= 0.367796/0
predict case 387 , predict result/given label= 0.207624/0
predict case 388 , predict result/given label= 0.157032/0
predict case 389 , predict result/given label= 0.278688/0
predict case 390 , predict result/given label= 0.214310/0
predict case 391 , predict result/given label= 0.539251/0
predict case 392 , predict result/given label= 0.599690/0
predict case 393 , predict result/given label= 0.379397/0
predict case 394 , predict result/given label= 0.556930/0
predict case 395 , predict result/given label= 0.190857/0
predict case 396 , predict result/given label= 0.147639/0
predict case 397 , predict result/given label= 0.244298/0
predict case 398 , predict result/given label= 0.440959/0
predict case 399 , predict result/given label= 0.548730/0
predict case 400 , predict result/given label= 0.140794/0
predict case 401 , predict result/given label= 0.430745/0
predict case 402 , predict result/given label= 0.444784/0
predict case 403 , predict result/given label= 0.154911/0
predict case 404 , predict result/given label= 0.529849/0
predict case 405 , predict result/given label= 0.631765/0
predict case 406 , predict result/given label= 0.197982/0
predict case 407 , predict result/given label= 0.378521/0
predict case 408 , predict result/given label= 0.525100/0
predict case 409 , predict result/given label= 0.558839/0
predict case 410 , predict result/given label= 0.213919/0
predict case 411 , predict result/given label= 0.593468/0
predict case 412 , predict result/given label= 0.397381/0
predict case 413 , predict result/given label= 0.536078/0
predict case 414 , predict result/given label= 0.314414/0
predict case 415 , predict result/given label= 0.223630/0
predict case 416 , predict result/given label= 0.197967/0
predict case 417 , predict result/given label= 0.655150/0
predict case 418 , predict result/given label= 0.559232/0
predict case 419 , predict result/given label= 0.214388/0
predict case 420 , predict result/given label= 0.705223/0
predict case 421 , predict result/given label= 0.449174/0
predict case 422 , predict result/given label= 0.483742/0
predict case 423 , predict result/given label= 0.246315/0
predict case 424 , predict result/given label= 0.300726/0
predict case 425 , predict result/given label= 0.227048/0
predict case 426 , predict result/given label= 0.326459/0
predict case 427 , predict result/given label= 0.390067/0
predict case 428 , predict result/given label= 0.802522/0
predict case 429 , predict result/given label= 0.593171/0
predict case 430 , predict result/given label= 0.432167/0
predict case 431 , predict result/given label= 0.147066/0
predict case 432 , predict result/given label= 0.830113/0
predict case 433 , predict result/given label= 0.656677/0
predict case 434 , predict result/given label= 0.439477/0
predict case 435 , predict result/given label= 0.345881/0
predict case 436 , predict result/given label= 0.217515/0
predict case 437 , predict result/given label= 0.305350/0
predict case 438 , predict result/given label= 0.721443/0
predict case 439 , predict result/given label= 0.379972/0
predict case 440 , predict result/given label= 0.551336/0
predict case 441 , predict result/given label= 0.727594/0
predict case 442 , predict result/given label= 0.386029/0
predict case 443 , predict result/given label= 0.224439/0
predict case 444 , predict result/given label= 0.531544/0
predict case 445 , predict result/given label= 0.447399/0
predict case 446 , predict result/given label= 0.599690/0
predict case 447 , predict result/given label= 0.325268/0
predict case 448 , predict result/given label= 0.315590/0
predict case 449 , predict result/given label= 0.507218/0
predict case 450 , predict result/given label= 0.420190/0
predict case 451 , predict result/given label= 0.415596/0
predict case 452 , predict result/given label= 0.548721/0
predict case 453 , predict result/given label= 0.441856/0
predict case 454 , predict result/given label= 0.551445/0
predict case 455 , predict result/given label= 0.537109/0
predict case 456 , predict result/given label= 0.517147/0
predict case 457 , predict result/given label= 0.344074/0
predict case 458 , predict result/given label= 0.625731/0
predict case 459 , predict result/given label= 0.529855/0
predict case 460 , predict result/given label= 0.346462/0
predict case 461 , predict result/given label= 0.513385/0
predict case 462 , predict result/given label= 0.424827/0
predict case 463 , predict result/given label= 0.460145/0
