predict case 0 , predict result/given label= 0.572280/1
predict case 88 , predict result/given label= 0.074491/1
predict case 89 , predict result/given label= 0.860757/1
predict case 90 , predict result/given label= 0.103452/1
predict case 91 , predict result/given label= 0.731782/1
predict case 92 , predict result/given label= 0.607899/1
predict case 93 , predict result/given label= 0.834723/1
predict case 94 , predict result/given label= 0.598972/1
predict case 95 , predict result/given label= 0.070979/1
predict case 96 , predict result/given label= 0.639810/1
predict case 97 , predict result/given label= 0.847855/1
predict case 98 , predict result/given label= 0.122583/1
predict case 99 , predict result/given label= 0.567291/1
predict case 100 , predict result/given label= 0.576116/1
predict case 101 , predict result/given label= 0.463799/1
predict case 102 , predict result/given label= 0.321144/1
predict case 103 , predict result/given label= 0.732916/1
predict case 104 , predict result/given label= 0.218365/1
predict case 105 , predict result/given label= 0.819513/1
predict case 106 , predict result/given label= 0.369069/1
predict case 107 , predict result/given label= 0.728627/1
predict case 108 , predict result/given label= 0.674091/1
predict case 109 , predict result/given label= 0.359359/1
predict case 110 , predict result/given label= 0.264958/1
predict case 111 , predict result/given label= 0.232929/1
predict case 112 , predict result/given label= 0.468667/1
predict case 113 , predict result/given label= 0.560049/1
predict case 114 , predict result/given label= 0.153120/1
predict case 115 , predict result/given label= 0.621219/1
predict case 116 , predict result/given label= 0.122523/1
predict case 117 , predict result/given label= 0.905740/1
predict case 118 , predict result/given label= 0.842063/1
predict case 119 , predict result/given label= 0.723145/1
predict case 120 , predict result/given label= 0.762781/1
predict case 121 , predict result/given label= 0.842068/1
predict case 122 , predict result/given label= 0.365674/1
predict case 123 , predict result/given label= 0.860994/1
predict case 124 , predict result/given label= 0.373734/1
predict case 125 , predict result/given label= 0.621530/1
predict case 126 , predict result/given label= 0.128731/1
predict case 127 , predict result/given label= 0.620561/1
predict case 128 , predict result/given label= 0.734516/1
predict case 129 , predict result/given label= 0.304271/1
predict case 130 , predict result/given label= 0.864873/1
predict case 131 , predict result/given label= 0.620271/1
predict case 132 , predict result/given label= 0.159008/1
predict case 133 , predict result/given label= 0.488136/1
predict case 134 , predict result/given label= 0.861974/1
predict case 135 , predict result/given label= 0.773225/1
predict case 136 , predict result/given label= 0.855803/1
predict case 137 , predict result/given label= 0.615422/1
predict case 138 , predict result/given label= 0.785974/1
predict case 139 , predict result/given label= 0.257692/1
predict case 140 , predict result/given label= 0.736392/1
predict case 141 , predict result/given label= 0.834187/1
predict case 142 , predict result/given label= 0.831490/1
predict case 143 , predict result/given label= 0.607146/1
predict case 144 , predict result/given label= 0.654308/1
predict case 145 , predict result/given label= 0.590559/1
predict case 146 , predict result/given label= 0.264531/1
predict case 147 , predict result/given label= 0.701451/1
predict case 148 , predict result/given label= 0.231956/1
predict case 149 , predict result/given label= 0.809219/1
predict case 150 , predict result/given label= 0.240765/1
predict case 151 , predict result/given label= 0.439120/1
predict case 152 , predict result/given label= 0.575921/1
predict case 153 , predict result/given label= 0.160284/1
predict case 154 , predict result/given label= 0.263640/1
predict case 155 , predict result/given label= 0.619838/1
predict case 156 , predict result/given label= 0.362951/1
predict case 157 , predict result/given label= 0.720539/1
predict case 158 , predict result/given label= 0.566581/1
predict case 159 , predict result/given label= 0.566437/1
predict case 160 , predict result/given label= 0.554163/1
predict case 161 , predict result/given label= 0.719040/1
predict case 162 , predict result/given label= 0.384131/1
predict case 163 , predict result/given label= 0.727298/1
predict case 164 , predict result/given label= 0.847949/1
predict case 165 , predict result/given label= 0.793761/1
predict case 166 , predict result/given label= 0.788338/1
predict case 167 , predict result/given label= 0.514573/1
predict case 168 , predict result/given label= 0.859179/1
predict case 169 , predict result/given label= 0.266484/1
predict case 170 , predict result/given label= 0.611745/1
predict case 171 , predict result/given label= 0.479472/1
predict case 172 , predict result/given label= 0.147117/1
predict case 173 , predict result/given label= 0.567388/1
predict case 174 , predict result/given label= 0.237122/1
predict case 175 , predict result/given label= 0.617574/1
predict case 176 , predict result/given label= 0.758294/1
predict case 177 , predict result/given label= 0.291588/1
predict case 178 , predict result/given label= 0.427204/1
predict case 179 , predict result/given label= 0.860992/1
predict case 180 , predict result/given label= 0.607265/1
predict case 181 , predict result/given label= 0.596770/1
predict case 182 , predict result/given label= 0.836697/1
predict case 183 , predict result/given label= 0.576675/1
predict case 184 , predict result/given label= 0.747084/1
predict case 185 , predict result/given label= 0.757622/1
predict case 186 , predict result/given label= 0.807756/1
predict case 187 , predict result/given label= 0.860895/1
predict case 188 , predict result/given label= 0.586725/1
predict case 189 , predict result/given label= 0.603765/1
predict case 190 , predict result/given label= 0.699224/1
predict case 191 , predict result/given label= 0.479759/1
predict case 192 , predict result/given label= 0.859002/1
predict case 193 , predict result/given label= 0.439906/1
predict case 194 , predict result/given label= 0.915892/1
predict case 195 , predict result/given label= 0.541944/1
predict case 196 , predict result/given label= 0.258795/1
predict case 197 , predict result/given label= 0.619259/1
predict case 198 , predict result/given label= 0.617494/1
predict case 199 , predict result/given label= 0.593836/1
predict case 200 , predict result/given label= 0.561581/1
predict case 201 , predict result/given label= 0.415835/1
predict case 202 , predict result/given label= 0.848760/1
predict case 203 , predict result/given label= 0.603823/1
predict case 204 , predict result/given label= 0.566667/1
predict case 205 , predict result/given label= 0.737806/1
predict case 206 , predict result/given label= 0.724152/1
predict case 207 , predict result/given label= 0.553652/1
predict case 208 , predict result/given label= 0.746559/1
predict case 209 , predict result/given label= 0.561375/1
predict case 210 , predict result/given label= 0.830170/1
predict case 211 , predict result/given label= 0.721040/1
predict case 212 , predict result/given label= 0.152467/1
predict case 213 , predict result/given label= 0.232938/1
predict case 214 , predict result/given label= 0.617688/1
predict case 215 , predict result/given label= 0.502238/1
predict case 216 , predict result/given label= 0.419157/1
predict case 217 , predict result/given label= 0.701978/1
predict case 218 , predict result/given label= 0.619350/1
predict case 219 , predict result/given label= 0.582951/1
predict case 220 , predict result/given label= 0.607164/1
predict case 221 , predict result/given label= 0.468659/1
predict case 222 , predict result/given label= 0.617963/1
predict case 223 , predict result/given label= 0.240008/1
predict case 224 , predict result/given label= 0.706318/1
predict case 225 , predict result/given label= 0.720537/1
predict case 226 , predict result/given label= 0.256155/1
predict case 227 , predict result/given label= 0.608245/1
predict case 228 , predict result/given label= 0.242215/1
predict case 229 , predict result/given label= 0.617696/1
predict case 230 , predict result/given label= 0.701529/1
predict case 231 , predict result/given label= 0.838359/1
predict case 232 , predict result/given label= 0.575993/0
predict case 233 , predict result/given label= 0.239472/0
predict case 234 , predict result/given label= 0.264937/0
predict case 235 , predict result/given label= 0.566422/0
predict case 236 , predict result/given label= 0.209287/0
predict case 237 , predict result/given label= 0.255617/0
predict case 238 , predict result/given label= 0.075701/0
predict case 239 , predict result/given label= 0.541824/0
predict case 240 , predict result/given label= 0.231554/0
predict case 241 , predict result/given label= 0.619202/0
predict case 242 , predict result/given label= 0.152546/0
predict case 243 , predict result/given label= 0.566536/0
predict case 244 , predict result/given label= 0.666556/0
predict case 245 , predict result/given label= 0.619302/0
predict case 246 , predict result/given label= 0.070694/0
predict case 247 , predict result/given label= 0.388520/0
predict case 248 , predict result/given label= 0.442988/0
predict case 249 , predict result/given label= 0.617582/0
predict case 250 , predict result/given label= 0.594613/0
predict case 251 , predict result/given label= 0.788084/0
predict case 252 , predict result/given label= 0.205640/0
predict case 253 , predict result/given label= 0.071272/0
predict case 254 , predict result/given label= 0.214148/0
predict case 255 , predict result/given label= 0.619157/0
predict case 256 , predict result/given label= 0.257596/0
predict case 257 , predict result/given label= 0.607221/0
predict case 258 , predict result/given label= 0.373879/0
predict case 259 , predict result/given label= 0.617581/0
predict case 260 , predict result/given label= 0.699212/0
predict case 261 , predict result/given label= 0.720536/0
predict case 262 , predict result/given label= 0.241031/0
predict case 263 , predict result/given label= 0.126344/0
predict case 264 , predict result/given label= 0.232744/0
predict case 265 , predict result/given label= 0.238062/0
predict case 266 , predict result/given label= 0.072540/0
predict case 267 , predict result/given label= 0.407001/0
predict case 268 , predict result/given label= 0.233891/0
predict case 269 , predict result/given label= 0.152344/0
predict case 270 , predict result/given label= 0.231377/0
predict case 271 , predict result/given label= 0.824914/0
predict case 272 , predict result/given label= 0.353019/0
predict case 273 , predict result/given label= 0.583073/0
predict case 274 , predict result/given label= 0.541817/0
predict case 275 , predict result/given label= 0.070701/0
predict case 276 , predict result/given label= 0.122522/0
predict case 277 , predict result/given label= 0.366371/0
predict case 278 , predict result/given label= 0.074134/0
predict case 279 , predict result/given label= 0.703344/0
predict case 280 , predict result/given label= 0.265010/0
predict case 281 , predict result/given label= 0.582973/0
predict case 282 , predict result/given label= 0.204602/0
predict case 283 , predict result/given label= 0.619158/0
predict case 284 , predict result/given label= 0.543530/0
predict case 285 , predict result/given label= 0.265010/0
predict case 286 , predict result/given label= 0.281964/0
predict case 287 , predict result/given label= 0.359774/0
predict case 288 , predict result/given label= 0.215870/0
predict case 289 , predict result/given label= 0.070898/0
predict case 290 , predict result/given label= 0.597749/0
predict case 291 , predict result/given label= 0.258110/0
predict case 292 , predict result/given label= 0.075611/0
predict case 293 , predict result/given label= 0.307869/0
predict case 294 , predict result/given label= 0.566422/0
predict case 295 , predict result/given label= 0.075785/0
predict case 296 , predict result/given label= 0.290176/0
predict case 297 , predict result/given label= 0.607328/0
predict case 298 , predict result/given label= 0.617835/0
predict case 299 , predict result/given label= 0.070912/0
predict case 300 , predict result/given label= 0.137080/0
predict case 301 , predict result/given label= 0.736564/0
predict case 302 , predict result/given label= 0.145299/0
predict case 303 , predict result/given label= 0.189638/0
predict case 304 , predict result/given label= 0.564849/0
predict case 305 , predict result/given label= 0.232124/0
predict case 306 , predict result/given label= 0.091716/0
predict case 307 , predict result/given label= 0.363481/0
predict case 308 , predict result/given label= 0.443094/0
predict case 309 , predict result/given label= 0.406266/0
predict case 310 , predict result/given label= 0.124438/0
predict case 311 , predict result/given label= 0.158930/0
predict case 312 , predict result/given label= 0.466432/0
predict case 313 , predict result/given label= 0.091826/0
predict case 314 , predict result/given label= 0.565052/0
predict case 315 , predict result/given label= 0.512797/0
predict case 316 , predict result/given label= 0.446194/0
predict case 317 , predict result/given label= 0.721612/0
predict case 318 , predict result/given label= 0.722334/0
predict case 319 , predict result/given label= 0.143536/0
predict case 320 , predict result/given label= 0.071313/0
predict case 321 , predict result/given label= 0.108523/0
predict case 322 , predict result/given label= 0.232791/0
predict case 323 , predict result/given label= 0.722290/0
predict case 324 , predict result/given label= 0.263800/0
predict case 325 , predict result/given label= 0.588927/0
predict case 326 , predict result/given label= 0.565861/0
predict case 327 , predict result/given label= 0.219379/0
predict case 328 , predict result/given label= 0.848790/0
predict case 329 , predict result/given label= 0.607164/0
predict case 330 , predict result/given label= 0.246945/0
predict case 331 , predict result/given label= 0.409163/0
predict case 332 , predict result/given label= 0.576118/0
predict case 333 , predict result/given label= 0.566536/0
predict case 334 , predict result/given label= 0.619198/0
predict case 335 , predict result/given label= 0.122468/0
predict case 336 , predict result/given label= 0.168049/0
predict case 337 , predict result/given label= 0.701856/0
predict case 338 , predict result/given label= 0.619118/0
predict case 339 , predict result/given label= 0.566540/0
predict case 340 , predict result/given label= 0.606222/0
predict case 341 , predict result/given label= 0.467671/0
predict case 342 , predict result/given label= 0.256889/0
predict case 343 , predict result/given label= 0.700350/0
predict case 344 , predict result/given label= 0.579143/0
predict case 345 , predict result/given label= 0.565957/0
predict case 346 , predict result/given label= 0.442988/0
predict case 347 , predict result/given label= 0.420439/0
predict case 348 , predict result/given label= 0.701834/0
predict case 349 , predict result/given label= 0.701829/0
predict case 350 , predict result/given label= 0.159842/0
predict case 351 , predict result/given label= 0.162529/0
predict case 352 , predict result/given label= 0.593600/0
predict case 353 , predict result/given label= 0.583153/0
predict case 354 , predict result/given label= 0.566536/0
predict case 355 , predict result/given label= 0.567273/0
predict case 356 , predict result/given label= 0.576001/0
predict case 357 , predict result/given label= 0.617687/0
predict case 358 , predict result/given label= 0.607272/0
predict case 359 , predict result/given label= 0.822859/0
predict case 360 , predict result/given label= 0.701443/0
predict case 361 , predict result/given label= 0.701932/0
predict case 362 , predict result/given label= 0.264958/0
predict case 363 , predict result/given label= 0.074462/0
predict case 364 , predict result/given label= 0.071272/0
predict case 365 , predict result/given label= 0.720045/0
predict case 366 , predict result/given label= 0.607321/0
predict case 367 , predict result/given label= 0.070721/0
predict case 368 , predict result/given label= 0.419827/0
predict case 369 , predict result/given label= 0.091717/0
predict case 370 , predict result/given label= 0.597605/0
predict case 371 , predict result/given label= 0.073640/0
predict case 372 , predict result/given label= 0.327222/0
predict case 373 , predict result/given label= 0.588971/0
predict case 374 , predict result/given label= 0.442979/0
predict case 375 , predict result/given label= 0.215506/0
predict case 376 , predict result/given label= 0.141283/0
predict case 377 , predict result/given label= 0.550831/0
predict case 378 , predict result/given label= 0.151665/0
predict case 379 , predict result/given label= 0.409897/0
predict case 380 , predict result/given label= 0.070694/0
predict case 381 , predict result/given label= 0.247051/0
predict case 382 , predict result/given label= 0.607314/0
predict case 383 , predict result/given label= 0.291582/0
predict case 384 , predict result/given label= 0.576115/0
predict case 385 , predict result/given label= 0.395072/0
predict case 386 , predict result/given label= 0.074970/0
predict case 387 , predict result/given label= 0.575818/0
predict case 388 , predict result/given label= 0.566536/0
predict case 389 , predict result/given label= 0.070952/0
predict case 390 , predict result/given label= 0.567375/0
predict case 391 , predict result/given label= 0.152387/0
predict case 392 , predict result/given label= 0.619295/0
predict case 393 , predict result/given label= 0.700632/0
predict case 394 , predict result/given label= 0.071884/0
predict case 395 , predict result/given label= 0.073450/0
predict case 396 , predict result/given label= 0.826625/0
predict case 397 , predict result/given label= 0.149827/0
predict case 398 , predict result/given label= 0.723037/0
predict case 399 , predict result/given label= 0.567385/0
predict case 400 , predict result/given label= 0.132991/0
predict case 401 , predict result/given label= 0.605788/0
predict case 402 , predict result/given label= 0.605788/0
predict case 403 , predict result/given label= 0.145309/0
predict case 404 , predict result/given label= 0.263634/0
predict case 405 , predict result/given label= 0.582436/0
predict case 406 , predict result/given label= 0.585380/0
predict case 407 , predict result/given label= 0.073804/0
predict case 408 , predict result/given label= 0.132589/0
predict case 409 , predict result/given label= 0.215795/0
predict case 410 , predict result/given label= 0.619359/0
predict case 411 , predict result/given label= 0.607265/0
predict case 412 , predict result/given label= 0.576165/0
predict case 413 , predict result/given label= 0.544183/0
predict case 414 , predict result/given label= 0.070322/0
predict case 415 , predict result/given label= 0.145322/0
predict case 416 , predict result/given label= 0.071272/0
predict case 417 , predict result/given label= 0.215945/0
predict case 418 , predict result/given label= 0.467118/0
predict case 419 , predict result/given label= 0.246969/0
predict case 420 , predict result/given label= 0.219379/0
predict case 421 , predict result/given label= 0.072052/0
predict case 422 , predict result/given label= 0.567388/0
predict case 423 , predict result/given label= 0.553934/0
predict case 424 , predict result/given label= 0.468662/0
predict case 425 , predict result/given label= 0.070697/0
predict case 426 , predict result/given label= 0.502683/0
predict case 427 , predict result/given label= 0.189685/0
predict case 428 , predict result/given label= 0.247622/0
predict case 429 , predict result/given label= 0.121544/0
predict case 430 , predict result/given label= 0.566528/0
predict case 431 , predict result/given label= 0.701834/0
predict case 432 , predict result/given label= 0.258153/0
predict case 433 , predict result/given label= 0.108349/0
predict case 434 , predict result/given label= 0.231420/0
predict case 435 , predict result/given label= 0.187834/0
predict case 436 , predict result/given label= 0.105189/0
predict case 437 , predict result/given label= 0.142096/0
predict case 438 , predict result/given label= 0.549032/0
predict case 439 , predict result/given label= 0.230248/0
predict case 440 , predict result/given label= 0.074514/0
predict case 441 , predict result/given label= 0.239472/0
predict case 442 , predict result/given label= 0.580772/0
predict case 443 , predict result/given label= 0.407672/0
predict case 444 , predict result/given label= 0.617575/0
predict case 445 , predict result/given label= 0.701935/0
predict case 446 , predict result/given label= 0.723034/0
predict case 447 , predict result/given label= 0.582973/0
predict case 448 , predict result/given label= 0.719997/0
predict case 449 , predict result/given label= 0.576173/0
predict case 450 , predict result/given label= 0.343675/0
predict case 451 , predict result/given label= 0.566418/0
predict case 452 , predict result/given label= 0.263554/0
predict case 453 , predict result/given label= 0.233272/0
predict case 454 , predict result/given label= 0.263634/0
predict case 455 , predict result/given label= 0.246962/0
predict case 456 , predict result/given label= 0.841715/0
predict case 457 , predict result/given label= 0.247178/0
predict case 458 , predict result/given label= 0.231203/0
predict case 459 , predict result/given label= 0.104580/0
predict case 460 , predict result/given label= 0.158988/0
predict case 461 , predict result/given label= 0.214149/0
predict case 462 , predict result/given label= 0.075728/0
predict case 463 , predict result/given label= 0.575965/0
