predict case 0 , predict result/given label= 0.488072/1
predict case 170 , predict result/given label= 0.204953/1
predict case 171 , predict result/given label= 0.375802/1
predict case 172 , predict result/given label= 0.761665/1
predict case 173 , predict result/given label= 0.302572/1
predict case 174 , predict result/given label= 0.908039/1
predict case 175 , predict result/given label= 0.277418/1
predict case 176 , predict result/given label= 0.311273/1
predict case 177 , predict result/given label= 0.760779/1
predict case 178 , predict result/given label= 0.907958/1
predict case 179 , predict result/given label= 0.673182/1
predict case 180 , predict result/given label= 0.615359/1
predict case 181 , predict result/given label= 0.394081/1
predict case 182 , predict result/given label= 0.613800/1
predict case 183 , predict result/given label= 0.405122/1
predict case 184 , predict result/given label= 0.237361/1
predict case 185 , predict result/given label= 0.495623/1
predict case 186 , predict result/given label= 0.474295/1
predict case 187 , predict result/given label= 0.558616/1
predict case 188 , predict result/given label= 0.438428/1
predict case 189 , predict result/given label= 0.692960/1
predict case 190 , predict result/given label= 0.311975/1
predict case 191 , predict result/given label= 0.769061/1
predict case 192 , predict result/given label= 0.315286/1
predict case 193 , predict result/given label= 0.549268/1
predict case 194 , predict result/given label= 0.641014/1
predict case 195 , predict result/given label= 0.301258/1
predict case 196 , predict result/given label= 0.568820/1
predict case 197 , predict result/given label= 0.803708/1
predict case 198 , predict result/given label= 0.582901/1
predict case 199 , predict result/given label= 0.277465/1
predict case 200 , predict result/given label= 0.483898/1
predict case 201 , predict result/given label= 0.377779/1
predict case 202 , predict result/given label= 0.789034/1
predict case 203 , predict result/given label= 0.657836/1
predict case 204 , predict result/given label= 0.927276/1
predict case 205 , predict result/given label= 0.689719/1
predict case 206 , predict result/given label= 0.620449/1
predict case 207 , predict result/given label= 0.612393/1
predict case 208 , predict result/given label= 0.616164/1
predict case 209 , predict result/given label= 0.508299/1
predict case 210 , predict result/given label= 0.777625/1
predict case 211 , predict result/given label= 0.593348/1
predict case 212 , predict result/given label= 0.402213/1
predict case 213 , predict result/given label= 0.711740/1
predict case 214 , predict result/given label= 0.528802/1
predict case 215 , predict result/given label= 0.480781/1
predict case 216 , predict result/given label= 0.394851/1
predict case 217 , predict result/given label= 0.196842/1
predict case 218 , predict result/given label= 0.583439/1
predict case 219 , predict result/given label= 0.407138/1
predict case 220 , predict result/given label= 0.498147/1
predict case 221 , predict result/given label= 0.344961/1
predict case 222 , predict result/given label= 0.353895/1
predict case 223 , predict result/given label= 0.394214/1
predict case 224 , predict result/given label= 0.356903/1
predict case 225 , predict result/given label= 0.523345/1
predict case 226 , predict result/given label= 0.616121/1
predict case 227 , predict result/given label= 0.757745/1
predict case 228 , predict result/given label= 0.401621/1
predict case 229 , predict result/given label= 0.401419/1
predict case 230 , predict result/given label= 0.345905/1
predict case 231 , predict result/given label= 0.274387/1
predict case 232 , predict result/given label= 0.402269/0
predict case 233 , predict result/given label= 0.927000/0
predict case 234 , predict result/given label= 0.579585/0
predict case 235 , predict result/given label= 0.462630/0
predict case 236 , predict result/given label= 0.259312/0
predict case 237 , predict result/given label= 0.503381/0
predict case 238 , predict result/given label= 0.391217/0
predict case 239 , predict result/given label= 0.490112/0
predict case 240 , predict result/given label= 0.505307/0
predict case 241 , predict result/given label= 0.394214/0
predict case 242 , predict result/given label= 0.436221/0
predict case 243 , predict result/given label= 0.377203/0
predict case 244 , predict result/given label= 0.472332/0
predict case 245 , predict result/given label= 0.391214/0
predict case 246 , predict result/given label= 0.198288/0
predict case 247 , predict result/given label= 0.435516/0
predict case 248 , predict result/given label= 0.469035/0
predict case 249 , predict result/given label= 0.394137/0
predict case 250 , predict result/given label= 0.236375/0
predict case 251 , predict result/given label= 0.448583/0
predict case 252 , predict result/given label= 0.378111/0
predict case 253 , predict result/given label= 0.582633/0
predict case 254 , predict result/given label= 0.393570/0
predict case 255 , predict result/given label= 0.198249/0
predict case 256 , predict result/given label= 0.302054/0
predict case 257 , predict result/given label= 0.531809/0
predict case 258 , predict result/given label= 0.547699/0
predict case 259 , predict result/given label= 0.450625/0
predict case 260 , predict result/given label= 0.351688/0
predict case 261 , predict result/given label= 0.451982/0
predict case 262 , predict result/given label= 0.198139/0
predict case 263 , predict result/given label= 0.377203/0
predict case 264 , predict result/given label= 0.581689/0
predict case 265 , predict result/given label= 0.615493/0
predict case 266 , predict result/given label= 0.473418/0
predict case 267 , predict result/given label= 0.438026/0
predict case 268 , predict result/given label= 0.391065/0
predict case 269 , predict result/given label= 0.359395/0
predict case 270 , predict result/given label= 0.361075/0
predict case 271 , predict result/given label= 0.198249/0
predict case 272 , predict result/given label= 0.586521/0
predict case 273 , predict result/given label= 0.420409/0
predict case 274 , predict result/given label= 0.417086/0
predict case 275 , predict result/given label= 0.324385/0
predict case 276 , predict result/given label= 0.377845/0
predict case 277 , predict result/given label= 0.559979/0
predict case 278 , predict result/given label= 0.378179/0
predict case 279 , predict result/given label= 0.436040/0
predict case 280 , predict result/given label= 0.236988/0
predict case 281 , predict result/given label= 0.927735/0
predict case 282 , predict result/given label= 0.749567/0
predict case 283 , predict result/given label= 0.177857/0
predict case 284 , predict result/given label= 0.596599/0
predict case 285 , predict result/given label= 0.545711/0
predict case 286 , predict result/given label= 0.273063/0
predict case 287 , predict result/given label= 0.615770/0
predict case 288 , predict result/given label= 0.521319/0
predict case 289 , predict result/given label= 0.582773/0
predict case 290 , predict result/given label= 0.484091/0
predict case 291 , predict result/given label= 0.352550/0
predict case 292 , predict result/given label= 0.471171/0
predict case 293 , predict result/given label= 0.435349/0
predict case 294 , predict result/given label= 0.469997/0
predict case 295 , predict result/given label= 0.478741/0
predict case 296 , predict result/given label= 0.359403/0
predict case 297 , predict result/given label= 0.582628/0
predict case 298 , predict result/given label= 0.573511/0
predict case 299 , predict result/given label= 0.640390/0
predict case 300 , predict result/given label= 0.582769/0
predict case 301 , predict result/given label= 0.617810/0
predict case 302 , predict result/given label= 0.582943/0
predict case 303 , predict result/given label= 0.345518/0
predict case 304 , predict result/given label= 0.851660/0
predict case 305 , predict result/given label= 0.393152/0
predict case 306 , predict result/given label= 0.615244/0
predict case 307 , predict result/given label= 0.363957/0
predict case 308 , predict result/given label= 0.234542/0
predict case 309 , predict result/given label= 0.259309/0
predict case 310 , predict result/given label= 0.176616/0
predict case 311 , predict result/given label= 0.665166/0
predict case 312 , predict result/given label= 0.189346/0
predict case 313 , predict result/given label= 0.196826/0
predict case 314 , predict result/given label= 0.521248/0
predict case 315 , predict result/given label= 0.431748/0
predict case 316 , predict result/given label= 0.547715/0
predict case 317 , predict result/given label= 0.394080/0
predict case 318 , predict result/given label= 0.237369/0
predict case 319 , predict result/given label= 0.148100/0
predict case 320 , predict result/given label= 0.510263/0
predict case 321 , predict result/given label= 0.576569/0
predict case 322 , predict result/given label= 0.392450/0
predict case 323 , predict result/given label= 0.506365/0
predict case 324 , predict result/given label= 0.359072/0
predict case 325 , predict result/given label= 0.438016/0
predict case 326 , predict result/given label= 0.308259/0
predict case 327 , predict result/given label= 0.357079/0
predict case 328 , predict result/given label= 0.501571/0
predict case 329 , predict result/given label= 0.196928/0
predict case 330 , predict result/given label= 0.394013/0
predict case 331 , predict result/given label= 0.299440/0
predict case 332 , predict result/given label= 0.377910/0
predict case 333 , predict result/given label= 0.375648/0
predict case 334 , predict result/given label= 0.442325/0
predict case 335 , predict result/given label= 0.438174/0
predict case 336 , predict result/given label= 0.638067/0
predict case 337 , predict result/given label= 0.187828/0
predict case 338 , predict result/given label= 0.427139/0
predict case 339 , predict result/given label= 0.394080/0
predict case 340 , predict result/given label= 0.580118/0
predict case 341 , predict result/given label= 0.336986/0
predict case 342 , predict result/given label= 0.479733/0
predict case 343 , predict result/given label= 0.481624/0
predict case 344 , predict result/given label= 0.580252/0
predict case 345 , predict result/given label= 0.355310/0
predict case 346 , predict result/given label= 0.438169/0
predict case 347 , predict result/given label= 0.612323/0
predict case 348 , predict result/given label= 0.612400/0
predict case 349 , predict result/given label= 0.376234/0
predict case 350 , predict result/given label= 0.236995/0
predict case 351 , predict result/given label= 0.341629/0
predict case 352 , predict result/given label= 0.391149/0
predict case 353 , predict result/given label= 0.612243/0
predict case 354 , predict result/given label= 0.623166/0
predict case 355 , predict result/given label= 0.394226/0
predict case 356 , predict result/given label= 0.313300/0
predict case 357 , predict result/given label= 0.236145/0
predict case 358 , predict result/given label= 0.449691/0
predict case 359 , predict result/given label= 0.581899/0
predict case 360 , predict result/given label= 0.464678/0
predict case 361 , predict result/given label= 0.582772/0
predict case 362 , predict result/given label= 0.360060/0
predict case 363 , predict result/given label= 0.559025/0
predict case 364 , predict result/given label= 0.196737/0
predict case 365 , predict result/given label= 0.210657/0
predict case 366 , predict result/given label= 0.580797/0
predict case 367 , predict result/given label= 0.581557/0
predict case 368 , predict result/given label= 0.377969/0
predict case 369 , predict result/given label= 0.567818/0
predict case 370 , predict result/given label= 0.612314/0
predict case 371 , predict result/given label= 0.633555/0
predict case 372 , predict result/given label= 0.377837/0
predict case 373 , predict result/given label= 0.377977/0
predict case 374 , predict result/given label= 0.423842/0
predict case 375 , predict result/given label= 0.840401/0
predict case 376 , predict result/given label= 0.578593/0
predict case 377 , predict result/given label= 0.301256/0
predict case 378 , predict result/given label= 0.375802/0
predict case 379 , predict result/given label= 0.532967/0
predict case 380 , predict result/given label= 0.302925/0
predict case 381 , predict result/given label= 0.451808/0
predict case 382 , predict result/given label= 0.375000/0
predict case 383 , predict result/given label= 0.495280/0
predict case 384 , predict result/given label= 0.324263/0
predict case 385 , predict result/given label= 0.375656/0
predict case 386 , predict result/given label= 0.196825/0
predict case 387 , predict result/given label= 0.622999/0
predict case 388 , predict result/given label= 0.132665/0
predict case 389 , predict result/given label= 0.359249/0
predict case 390 , predict result/given label= 0.176528/0
predict case 391 , predict result/given label= 0.554869/0
predict case 392 , predict result/given label= 0.574410/0
predict case 393 , predict result/given label= 0.458599/0
predict case 394 , predict result/given label= 0.351968/0
predict case 395 , predict result/given label= 0.272953/0
predict case 396 , predict result/given label= 0.582773/0
predict case 397 , predict result/given label= 0.633104/0
predict case 398 , predict result/given label= 0.188955/0
predict case 399 , predict result/given label= 0.612233/0
predict case 400 , predict result/given label= 0.562244/0
predict case 401 , predict result/given label= 0.574188/0
predict case 402 , predict result/given label= 0.608741/0
predict case 403 , predict result/given label= 0.482021/0
predict case 404 , predict result/given label= 0.245970/0
predict case 405 , predict result/given label= 0.638257/0
predict case 406 , predict result/given label= 0.442471/0
predict case 407 , predict result/given label= 0.196743/0
predict case 408 , predict result/given label= 0.377910/0
predict case 409 , predict result/given label= 0.378331/0
predict case 410 , predict result/given label= 0.339704/0
predict case 411 , predict result/given label= 0.198195/0
predict case 412 , predict result/given label= 0.551641/0
predict case 413 , predict result/given label= 0.464687/0
predict case 414 , predict result/given label= 0.277459/0
predict case 415 , predict result/given label= 0.284172/0
predict case 416 , predict result/given label= 0.695733/0
predict case 417 , predict result/given label= 0.547690/0
predict case 418 , predict result/given label= 0.343933/0
predict case 419 , predict result/given label= 0.462392/0
predict case 420 , predict result/given label= 0.361940/0
predict case 421 , predict result/given label= 0.263609/0
predict case 422 , predict result/given label= 0.339877/0
predict case 423 , predict result/given label= 0.278033/0
predict case 424 , predict result/given label= 0.392450/0
predict case 425 , predict result/given label= 0.106389/0
predict case 426 , predict result/given label= 0.203604/0
predict case 427 , predict result/given label= 0.558905/0
predict case 428 , predict result/given label= 0.352550/0
predict case 429 , predict result/given label= 0.578737/0
predict case 430 , predict result/given label= 0.236145/0
predict case 431 , predict result/given label= 0.462536/0
predict case 432 , predict result/given label= 0.640244/0
predict case 433 , predict result/given label= 0.446346/0
predict case 434 , predict result/given label= 0.467678/0
predict case 435 , predict result/given label= 0.234543/0
predict case 436 , predict result/given label= 0.455792/0
predict case 437 , predict result/given label= 0.344667/0
predict case 438 , predict result/given label= 0.580144/0
predict case 439 , predict result/given label= 0.362745/0
predict case 440 , predict result/given label= 0.798995/0
predict case 441 , predict result/given label= 0.347199/0
predict case 442 , predict result/given label= 0.582764/0
predict case 443 , predict result/given label= 0.480868/0
predict case 444 , predict result/given label= 0.473420/0
predict case 445 , predict result/given label= 0.266923/0
predict case 446 , predict result/given label= 0.342291/0
predict case 447 , predict result/given label= 0.312100/0
predict case 448 , predict result/given label= 0.511560/0
predict case 449 , predict result/given label= 0.393712/0
predict case 450 , predict result/given label= 0.375669/0
predict case 451 , predict result/given label= 0.381059/0
predict case 452 , predict result/given label= 0.339565/0
predict case 453 , predict result/given label= 0.247887/0
predict case 454 , predict result/given label= 0.472326/0
predict case 455 , predict result/given label= 0.255855/0
predict case 456 , predict result/given label= 0.380920/0
predict case 457 , predict result/given label= 0.394159/0
predict case 458 , predict result/given label= 0.209103/0
predict case 459 , predict result/given label= 0.521297/0
predict case 460 , predict result/given label= 0.275611/0
predict case 461 , predict result/given label= 0.394175/0
predict case 462 , predict result/given label= 0.396152/0
predict case 463 , predict result/given label= 0.562235/0
