predict case 0 , predict result/given label= 0.802047/1
predict case 90 , predict result/given label= 0.252554/1
predict case 91 , predict result/given label= 0.409829/1
predict case 92 , predict result/given label= 0.770957/1
predict case 93 , predict result/given label= 0.858698/1
predict case 94 , predict result/given label= 0.925502/1
predict case 95 , predict result/given label= 0.800167/1
predict case 96 , predict result/given label= 0.156349/1
predict case 97 , predict result/given label= 0.800157/1
predict case 98 , predict result/given label= 0.133553/1
predict case 99 , predict result/given label= 0.831989/1
predict case 100 , predict result/given label= 0.456215/1
predict case 101 , predict result/given label= 0.360394/1
predict case 102 , predict result/given label= 0.548494/1
predict case 103 , predict result/given label= 0.894323/1
predict case 104 , predict result/given label= 0.662332/1
predict case 105 , predict result/given label= 0.620133/1
predict case 106 , predict result/given label= 0.250548/1
predict case 107 , predict result/given label= 0.410017/1
predict case 108 , predict result/given label= 0.568452/1
predict case 109 , predict result/given label= 0.668195/1
predict case 110 , predict result/given label= 0.354606/1
predict case 111 , predict result/given label= 0.730984/1
predict case 112 , predict result/given label= 0.075507/1
predict case 113 , predict result/given label= 0.134201/1
predict case 114 , predict result/given label= 0.074069/1
predict case 115 , predict result/given label= 0.414329/1
predict case 116 , predict result/given label= 0.631204/1
predict case 117 , predict result/given label= 0.674636/1
predict case 118 , predict result/given label= 0.363051/1
predict case 119 , predict result/given label= 0.551719/1
predict case 120 , predict result/given label= 0.678694/1
predict case 121 , predict result/given label= 0.446544/1
predict case 122 , predict result/given label= 0.928568/1
predict case 123 , predict result/given label= 0.141943/1
predict case 124 , predict result/given label= 0.453242/1
predict case 125 , predict result/given label= 0.910456/1
predict case 126 , predict result/given label= 0.928031/1
predict case 127 , predict result/given label= 0.746780/1
predict case 128 , predict result/given label= 0.454451/1
predict case 129 , predict result/given label= 0.202821/1
predict case 130 , predict result/given label= 0.570711/1
predict case 131 , predict result/given label= 0.899197/1
predict case 132 , predict result/given label= 0.407548/1
predict case 133 , predict result/given label= 0.913065/1
predict case 134 , predict result/given label= 0.290921/1
predict case 135 , predict result/given label= 0.564938/1
predict case 136 , predict result/given label= 0.602506/1
predict case 137 , predict result/given label= 0.816483/1
predict case 138 , predict result/given label= 0.929275/1
predict case 139 , predict result/given label= 0.767325/1
predict case 140 , predict result/given label= 0.383737/1
predict case 141 , predict result/given label= 0.473960/1
predict case 142 , predict result/given label= 0.470680/1
predict case 143 , predict result/given label= 0.926464/1
predict case 144 , predict result/given label= 0.642633/1
predict case 145 , predict result/given label= 0.543660/1
predict case 146 , predict result/given label= 0.913137/1
predict case 147 , predict result/given label= 0.207525/1
predict case 148 , predict result/given label= 0.178124/1
predict case 149 , predict result/given label= 0.399895/1
predict case 150 , predict result/given label= 0.814082/1
predict case 151 , predict result/given label= 0.825099/1
predict case 152 , predict result/given label= 0.822047/1
predict case 153 , predict result/given label= 0.814681/1
predict case 154 , predict result/given label= 0.926612/1
predict case 155 , predict result/given label= 0.262575/1
predict case 156 , predict result/given label= 0.860239/1
predict case 157 , predict result/given label= 0.841956/1
predict case 158 , predict result/given label= 0.903710/1
predict case 159 , predict result/given label= 0.070196/1
predict case 160 , predict result/given label= 0.261354/1
predict case 161 , predict result/given label= 0.169360/1
predict case 162 , predict result/given label= 0.876672/1
predict case 163 , predict result/given label= 0.581922/1
predict case 164 , predict result/given label= 0.105584/1
predict case 165 , predict result/given label= 0.104585/1
predict case 166 , predict result/given label= 0.801376/1
predict case 167 , predict result/given label= 0.360658/1
predict case 168 , predict result/given label= 0.582625/1
predict case 169 , predict result/given label= 0.535151/1
predict case 170 , predict result/given label= 0.258553/1
predict case 171 , predict result/given label= 0.156556/1
predict case 172 , predict result/given label= 0.805839/1
predict case 173 , predict result/given label= 0.169400/1
predict case 174 , predict result/given label= 0.914297/1
predict case 175 , predict result/given label= 0.419437/1
predict case 176 , predict result/given label= 0.751238/1
predict case 177 , predict result/given label= 0.803514/1
predict case 178 , predict result/given label= 0.914528/1
predict case 179 , predict result/given label= 0.900780/1
predict case 180 , predict result/given label= 0.596535/1
predict case 181 , predict result/given label= 0.641145/1
predict case 182 , predict result/given label= 0.925413/1
predict case 183 , predict result/given label= 0.658727/1
predict case 184 , predict result/given label= 0.555019/1
predict case 185 , predict result/given label= 0.595638/1
predict case 186 , predict result/given label= 0.877736/1
predict case 187 , predict result/given label= 0.632142/1
predict case 188 , predict result/given label= 0.881091/1
predict case 189 , predict result/given label= 0.752151/1
predict case 190 , predict result/given label= 0.167807/1
predict case 191 , predict result/given label= 0.752003/1
predict case 192 , predict result/given label= 0.815684/1
predict case 193 , predict result/given label= 0.375187/1
predict case 194 , predict result/given label= 0.860928/1
predict case 195 , predict result/given label= 0.325572/1
predict case 196 , predict result/given label= 0.245690/1
predict case 197 , predict result/given label= 0.165847/1
predict case 198 , predict result/given label= 0.635679/1
predict case 199 , predict result/given label= 0.662404/1
predict case 200 , predict result/given label= 0.259965/1
predict case 201 , predict result/given label= 0.539497/1
predict case 202 , predict result/given label= 0.801701/1
predict case 203 , predict result/given label= 0.537161/1
predict case 204 , predict result/given label= 0.224533/1
predict case 205 , predict result/given label= 0.133907/1
predict case 206 , predict result/given label= 0.811145/1
predict case 207 , predict result/given label= 0.119076/1
predict case 208 , predict result/given label= 0.912981/1
predict case 209 , predict result/given label= 0.912717/1
predict case 210 , predict result/given label= 0.485402/1
predict case 211 , predict result/given label= 0.512572/1
predict case 212 , predict result/given label= 0.168255/1
predict case 213 , predict result/given label= 0.745941/1
predict case 214 , predict result/given label= 0.662034/1
predict case 215 , predict result/given label= 0.629721/1
predict case 216 , predict result/given label= 0.361191/1
predict case 217 , predict result/given label= 0.750576/1
predict case 218 , predict result/given label= 0.521760/1
predict case 219 , predict result/given label= 0.681100/1
predict case 220 , predict result/given label= 0.106327/1
predict case 221 , predict result/given label= 0.784852/1
predict case 222 , predict result/given label= 0.917867/1
predict case 223 , predict result/given label= 0.912338/1
predict case 224 , predict result/given label= 0.075823/1
predict case 225 , predict result/given label= 0.924703/1
predict case 226 , predict result/given label= 0.801551/1
predict case 227 , predict result/given label= 0.470965/1
predict case 228 , predict result/given label= 0.807293/1
predict case 229 , predict result/given label= 0.630513/1
predict case 230 , predict result/given label= 0.798595/1
predict case 231 , predict result/given label= 0.488401/1
predict case 232 , predict result/given label= 0.428012/0
predict case 233 , predict result/given label= 0.306843/0
predict case 234 , predict result/given label= 0.477131/0
predict case 235 , predict result/given label= 0.422095/0
predict case 236 , predict result/given label= 0.737030/0
predict case 237 , predict result/given label= 0.475164/0
predict case 238 , predict result/given label= 0.074974/0
predict case 239 , predict result/given label= 0.067368/0
predict case 240 , predict result/given label= 0.118692/0
predict case 241 , predict result/given label= 0.202050/0
predict case 242 , predict result/given label= 0.416185/0
predict case 243 , predict result/given label= 0.075735/0
predict case 244 , predict result/given label= 0.715248/0
predict case 245 , predict result/given label= 0.858829/0
predict case 246 , predict result/given label= 0.174668/0
predict case 247 , predict result/given label= 0.070419/0
predict case 248 , predict result/given label= 0.212920/0
predict case 249 , predict result/given label= 0.156258/0
predict case 250 , predict result/given label= 0.068233/0
predict case 251 , predict result/given label= 0.244514/0
predict case 252 , predict result/given label= 0.132627/0
predict case 253 , predict result/given label= 0.119479/0
predict case 254 , predict result/given label= 0.467136/0
predict case 255 , predict result/given label= 0.409644/0
predict case 256 , predict result/given label= 0.454362/0
predict case 257 , predict result/given label= 0.450362/0
predict case 258 , predict result/given label= 0.726521/0
predict case 259 , predict result/given label= 0.156538/0
predict case 260 , predict result/given label= 0.661981/0
predict case 261 , predict result/given label= 0.350664/0
predict case 262 , predict result/given label= 0.133878/0
predict case 263 , predict result/given label= 0.133225/0
predict case 264 , predict result/given label= 0.431417/0
predict case 265 , predict result/given label= 0.094682/0
predict case 266 , predict result/given label= 0.443457/0
predict case 267 , predict result/given label= 0.075114/0
predict case 268 , predict result/given label= 0.670393/0
predict case 269 , predict result/given label= 0.068759/0
predict case 270 , predict result/given label= 0.438886/0
predict case 271 , predict result/given label= 0.740438/0
predict case 272 , predict result/given label= 0.139038/0
predict case 273 , predict result/given label= 0.219973/0
predict case 274 , predict result/given label= 0.742510/0
predict case 275 , predict result/given label= 0.469852/0
predict case 276 , predict result/given label= 0.801987/0
predict case 277 , predict result/given label= 0.750845/0
predict case 278 , predict result/given label= 0.142512/0
predict case 279 , predict result/given label= 0.438279/0
predict case 280 , predict result/given label= 0.175437/0
predict case 281 , predict result/given label= 0.512180/0
predict case 282 , predict result/given label= 0.171062/0
predict case 283 , predict result/given label= 0.537682/0
predict case 284 , predict result/given label= 0.437348/0
predict case 285 , predict result/given label= 0.206011/0
predict case 286 , predict result/given label= 0.166464/0
predict case 287 , predict result/given label= 0.529281/0
predict case 288 , predict result/given label= 0.070336/0
predict case 289 , predict result/given label= 0.829837/0
predict case 290 , predict result/given label= 0.095161/0
predict case 291 , predict result/given label= 0.353416/0
predict case 292 , predict result/given label= 0.075820/0
predict case 293 , predict result/given label= 0.929601/0
predict case 294 , predict result/given label= 0.090387/0
predict case 295 , predict result/given label= 0.223520/0
predict case 296 , predict result/given label= 0.090387/0
predict case 297 , predict result/given label= 0.740773/0
predict case 298 , predict result/given label= 0.140971/0
predict case 299 , predict result/given label= 0.152933/0
predict case 300 , predict result/given label= 0.090387/0
predict case 301 , predict result/given label= 0.359413/0
predict case 302 , predict result/given label= 0.169293/0
predict case 303 , predict result/given label= 0.118704/0
predict case 304 , predict result/given label= 0.635916/0
predict case 305 , predict result/given label= 0.119783/0
predict case 306 , predict result/given label= 0.467349/0
predict case 307 , predict result/given label= 0.928630/0
predict case 308 , predict result/given label= 0.383319/0
predict case 309 , predict result/given label= 0.414165/0
predict case 310 , predict result/given label= 0.109713/0
predict case 311 , predict result/given label= 0.074561/0
predict case 312 , predict result/given label= 0.600858/0
predict case 313 , predict result/given label= 0.723061/0
predict case 314 , predict result/given label= 0.606397/0
predict case 315 , predict result/given label= 0.067388/0
predict case 316 , predict result/given label= 0.204551/0
predict case 317 , predict result/given label= 0.443164/0
predict case 318 , predict result/given label= 0.085550/0
predict case 319 , predict result/given label= 0.153867/0
predict case 320 , predict result/given label= 0.508331/0
predict case 321 , predict result/given label= 0.100069/0
predict case 322 , predict result/given label= 0.157884/0
predict case 323 , predict result/given label= 0.508236/0
predict case 324 , predict result/given label= 0.474109/0
predict case 325 , predict result/given label= 0.444244/0
predict case 326 , predict result/given label= 0.306725/0
predict case 327 , predict result/given label= 0.741763/0
predict case 328 , predict result/given label= 0.630163/0
predict case 329 , predict result/given label= 0.348406/0
predict case 330 , predict result/given label= 0.357989/0
predict case 331 , predict result/given label= 0.423955/0
predict case 332 , predict result/given label= 0.730607/0
predict case 333 , predict result/given label= 0.438478/0
predict case 334 , predict result/given label= 0.750325/0
predict case 335 , predict result/given label= 0.069780/0
predict case 336 , predict result/given label= 0.139509/0
predict case 337 , predict result/given label= 0.131842/0
predict case 338 , predict result/given label= 0.536897/0
predict case 339 , predict result/given label= 0.263706/0
predict case 340 , predict result/given label= 0.832897/0
predict case 341 , predict result/given label= 0.133379/0
predict case 342 , predict result/given label= 0.160029/0
predict case 343 , predict result/given label= 0.775328/0
predict case 344 , predict result/given label= 0.740051/0
predict case 345 , predict result/given label= 0.068211/0
predict case 346 , predict result/given label= 0.416432/0
predict case 347 , predict result/given label= 0.230030/0
predict case 348 , predict result/given label= 0.357950/0
predict case 349 , predict result/given label= 0.145676/0
predict case 350 , predict result/given label= 0.496618/0
predict case 351 , predict result/given label= 0.074973/0
predict case 352 , predict result/given label= 0.394784/0
predict case 353 , predict result/given label= 0.453247/0
predict case 354 , predict result/given label= 0.259030/0
predict case 355 , predict result/given label= 0.422228/0
predict case 356 , predict result/given label= 0.768130/0
predict case 357 , predict result/given label= 0.775347/0
predict case 358 , predict result/given label= 0.418573/0
predict case 359 , predict result/given label= 0.242934/0
predict case 360 , predict result/given label= 0.539432/0
predict case 361 , predict result/given label= 0.488155/0
predict case 362 , predict result/given label= 0.480720/0
predict case 363 , predict result/given label= 0.088584/0
predict case 364 , predict result/given label= 0.139494/0
predict case 365 , predict result/given label= 0.307200/0
predict case 366 , predict result/given label= 0.748268/0
predict case 367 , predict result/given label= 0.128404/0
predict case 368 , predict result/given label= 0.072396/0
predict case 369 , predict result/given label= 0.842034/0
predict case 370 , predict result/given label= 0.323568/0
predict case 371 , predict result/given label= 0.124435/0
predict case 372 , predict result/given label= 0.239362/0
predict case 373 , predict result/given label= 0.654819/0
predict case 374 , predict result/given label= 0.433364/0
predict case 375 , predict result/given label= 0.064983/0
predict case 376 , predict result/given label= 0.116905/0
predict case 377 , predict result/given label= 0.814708/0
predict case 378 , predict result/given label= 0.068238/0
predict case 379 , predict result/given label= 0.118801/0
predict case 380 , predict result/given label= 0.377295/0
predict case 381 , predict result/given label= 0.219323/0
predict case 382 , predict result/given label= 0.443378/0
predict case 383 , predict result/given label= 0.374267/0
predict case 384 , predict result/given label= 0.321187/0
predict case 385 , predict result/given label= 0.119432/0
predict case 386 , predict result/given label= 0.069275/0
predict case 387 , predict result/given label= 0.406685/0
predict case 388 , predict result/given label= 0.839255/0
predict case 389 , predict result/given label= 0.328964/0
predict case 390 , predict result/given label= 0.221969/0
predict case 391 , predict result/given label= 0.350880/0
predict case 392 , predict result/given label= 0.133382/0
predict case 393 , predict result/given label= 0.070369/0
predict case 394 , predict result/given label= 0.451539/0
predict case 395 , predict result/given label= 0.356863/0
predict case 396 , predict result/given label= 0.070352/0
predict case 397 , predict result/given label= 0.075734/0
predict case 398 , predict result/given label= 0.174537/0
predict case 399 , predict result/given label= 0.321136/0
predict case 400 , predict result/given label= 0.438646/0
predict case 401 , predict result/given label= 0.127454/0
predict case 402 , predict result/given label= 0.691062/0
predict case 403 , predict result/given label= 0.205387/0
predict case 404 , predict result/given label= 0.167461/0
predict case 405 , predict result/given label= 0.733860/0
predict case 406 , predict result/given label= 0.167902/0
predict case 407 , predict result/given label= 0.285491/0
predict case 408 , predict result/given label= 0.079004/0
predict case 409 , predict result/given label= 0.451581/0
predict case 410 , predict result/given label= 0.741143/0
predict case 411 , predict result/given label= 0.069324/0
predict case 412 , predict result/given label= 0.155703/0
predict case 413 , predict result/given label= 0.131375/0
predict case 414 , predict result/given label= 0.472221/0
predict case 415 , predict result/given label= 0.262856/0
predict case 416 , predict result/given label= 0.845708/0
predict case 417 , predict result/given label= 0.394066/0
predict case 418 , predict result/given label= 0.740640/0
predict case 419 , predict result/given label= 0.123673/0
predict case 420 , predict result/given label= 0.537168/0
predict case 421 , predict result/given label= 0.095238/0
predict case 422 , predict result/given label= 0.603720/0
predict case 423 , predict result/given label= 0.323372/0
predict case 424 , predict result/given label= 0.540651/0
predict case 425 , predict result/given label= 0.490469/0
predict case 426 , predict result/given label= 0.064877/0
predict case 427 , predict result/given label= 0.412477/0
predict case 428 , predict result/given label= 0.141970/0
predict case 429 , predict result/given label= 0.747386/0
predict case 430 , predict result/given label= 0.250367/0
predict case 431 , predict result/given label= 0.830247/0
predict case 432 , predict result/given label= 0.476184/0
predict case 433 , predict result/given label= 0.068736/0
predict case 434 , predict result/given label= 0.845830/0
predict case 435 , predict result/given label= 0.246804/0
predict case 436 , predict result/given label= 0.268446/0
predict case 437 , predict result/given label= 0.737556/0
predict case 438 , predict result/given label= 0.324230/0
predict case 439 , predict result/given label= 0.133478/0
predict case 440 , predict result/given label= 0.471176/0
predict case 441 , predict result/given label= 0.501903/0
predict case 442 , predict result/given label= 0.422095/0
predict case 443 , predict result/given label= 0.525429/0
predict case 444 , predict result/given label= 0.324142/0
predict case 445 , predict result/given label= 0.121080/0
predict case 446 , predict result/given label= 0.383581/0
predict case 447 , predict result/given label= 0.409653/0
predict case 448 , predict result/given label= 0.669860/0
predict case 449 , predict result/given label= 0.497350/0
predict case 450 , predict result/given label= 0.326921/0
predict case 451 , predict result/given label= 0.325226/0
predict case 452 , predict result/given label= 0.326401/0
predict case 453 , predict result/given label= 0.579605/0
predict case 454 , predict result/given label= 0.074110/0
predict case 455 , predict result/given label= 0.374419/0
predict case 456 , predict result/given label= 0.157293/0
predict case 457 , predict result/given label= 0.149466/0
predict case 458 , predict result/given label= 0.394284/0
predict case 459 , predict result/given label= 0.729821/0
predict case 460 , predict result/given label= 0.542579/0
predict case 461 , predict result/given label= 0.067388/0
predict case 462 , predict result/given label= 0.680261/0
predict case 463 , predict result/given label= 0.474816/0
