predict case 0 , predict result/given label= 0.719327/1
predict case 131 , predict result/given label= 0.726854/1
predict case 132 , predict result/given label= 0.361304/1
predict case 133 , predict result/given label= 0.724300/1
predict case 134 , predict result/given label= 0.402211/1
predict case 135 , predict result/given label= 0.747891/1
predict case 136 , predict result/given label= 0.629731/1
predict case 137 , predict result/given label= 0.510851/1
predict case 138 , predict result/given label= 0.520352/1
predict case 139 , predict result/given label= 0.275478/1
predict case 140 , predict result/given label= 0.346315/1
predict case 141 , predict result/given label= 0.122488/1
predict case 142 , predict result/given label= 0.595097/1
predict case 143 , predict result/given label= 0.497574/1
predict case 144 , predict result/given label= 0.873551/1
predict case 145 , predict result/given label= 0.539820/1
predict case 146 , predict result/given label= 0.633369/1
predict case 147 , predict result/given label= 0.775141/1
predict case 148 , predict result/given label= 0.460553/1
predict case 149 , predict result/given label= 0.501464/1
predict case 150 , predict result/given label= 0.446651/1
predict case 151 , predict result/given label= 0.929318/1
predict case 152 , predict result/given label= 0.477658/1
predict case 153 , predict result/given label= 0.647888/1
predict case 154 , predict result/given label= 0.837927/1
predict case 155 , predict result/given label= 0.288135/1
predict case 156 , predict result/given label= 0.821470/1
predict case 157 , predict result/given label= 0.511684/1
predict case 158 , predict result/given label= 0.281569/1
predict case 159 , predict result/given label= 0.848956/1
predict case 160 , predict result/given label= 0.278660/1
predict case 161 , predict result/given label= 0.726906/1
predict case 162 , predict result/given label= 0.538477/1
predict case 163 , predict result/given label= 0.688278/1
predict case 164 , predict result/given label= 0.563084/1
predict case 165 , predict result/given label= 0.563264/1
predict case 166 , predict result/given label= 0.608188/1
predict case 167 , predict result/given label= 0.491881/1
predict case 168 , predict result/given label= 0.859917/1
predict case 169 , predict result/given label= 0.507634/1
predict case 170 , predict result/given label= 0.275284/1
predict case 171 , predict result/given label= 0.711856/1
predict case 172 , predict result/given label= 0.796064/1
predict case 173 , predict result/given label= 0.885572/1
predict case 174 , predict result/given label= 0.496050/1
predict case 175 , predict result/given label= 0.289084/1
predict case 176 , predict result/given label= 0.515954/1
predict case 177 , predict result/given label= 0.488122/1
predict case 178 , predict result/given label= 0.288243/1
predict case 179 , predict result/given label= 0.843515/1
predict case 180 , predict result/given label= 0.698646/1
predict case 181 , predict result/given label= 0.548133/1
predict case 182 , predict result/given label= 0.324931/1
predict case 183 , predict result/given label= 0.357199/1
predict case 184 , predict result/given label= 0.547170/1
predict case 185 , predict result/given label= 0.618786/1
predict case 186 , predict result/given label= 0.824427/1
predict case 187 , predict result/given label= 0.586511/1
predict case 188 , predict result/given label= 0.546148/1
predict case 189 , predict result/given label= 0.279127/1
predict case 190 , predict result/given label= 0.652911/1
predict case 191 , predict result/given label= 0.497558/1
predict case 192 , predict result/given label= 0.540151/1
predict case 193 , predict result/given label= 0.804057/1
predict case 194 , predict result/given label= 0.347677/1
predict case 195 , predict result/given label= 0.568082/1
predict case 196 , predict result/given label= 0.574726/1
predict case 197 , predict result/given label= 0.344428/1
predict case 198 , predict result/given label= 0.525952/1
predict case 199 , predict result/given label= 0.279561/1
predict case 200 , predict result/given label= 0.867678/1
predict case 201 , predict result/given label= 0.296824/1
predict case 202 , predict result/given label= 0.520041/1
predict case 203 , predict result/given label= 0.271697/1
predict case 204 , predict result/given label= 0.560840/1
predict case 205 , predict result/given label= 0.512740/1
predict case 206 , predict result/given label= 0.593973/1
predict case 207 , predict result/given label= 0.623116/1
predict case 208 , predict result/given label= 0.583821/1
predict case 209 , predict result/given label= 0.595208/1
predict case 210 , predict result/given label= 0.715883/1
predict case 211 , predict result/given label= 0.582181/1
predict case 212 , predict result/given label= 0.583912/1
predict case 213 , predict result/given label= 0.594422/1
predict case 214 , predict result/given label= 0.846938/1
predict case 215 , predict result/given label= 0.502912/1
predict case 216 , predict result/given label= 0.069550/1
predict case 217 , predict result/given label= 0.844749/1
predict case 218 , predict result/given label= 0.413585/1
predict case 219 , predict result/given label= 0.299687/1
predict case 220 , predict result/given label= 0.856437/1
predict case 221 , predict result/given label= 0.816944/1
predict case 222 , predict result/given label= 0.749574/1
predict case 223 , predict result/given label= 0.880852/1
predict case 224 , predict result/given label= 0.275084/1
predict case 225 , predict result/given label= 0.693829/1
predict case 226 , predict result/given label= 0.104141/1
predict case 227 , predict result/given label= 0.817455/1
predict case 228 , predict result/given label= 0.808409/1
predict case 229 , predict result/given label= 0.887898/1
predict case 230 , predict result/given label= 0.715234/1
predict case 231 , predict result/given label= 0.727032/1
predict case 232 , predict result/given label= 0.560396/0
predict case 233 , predict result/given label= 0.077207/0
predict case 234 , predict result/given label= 0.506597/0
predict case 235 , predict result/given label= 0.506990/0
predict case 236 , predict result/given label= 0.165772/0
predict case 237 , predict result/given label= 0.088608/0
predict case 238 , predict result/given label= 0.272206/0
predict case 239 , predict result/given label= 0.128821/0
predict case 240 , predict result/given label= 0.641488/0
predict case 241 , predict result/given label= 0.277115/0
predict case 242 , predict result/given label= 0.089722/0
predict case 243 , predict result/given label= 0.248139/0
predict case 244 , predict result/given label= 0.511654/0
predict case 245 , predict result/given label= 0.328162/0
predict case 246 , predict result/given label= 0.536561/0
predict case 247 , predict result/given label= 0.595975/0
predict case 248 , predict result/given label= 0.583542/0
predict case 249 , predict result/given label= 0.540039/0
predict case 250 , predict result/given label= 0.497434/0
predict case 251 , predict result/given label= 0.278810/0
predict case 252 , predict result/given label= 0.095541/0
predict case 253 , predict result/given label= 0.317511/0
predict case 254 , predict result/given label= 0.511643/0
predict case 255 , predict result/given label= 0.536694/0
predict case 256 , predict result/given label= 0.599117/0
predict case 257 , predict result/given label= 0.089367/0
predict case 258 , predict result/given label= 0.555329/0
predict case 259 , predict result/given label= 0.478583/0
predict case 260 , predict result/given label= 0.355728/0
predict case 261 , predict result/given label= 0.082858/0
predict case 262 , predict result/given label= 0.485496/0
predict case 263 , predict result/given label= 0.509777/0
predict case 264 , predict result/given label= 0.514429/0
predict case 265 , predict result/given label= 0.574163/0
predict case 266 , predict result/given label= 0.523604/0
predict case 267 , predict result/given label= 0.300192/0
predict case 268 , predict result/given label= 0.281517/0
predict case 269 , predict result/given label= 0.584803/0
predict case 270 , predict result/given label= 0.457605/0
predict case 271 , predict result/given label= 0.271712/0
predict case 272 , predict result/given label= 0.274986/0
predict case 273 , predict result/given label= 0.522769/0
predict case 274 , predict result/given label= 0.464738/0
predict case 275 , predict result/given label= 0.288139/0
predict case 276 , predict result/given label= 0.128315/0
predict case 277 , predict result/given label= 0.467307/0
predict case 278 , predict result/given label= 0.086724/0
predict case 279 , predict result/given label= 0.131877/0
predict case 280 , predict result/given label= 0.312205/0
predict case 281 , predict result/given label= 0.497492/0
predict case 282 , predict result/given label= 0.470237/0
predict case 283 , predict result/given label= 0.581311/0
predict case 284 , predict result/given label= 0.577286/0
predict case 285 , predict result/given label= 0.512746/0
predict case 286 , predict result/given label= 0.070887/0
predict case 287 , predict result/given label= 0.252138/0
predict case 288 , predict result/given label= 0.345191/0
predict case 289 , predict result/given label= 0.293321/0
predict case 290 , predict result/given label= 0.497650/0
predict case 291 , predict result/given label= 0.274959/0
predict case 292 , predict result/given label= 0.460990/0
predict case 293 , predict result/given label= 0.277704/0
predict case 294 , predict result/given label= 0.487892/0
predict case 295 , predict result/given label= 0.315956/0
predict case 296 , predict result/given label= 0.312361/0
predict case 297 , predict result/given label= 0.486374/0
predict case 298 , predict result/given label= 0.288990/0
predict case 299 , predict result/given label= 0.069524/0
predict case 300 , predict result/given label= 0.407149/0
predict case 301 , predict result/given label= 0.547841/0
predict case 302 , predict result/given label= 0.297915/0
predict case 303 , predict result/given label= 0.509770/0
predict case 304 , predict result/given label= 0.280822/0
predict case 305 , predict result/given label= 0.541109/0
predict case 306 , predict result/given label= 0.114540/0
predict case 307 , predict result/given label= 0.480692/0
predict case 308 , predict result/given label= 0.578416/0
predict case 309 , predict result/given label= 0.344309/0
predict case 310 , predict result/given label= 0.793149/0
predict case 311 , predict result/given label= 0.279493/0
predict case 312 , predict result/given label= 0.279564/0
predict case 313 , predict result/given label= 0.252931/0
predict case 314 , predict result/given label= 0.267427/0
predict case 315 , predict result/given label= 0.466096/0
predict case 316 , predict result/given label= 0.629885/0
predict case 317 , predict result/given label= 0.554380/0
predict case 318 , predict result/given label= 0.537336/0
predict case 319 , predict result/given label= 0.606769/0
predict case 320 , predict result/given label= 0.800533/0
predict case 321 , predict result/given label= 0.244014/0
predict case 322 , predict result/given label= 0.477158/0
predict case 323 , predict result/given label= 0.524037/0
predict case 324 , predict result/given label= 0.644916/0
predict case 325 , predict result/given label= 0.121562/0
predict case 326 , predict result/given label= 0.545402/0
predict case 327 , predict result/given label= 0.634440/0
predict case 328 , predict result/given label= 0.461060/0
predict case 329 , predict result/given label= 0.460355/0
predict case 330 , predict result/given label= 0.070424/0
predict case 331 , predict result/given label= 0.485348/0
predict case 332 , predict result/given label= 0.502676/0
predict case 333 , predict result/given label= 0.274947/0
predict case 334 , predict result/given label= 0.567798/0
predict case 335 , predict result/given label= 0.512147/0
predict case 336 , predict result/given label= 0.486964/0
predict case 337 , predict result/given label= 0.547987/0
predict case 338 , predict result/given label= 0.503045/0
predict case 339 , predict result/given label= 0.545370/0
predict case 340 , predict result/given label= 0.522713/0
predict case 341 , predict result/given label= 0.360280/0
predict case 342 , predict result/given label= 0.478535/0
predict case 343 , predict result/given label= 0.502306/0
predict case 344 , predict result/given label= 0.583699/0
predict case 345 , predict result/given label= 0.302990/0
predict case 346 , predict result/given label= 0.502024/0
predict case 347 , predict result/given label= 0.512489/0
predict case 348 , predict result/given label= 0.467143/0
predict case 349 , predict result/given label= 0.239954/0
predict case 350 , predict result/given label= 0.482505/0
predict case 351 , predict result/given label= 0.540469/0
predict case 352 , predict result/given label= 0.815557/0
predict case 353 , predict result/given label= 0.266604/0
predict case 354 , predict result/given label= 0.468651/0
predict case 355 , predict result/given label= 0.348740/0
predict case 356 , predict result/given label= 0.274293/0
predict case 357 , predict result/given label= 0.208374/0
predict case 358 , predict result/given label= 0.583542/0
predict case 359 , predict result/given label= 0.128996/0
predict case 360 , predict result/given label= 0.158372/0
predict case 361 , predict result/given label= 0.537843/0
predict case 362 , predict result/given label= 0.310543/0
predict case 363 , predict result/given label= 0.262211/0
predict case 364 , predict result/given label= 0.486335/0
predict case 365 , predict result/given label= 0.287574/0
predict case 366 , predict result/given label= 0.281501/0
predict case 367 , predict result/given label= 0.282484/0
predict case 368 , predict result/given label= 0.252376/0
predict case 369 , predict result/given label= 0.508910/0
predict case 370 , predict result/given label= 0.283446/0
predict case 371 , predict result/given label= 0.072665/0
predict case 372 , predict result/given label= 0.506908/0
predict case 373 , predict result/given label= 0.576296/0
predict case 374 , predict result/given label= 0.260918/0
predict case 375 , predict result/given label= 0.524321/0
predict case 376 , predict result/given label= 0.092403/0
predict case 377 , predict result/given label= 0.167038/0
predict case 378 , predict result/given label= 0.247107/0
predict case 379 , predict result/given label= 0.142234/0
predict case 380 , predict result/given label= 0.208374/0
predict case 381 , predict result/given label= 0.540965/0
predict case 382 , predict result/given label= 0.497401/0
predict case 383 , predict result/given label= 0.070350/0
predict case 384 , predict result/given label= 0.479185/0
predict case 385 , predict result/given label= 0.537413/0
predict case 386 , predict result/given label= 0.503092/0
predict case 387 , predict result/given label= 0.274399/0
predict case 388 , predict result/given label= 0.517795/0
predict case 389 , predict result/given label= 0.167078/0
predict case 390 , predict result/given label= 0.625357/0
predict case 391 , predict result/given label= 0.244012/0
predict case 392 , predict result/given label= 0.089446/0
predict case 393 , predict result/given label= 0.486060/0
predict case 394 , predict result/given label= 0.281850/0
predict case 395 , predict result/given label= 0.582671/0
predict case 396 , predict result/given label= 0.503999/0
predict case 397 , predict result/given label= 0.446438/0
predict case 398 , predict result/given label= 0.636280/0
predict case 399 , predict result/given label= 0.246418/0
predict case 400 , predict result/given label= 0.278109/0
predict case 401 , predict result/given label= 0.279496/0
predict case 402 , predict result/given label= 0.252717/0
predict case 403 , predict result/given label= 0.507642/0
predict case 404 , predict result/given label= 0.661039/0
predict case 405 , predict result/given label= 0.208374/0
predict case 406 , predict result/given label= 0.089515/0
predict case 407 , predict result/given label= 0.656040/0
predict case 408 , predict result/given label= 0.578067/0
predict case 409 , predict result/given label= 0.508011/0
predict case 410 , predict result/given label= 0.261348/0
predict case 411 , predict result/given label= 0.250753/0
predict case 412 , predict result/given label= 0.508066/0
predict case 413 , predict result/given label= 0.500337/0
predict case 414 , predict result/given label= 0.161920/0
predict case 415 , predict result/given label= 0.294939/0
predict case 416 , predict result/given label= 0.475462/0
predict case 417 , predict result/given label= 0.199857/0
predict case 418 , predict result/given label= 0.595716/0
predict case 419 , predict result/given label= 0.096846/0
predict case 420 , predict result/given label= 0.123659/0
predict case 421 , predict result/given label= 0.088681/0
predict case 422 , predict result/given label= 0.502040/0
predict case 423 , predict result/given label= 0.307943/0
predict case 424 , predict result/given label= 0.578526/0
predict case 425 , predict result/given label= 0.511403/0
predict case 426 , predict result/given label= 0.164423/0
predict case 427 , predict result/given label= 0.070112/0
predict case 428 , predict result/given label= 0.252265/0
predict case 429 , predict result/given label= 0.132508/0
predict case 430 , predict result/given label= 0.583422/0
predict case 431 , predict result/given label= 0.475461/0
predict case 432 , predict result/given label= 0.546966/0
predict case 433 , predict result/given label= 0.595010/0
predict case 434 , predict result/given label= 0.595921/0
predict case 435 , predict result/given label= 0.595163/0
predict case 436 , predict result/given label= 0.318512/0
predict case 437 , predict result/given label= 0.267357/0
predict case 438 , predict result/given label= 0.572743/0
predict case 439 , predict result/given label= 0.252399/0
predict case 440 , predict result/given label= 0.316702/0
predict case 441 , predict result/given label= 0.316798/0
predict case 442 , predict result/given label= 0.567795/0
predict case 443 , predict result/given label= 0.251524/0
predict case 444 , predict result/given label= 0.259201/0
predict case 445 , predict result/given label= 0.546057/0
predict case 446 , predict result/given label= 0.231480/0
predict case 447 , predict result/given label= 0.506811/0
predict case 448 , predict result/given label= 0.476093/0
predict case 449 , predict result/given label= 0.496127/0
predict case 450 , predict result/given label= 0.308223/0
predict case 451 , predict result/given label= 0.560274/0
predict case 452 , predict result/given label= 0.677166/0
predict case 453 , predict result/given label= 0.186638/0
predict case 454 , predict result/given label= 0.629259/0
predict case 455 , predict result/given label= 0.295961/0
predict case 456 , predict result/given label= 0.253748/0
predict case 457 , predict result/given label= 0.071032/0
predict case 458 , predict result/given label= 0.102873/0
predict case 459 , predict result/given label= 0.477155/0
predict case 460 , predict result/given label= 0.288033/0
predict case 461 , predict result/given label= 0.511654/0
predict case 462 , predict result/given label= 0.267444/0
predict case 463 , predict result/given label= 0.274958/0
