predict case 0 , predict result/given label= 0.539205/1
predict case 46 , predict result/given label= 0.902162/1
predict case 47 , predict result/given label= 0.501412/1
predict case 48 , predict result/given label= 0.383432/1
predict case 49 , predict result/given label= 0.294669/1
predict case 50 , predict result/given label= 0.306562/1
predict case 51 , predict result/given label= 0.649113/1
predict case 52 , predict result/given label= 0.891564/1
predict case 53 , predict result/given label= 0.575894/1
predict case 54 , predict result/given label= 0.316055/1
predict case 55 , predict result/given label= 0.863051/1
predict case 56 , predict result/given label= 0.855002/1
predict case 57 , predict result/given label= 0.371924/1
predict case 58 , predict result/given label= 0.487101/1
predict case 59 , predict result/given label= 0.849018/1
predict case 60 , predict result/given label= 0.278989/1
predict case 61 , predict result/given label= 0.890246/1
predict case 62 , predict result/given label= 0.888536/1
predict case 63 , predict result/given label= 0.575786/1
predict case 64 , predict result/given label= 0.848416/1
predict case 65 , predict result/given label= 0.524212/1
predict case 66 , predict result/given label= 0.923060/1
predict case 67 , predict result/given label= 0.666154/1
predict case 68 , predict result/given label= 0.547116/1
predict case 69 , predict result/given label= 0.889524/1
predict case 70 , predict result/given label= 0.605614/1
predict case 71 , predict result/given label= 0.390307/1
predict case 72 , predict result/given label= 0.724912/1
predict case 73 , predict result/given label= 0.841863/1
predict case 74 , predict result/given label= 0.300375/1
predict case 75 , predict result/given label= 0.327252/1
predict case 76 , predict result/given label= 0.780556/1
predict case 77 , predict result/given label= 0.554617/1
predict case 78 , predict result/given label= 0.296578/1
predict case 79 , predict result/given label= 0.529757/1
predict case 80 , predict result/given label= 0.479178/1
predict case 81 , predict result/given label= 0.700731/1
predict case 82 , predict result/given label= 0.574938/1
predict case 83 , predict result/given label= 0.645431/1
predict case 84 , predict result/given label= 0.712443/1
predict case 85 , predict result/given label= 0.803259/1
predict case 86 , predict result/given label= 0.630308/1
predict case 87 , predict result/given label= 0.386523/1
predict case 88 , predict result/given label= 0.794730/1
predict case 89 , predict result/given label= 0.928764/1
predict case 90 , predict result/given label= 0.177244/1
predict case 91 , predict result/given label= 0.756779/1
predict case 92 , predict result/given label= 0.141049/1
predict case 93 , predict result/given label= 0.472836/1
predict case 94 , predict result/given label= 0.794189/1
predict case 95 , predict result/given label= 0.533521/1
predict case 96 , predict result/given label= 0.601090/1
predict case 97 , predict result/given label= 0.169756/1
predict case 98 , predict result/given label= 0.247510/1
predict case 99 , predict result/given label= 0.354544/1
predict case 100 , predict result/given label= 0.532412/1
predict case 101 , predict result/given label= 0.802825/1
predict case 102 , predict result/given label= 0.908530/1
predict case 103 , predict result/given label= 0.250183/1
predict case 104 , predict result/given label= 0.859481/1
predict case 105 , predict result/given label= 0.546072/1
predict case 106 , predict result/given label= 0.843007/1
predict case 107 , predict result/given label= 0.839002/1
predict case 108 , predict result/given label= 0.558501/1
predict case 109 , predict result/given label= 0.813887/1
predict case 110 , predict result/given label= 0.606691/1
predict case 111 , predict result/given label= 0.849335/1
predict case 112 , predict result/given label= 0.913010/1
predict case 113 , predict result/given label= 0.590885/1
predict case 114 , predict result/given label= 0.867563/1
predict case 115 , predict result/given label= 0.841931/1
predict case 116 , predict result/given label= 0.550006/1
predict case 117 , predict result/given label= 0.832695/1
predict case 118 , predict result/given label= 0.431224/1
predict case 119 , predict result/given label= 0.350529/1
predict case 120 , predict result/given label= 0.742261/1
predict case 121 , predict result/given label= 0.074311/1
predict case 122 , predict result/given label= 0.858382/1
predict case 123 , predict result/given label= 0.621488/1
predict case 124 , predict result/given label= 0.565027/1
predict case 125 , predict result/given label= 0.527334/1
predict case 126 , predict result/given label= 0.874029/1
predict case 127 , predict result/given label= 0.644947/1
predict case 128 , predict result/given label= 0.400324/1
predict case 129 , predict result/given label= 0.431629/1
predict case 130 , predict result/given label= 0.631035/1
predict case 131 , predict result/given label= 0.848786/1
predict case 132 , predict result/given label= 0.755197/1
predict case 133 , predict result/given label= 0.929623/1
predict case 134 , predict result/given label= 0.787243/1
predict case 135 , predict result/given label= 0.711500/1
predict case 136 , predict result/given label= 0.930059/1
predict case 137 , predict result/given label= 0.857132/1
predict case 138 , predict result/given label= 0.227735/1
predict case 139 , predict result/given label= 0.470341/1
predict case 140 , predict result/given label= 0.837561/1
predict case 141 , predict result/given label= 0.810691/1
predict case 142 , predict result/given label= 0.845153/1
predict case 143 , predict result/given label= 0.928688/1
predict case 144 , predict result/given label= 0.801440/1
predict case 145 , predict result/given label= 0.619486/1
predict case 146 , predict result/given label= 0.180945/1
predict case 147 , predict result/given label= 0.926959/1
predict case 148 , predict result/given label= 0.815209/1
predict case 149 , predict result/given label= 0.801980/1
predict case 150 , predict result/given label= 0.697401/1
predict case 151 , predict result/given label= 0.490102/1
predict case 152 , predict result/given label= 0.214581/1
predict case 153 , predict result/given label= 0.308946/1
predict case 154 , predict result/given label= 0.376579/1
predict case 155 , predict result/given label= 0.646847/1
predict case 156 , predict result/given label= 0.502929/1
predict case 157 , predict result/given label= 0.378912/1
predict case 158 , predict result/given label= 0.755920/1
predict case 159 , predict result/given label= 0.651395/1
predict case 160 , predict result/given label= 0.430567/1
predict case 161 , predict result/given label= 0.481927/1
predict case 162 , predict result/given label= 0.396165/1
predict case 163 , predict result/given label= 0.788541/1
predict case 164 , predict result/given label= 0.586868/1
predict case 165 , predict result/given label= 0.422348/1
predict case 166 , predict result/given label= 0.687787/1
predict case 167 , predict result/given label= 0.552583/1
predict case 168 , predict result/given label= 0.705981/1
predict case 169 , predict result/given label= 0.813066/1
predict case 170 , predict result/given label= 0.776160/1
predict case 171 , predict result/given label= 0.728652/1
predict case 172 , predict result/given label= 0.817890/1
predict case 173 , predict result/given label= 0.340224/1
predict case 174 , predict result/given label= 0.929056/1
predict case 175 , predict result/given label= 0.546553/1
predict case 176 , predict result/given label= 0.688064/1
predict case 177 , predict result/given label= 0.725624/1
predict case 178 , predict result/given label= 0.502840/1
predict case 179 , predict result/given label= 0.381136/1
predict case 180 , predict result/given label= 0.764631/1
predict case 181 , predict result/given label= 0.314154/1
predict case 182 , predict result/given label= 0.457568/1
predict case 183 , predict result/given label= 0.419572/1
predict case 184 , predict result/given label= 0.613983/1
predict case 185 , predict result/given label= 0.410291/1
predict case 186 , predict result/given label= 0.649933/1
predict case 187 , predict result/given label= 0.444228/1
predict case 188 , predict result/given label= 0.381792/1
predict case 189 , predict result/given label= 0.220019/1
predict case 190 , predict result/given label= 0.210339/1
predict case 191 , predict result/given label= 0.463852/1
predict case 192 , predict result/given label= 0.724106/1
predict case 193 , predict result/given label= 0.167431/1
predict case 194 , predict result/given label= 0.667205/1
predict case 195 , predict result/given label= 0.445175/1
predict case 196 , predict result/given label= 0.823387/1
predict case 197 , predict result/given label= 0.929638/1
predict case 198 , predict result/given label= 0.158601/1
predict case 199 , predict result/given label= 0.615754/1
predict case 200 , predict result/given label= 0.788658/1
predict case 201 , predict result/given label= 0.790433/1
predict case 202 , predict result/given label= 0.370418/1
predict case 203 , predict result/given label= 0.759538/1
predict case 204 , predict result/given label= 0.478321/1
predict case 205 , predict result/given label= 0.633956/1
predict case 206 , predict result/given label= 0.665474/1
predict case 207 , predict result/given label= 0.660143/1
predict case 208 , predict result/given label= 0.382957/1
predict case 209 , predict result/given label= 0.343708/1
predict case 210 , predict result/given label= 0.868059/1
predict case 211 , predict result/given label= 0.625074/1
predict case 212 , predict result/given label= 0.651083/1
predict case 213 , predict result/given label= 0.514667/1
predict case 214 , predict result/given label= 0.787976/1
predict case 215 , predict result/given label= 0.727611/1
predict case 216 , predict result/given label= 0.925393/1
predict case 217 , predict result/given label= 0.425487/1
predict case 218 , predict result/given label= 0.832907/1
predict case 219 , predict result/given label= 0.703532/1
predict case 220 , predict result/given label= 0.496133/1
predict case 221 , predict result/given label= 0.436207/1
predict case 222 , predict result/given label= 0.922711/1
predict case 223 , predict result/given label= 0.482410/1
predict case 224 , predict result/given label= 0.357639/1
predict case 225 , predict result/given label= 0.340056/1
predict case 226 , predict result/given label= 0.460874/1
predict case 227 , predict result/given label= 0.488129/1
predict case 228 , predict result/given label= 0.369423/1
predict case 229 , predict result/given label= 0.827773/1
predict case 230 , predict result/given label= 0.471269/1
predict case 231 , predict result/given label= 0.647384/1
predict case 232 , predict result/given label= 0.385664/0
predict case 233 , predict result/given label= 0.668999/0
predict case 234 , predict result/given label= 0.800183/0
predict case 235 , predict result/given label= 0.479507/0
predict case 236 , predict result/given label= 0.074226/0
predict case 237 , predict result/given label= 0.340255/0
predict case 238 , predict result/given label= 0.351626/0
predict case 239 , predict result/given label= 0.392075/0
predict case 240 , predict result/given label= 0.494494/0
predict case 241 , predict result/given label= 0.212694/0
predict case 242 , predict result/given label= 0.142065/0
predict case 243 , predict result/given label= 0.430804/0
predict case 244 , predict result/given label= 0.163120/0
predict case 245 , predict result/given label= 0.166210/0
predict case 246 , predict result/given label= 0.292019/0
predict case 247 , predict result/given label= 0.327133/0
predict case 248 , predict result/given label= 0.191766/0
predict case 249 , predict result/given label= 0.407942/0
predict case 250 , predict result/given label= 0.254585/0
predict case 251 , predict result/given label= 0.568624/0
predict case 252 , predict result/given label= 0.227859/0
predict case 253 , predict result/given label= 0.150938/0
predict case 254 , predict result/given label= 0.276614/0
predict case 255 , predict result/given label= 0.507061/0
predict case 256 , predict result/given label= 0.521732/0
predict case 257 , predict result/given label= 0.382485/0
predict case 258 , predict result/given label= 0.123557/0
predict case 259 , predict result/given label= 0.169926/0
predict case 260 , predict result/given label= 0.174790/0
predict case 261 , predict result/given label= 0.234397/0
predict case 262 , predict result/given label= 0.419372/0
predict case 263 , predict result/given label= 0.129138/0
predict case 264 , predict result/given label= 0.418191/0
predict case 265 , predict result/given label= 0.422193/0
predict case 266 , predict result/given label= 0.347759/0
predict case 267 , predict result/given label= 0.154277/0
predict case 268 , predict result/given label= 0.283082/0
predict case 269 , predict result/given label= 0.532661/0
predict case 270 , predict result/given label= 0.804503/0
predict case 271 , predict result/given label= 0.390355/0
predict case 272 , predict result/given label= 0.287375/0
predict case 273 , predict result/given label= 0.421822/0
predict case 274 , predict result/given label= 0.486859/0
predict case 275 , predict result/given label= 0.289878/0
predict case 276 , predict result/given label= 0.262267/0
predict case 277 , predict result/given label= 0.120167/0
predict case 278 , predict result/given label= 0.371997/0
predict case 279 , predict result/given label= 0.633675/0
predict case 280 , predict result/given label= 0.559423/0
predict case 281 , predict result/given label= 0.074848/0
predict case 282 , predict result/given label= 0.421442/0
predict case 283 , predict result/given label= 0.418371/0
predict case 284 , predict result/given label= 0.422162/0
predict case 285 , predict result/given label= 0.494014/0
predict case 286 , predict result/given label= 0.411503/0
predict case 287 , predict result/given label= 0.177019/0
predict case 288 , predict result/given label= 0.280407/0
predict case 289 , predict result/given label= 0.164917/0
predict case 290 , predict result/given label= 0.511909/0
predict case 291 , predict result/given label= 0.498679/0
predict case 292 , predict result/given label= 0.536781/0
predict case 293 , predict result/given label= 0.213136/0
predict case 294 , predict result/given label= 0.262319/0
predict case 295 , predict result/given label= 0.599915/0
predict case 296 , predict result/given label= 0.355151/0
predict case 297 , predict result/given label= 0.713139/0
predict case 298 , predict result/given label= 0.389215/0
predict case 299 , predict result/given label= 0.227260/0
predict case 300 , predict result/given label= 0.298059/0
predict case 301 , predict result/given label= 0.286337/0
predict case 302 , predict result/given label= 0.628391/0
predict case 303 , predict result/given label= 0.417569/0
predict case 304 , predict result/given label= 0.293902/0
predict case 305 , predict result/given label= 0.591292/0
predict case 306 , predict result/given label= 0.453051/0
predict case 307 , predict result/given label= 0.638284/0
predict case 308 , predict result/given label= 0.280204/0
predict case 309 , predict result/given label= 0.625530/0
predict case 310 , predict result/given label= 0.119536/0
predict case 311 , predict result/given label= 0.379597/0
predict case 312 , predict result/given label= 0.590930/0
predict case 313 , predict result/given label= 0.155402/0
predict case 314 , predict result/given label= 0.447593/0
predict case 315 , predict result/given label= 0.498205/0
predict case 316 , predict result/given label= 0.283477/0
predict case 317 , predict result/given label= 0.482020/0
predict case 318 , predict result/given label= 0.354575/0
predict case 319 , predict result/given label= 0.459385/0
predict case 320 , predict result/given label= 0.368973/0
predict case 321 , predict result/given label= 0.625361/0
predict case 322 , predict result/given label= 0.438293/0
predict case 323 , predict result/given label= 0.158749/0
predict case 324 , predict result/given label= 0.629938/0
predict case 325 , predict result/given label= 0.243562/0
predict case 326 , predict result/given label= 0.368226/0
predict case 327 , predict result/given label= 0.431594/0
predict case 328 , predict result/given label= 0.424776/0
predict case 329 , predict result/given label= 0.214423/0
predict case 330 , predict result/given label= 0.367580/0
predict case 331 , predict result/given label= 0.382358/0
predict case 332 , predict result/given label= 0.453293/0
predict case 333 , predict result/given label= 0.175512/0
predict case 334 , predict result/given label= 0.344249/0
predict case 335 , predict result/given label= 0.347787/0
predict case 336 , predict result/given label= 0.113692/0
predict case 337 , predict result/given label= 0.307230/0
predict case 338 , predict result/given label= 0.321241/0
predict case 339 , predict result/given label= 0.207294/0
predict case 340 , predict result/given label= 0.453129/0
predict case 341 , predict result/given label= 0.366878/0
predict case 342 , predict result/given label= 0.339444/0
predict case 343 , predict result/given label= 0.535895/0
predict case 344 , predict result/given label= 0.329459/0
predict case 345 , predict result/given label= 0.378580/0
predict case 346 , predict result/given label= 0.414662/0
predict case 347 , predict result/given label= 0.521961/0
predict case 348 , predict result/given label= 0.120215/0
predict case 349 , predict result/given label= 0.451907/0
predict case 350 , predict result/given label= 0.124421/0
predict case 351 , predict result/given label= 0.355254/0
predict case 352 , predict result/given label= 0.766529/0
predict case 353 , predict result/given label= 0.491008/0
predict case 354 , predict result/given label= 0.407527/0
predict case 355 , predict result/given label= 0.384555/0
predict case 356 , predict result/given label= 0.177921/0
predict case 357 , predict result/given label= 0.398637/0
predict case 358 , predict result/given label= 0.083213/0
predict case 359 , predict result/given label= 0.320199/0
predict case 360 , predict result/given label= 0.192587/0
predict case 361 , predict result/given label= 0.636221/0
predict case 362 , predict result/given label= 0.358532/0
predict case 363 , predict result/given label= 0.262668/0
predict case 364 , predict result/given label= 0.140032/0
predict case 365 , predict result/given label= 0.228657/0
predict case 366 , predict result/given label= 0.619309/0
predict case 367 , predict result/given label= 0.467640/0
predict case 368 , predict result/given label= 0.436352/0
predict case 369 , predict result/given label= 0.158721/0
predict case 370 , predict result/given label= 0.153721/0
predict case 371 , predict result/given label= 0.341658/0
predict case 372 , predict result/given label= 0.420145/0
predict case 373 , predict result/given label= 0.387485/0
predict case 374 , predict result/given label= 0.315200/0
predict case 375 , predict result/given label= 0.551518/0
predict case 376 , predict result/given label= 0.286337/0
predict case 377 , predict result/given label= 0.169084/0
predict case 378 , predict result/given label= 0.351410/0
predict case 379 , predict result/given label= 0.313426/0
predict case 380 , predict result/given label= 0.427532/0
predict case 381 , predict result/given label= 0.383563/0
predict case 382 , predict result/given label= 0.361494/0
predict case 383 , predict result/given label= 0.381595/0
predict case 384 , predict result/given label= 0.471937/0
predict case 385 , predict result/given label= 0.339455/0
predict case 386 , predict result/given label= 0.567825/0
predict case 387 , predict result/given label= 0.490490/0
predict case 388 , predict result/given label= 0.422131/0
predict case 389 , predict result/given label= 0.375595/0
predict case 390 , predict result/given label= 0.481536/0
predict case 391 , predict result/given label= 0.628816/0
predict case 392 , predict result/given label= 0.307504/0
predict case 393 , predict result/given label= 0.420336/0
predict case 394 , predict result/given label= 0.298826/0
predict case 395 , predict result/given label= 0.542296/0
predict case 396 , predict result/given label= 0.257101/0
predict case 397 , predict result/given label= 0.282488/0
predict case 398 , predict result/given label= 0.273315/0
predict case 399 , predict result/given label= 0.202092/0
predict case 400 , predict result/given label= 0.603070/0
predict case 401 , predict result/given label= 0.090164/0
predict case 402 , predict result/given label= 0.302433/0
predict case 403 , predict result/given label= 0.622660/0
predict case 404 , predict result/given label= 0.843266/0
predict case 405 , predict result/given label= 0.519557/0
predict case 406 , predict result/given label= 0.429856/0
predict case 407 , predict result/given label= 0.373364/0
predict case 408 , predict result/given label= 0.690492/0
predict case 409 , predict result/given label= 0.185102/0
predict case 410 , predict result/given label= 0.450521/0
predict case 411 , predict result/given label= 0.229435/0
predict case 412 , predict result/given label= 0.194683/0
predict case 413 , predict result/given label= 0.537735/0
predict case 414 , predict result/given label= 0.598995/0
predict case 415 , predict result/given label= 0.193023/0
predict case 416 , predict result/given label= 0.381790/0
predict case 417 , predict result/given label= 0.286337/0
predict case 418 , predict result/given label= 0.353744/0
predict case 419 , predict result/given label= 0.626615/0
predict case 420 , predict result/given label= 0.089841/0
predict case 421 , predict result/given label= 0.478498/0
predict case 422 , predict result/given label= 0.362349/0
predict case 423 , predict result/given label= 0.562517/0
predict case 424 , predict result/given label= 0.185137/0
predict case 425 , predict result/given label= 0.160992/0
predict case 426 , predict result/given label= 0.603277/0
predict case 427 , predict result/given label= 0.433460/0
predict case 428 , predict result/given label= 0.557216/0
predict case 429 , predict result/given label= 0.381243/0
predict case 430 , predict result/given label= 0.132332/0
predict case 431 , predict result/given label= 0.208511/0
predict case 432 , predict result/given label= 0.471705/0
predict case 433 , predict result/given label= 0.165354/0
predict case 434 , predict result/given label= 0.340754/0
predict case 435 , predict result/given label= 0.365558/0
predict case 436 , predict result/given label= 0.629801/0
predict case 437 , predict result/given label= 0.108315/0
predict case 438 , predict result/given label= 0.386266/0
predict case 439 , predict result/given label= 0.622511/0
predict case 440 , predict result/given label= 0.349327/0
predict case 441 , predict result/given label= 0.195805/0
predict case 442 , predict result/given label= 0.574331/0
predict case 443 , predict result/given label= 0.107486/0
predict case 444 , predict result/given label= 0.562503/0
predict case 445 , predict result/given label= 0.352460/0
predict case 446 , predict result/given label= 0.107282/0
predict case 447 , predict result/given label= 0.212546/0
predict case 448 , predict result/given label= 0.403551/0
predict case 449 , predict result/given label= 0.775638/0
predict case 450 , predict result/given label= 0.465032/0
predict case 451 , predict result/given label= 0.361316/0
predict case 452 , predict result/given label= 0.543579/0
predict case 453 , predict result/given label= 0.419622/0
predict case 454 , predict result/given label= 0.167578/0
predict case 455 , predict result/given label= 0.421600/0
predict case 456 , predict result/given label= 0.274885/0
predict case 457 , predict result/given label= 0.335757/0
predict case 458 , predict result/given label= 0.204740/0
predict case 459 , predict result/given label= 0.336702/0
predict case 460 , predict result/given label= 0.847042/0
predict case 461 , predict result/given label= 0.167368/0
predict case 462 , predict result/given label= 0.619613/0
predict case 463 , predict result/given label= 0.519635/0
