predict case 0 , predict result/given label= 0.680286/1
predict case 159 , predict result/given label= 0.599621/1
predict case 160 , predict result/given label= 0.917907/1
predict case 161 , predict result/given label= 0.903019/1
predict case 162 , predict result/given label= 0.726695/1
predict case 163 , predict result/given label= 0.721996/1
predict case 164 , predict result/given label= 0.859688/1
predict case 165 , predict result/given label= 0.876868/1
predict case 166 , predict result/given label= 0.525407/1
predict case 167 , predict result/given label= 0.285827/1
predict case 168 , predict result/given label= 0.523367/1
predict case 169 , predict result/given label= 0.925790/1
predict case 170 , predict result/given label= 0.543597/1
predict case 171 , predict result/given label= 0.804684/1
predict case 172 , predict result/given label= 0.461267/1
predict case 173 , predict result/given label= 0.525690/1
predict case 174 , predict result/given label= 0.547438/1
predict case 175 , predict result/given label= 0.492853/1
predict case 176 , predict result/given label= 0.526172/1
predict case 177 , predict result/given label= 0.381006/1
predict case 178 , predict result/given label= 0.423184/1
predict case 179 , predict result/given label= 0.644118/1
predict case 180 , predict result/given label= 0.796396/1
predict case 181 , predict result/given label= 0.443561/1
predict case 182 , predict result/given label= 0.642966/1
predict case 183 , predict result/given label= 0.204978/1
predict case 184 , predict result/given label= 0.801934/1
predict case 185 , predict result/given label= 0.465099/1
predict case 186 , predict result/given label= 0.799070/1
predict case 187 , predict result/given label= 0.835007/1
predict case 188 , predict result/given label= 0.926251/1
predict case 189 , predict result/given label= 0.637601/1
predict case 190 , predict result/given label= 0.681345/1
predict case 191 , predict result/given label= 0.484508/1
predict case 192 , predict result/given label= 0.687638/1
predict case 193 , predict result/given label= 0.442877/1
predict case 194 , predict result/given label= 0.339914/1
predict case 195 , predict result/given label= 0.465580/1
predict case 196 , predict result/given label= 0.426042/1
predict case 197 , predict result/given label= 0.735835/1
predict case 198 , predict result/given label= 0.683345/1
predict case 199 , predict result/given label= 0.358606/1
predict case 200 , predict result/given label= 0.598119/1
predict case 201 , predict result/given label= 0.904959/1
predict case 202 , predict result/given label= 0.908314/1
predict case 203 , predict result/given label= 0.492161/1
predict case 204 , predict result/given label= 0.522655/1
predict case 205 , predict result/given label= 0.287469/1
predict case 206 , predict result/given label= 0.527931/1
predict case 207 , predict result/given label= 0.864400/1
predict case 208 , predict result/given label= 0.927673/1
predict case 209 , predict result/given label= 0.389047/1
predict case 210 , predict result/given label= 0.525510/1
predict case 211 , predict result/given label= 0.922700/1
predict case 212 , predict result/given label= 0.341209/1
predict case 213 , predict result/given label= 0.447564/1
predict case 214 , predict result/given label= 0.348698/1
predict case 215 , predict result/given label= 0.388937/1
predict case 216 , predict result/given label= 0.456248/1
predict case 217 , predict result/given label= 0.769113/1
predict case 218 , predict result/given label= 0.825468/1
predict case 219 , predict result/given label= 0.767211/1
predict case 220 , predict result/given label= 0.796718/1
predict case 221 , predict result/given label= 0.448264/1
predict case 222 , predict result/given label= 0.367854/1
predict case 223 , predict result/given label= 0.487861/1
predict case 224 , predict result/given label= 0.334404/1
predict case 225 , predict result/given label= 0.487734/1
predict case 226 , predict result/given label= 0.771567/1
predict case 227 , predict result/given label= 0.488321/1
predict case 228 , predict result/given label= 0.273489/1
predict case 229 , predict result/given label= 0.824692/1
predict case 230 , predict result/given label= 0.800635/1
predict case 231 , predict result/given label= 0.393663/1
predict case 232 , predict result/given label= 0.336584/0
predict case 233 , predict result/given label= 0.495566/0
predict case 234 , predict result/given label= 0.637442/0
predict case 235 , predict result/given label= 0.255828/0
predict case 236 , predict result/given label= 0.438205/0
predict case 237 , predict result/given label= 0.447142/0
predict case 238 , predict result/given label= 0.530688/0
predict case 239 , predict result/given label= 0.448814/0
predict case 240 , predict result/given label= 0.370032/0
predict case 241 , predict result/given label= 0.448073/0
predict case 242 , predict result/given label= 0.388943/0
predict case 243 , predict result/given label= 0.338625/0
predict case 244 , predict result/given label= 0.262009/0
predict case 245 , predict result/given label= 0.158021/0
predict case 246 , predict result/given label= 0.161231/0
predict case 247 , predict result/given label= 0.203875/0
predict case 248 , predict result/given label= 0.816743/0
predict case 249 , predict result/given label= 0.410647/0
predict case 250 , predict result/given label= 0.375341/0
predict case 251 , predict result/given label= 0.223620/0
predict case 252 , predict result/given label= 0.263006/0
predict case 253 , predict result/given label= 0.534655/0
predict case 254 , predict result/given label= 0.215163/0
predict case 255 , predict result/given label= 0.273401/0
predict case 256 , predict result/given label= 0.186655/0
predict case 257 , predict result/given label= 0.659121/0
predict case 258 , predict result/given label= 0.447570/0
predict case 259 , predict result/given label= 0.354001/0
predict case 260 , predict result/given label= 0.383705/0
predict case 261 , predict result/given label= 0.252077/0
predict case 262 , predict result/given label= 0.166280/0
predict case 263 , predict result/given label= 0.441934/0
predict case 264 , predict result/given label= 0.267646/0
predict case 265 , predict result/given label= 0.845520/0
predict case 266 , predict result/given label= 0.153637/0
predict case 267 , predict result/given label= 0.186055/0
predict case 268 , predict result/given label= 0.387003/0
predict case 269 , predict result/given label= 0.526325/0
predict case 270 , predict result/given label= 0.447046/0
predict case 271 , predict result/given label= 0.266982/0
predict case 272 , predict result/given label= 0.795195/0
predict case 273 , predict result/given label= 0.215278/0
predict case 274 , predict result/given label= 0.665784/0
predict case 275 , predict result/given label= 0.412818/0
predict case 276 , predict result/given label= 0.661218/0
predict case 277 , predict result/given label= 0.273401/0
predict case 278 , predict result/given label= 0.220594/0
predict case 279 , predict result/given label= 0.347766/0
predict case 280 , predict result/given label= 0.444611/0
predict case 281 , predict result/given label= 0.525500/0
predict case 282 , predict result/given label= 0.240301/0
predict case 283 , predict result/given label= 0.252666/0
predict case 284 , predict result/given label= 0.227183/0
predict case 285 , predict result/given label= 0.266724/0
predict case 286 , predict result/given label= 0.300406/0
predict case 287 , predict result/given label= 0.273653/0
predict case 288 , predict result/given label= 0.152167/0
predict case 289 , predict result/given label= 0.254863/0
predict case 290 , predict result/given label= 0.277671/0
predict case 291 , predict result/given label= 0.448016/0
predict case 292 , predict result/given label= 0.273392/0
predict case 293 , predict result/given label= 0.443489/0
predict case 294 , predict result/given label= 0.245689/0
predict case 295 , predict result/given label= 0.447351/0
predict case 296 , predict result/given label= 0.487793/0
predict case 297 , predict result/given label= 0.374293/0
predict case 298 , predict result/given label= 0.263270/0
predict case 299 , predict result/given label= 0.486590/0
predict case 300 , predict result/given label= 0.523416/0
predict case 301 , predict result/given label= 0.449674/0
predict case 302 , predict result/given label= 0.483052/0
predict case 303 , predict result/given label= 0.448062/0
predict case 304 , predict result/given label= 0.257627/0
predict case 305 , predict result/given label= 0.443458/0
predict case 306 , predict result/given label= 0.352406/0
predict case 307 , predict result/given label= 0.531518/0
predict case 308 , predict result/given label= 0.443466/0
predict case 309 , predict result/given label= 0.402408/0
predict case 310 , predict result/given label= 0.406347/0
predict case 311 , predict result/given label= 0.177923/0
predict case 312 , predict result/given label= 0.406462/0
predict case 313 , predict result/given label= 0.403193/0
predict case 314 , predict result/given label= 0.341697/0
predict case 315 , predict result/given label= 0.525513/0
predict case 316 , predict result/given label= 0.443614/0
predict case 317 , predict result/given label= 0.299859/0
predict case 318 , predict result/given label= 0.151876/0
predict case 319 , predict result/given label= 0.531103/0
predict case 320 , predict result/given label= 0.439779/0
predict case 321 , predict result/given label= 0.485089/0
predict case 322 , predict result/given label= 0.223533/0
predict case 323 , predict result/given label= 0.183906/0
predict case 324 , predict result/given label= 0.355294/0
predict case 325 , predict result/given label= 0.330273/0
predict case 326 , predict result/given label= 0.484795/0
predict case 327 , predict result/given label= 0.342277/0
predict case 328 , predict result/given label= 0.243319/0
predict case 329 , predict result/given label= 0.338625/0
predict case 330 , predict result/given label= 0.149926/0
predict case 331 , predict result/given label= 0.487323/0
predict case 332 , predict result/given label= 0.442732/0
predict case 333 , predict result/given label= 0.144898/0
predict case 334 , predict result/given label= 0.351271/0
predict case 335 , predict result/given label= 0.522241/0
predict case 336 , predict result/given label= 0.352519/0
predict case 337 , predict result/given label= 0.304031/0
predict case 338 , predict result/given label= 0.448005/0
predict case 339 , predict result/given label= 0.270877/0
predict case 340 , predict result/given label= 0.273391/0
predict case 341 , predict result/given label= 0.291919/0
predict case 342 , predict result/given label= 0.153781/0
predict case 343 , predict result/given label= 0.155750/0
predict case 344 , predict result/given label= 0.198769/0
predict case 345 , predict result/given label= 0.368289/0
predict case 346 , predict result/given label= 0.444790/0
predict case 347 , predict result/given label= 0.196594/0
predict case 348 , predict result/given label= 0.330817/0
predict case 349 , predict result/given label= 0.174225/0
predict case 350 , predict result/given label= 0.249047/0
predict case 351 , predict result/given label= 0.114141/0
predict case 352 , predict result/given label= 0.634124/0
predict case 353 , predict result/given label= 0.531695/0
predict case 354 , predict result/given label= 0.652007/0
predict case 355 , predict result/given label= 0.485664/0
predict case 356 , predict result/given label= 0.508265/0
predict case 357 , predict result/given label= 0.443453/0
predict case 358 , predict result/given label= 0.335315/0
predict case 359 , predict result/given label= 0.443466/0
predict case 360 , predict result/given label= 0.190043/0
predict case 361 , predict result/given label= 0.166227/0
predict case 362 , predict result/given label= 0.447126/0
predict case 363 , predict result/given label= 0.285460/0
predict case 364 , predict result/given label= 0.159868/0
predict case 365 , predict result/given label= 0.370510/0
predict case 366 , predict result/given label= 0.279435/0
predict case 367 , predict result/given label= 0.448921/0
predict case 368 , predict result/given label= 0.486852/0
predict case 369 , predict result/given label= 0.283690/0
predict case 370 , predict result/given label= 0.398351/0
predict case 371 , predict result/given label= 0.653685/0
predict case 372 , predict result/given label= 0.486594/0
predict case 373 , predict result/given label= 0.531663/0
predict case 374 , predict result/given label= 0.531410/0
predict case 375 , predict result/given label= 0.330212/0
predict case 376 , predict result/given label= 0.337770/0
predict case 377 , predict result/given label= 0.152264/0
predict case 378 , predict result/given label= 0.168986/0
predict case 379 , predict result/given label= 0.335516/0
predict case 380 , predict result/given label= 0.198094/0
predict case 381 , predict result/given label= 0.531089/0
predict case 382 , predict result/given label= 0.523513/0
predict case 383 , predict result/given label= 0.419094/0
predict case 384 , predict result/given label= 0.385007/0
predict case 385 , predict result/given label= 0.653893/0
predict case 386 , predict result/given label= 0.404325/0
predict case 387 , predict result/given label= 0.329093/0
predict case 388 , predict result/given label= 0.485991/0
predict case 389 , predict result/given label= 0.908513/0
predict case 390 , predict result/given label= 0.566354/0
predict case 391 , predict result/given label= 0.384079/0
predict case 392 , predict result/given label= 0.624854/0
predict case 393 , predict result/given label= 0.272911/0
predict case 394 , predict result/given label= 0.243419/0
predict case 395 , predict result/given label= 0.443858/0
predict case 396 , predict result/given label= 0.127618/0
predict case 397 , predict result/given label= 0.352535/0
predict case 398 , predict result/given label= 0.169253/0
predict case 399 , predict result/given label= 0.152150/0
predict case 400 , predict result/given label= 0.300349/0
predict case 401 , predict result/given label= 0.277817/0
predict case 402 , predict result/given label= 0.521883/0
predict case 403 , predict result/given label= 0.277598/0
predict case 404 , predict result/given label= 0.526172/0
predict case 405 , predict result/given label= 0.388928/0
predict case 406 , predict result/given label= 0.448937/0
predict case 407 , predict result/given label= 0.531030/0
predict case 408 , predict result/given label= 0.496383/0
predict case 409 , predict result/given label= 0.477851/0
predict case 410 , predict result/given label= 0.448894/0
predict case 411 , predict result/given label= 0.525396/0
predict case 412 , predict result/given label= 0.316203/0
predict case 413 , predict result/given label= 0.170542/0
predict case 414 , predict result/given label= 0.447255/0
predict case 415 , predict result/given label= 0.439471/0
predict case 416 , predict result/given label= 0.223239/0
predict case 417 , predict result/given label= 0.353087/0
predict case 418 , predict result/given label= 0.487250/0
predict case 419 , predict result/given label= 0.447642/0
predict case 420 , predict result/given label= 0.518598/0
predict case 421 , predict result/given label= 0.479738/0
predict case 422 , predict result/given label= 0.255127/0
predict case 423 , predict result/given label= 0.484015/0
predict case 424 , predict result/given label= 0.406409/0
predict case 425 , predict result/given label= 0.486613/0
predict case 426 , predict result/given label= 0.483700/0
predict case 427 , predict result/given label= 0.396741/0
predict case 428 , predict result/given label= 0.195387/0
predict case 429 , predict result/given label= 0.482321/0
predict case 430 , predict result/given label= 0.277815/0
predict case 431 , predict result/given label= 0.398938/0
predict case 432 , predict result/given label= 0.182740/0
predict case 433 , predict result/given label= 0.219415/0
predict case 434 , predict result/given label= 0.251930/0
predict case 435 , predict result/given label= 0.523358/0
predict case 436 , predict result/given label= 0.115789/0
predict case 437 , predict result/given label= 0.160991/0
predict case 438 , predict result/given label= 0.444532/0
predict case 439 , predict result/given label= 0.486627/0
predict case 440 , predict result/given label= 0.530783/0
predict case 441 , predict result/given label= 0.484988/0
predict case 442 , predict result/given label= 0.405262/0
predict case 443 , predict result/given label= 0.581314/0
predict case 444 , predict result/given label= 0.492498/0
predict case 445 , predict result/given label= 0.487802/0
predict case 446 , predict result/given label= 0.145970/0
predict case 447 , predict result/given label= 0.153415/0
predict case 448 , predict result/given label= 0.271093/0
predict case 449 , predict result/given label= 0.484993/0
predict case 450 , predict result/given label= 0.483218/0
predict case 451 , predict result/given label= 0.663639/0
predict case 452 , predict result/given label= 0.362282/0
predict case 453 , predict result/given label= 0.518260/0
predict case 454 , predict result/given label= 0.363075/0
predict case 455 , predict result/given label= 0.899480/0
predict case 456 , predict result/given label= 0.523637/0
predict case 457 , predict result/given label= 0.605029/0
predict case 458 , predict result/given label= 0.837837/0
predict case 459 , predict result/given label= 0.920734/0
predict case 460 , predict result/given label= 0.248580/0
predict case 461 , predict result/given label= 0.212073/0
predict case 462 , predict result/given label= 0.557295/0
predict case 463 , predict result/given label= 0.449695/0
