predict case 0 , predict result/given label= 0.458702/1
predict case 193 , predict result/given label= 0.332122/1
predict case 194 , predict result/given label= 0.866974/1
predict case 195 , predict result/given label= 0.782612/1
predict case 196 , predict result/given label= 0.472341/1
predict case 197 , predict result/given label= 0.509241/1
predict case 198 , predict result/given label= 0.634047/1
predict case 199 , predict result/given label= 0.720864/1
predict case 200 , predict result/given label= 0.425370/1
predict case 201 , predict result/given label= 0.805513/1
predict case 202 , predict result/given label= 0.299925/1
predict case 203 , predict result/given label= 0.673059/1
predict case 204 , predict result/given label= 0.542501/1
predict case 205 , predict result/given label= 0.725761/1
predict case 206 , predict result/given label= 0.689838/1
predict case 207 , predict result/given label= 0.491150/1
predict case 208 , predict result/given label= 0.345486/1
predict case 209 , predict result/given label= 0.619297/1
predict case 210 , predict result/given label= 0.419103/1
predict case 211 , predict result/given label= 0.357432/1
predict case 212 , predict result/given label= 0.367500/1
predict case 213 , predict result/given label= 0.565479/1
predict case 214 , predict result/given label= 0.530968/1
predict case 215 , predict result/given label= 0.846236/1
predict case 216 , predict result/given label= 0.533199/1
predict case 217 , predict result/given label= 0.864778/1
predict case 218 , predict result/given label= 0.268068/1
predict case 219 , predict result/given label= 0.515901/1
predict case 220 , predict result/given label= 0.685589/1
predict case 221 , predict result/given label= 0.645478/1
predict case 222 , predict result/given label= 0.837516/1
predict case 223 , predict result/given label= 0.712041/1
predict case 224 , predict result/given label= 0.606704/1
predict case 225 , predict result/given label= 0.681860/1
predict case 226 , predict result/given label= 0.238921/1
predict case 227 , predict result/given label= 0.810881/1
predict case 228 , predict result/given label= 0.750443/1
predict case 229 , predict result/given label= 0.530889/1
predict case 230 , predict result/given label= 0.836102/1
predict case 231 , predict result/given label= 0.660746/1
predict case 232 , predict result/given label= 0.416393/0
predict case 233 , predict result/given label= 0.693865/0
predict case 234 , predict result/given label= 0.206812/0
predict case 235 , predict result/given label= 0.367715/0
predict case 236 , predict result/given label= 0.263437/0
predict case 237 , predict result/given label= 0.296789/0
predict case 238 , predict result/given label= 0.347272/0
predict case 239 , predict result/given label= 0.603485/0
predict case 240 , predict result/given label= 0.548296/0
predict case 241 , predict result/given label= 0.154158/0
predict case 242 , predict result/given label= 0.139994/0
predict case 243 , predict result/given label= 0.458620/0
predict case 244 , predict result/given label= 0.500474/0
predict case 245 , predict result/given label= 0.367724/0
predict case 246 , predict result/given label= 0.115046/0
predict case 247 , predict result/given label= 0.505032/0
predict case 248 , predict result/given label= 0.632788/0
predict case 249 , predict result/given label= 0.498517/0
predict case 250 , predict result/given label= 0.348808/0
predict case 251 , predict result/given label= 0.499323/0
predict case 252 , predict result/given label= 0.295347/0
predict case 253 , predict result/given label= 0.168441/0
predict case 254 , predict result/given label= 0.494814/0
predict case 255 , predict result/given label= 0.335632/0
predict case 256 , predict result/given label= 0.267746/0
predict case 257 , predict result/given label= 0.474665/0
predict case 258 , predict result/given label= 0.252626/0
predict case 259 , predict result/given label= 0.533459/0
predict case 260 , predict result/given label= 0.223123/0
predict case 261 , predict result/given label= 0.393932/0
predict case 262 , predict result/given label= 0.232339/0
predict case 263 , predict result/given label= 0.846382/0
predict case 264 , predict result/given label= 0.442530/0
predict case 265 , predict result/given label= 0.413881/0
predict case 266 , predict result/given label= 0.373395/0
predict case 267 , predict result/given label= 0.194481/0
predict case 268 , predict result/given label= 0.448321/0
predict case 269 , predict result/given label= 0.504263/0
predict case 270 , predict result/given label= 0.449250/0
predict case 271 , predict result/given label= 0.212129/0
predict case 272 , predict result/given label= 0.404291/0
predict case 273 , predict result/given label= 0.160329/0
predict case 274 , predict result/given label= 0.542798/0
predict case 275 , predict result/given label= 0.804640/0
predict case 276 , predict result/given label= 0.448127/0
predict case 277 , predict result/given label= 0.189505/0
predict case 278 , predict result/given label= 0.368619/0
predict case 279 , predict result/given label= 0.503253/0
predict case 280 , predict result/given label= 0.503696/0
predict case 281 , predict result/given label= 0.334785/0
predict case 282 , predict result/given label= 0.432335/0
predict case 283 , predict result/given label= 0.314759/0
predict case 284 , predict result/given label= 0.476426/0
predict case 285 , predict result/given label= 0.797337/0
predict case 286 , predict result/given label= 0.105754/0
predict case 287 , predict result/given label= 0.525080/0
predict case 288 , predict result/given label= 0.547482/0
predict case 289 , predict result/given label= 0.302876/0
predict case 290 , predict result/given label= 0.484980/0
predict case 291 , predict result/given label= 0.541517/0
predict case 292 , predict result/given label= 0.393853/0
predict case 293 , predict result/given label= 0.301954/0
predict case 294 , predict result/given label= 0.500113/0
predict case 295 , predict result/given label= 0.139415/0
predict case 296 , predict result/given label= 0.718234/0
predict case 297 , predict result/given label= 0.405615/0
predict case 298 , predict result/given label= 0.394091/0
predict case 299 , predict result/given label= 0.800127/0
predict case 300 , predict result/given label= 0.208460/0
predict case 301 , predict result/given label= 0.464259/0
predict case 302 , predict result/given label= 0.486617/0
predict case 303 , predict result/given label= 0.247788/0
predict case 304 , predict result/given label= 0.245365/0
predict case 305 , predict result/given label= 0.384641/0
predict case 306 , predict result/given label= 0.338635/0
predict case 307 , predict result/given label= 0.495365/0
predict case 308 , predict result/given label= 0.263389/0
predict case 309 , predict result/given label= 0.448214/0
predict case 310 , predict result/given label= 0.682644/0
predict case 311 , predict result/given label= 0.537929/0
predict case 312 , predict result/given label= 0.288127/0
predict case 313 , predict result/given label= 0.514504/0
predict case 314 , predict result/given label= 0.304844/0
predict case 315 , predict result/given label= 0.197575/0
predict case 316 , predict result/given label= 0.249275/0
predict case 317 , predict result/given label= 0.346526/0
predict case 318 , predict result/given label= 0.639483/0
predict case 319 , predict result/given label= 0.649989/0
predict case 320 , predict result/given label= 0.537519/0
predict case 321 , predict result/given label= 0.503033/0
predict case 322 , predict result/given label= 0.232753/0
predict case 323 , predict result/given label= 0.728403/0
predict case 324 , predict result/given label= 0.348188/0
predict case 325 , predict result/given label= 0.181491/0
predict case 326 , predict result/given label= 0.431985/0
predict case 327 , predict result/given label= 0.558411/0
predict case 328 , predict result/given label= 0.234700/0
predict case 329 , predict result/given label= 0.267527/0
predict case 330 , predict result/given label= 0.225167/0
predict case 331 , predict result/given label= 0.174530/0
predict case 332 , predict result/given label= 0.248894/0
predict case 333 , predict result/given label= 0.247164/0
predict case 334 , predict result/given label= 0.150707/0
predict case 335 , predict result/given label= 0.242855/0
predict case 336 , predict result/given label= 0.491249/0
predict case 337 , predict result/given label= 0.238258/0
predict case 338 , predict result/given label= 0.340264/0
predict case 339 , predict result/given label= 0.383960/0
predict case 340 , predict result/given label= 0.177580/0
predict case 341 , predict result/given label= 0.521566/0
predict case 342 , predict result/given label= 0.426629/0
predict case 343 , predict result/given label= 0.463152/0
predict case 344 , predict result/given label= 0.350658/0
predict case 345 , predict result/given label= 0.247426/0
predict case 346 , predict result/given label= 0.510766/0
predict case 347 , predict result/given label= 0.423808/0
predict case 348 , predict result/given label= 0.429217/0
predict case 349 , predict result/given label= 0.236590/0
predict case 350 , predict result/given label= 0.458617/0
predict case 351 , predict result/given label= 0.162737/0
predict case 352 , predict result/given label= 0.374161/0
predict case 353 , predict result/given label= 0.197225/0
predict case 354 , predict result/given label= 0.504246/0
predict case 355 , predict result/given label= 0.443543/0
predict case 356 , predict result/given label= 0.444447/0
predict case 357 , predict result/given label= 0.345755/0
predict case 358 , predict result/given label= 0.139415/0
predict case 359 , predict result/given label= 0.661876/0
predict case 360 , predict result/given label= 0.478230/0
predict case 361 , predict result/given label= 0.280632/0
predict case 362 , predict result/given label= 0.443857/0
predict case 363 , predict result/given label= 0.496895/0
predict case 364 , predict result/given label= 0.719330/0
predict case 365 , predict result/given label= 0.250744/0
predict case 366 , predict result/given label= 0.507524/0
predict case 367 , predict result/given label= 0.559009/0
predict case 368 , predict result/given label= 0.229398/0
predict case 369 , predict result/given label= 0.330892/0
predict case 370 , predict result/given label= 0.235097/0
predict case 371 , predict result/given label= 0.262785/0
predict case 372 , predict result/given label= 0.225986/0
predict case 373 , predict result/given label= 0.464378/0
predict case 374 , predict result/given label= 0.123928/0
predict case 375 , predict result/given label= 0.167093/0
predict case 376 , predict result/given label= 0.520342/0
predict case 377 , predict result/given label= 0.234703/0
predict case 378 , predict result/given label= 0.504588/0
predict case 379 , predict result/given label= 0.239160/0
predict case 380 , predict result/given label= 0.500810/0
predict case 381 , predict result/given label= 0.510831/0
predict case 382 , predict result/given label= 0.348795/0
predict case 383 , predict result/given label= 0.460415/0
predict case 384 , predict result/given label= 0.212213/0
predict case 385 , predict result/given label= 0.193558/0
predict case 386 , predict result/given label= 0.300826/0
predict case 387 , predict result/given label= 0.463212/0
predict case 388 , predict result/given label= 0.520182/0
predict case 389 , predict result/given label= 0.214218/0
predict case 390 , predict result/given label= 0.223859/0
predict case 391 , predict result/given label= 0.363999/0
predict case 392 , predict result/given label= 0.429749/0
predict case 393 , predict result/given label= 0.634354/0
predict case 394 , predict result/given label= 0.601243/0
predict case 395 , predict result/given label= 0.358424/0
predict case 396 , predict result/given label= 0.601822/0
predict case 397 , predict result/given label= 0.462500/0
predict case 398 , predict result/given label= 0.281671/0
predict case 399 , predict result/given label= 0.444564/0
predict case 400 , predict result/given label= 0.634496/0
predict case 401 , predict result/given label= 0.394666/0
predict case 402 , predict result/given label= 0.443908/0
predict case 403 , predict result/given label= 0.178224/0
predict case 404 , predict result/given label= 0.499379/0
predict case 405 , predict result/given label= 0.565350/0
predict case 406 , predict result/given label= 0.499083/0
predict case 407 , predict result/given label= 0.448302/0
predict case 408 , predict result/given label= 0.106013/0
predict case 409 , predict result/given label= 0.220301/0
predict case 410 , predict result/given label= 0.304442/0
predict case 411 , predict result/given label= 0.655708/0
predict case 412 , predict result/given label= 0.495055/0
predict case 413 , predict result/given label= 0.444571/0
predict case 414 , predict result/given label= 0.531511/0
predict case 415 , predict result/given label= 0.139415/0
predict case 416 , predict result/given label= 0.219023/0
predict case 417 , predict result/given label= 0.259860/0
predict case 418 , predict result/given label= 0.169256/0
predict case 419 , predict result/given label= 0.426833/0
predict case 420 , predict result/given label= 0.580752/0
predict case 421 , predict result/given label= 0.234634/0
predict case 422 , predict result/given label= 0.193793/0
predict case 423 , predict result/given label= 0.873748/0
predict case 424 , predict result/given label= 0.463178/0
predict case 425 , predict result/given label= 0.341528/0
predict case 426 , predict result/given label= 0.637814/0
predict case 427 , predict result/given label= 0.298140/0
predict case 428 , predict result/given label= 0.140042/0
predict case 429 , predict result/given label= 0.397253/0
predict case 430 , predict result/given label= 0.517038/0
predict case 431 , predict result/given label= 0.386906/0
predict case 432 , predict result/given label= 0.344286/0
predict case 433 , predict result/given label= 0.149905/0
predict case 434 , predict result/given label= 0.369435/0
predict case 435 , predict result/given label= 0.348469/0
predict case 436 , predict result/given label= 0.520184/0
predict case 437 , predict result/given label= 0.422948/0
predict case 438 , predict result/given label= 0.196304/0
predict case 439 , predict result/given label= 0.350177/0
predict case 440 , predict result/given label= 0.330034/0
predict case 441 , predict result/given label= 0.245349/0
predict case 442 , predict result/given label= 0.665906/0
predict case 443 , predict result/given label= 0.265576/0
predict case 444 , predict result/given label= 0.276157/0
predict case 445 , predict result/given label= 0.735767/0
predict case 446 , predict result/given label= 0.728206/0
predict case 447 , predict result/given label= 0.480290/0
predict case 448 , predict result/given label= 0.565261/0
predict case 449 , predict result/given label= 0.363420/0
predict case 450 , predict result/given label= 0.182355/0
predict case 451 , predict result/given label= 0.419901/0
predict case 452 , predict result/given label= 0.250759/0
predict case 453 , predict result/given label= 0.638908/0
predict case 454 , predict result/given label= 0.648337/0
predict case 455 , predict result/given label= 0.307750/0
predict case 456 , predict result/given label= 0.655563/0
predict case 457 , predict result/given label= 0.517020/0
predict case 458 , predict result/given label= 0.192693/0
predict case 459 , predict result/given label= 0.448993/0
predict case 460 , predict result/given label= 0.500955/0
predict case 461 , predict result/given label= 0.500809/0
predict case 462 , predict result/given label= 0.172716/0
predict case 463 , predict result/given label= 0.115046/0
