predict case 0 , predict result/given label= 0.568232/1
predict case 182 , predict result/given label= 0.447687/1
predict case 183 , predict result/given label= 0.461306/1
predict case 184 , predict result/given label= 0.328643/1
predict case 185 , predict result/given label= 0.549520/1
predict case 186 , predict result/given label= 0.528869/1
predict case 187 , predict result/given label= 0.465325/1
predict case 188 , predict result/given label= 0.678466/1
predict case 189 , predict result/given label= 0.505277/1
predict case 190 , predict result/given label= 0.729555/1
predict case 191 , predict result/given label= 0.466148/1
predict case 192 , predict result/given label= 0.556067/1
predict case 193 , predict result/given label= 0.903138/1
predict case 194 , predict result/given label= 0.295527/1
predict case 195 , predict result/given label= 0.467076/1
predict case 196 , predict result/given label= 0.870033/1
predict case 197 , predict result/given label= 0.700817/1
predict case 198 , predict result/given label= 0.596406/1
predict case 199 , predict result/given label= 0.629298/1
predict case 200 , predict result/given label= 0.845148/1
predict case 201 , predict result/given label= 0.476664/1
predict case 202 , predict result/given label= 0.729284/1
predict case 203 , predict result/given label= 0.632294/1
predict case 204 , predict result/given label= 0.716319/1
predict case 205 , predict result/given label= 0.647622/1
predict case 206 , predict result/given label= 0.415871/1
predict case 207 , predict result/given label= 0.370669/1
predict case 208 , predict result/given label= 0.876702/1
predict case 209 , predict result/given label= 0.604609/1
predict case 210 , predict result/given label= 0.604802/1
predict case 211 , predict result/given label= 0.223380/1
predict case 212 , predict result/given label= 0.821767/1
predict case 213 , predict result/given label= 0.802478/1
predict case 214 , predict result/given label= 0.763890/1
predict case 215 , predict result/given label= 0.813345/1
predict case 216 , predict result/given label= 0.141001/1
predict case 217 , predict result/given label= 0.457327/1
predict case 218 , predict result/given label= 0.559586/1
predict case 219 , predict result/given label= 0.497075/1
predict case 220 , predict result/given label= 0.684234/1
predict case 221 , predict result/given label= 0.473126/1
predict case 222 , predict result/given label= 0.427516/1
predict case 223 , predict result/given label= 0.631523/1
predict case 224 , predict result/given label= 0.772772/1
predict case 225 , predict result/given label= 0.700293/1
predict case 226 , predict result/given label= 0.843494/1
predict case 227 , predict result/given label= 0.392876/1
predict case 228 , predict result/given label= 0.499396/1
predict case 229 , predict result/given label= 0.553176/1
predict case 230 , predict result/given label= 0.493115/1
predict case 231 , predict result/given label= 0.800605/1
predict case 232 , predict result/given label= 0.217752/0
predict case 233 , predict result/given label= 0.442602/0
predict case 234 , predict result/given label= 0.447473/0
predict case 235 , predict result/given label= 0.510385/0
predict case 236 , predict result/given label= 0.422987/0
predict case 237 , predict result/given label= 0.386583/0
predict case 238 , predict result/given label= 0.423465/0
predict case 239 , predict result/given label= 0.706351/0
predict case 240 , predict result/given label= 0.240022/0
predict case 241 , predict result/given label= 0.526477/0
predict case 242 , predict result/given label= 0.473779/0
predict case 243 , predict result/given label= 0.635536/0
predict case 244 , predict result/given label= 0.320685/0
predict case 245 , predict result/given label= 0.447654/0
predict case 246 , predict result/given label= 0.419388/0
predict case 247 , predict result/given label= 0.224824/0
predict case 248 , predict result/given label= 0.526318/0
predict case 249 , predict result/given label= 0.303963/0
predict case 250 , predict result/given label= 0.580136/0
predict case 251 , predict result/given label= 0.679309/0
predict case 252 , predict result/given label= 0.409917/0
predict case 253 , predict result/given label= 0.422987/0
predict case 254 , predict result/given label= 0.155329/0
predict case 255 , predict result/given label= 0.303178/0
predict case 256 , predict result/given label= 0.341070/0
predict case 257 , predict result/given label= 0.451195/0
predict case 258 , predict result/given label= 0.424046/0
predict case 259 , predict result/given label= 0.451135/0
predict case 260 , predict result/given label= 0.125656/0
predict case 261 , predict result/given label= 0.160330/0
predict case 262 , predict result/given label= 0.348637/0
predict case 263 , predict result/given label= 0.239978/0
predict case 264 , predict result/given label= 0.243384/0
predict case 265 , predict result/given label= 0.448667/0
predict case 266 , predict result/given label= 0.176426/0
predict case 267 , predict result/given label= 0.181783/0
predict case 268 , predict result/given label= 0.393778/0
predict case 269 , predict result/given label= 0.160557/0
predict case 270 , predict result/given label= 0.630705/0
predict case 271 , predict result/given label= 0.634999/0
predict case 272 , predict result/given label= 0.681348/0
predict case 273 , predict result/given label= 0.358470/0
predict case 274 , predict result/given label= 0.240382/0
predict case 275 , predict result/given label= 0.370629/0
predict case 276 , predict result/given label= 0.140708/0
predict case 277 , predict result/given label= 0.145592/0
predict case 278 , predict result/given label= 0.424433/0
predict case 279 , predict result/given label= 0.421855/0
predict case 280 , predict result/given label= 0.584303/0
predict case 281 , predict result/given label= 0.365123/0
predict case 282 , predict result/given label= 0.634544/0
predict case 283 , predict result/given label= 0.295572/0
predict case 284 , predict result/given label= 0.295409/0
predict case 285 , predict result/given label= 0.498739/0
predict case 286 , predict result/given label= 0.416577/0
predict case 287 , predict result/given label= 0.493791/0
predict case 288 , predict result/given label= 0.604401/0
predict case 289 , predict result/given label= 0.516714/0
predict case 290 , predict result/given label= 0.447735/0
predict case 291 , predict result/given label= 0.714716/0
predict case 292 , predict result/given label= 0.164762/0
predict case 293 , predict result/given label= 0.294423/0
predict case 294 , predict result/given label= 0.349418/0
predict case 295 , predict result/given label= 0.396803/0
predict case 296 , predict result/given label= 0.420644/0
predict case 297 , predict result/given label= 0.465006/0
predict case 298 , predict result/given label= 0.304330/0
predict case 299 , predict result/given label= 0.314182/0
predict case 300 , predict result/given label= 0.423955/0
predict case 301 , predict result/given label= 0.175241/0
predict case 302 , predict result/given label= 0.524411/0
predict case 303 , predict result/given label= 0.416066/0
predict case 304 , predict result/given label= 0.271681/0
predict case 305 , predict result/given label= 0.843650/0
predict case 306 , predict result/given label= 0.476774/0
predict case 307 , predict result/given label= 0.264754/0
predict case 308 , predict result/given label= 0.390880/0
predict case 309 , predict result/given label= 0.391636/0
predict case 310 , predict result/given label= 0.265069/0
predict case 311 , predict result/given label= 0.345130/0
predict case 312 , predict result/given label= 0.394559/0
predict case 313 , predict result/given label= 0.329007/0
predict case 314 , predict result/given label= 0.529584/0
predict case 315 , predict result/given label= 0.675652/0
predict case 316 , predict result/given label= 0.370829/0
predict case 317 , predict result/given label= 0.452242/0
predict case 318 , predict result/given label= 0.474795/0
predict case 319 , predict result/given label= 0.296551/0
predict case 320 , predict result/given label= 0.143601/0
predict case 321 , predict result/given label= 0.416142/0
predict case 322 , predict result/given label= 0.146059/0
predict case 323 , predict result/given label= 0.295459/0
predict case 324 , predict result/given label= 0.391636/0
predict case 325 , predict result/given label= 0.417981/0
predict case 326 , predict result/given label= 0.430536/0
predict case 327 , predict result/given label= 0.561244/0
predict case 328 , predict result/given label= 0.392627/0
predict case 329 , predict result/given label= 0.268748/0
predict case 330 , predict result/given label= 0.328202/0
predict case 331 , predict result/given label= 0.244679/0
predict case 332 , predict result/given label= 0.332027/0
predict case 333 , predict result/given label= 0.243384/0
predict case 334 , predict result/given label= 0.525859/0
predict case 335 , predict result/given label= 0.405014/0
predict case 336 , predict result/given label= 0.229725/0
predict case 337 , predict result/given label= 0.565221/0
predict case 338 , predict result/given label= 0.301341/0
predict case 339 , predict result/given label= 0.442558/0
predict case 340 , predict result/given label= 0.446329/0
predict case 341 , predict result/given label= 0.452228/0
predict case 342 , predict result/given label= 0.215955/0
predict case 343 , predict result/given label= 0.486296/0
predict case 344 , predict result/given label= 0.243011/0
predict case 345 , predict result/given label= 0.416147/0
predict case 346 , predict result/given label= 0.213667/0
predict case 347 , predict result/given label= 0.227850/0
predict case 348 , predict result/given label= 0.578835/0
predict case 349 , predict result/given label= 0.496528/0
predict case 350 , predict result/given label= 0.477137/0
predict case 351 , predict result/given label= 0.443677/0
predict case 352 , predict result/given label= 0.421635/0
predict case 353 , predict result/given label= 0.421208/0
predict case 354 , predict result/given label= 0.708858/0
predict case 355 , predict result/given label= 0.487480/0
predict case 356 , predict result/given label= 0.526382/0
predict case 357 , predict result/given label= 0.525859/0
predict case 358 , predict result/given label= 0.726243/0
predict case 359 , predict result/given label= 0.250116/0
predict case 360 , predict result/given label= 0.311491/0
predict case 361 , predict result/given label= 0.479282/0
predict case 362 , predict result/given label= 0.448096/0
predict case 363 , predict result/given label= 0.230235/0
predict case 364 , predict result/given label= 0.729133/0
predict case 365 , predict result/given label= 0.260078/0
predict case 366 , predict result/given label= 0.311491/0
predict case 367 , predict result/given label= 0.602152/0
predict case 368 , predict result/given label= 0.264888/0
predict case 369 , predict result/given label= 0.657963/0
predict case 370 , predict result/given label= 0.278700/0
predict case 371 , predict result/given label= 0.532900/0
predict case 372 , predict result/given label= 0.665907/0
predict case 373 , predict result/given label= 0.217344/0
predict case 374 , predict result/given label= 0.454466/0
predict case 375 , predict result/given label= 0.526066/0
predict case 376 , predict result/given label= 0.342764/0
predict case 377 , predict result/given label= 0.222867/0
predict case 378 , predict result/given label= 0.522014/0
predict case 379 , predict result/given label= 0.526319/0
predict case 380 , predict result/given label= 0.603845/0
predict case 381 , predict result/given label= 0.415693/0
predict case 382 , predict result/given label= 0.295866/0
predict case 383 , predict result/given label= 0.530110/0
predict case 384 , predict result/given label= 0.822194/0
predict case 385 , predict result/given label= 0.139057/0
predict case 386 , predict result/given label= 0.155254/0
predict case 387 , predict result/given label= 0.324719/0
predict case 388 , predict result/given label= 0.530045/0
predict case 389 , predict result/given label= 0.444746/0
predict case 390 , predict result/given label= 0.266171/0
predict case 391 , predict result/given label= 0.605543/0
predict case 392 , predict result/given label= 0.446883/0
predict case 393 , predict result/given label= 0.401355/0
predict case 394 , predict result/given label= 0.418756/0
predict case 395 , predict result/given label= 0.169941/0
predict case 396 , predict result/given label= 0.391062/0
predict case 397 , predict result/given label= 0.418224/0
predict case 398 , predict result/given label= 0.630524/0
predict case 399 , predict result/given label= 0.291250/0
predict case 400 , predict result/given label= 0.210994/0
predict case 401 , predict result/given label= 0.277375/0
predict case 402 , predict result/given label= 0.481829/0
predict case 403 , predict result/given label= 0.831012/0
predict case 404 , predict result/given label= 0.473547/0
predict case 405 , predict result/given label= 0.525771/0
predict case 406 , predict result/given label= 0.417960/0
predict case 407 , predict result/given label= 0.332088/0
predict case 408 , predict result/given label= 0.708457/0
predict case 409 , predict result/given label= 0.483095/0
predict case 410 , predict result/given label= 0.532901/0
predict case 411 , predict result/given label= 0.260116/0
predict case 412 , predict result/given label= 0.444226/0
predict case 413 , predict result/given label= 0.454027/0
predict case 414 , predict result/given label= 0.240383/0
predict case 415 , predict result/given label= 0.526318/0
predict case 416 , predict result/given label= 0.507534/0
predict case 417 , predict result/given label= 0.636101/0
predict case 418 , predict result/given label= 0.706264/0
predict case 419 , predict result/given label= 0.683130/0
predict case 420 , predict result/given label= 0.415528/0
predict case 421 , predict result/given label= 0.219847/0
predict case 422 , predict result/given label= 0.390340/0
predict case 423 , predict result/given label= 0.438333/0
predict case 424 , predict result/given label= 0.125892/0
predict case 425 , predict result/given label= 0.164942/0
predict case 426 , predict result/given label= 0.295897/0
predict case 427 , predict result/given label= 0.651865/0
predict case 428 , predict result/given label= 0.618533/0
predict case 429 , predict result/given label= 0.328946/0
predict case 430 , predict result/given label= 0.461852/0
predict case 431 , predict result/given label= 0.630698/0
predict case 432 , predict result/given label= 0.433592/0
predict case 433 , predict result/given label= 0.708861/0
predict case 434 , predict result/given label= 0.240367/0
predict case 435 , predict result/given label= 0.443631/0
predict case 436 , predict result/given label= 0.396773/0
predict case 437 , predict result/given label= 0.208526/0
predict case 438 , predict result/given label= 0.170811/0
predict case 439 , predict result/given label= 0.306674/0
predict case 440 , predict result/given label= 0.270184/0
predict case 441 , predict result/given label= 0.160362/0
predict case 442 , predict result/given label= 0.290908/0
predict case 443 , predict result/given label= 0.451754/0
predict case 444 , predict result/given label= 0.444219/0
predict case 445 , predict result/given label= 0.257965/0
predict case 446 , predict result/given label= 0.423529/0
predict case 447 , predict result/given label= 0.411945/0
predict case 448 , predict result/given label= 0.446856/0
predict case 449 , predict result/given label= 0.349023/0
predict case 450 , predict result/given label= 0.417517/0
predict case 451 , predict result/given label= 0.474269/0
predict case 452 , predict result/given label= 0.442137/0
predict case 453 , predict result/given label= 0.452233/0
predict case 454 , predict result/given label= 0.659626/0
predict case 455 , predict result/given label= 0.448188/0
predict case 456 , predict result/given label= 0.351293/0
predict case 457 , predict result/given label= 0.276564/0
predict case 458 , predict result/given label= 0.502712/0
predict case 459 , predict result/given label= 0.290130/0
predict case 460 , predict result/given label= 0.370072/0
predict case 461 , predict result/given label= 0.725756/0
predict case 462 , predict result/given label= 0.545729/0
predict case 463 , predict result/given label= 0.196943/0
