predict case 0 , predict result/given label= 0.678230/1
predict case 100 , predict result/given label= 0.287676/0
predict case 101 , predict result/given label= 0.146663/0
predict case 102 , predict result/given label= 0.253084/0
predict case 103 , predict result/given label= 0.702787/0
predict case 104 , predict result/given label= 0.115280/0
predict case 105 , predict result/given label= 0.275204/0
predict case 106 , predict result/given label= 0.176418/0
predict case 107 , predict result/given label= 0.309602/0
predict case 108 , predict result/given label= 0.355852/0
predict case 109 , predict result/given label= 0.647716/0
predict case 110 , predict result/given label= 0.698221/0
predict case 111 , predict result/given label= 0.271498/0
predict case 112 , predict result/given label= 0.296814/0
predict case 113 , predict result/given label= 0.275246/0
predict case 114 , predict result/given label= 0.607866/0
predict case 115 , predict result/given label= 0.648848/0
predict case 116 , predict result/given label= 0.274986/0
predict case 117 , predict result/given label= 0.241973/0
predict case 118 , predict result/given label= 0.255078/0
predict case 119 , predict result/given label= 0.542164/0
predict case 120 , predict result/given label= 0.643212/0
predict case 121 , predict result/given label= 0.246280/0
predict case 122 , predict result/given label= 0.514346/0
predict case 123 , predict result/given label= 0.431747/0
predict case 124 , predict result/given label= 0.559164/0
predict case 125 , predict result/given label= 0.278250/0
predict case 126 , predict result/given label= 0.480560/0
predict case 127 , predict result/given label= 0.284129/0
predict case 128 , predict result/given label= 0.696836/0
predict case 129 , predict result/given label= 0.322859/0
predict case 130 , predict result/given label= 0.256099/0
predict case 131 , predict result/given label= 0.487903/0
predict case 132 , predict result/given label= 0.157328/0
predict case 133 , predict result/given label= 0.290151/0
predict case 134 , predict result/given label= 0.588962/0
predict case 135 , predict result/given label= 0.086485/0
predict case 136 , predict result/given label= 0.277704/0
predict case 137 , predict result/given label= 0.183902/0
predict case 138 , predict result/given label= 0.491984/0
predict case 139 , predict result/given label= 0.521506/0
predict case 140 , predict result/given label= 0.464687/0
predict case 141 , predict result/given label= 0.597403/0
predict case 142 , predict result/given label= 0.533253/0
predict case 143 , predict result/given label= 0.614391/0
predict case 144 , predict result/given label= 0.553253/0
predict case 145 , predict result/given label= 0.608243/0
predict case 146 , predict result/given label= 0.659186/0
predict case 147 , predict result/given label= 0.337433/0
predict case 148 , predict result/given label= 0.548702/0
predict case 149 , predict result/given label= 0.305567/0
predict case 150 , predict result/given label= 0.655153/0
predict case 151 , predict result/given label= 0.632957/0
predict case 152 , predict result/given label= 0.165616/0
predict case 153 , predict result/given label= 0.254627/0
predict case 154 , predict result/given label= 0.085782/0
predict case 155 , predict result/given label= 0.611735/0
predict case 156 , predict result/given label= 0.278328/0
predict case 157 , predict result/given label= 0.681461/0
predict case 158 , predict result/given label= 0.668037/0
predict case 159 , predict result/given label= 0.074919/0
predict case 160 , predict result/given label= 0.075450/0
predict case 161 , predict result/given label= 0.297575/0
predict case 162 , predict result/given label= 0.469770/0
predict case 163 , predict result/given label= 0.282091/0
predict case 164 , predict result/given label= 0.188182/0
predict case 165 , predict result/given label= 0.177541/0
predict case 166 , predict result/given label= 0.276924/0
predict case 167 , predict result/given label= 0.315327/0
predict case 168 , predict result/given label= 0.496347/0
predict case 169 , predict result/given label= 0.301046/0
predict case 170 , predict result/given label= 0.575468/0
predict case 171 , predict result/given label= 0.463347/0
predict case 172 , predict result/given label= 0.150229/0
predict case 173 , predict result/given label= 0.648072/0
predict case 174 , predict result/given label= 0.805898/0
predict case 175 , predict result/given label= 0.660845/0
