predict case 0 , predict result/given label= 0.754540/1
predict case 161 , predict result/given label= 0.366000/0
predict case 162 , predict result/given label= 0.316095/0
predict case 163 , predict result/given label= 0.711060/0
predict case 164 , predict result/given label= 0.120713/0
predict case 165 , predict result/given label= 0.127649/0
predict case 166 , predict result/given label= 0.380960/0
predict case 167 , predict result/given label= 0.459527/0
predict case 168 , predict result/given label= 0.565661/0
predict case 169 , predict result/given label= 0.312624/0
predict case 170 , predict result/given label= 0.104638/0
predict case 171 , predict result/given label= 0.295411/0
predict case 172 , predict result/given label= 0.434295/0
predict case 173 , predict result/given label= 0.392708/0
predict case 174 , predict result/given label= 0.433711/0
predict case 175 , predict result/given label= 0.424795/0
