predict case 0 , predict result/given label= 0.197052/1
predict case 79 , predict result/given label= 0.576839/1
predict case 80 , predict result/given label= 0.238964/1
predict case 81 , predict result/given label= 0.338023/1
predict case 82 , predict result/given label= 0.222312/1
predict case 83 , predict result/given label= 0.385163/1
predict case 84 , predict result/given label= 0.488384/1
predict case 85 , predict result/given label= 0.410355/1
predict case 86 , predict result/given label= 0.680941/1
predict case 87 , predict result/given label= 0.590271/1
predict case 88 , predict result/given label= 0.213674/0
predict case 89 , predict result/given label= 0.575383/0
predict case 90 , predict result/given label= 0.258372/0
predict case 91 , predict result/given label= 0.686195/0
predict case 92 , predict result/given label= 0.128949/0
predict case 93 , predict result/given label= 0.606478/0
predict case 94 , predict result/given label= 0.170861/0
predict case 95 , predict result/given label= 0.111847/0
predict case 96 , predict result/given label= 0.070370/0
predict case 97 , predict result/given label= 0.377314/0
predict case 98 , predict result/given label= 0.231844/0
predict case 99 , predict result/given label= 0.805403/0
predict case 100 , predict result/given label= 0.538473/0
predict case 101 , predict result/given label= 0.165663/0
predict case 102 , predict result/given label= 0.468912/0
predict case 103 , predict result/given label= 0.124908/0
predict case 104 , predict result/given label= 0.183879/0
predict case 105 , predict result/given label= 0.547569/0
predict case 106 , predict result/given label= 0.677945/0
predict case 107 , predict result/given label= 0.306867/0
predict case 108 , predict result/given label= 0.220138/0
predict case 109 , predict result/given label= 0.105923/0
predict case 110 , predict result/given label= 0.177699/0
predict case 111 , predict result/given label= 0.518637/0
predict case 112 , predict result/given label= 0.107805/0
predict case 113 , predict result/given label= 0.552038/0
predict case 114 , predict result/given label= 0.666284/0
predict case 115 , predict result/given label= 0.555405/0
predict case 116 , predict result/given label= 0.427656/0
predict case 117 , predict result/given label= 0.176229/0
predict case 118 , predict result/given label= 0.516959/0
predict case 119 , predict result/given label= 0.725490/0
predict case 120 , predict result/given label= 0.136999/0
predict case 121 , predict result/given label= 0.305008/0
predict case 122 , predict result/given label= 0.352741/0
predict case 123 , predict result/given label= 0.691963/0
predict case 124 , predict result/given label= 0.093005/0
predict case 125 , predict result/given label= 0.211958/0
predict case 126 , predict result/given label= 0.110844/0
predict case 127 , predict result/given label= 0.495398/0
predict case 128 , predict result/given label= 0.590314/0
predict case 129 , predict result/given label= 0.712194/0
predict case 130 , predict result/given label= 0.562523/0
predict case 131 , predict result/given label= 0.240283/0
predict case 132 , predict result/given label= 0.723110/0
predict case 133 , predict result/given label= 0.514727/0
predict case 134 , predict result/given label= 0.542255/0
predict case 135 , predict result/given label= 0.455552/0
predict case 136 , predict result/given label= 0.214715/0
predict case 137 , predict result/given label= 0.375558/0
predict case 138 , predict result/given label= 0.459898/0
predict case 139 , predict result/given label= 0.358265/0
predict case 140 , predict result/given label= 0.161970/0
predict case 141 , predict result/given label= 0.605220/0
predict case 142 , predict result/given label= 0.074765/0
predict case 143 , predict result/given label= 0.291463/0
predict case 144 , predict result/given label= 0.422806/0
predict case 145 , predict result/given label= 0.563265/0
predict case 146 , predict result/given label= 0.305034/0
predict case 147 , predict result/given label= 0.482691/0
predict case 148 , predict result/given label= 0.464099/0
predict case 149 , predict result/given label= 0.395162/0
predict case 150 , predict result/given label= 0.554622/0
predict case 151 , predict result/given label= 0.153436/0
predict case 152 , predict result/given label= 0.364411/0
predict case 153 , predict result/given label= 0.671067/0
predict case 154 , predict result/given label= 0.467613/0
predict case 155 , predict result/given label= 0.324267/0
predict case 156 , predict result/given label= 0.434249/0
predict case 157 , predict result/given label= 0.591095/0
predict case 158 , predict result/given label= 0.412058/0
predict case 159 , predict result/given label= 0.813302/0
predict case 160 , predict result/given label= 0.630001/0
predict case 161 , predict result/given label= 0.406388/0
predict case 162 , predict result/given label= 0.546029/0
predict case 163 , predict result/given label= 0.724536/0
predict case 164 , predict result/given label= 0.541627/0
predict case 165 , predict result/given label= 0.076681/0
predict case 166 , predict result/given label= 0.212269/0
predict case 167 , predict result/given label= 0.586868/0
predict case 168 , predict result/given label= 0.420694/0
predict case 169 , predict result/given label= 0.606535/0
predict case 170 , predict result/given label= 0.669343/0
predict case 171 , predict result/given label= 0.478245/0
predict case 172 , predict result/given label= 0.596648/0
predict case 173 , predict result/given label= 0.451917/0
predict case 174 , predict result/given label= 0.072109/0
predict case 175 , predict result/given label= 0.179952/0
