predict case 0 , predict result/given label= 0.693025/1
predict case 137 , predict result/given label= 0.653168/0
predict case 138 , predict result/given label= 0.618941/0
predict case 139 , predict result/given label= 0.568138/0
predict case 140 , predict result/given label= 0.801689/0
predict case 141 , predict result/given label= 0.595952/0
predict case 142 , predict result/given label= 0.252870/0
predict case 143 , predict result/given label= 0.336090/0
predict case 144 , predict result/given label= 0.810859/0
predict case 145 , predict result/given label= 0.331560/0
predict case 146 , predict result/given label= 0.655186/0
predict case 147 , predict result/given label= 0.172883/0
predict case 148 , predict result/given label= 0.165313/0
predict case 149 , predict result/given label= 0.131692/0
predict case 150 , predict result/given label= 0.127923/0
predict case 151 , predict result/given label= 0.309581/0
predict case 152 , predict result/given label= 0.694516/0
predict case 153 , predict result/given label= 0.322030/0
predict case 154 , predict result/given label= 0.344264/0
predict case 155 , predict result/given label= 0.114502/0
predict case 156 , predict result/given label= 0.282536/0
predict case 157 , predict result/given label= 0.173973/0
predict case 158 , predict result/given label= 0.595427/0
predict case 159 , predict result/given label= 0.420833/0
predict case 160 , predict result/given label= 0.350386/0
predict case 161 , predict result/given label= 0.318291/0
predict case 162 , predict result/given label= 0.461622/0
predict case 163 , predict result/given label= 0.168885/0
predict case 164 , predict result/given label= 0.323058/0
predict case 165 , predict result/given label= 0.346098/0
predict case 166 , predict result/given label= 0.634373/0
predict case 167 , predict result/given label= 0.468422/0
predict case 168 , predict result/given label= 0.468967/0
predict case 169 , predict result/given label= 0.291833/0
predict case 170 , predict result/given label= 0.798724/0
predict case 171 , predict result/given label= 0.652851/0
predict case 172 , predict result/given label= 0.472918/0
predict case 173 , predict result/given label= 0.534796/0
predict case 174 , predict result/given label= 0.455367/0
predict case 175 , predict result/given label= 0.254112/0
