predict case 0 , predict result/given label= 0.103277/1
predict case 72 , predict result/given label= 0.320133/1
predict case 73 , predict result/given label= 0.296677/1
predict case 74 , predict result/given label= 0.850562/1
predict case 75 , predict result/given label= 0.757649/1
predict case 76 , predict result/given label= 0.440436/1
predict case 77 , predict result/given label= 0.066426/1
predict case 78 , predict result/given label= 0.091889/1
predict case 79 , predict result/given label= 0.112999/1
predict case 80 , predict result/given label= 0.092173/1
predict case 81 , predict result/given label= 0.472543/1
predict case 82 , predict result/given label= 0.221408/1
predict case 83 , predict result/given label= 0.379256/1
predict case 84 , predict result/given label= 0.584696/1
predict case 85 , predict result/given label= 0.597857/1
predict case 86 , predict result/given label= 0.090004/1
predict case 87 , predict result/given label= 0.715693/1
predict case 88 , predict result/given label= 0.640132/0
predict case 89 , predict result/given label= 0.314758/0
predict case 90 , predict result/given label= 0.314228/0
predict case 91 , predict result/given label= 0.072442/0
predict case 92 , predict result/given label= 0.070007/0
predict case 93 , predict result/given label= 0.209903/0
predict case 94 , predict result/given label= 0.626140/0
predict case 95 , predict result/given label= 0.879898/0
predict case 96 , predict result/given label= 0.072444/0
predict case 97 , predict result/given label= 0.154447/0
predict case 98 , predict result/given label= 0.358508/0
predict case 99 , predict result/given label= 0.699917/0
predict case 100 , predict result/given label= 0.105699/0
predict case 101 , predict result/given label= 0.425601/0
predict case 102 , predict result/given label= 0.472674/0
predict case 103 , predict result/given label= 0.554960/0
predict case 104 , predict result/given label= 0.827301/0
predict case 105 , predict result/given label= 0.847602/0
predict case 106 , predict result/given label= 0.295739/0
predict case 107 , predict result/given label= 0.685720/0
predict case 108 , predict result/given label= 0.104065/0
predict case 109 , predict result/given label= 0.066404/0
predict case 110 , predict result/given label= 0.485789/0
predict case 111 , predict result/given label= 0.731718/0
predict case 112 , predict result/given label= 0.395813/0
predict case 113 , predict result/given label= 0.636595/0
predict case 114 , predict result/given label= 0.114844/0
predict case 115 , predict result/given label= 0.107851/0
predict case 116 , predict result/given label= 0.847564/0
predict case 117 , predict result/given label= 0.071977/0
predict case 118 , predict result/given label= 0.080665/0
predict case 119 , predict result/given label= 0.880969/0
predict case 120 , predict result/given label= 0.071723/0
predict case 121 , predict result/given label= 0.070786/0
predict case 122 , predict result/given label= 0.269714/0
predict case 123 , predict result/given label= 0.431381/0
predict case 124 , predict result/given label= 0.119257/0
predict case 125 , predict result/given label= 0.597692/0
predict case 126 , predict result/given label= 0.105618/0
predict case 127 , predict result/given label= 0.206087/0
predict case 128 , predict result/given label= 0.071981/0
predict case 129 , predict result/given label= 0.294813/0
predict case 130 , predict result/given label= 0.442687/0
predict case 131 , predict result/given label= 0.638892/0
predict case 132 , predict result/given label= 0.715566/0
predict case 133 , predict result/given label= 0.483908/0
predict case 134 , predict result/given label= 0.143361/0
predict case 135 , predict result/given label= 0.232804/0
predict case 136 , predict result/given label= 0.880341/0
predict case 137 , predict result/given label= 0.072146/0
predict case 138 , predict result/given label= 0.337806/0
predict case 139 , predict result/given label= 0.109398/0
predict case 140 , predict result/given label= 0.182100/0
predict case 141 , predict result/given label= 0.552226/0
predict case 142 , predict result/given label= 0.485004/0
predict case 143 , predict result/given label= 0.588704/0
predict case 144 , predict result/given label= 0.330179/0
predict case 145 , predict result/given label= 0.928654/0
predict case 146 , predict result/given label= 0.066656/0
predict case 147 , predict result/given label= 0.329695/0
predict case 148 , predict result/given label= 0.107811/0
predict case 149 , predict result/given label= 0.928511/0
predict case 150 , predict result/given label= 0.407347/0
predict case 151 , predict result/given label= 0.105668/0
predict case 152 , predict result/given label= 0.105260/0
predict case 153 , predict result/given label= 0.112384/0
predict case 154 , predict result/given label= 0.374735/0
predict case 155 , predict result/given label= 0.439042/0
predict case 156 , predict result/given label= 0.078268/0
predict case 157 , predict result/given label= 0.376905/0
predict case 158 , predict result/given label= 0.208557/0
predict case 159 , predict result/given label= 0.073498/0
predict case 160 , predict result/given label= 0.098532/0
predict case 161 , predict result/given label= 0.280089/0
predict case 162 , predict result/given label= 0.313721/0
predict case 163 , predict result/given label= 0.313691/0
predict case 164 , predict result/given label= 0.231052/0
predict case 165 , predict result/given label= 0.377043/0
predict case 166 , predict result/given label= 0.668730/0
predict case 167 , predict result/given label= 0.116508/0
predict case 168 , predict result/given label= 0.900231/0
predict case 169 , predict result/given label= 0.071540/0
predict case 170 , predict result/given label= 0.071689/0
predict case 171 , predict result/given label= 0.072515/0
predict case 172 , predict result/given label= 0.549204/0
predict case 173 , predict result/given label= 0.669216/0
predict case 174 , predict result/given label= 0.073122/0
predict case 175 , predict result/given label= 0.067004/0
