predict case 0 , predict result/given label= 0.835499/1
predict case 76 , predict result/given label= 0.387903/1
predict case 77 , predict result/given label= 0.158499/1
predict case 78 , predict result/given label= 0.182935/1
predict case 79 , predict result/given label= 0.459247/1
predict case 80 , predict result/given label= 0.779521/1
predict case 81 , predict result/given label= 0.192313/1
predict case 82 , predict result/given label= 0.927305/1
predict case 83 , predict result/given label= 0.314638/1
predict case 84 , predict result/given label= 0.671185/1
predict case 85 , predict result/given label= 0.191433/1
predict case 86 , predict result/given label= 0.597281/1
predict case 87 , predict result/given label= 0.814865/1
predict case 88 , predict result/given label= 0.154966/0
predict case 89 , predict result/given label= 0.338344/0
predict case 90 , predict result/given label= 0.117829/0
predict case 91 , predict result/given label= 0.379277/0
predict case 92 , predict result/given label= 0.926677/0
predict case 93 , predict result/given label= 0.304072/0
predict case 94 , predict result/given label= 0.925854/0
predict case 95 , predict result/given label= 0.092008/0
predict case 96 , predict result/given label= 0.860341/0
predict case 97 , predict result/given label= 0.922731/0
predict case 98 , predict result/given label= 0.924472/0
predict case 99 , predict result/given label= 0.166313/0
predict case 100 , predict result/given label= 0.147984/0
predict case 101 , predict result/given label= 0.164910/0
predict case 102 , predict result/given label= 0.345499/0
predict case 103 , predict result/given label= 0.264550/0
predict case 104 , predict result/given label= 0.075320/0
predict case 105 , predict result/given label= 0.132259/0
predict case 106 , predict result/given label= 0.154122/0
predict case 107 , predict result/given label= 0.560814/0
predict case 108 , predict result/given label= 0.536444/0
predict case 109 , predict result/given label= 0.108382/0
predict case 110 , predict result/given label= 0.727912/0
predict case 111 , predict result/given label= 0.707218/0
predict case 112 , predict result/given label= 0.147257/0
predict case 113 , predict result/given label= 0.187965/0
predict case 114 , predict result/given label= 0.256119/0
predict case 115 , predict result/given label= 0.727822/0
predict case 116 , predict result/given label= 0.092358/0
predict case 117 , predict result/given label= 0.205787/0
predict case 118 , predict result/given label= 0.903869/0
predict case 119 , predict result/given label= 0.747504/0
predict case 120 , predict result/given label= 0.146243/0
predict case 121 , predict result/given label= 0.377754/0
predict case 122 , predict result/given label= 0.303555/0
predict case 123 , predict result/given label= 0.931412/0
predict case 124 , predict result/given label= 0.097617/0
predict case 125 , predict result/given label= 0.124787/0
predict case 126 , predict result/given label= 0.271052/0
predict case 127 , predict result/given label= 0.226346/0
predict case 128 , predict result/given label= 0.073761/0
predict case 129 , predict result/given label= 0.198058/0
predict case 130 , predict result/given label= 0.479607/0
predict case 131 , predict result/given label= 0.927332/0
predict case 132 , predict result/given label= 0.095713/0
predict case 133 , predict result/given label= 0.098700/0
predict case 134 , predict result/given label= 0.497032/0
predict case 135 , predict result/given label= 0.111834/0
predict case 136 , predict result/given label= 0.094759/0
predict case 137 , predict result/given label= 0.422694/0
predict case 138 , predict result/given label= 0.903825/0
predict case 139 , predict result/given label= 0.745149/0
predict case 140 , predict result/given label= 0.436561/0
predict case 141 , predict result/given label= 0.293343/0
predict case 142 , predict result/given label= 0.462158/0
predict case 143 , predict result/given label= 0.158325/0
predict case 144 , predict result/given label= 0.161544/0
predict case 145 , predict result/given label= 0.828931/0
predict case 146 , predict result/given label= 0.509798/0
predict case 147 , predict result/given label= 0.090833/0
predict case 148 , predict result/given label= 0.403156/0
predict case 149 , predict result/given label= 0.115841/0
predict case 150 , predict result/given label= 0.219154/0
predict case 151 , predict result/given label= 0.233795/0
predict case 152 , predict result/given label= 0.655269/0
predict case 153 , predict result/given label= 0.074811/0
predict case 154 , predict result/given label= 0.838823/0
predict case 155 , predict result/given label= 0.071386/0
predict case 156 , predict result/given label= 0.930116/0
predict case 157 , predict result/given label= 0.099052/0
predict case 158 , predict result/given label= 0.375990/0
predict case 159 , predict result/given label= 0.198668/0
predict case 160 , predict result/given label= 0.102231/0
predict case 161 , predict result/given label= 0.849546/0
predict case 162 , predict result/given label= 0.116232/0
predict case 163 , predict result/given label= 0.123618/0
predict case 164 , predict result/given label= 0.907746/0
predict case 165 , predict result/given label= 0.924960/0
predict case 166 , predict result/given label= 0.383026/0
predict case 167 , predict result/given label= 0.192683/0
predict case 168 , predict result/given label= 0.180693/0
predict case 169 , predict result/given label= 0.344794/0
predict case 170 , predict result/given label= 0.135694/0
predict case 171 , predict result/given label= 0.130990/0
predict case 172 , predict result/given label= 0.240784/0
predict case 173 , predict result/given label= 0.773860/0
predict case 174 , predict result/given label= 0.176814/0
predict case 175 , predict result/given label= 0.119950/0
