predict case 0 , predict result/given label= 0.674756/1
predict case 132 , predict result/given label= 0.429866/0
predict case 133 , predict result/given label= 0.257386/0
predict case 134 , predict result/given label= 0.666569/0
predict case 135 , predict result/given label= 0.774112/0
predict case 136 , predict result/given label= 0.243796/0
predict case 137 , predict result/given label= 0.211196/0
predict case 138 , predict result/given label= 0.546059/0
predict case 139 , predict result/given label= 0.615536/0
predict case 140 , predict result/given label= 0.779597/0
predict case 141 , predict result/given label= 0.115446/0
predict case 142 , predict result/given label= 0.901514/0
predict case 143 , predict result/given label= 0.565055/0
predict case 144 , predict result/given label= 0.643204/0
predict case 145 , predict result/given label= 0.335496/0
predict case 146 , predict result/given label= 0.083306/0
predict case 147 , predict result/given label= 0.491596/0
predict case 148 , predict result/given label= 0.263276/0
predict case 149 , predict result/given label= 0.235312/0
predict case 150 , predict result/given label= 0.240116/0
predict case 151 , predict result/given label= 0.529908/0
predict case 152 , predict result/given label= 0.632598/0
predict case 153 , predict result/given label= 0.560446/0
predict case 154 , predict result/given label= 0.924977/0
predict case 155 , predict result/given label= 0.677004/0
predict case 156 , predict result/given label= 0.193593/0
predict case 157 , predict result/given label= 0.233038/0
predict case 158 , predict result/given label= 0.241757/0
predict case 159 , predict result/given label= 0.127652/0
predict case 160 , predict result/given label= 0.298161/0
predict case 161 , predict result/given label= 0.562645/0
predict case 162 , predict result/given label= 0.423849/0
predict case 163 , predict result/given label= 0.666451/0
predict case 164 , predict result/given label= 0.554837/0
predict case 165 , predict result/given label= 0.094735/0
predict case 166 , predict result/given label= 0.108755/0
predict case 167 , predict result/given label= 0.131103/0
predict case 168 , predict result/given label= 0.554577/0
predict case 169 , predict result/given label= 0.267439/0
predict case 170 , predict result/given label= 0.611604/0
predict case 171 , predict result/given label= 0.516899/0
predict case 172 , predict result/given label= 0.206894/0
predict case 173 , predict result/given label= 0.391939/0
predict case 174 , predict result/given label= 0.706181/0
predict case 175 , predict result/given label= 0.224363/0
