predict case 0 , predict result/given label= 0.854205/1
predict case 88 , predict result/given label= 0.562796/0
predict case 89 , predict result/given label= 0.491763/0
predict case 90 , predict result/given label= 0.098827/0
predict case 91 , predict result/given label= 0.226756/0
predict case 92 , predict result/given label= 0.085535/0
predict case 93 , predict result/given label= 0.199419/0
predict case 94 , predict result/given label= 0.508618/0
predict case 95 , predict result/given label= 0.439338/0
predict case 96 , predict result/given label= 0.212546/0
predict case 97 , predict result/given label= 0.439486/0
predict case 98 , predict result/given label= 0.071943/0
predict case 99 , predict result/given label= 0.535123/0
predict case 100 , predict result/given label= 0.382254/0
predict case 101 , predict result/given label= 0.157714/0
predict case 102 , predict result/given label= 0.113186/0
predict case 103 , predict result/given label= 0.634368/0
predict case 104 , predict result/given label= 0.329957/0
predict case 105 , predict result/given label= 0.294113/0
predict case 106 , predict result/given label= 0.536076/0
predict case 107 , predict result/given label= 0.555394/0
predict case 108 , predict result/given label= 0.286611/0
predict case 109 , predict result/given label= 0.653600/0
predict case 110 , predict result/given label= 0.518359/0
predict case 111 , predict result/given label= 0.236490/0
predict case 112 , predict result/given label= 0.474367/0
predict case 113 , predict result/given label= 0.285214/0
predict case 114 , predict result/given label= 0.392137/0
predict case 115 , predict result/given label= 0.074908/0
predict case 116 , predict result/given label= 0.073652/0
predict case 117 , predict result/given label= 0.075248/0
predict case 118 , predict result/given label= 0.533273/0
predict case 119 , predict result/given label= 0.200480/0
predict case 120 , predict result/given label= 0.533101/0
predict case 121 , predict result/given label= 0.571028/0
predict case 122 , predict result/given label= 0.145566/0
predict case 123 , predict result/given label= 0.223566/0
predict case 124 , predict result/given label= 0.688113/0
predict case 125 , predict result/given label= 0.201515/0
predict case 126 , predict result/given label= 0.634524/0
predict case 127 , predict result/given label= 0.607003/0
predict case 128 , predict result/given label= 0.496175/0
predict case 129 , predict result/given label= 0.202435/0
predict case 130 , predict result/given label= 0.542059/0
predict case 131 , predict result/given label= 0.183609/0
predict case 132 , predict result/given label= 0.284085/0
predict case 133 , predict result/given label= 0.146308/0
predict case 134 , predict result/given label= 0.650477/0
predict case 135 , predict result/given label= 0.074512/0
predict case 136 , predict result/given label= 0.099123/0
predict case 137 , predict result/given label= 0.463429/0
predict case 138 , predict result/given label= 0.159403/0
predict case 139 , predict result/given label= 0.277152/0
predict case 140 , predict result/given label= 0.531527/0
predict case 141 , predict result/given label= 0.280729/0
predict case 142 , predict result/given label= 0.296392/0
predict case 143 , predict result/given label= 0.490862/0
predict case 144 , predict result/given label= 0.564214/0
predict case 145 , predict result/given label= 0.494398/0
predict case 146 , predict result/given label= 0.075408/0
predict case 147 , predict result/given label= 0.532356/0
predict case 148 , predict result/given label= 0.481236/0
predict case 149 , predict result/given label= 0.489565/0
predict case 150 , predict result/given label= 0.122409/0
predict case 151 , predict result/given label= 0.536153/0
predict case 152 , predict result/given label= 0.534684/0
predict case 153 , predict result/given label= 0.650567/0
predict case 154 , predict result/given label= 0.565862/0
predict case 155 , predict result/given label= 0.417671/0
predict case 156 , predict result/given label= 0.088589/0
predict case 157 , predict result/given label= 0.596247/0
predict case 158 , predict result/given label= 0.564182/0
predict case 159 , predict result/given label= 0.490735/0
predict case 160 , predict result/given label= 0.567930/0
predict case 161 , predict result/given label= 0.567668/0
predict case 162 , predict result/given label= 0.170626/0
predict case 163 , predict result/given label= 0.564534/0
predict case 164 , predict result/given label= 0.217524/0
predict case 165 , predict result/given label= 0.635214/0
predict case 166 , predict result/given label= 0.578720/0
predict case 167 , predict result/given label= 0.492388/0
predict case 168 , predict result/given label= 0.486551/0
predict case 169 , predict result/given label= 0.438168/0
predict case 170 , predict result/given label= 0.379949/0
predict case 171 , predict result/given label= 0.606668/0
predict case 172 , predict result/given label= 0.157841/0
predict case 173 , predict result/given label= 0.337298/0
predict case 174 , predict result/given label= 0.067190/0
predict case 175 , predict result/given label= 0.289901/0
