predict case 0 , predict result/given label= 0.105207/1
predict case 154 , predict result/given label= 0.320032/0
predict case 155 , predict result/given label= 0.446805/0
predict case 156 , predict result/given label= 0.140298/0
predict case 157 , predict result/given label= 0.731425/0
predict case 158 , predict result/given label= 0.334478/0
predict case 159 , predict result/given label= 0.744495/0
predict case 160 , predict result/given label= 0.358192/0
predict case 161 , predict result/given label= 0.201876/0
predict case 162 , predict result/given label= 0.197988/0
predict case 163 , predict result/given label= 0.074787/0
predict case 164 , predict result/given label= 0.330660/0
predict case 165 , predict result/given label= 0.216690/0
predict case 166 , predict result/given label= 0.546510/0
predict case 167 , predict result/given label= 0.493710/0
predict case 168 , predict result/given label= 0.703078/0
predict case 169 , predict result/given label= 0.377440/0
predict case 170 , predict result/given label= 0.500770/0
predict case 171 , predict result/given label= 0.747078/0
predict case 172 , predict result/given label= 0.334182/0
predict case 173 , predict result/given label= 0.116449/0
predict case 174 , predict result/given label= 0.204128/0
predict case 175 , predict result/given label= 0.243228/0
