predict case 0 , predict result/given label= 0.180268/1
predict case 147 , predict result/given label= 0.712693/0
predict case 148 , predict result/given label= 0.421307/0
predict case 149 , predict result/given label= 0.298825/0
predict case 150 , predict result/given label= 0.763613/0
predict case 151 , predict result/given label= 0.348959/0
predict case 152 , predict result/given label= 0.094032/0
predict case 153 , predict result/given label= 0.527449/0
predict case 154 , predict result/given label= 0.401846/0
predict case 155 , predict result/given label= 0.486256/0
predict case 156 , predict result/given label= 0.674547/0
predict case 157 , predict result/given label= 0.356915/0
predict case 158 , predict result/given label= 0.518483/0
predict case 159 , predict result/given label= 0.547101/0
predict case 160 , predict result/given label= 0.457827/0
predict case 161 , predict result/given label= 0.805930/0
predict case 162 , predict result/given label= 0.605707/0
predict case 163 , predict result/given label= 0.714915/0
predict case 164 , predict result/given label= 0.520863/0
predict case 165 , predict result/given label= 0.241143/0
predict case 166 , predict result/given label= 0.891172/0
predict case 167 , predict result/given label= 0.432517/0
predict case 168 , predict result/given label= 0.717255/0
predict case 169 , predict result/given label= 0.192441/0
predict case 170 , predict result/given label= 0.480414/0
predict case 171 , predict result/given label= 0.197588/0
predict case 172 , predict result/given label= 0.352977/0
predict case 173 , predict result/given label= 0.438047/0
predict case 174 , predict result/given label= 0.688087/0
predict case 175 , predict result/given label= 0.162904/0
predict case 176 , predict result/given label= 0.215721/0
predict case 177 , predict result/given label= 0.688531/0
predict case 178 , predict result/given label= 0.687463/0
predict case 179 , predict result/given label= 0.470923/0
predict case 180 , predict result/given label= 0.677498/0
predict case 181 , predict result/given label= 0.210938/0
predict case 182 , predict result/given label= 0.297580/0
predict case 183 , predict result/given label= 0.844601/0
predict case 184 , predict result/given label= 0.745275/0
predict case 185 , predict result/given label= 0.442459/0
predict case 186 , predict result/given label= 0.280153/0
predict case 187 , predict result/given label= 0.743679/0
predict case 188 , predict result/given label= 0.271695/0
predict case 189 , predict result/given label= 0.237562/0
predict case 190 , predict result/given label= 0.354474/0
predict case 191 , predict result/given label= 0.847385/0
predict case 192 , predict result/given label= 0.390454/0
predict case 193 , predict result/given label= 0.417261/0
predict case 194 , predict result/given label= 0.400573/0
predict case 195 , predict result/given label= 0.313045/0
predict case 196 , predict result/given label= 0.473346/0
predict case 197 , predict result/given label= 0.518205/0
predict case 198 , predict result/given label= 0.754225/0
predict case 199 , predict result/given label= 0.392517/0
predict case 200 , predict result/given label= 0.265895/0
predict case 201 , predict result/given label= 0.367586/0
predict case 202 , predict result/given label= 0.225391/0
predict case 203 , predict result/given label= 0.547100/0
predict case 204 , predict result/given label= 0.626064/0
predict case 205 , predict result/given label= 0.134599/0
predict case 206 , predict result/given label= 0.613711/0
predict case 207 , predict result/given label= 0.223569/0
predict case 208 , predict result/given label= 0.891949/0
predict case 209 , predict result/given label= 0.287539/0
predict case 210 , predict result/given label= 0.576010/0
predict case 211 , predict result/given label= 0.455239/0
predict case 212 , predict result/given label= 0.812890/0
predict case 213 , predict result/given label= 0.431626/0
