predict case 0 , predict result/given label= 0.388496/1
predict case 187 , predict result/given label= 0.487828/0
predict case 188 , predict result/given label= 0.553305/0
predict case 189 , predict result/given label= 0.587449/0
predict case 190 , predict result/given label= 0.368704/0
predict case 191 , predict result/given label= 0.307562/0
predict case 192 , predict result/given label= 0.489366/0
predict case 193 , predict result/given label= 0.128825/0
predict case 194 , predict result/given label= 0.637588/0
predict case 195 , predict result/given label= 0.457778/0
predict case 196 , predict result/given label= 0.577012/0
predict case 197 , predict result/given label= 0.613299/0
predict case 198 , predict result/given label= 0.112072/0
predict case 199 , predict result/given label= 0.131536/0
predict case 200 , predict result/given label= 0.299865/0
predict case 201 , predict result/given label= 0.105690/0
predict case 202 , predict result/given label= 0.471438/0
predict case 203 , predict result/given label= 0.836012/0
predict case 204 , predict result/given label= 0.128747/0
predict case 205 , predict result/given label= 0.262532/0
predict case 206 , predict result/given label= 0.674752/0
predict case 207 , predict result/given label= 0.369299/0
predict case 208 , predict result/given label= 0.460108/0
predict case 209 , predict result/given label= 0.374330/0
predict case 210 , predict result/given label= 0.623914/0
predict case 211 , predict result/given label= 0.430663/0
predict case 212 , predict result/given label= 0.545070/0
predict case 213 , predict result/given label= 0.573261/0
