predict case 0 , predict result/given label= 0.906649/1
predict case 81 , predict result/given label= 0.481584/1
predict case 82 , predict result/given label= 0.345892/1
predict case 83 , predict result/given label= 0.651764/1
predict case 84 , predict result/given label= 0.509042/1
predict case 85 , predict result/given label= 0.675128/1
predict case 86 , predict result/given label= 0.295330/1
predict case 87 , predict result/given label= 0.853503/1
predict case 88 , predict result/given label= 0.589149/1
predict case 89 , predict result/given label= 0.647634/1
predict case 90 , predict result/given label= 0.429015/1
predict case 91 , predict result/given label= 0.571913/1
predict case 92 , predict result/given label= 0.337854/1
predict case 93 , predict result/given label= 0.529134/1
predict case 94 , predict result/given label= 0.415755/1
predict case 95 , predict result/given label= 0.587518/1
predict case 96 , predict result/given label= 0.392956/1
predict case 97 , predict result/given label= 0.257133/1
predict case 98 , predict result/given label= 0.899606/1
predict case 99 , predict result/given label= 0.443435/1
predict case 100 , predict result/given label= 0.356775/1
predict case 101 , predict result/given label= 0.088753/1
predict case 102 , predict result/given label= 0.428473/1
predict case 103 , predict result/given label= 0.113206/1
predict case 104 , predict result/given label= 0.295435/1
predict case 105 , predict result/given label= 0.502824/1
predict case 106 , predict result/given label= 0.538553/1
predict case 107 , predict result/given label= 0.663226/0
predict case 108 , predict result/given label= 0.540574/0
predict case 109 , predict result/given label= 0.375852/0
predict case 110 , predict result/given label= 0.500677/0
predict case 111 , predict result/given label= 0.609233/0
predict case 112 , predict result/given label= 0.399060/0
predict case 113 , predict result/given label= 0.269678/0
predict case 114 , predict result/given label= 0.358487/0
predict case 115 , predict result/given label= 0.285129/0
predict case 116 , predict result/given label= 0.791641/0
predict case 117 , predict result/given label= 0.441850/0
predict case 118 , predict result/given label= 0.440671/0
predict case 119 , predict result/given label= 0.199483/0
predict case 120 , predict result/given label= 0.498301/0
predict case 121 , predict result/given label= 0.729154/0
predict case 122 , predict result/given label= 0.648558/0
predict case 123 , predict result/given label= 0.333001/0
predict case 124 , predict result/given label= 0.102988/0
predict case 125 , predict result/given label= 0.528999/0
predict case 126 , predict result/given label= 0.362874/0
predict case 127 , predict result/given label= 0.237367/0
predict case 128 , predict result/given label= 0.379837/0
predict case 129 , predict result/given label= 0.664012/0
predict case 130 , predict result/given label= 0.329291/0
predict case 131 , predict result/given label= 0.489367/0
predict case 132 , predict result/given label= 0.090595/0
predict case 133 , predict result/given label= 0.198815/0
predict case 134 , predict result/given label= 0.138215/0
predict case 135 , predict result/given label= 0.332708/0
predict case 136 , predict result/given label= 0.091917/0
predict case 137 , predict result/given label= 0.704796/0
predict case 138 , predict result/given label= 0.348293/0
predict case 139 , predict result/given label= 0.643919/0
predict case 140 , predict result/given label= 0.507139/0
predict case 141 , predict result/given label= 0.370758/0
predict case 142 , predict result/given label= 0.476643/0
predict case 143 , predict result/given label= 0.177087/0
predict case 144 , predict result/given label= 0.677430/0
predict case 145 , predict result/given label= 0.741478/0
predict case 146 , predict result/given label= 0.295157/0
predict case 147 , predict result/given label= 0.732035/0
predict case 148 , predict result/given label= 0.603566/0
predict case 149 , predict result/given label= 0.717830/0
predict case 150 , predict result/given label= 0.394016/0
predict case 151 , predict result/given label= 0.664111/0
predict case 152 , predict result/given label= 0.333704/0
predict case 153 , predict result/given label= 0.134763/0
predict case 154 , predict result/given label= 0.327631/0
predict case 155 , predict result/given label= 0.412928/0
predict case 156 , predict result/given label= 0.422268/0
predict case 157 , predict result/given label= 0.380906/0
predict case 158 , predict result/given label= 0.753010/0
predict case 159 , predict result/given label= 0.728069/0
predict case 160 , predict result/given label= 0.421743/0
predict case 161 , predict result/given label= 0.413944/0
predict case 162 , predict result/given label= 0.348244/0
predict case 163 , predict result/given label= 0.468150/0
predict case 164 , predict result/given label= 0.341356/0
predict case 165 , predict result/given label= 0.289089/0
predict case 166 , predict result/given label= 0.146372/0
predict case 167 , predict result/given label= 0.087471/0
predict case 168 , predict result/given label= 0.693142/0
predict case 169 , predict result/given label= 0.629992/0
predict case 170 , predict result/given label= 0.486429/0
predict case 171 , predict result/given label= 0.343060/0
predict case 172 , predict result/given label= 0.311476/0
predict case 173 , predict result/given label= 0.229209/0
predict case 174 , predict result/given label= 0.461047/0
predict case 175 , predict result/given label= 0.087738/0
predict case 176 , predict result/given label= 0.310342/0
predict case 177 , predict result/given label= 0.168368/0
predict case 178 , predict result/given label= 0.613956/0
predict case 179 , predict result/given label= 0.595519/0
predict case 180 , predict result/given label= 0.495773/0
predict case 181 , predict result/given label= 0.198836/0
predict case 182 , predict result/given label= 0.321093/0
predict case 183 , predict result/given label= 0.315248/0
predict case 184 , predict result/given label= 0.677761/0
predict case 185 , predict result/given label= 0.085802/0
predict case 186 , predict result/given label= 0.555080/0
predict case 187 , predict result/given label= 0.499726/0
predict case 188 , predict result/given label= 0.663031/0
predict case 189 , predict result/given label= 0.323197/0
predict case 190 , predict result/given label= 0.083041/0
predict case 191 , predict result/given label= 0.694707/0
predict case 192 , predict result/given label= 0.767143/0
predict case 193 , predict result/given label= 0.737769/0
predict case 194 , predict result/given label= 0.710575/0
predict case 195 , predict result/given label= 0.410520/0
predict case 196 , predict result/given label= 0.644600/0
predict case 197 , predict result/given label= 0.338185/0
predict case 198 , predict result/given label= 0.585517/0
predict case 199 , predict result/given label= 0.644069/0
predict case 200 , predict result/given label= 0.465600/0
predict case 201 , predict result/given label= 0.590350/0
predict case 202 , predict result/given label= 0.073469/0
predict case 203 , predict result/given label= 0.173707/0
predict case 204 , predict result/given label= 0.758636/0
predict case 205 , predict result/given label= 0.374894/0
predict case 206 , predict result/given label= 0.555267/0
predict case 207 , predict result/given label= 0.731250/0
predict case 208 , predict result/given label= 0.874744/0
predict case 209 , predict result/given label= 0.500699/0
predict case 210 , predict result/given label= 0.315626/0
predict case 211 , predict result/given label= 0.577137/0
predict case 212 , predict result/given label= 0.171308/0
predict case 213 , predict result/given label= 0.477692/0
