predict case 0 , predict result/given label= 0.837910/1
predict case 54 , predict result/given label= 0.900109/1
predict case 55 , predict result/given label= 0.074699/1
predict case 56 , predict result/given label= 0.064664/1
predict case 57 , predict result/given label= 0.376338/1
predict case 58 , predict result/given label= 0.351607/1
predict case 59 , predict result/given label= 0.649968/1
predict case 60 , predict result/given label= 0.616239/1
predict case 61 , predict result/given label= 0.572829/1
predict case 62 , predict result/given label= 0.185550/1
predict case 63 , predict result/given label= 0.147431/1
predict case 64 , predict result/given label= 0.129884/1
predict case 65 , predict result/given label= 0.480594/1
predict case 66 , predict result/given label= 0.737425/1
predict case 67 , predict result/given label= 0.062364/1
predict case 68 , predict result/given label= 0.790161/1
predict case 69 , predict result/given label= 0.348677/1
predict case 70 , predict result/given label= 0.383556/1
predict case 71 , predict result/given label= 0.194357/1
predict case 72 , predict result/given label= 0.284466/1
predict case 73 , predict result/given label= 0.604659/1
predict case 74 , predict result/given label= 0.338665/1
predict case 75 , predict result/given label= 0.902833/1
predict case 76 , predict result/given label= 0.286544/1
predict case 77 , predict result/given label= 0.885834/1
predict case 78 , predict result/given label= 0.071440/1
predict case 79 , predict result/given label= 0.285013/1
predict case 80 , predict result/given label= 0.199980/1
predict case 81 , predict result/given label= 0.541383/1
predict case 82 , predict result/given label= 0.638418/1
predict case 83 , predict result/given label= 0.207912/1
predict case 84 , predict result/given label= 0.836598/1
predict case 85 , predict result/given label= 0.182242/1
predict case 86 , predict result/given label= 0.193320/1
predict case 87 , predict result/given label= 0.075662/1
predict case 88 , predict result/given label= 0.745603/1
predict case 89 , predict result/given label= 0.813933/1
predict case 90 , predict result/given label= 0.474653/1
predict case 91 , predict result/given label= 0.799154/1
predict case 92 , predict result/given label= 0.572250/1
predict case 93 , predict result/given label= 0.070608/1
predict case 94 , predict result/given label= 0.460254/1
predict case 95 , predict result/given label= 0.474665/1
predict case 96 , predict result/given label= 0.674560/1
predict case 97 , predict result/given label= 0.211215/1
predict case 98 , predict result/given label= 0.073839/1
predict case 99 , predict result/given label= 0.251996/1
predict case 100 , predict result/given label= 0.071355/1
predict case 101 , predict result/given label= 0.823075/1
predict case 102 , predict result/given label= 0.794323/1
predict case 103 , predict result/given label= 0.611169/1
predict case 104 , predict result/given label= 0.127783/1
predict case 105 , predict result/given label= 0.584450/1
predict case 106 , predict result/given label= 0.676776/1
predict case 107 , predict result/given label= 0.361185/0
predict case 108 , predict result/given label= 0.146125/0
predict case 109 , predict result/given label= 0.075662/0
predict case 110 , predict result/given label= 0.555491/0
predict case 111 , predict result/given label= 0.560813/0
predict case 112 , predict result/given label= 0.558671/0
predict case 113 , predict result/given label= 0.614159/0
predict case 114 , predict result/given label= 0.359264/0
predict case 115 , predict result/given label= 0.129760/0
predict case 116 , predict result/given label= 0.107811/0
predict case 117 , predict result/given label= 0.075845/0
predict case 118 , predict result/given label= 0.620982/0
predict case 119 , predict result/given label= 0.701179/0
predict case 120 , predict result/given label= 0.561298/0
predict case 121 , predict result/given label= 0.577433/0
predict case 122 , predict result/given label= 0.073415/0
predict case 123 , predict result/given label= 0.453927/0
predict case 124 , predict result/given label= 0.751079/0
predict case 125 , predict result/given label= 0.633295/0
predict case 126 , predict result/given label= 0.495703/0
predict case 127 , predict result/given label= 0.232536/0
predict case 128 , predict result/given label= 0.075759/0
predict case 129 , predict result/given label= 0.774361/0
predict case 130 , predict result/given label= 0.070342/0
predict case 131 , predict result/given label= 0.087600/0
predict case 132 , predict result/given label= 0.073966/0
predict case 133 , predict result/given label= 0.537836/0
predict case 134 , predict result/given label= 0.157376/0
predict case 135 , predict result/given label= 0.065452/0
predict case 136 , predict result/given label= 0.570196/0
predict case 137 , predict result/given label= 0.388532/0
predict case 138 , predict result/given label= 0.070917/0
predict case 139 , predict result/given label= 0.383689/0
predict case 140 , predict result/given label= 0.146253/0
predict case 141 , predict result/given label= 0.574888/0
predict case 142 , predict result/given label= 0.506284/0
predict case 143 , predict result/given label= 0.074481/0
predict case 144 , predict result/given label= 0.179914/0
predict case 145 , predict result/given label= 0.069805/0
predict case 146 , predict result/given label= 0.536895/0
predict case 147 , predict result/given label= 0.644040/0
predict case 148 , predict result/given label= 0.446389/0
predict case 149 , predict result/given label= 0.354176/0
predict case 150 , predict result/given label= 0.551847/0
predict case 151 , predict result/given label= 0.536200/0
predict case 152 , predict result/given label= 0.566540/0
predict case 153 , predict result/given label= 0.075730/0
predict case 154 , predict result/given label= 0.560036/0
predict case 155 , predict result/given label= 0.798457/0
predict case 156 , predict result/given label= 0.078274/0
predict case 157 , predict result/given label= 0.088727/0
predict case 158 , predict result/given label= 0.564849/0
predict case 159 , predict result/given label= 0.175496/0
predict case 160 , predict result/given label= 0.074187/0
predict case 161 , predict result/given label= 0.339655/0
predict case 162 , predict result/given label= 0.344004/0
predict case 163 , predict result/given label= 0.559065/0
predict case 164 , predict result/given label= 0.068820/0
predict case 165 , predict result/given label= 0.145964/0
predict case 166 , predict result/given label= 0.560564/0
predict case 167 , predict result/given label= 0.373544/0
predict case 168 , predict result/given label= 0.091307/0
predict case 169 , predict result/given label= 0.082450/0
predict case 170 , predict result/given label= 0.681024/0
predict case 171 , predict result/given label= 0.646651/0
predict case 172 , predict result/given label= 0.193125/0
predict case 173 , predict result/given label= 0.765346/0
predict case 174 , predict result/given label= 0.071189/0
predict case 175 , predict result/given label= 0.677387/0
predict case 176 , predict result/given label= 0.439900/0
predict case 177 , predict result/given label= 0.544794/0
predict case 178 , predict result/given label= 0.645115/0
predict case 179 , predict result/given label= 0.554736/0
predict case 180 , predict result/given label= 0.566114/0
predict case 181 , predict result/given label= 0.706305/0
predict case 182 , predict result/given label= 0.109677/0
predict case 183 , predict result/given label= 0.070625/0
predict case 184 , predict result/given label= 0.666169/0
predict case 185 , predict result/given label= 0.375841/0
predict case 186 , predict result/given label= 0.073402/0
predict case 187 , predict result/given label= 0.190646/0
predict case 188 , predict result/given label= 0.448549/0
predict case 189 , predict result/given label= 0.198451/0
predict case 190 , predict result/given label= 0.073474/0
predict case 191 , predict result/given label= 0.189495/0
predict case 192 , predict result/given label= 0.536201/0
predict case 193 , predict result/given label= 0.405406/0
predict case 194 , predict result/given label= 0.235417/0
predict case 195 , predict result/given label= 0.464741/0
predict case 196 , predict result/given label= 0.067284/0
predict case 197 , predict result/given label= 0.075746/0
predict case 198 , predict result/given label= 0.311599/0
predict case 199 , predict result/given label= 0.069447/0
predict case 200 , predict result/given label= 0.199953/0
predict case 201 , predict result/given label= 0.210109/0
predict case 202 , predict result/given label= 0.204971/0
predict case 203 , predict result/given label= 0.075597/0
predict case 204 , predict result/given label= 0.254916/0
predict case 205 , predict result/given label= 0.566264/0
predict case 206 , predict result/given label= 0.073907/0
predict case 207 , predict result/given label= 0.368704/0
predict case 208 , predict result/given label= 0.315528/0
predict case 209 , predict result/given label= 0.460320/0
predict case 210 , predict result/given label= 0.075816/0
predict case 211 , predict result/given label= 0.204522/0
predict case 212 , predict result/given label= 0.614157/0
predict case 213 , predict result/given label= 0.073835/0
