predict case 0 , predict result/given label= 0.713220/1
predict case 116 , predict result/given label= 0.131012/0
predict case 117 , predict result/given label= 0.172553/0
predict case 118 , predict result/given label= 0.267642/0
predict case 119 , predict result/given label= 0.840319/0
predict case 120 , predict result/given label= 0.772883/0
predict case 121 , predict result/given label= 0.240902/0
predict case 122 , predict result/given label= 0.156500/0
predict case 123 , predict result/given label= 0.268944/0
predict case 124 , predict result/given label= 0.092741/0
predict case 125 , predict result/given label= 0.101762/0
predict case 126 , predict result/given label= 0.114919/0
predict case 127 , predict result/given label= 0.631341/0
predict case 128 , predict result/given label= 0.274585/0
predict case 129 , predict result/given label= 0.247947/0
predict case 130 , predict result/given label= 0.367676/0
predict case 131 , predict result/given label= 0.703587/0
predict case 132 , predict result/given label= 0.512267/0
predict case 133 , predict result/given label= 0.573017/0
predict case 134 , predict result/given label= 0.337065/0
predict case 135 , predict result/given label= 0.698848/0
predict case 136 , predict result/given label= 0.167294/0
predict case 137 , predict result/given label= 0.118002/0
predict case 138 , predict result/given label= 0.641608/0
predict case 139 , predict result/given label= 0.404323/0
predict case 140 , predict result/given label= 0.369512/0
predict case 141 , predict result/given label= 0.547923/0
predict case 142 , predict result/given label= 0.228935/0
predict case 143 , predict result/given label= 0.453228/0
predict case 144 , predict result/given label= 0.491722/0
predict case 145 , predict result/given label= 0.254987/0
predict case 146 , predict result/given label= 0.773508/0
predict case 147 , predict result/given label= 0.147619/0
predict case 148 , predict result/given label= 0.630569/0
predict case 149 , predict result/given label= 0.469881/0
predict case 150 , predict result/given label= 0.396200/0
predict case 151 , predict result/given label= 0.536648/0
predict case 152 , predict result/given label= 0.230306/0
predict case 153 , predict result/given label= 0.296307/0
predict case 154 , predict result/given label= 0.127765/0
predict case 155 , predict result/given label= 0.864647/0
predict case 156 , predict result/given label= 0.697656/0
predict case 157 , predict result/given label= 0.727158/0
predict case 158 , predict result/given label= 0.214574/0
predict case 159 , predict result/given label= 0.718212/0
predict case 160 , predict result/given label= 0.110451/0
predict case 161 , predict result/given label= 0.562173/0
predict case 162 , predict result/given label= 0.383039/0
predict case 163 , predict result/given label= 0.632673/0
predict case 164 , predict result/given label= 0.498857/0
predict case 165 , predict result/given label= 0.168317/0
predict case 166 , predict result/given label= 0.136025/0
predict case 167 , predict result/given label= 0.330684/0
predict case 168 , predict result/given label= 0.510951/0
predict case 169 , predict result/given label= 0.710219/0
predict case 170 , predict result/given label= 0.404345/0
predict case 171 , predict result/given label= 0.403391/0
predict case 172 , predict result/given label= 0.738291/0
predict case 173 , predict result/given label= 0.171935/0
predict case 174 , predict result/given label= 0.524467/0
predict case 175 , predict result/given label= 0.653519/0
predict case 176 , predict result/given label= 0.123071/0
predict case 177 , predict result/given label= 0.111687/0
predict case 178 , predict result/given label= 0.466824/0
predict case 179 , predict result/given label= 0.382552/0
predict case 180 , predict result/given label= 0.130443/0
predict case 181 , predict result/given label= 0.294187/0
predict case 182 , predict result/given label= 0.219777/0
predict case 183 , predict result/given label= 0.398805/0
predict case 184 , predict result/given label= 0.693992/0
predict case 185 , predict result/given label= 0.816467/0
predict case 186 , predict result/given label= 0.267603/0
predict case 187 , predict result/given label= 0.111605/0
predict case 188 , predict result/given label= 0.214543/0
predict case 189 , predict result/given label= 0.074359/0
predict case 190 , predict result/given label= 0.229001/0
predict case 191 , predict result/given label= 0.258083/0
predict case 192 , predict result/given label= 0.093534/0
predict case 193 , predict result/given label= 0.548349/0
predict case 194 , predict result/given label= 0.359955/0
predict case 195 , predict result/given label= 0.221732/0
predict case 196 , predict result/given label= 0.237804/0
predict case 197 , predict result/given label= 0.646804/0
predict case 198 , predict result/given label= 0.161746/0
predict case 199 , predict result/given label= 0.259404/0
predict case 200 , predict result/given label= 0.683210/0
predict case 201 , predict result/given label= 0.114300/0
predict case 202 , predict result/given label= 0.071003/0
predict case 203 , predict result/given label= 0.122960/0
predict case 204 , predict result/given label= 0.529588/0
predict case 205 , predict result/given label= 0.133483/0
predict case 206 , predict result/given label= 0.402327/0
predict case 207 , predict result/given label= 0.722639/0
predict case 208 , predict result/given label= 0.313372/0
predict case 209 , predict result/given label= 0.728774/0
predict case 210 , predict result/given label= 0.287634/0
predict case 211 , predict result/given label= 0.796765/0
predict case 212 , predict result/given label= 0.389766/0
predict case 213 , predict result/given label= 0.177800/0
