predict case 0 , predict result/given label= 0.350583/1
predict case 98 , predict result/given label= 0.409853/1
predict case 99 , predict result/given label= 0.653693/1
predict case 100 , predict result/given label= 0.665126/1
predict case 101 , predict result/given label= 0.463207/1
predict case 102 , predict result/given label= 0.075268/1
predict case 103 , predict result/given label= 0.499125/1
predict case 104 , predict result/given label= 0.500485/1
predict case 105 , predict result/given label= 0.924166/1
predict case 106 , predict result/given label= 0.150807/1
predict case 107 , predict result/given label= 0.702957/0
predict case 108 , predict result/given label= 0.543480/0
predict case 109 , predict result/given label= 0.531910/0
predict case 110 , predict result/given label= 0.417206/0
predict case 111 , predict result/given label= 0.204499/0
predict case 112 , predict result/given label= 0.512951/0
predict case 113 , predict result/given label= 0.305170/0
predict case 114 , predict result/given label= 0.605321/0
predict case 115 , predict result/given label= 0.599428/0
predict case 116 , predict result/given label= 0.154497/0
predict case 117 , predict result/given label= 0.402037/0
predict case 118 , predict result/given label= 0.474663/0
predict case 119 , predict result/given label= 0.840598/0
predict case 120 , predict result/given label= 0.334171/0
predict case 121 , predict result/given label= 0.557651/0
predict case 122 , predict result/given label= 0.584411/0
predict case 123 , predict result/given label= 0.279829/0
predict case 124 , predict result/given label= 0.860552/0
predict case 125 , predict result/given label= 0.412539/0
predict case 126 , predict result/given label= 0.662123/0
predict case 127 , predict result/given label= 0.749468/0
predict case 128 , predict result/given label= 0.249866/0
predict case 129 , predict result/given label= 0.450788/0
predict case 130 , predict result/given label= 0.452919/0
predict case 131 , predict result/given label= 0.148762/0
predict case 132 , predict result/given label= 0.283458/0
predict case 133 , predict result/given label= 0.186214/0
predict case 134 , predict result/given label= 0.351966/0
predict case 135 , predict result/given label= 0.237576/0
predict case 136 , predict result/given label= 0.309383/0
predict case 137 , predict result/given label= 0.419328/0
predict case 138 , predict result/given label= 0.382682/0
predict case 139 , predict result/given label= 0.356678/0
predict case 140 , predict result/given label= 0.312568/0
predict case 141 , predict result/given label= 0.709595/0
predict case 142 , predict result/given label= 0.269611/0
predict case 143 , predict result/given label= 0.622508/0
predict case 144 , predict result/given label= 0.219667/0
predict case 145 , predict result/given label= 0.196531/0
predict case 146 , predict result/given label= 0.724594/0
predict case 147 , predict result/given label= 0.506175/0
predict case 148 , predict result/given label= 0.459687/0
predict case 149 , predict result/given label= 0.559749/0
predict case 150 , predict result/given label= 0.503425/0
predict case 151 , predict result/given label= 0.500129/0
predict case 152 , predict result/given label= 0.249277/0
predict case 153 , predict result/given label= 0.186691/0
predict case 154 , predict result/given label= 0.613018/0
predict case 155 , predict result/given label= 0.514196/0
predict case 156 , predict result/given label= 0.465386/0
predict case 157 , predict result/given label= 0.399088/0
predict case 158 , predict result/given label= 0.386969/0
predict case 159 , predict result/given label= 0.652393/0
predict case 160 , predict result/given label= 0.622510/0
predict case 161 , predict result/given label= 0.402536/0
predict case 162 , predict result/given label= 0.234401/0
predict case 163 , predict result/given label= 0.419379/0
predict case 164 , predict result/given label= 0.278079/0
predict case 165 , predict result/given label= 0.619041/0
predict case 166 , predict result/given label= 0.395567/0
predict case 167 , predict result/given label= 0.320100/0
predict case 168 , predict result/given label= 0.334824/0
predict case 169 , predict result/given label= 0.374535/0
predict case 170 , predict result/given label= 0.468070/0
predict case 171 , predict result/given label= 0.279728/0
predict case 172 , predict result/given label= 0.142725/0
predict case 173 , predict result/given label= 0.381507/0
predict case 174 , predict result/given label= 0.176098/0
predict case 175 , predict result/given label= 0.595939/0
predict case 176 , predict result/given label= 0.698442/0
predict case 177 , predict result/given label= 0.780613/0
predict case 178 , predict result/given label= 0.342090/0
predict case 179 , predict result/given label= 0.443669/0
predict case 180 , predict result/given label= 0.517432/0
predict case 181 , predict result/given label= 0.596138/0
predict case 182 , predict result/given label= 0.523421/0
predict case 183 , predict result/given label= 0.490132/0
predict case 184 , predict result/given label= 0.278740/0
predict case 185 , predict result/given label= 0.186215/0
predict case 186 , predict result/given label= 0.539781/0
predict case 187 , predict result/given label= 0.830472/0
predict case 188 , predict result/given label= 0.368137/0
predict case 189 , predict result/given label= 0.137659/0
predict case 190 , predict result/given label= 0.414090/0
predict case 191 , predict result/given label= 0.595733/0
predict case 192 , predict result/given label= 0.443045/0
predict case 193 , predict result/given label= 0.294131/0
predict case 194 , predict result/given label= 0.653624/0
predict case 195 , predict result/given label= 0.635470/0
predict case 196 , predict result/given label= 0.628860/0
predict case 197 , predict result/given label= 0.533401/0
predict case 198 , predict result/given label= 0.189570/0
predict case 199 , predict result/given label= 0.333938/0
predict case 200 , predict result/given label= 0.568170/0
predict case 201 , predict result/given label= 0.422728/0
predict case 202 , predict result/given label= 0.871799/0
predict case 203 , predict result/given label= 0.645562/0
predict case 204 , predict result/given label= 0.263967/0
predict case 205 , predict result/given label= 0.556500/0
predict case 206 , predict result/given label= 0.615247/0
predict case 207 , predict result/given label= 0.787980/0
predict case 208 , predict result/given label= 0.541804/0
predict case 209 , predict result/given label= 0.368203/0
predict case 210 , predict result/given label= 0.287471/0
predict case 211 , predict result/given label= 0.702852/0
predict case 212 , predict result/given label= 0.357994/0
predict case 213 , predict result/given label= 0.888629/0
