predict case 0 , predict result/given label= 0.721321/1
predict case 53 , predict result/given label= 0.579982/1
predict case 54 , predict result/given label= 0.769761/1
predict case 55 , predict result/given label= 0.835567/1
predict case 56 , predict result/given label= 0.493939/1
predict case 57 , predict result/given label= 0.518140/1
predict case 58 , predict result/given label= 0.578605/1
predict case 59 , predict result/given label= 0.449877/1
predict case 60 , predict result/given label= 0.772720/1
predict case 61 , predict result/given label= 0.349775/1
predict case 62 , predict result/given label= 0.619008/1
predict case 63 , predict result/given label= 0.332903/1
predict case 64 , predict result/given label= 0.543220/1
predict case 65 , predict result/given label= 0.865692/1
predict case 66 , predict result/given label= 0.717774/1
predict case 67 , predict result/given label= 0.577937/1
predict case 68 , predict result/given label= 0.604768/1
predict case 69 , predict result/given label= 0.450910/1
predict case 70 , predict result/given label= 0.923267/1
predict case 71 , predict result/given label= 0.267424/1
predict case 72 , predict result/given label= 0.498437/1
predict case 73 , predict result/given label= 0.602996/1
predict case 74 , predict result/given label= 0.561519/1
predict case 75 , predict result/given label= 0.512760/1
predict case 76 , predict result/given label= 0.273970/1
predict case 77 , predict result/given label= 0.929914/1
predict case 78 , predict result/given label= 0.389834/1
predict case 79 , predict result/given label= 0.343631/1
predict case 80 , predict result/given label= 0.912888/1
predict case 81 , predict result/given label= 0.566711/1
predict case 82 , predict result/given label= 0.861476/1
predict case 83 , predict result/given label= 0.751093/1
predict case 84 , predict result/given label= 0.442891/1
predict case 85 , predict result/given label= 0.299917/1
predict case 86 , predict result/given label= 0.856931/1
predict case 87 , predict result/given label= 0.386329/1
predict case 88 , predict result/given label= 0.339803/1
predict case 89 , predict result/given label= 0.333851/1
predict case 90 , predict result/given label= 0.407275/1
predict case 91 , predict result/given label= 0.569621/1
predict case 92 , predict result/given label= 0.243522/1
predict case 93 , predict result/given label= 0.546885/1
predict case 94 , predict result/given label= 0.494077/1
predict case 95 , predict result/given label= 0.899121/1
predict case 96 , predict result/given label= 0.326608/1
predict case 97 , predict result/given label= 0.553706/1
predict case 98 , predict result/given label= 0.865488/1
predict case 99 , predict result/given label= 0.733278/1
predict case 100 , predict result/given label= 0.850010/1
predict case 101 , predict result/given label= 0.437448/1
predict case 102 , predict result/given label= 0.468060/1
predict case 103 , predict result/given label= 0.827448/1
predict case 104 , predict result/given label= 0.508989/1
predict case 105 , predict result/given label= 0.115014/1
predict case 106 , predict result/given label= 0.475569/1
predict case 107 , predict result/given label= 0.428931/1
predict case 108 , predict result/given label= 0.589212/1
predict case 109 , predict result/given label= 0.493758/1
predict case 110 , predict result/given label= 0.834710/1
predict case 111 , predict result/given label= 0.886809/1
predict case 112 , predict result/given label= 0.580492/1
predict case 113 , predict result/given label= 0.867094/1
predict case 114 , predict result/given label= 0.867455/1
predict case 115 , predict result/given label= 0.593392/1
predict case 116 , predict result/given label= 0.873969/1
predict case 117 , predict result/given label= 0.926182/1
predict case 118 , predict result/given label= 0.435653/1
predict case 119 , predict result/given label= 0.837255/1
predict case 120 , predict result/given label= 0.368009/1
predict case 121 , predict result/given label= 0.386084/1
predict case 122 , predict result/given label= 0.766050/1
predict case 123 , predict result/given label= 0.617135/1
predict case 124 , predict result/given label= 0.185534/1
predict case 125 , predict result/given label= 0.469843/1
predict case 126 , predict result/given label= 0.352767/1
predict case 127 , predict result/given label= 0.491291/1
predict case 128 , predict result/given label= 0.859109/1
predict case 129 , predict result/given label= 0.448183/1
predict case 130 , predict result/given label= 0.437175/1
predict case 131 , predict result/given label= 0.853320/1
predict case 132 , predict result/given label= 0.590944/1
predict case 133 , predict result/given label= 0.640727/1
predict case 134 , predict result/given label= 0.821047/1
predict case 135 , predict result/given label= 0.759791/1
predict case 136 , predict result/given label= 0.874555/1
predict case 137 , predict result/given label= 0.588658/1
predict case 138 , predict result/given label= 0.901471/1
predict case 139 , predict result/given label= 0.352584/1
predict case 140 , predict result/given label= 0.556670/1
predict case 141 , predict result/given label= 0.660982/1
predict case 142 , predict result/given label= 0.395726/1
predict case 143 , predict result/given label= 0.373276/1
predict case 144 , predict result/given label= 0.340338/1
predict case 145 , predict result/given label= 0.512707/1
predict case 146 , predict result/given label= 0.439838/1
predict case 147 , predict result/given label= 0.510199/1
predict case 148 , predict result/given label= 0.886280/1
predict case 149 , predict result/given label= 0.839460/1
predict case 150 , predict result/given label= 0.375330/1
predict case 151 , predict result/given label= 0.808398/1
predict case 152 , predict result/given label= 0.915832/1
predict case 153 , predict result/given label= 0.569679/1
predict case 154 , predict result/given label= 0.572593/1
predict case 155 , predict result/given label= 0.821025/1
predict case 156 , predict result/given label= 0.259818/1
predict case 157 , predict result/given label= 0.850570/1
predict case 158 , predict result/given label= 0.556950/1
predict case 159 , predict result/given label= 0.422176/1
predict case 160 , predict result/given label= 0.800059/1
predict case 161 , predict result/given label= 0.356860/1
predict case 162 , predict result/given label= 0.770541/1
predict case 163 , predict result/given label= 0.707120/1
predict case 164 , predict result/given label= 0.692311/1
predict case 165 , predict result/given label= 0.377072/1
predict case 166 , predict result/given label= 0.566693/1
predict case 167 , predict result/given label= 0.736778/1
predict case 168 , predict result/given label= 0.282782/1
predict case 169 , predict result/given label= 0.252778/1
predict case 170 , predict result/given label= 0.302640/1
predict case 171 , predict result/given label= 0.358970/1
predict case 172 , predict result/given label= 0.460062/1
predict case 173 , predict result/given label= 0.315798/1
predict case 174 , predict result/given label= 0.601394/1
predict case 175 , predict result/given label= 0.237819/1
predict case 176 , predict result/given label= 0.344546/1
predict case 177 , predict result/given label= 0.432057/1
predict case 178 , predict result/given label= 0.827495/1
predict case 179 , predict result/given label= 0.496476/1
predict case 180 , predict result/given label= 0.821254/1
predict case 181 , predict result/given label= 0.228141/1
predict case 182 , predict result/given label= 0.222012/1
predict case 183 , predict result/given label= 0.270762/1
predict case 184 , predict result/given label= 0.370767/1
predict case 185 , predict result/given label= 0.251964/1
predict case 186 , predict result/given label= 0.486248/1
predict case 187 , predict result/given label= 0.559696/1
predict case 188 , predict result/given label= 0.892076/1
predict case 189 , predict result/given label= 0.847584/1
predict case 190 , predict result/given label= 0.479634/1
predict case 191 , predict result/given label= 0.802785/1
predict case 192 , predict result/given label= 0.466398/1
predict case 193 , predict result/given label= 0.478996/1
predict case 194 , predict result/given label= 0.458454/1
predict case 195 , predict result/given label= 0.833909/1
predict case 196 , predict result/given label= 0.764978/1
predict case 197 , predict result/given label= 0.505341/1
predict case 198 , predict result/given label= 0.857598/1
predict case 199 , predict result/given label= 0.793145/1
predict case 200 , predict result/given label= 0.354413/1
predict case 201 , predict result/given label= 0.351617/1
predict case 202 , predict result/given label= 0.529622/1
predict case 203 , predict result/given label= 0.564325/1
predict case 204 , predict result/given label= 0.927701/1
predict case 205 , predict result/given label= 0.816647/1
predict case 206 , predict result/given label= 0.541474/1
predict case 207 , predict result/given label= 0.793532/1
predict case 208 , predict result/given label= 0.352922/1
predict case 209 , predict result/given label= 0.311831/1
predict case 210 , predict result/given label= 0.656644/1
predict case 211 , predict result/given label= 0.849953/1
predict case 212 , predict result/given label= 0.878168/1
predict case 213 , predict result/given label= 0.914913/1
predict case 214 , predict result/given label= 0.665884/1
predict case 215 , predict result/given label= 0.609279/1
predict case 216 , predict result/given label= 0.570034/1
predict case 217 , predict result/given label= 0.431486/1
predict case 218 , predict result/given label= 0.921439/1
predict case 219 , predict result/given label= 0.476738/1
predict case 220 , predict result/given label= 0.823196/1
predict case 221 , predict result/given label= 0.442729/1
predict case 222 , predict result/given label= 0.644029/1
predict case 223 , predict result/given label= 0.341019/1
predict case 224 , predict result/given label= 0.392539/1
predict case 225 , predict result/given label= 0.544388/1
predict case 226 , predict result/given label= 0.377455/1
predict case 227 , predict result/given label= 0.836558/1
predict case 228 , predict result/given label= 0.822883/1
predict case 229 , predict result/given label= 0.773436/1
predict case 230 , predict result/given label= 0.773372/1
predict case 231 , predict result/given label= 0.579661/1
predict case 232 , predict result/given label= 0.446209/0
predict case 233 , predict result/given label= 0.243417/0
predict case 234 , predict result/given label= 0.227904/0
predict case 235 , predict result/given label= 0.387675/0
predict case 236 , predict result/given label= 0.388969/0
predict case 237 , predict result/given label= 0.295049/0
predict case 238 , predict result/given label= 0.433949/0
predict case 239 , predict result/given label= 0.546058/0
predict case 240 , predict result/given label= 0.255376/0
predict case 241 , predict result/given label= 0.526581/0
predict case 242 , predict result/given label= 0.408719/0
predict case 243 , predict result/given label= 0.482420/0
predict case 244 , predict result/given label= 0.550424/0
predict case 245 , predict result/given label= 0.241555/0
predict case 246 , predict result/given label= 0.268613/0
predict case 247 , predict result/given label= 0.436873/0
predict case 248 , predict result/given label= 0.717635/0
predict case 249 , predict result/given label= 0.533797/0
predict case 250 , predict result/given label= 0.300601/0
predict case 251 , predict result/given label= 0.887112/0
predict case 252 , predict result/given label= 0.672695/0
predict case 253 , predict result/given label= 0.477754/0
predict case 254 , predict result/given label= 0.245280/0
predict case 255 , predict result/given label= 0.244527/0
predict case 256 , predict result/given label= 0.277268/0
predict case 257 , predict result/given label= 0.346950/0
predict case 258 , predict result/given label= 0.373787/0
predict case 259 , predict result/given label= 0.440460/0
predict case 260 , predict result/given label= 0.418179/0
predict case 261 , predict result/given label= 0.298243/0
predict case 262 , predict result/given label= 0.245813/0
predict case 263 , predict result/given label= 0.236290/0
predict case 264 , predict result/given label= 0.328763/0
predict case 265 , predict result/given label= 0.288555/0
predict case 266 , predict result/given label= 0.311867/0
predict case 267 , predict result/given label= 0.331132/0
predict case 268 , predict result/given label= 0.173564/0
predict case 269 , predict result/given label= 0.299006/0
predict case 270 , predict result/given label= 0.382473/0
predict case 271 , predict result/given label= 0.403046/0
predict case 272 , predict result/given label= 0.489927/0
predict case 273 , predict result/given label= 0.211250/0
predict case 274 , predict result/given label= 0.423279/0
predict case 275 , predict result/given label= 0.299237/0
predict case 276 , predict result/given label= 0.414069/0
predict case 277 , predict result/given label= 0.735680/0
predict case 278 , predict result/given label= 0.240932/0
predict case 279 , predict result/given label= 0.235554/0
predict case 280 , predict result/given label= 0.299363/0
predict case 281 , predict result/given label= 0.258798/0
predict case 282 , predict result/given label= 0.495338/0
predict case 283 , predict result/given label= 0.420966/0
predict case 284 , predict result/given label= 0.275802/0
predict case 285 , predict result/given label= 0.413341/0
predict case 286 , predict result/given label= 0.355579/0
predict case 287 , predict result/given label= 0.291609/0
predict case 288 , predict result/given label= 0.831848/0
predict case 289 , predict result/given label= 0.486956/0
predict case 290 , predict result/given label= 0.468804/0
predict case 291 , predict result/given label= 0.323101/0
predict case 292 , predict result/given label= 0.388604/0
predict case 293 , predict result/given label= 0.479986/0
predict case 294 , predict result/given label= 0.474340/0
predict case 295 , predict result/given label= 0.420457/0
predict case 296 , predict result/given label= 0.374730/0
predict case 297 , predict result/given label= 0.300207/0
predict case 298 , predict result/given label= 0.324146/0
predict case 299 , predict result/given label= 0.351587/0
predict case 300 , predict result/given label= 0.396570/0
predict case 301 , predict result/given label= 0.364748/0
predict case 302 , predict result/given label= 0.266949/0
predict case 303 , predict result/given label= 0.298340/0
predict case 304 , predict result/given label= 0.412586/0
predict case 305 , predict result/given label= 0.440289/0
predict case 306 , predict result/given label= 0.410480/0
predict case 307 , predict result/given label= 0.384267/0
predict case 308 , predict result/given label= 0.480019/0
predict case 309 , predict result/given label= 0.435838/0
predict case 310 , predict result/given label= 0.609152/0
predict case 311 , predict result/given label= 0.399748/0
predict case 312 , predict result/given label= 0.384043/0
predict case 313 , predict result/given label= 0.475171/0
predict case 314 , predict result/given label= 0.335265/0
predict case 315 , predict result/given label= 0.264641/0
predict case 316 , predict result/given label= 0.439680/0
predict case 317 , predict result/given label= 0.490498/0
predict case 318 , predict result/given label= 0.484431/0
predict case 319 , predict result/given label= 0.594438/0
predict case 320 , predict result/given label= 0.889330/0
predict case 321 , predict result/given label= 0.155275/0
predict case 322 , predict result/given label= 0.362562/0
predict case 323 , predict result/given label= 0.612551/0
predict case 324 , predict result/given label= 0.587857/0
predict case 325 , predict result/given label= 0.393333/0
predict case 326 , predict result/given label= 0.371944/0
predict case 327 , predict result/given label= 0.578941/0
predict case 328 , predict result/given label= 0.403382/0
predict case 329 , predict result/given label= 0.245813/0
predict case 330 , predict result/given label= 0.366233/0
predict case 331 , predict result/given label= 0.342292/0
predict case 332 , predict result/given label= 0.403427/0
predict case 333 , predict result/given label= 0.663977/0
predict case 334 , predict result/given label= 0.341115/0
predict case 335 , predict result/given label= 0.457949/0
predict case 336 , predict result/given label= 0.506234/0
predict case 337 , predict result/given label= 0.422896/0
predict case 338 , predict result/given label= 0.290968/0
predict case 339 , predict result/given label= 0.495131/0
predict case 340 , predict result/given label= 0.500211/0
predict case 341 , predict result/given label= 0.522589/0
predict case 342 , predict result/given label= 0.335433/0
predict case 343 , predict result/given label= 0.374453/0
predict case 344 , predict result/given label= 0.553708/0
predict case 345 , predict result/given label= 0.162887/0
predict case 346 , predict result/given label= 0.374398/0
predict case 347 , predict result/given label= 0.637404/0
predict case 348 , predict result/given label= 0.353852/0
predict case 349 , predict result/given label= 0.367122/0
predict case 350 , predict result/given label= 0.553245/0
predict case 351 , predict result/given label= 0.369676/0
predict case 352 , predict result/given label= 0.212415/0
predict case 353 , predict result/given label= 0.349778/0
predict case 354 , predict result/given label= 0.359018/0
predict case 355 , predict result/given label= 0.443898/0
predict case 356 , predict result/given label= 0.248279/0
predict case 357 , predict result/given label= 0.345201/0
predict case 358 , predict result/given label= 0.791735/0
predict case 359 , predict result/given label= 0.234960/0
predict case 360 , predict result/given label= 0.504841/0
predict case 361 , predict result/given label= 0.424858/0
predict case 362 , predict result/given label= 0.163609/0
predict case 363 , predict result/given label= 0.487599/0
predict case 364 , predict result/given label= 0.230740/0
predict case 365 , predict result/given label= 0.377216/0
predict case 366 , predict result/given label= 0.449969/0
predict case 367 , predict result/given label= 0.313806/0
predict case 368 , predict result/given label= 0.401643/0
predict case 369 , predict result/given label= 0.246945/0
predict case 370 , predict result/given label= 0.362919/0
predict case 371 , predict result/given label= 0.379746/0
predict case 372 , predict result/given label= 0.368827/0
predict case 373 , predict result/given label= 0.332826/0
predict case 374 , predict result/given label= 0.853014/0
predict case 375 , predict result/given label= 0.260726/0
predict case 376 , predict result/given label= 0.253040/0
predict case 377 , predict result/given label= 0.481368/0
predict case 378 , predict result/given label= 0.187525/0
predict case 379 , predict result/given label= 0.299206/0
predict case 380 , predict result/given label= 0.389726/0
predict case 381 , predict result/given label= 0.429044/0
predict case 382 , predict result/given label= 0.890923/0
predict case 383 , predict result/given label= 0.296000/0
predict case 384 , predict result/given label= 0.381280/0
predict case 385 , predict result/given label= 0.499754/0
predict case 386 , predict result/given label= 0.402663/0
predict case 387 , predict result/given label= 0.242046/0
predict case 388 , predict result/given label= 0.713426/0
predict case 389 , predict result/given label= 0.348061/0
predict case 390 , predict result/given label= 0.441461/0
predict case 391 , predict result/given label= 0.286788/0
predict case 392 , predict result/given label= 0.207630/0
predict case 393 , predict result/given label= 0.571365/0
predict case 394 , predict result/given label= 0.257648/0
predict case 395 , predict result/given label= 0.353109/0
predict case 396 , predict result/given label= 0.313090/0
predict case 397 , predict result/given label= 0.426629/0
predict case 398 , predict result/given label= 0.424385/0
predict case 399 , predict result/given label= 0.390921/0
predict case 400 , predict result/given label= 0.402312/0
predict case 401 , predict result/given label= 0.765899/0
predict case 402 , predict result/given label= 0.508163/0
predict case 403 , predict result/given label= 0.433953/0
predict case 404 , predict result/given label= 0.590973/0
predict case 405 , predict result/given label= 0.424442/0
predict case 406 , predict result/given label= 0.855672/0
predict case 407 , predict result/given label= 0.401901/0
predict case 408 , predict result/given label= 0.419136/0
predict case 409 , predict result/given label= 0.260888/0
predict case 410 , predict result/given label= 0.492234/0
predict case 411 , predict result/given label= 0.255776/0
predict case 412 , predict result/given label= 0.358786/0
predict case 413 , predict result/given label= 0.212935/0
predict case 414 , predict result/given label= 0.157250/0
predict case 415 , predict result/given label= 0.292295/0
predict case 416 , predict result/given label= 0.411786/0
predict case 417 , predict result/given label= 0.514315/0
predict case 418 , predict result/given label= 0.241758/0
predict case 419 , predict result/given label= 0.284582/0
predict case 420 , predict result/given label= 0.387887/0
predict case 421 , predict result/given label= 0.549914/0
predict case 422 , predict result/given label= 0.304855/0
predict case 423 , predict result/given label= 0.293509/0
predict case 424 , predict result/given label= 0.533293/0
predict case 425 , predict result/given label= 0.636847/0
predict case 426 , predict result/given label= 0.346743/0
predict case 427 , predict result/given label= 0.361050/0
predict case 428 , predict result/given label= 0.456173/0
predict case 429 , predict result/given label= 0.302091/0
predict case 430 , predict result/given label= 0.484674/0
predict case 431 , predict result/given label= 0.275116/0
predict case 432 , predict result/given label= 0.402075/0
predict case 433 , predict result/given label= 0.305755/0
predict case 434 , predict result/given label= 0.187907/0
predict case 435 , predict result/given label= 0.249723/0
predict case 436 , predict result/given label= 0.352454/0
predict case 437 , predict result/given label= 0.245813/0
predict case 438 , predict result/given label= 0.392122/0
predict case 439 , predict result/given label= 0.395865/0
predict case 440 , predict result/given label= 0.868473/0
predict case 441 , predict result/given label= 0.415547/0
predict case 442 , predict result/given label= 0.270518/0
predict case 443 , predict result/given label= 0.678308/0
predict case 444 , predict result/given label= 0.512149/0
predict case 445 , predict result/given label= 0.305811/0
predict case 446 , predict result/given label= 0.320158/0
predict case 447 , predict result/given label= 0.319157/0
predict case 448 , predict result/given label= 0.331639/0
predict case 449 , predict result/given label= 0.621666/0
predict case 450 , predict result/given label= 0.565704/0
predict case 451 , predict result/given label= 0.163499/0
predict case 452 , predict result/given label= 0.311700/0
predict case 453 , predict result/given label= 0.311704/0
predict case 454 , predict result/given label= 0.304339/0
predict case 455 , predict result/given label= 0.618896/0
predict case 456 , predict result/given label= 0.495107/0
predict case 457 , predict result/given label= 0.383380/0
predict case 458 , predict result/given label= 0.290976/0
predict case 459 , predict result/given label= 0.460505/0
predict case 460 , predict result/given label= 0.357885/0
predict case 461 , predict result/given label= 0.490393/0
predict case 462 , predict result/given label= 0.489465/0
predict case 463 , predict result/given label= 0.312550/0
