predict case 0 , predict result/given label= 0.399041/1
predict case 312 , predict result/given label= 0.743277/1
predict case 313 , predict result/given label= 0.816759/1
predict case 314 , predict result/given label= 0.590688/1
predict case 315 , predict result/given label= 0.601062/1
predict case 316 , predict result/given label= 0.558994/1
predict case 317 , predict result/given label= 0.304164/1
predict case 318 , predict result/given label= 0.823878/1
predict case 319 , predict result/given label= 0.878583/1
predict case 320 , predict result/given label= 0.635496/1
predict case 321 , predict result/given label= 0.905394/1
predict case 322 , predict result/given label= 0.424420/0
predict case 323 , predict result/given label= 0.436271/0
predict case 324 , predict result/given label= 0.305348/0
predict case 325 , predict result/given label= 0.210577/0
predict case 326 , predict result/given label= 0.214033/0
predict case 327 , predict result/given label= 0.348632/0
predict case 328 , predict result/given label= 0.412770/0
predict case 329 , predict result/given label= 0.555603/0
predict case 330 , predict result/given label= 0.246163/0
predict case 331 , predict result/given label= 0.350826/0
predict case 332 , predict result/given label= 0.528951/0
predict case 333 , predict result/given label= 0.321296/0
predict case 334 , predict result/given label= 0.330215/0
predict case 335 , predict result/given label= 0.749803/0
predict case 336 , predict result/given label= 0.349403/0
predict case 337 , predict result/given label= 0.468210/0
predict case 338 , predict result/given label= 0.247655/0
predict case 339 , predict result/given label= 0.395680/0
predict case 340 , predict result/given label= 0.416785/0
predict case 341 , predict result/given label= 0.412444/0
predict case 342 , predict result/given label= 0.491708/0
predict case 343 , predict result/given label= 0.811670/0
predict case 344 , predict result/given label= 0.509275/0
predict case 345 , predict result/given label= 0.329892/0
predict case 346 , predict result/given label= 0.278905/0
predict case 347 , predict result/given label= 0.302106/0
predict case 348 , predict result/given label= 0.337453/0
predict case 349 , predict result/given label= 0.296583/0
predict case 350 , predict result/given label= 0.350730/0
predict case 351 , predict result/given label= 0.367913/0
predict case 352 , predict result/given label= 0.479236/0
predict case 353 , predict result/given label= 0.413858/0
predict case 354 , predict result/given label= 0.262681/0
predict case 355 , predict result/given label= 0.347995/0
predict case 356 , predict result/given label= 0.328642/0
predict case 357 , predict result/given label= 0.294153/0
predict case 358 , predict result/given label= 0.431312/0
predict case 359 , predict result/given label= 0.564732/0
predict case 360 , predict result/given label= 0.373566/0
predict case 361 , predict result/given label= 0.305846/0
predict case 362 , predict result/given label= 0.521297/0
predict case 363 , predict result/given label= 0.313271/0
predict case 364 , predict result/given label= 0.474224/0
predict case 365 , predict result/given label= 0.426888/0
predict case 366 , predict result/given label= 0.643023/0
predict case 367 , predict result/given label= 0.363559/0
predict case 368 , predict result/given label= 0.402695/0
predict case 369 , predict result/given label= 0.533138/0
predict case 370 , predict result/given label= 0.258235/0
predict case 371 , predict result/given label= 0.334653/0
predict case 372 , predict result/given label= 0.250678/0
predict case 373 , predict result/given label= 0.304559/0
predict case 374 , predict result/given label= 0.264713/0
predict case 375 , predict result/given label= 0.652868/0
predict case 376 , predict result/given label= 0.452246/0
predict case 377 , predict result/given label= 0.568996/0
predict case 378 , predict result/given label= 0.321626/0
predict case 379 , predict result/given label= 0.252448/0
predict case 380 , predict result/given label= 0.385320/0
predict case 381 , predict result/given label= 0.346805/0
predict case 382 , predict result/given label= 0.252117/0
predict case 383 , predict result/given label= 0.444214/0
predict case 384 , predict result/given label= 0.328941/0
predict case 385 , predict result/given label= 0.344275/0
predict case 386 , predict result/given label= 0.367097/0
predict case 387 , predict result/given label= 0.323515/0
predict case 388 , predict result/given label= 0.399485/0
predict case 389 , predict result/given label= 0.345933/0
predict case 390 , predict result/given label= 0.348735/0
predict case 391 , predict result/given label= 0.262477/0
predict case 392 , predict result/given label= 0.243619/0
predict case 393 , predict result/given label= 0.424298/0
predict case 394 , predict result/given label= 0.301867/0
predict case 395 , predict result/given label= 0.393483/0
predict case 396 , predict result/given label= 0.492575/0
predict case 397 , predict result/given label= 0.650020/0
predict case 398 , predict result/given label= 0.563852/0
predict case 399 , predict result/given label= 0.313796/0
predict case 400 , predict result/given label= 0.415742/0
predict case 401 , predict result/given label= 0.404736/0
predict case 402 , predict result/given label= 0.279011/0
predict case 403 , predict result/given label= 0.419733/0
predict case 404 , predict result/given label= 0.209308/0
predict case 405 , predict result/given label= 0.253227/0
predict case 406 , predict result/given label= 0.287716/0
predict case 407 , predict result/given label= 0.458547/0
predict case 408 , predict result/given label= 0.558332/0
predict case 409 , predict result/given label= 0.296622/0
predict case 410 , predict result/given label= 0.566676/0
predict case 411 , predict result/given label= 0.245015/0
predict case 412 , predict result/given label= 0.337592/0
predict case 413 , predict result/given label= 0.465037/0
predict case 414 , predict result/given label= 0.316055/0
predict case 415 , predict result/given label= 0.413020/0
predict case 416 , predict result/given label= 0.389993/0
predict case 417 , predict result/given label= 0.285500/0
predict case 418 , predict result/given label= 0.349093/0
predict case 419 , predict result/given label= 0.286151/0
predict case 420 , predict result/given label= 0.303336/0
predict case 421 , predict result/given label= 0.582663/0
predict case 422 , predict result/given label= 0.619846/0
predict case 423 , predict result/given label= 0.321235/0
predict case 424 , predict result/given label= 0.295318/0
predict case 425 , predict result/given label= 0.434979/0
predict case 426 , predict result/given label= 0.329187/0
predict case 427 , predict result/given label= 0.295707/0
predict case 428 , predict result/given label= 0.384271/0
predict case 429 , predict result/given label= 0.616271/0
predict case 430 , predict result/given label= 0.355582/0
predict case 431 , predict result/given label= 0.546525/0
predict case 432 , predict result/given label= 0.427434/0
predict case 433 , predict result/given label= 0.390936/0
predict case 434 , predict result/given label= 0.331751/0
predict case 435 , predict result/given label= 0.365580/0
predict case 436 , predict result/given label= 0.370784/0
predict case 437 , predict result/given label= 0.548620/0
predict case 438 , predict result/given label= 0.330058/0
predict case 439 , predict result/given label= 0.563884/0
predict case 440 , predict result/given label= 0.293948/0
predict case 441 , predict result/given label= 0.443179/0
predict case 442 , predict result/given label= 0.358133/0
predict case 443 , predict result/given label= 0.321256/0
predict case 444 , predict result/given label= 0.263351/0
predict case 445 , predict result/given label= 0.253399/0
predict case 446 , predict result/given label= 0.450352/0
predict case 447 , predict result/given label= 0.334653/0
predict case 448 , predict result/given label= 0.328918/0
predict case 449 , predict result/given label= 0.332380/0
predict case 450 , predict result/given label= 0.259984/0
predict case 451 , predict result/given label= 0.428077/0
predict case 452 , predict result/given label= 0.385623/0
predict case 453 , predict result/given label= 0.244201/0
predict case 454 , predict result/given label= 0.373541/0
predict case 455 , predict result/given label= 0.388951/0
predict case 456 , predict result/given label= 0.382058/0
predict case 457 , predict result/given label= 0.334506/0
predict case 458 , predict result/given label= 0.354479/0
predict case 459 , predict result/given label= 0.580884/0
predict case 460 , predict result/given label= 0.376509/0
predict case 461 , predict result/given label= 0.488385/0
predict case 462 , predict result/given label= 0.398663/0
predict case 463 , predict result/given label= 0.426100/0
predict case 464 , predict result/given label= 0.765180/0
predict case 465 , predict result/given label= 0.749041/0
predict case 466 , predict result/given label= 0.407154/0
predict case 467 , predict result/given label= 0.686926/0
predict case 468 , predict result/given label= 0.298276/0
predict case 469 , predict result/given label= 0.299548/0
predict case 470 , predict result/given label= 0.324614/0
predict case 471 , predict result/given label= 0.365975/0
predict case 472 , predict result/given label= 0.325790/0
predict case 473 , predict result/given label= 0.314116/0
predict case 474 , predict result/given label= 0.337768/0
predict case 475 , predict result/given label= 0.575763/0
predict case 476 , predict result/given label= 0.882908/0
predict case 477 , predict result/given label= 0.412395/0
predict case 478 , predict result/given label= 0.343026/0
predict case 479 , predict result/given label= 0.435309/0
predict case 480 , predict result/given label= 0.247867/0
predict case 481 , predict result/given label= 0.334508/0
predict case 482 , predict result/given label= 0.407610/0
predict case 483 , predict result/given label= 0.297890/0
predict case 484 , predict result/given label= 0.458802/0
predict case 485 , predict result/given label= 0.256471/0
predict case 486 , predict result/given label= 0.494147/0
predict case 487 , predict result/given label= 0.256374/0
predict case 488 , predict result/given label= 0.489144/0
predict case 489 , predict result/given label= 0.410105/0
predict case 490 , predict result/given label= 0.464828/0
predict case 491 , predict result/given label= 0.321644/0
predict case 492 , predict result/given label= 0.367090/0
predict case 493 , predict result/given label= 0.386532/0
predict case 494 , predict result/given label= 0.397669/0
predict case 495 , predict result/given label= 0.378673/0
predict case 496 , predict result/given label= 0.663563/0
predict case 497 , predict result/given label= 0.501352/0
predict case 498 , predict result/given label= 0.249061/0
predict case 499 , predict result/given label= 0.246148/0
predict case 500 , predict result/given label= 0.503966/0
predict case 501 , predict result/given label= 0.546525/0
predict case 502 , predict result/given label= 0.548493/0
predict case 503 , predict result/given label= 0.253734/0
predict case 504 , predict result/given label= 0.264051/0
predict case 505 , predict result/given label= 0.402619/0
predict case 506 , predict result/given label= 0.257495/0
predict case 507 , predict result/given label= 0.618242/0
predict case 508 , predict result/given label= 0.388822/0
predict case 509 , predict result/given label= 0.332078/0
predict case 510 , predict result/given label= 0.209651/0
predict case 511 , predict result/given label= 0.298005/0
predict case 512 , predict result/given label= 0.530256/0
predict case 513 , predict result/given label= 0.545085/0
predict case 514 , predict result/given label= 0.448689/0
predict case 515 , predict result/given label= 0.415173/0
predict case 516 , predict result/given label= 0.289502/0
predict case 517 , predict result/given label= 0.314107/0
predict case 518 , predict result/given label= 0.252808/0
predict case 519 , predict result/given label= 0.378290/0
predict case 520 , predict result/given label= 0.395915/0
predict case 521 , predict result/given label= 0.432805/0
predict case 522 , predict result/given label= 0.385506/0
predict case 523 , predict result/given label= 0.314992/0
predict case 524 , predict result/given label= 0.291998/0
predict case 525 , predict result/given label= 0.675310/0
predict case 526 , predict result/given label= 0.546525/0
predict case 527 , predict result/given label= 0.377322/0
predict case 528 , predict result/given label= 0.715848/0
predict case 529 , predict result/given label= 0.665774/0
predict case 530 , predict result/given label= 0.484260/0
predict case 531 , predict result/given label= 0.520124/0
predict case 532 , predict result/given label= 0.287624/0
predict case 533 , predict result/given label= 0.731527/0
predict case 534 , predict result/given label= 0.366453/0
predict case 535 , predict result/given label= 0.320374/0
predict case 536 , predict result/given label= 0.548586/0
predict case 537 , predict result/given label= 0.320878/0
predict case 538 , predict result/given label= 0.555965/0
predict case 539 , predict result/given label= 0.329082/0
predict case 540 , predict result/given label= 0.395634/0
predict case 541 , predict result/given label= 0.391455/0
predict case 542 , predict result/given label= 0.302993/0
predict case 543 , predict result/given label= 0.358301/0
predict case 544 , predict result/given label= 0.490548/0
predict case 545 , predict result/given label= 0.343637/0
predict case 546 , predict result/given label= 0.440562/0
predict case 547 , predict result/given label= 0.313188/0
predict case 548 , predict result/given label= 0.288877/0
predict case 549 , predict result/given label= 0.435809/0
predict case 550 , predict result/given label= 0.246967/0
predict case 551 , predict result/given label= 0.314349/0
predict case 552 , predict result/given label= 0.567976/0
predict case 553 , predict result/given label= 0.390001/0
predict case 554 , predict result/given label= 0.304869/0
predict case 555 , predict result/given label= 0.843177/0
predict case 556 , predict result/given label= 0.362312/0
predict case 557 , predict result/given label= 0.703281/0
predict case 558 , predict result/given label= 0.227479/0
predict case 559 , predict result/given label= 0.322388/0
predict case 560 , predict result/given label= 0.598697/0
predict case 561 , predict result/given label= 0.263461/0
predict case 562 , predict result/given label= 0.459910/0
predict case 563 , predict result/given label= 0.252808/0
predict case 564 , predict result/given label= 0.763336/0
predict case 565 , predict result/given label= 0.423474/0
predict case 566 , predict result/given label= 0.604943/0
predict case 567 , predict result/given label= 0.302747/0
predict case 568 , predict result/given label= 0.546525/0
predict case 569 , predict result/given label= 0.591565/0
predict case 570 , predict result/given label= 0.258893/0
predict case 571 , predict result/given label= 0.253195/0
predict case 572 , predict result/given label= 0.374210/0
predict case 573 , predict result/given label= 0.493193/0
predict case 574 , predict result/given label= 0.760109/0
predict case 575 , predict result/given label= 0.463749/0
predict case 576 , predict result/given label= 0.421458/0
predict case 577 , predict result/given label= 0.338999/0
predict case 578 , predict result/given label= 0.546525/0
predict case 579 , predict result/given label= 0.694620/0
predict case 580 , predict result/given label= 0.487541/0
predict case 581 , predict result/given label= 0.393823/0
predict case 582 , predict result/given label= 0.528713/0
predict case 583 , predict result/given label= 0.413465/0
predict case 584 , predict result/given label= 0.372569/0
predict case 585 , predict result/given label= 0.313269/0
predict case 586 , predict result/given label= 0.597525/0
predict case 587 , predict result/given label= 0.606529/0
predict case 588 , predict result/given label= 0.464928/0
predict case 589 , predict result/given label= 0.350511/0
predict case 590 , predict result/given label= 0.574892/0
predict case 591 , predict result/given label= 0.501803/0
predict case 592 , predict result/given label= 0.259112/0
predict case 593 , predict result/given label= 0.676764/0
predict case 594 , predict result/given label= 0.621787/0
predict case 595 , predict result/given label= 0.246833/0
predict case 596 , predict result/given label= 0.425073/0
predict case 597 , predict result/given label= 0.244760/0
predict case 598 , predict result/given label= 0.304394/0
predict case 599 , predict result/given label= 0.387699/0
predict case 600 , predict result/given label= 0.321279/0
predict case 601 , predict result/given label= 0.348776/0
predict case 602 , predict result/given label= 0.537589/0
predict case 603 , predict result/given label= 0.621772/0
predict case 604 , predict result/given label= 0.253582/0
predict case 605 , predict result/given label= 0.255762/0
predict case 606 , predict result/given label= 0.677127/0
predict case 607 , predict result/given label= 0.314213/0
predict case 608 , predict result/given label= 0.546525/0
predict case 609 , predict result/given label= 0.366686/0
predict case 610 , predict result/given label= 0.349249/0
predict case 611 , predict result/given label= 0.209054/0
predict case 612 , predict result/given label= 0.315734/0
predict case 613 , predict result/given label= 0.515482/0
predict case 614 , predict result/given label= 0.270491/0
predict case 615 , predict result/given label= 0.409185/0
predict case 616 , predict result/given label= 0.438128/0
predict case 617 , predict result/given label= 0.390490/0
predict case 618 , predict result/given label= 0.332038/0
predict case 619 , predict result/given label= 0.210051/0
predict case 620 , predict result/given label= 0.389392/0
predict case 621 , predict result/given label= 0.314605/0
predict case 622 , predict result/given label= 0.344100/0
predict case 623 , predict result/given label= 0.422197/0
predict case 624 , predict result/given label= 0.596161/0
predict case 625 , predict result/given label= 0.483566/0
predict case 626 , predict result/given label= 0.250333/0
predict case 627 , predict result/given label= 0.378953/0
predict case 628 , predict result/given label= 0.465179/0
predict case 629 , predict result/given label= 0.464013/0
predict case 630 , predict result/given label= 0.467641/0
predict case 631 , predict result/given label= 0.317035/0
predict case 632 , predict result/given label= 0.322238/0
predict case 633 , predict result/given label= 0.356704/0
predict case 634 , predict result/given label= 0.463271/0
