predict case 0 , predict result/given label= 0.696715/1
predict case 110 , predict result/given label= 0.851066/1
predict case 111 , predict result/given label= 0.731056/1
predict case 112 , predict result/given label= 0.267228/1
predict case 113 , predict result/given label= 0.514608/1
predict case 114 , predict result/given label= 0.803319/1
predict case 115 , predict result/given label= 0.769661/1
predict case 116 , predict result/given label= 0.622423/1
predict case 117 , predict result/given label= 0.379678/1
predict case 118 , predict result/given label= 0.924321/1
predict case 119 , predict result/given label= 0.544543/1
predict case 120 , predict result/given label= 0.237333/1
predict case 121 , predict result/given label= 0.719802/1
predict case 122 , predict result/given label= 0.403657/1
predict case 123 , predict result/given label= 0.673230/1
predict case 124 , predict result/given label= 0.327623/1
predict case 125 , predict result/given label= 0.851855/1
predict case 126 , predict result/given label= 0.631589/1
predict case 127 , predict result/given label= 0.928215/1
predict case 128 , predict result/given label= 0.436244/1
predict case 129 , predict result/given label= 0.760589/1
predict case 130 , predict result/given label= 0.927894/1
predict case 131 , predict result/given label= 0.354253/1
predict case 132 , predict result/given label= 0.677181/1
predict case 133 , predict result/given label= 0.676897/1
predict case 134 , predict result/given label= 0.799151/1
predict case 135 , predict result/given label= 0.809187/1
predict case 136 , predict result/given label= 0.703624/1
predict case 137 , predict result/given label= 0.403095/1
predict case 138 , predict result/given label= 0.907426/1
predict case 139 , predict result/given label= 0.328428/1
predict case 140 , predict result/given label= 0.567789/1
predict case 141 , predict result/given label= 0.769733/1
predict case 142 , predict result/given label= 0.551267/1
predict case 143 , predict result/given label= 0.862879/1
predict case 144 , predict result/given label= 0.415432/1
predict case 145 , predict result/given label= 0.495432/1
predict case 146 , predict result/given label= 0.843744/1
predict case 147 , predict result/given label= 0.894726/1
predict case 148 , predict result/given label= 0.451225/1
predict case 149 , predict result/given label= 0.643688/1
predict case 150 , predict result/given label= 0.515023/1
predict case 151 , predict result/given label= 0.431718/1
predict case 152 , predict result/given label= 0.864839/1
predict case 153 , predict result/given label= 0.770818/1
predict case 154 , predict result/given label= 0.832899/1
predict case 155 , predict result/given label= 0.596757/1
predict case 156 , predict result/given label= 0.910730/1
predict case 157 , predict result/given label= 0.264667/1
predict case 158 , predict result/given label= 0.821647/1
predict case 159 , predict result/given label= 0.379756/1
predict case 160 , predict result/given label= 0.917481/1
predict case 161 , predict result/given label= 0.802101/1
predict case 162 , predict result/given label= 0.499046/1
predict case 163 , predict result/given label= 0.546232/1
predict case 164 , predict result/given label= 0.403969/1
predict case 165 , predict result/given label= 0.846024/1
predict case 166 , predict result/given label= 0.539287/1
predict case 167 , predict result/given label= 0.285729/1
predict case 168 , predict result/given label= 0.452485/1
predict case 169 , predict result/given label= 0.721936/1
predict case 170 , predict result/given label= 0.334950/1
predict case 171 , predict result/given label= 0.847743/1
predict case 172 , predict result/given label= 0.310679/1
predict case 173 , predict result/given label= 0.470068/1
predict case 174 , predict result/given label= 0.882825/1
predict case 175 , predict result/given label= 0.916341/1
predict case 176 , predict result/given label= 0.806212/1
predict case 177 , predict result/given label= 0.834566/1
predict case 178 , predict result/given label= 0.743971/1
predict case 179 , predict result/given label= 0.394970/1
predict case 180 , predict result/given label= 0.843873/1
predict case 181 , predict result/given label= 0.728898/1
predict case 182 , predict result/given label= 0.360348/1
predict case 183 , predict result/given label= 0.840529/1
predict case 184 , predict result/given label= 0.375385/1
predict case 185 , predict result/given label= 0.464989/1
predict case 186 , predict result/given label= 0.708500/1
predict case 187 , predict result/given label= 0.789479/1
predict case 188 , predict result/given label= 0.659293/1
predict case 189 , predict result/given label= 0.743946/1
predict case 190 , predict result/given label= 0.856849/1
predict case 191 , predict result/given label= 0.278417/1
predict case 192 , predict result/given label= 0.740459/1
predict case 193 , predict result/given label= 0.842711/1
predict case 194 , predict result/given label= 0.441378/1
predict case 195 , predict result/given label= 0.662113/1
predict case 196 , predict result/given label= 0.466504/1
predict case 197 , predict result/given label= 0.584974/1
predict case 198 , predict result/given label= 0.925445/1
predict case 199 , predict result/given label= 0.709653/1
predict case 200 , predict result/given label= 0.926997/1
predict case 201 , predict result/given label= 0.694557/1
predict case 202 , predict result/given label= 0.548633/1
predict case 203 , predict result/given label= 0.783631/1
predict case 204 , predict result/given label= 0.814075/1
predict case 205 , predict result/given label= 0.893671/1
predict case 206 , predict result/given label= 0.429626/1
predict case 207 , predict result/given label= 0.850417/1
predict case 208 , predict result/given label= 0.868216/1
predict case 209 , predict result/given label= 0.502123/1
predict case 210 , predict result/given label= 0.335756/1
predict case 211 , predict result/given label= 0.657185/1
predict case 212 , predict result/given label= 0.397367/1
predict case 213 , predict result/given label= 0.693183/1
predict case 214 , predict result/given label= 0.829318/1
predict case 215 , predict result/given label= 0.276701/1
predict case 216 , predict result/given label= 0.306774/1
predict case 217 , predict result/given label= 0.805927/1
predict case 218 , predict result/given label= 0.883938/1
predict case 219 , predict result/given label= 0.924483/1
predict case 220 , predict result/given label= 0.351814/1
predict case 221 , predict result/given label= 0.821559/1
predict case 222 , predict result/given label= 0.504601/1
predict case 223 , predict result/given label= 0.402223/1
predict case 224 , predict result/given label= 0.914004/1
predict case 225 , predict result/given label= 0.346560/1
predict case 226 , predict result/given label= 0.541764/1
predict case 227 , predict result/given label= 0.324356/1
predict case 228 , predict result/given label= 0.843479/1
predict case 229 , predict result/given label= 0.726994/1
predict case 230 , predict result/given label= 0.826711/1
predict case 231 , predict result/given label= 0.543081/1
predict case 232 , predict result/given label= 0.354210/1
predict case 233 , predict result/given label= 0.676470/1
predict case 234 , predict result/given label= 0.506973/1
predict case 235 , predict result/given label= 0.413419/1
predict case 236 , predict result/given label= 0.814837/1
predict case 237 , predict result/given label= 0.662209/1
predict case 238 , predict result/given label= 0.478743/1
predict case 239 , predict result/given label= 0.266955/1
predict case 240 , predict result/given label= 0.684943/1
predict case 241 , predict result/given label= 0.631774/1
predict case 242 , predict result/given label= 0.337647/1
predict case 243 , predict result/given label= 0.553343/1
predict case 244 , predict result/given label= 0.257622/1
predict case 245 , predict result/given label= 0.487524/1
predict case 246 , predict result/given label= 0.546283/1
predict case 247 , predict result/given label= 0.854845/1
predict case 248 , predict result/given label= 0.856359/1
predict case 249 , predict result/given label= 0.722737/1
predict case 250 , predict result/given label= 0.842098/1
predict case 251 , predict result/given label= 0.398226/1
predict case 252 , predict result/given label= 0.895633/1
predict case 253 , predict result/given label= 0.382309/1
predict case 254 , predict result/given label= 0.707051/1
predict case 255 , predict result/given label= 0.245944/1
predict case 256 , predict result/given label= 0.568550/1
predict case 257 , predict result/given label= 0.778791/1
predict case 258 , predict result/given label= 0.849148/1
predict case 259 , predict result/given label= 0.845697/1
predict case 260 , predict result/given label= 0.715387/1
predict case 261 , predict result/given label= 0.787373/1
predict case 262 , predict result/given label= 0.777360/1
predict case 263 , predict result/given label= 0.826346/1
predict case 264 , predict result/given label= 0.258804/1
predict case 265 , predict result/given label= 0.302680/1
predict case 266 , predict result/given label= 0.910993/1
predict case 267 , predict result/given label= 0.592071/1
predict case 268 , predict result/given label= 0.747289/1
predict case 269 , predict result/given label= 0.570681/1
predict case 270 , predict result/given label= 0.399709/1
predict case 271 , predict result/given label= 0.561050/1
predict case 272 , predict result/given label= 0.694928/1
predict case 273 , predict result/given label= 0.488871/1
predict case 274 , predict result/given label= 0.717654/1
predict case 275 , predict result/given label= 0.243984/1
predict case 276 , predict result/given label= 0.387647/1
predict case 277 , predict result/given label= 0.640335/1
predict case 278 , predict result/given label= 0.678873/1
predict case 279 , predict result/given label= 0.507014/1
predict case 280 , predict result/given label= 0.850792/1
predict case 281 , predict result/given label= 0.309474/1
predict case 282 , predict result/given label= 0.869098/1
predict case 283 , predict result/given label= 0.810158/1
predict case 284 , predict result/given label= 0.841777/1
predict case 285 , predict result/given label= 0.477630/1
predict case 286 , predict result/given label= 0.728838/1
predict case 287 , predict result/given label= 0.430547/1
predict case 288 , predict result/given label= 0.486348/1
predict case 289 , predict result/given label= 0.555576/1
predict case 290 , predict result/given label= 0.841525/1
predict case 291 , predict result/given label= 0.259106/1
predict case 292 , predict result/given label= 0.739140/1
predict case 293 , predict result/given label= 0.817194/1
predict case 294 , predict result/given label= 0.447802/1
predict case 295 , predict result/given label= 0.742232/1
predict case 296 , predict result/given label= 0.427548/1
predict case 297 , predict result/given label= 0.567823/1
predict case 298 , predict result/given label= 0.283385/1
predict case 299 , predict result/given label= 0.665207/1
predict case 300 , predict result/given label= 0.803479/1
predict case 301 , predict result/given label= 0.318629/1
predict case 302 , predict result/given label= 0.501737/1
predict case 303 , predict result/given label= 0.524170/1
predict case 304 , predict result/given label= 0.643062/1
predict case 305 , predict result/given label= 0.336196/1
predict case 306 , predict result/given label= 0.428874/1
predict case 307 , predict result/given label= 0.813168/1
predict case 308 , predict result/given label= 0.328526/1
predict case 309 , predict result/given label= 0.884388/1
predict case 310 , predict result/given label= 0.557951/1
predict case 311 , predict result/given label= 0.891428/1
predict case 312 , predict result/given label= 0.812251/1
predict case 313 , predict result/given label= 0.257101/1
predict case 314 , predict result/given label= 0.381325/1
predict case 315 , predict result/given label= 0.542278/1
predict case 316 , predict result/given label= 0.425324/1
predict case 317 , predict result/given label= 0.507834/1
predict case 318 , predict result/given label= 0.809746/1
predict case 319 , predict result/given label= 0.296903/1
predict case 320 , predict result/given label= 0.509880/1
predict case 321 , predict result/given label= 0.794286/1
predict case 322 , predict result/given label= 0.248103/0
predict case 323 , predict result/given label= 0.277401/0
predict case 324 , predict result/given label= 0.267006/0
predict case 325 , predict result/given label= 0.419108/0
predict case 326 , predict result/given label= 0.503251/0
predict case 327 , predict result/given label= 0.243116/0
predict case 328 , predict result/given label= 0.453599/0
predict case 329 , predict result/given label= 0.417247/0
predict case 330 , predict result/given label= 0.476061/0
predict case 331 , predict result/given label= 0.252055/0
predict case 332 , predict result/given label= 0.484939/0
predict case 333 , predict result/given label= 0.244211/0
predict case 334 , predict result/given label= 0.459029/0
predict case 335 , predict result/given label= 0.233153/0
predict case 336 , predict result/given label= 0.194280/0
predict case 337 , predict result/given label= 0.316984/0
predict case 338 , predict result/given label= 0.641792/0
predict case 339 , predict result/given label= 0.433807/0
predict case 340 , predict result/given label= 0.513310/0
predict case 341 , predict result/given label= 0.348166/0
predict case 342 , predict result/given label= 0.407375/0
predict case 343 , predict result/given label= 0.479430/0
predict case 344 , predict result/given label= 0.255843/0
predict case 345 , predict result/given label= 0.386240/0
predict case 346 , predict result/given label= 0.448763/0
predict case 347 , predict result/given label= 0.300103/0
predict case 348 , predict result/given label= 0.374050/0
predict case 349 , predict result/given label= 0.278160/0
predict case 350 , predict result/given label= 0.306774/0
predict case 351 , predict result/given label= 0.493599/0
predict case 352 , predict result/given label= 0.336679/0
predict case 353 , predict result/given label= 0.330050/0
predict case 354 , predict result/given label= 0.289878/0
predict case 355 , predict result/given label= 0.306774/0
predict case 356 , predict result/given label= 0.347108/0
predict case 357 , predict result/given label= 0.292666/0
predict case 358 , predict result/given label= 0.202765/0
predict case 359 , predict result/given label= 0.224414/0
predict case 360 , predict result/given label= 0.290683/0
predict case 361 , predict result/given label= 0.383050/0
predict case 362 , predict result/given label= 0.497210/0
predict case 363 , predict result/given label= 0.330549/0
predict case 364 , predict result/given label= 0.377637/0
predict case 365 , predict result/given label= 0.377582/0
predict case 366 , predict result/given label= 0.449202/0
predict case 367 , predict result/given label= 0.366377/0
predict case 368 , predict result/given label= 0.386489/0
predict case 369 , predict result/given label= 0.278656/0
predict case 370 , predict result/given label= 0.440241/0
predict case 371 , predict result/given label= 0.388926/0
predict case 372 , predict result/given label= 0.361218/0
predict case 373 , predict result/given label= 0.373878/0
predict case 374 , predict result/given label= 0.343586/0
predict case 375 , predict result/given label= 0.327525/0
predict case 376 , predict result/given label= 0.351863/0
predict case 377 , predict result/given label= 0.351364/0
predict case 378 , predict result/given label= 0.311364/0
predict case 379 , predict result/given label= 0.430260/0
predict case 380 , predict result/given label= 0.227136/0
predict case 381 , predict result/given label= 0.431399/0
predict case 382 , predict result/given label= 0.373556/0
predict case 383 , predict result/given label= 0.873776/0
predict case 384 , predict result/given label= 0.342031/0
predict case 385 , predict result/given label= 0.399265/0
predict case 386 , predict result/given label= 0.432987/0
predict case 387 , predict result/given label= 0.330213/0
predict case 388 , predict result/given label= 0.307412/0
predict case 389 , predict result/given label= 0.477093/0
predict case 390 , predict result/given label= 0.476142/0
predict case 391 , predict result/given label= 0.343514/0
predict case 392 , predict result/given label= 0.438635/0
predict case 393 , predict result/given label= 0.408668/0
predict case 394 , predict result/given label= 0.345180/0
predict case 395 , predict result/given label= 0.450088/0
predict case 396 , predict result/given label= 0.269912/0
predict case 397 , predict result/given label= 0.376218/0
predict case 398 , predict result/given label= 0.806826/0
predict case 399 , predict result/given label= 0.353314/0
predict case 400 , predict result/given label= 0.555176/0
predict case 401 , predict result/given label= 0.853593/0
predict case 402 , predict result/given label= 0.379510/0
predict case 403 , predict result/given label= 0.274796/0
predict case 404 , predict result/given label= 0.245149/0
predict case 405 , predict result/given label= 0.200203/0
predict case 406 , predict result/given label= 0.265081/0
predict case 407 , predict result/given label= 0.485996/0
predict case 408 , predict result/given label= 0.307105/0
predict case 409 , predict result/given label= 0.479866/0
predict case 410 , predict result/given label= 0.257643/0
predict case 411 , predict result/given label= 0.406723/0
predict case 412 , predict result/given label= 0.306773/0
predict case 413 , predict result/given label= 0.255386/0
predict case 414 , predict result/given label= 0.260786/0
predict case 415 , predict result/given label= 0.264010/0
predict case 416 , predict result/given label= 0.387611/0
predict case 417 , predict result/given label= 0.365664/0
predict case 418 , predict result/given label= 0.493159/0
predict case 419 , predict result/given label= 0.237543/0
predict case 420 , predict result/given label= 0.224933/0
predict case 421 , predict result/given label= 0.360128/0
predict case 422 , predict result/given label= 0.247416/0
predict case 423 , predict result/given label= 0.233174/0
predict case 424 , predict result/given label= 0.675894/0
predict case 425 , predict result/given label= 0.459970/0
predict case 426 , predict result/given label= 0.831463/0
predict case 427 , predict result/given label= 0.503626/0
predict case 428 , predict result/given label= 0.522824/0
predict case 429 , predict result/given label= 0.640762/0
predict case 430 , predict result/given label= 0.312404/0
predict case 431 , predict result/given label= 0.520194/0
predict case 432 , predict result/given label= 0.311114/0
predict case 433 , predict result/given label= 0.311822/0
predict case 434 , predict result/given label= 0.403913/0
predict case 435 , predict result/given label= 0.296388/0
predict case 436 , predict result/given label= 0.327999/0
predict case 437 , predict result/given label= 0.408908/0
predict case 438 , predict result/given label= 0.356289/0
predict case 439 , predict result/given label= 0.310954/0
predict case 440 , predict result/given label= 0.305360/0
predict case 441 , predict result/given label= 0.378811/0
predict case 442 , predict result/given label= 0.358439/0
predict case 443 , predict result/given label= 0.827504/0
predict case 444 , predict result/given label= 0.476938/0
predict case 445 , predict result/given label= 0.409501/0
predict case 446 , predict result/given label= 0.298748/0
predict case 447 , predict result/given label= 0.232081/0
predict case 448 , predict result/given label= 0.235745/0
predict case 449 , predict result/given label= 0.411054/0
predict case 450 , predict result/given label= 0.283937/0
predict case 451 , predict result/given label= 0.453214/0
predict case 452 , predict result/given label= 0.386714/0
predict case 453 , predict result/given label= 0.330559/0
predict case 454 , predict result/given label= 0.714866/0
predict case 455 , predict result/given label= 0.783117/0
predict case 456 , predict result/given label= 0.212444/0
predict case 457 , predict result/given label= 0.250898/0
predict case 458 , predict result/given label= 0.244927/0
predict case 459 , predict result/given label= 0.528882/0
predict case 460 , predict result/given label= 0.255235/0
predict case 461 , predict result/given label= 0.395863/0
predict case 462 , predict result/given label= 0.255728/0
predict case 463 , predict result/given label= 0.436153/0
predict case 464 , predict result/given label= 0.326708/0
predict case 465 , predict result/given label= 0.522021/0
predict case 466 , predict result/given label= 0.402236/0
predict case 467 , predict result/given label= 0.393906/0
predict case 468 , predict result/given label= 0.394594/0
predict case 469 , predict result/given label= 0.599920/0
predict case 470 , predict result/given label= 0.375702/0
predict case 471 , predict result/given label= 0.362260/0
predict case 472 , predict result/given label= 0.301731/0
predict case 473 , predict result/given label= 0.242081/0
predict case 474 , predict result/given label= 0.379659/0
predict case 475 , predict result/given label= 0.396932/0
predict case 476 , predict result/given label= 0.416625/0
predict case 477 , predict result/given label= 0.289388/0
predict case 478 , predict result/given label= 0.384605/0
predict case 479 , predict result/given label= 0.437661/0
predict case 480 , predict result/given label= 0.423179/0
predict case 481 , predict result/given label= 0.731483/0
predict case 482 , predict result/given label= 0.299752/0
predict case 483 , predict result/given label= 0.247750/0
predict case 484 , predict result/given label= 0.253857/0
predict case 485 , predict result/given label= 0.713442/0
predict case 486 , predict result/given label= 0.858546/0
predict case 487 , predict result/given label= 0.661768/0
predict case 488 , predict result/given label= 0.218310/0
predict case 489 , predict result/given label= 0.291018/0
predict case 490 , predict result/given label= 0.470775/0
predict case 491 , predict result/given label= 0.266138/0
predict case 492 , predict result/given label= 0.339382/0
predict case 493 , predict result/given label= 0.198618/0
predict case 494 , predict result/given label= 0.390961/0
predict case 495 , predict result/given label= 0.529507/0
predict case 496 , predict result/given label= 0.385799/0
predict case 497 , predict result/given label= 0.246233/0
predict case 498 , predict result/given label= 0.451106/0
predict case 499 , predict result/given label= 0.194280/0
predict case 500 , predict result/given label= 0.270270/0
predict case 501 , predict result/given label= 0.364160/0
predict case 502 , predict result/given label= 0.438862/0
predict case 503 , predict result/given label= 0.265973/0
predict case 504 , predict result/given label= 0.217992/0
predict case 505 , predict result/given label= 0.378811/0
predict case 506 , predict result/given label= 0.247773/0
predict case 507 , predict result/given label= 0.359407/0
predict case 508 , predict result/given label= 0.271030/0
predict case 509 , predict result/given label= 0.365295/0
predict case 510 , predict result/given label= 0.762722/0
predict case 511 , predict result/given label= 0.356930/0
predict case 512 , predict result/given label= 0.382395/0
predict case 513 , predict result/given label= 0.268747/0
predict case 514 , predict result/given label= 0.314833/0
predict case 515 , predict result/given label= 0.413585/0
predict case 516 , predict result/given label= 0.474750/0
predict case 517 , predict result/given label= 0.336045/0
predict case 518 , predict result/given label= 0.472961/0
predict case 519 , predict result/given label= 0.432229/0
predict case 520 , predict result/given label= 0.374809/0
predict case 521 , predict result/given label= 0.323498/0
predict case 522 , predict result/given label= 0.398993/0
predict case 523 , predict result/given label= 0.479545/0
predict case 524 , predict result/given label= 0.390301/0
predict case 525 , predict result/given label= 0.303614/0
predict case 526 , predict result/given label= 0.306774/0
predict case 527 , predict result/given label= 0.241375/0
predict case 528 , predict result/given label= 0.442509/0
predict case 529 , predict result/given label= 0.334485/0
predict case 530 , predict result/given label= 0.273646/0
predict case 531 , predict result/given label= 0.283325/0
predict case 532 , predict result/given label= 0.300420/0
predict case 533 , predict result/given label= 0.373568/0
predict case 534 , predict result/given label= 0.469641/0
predict case 535 , predict result/given label= 0.472603/0
predict case 536 , predict result/given label= 0.485979/0
predict case 537 , predict result/given label= 0.300428/0
predict case 538 , predict result/given label= 0.512853/0
predict case 539 , predict result/given label= 0.411768/0
predict case 540 , predict result/given label= 0.373480/0
predict case 541 , predict result/given label= 0.795318/0
predict case 542 , predict result/given label= 0.298602/0
predict case 543 , predict result/given label= 0.234746/0
predict case 544 , predict result/given label= 0.306774/0
predict case 545 , predict result/given label= 0.269788/0
predict case 546 , predict result/given label= 0.439047/0
predict case 547 , predict result/given label= 0.370757/0
predict case 548 , predict result/given label= 0.891595/0
predict case 549 , predict result/given label= 0.324470/0
predict case 550 , predict result/given label= 0.277180/0
predict case 551 , predict result/given label= 0.372725/0
predict case 552 , predict result/given label= 0.470603/0
predict case 553 , predict result/given label= 0.395199/0
predict case 554 , predict result/given label= 0.424078/0
predict case 555 , predict result/given label= 0.432364/0
predict case 556 , predict result/given label= 0.353709/0
predict case 557 , predict result/given label= 0.268229/0
predict case 558 , predict result/given label= 0.377857/0
predict case 559 , predict result/given label= 0.270844/0
predict case 560 , predict result/given label= 0.284419/0
predict case 561 , predict result/given label= 0.494313/0
predict case 562 , predict result/given label= 0.633503/0
predict case 563 , predict result/given label= 0.329393/0
predict case 564 , predict result/given label= 0.309989/0
predict case 565 , predict result/given label= 0.335440/0
predict case 566 , predict result/given label= 0.272936/0
predict case 567 , predict result/given label= 0.242846/0
predict case 568 , predict result/given label= 0.378811/0
predict case 569 , predict result/given label= 0.347260/0
predict case 570 , predict result/given label= 0.223083/0
predict case 571 , predict result/given label= 0.242529/0
predict case 572 , predict result/given label= 0.531509/0
predict case 573 , predict result/given label= 0.244169/0
predict case 574 , predict result/given label= 0.255621/0
predict case 575 , predict result/given label= 0.573823/0
predict case 576 , predict result/given label= 0.358731/0
predict case 577 , predict result/given label= 0.544734/0
predict case 578 , predict result/given label= 0.341045/0
predict case 579 , predict result/given label= 0.445283/0
predict case 580 , predict result/given label= 0.284049/0
predict case 581 , predict result/given label= 0.244477/0
predict case 582 , predict result/given label= 0.226141/0
predict case 583 , predict result/given label= 0.263450/0
predict case 584 , predict result/given label= 0.251434/0
predict case 585 , predict result/given label= 0.254121/0
predict case 586 , predict result/given label= 0.219130/0
predict case 587 , predict result/given label= 0.452390/0
predict case 588 , predict result/given label= 0.460458/0
predict case 589 , predict result/given label= 0.298812/0
predict case 590 , predict result/given label= 0.567112/0
predict case 591 , predict result/given label= 0.196132/0
predict case 592 , predict result/given label= 0.374757/0
predict case 593 , predict result/given label= 0.297508/0
predict case 594 , predict result/given label= 0.259366/0
predict case 595 , predict result/given label= 0.509549/0
predict case 596 , predict result/given label= 0.306328/0
predict case 597 , predict result/given label= 0.288874/0
predict case 598 , predict result/given label= 0.390961/0
predict case 599 , predict result/given label= 0.788498/0
predict case 600 , predict result/given label= 0.375766/0
predict case 601 , predict result/given label= 0.434953/0
predict case 602 , predict result/given label= 0.235235/0
predict case 603 , predict result/given label= 0.397251/0
predict case 604 , predict result/given label= 0.571490/0
predict case 605 , predict result/given label= 0.292997/0
predict case 606 , predict result/given label= 0.262409/0
predict case 607 , predict result/given label= 0.475834/0
predict case 608 , predict result/given label= 0.249670/0
predict case 609 , predict result/given label= 0.389010/0
predict case 610 , predict result/given label= 0.412253/0
predict case 611 , predict result/given label= 0.435604/0
predict case 612 , predict result/given label= 0.354873/0
predict case 613 , predict result/given label= 0.290810/0
predict case 614 , predict result/given label= 0.251411/0
predict case 615 , predict result/given label= 0.327598/0
predict case 616 , predict result/given label= 0.662263/0
predict case 617 , predict result/given label= 0.289602/0
predict case 618 , predict result/given label= 0.824621/0
predict case 619 , predict result/given label= 0.353058/0
predict case 620 , predict result/given label= 0.281419/0
predict case 621 , predict result/given label= 0.547783/0
predict case 622 , predict result/given label= 0.359736/0
predict case 623 , predict result/given label= 0.378811/0
predict case 624 , predict result/given label= 0.428264/0
predict case 625 , predict result/given label= 0.251055/0
predict case 626 , predict result/given label= 0.349135/0
predict case 627 , predict result/given label= 0.366792/0
predict case 628 , predict result/given label= 0.268352/0
predict case 629 , predict result/given label= 0.352460/0
predict case 630 , predict result/given label= 0.383978/0
predict case 631 , predict result/given label= 0.655069/0
predict case 632 , predict result/given label= 0.383227/0
predict case 633 , predict result/given label= 0.540999/0
predict case 634 , predict result/given label= 0.432373/0
