predict case 0 , predict result/given label= 0.757524/1
predict case 146 , predict result/given label= 0.298888/1
predict case 147 , predict result/given label= 0.545182/1
predict case 148 , predict result/given label= 0.850311/1
predict case 149 , predict result/given label= 0.810593/1
predict case 150 , predict result/given label= 0.281101/1
predict case 151 , predict result/given label= 0.291404/1
predict case 152 , predict result/given label= 0.378888/1
predict case 153 , predict result/given label= 0.304381/1
predict case 154 , predict result/given label= 0.487671/1
predict case 155 , predict result/given label= 0.775204/1
predict case 156 , predict result/given label= 0.718075/1
predict case 157 , predict result/given label= 0.455298/1
predict case 158 , predict result/given label= 0.594476/1
predict case 159 , predict result/given label= 0.536383/1
predict case 160 , predict result/given label= 0.491062/1
predict case 161 , predict result/given label= 0.857550/1
predict case 162 , predict result/given label= 0.564632/1
predict case 163 , predict result/given label= 0.765963/1
predict case 164 , predict result/given label= 0.845993/1
predict case 165 , predict result/given label= 0.396376/1
predict case 166 , predict result/given label= 0.590307/1
predict case 167 , predict result/given label= 0.452165/1
predict case 168 , predict result/given label= 0.497787/1
predict case 169 , predict result/given label= 0.672249/1
predict case 170 , predict result/given label= 0.731642/1
predict case 171 , predict result/given label= 0.770801/1
predict case 172 , predict result/given label= 0.772162/1
predict case 173 , predict result/given label= 0.488973/1
predict case 174 , predict result/given label= 0.307829/1
predict case 175 , predict result/given label= 0.411268/1
predict case 176 , predict result/given label= 0.467117/1
predict case 177 , predict result/given label= 0.393488/1
predict case 178 , predict result/given label= 0.498429/1
predict case 179 , predict result/given label= 0.389489/1
predict case 180 , predict result/given label= 0.687671/1
predict case 181 , predict result/given label= 0.686046/1
predict case 182 , predict result/given label= 0.866506/1
predict case 183 , predict result/given label= 0.375070/1
predict case 184 , predict result/given label= 0.243627/1
predict case 185 , predict result/given label= 0.597009/1
predict case 186 , predict result/given label= 0.651864/1
predict case 187 , predict result/given label= 0.335787/1
predict case 188 , predict result/given label= 0.774684/1
predict case 189 , predict result/given label= 0.778951/1
predict case 190 , predict result/given label= 0.287769/1
predict case 191 , predict result/given label= 0.354182/1
predict case 192 , predict result/given label= 0.477561/1
predict case 193 , predict result/given label= 0.873560/1
predict case 194 , predict result/given label= 0.433217/1
predict case 195 , predict result/given label= 0.841183/1
predict case 196 , predict result/given label= 0.743454/1
predict case 197 , predict result/given label= 0.439418/1
predict case 198 , predict result/given label= 0.878029/1
predict case 199 , predict result/given label= 0.837594/1
predict case 200 , predict result/given label= 0.523436/1
predict case 201 , predict result/given label= 0.884249/1
predict case 202 , predict result/given label= 0.574460/1
predict case 203 , predict result/given label= 0.810723/1
predict case 204 , predict result/given label= 0.321474/1
predict case 205 , predict result/given label= 0.280240/1
predict case 206 , predict result/given label= 0.434826/1
predict case 207 , predict result/given label= 0.278894/1
predict case 208 , predict result/given label= 0.698656/1
predict case 209 , predict result/given label= 0.348876/1
predict case 210 , predict result/given label= 0.425081/1
predict case 211 , predict result/given label= 0.296114/1
predict case 212 , predict result/given label= 0.491152/1
predict case 213 , predict result/given label= 0.277102/1
predict case 214 , predict result/given label= 0.391488/1
predict case 215 , predict result/given label= 0.736421/1
predict case 216 , predict result/given label= 0.284985/1
predict case 217 , predict result/given label= 0.488395/1
predict case 218 , predict result/given label= 0.616616/1
predict case 219 , predict result/given label= 0.539133/1
predict case 220 , predict result/given label= 0.588229/1
predict case 221 , predict result/given label= 0.772822/1
predict case 222 , predict result/given label= 0.743852/1
predict case 223 , predict result/given label= 0.416589/1
predict case 224 , predict result/given label= 0.612675/1
predict case 225 , predict result/given label= 0.263359/1
predict case 226 , predict result/given label= 0.288236/1
predict case 227 , predict result/given label= 0.587693/1
predict case 228 , predict result/given label= 0.825381/1
predict case 229 , predict result/given label= 0.699669/1
predict case 230 , predict result/given label= 0.677427/1
predict case 231 , predict result/given label= 0.432238/1
predict case 232 , predict result/given label= 0.604928/1
predict case 233 , predict result/given label= 0.372694/1
predict case 234 , predict result/given label= 0.874064/1
predict case 235 , predict result/given label= 0.424060/1
predict case 236 , predict result/given label= 0.858298/1
predict case 237 , predict result/given label= 0.729813/1
predict case 238 , predict result/given label= 0.567051/1
predict case 239 , predict result/given label= 0.309261/1
predict case 240 , predict result/given label= 0.768550/1
predict case 241 , predict result/given label= 0.849371/1
predict case 242 , predict result/given label= 0.375439/1
predict case 243 , predict result/given label= 0.646751/1
predict case 244 , predict result/given label= 0.376048/1
predict case 245 , predict result/given label= 0.657365/1
predict case 246 , predict result/given label= 0.884230/1
predict case 247 , predict result/given label= 0.600950/1
predict case 248 , predict result/given label= 0.511564/1
predict case 249 , predict result/given label= 0.437277/1
predict case 250 , predict result/given label= 0.775110/1
predict case 251 , predict result/given label= 0.734091/1
predict case 252 , predict result/given label= 0.598798/1
predict case 253 , predict result/given label= 0.829492/1
predict case 254 , predict result/given label= 0.814277/1
predict case 255 , predict result/given label= 0.861265/1
predict case 256 , predict result/given label= 0.539821/1
predict case 257 , predict result/given label= 0.704964/1
predict case 258 , predict result/given label= 0.751060/1
predict case 259 , predict result/given label= 0.536404/1
predict case 260 , predict result/given label= 0.525248/1
predict case 261 , predict result/given label= 0.626923/1
predict case 262 , predict result/given label= 0.432132/1
predict case 263 , predict result/given label= 0.403751/1
predict case 264 , predict result/given label= 0.848939/1
predict case 265 , predict result/given label= 0.613086/1
predict case 266 , predict result/given label= 0.861531/1
predict case 267 , predict result/given label= 0.422582/1
predict case 268 , predict result/given label= 0.450452/1
predict case 269 , predict result/given label= 0.767407/1
predict case 270 , predict result/given label= 0.305124/1
predict case 271 , predict result/given label= 0.627028/1
predict case 272 , predict result/given label= 0.365722/1
predict case 273 , predict result/given label= 0.865345/1
predict case 274 , predict result/given label= 0.577643/1
predict case 275 , predict result/given label= 0.611237/1
predict case 276 , predict result/given label= 0.311596/1
predict case 277 , predict result/given label= 0.416162/1
predict case 278 , predict result/given label= 0.656593/1
predict case 279 , predict result/given label= 0.423063/1
predict case 280 , predict result/given label= 0.831096/1
predict case 281 , predict result/given label= 0.720613/1
predict case 282 , predict result/given label= 0.785963/1
predict case 283 , predict result/given label= 0.477262/1
predict case 284 , predict result/given label= 0.819649/1
predict case 285 , predict result/given label= 0.565248/1
predict case 286 , predict result/given label= 0.851128/1
predict case 287 , predict result/given label= 0.425922/1
predict case 288 , predict result/given label= 0.723717/1
predict case 289 , predict result/given label= 0.789982/1
predict case 290 , predict result/given label= 0.319368/1
predict case 291 , predict result/given label= 0.673213/1
predict case 292 , predict result/given label= 0.806650/1
predict case 293 , predict result/given label= 0.822698/1
predict case 294 , predict result/given label= 0.568373/1
predict case 295 , predict result/given label= 0.308205/1
predict case 296 , predict result/given label= 0.718425/1
predict case 297 , predict result/given label= 0.612814/1
predict case 298 , predict result/given label= 0.362028/1
predict case 299 , predict result/given label= 0.554347/1
predict case 300 , predict result/given label= 0.772141/1
predict case 301 , predict result/given label= 0.497752/1
predict case 302 , predict result/given label= 0.835543/1
predict case 303 , predict result/given label= 0.876479/1
predict case 304 , predict result/given label= 0.753636/1
predict case 305 , predict result/given label= 0.720788/1
predict case 306 , predict result/given label= 0.374295/1
predict case 307 , predict result/given label= 0.519234/1
predict case 308 , predict result/given label= 0.706006/1
predict case 309 , predict result/given label= 0.373111/1
predict case 310 , predict result/given label= 0.391078/1
predict case 311 , predict result/given label= 0.727798/1
predict case 312 , predict result/given label= 0.601078/1
predict case 313 , predict result/given label= 0.679399/1
predict case 314 , predict result/given label= 0.344291/1
predict case 315 , predict result/given label= 0.816611/1
predict case 316 , predict result/given label= 0.603114/1
predict case 317 , predict result/given label= 0.787976/1
predict case 318 , predict result/given label= 0.830002/1
predict case 319 , predict result/given label= 0.518539/1
predict case 320 , predict result/given label= 0.468970/1
predict case 321 , predict result/given label= 0.797734/1
predict case 322 , predict result/given label= 0.384199/0
predict case 323 , predict result/given label= 0.772325/0
predict case 324 , predict result/given label= 0.480979/0
predict case 325 , predict result/given label= 0.381883/0
predict case 326 , predict result/given label= 0.512222/0
predict case 327 , predict result/given label= 0.332235/0
predict case 328 , predict result/given label= 0.312307/0
predict case 329 , predict result/given label= 0.424901/0
predict case 330 , predict result/given label= 0.445389/0
predict case 331 , predict result/given label= 0.351674/0
predict case 332 , predict result/given label= 0.289131/0
predict case 333 , predict result/given label= 0.429034/0
predict case 334 , predict result/given label= 0.332742/0
predict case 335 , predict result/given label= 0.458083/0
predict case 336 , predict result/given label= 0.322483/0
predict case 337 , predict result/given label= 0.286544/0
predict case 338 , predict result/given label= 0.443830/0
predict case 339 , predict result/given label= 0.422782/0
predict case 340 , predict result/given label= 0.486687/0
predict case 341 , predict result/given label= 0.813976/0
predict case 342 , predict result/given label= 0.307396/0
predict case 343 , predict result/given label= 0.402332/0
predict case 344 , predict result/given label= 0.459005/0
predict case 345 , predict result/given label= 0.444430/0
predict case 346 , predict result/given label= 0.437435/0
predict case 347 , predict result/given label= 0.351680/0
predict case 348 , predict result/given label= 0.449346/0
predict case 349 , predict result/given label= 0.369553/0
predict case 350 , predict result/given label= 0.300575/0
predict case 351 , predict result/given label= 0.306916/0
predict case 352 , predict result/given label= 0.509559/0
predict case 353 , predict result/given label= 0.377565/0
predict case 354 , predict result/given label= 0.365545/0
predict case 355 , predict result/given label= 0.264785/0
predict case 356 , predict result/given label= 0.328538/0
predict case 357 , predict result/given label= 0.405265/0
predict case 358 , predict result/given label= 0.333135/0
predict case 359 , predict result/given label= 0.377058/0
predict case 360 , predict result/given label= 0.275888/0
predict case 361 , predict result/given label= 0.374295/0
predict case 362 , predict result/given label= 0.359540/0
predict case 363 , predict result/given label= 0.272850/0
predict case 364 , predict result/given label= 0.306306/0
predict case 365 , predict result/given label= 0.472037/0
predict case 366 , predict result/given label= 0.316600/0
predict case 367 , predict result/given label= 0.406200/0
predict case 368 , predict result/given label= 0.369785/0
predict case 369 , predict result/given label= 0.355183/0
predict case 370 , predict result/given label= 0.455320/0
predict case 371 , predict result/given label= 0.375672/0
predict case 372 , predict result/given label= 0.510985/0
predict case 373 , predict result/given label= 0.491877/0
predict case 374 , predict result/given label= 0.396309/0
predict case 375 , predict result/given label= 0.428825/0
predict case 376 , predict result/given label= 0.277201/0
predict case 377 , predict result/given label= 0.286879/0
predict case 378 , predict result/given label= 0.274498/0
predict case 379 , predict result/given label= 0.380314/0
predict case 380 , predict result/given label= 0.462362/0
predict case 381 , predict result/given label= 0.349387/0
predict case 382 , predict result/given label= 0.391387/0
predict case 383 , predict result/given label= 0.371524/0
predict case 384 , predict result/given label= 0.453494/0
predict case 385 , predict result/given label= 0.465619/0
predict case 386 , predict result/given label= 0.491877/0
predict case 387 , predict result/given label= 0.486229/0
predict case 388 , predict result/given label= 0.295072/0
predict case 389 , predict result/given label= 0.315695/0
predict case 390 , predict result/given label= 0.458631/0
predict case 391 , predict result/given label= 0.385650/0
predict case 392 , predict result/given label= 0.264785/0
predict case 393 , predict result/given label= 0.487562/0
predict case 394 , predict result/given label= 0.524593/0
predict case 395 , predict result/given label= 0.315208/0
predict case 396 , predict result/given label= 0.567514/0
predict case 397 , predict result/given label= 0.383224/0
predict case 398 , predict result/given label= 0.569844/0
predict case 399 , predict result/given label= 0.459085/0
predict case 400 , predict result/given label= 0.262050/0
predict case 401 , predict result/given label= 0.440893/0
predict case 402 , predict result/given label= 0.387195/0
predict case 403 , predict result/given label= 0.231073/0
predict case 404 , predict result/given label= 0.341957/0
predict case 405 , predict result/given label= 0.458803/0
predict case 406 , predict result/given label= 0.266329/0
predict case 407 , predict result/given label= 0.441452/0
predict case 408 , predict result/given label= 0.491877/0
predict case 409 , predict result/given label= 0.356131/0
predict case 410 , predict result/given label= 0.284221/0
predict case 411 , predict result/given label= 0.491877/0
predict case 412 , predict result/given label= 0.268790/0
predict case 413 , predict result/given label= 0.345897/0
predict case 414 , predict result/given label= 0.304508/0
predict case 415 , predict result/given label= 0.658242/0
predict case 416 , predict result/given label= 0.500022/0
predict case 417 , predict result/given label= 0.476966/0
predict case 418 , predict result/given label= 0.368523/0
predict case 419 , predict result/given label= 0.397301/0
predict case 420 , predict result/given label= 0.280624/0
predict case 421 , predict result/given label= 0.534397/0
predict case 422 , predict result/given label= 0.275609/0
predict case 423 , predict result/given label= 0.286863/0
predict case 424 , predict result/given label= 0.428960/0
predict case 425 , predict result/given label= 0.377776/0
predict case 426 , predict result/given label= 0.410138/0
predict case 427 , predict result/given label= 0.332447/0
predict case 428 , predict result/given label= 0.309512/0
predict case 429 , predict result/given label= 0.389410/0
predict case 430 , predict result/given label= 0.385801/0
predict case 431 , predict result/given label= 0.260827/0
predict case 432 , predict result/given label= 0.587953/0
predict case 433 , predict result/given label= 0.393379/0
predict case 434 , predict result/given label= 0.353102/0
predict case 435 , predict result/given label= 0.272388/0
predict case 436 , predict result/given label= 0.325127/0
predict case 437 , predict result/given label= 0.362292/0
predict case 438 , predict result/given label= 0.443711/0
predict case 439 , predict result/given label= 0.382823/0
predict case 440 , predict result/given label= 0.489408/0
predict case 441 , predict result/given label= 0.381181/0
predict case 442 , predict result/given label= 0.379081/0
predict case 443 , predict result/given label= 0.310999/0
predict case 444 , predict result/given label= 0.327219/0
predict case 445 , predict result/given label= 0.329005/0
predict case 446 , predict result/given label= 0.550563/0
predict case 447 , predict result/given label= 0.318870/0
predict case 448 , predict result/given label= 0.265058/0
predict case 449 , predict result/given label= 0.355247/0
predict case 450 , predict result/given label= 0.443572/0
predict case 451 , predict result/given label= 0.302148/0
predict case 452 , predict result/given label= 0.341104/0
predict case 453 , predict result/given label= 0.278636/0
predict case 454 , predict result/given label= 0.554781/0
predict case 455 , predict result/given label= 0.452280/0
predict case 456 , predict result/given label= 0.668029/0
predict case 457 , predict result/given label= 0.337410/0
predict case 458 , predict result/given label= 0.403100/0
predict case 459 , predict result/given label= 0.304935/0
predict case 460 , predict result/given label= 0.520952/0
predict case 461 , predict result/given label= 0.456045/0
predict case 462 , predict result/given label= 0.264954/0
predict case 463 , predict result/given label= 0.279988/0
predict case 464 , predict result/given label= 0.332301/0
predict case 465 , predict result/given label= 0.520440/0
predict case 466 , predict result/given label= 0.364466/0
predict case 467 , predict result/given label= 0.484763/0
predict case 468 , predict result/given label= 0.288226/0
predict case 469 , predict result/given label= 0.313171/0
predict case 470 , predict result/given label= 0.351596/0
predict case 471 , predict result/given label= 0.530431/0
predict case 472 , predict result/given label= 0.364686/0
predict case 473 , predict result/given label= 0.272323/0
predict case 474 , predict result/given label= 0.617063/0
predict case 475 , predict result/given label= 0.357981/0
predict case 476 , predict result/given label= 0.309873/0
predict case 477 , predict result/given label= 0.305075/0
predict case 478 , predict result/given label= 0.830146/0
predict case 479 , predict result/given label= 0.418462/0
predict case 480 , predict result/given label= 0.262138/0
predict case 481 , predict result/given label= 0.469348/0
predict case 482 , predict result/given label= 0.362746/0
predict case 483 , predict result/given label= 0.508228/0
predict case 484 , predict result/given label= 0.461103/0
predict case 485 , predict result/given label= 0.441419/0
predict case 486 , predict result/given label= 0.547378/0
predict case 487 , predict result/given label= 0.366988/0
predict case 488 , predict result/given label= 0.295005/0
predict case 489 , predict result/given label= 0.383765/0
predict case 490 , predict result/given label= 0.427703/0
predict case 491 , predict result/given label= 0.261085/0
predict case 492 , predict result/given label= 0.300807/0
predict case 493 , predict result/given label= 0.512878/0
predict case 494 , predict result/given label= 0.373387/0
predict case 495 , predict result/given label= 0.496585/0
predict case 496 , predict result/given label= 0.264658/0
predict case 497 , predict result/given label= 0.305805/0
predict case 498 , predict result/given label= 0.427205/0
predict case 499 , predict result/given label= 0.439581/0
predict case 500 , predict result/given label= 0.572358/0
predict case 501 , predict result/given label= 0.378625/0
predict case 502 , predict result/given label= 0.469035/0
predict case 503 , predict result/given label= 0.294743/0
predict case 504 , predict result/given label= 0.536723/0
predict case 505 , predict result/given label= 0.352986/0
predict case 506 , predict result/given label= 0.344025/0
predict case 507 , predict result/given label= 0.479671/0
predict case 508 , predict result/given label= 0.439424/0
predict case 509 , predict result/given label= 0.264678/0
predict case 510 , predict result/given label= 0.303959/0
predict case 511 , predict result/given label= 0.385337/0
predict case 512 , predict result/given label= 0.244705/0
predict case 513 , predict result/given label= 0.459018/0
predict case 514 , predict result/given label= 0.592116/0
predict case 515 , predict result/given label= 0.567330/0
predict case 516 , predict result/given label= 0.827661/0
predict case 517 , predict result/given label= 0.378894/0
predict case 518 , predict result/given label= 0.339137/0
predict case 519 , predict result/given label= 0.491877/0
predict case 520 , predict result/given label= 0.353331/0
predict case 521 , predict result/given label= 0.315417/0
predict case 522 , predict result/given label= 0.317880/0
predict case 523 , predict result/given label= 0.374295/0
predict case 524 , predict result/given label= 0.514639/0
predict case 525 , predict result/given label= 0.267009/0
predict case 526 , predict result/given label= 0.357708/0
predict case 527 , predict result/given label= 0.467652/0
predict case 528 , predict result/given label= 0.473115/0
predict case 529 , predict result/given label= 0.569986/0
predict case 530 , predict result/given label= 0.280423/0
predict case 531 , predict result/given label= 0.363975/0
predict case 532 , predict result/given label= 0.375022/0
predict case 533 , predict result/given label= 0.499400/0
predict case 534 , predict result/given label= 0.527436/0
predict case 535 , predict result/given label= 0.632483/0
predict case 536 , predict result/given label= 0.357594/0
predict case 537 , predict result/given label= 0.397504/0
predict case 538 , predict result/given label= 0.351882/0
predict case 539 , predict result/given label= 0.304296/0
predict case 540 , predict result/given label= 0.368392/0
predict case 541 , predict result/given label= 0.539299/0
predict case 542 , predict result/given label= 0.321834/0
predict case 543 , predict result/given label= 0.335142/0
predict case 544 , predict result/given label= 0.420819/0
predict case 545 , predict result/given label= 0.391385/0
predict case 546 , predict result/given label= 0.314819/0
predict case 547 , predict result/given label= 0.396925/0
predict case 548 , predict result/given label= 0.301037/0
predict case 549 , predict result/given label= 0.460069/0
predict case 550 , predict result/given label= 0.498275/0
predict case 551 , predict result/given label= 0.488348/0
predict case 552 , predict result/given label= 0.377507/0
predict case 553 , predict result/given label= 0.272125/0
predict case 554 , predict result/given label= 0.278035/0
predict case 555 , predict result/given label= 0.365599/0
predict case 556 , predict result/given label= 0.316725/0
predict case 557 , predict result/given label= 0.612869/0
predict case 558 , predict result/given label= 0.465832/0
predict case 559 , predict result/given label= 0.444173/0
predict case 560 , predict result/given label= 0.275915/0
predict case 561 , predict result/given label= 0.432876/0
predict case 562 , predict result/given label= 0.300612/0
predict case 563 , predict result/given label= 0.272461/0
predict case 564 , predict result/given label= 0.446988/0
predict case 565 , predict result/given label= 0.304079/0
predict case 566 , predict result/given label= 0.350144/0
predict case 567 , predict result/given label= 0.288578/0
predict case 568 , predict result/given label= 0.279986/0
predict case 569 , predict result/given label= 0.291858/0
predict case 570 , predict result/given label= 0.521615/0
predict case 571 , predict result/given label= 0.304962/0
predict case 572 , predict result/given label= 0.524599/0
predict case 573 , predict result/given label= 0.552837/0
predict case 574 , predict result/given label= 0.287867/0
predict case 575 , predict result/given label= 0.578250/0
predict case 576 , predict result/given label= 0.310450/0
predict case 577 , predict result/given label= 0.413723/0
predict case 578 , predict result/given label= 0.305082/0
predict case 579 , predict result/given label= 0.397130/0
predict case 580 , predict result/given label= 0.371333/0
predict case 581 , predict result/given label= 0.656917/0
predict case 582 , predict result/given label= 0.563870/0
predict case 583 , predict result/given label= 0.282879/0
predict case 584 , predict result/given label= 0.267696/0
predict case 585 , predict result/given label= 0.319307/0
predict case 586 , predict result/given label= 0.298616/0
predict case 587 , predict result/given label= 0.472289/0
predict case 588 , predict result/given label= 0.374401/0
predict case 589 , predict result/given label= 0.262257/0
predict case 590 , predict result/given label= 0.304359/0
predict case 591 , predict result/given label= 0.770732/0
predict case 592 , predict result/given label= 0.724184/0
predict case 593 , predict result/given label= 0.331832/0
predict case 594 , predict result/given label= 0.469231/0
predict case 595 , predict result/given label= 0.796706/0
predict case 596 , predict result/given label= 0.273499/0
predict case 597 , predict result/given label= 0.676149/0
predict case 598 , predict result/given label= 0.728513/0
predict case 599 , predict result/given label= 0.268736/0
predict case 600 , predict result/given label= 0.415556/0
predict case 601 , predict result/given label= 0.310363/0
predict case 602 , predict result/given label= 0.352753/0
predict case 603 , predict result/given label= 0.425590/0
predict case 604 , predict result/given label= 0.263991/0
predict case 605 , predict result/given label= 0.365187/0
predict case 606 , predict result/given label= 0.262835/0
predict case 607 , predict result/given label= 0.778288/0
predict case 608 , predict result/given label= 0.329555/0
predict case 609 , predict result/given label= 0.335292/0
predict case 610 , predict result/given label= 0.382104/0
predict case 611 , predict result/given label= 0.409107/0
predict case 612 , predict result/given label= 0.342171/0
predict case 613 , predict result/given label= 0.416820/0
predict case 614 , predict result/given label= 0.414744/0
predict case 615 , predict result/given label= 0.351299/0
predict case 616 , predict result/given label= 0.687275/0
predict case 617 , predict result/given label= 0.459436/0
predict case 618 , predict result/given label= 0.301680/0
predict case 619 , predict result/given label= 0.350306/0
predict case 620 , predict result/given label= 0.370838/0
predict case 621 , predict result/given label= 0.333645/0
predict case 622 , predict result/given label= 0.320019/0
predict case 623 , predict result/given label= 0.345138/0
predict case 624 , predict result/given label= 0.299566/0
predict case 625 , predict result/given label= 0.416057/0
predict case 626 , predict result/given label= 0.279959/0
predict case 627 , predict result/given label= 0.367334/0
predict case 628 , predict result/given label= 0.337455/0
predict case 629 , predict result/given label= 0.300026/0
predict case 630 , predict result/given label= 0.540071/0
predict case 631 , predict result/given label= 0.329005/0
predict case 632 , predict result/given label= 0.834941/0
predict case 633 , predict result/given label= 0.381098/0
predict case 634 , predict result/given label= 0.430759/0
