predict case 0 , predict result/given label= 0.308169/1
predict case 121 , predict result/given label= 0.453631/1
predict case 122 , predict result/given label= 0.869816/1
predict case 123 , predict result/given label= 0.507518/1
predict case 124 , predict result/given label= 0.841780/1
predict case 125 , predict result/given label= 0.270294/1
predict case 126 , predict result/given label= 0.859958/1
predict case 127 , predict result/given label= 0.263423/1
predict case 128 , predict result/given label= 0.263065/1
predict case 129 , predict result/given label= 0.832883/1
predict case 130 , predict result/given label= 0.435861/1
predict case 131 , predict result/given label= 0.436697/1
predict case 132 , predict result/given label= 0.576393/1
predict case 133 , predict result/given label= 0.410789/1
predict case 134 , predict result/given label= 0.572987/1
predict case 135 , predict result/given label= 0.711462/1
predict case 136 , predict result/given label= 0.295477/1
predict case 137 , predict result/given label= 0.818330/1
predict case 138 , predict result/given label= 0.887990/1
predict case 139 , predict result/given label= 0.314582/1
predict case 140 , predict result/given label= 0.388544/1
predict case 141 , predict result/given label= 0.771504/1
predict case 142 , predict result/given label= 0.448472/1
predict case 143 , predict result/given label= 0.886530/1
predict case 144 , predict result/given label= 0.418848/1
predict case 145 , predict result/given label= 0.466445/1
predict case 146 , predict result/given label= 0.541378/1
predict case 147 , predict result/given label= 0.693862/1
predict case 148 , predict result/given label= 0.845712/1
predict case 149 , predict result/given label= 0.358168/1
predict case 150 , predict result/given label= 0.689404/1
predict case 151 , predict result/given label= 0.874849/1
predict case 152 , predict result/given label= 0.488529/1
predict case 153 , predict result/given label= 0.418299/1
predict case 154 , predict result/given label= 0.386956/1
predict case 155 , predict result/given label= 0.712943/1
predict case 156 , predict result/given label= 0.600544/1
predict case 157 , predict result/given label= 0.708742/1
predict case 158 , predict result/given label= 0.730711/1
predict case 159 , predict result/given label= 0.474246/1
predict case 160 , predict result/given label= 0.759690/1
predict case 161 , predict result/given label= 0.471977/1
predict case 162 , predict result/given label= 0.378814/1
predict case 163 , predict result/given label= 0.704855/1
predict case 164 , predict result/given label= 0.269511/1
predict case 165 , predict result/given label= 0.393251/1
predict case 166 , predict result/given label= 0.798435/1
predict case 167 , predict result/given label= 0.719793/1
predict case 168 , predict result/given label= 0.243229/1
predict case 169 , predict result/given label= 0.460731/1
predict case 170 , predict result/given label= 0.294995/1
predict case 171 , predict result/given label= 0.280570/1
predict case 172 , predict result/given label= 0.681847/1
predict case 173 , predict result/given label= 0.501407/1
predict case 174 , predict result/given label= 0.284925/1
predict case 175 , predict result/given label= 0.269086/1
predict case 176 , predict result/given label= 0.924883/1
predict case 177 , predict result/given label= 0.860102/1
predict case 178 , predict result/given label= 0.602646/1
predict case 179 , predict result/given label= 0.400416/1
predict case 180 , predict result/given label= 0.441680/1
predict case 181 , predict result/given label= 0.736346/1
predict case 182 , predict result/given label= 0.696798/1
predict case 183 , predict result/given label= 0.486459/1
predict case 184 , predict result/given label= 0.607076/1
predict case 185 , predict result/given label= 0.577286/1
predict case 186 , predict result/given label= 0.516516/1
predict case 187 , predict result/given label= 0.502889/1
predict case 188 , predict result/given label= 0.436737/1
predict case 189 , predict result/given label= 0.468795/1
predict case 190 , predict result/given label= 0.632879/1
predict case 191 , predict result/given label= 0.518609/1
predict case 192 , predict result/given label= 0.471082/1
predict case 193 , predict result/given label= 0.425264/1
predict case 194 , predict result/given label= 0.326854/1
predict case 195 , predict result/given label= 0.540835/1
predict case 196 , predict result/given label= 0.706190/1
predict case 197 , predict result/given label= 0.464530/1
predict case 198 , predict result/given label= 0.620432/1
predict case 199 , predict result/given label= 0.599527/1
predict case 200 , predict result/given label= 0.721138/1
predict case 201 , predict result/given label= 0.833962/1
predict case 202 , predict result/given label= 0.323286/1
predict case 203 , predict result/given label= 0.466982/1
predict case 204 , predict result/given label= 0.531252/1
predict case 205 , predict result/given label= 0.550112/1
predict case 206 , predict result/given label= 0.704382/1
predict case 207 , predict result/given label= 0.466642/1
predict case 208 , predict result/given label= 0.419648/1
predict case 209 , predict result/given label= 0.350343/1
predict case 210 , predict result/given label= 0.335608/1
predict case 211 , predict result/given label= 0.413588/1
predict case 212 , predict result/given label= 0.521807/1
predict case 213 , predict result/given label= 0.585163/1
predict case 214 , predict result/given label= 0.862765/1
predict case 215 , predict result/given label= 0.858384/1
predict case 216 , predict result/given label= 0.741533/1
predict case 217 , predict result/given label= 0.556726/1
predict case 218 , predict result/given label= 0.810357/1
predict case 219 , predict result/given label= 0.796417/1
predict case 220 , predict result/given label= 0.417822/1
predict case 221 , predict result/given label= 0.585659/1
predict case 222 , predict result/given label= 0.497453/1
predict case 223 , predict result/given label= 0.866540/1
predict case 224 , predict result/given label= 0.696084/1
predict case 225 , predict result/given label= 0.560032/1
predict case 226 , predict result/given label= 0.716297/1
predict case 227 , predict result/given label= 0.539004/1
predict case 228 , predict result/given label= 0.785882/1
predict case 229 , predict result/given label= 0.772254/1
predict case 230 , predict result/given label= 0.730527/1
predict case 231 , predict result/given label= 0.291968/1
predict case 232 , predict result/given label= 0.868455/1
predict case 233 , predict result/given label= 0.439101/1
predict case 234 , predict result/given label= 0.633747/1
predict case 235 , predict result/given label= 0.505599/1
predict case 236 , predict result/given label= 0.770012/1
predict case 237 , predict result/given label= 0.437993/1
predict case 238 , predict result/given label= 0.329438/1
predict case 239 , predict result/given label= 0.538212/1
predict case 240 , predict result/given label= 0.733721/1
predict case 241 , predict result/given label= 0.705041/1
predict case 242 , predict result/given label= 0.627800/1
predict case 243 , predict result/given label= 0.832136/1
predict case 244 , predict result/given label= 0.378225/1
predict case 245 , predict result/given label= 0.848928/1
predict case 246 , predict result/given label= 0.842791/1
predict case 247 , predict result/given label= 0.854051/1
predict case 248 , predict result/given label= 0.449582/1
predict case 249 , predict result/given label= 0.830733/1
predict case 250 , predict result/given label= 0.438160/1
predict case 251 , predict result/given label= 0.399128/1
predict case 252 , predict result/given label= 0.599853/1
predict case 253 , predict result/given label= 0.790583/1
predict case 254 , predict result/given label= 0.644939/1
predict case 255 , predict result/given label= 0.333251/1
predict case 256 , predict result/given label= 0.610549/1
predict case 257 , predict result/given label= 0.841707/1
predict case 258 , predict result/given label= 0.386873/1
predict case 259 , predict result/given label= 0.445956/1
predict case 260 , predict result/given label= 0.738507/1
predict case 261 , predict result/given label= 0.777474/1
predict case 262 , predict result/given label= 0.774337/1
predict case 263 , predict result/given label= 0.446639/1
predict case 264 , predict result/given label= 0.525179/1
predict case 265 , predict result/given label= 0.415524/1
predict case 266 , predict result/given label= 0.845001/1
predict case 267 , predict result/given label= 0.623919/1
predict case 268 , predict result/given label= 0.472051/1
predict case 269 , predict result/given label= 0.430321/1
predict case 270 , predict result/given label= 0.387478/1
predict case 271 , predict result/given label= 0.723600/1
predict case 272 , predict result/given label= 0.704465/1
predict case 273 , predict result/given label= 0.541421/1
predict case 274 , predict result/given label= 0.793544/1
predict case 275 , predict result/given label= 0.499261/1
predict case 276 , predict result/given label= 0.828624/1
predict case 277 , predict result/given label= 0.870986/1
predict case 278 , predict result/given label= 0.602884/1
predict case 279 , predict result/given label= 0.801232/1
predict case 280 , predict result/given label= 0.760224/1
predict case 281 , predict result/given label= 0.308657/1
predict case 282 , predict result/given label= 0.910969/1
predict case 283 , predict result/given label= 0.297231/1
predict case 284 , predict result/given label= 0.857075/1
predict case 285 , predict result/given label= 0.569077/1
predict case 286 , predict result/given label= 0.862687/1
predict case 287 , predict result/given label= 0.743880/1
predict case 288 , predict result/given label= 0.471422/1
predict case 289 , predict result/given label= 0.528582/1
predict case 290 , predict result/given label= 0.451638/1
predict case 291 , predict result/given label= 0.413408/1
predict case 292 , predict result/given label= 0.477402/1
predict case 293 , predict result/given label= 0.815918/1
predict case 294 , predict result/given label= 0.848878/1
predict case 295 , predict result/given label= 0.432358/1
predict case 296 , predict result/given label= 0.844924/1
predict case 297 , predict result/given label= 0.556311/1
predict case 298 , predict result/given label= 0.425316/1
predict case 299 , predict result/given label= 0.826789/1
predict case 300 , predict result/given label= 0.862723/1
predict case 301 , predict result/given label= 0.477236/1
predict case 302 , predict result/given label= 0.380407/1
predict case 303 , predict result/given label= 0.773994/1
predict case 304 , predict result/given label= 0.277445/1
predict case 305 , predict result/given label= 0.863780/1
predict case 306 , predict result/given label= 0.329077/1
predict case 307 , predict result/given label= 0.753088/1
predict case 308 , predict result/given label= 0.703317/1
predict case 309 , predict result/given label= 0.770024/1
predict case 310 , predict result/given label= 0.508898/1
predict case 311 , predict result/given label= 0.652404/1
predict case 312 , predict result/given label= 0.768901/1
predict case 313 , predict result/given label= 0.444327/1
predict case 314 , predict result/given label= 0.335758/1
predict case 315 , predict result/given label= 0.386895/1
predict case 316 , predict result/given label= 0.686477/1
predict case 317 , predict result/given label= 0.561537/1
predict case 318 , predict result/given label= 0.599360/1
predict case 319 , predict result/given label= 0.818061/1
predict case 320 , predict result/given label= 0.478621/1
predict case 321 , predict result/given label= 0.411707/1
predict case 322 , predict result/given label= 0.407195/0
predict case 323 , predict result/given label= 0.377061/0
predict case 324 , predict result/given label= 0.325228/0
predict case 325 , predict result/given label= 0.260529/0
predict case 326 , predict result/given label= 0.349437/0
predict case 327 , predict result/given label= 0.699419/0
predict case 328 , predict result/given label= 0.373303/0
predict case 329 , predict result/given label= 0.544877/0
predict case 330 , predict result/given label= 0.360225/0
predict case 331 , predict result/given label= 0.260124/0
predict case 332 , predict result/given label= 0.476125/0
predict case 333 , predict result/given label= 0.397071/0
predict case 334 , predict result/given label= 0.336382/0
predict case 335 , predict result/given label= 0.717933/0
predict case 336 , predict result/given label= 0.462427/0
predict case 337 , predict result/given label= 0.290219/0
predict case 338 , predict result/given label= 0.250159/0
predict case 339 , predict result/given label= 0.468632/0
predict case 340 , predict result/given label= 0.263303/0
predict case 341 , predict result/given label= 0.341012/0
predict case 342 , predict result/given label= 0.289174/0
predict case 343 , predict result/given label= 0.511443/0
predict case 344 , predict result/given label= 0.188834/0
predict case 345 , predict result/given label= 0.755391/0
predict case 346 , predict result/given label= 0.328528/0
predict case 347 , predict result/given label= 0.424137/0
predict case 348 , predict result/given label= 0.645852/0
predict case 349 , predict result/given label= 0.397004/0
predict case 350 , predict result/given label= 0.438188/0
predict case 351 , predict result/given label= 0.310259/0
predict case 352 , predict result/given label= 0.271262/0
predict case 353 , predict result/given label= 0.466449/0
predict case 354 , predict result/given label= 0.546107/0
predict case 355 , predict result/given label= 0.364468/0
predict case 356 , predict result/given label= 0.277453/0
predict case 357 , predict result/given label= 0.327706/0
predict case 358 , predict result/given label= 0.320780/0
predict case 359 , predict result/given label= 0.345228/0
predict case 360 , predict result/given label= 0.245769/0
predict case 361 , predict result/given label= 0.379902/0
predict case 362 , predict result/given label= 0.305671/0
predict case 363 , predict result/given label= 0.462660/0
predict case 364 , predict result/given label= 0.472347/0
predict case 365 , predict result/given label= 0.437964/0
predict case 366 , predict result/given label= 0.406516/0
predict case 367 , predict result/given label= 0.772687/0
predict case 368 , predict result/given label= 0.325697/0
predict case 369 , predict result/given label= 0.387962/0
predict case 370 , predict result/given label= 0.286911/0
predict case 371 , predict result/given label= 0.690656/0
predict case 372 , predict result/given label= 0.285223/0
predict case 373 , predict result/given label= 0.294472/0
predict case 374 , predict result/given label= 0.484706/0
predict case 375 , predict result/given label= 0.310955/0
predict case 376 , predict result/given label= 0.388364/0
predict case 377 , predict result/given label= 0.355603/0
predict case 378 , predict result/given label= 0.294674/0
predict case 379 , predict result/given label= 0.613748/0
predict case 380 , predict result/given label= 0.284660/0
predict case 381 , predict result/given label= 0.623191/0
predict case 382 , predict result/given label= 0.533891/0
predict case 383 , predict result/given label= 0.301845/0
predict case 384 , predict result/given label= 0.522384/0
predict case 385 , predict result/given label= 0.405042/0
predict case 386 , predict result/given label= 0.424321/0
predict case 387 , predict result/given label= 0.390912/0
predict case 388 , predict result/given label= 0.326789/0
predict case 389 , predict result/given label= 0.386563/0
predict case 390 , predict result/given label= 0.366806/0
predict case 391 , predict result/given label= 0.383455/0
predict case 392 , predict result/given label= 0.333813/0
predict case 393 , predict result/given label= 0.335681/0
predict case 394 , predict result/given label= 0.381264/0
predict case 395 , predict result/given label= 0.542846/0
predict case 396 , predict result/given label= 0.620993/0
predict case 397 , predict result/given label= 0.461044/0
predict case 398 , predict result/given label= 0.331950/0
predict case 399 , predict result/given label= 0.245254/0
predict case 400 , predict result/given label= 0.372284/0
predict case 401 , predict result/given label= 0.547724/0
predict case 402 , predict result/given label= 0.327626/0
predict case 403 , predict result/given label= 0.366575/0
predict case 404 , predict result/given label= 0.349917/0
predict case 405 , predict result/given label= 0.477561/0
predict case 406 , predict result/given label= 0.355258/0
predict case 407 , predict result/given label= 0.474386/0
predict case 408 , predict result/given label= 0.512921/0
predict case 409 , predict result/given label= 0.470210/0
predict case 410 , predict result/given label= 0.593715/0
predict case 411 , predict result/given label= 0.347360/0
predict case 412 , predict result/given label= 0.506395/0
predict case 413 , predict result/given label= 0.316357/0
predict case 414 , predict result/given label= 0.503020/0
predict case 415 , predict result/given label= 0.485363/0
predict case 416 , predict result/given label= 0.382026/0
predict case 417 , predict result/given label= 0.286667/0
predict case 418 , predict result/given label= 0.266663/0
predict case 419 , predict result/given label= 0.607836/0
predict case 420 , predict result/given label= 0.371209/0
predict case 421 , predict result/given label= 0.388023/0
predict case 422 , predict result/given label= 0.414688/0
predict case 423 , predict result/given label= 0.232055/0
predict case 424 , predict result/given label= 0.461044/0
predict case 425 , predict result/given label= 0.408801/0
predict case 426 , predict result/given label= 0.403558/0
predict case 427 , predict result/given label= 0.458853/0
predict case 428 , predict result/given label= 0.348037/0
predict case 429 , predict result/given label= 0.406074/0
predict case 430 , predict result/given label= 0.423795/0
predict case 431 , predict result/given label= 0.390077/0
predict case 432 , predict result/given label= 0.501835/0
predict case 433 , predict result/given label= 0.321514/0
predict case 434 , predict result/given label= 0.556358/0
predict case 435 , predict result/given label= 0.333668/0
predict case 436 , predict result/given label= 0.461044/0
predict case 437 , predict result/given label= 0.466966/0
predict case 438 , predict result/given label= 0.434383/0
predict case 439 , predict result/given label= 0.287211/0
predict case 440 , predict result/given label= 0.466908/0
predict case 441 , predict result/given label= 0.233029/0
predict case 442 , predict result/given label= 0.726380/0
predict case 443 , predict result/given label= 0.325193/0
predict case 444 , predict result/given label= 0.362316/0
predict case 445 , predict result/given label= 0.434906/0
predict case 446 , predict result/given label= 0.290219/0
predict case 447 , predict result/given label= 0.448149/0
predict case 448 , predict result/given label= 0.297243/0
predict case 449 , predict result/given label= 0.298183/0
predict case 450 , predict result/given label= 0.423561/0
predict case 451 , predict result/given label= 0.377040/0
predict case 452 , predict result/given label= 0.555963/0
predict case 453 , predict result/given label= 0.422763/0
predict case 454 , predict result/given label= 0.413999/0
predict case 455 , predict result/given label= 0.410710/0
predict case 456 , predict result/given label= 0.344109/0
predict case 457 , predict result/given label= 0.538873/0
predict case 458 , predict result/given label= 0.540598/0
predict case 459 , predict result/given label= 0.465143/0
predict case 460 , predict result/given label= 0.635461/0
predict case 461 , predict result/given label= 0.274389/0
predict case 462 , predict result/given label= 0.377675/0
predict case 463 , predict result/given label= 0.332922/0
predict case 464 , predict result/given label= 0.329370/0
predict case 465 , predict result/given label= 0.554757/0
predict case 466 , predict result/given label= 0.381073/0
predict case 467 , predict result/given label= 0.312861/0
predict case 468 , predict result/given label= 0.285121/0
predict case 469 , predict result/given label= 0.469794/0
predict case 470 , predict result/given label= 0.369013/0
predict case 471 , predict result/given label= 0.460287/0
predict case 472 , predict result/given label= 0.374700/0
predict case 473 , predict result/given label= 0.424420/0
predict case 474 , predict result/given label= 0.322146/0
predict case 475 , predict result/given label= 0.391390/0
predict case 476 , predict result/given label= 0.509275/0
predict case 477 , predict result/given label= 0.363867/0
predict case 478 , predict result/given label= 0.375505/0
predict case 479 , predict result/given label= 0.371256/0
predict case 480 , predict result/given label= 0.502171/0
predict case 481 , predict result/given label= 0.536123/0
predict case 482 , predict result/given label= 0.435792/0
predict case 483 , predict result/given label= 0.503555/0
predict case 484 , predict result/given label= 0.487526/0
predict case 485 , predict result/given label= 0.503613/0
predict case 486 , predict result/given label= 0.369341/0
predict case 487 , predict result/given label= 0.590922/0
predict case 488 , predict result/given label= 0.529977/0
predict case 489 , predict result/given label= 0.295728/0
predict case 490 , predict result/given label= 0.389617/0
predict case 491 , predict result/given label= 0.402072/0
predict case 492 , predict result/given label= 0.327465/0
predict case 493 , predict result/given label= 0.304923/0
predict case 494 , predict result/given label= 0.285336/0
predict case 495 , predict result/given label= 0.301862/0
predict case 496 , predict result/given label= 0.335677/0
predict case 497 , predict result/given label= 0.509042/0
predict case 498 , predict result/given label= 0.419602/0
predict case 499 , predict result/given label= 0.518934/0
predict case 500 , predict result/given label= 0.292402/0
predict case 501 , predict result/given label= 0.272081/0
predict case 502 , predict result/given label= 0.551769/0
predict case 503 , predict result/given label= 0.401332/0
predict case 504 , predict result/given label= 0.613976/0
predict case 505 , predict result/given label= 0.397968/0
predict case 506 , predict result/given label= 0.388996/0
predict case 507 , predict result/given label= 0.277768/0
predict case 508 , predict result/given label= 0.542976/0
predict case 509 , predict result/given label= 0.533980/0
predict case 510 , predict result/given label= 0.293777/0
predict case 511 , predict result/given label= 0.343550/0
predict case 512 , predict result/given label= 0.374414/0
predict case 513 , predict result/given label= 0.433045/0
predict case 514 , predict result/given label= 0.203805/0
predict case 515 , predict result/given label= 0.493749/0
predict case 516 , predict result/given label= 0.315684/0
predict case 517 , predict result/given label= 0.313780/0
predict case 518 , predict result/given label= 0.512921/0
predict case 519 , predict result/given label= 0.325838/0
predict case 520 , predict result/given label= 0.313298/0
predict case 521 , predict result/given label= 0.290019/0
predict case 522 , predict result/given label= 0.286912/0
predict case 523 , predict result/given label= 0.534168/0
predict case 524 , predict result/given label= 0.194930/0
predict case 525 , predict result/given label= 0.343603/0
predict case 526 , predict result/given label= 0.244765/0
predict case 527 , predict result/given label= 0.325494/0
predict case 528 , predict result/given label= 0.339003/0
predict case 529 , predict result/given label= 0.256764/0
predict case 530 , predict result/given label= 0.282226/0
predict case 531 , predict result/given label= 0.383283/0
predict case 532 , predict result/given label= 0.323694/0
predict case 533 , predict result/given label= 0.375006/0
predict case 534 , predict result/given label= 0.357801/0
predict case 535 , predict result/given label= 0.362188/0
predict case 536 , predict result/given label= 0.304253/0
predict case 537 , predict result/given label= 0.460646/0
predict case 538 , predict result/given label= 0.590010/0
predict case 539 , predict result/given label= 0.349217/0
predict case 540 , predict result/given label= 0.461044/0
predict case 541 , predict result/given label= 0.513882/0
predict case 542 , predict result/given label= 0.471377/0
predict case 543 , predict result/given label= 0.591854/0
predict case 544 , predict result/given label= 0.387592/0
predict case 545 , predict result/given label= 0.466517/0
predict case 546 , predict result/given label= 0.461044/0
predict case 547 , predict result/given label= 0.282205/0
predict case 548 , predict result/given label= 0.457471/0
predict case 549 , predict result/given label= 0.574863/0
predict case 550 , predict result/given label= 0.303713/0
predict case 551 , predict result/given label= 0.461654/0
predict case 552 , predict result/given label= 0.439834/0
predict case 553 , predict result/given label= 0.443009/0
predict case 554 , predict result/given label= 0.508897/0
predict case 555 , predict result/given label= 0.386917/0
predict case 556 , predict result/given label= 0.387528/0
predict case 557 , predict result/given label= 0.807641/0
predict case 558 , predict result/given label= 0.807369/0
predict case 559 , predict result/given label= 0.474742/0
predict case 560 , predict result/given label= 0.339043/0
predict case 561 , predict result/given label= 0.460682/0
predict case 562 , predict result/given label= 0.238019/0
predict case 563 , predict result/given label= 0.377303/0
predict case 564 , predict result/given label= 0.307727/0
predict case 565 , predict result/given label= 0.642585/0
predict case 566 , predict result/given label= 0.460556/0
predict case 567 , predict result/given label= 0.310075/0
predict case 568 , predict result/given label= 0.412423/0
predict case 569 , predict result/given label= 0.418093/0
predict case 570 , predict result/given label= 0.343061/0
predict case 571 , predict result/given label= 0.651298/0
predict case 572 , predict result/given label= 0.384009/0
predict case 573 , predict result/given label= 0.461044/0
predict case 574 , predict result/given label= 0.512921/0
predict case 575 , predict result/given label= 0.462618/0
predict case 576 , predict result/given label= 0.483233/0
predict case 577 , predict result/given label= 0.359083/0
predict case 578 , predict result/given label= 0.797599/0
predict case 579 , predict result/given label= 0.513568/0
predict case 580 , predict result/given label= 0.472253/0
predict case 581 , predict result/given label= 0.499139/0
predict case 582 , predict result/given label= 0.436337/0
predict case 583 , predict result/given label= 0.539901/0
predict case 584 , predict result/given label= 0.399980/0
predict case 585 , predict result/given label= 0.306696/0
predict case 586 , predict result/given label= 0.432581/0
predict case 587 , predict result/given label= 0.537531/0
predict case 588 , predict result/given label= 0.328091/0
predict case 589 , predict result/given label= 0.370448/0
predict case 590 , predict result/given label= 0.603206/0
predict case 591 , predict result/given label= 0.493556/0
predict case 592 , predict result/given label= 0.825331/0
predict case 593 , predict result/given label= 0.512979/0
predict case 594 , predict result/given label= 0.354749/0
predict case 595 , predict result/given label= 0.482993/0
predict case 596 , predict result/given label= 0.350247/0
predict case 597 , predict result/given label= 0.396884/0
predict case 598 , predict result/given label= 0.416402/0
predict case 599 , predict result/given label= 0.501413/0
predict case 600 , predict result/given label= 0.411040/0
predict case 601 , predict result/given label= 0.296062/0
predict case 602 , predict result/given label= 0.521890/0
predict case 603 , predict result/given label= 0.473989/0
predict case 604 , predict result/given label= 0.375737/0
predict case 605 , predict result/given label= 0.293496/0
predict case 606 , predict result/given label= 0.303474/0
predict case 607 , predict result/given label= 0.476006/0
predict case 608 , predict result/given label= 0.215546/0
predict case 609 , predict result/given label= 0.491928/0
predict case 610 , predict result/given label= 0.425342/0
predict case 611 , predict result/given label= 0.234669/0
predict case 612 , predict result/given label= 0.540438/0
predict case 613 , predict result/given label= 0.378428/0
predict case 614 , predict result/given label= 0.461044/0
predict case 615 , predict result/given label= 0.285291/0
predict case 616 , predict result/given label= 0.424324/0
predict case 617 , predict result/given label= 0.687018/0
predict case 618 , predict result/given label= 0.291984/0
predict case 619 , predict result/given label= 0.434399/0
predict case 620 , predict result/given label= 0.306753/0
predict case 621 , predict result/given label= 0.607160/0
predict case 622 , predict result/given label= 0.768304/0
predict case 623 , predict result/given label= 0.242502/0
predict case 624 , predict result/given label= 0.467144/0
predict case 625 , predict result/given label= 0.339328/0
predict case 626 , predict result/given label= 0.423304/0
predict case 627 , predict result/given label= 0.593283/0
predict case 628 , predict result/given label= 0.280190/0
predict case 629 , predict result/given label= 0.512209/0
predict case 630 , predict result/given label= 0.291628/0
predict case 631 , predict result/given label= 0.448444/0
predict case 632 , predict result/given label= 0.356746/0
predict case 633 , predict result/given label= 0.467895/0
predict case 634 , predict result/given label= 0.282226/0
