predict case 0 , predict result/given label= 0.699959/1
predict case 55 , predict result/given label= 0.734430/1
predict case 56 , predict result/given label= 0.317225/1
predict case 57 , predict result/given label= 0.336091/1
predict case 58 , predict result/given label= 0.836728/1
predict case 59 , predict result/given label= 0.525913/1
predict case 60 , predict result/given label= 0.393290/1
predict case 61 , predict result/given label= 0.862493/1
predict case 62 , predict result/given label= 0.604954/1
predict case 63 , predict result/given label= 0.689285/1
predict case 64 , predict result/given label= 0.682755/1
predict case 65 , predict result/given label= 0.623901/1
predict case 66 , predict result/given label= 0.324283/1
predict case 67 , predict result/given label= 0.669838/1
predict case 68 , predict result/given label= 0.848725/1
predict case 69 , predict result/given label= 0.394029/1
predict case 70 , predict result/given label= 0.759210/1
predict case 71 , predict result/given label= 0.765349/1
predict case 72 , predict result/given label= 0.493678/1
predict case 73 , predict result/given label= 0.875012/1
predict case 74 , predict result/given label= 0.547183/1
predict case 75 , predict result/given label= 0.891734/1
predict case 76 , predict result/given label= 0.627611/1
predict case 77 , predict result/given label= 0.783317/1
predict case 78 , predict result/given label= 0.794104/1
predict case 79 , predict result/given label= 0.595391/1
predict case 80 , predict result/given label= 0.879433/1
predict case 81 , predict result/given label= 0.872937/1
predict case 82 , predict result/given label= 0.889539/1
predict case 83 , predict result/given label= 0.663021/1
predict case 84 , predict result/given label= 0.514491/1
predict case 85 , predict result/given label= 0.929398/1
predict case 86 , predict result/given label= 0.628134/1
predict case 87 , predict result/given label= 0.781549/1
predict case 88 , predict result/given label= 0.784894/1
predict case 89 , predict result/given label= 0.280523/1
predict case 90 , predict result/given label= 0.232547/1
predict case 91 , predict result/given label= 0.429997/1
predict case 92 , predict result/given label= 0.654936/1
predict case 93 , predict result/given label= 0.243157/1
predict case 94 , predict result/given label= 0.858711/1
predict case 95 , predict result/given label= 0.396971/1
predict case 96 , predict result/given label= 0.871441/1
predict case 97 , predict result/given label= 0.601202/1
predict case 98 , predict result/given label= 0.657617/1
predict case 99 , predict result/given label= 0.807108/1
predict case 100 , predict result/given label= 0.767802/1
predict case 101 , predict result/given label= 0.657617/1
predict case 102 , predict result/given label= 0.432643/1
predict case 103 , predict result/given label= 0.249577/1
predict case 104 , predict result/given label= 0.730304/1
predict case 105 , predict result/given label= 0.606793/1
predict case 106 , predict result/given label= 0.582754/1
predict case 107 , predict result/given label= 0.458804/1
predict case 108 , predict result/given label= 0.369548/1
predict case 109 , predict result/given label= 0.281662/1
predict case 110 , predict result/given label= 0.794382/1
predict case 111 , predict result/given label= 0.692821/1
predict case 112 , predict result/given label= 0.682240/1
predict case 113 , predict result/given label= 0.928002/1
predict case 114 , predict result/given label= 0.223541/1
predict case 115 , predict result/given label= 0.857597/1
predict case 116 , predict result/given label= 0.880567/1
predict case 117 , predict result/given label= 0.785241/1
predict case 118 , predict result/given label= 0.457088/1
predict case 119 , predict result/given label= 0.429549/1
predict case 120 , predict result/given label= 0.351381/1
predict case 121 , predict result/given label= 0.434894/1
predict case 122 , predict result/given label= 0.789585/1
predict case 123 , predict result/given label= 0.456102/1
predict case 124 , predict result/given label= 0.393426/1
predict case 125 , predict result/given label= 0.930244/1
predict case 126 , predict result/given label= 0.803538/1
predict case 127 , predict result/given label= 0.568626/1
predict case 128 , predict result/given label= 0.892727/1
predict case 129 , predict result/given label= 0.412372/1
predict case 130 , predict result/given label= 0.894244/1
predict case 131 , predict result/given label= 0.217172/1
predict case 132 , predict result/given label= 0.444787/1
predict case 133 , predict result/given label= 0.441061/1
predict case 134 , predict result/given label= 0.761764/1
predict case 135 , predict result/given label= 0.798374/1
predict case 136 , predict result/given label= 0.844564/1
predict case 137 , predict result/given label= 0.501803/1
predict case 138 , predict result/given label= 0.871424/1
predict case 139 , predict result/given label= 0.673979/1
predict case 140 , predict result/given label= 0.898822/1
predict case 141 , predict result/given label= 0.258446/1
predict case 142 , predict result/given label= 0.382990/1
predict case 143 , predict result/given label= 0.925209/1
predict case 144 , predict result/given label= 0.398394/1
predict case 145 , predict result/given label= 0.400563/1
predict case 146 , predict result/given label= 0.736320/1
predict case 147 , predict result/given label= 0.271524/1
predict case 148 , predict result/given label= 0.743487/1
predict case 149 , predict result/given label= 0.251669/1
predict case 150 , predict result/given label= 0.901688/1
predict case 151 , predict result/given label= 0.648115/1
predict case 152 , predict result/given label= 0.655953/1
predict case 153 , predict result/given label= 0.808580/1
predict case 154 , predict result/given label= 0.403745/1
predict case 155 , predict result/given label= 0.526640/1
predict case 156 , predict result/given label= 0.749120/1
predict case 157 , predict result/given label= 0.619223/1
predict case 158 , predict result/given label= 0.499033/1
predict case 159 , predict result/given label= 0.306268/1
predict case 160 , predict result/given label= 0.412494/1
predict case 161 , predict result/given label= 0.500602/1
predict case 162 , predict result/given label= 0.610824/1
predict case 163 , predict result/given label= 0.459440/1
predict case 164 , predict result/given label= 0.647175/1
predict case 165 , predict result/given label= 0.613154/1
predict case 166 , predict result/given label= 0.826391/1
predict case 167 , predict result/given label= 0.826084/1
predict case 168 , predict result/given label= 0.457838/1
predict case 169 , predict result/given label= 0.759147/1
predict case 170 , predict result/given label= 0.598461/1
predict case 171 , predict result/given label= 0.301515/1
predict case 172 , predict result/given label= 0.257454/1
predict case 173 , predict result/given label= 0.820814/1
predict case 174 , predict result/given label= 0.574147/1
predict case 175 , predict result/given label= 0.199524/1
predict case 176 , predict result/given label= 0.588951/1
predict case 177 , predict result/given label= 0.686953/1
predict case 178 , predict result/given label= 0.844317/1
predict case 179 , predict result/given label= 0.824917/1
predict case 180 , predict result/given label= 0.742509/1
predict case 181 , predict result/given label= 0.344305/1
predict case 182 , predict result/given label= 0.673447/1
predict case 183 , predict result/given label= 0.552942/1
predict case 184 , predict result/given label= 0.881196/1
predict case 185 , predict result/given label= 0.577967/1
predict case 186 , predict result/given label= 0.636993/1
predict case 187 , predict result/given label= 0.835965/1
predict case 188 , predict result/given label= 0.451648/1
predict case 189 , predict result/given label= 0.268968/1
predict case 190 , predict result/given label= 0.829078/1
predict case 191 , predict result/given label= 0.333767/1
predict case 192 , predict result/given label= 0.857841/1
predict case 193 , predict result/given label= 0.876690/1
predict case 194 , predict result/given label= 0.561599/1
predict case 195 , predict result/given label= 0.803639/1
predict case 196 , predict result/given label= 0.347625/1
predict case 197 , predict result/given label= 0.499330/1
predict case 198 , predict result/given label= 0.376241/1
predict case 199 , predict result/given label= 0.834226/1
predict case 200 , predict result/given label= 0.322932/1
predict case 201 , predict result/given label= 0.251940/1
predict case 202 , predict result/given label= 0.531774/1
predict case 203 , predict result/given label= 0.303298/1
predict case 204 , predict result/given label= 0.527375/1
predict case 205 , predict result/given label= 0.843003/1
predict case 206 , predict result/given label= 0.614522/1
predict case 207 , predict result/given label= 0.653717/1
predict case 208 , predict result/given label= 0.721922/1
predict case 209 , predict result/given label= 0.595838/1
predict case 210 , predict result/given label= 0.388985/1
predict case 211 , predict result/given label= 0.745414/1
predict case 212 , predict result/given label= 0.859311/1
predict case 213 , predict result/given label= 0.803002/1
predict case 214 , predict result/given label= 0.443487/1
predict case 215 , predict result/given label= 0.812004/1
predict case 216 , predict result/given label= 0.924771/1
predict case 217 , predict result/given label= 0.731073/1
predict case 218 , predict result/given label= 0.868592/1
predict case 219 , predict result/given label= 0.433910/1
predict case 220 , predict result/given label= 0.271531/1
predict case 221 , predict result/given label= 0.556720/1
predict case 222 , predict result/given label= 0.369252/1
predict case 223 , predict result/given label= 0.583265/1
predict case 224 , predict result/given label= 0.470347/1
predict case 225 , predict result/given label= 0.811611/1
predict case 226 , predict result/given label= 0.497660/1
predict case 227 , predict result/given label= 0.829213/1
predict case 228 , predict result/given label= 0.805047/1
predict case 229 , predict result/given label= 0.838670/1
predict case 230 , predict result/given label= 0.817377/1
predict case 231 , predict result/given label= 0.270298/1
predict case 232 , predict result/given label= 0.925994/1
predict case 233 , predict result/given label= 0.572618/1
predict case 234 , predict result/given label= 0.229183/1
predict case 235 , predict result/given label= 0.315065/1
predict case 236 , predict result/given label= 0.855404/1
predict case 237 , predict result/given label= 0.264404/1
predict case 238 , predict result/given label= 0.613008/1
predict case 239 , predict result/given label= 0.814607/1
predict case 240 , predict result/given label= 0.613344/1
predict case 241 , predict result/given label= 0.484084/1
predict case 242 , predict result/given label= 0.432286/1
predict case 243 , predict result/given label= 0.741698/1
predict case 244 , predict result/given label= 0.501728/1
predict case 245 , predict result/given label= 0.552567/1
predict case 246 , predict result/given label= 0.599500/1
predict case 247 , predict result/given label= 0.814398/1
predict case 248 , predict result/given label= 0.778171/1
predict case 249 , predict result/given label= 0.762425/1
predict case 250 , predict result/given label= 0.644629/1
predict case 251 , predict result/given label= 0.330907/1
predict case 252 , predict result/given label= 0.528122/1
predict case 253 , predict result/given label= 0.382911/1
predict case 254 , predict result/given label= 0.431491/1
predict case 255 , predict result/given label= 0.625061/1
predict case 256 , predict result/given label= 0.783065/1
predict case 257 , predict result/given label= 0.672303/1
predict case 258 , predict result/given label= 0.512238/1
predict case 259 , predict result/given label= 0.800453/1
predict case 260 , predict result/given label= 0.242839/1
predict case 261 , predict result/given label= 0.644431/1
predict case 262 , predict result/given label= 0.460007/1
predict case 263 , predict result/given label= 0.432283/1
predict case 264 , predict result/given label= 0.315669/1
predict case 265 , predict result/given label= 0.516911/1
predict case 266 , predict result/given label= 0.868983/1
predict case 267 , predict result/given label= 0.465774/1
predict case 268 , predict result/given label= 0.571920/1
predict case 269 , predict result/given label= 0.395834/1
predict case 270 , predict result/given label= 0.573850/1
predict case 271 , predict result/given label= 0.673755/1
predict case 272 , predict result/given label= 0.537797/1
predict case 273 , predict result/given label= 0.808550/1
predict case 274 , predict result/given label= 0.756636/1
predict case 275 , predict result/given label= 0.444486/1
predict case 276 , predict result/given label= 0.515433/1
predict case 277 , predict result/given label= 0.199811/1
predict case 278 , predict result/given label= 0.256727/1
predict case 279 , predict result/given label= 0.626559/1
predict case 280 , predict result/given label= 0.469415/1
predict case 281 , predict result/given label= 0.426201/1
predict case 282 , predict result/given label= 0.528539/1
predict case 283 , predict result/given label= 0.625435/1
predict case 284 , predict result/given label= 0.826733/1
predict case 285 , predict result/given label= 0.777243/1
predict case 286 , predict result/given label= 0.513938/1
predict case 287 , predict result/given label= 0.715175/1
predict case 288 , predict result/given label= 0.670543/1
predict case 289 , predict result/given label= 0.394849/1
predict case 290 , predict result/given label= 0.486048/1
predict case 291 , predict result/given label= 0.298485/1
predict case 292 , predict result/given label= 0.425002/1
predict case 293 , predict result/given label= 0.628686/1
predict case 294 , predict result/given label= 0.744711/1
predict case 295 , predict result/given label= 0.348448/1
predict case 296 , predict result/given label= 0.762060/1
predict case 297 , predict result/given label= 0.644424/1
predict case 298 , predict result/given label= 0.706874/1
predict case 299 , predict result/given label= 0.744818/1
predict case 300 , predict result/given label= 0.257097/1
predict case 301 , predict result/given label= 0.833605/1
predict case 302 , predict result/given label= 0.707509/1
predict case 303 , predict result/given label= 0.251977/1
predict case 304 , predict result/given label= 0.591625/1
predict case 305 , predict result/given label= 0.199207/1
predict case 306 , predict result/given label= 0.848232/1
predict case 307 , predict result/given label= 0.515103/1
predict case 308 , predict result/given label= 0.426198/1
predict case 309 , predict result/given label= 0.718779/1
predict case 310 , predict result/given label= 0.632456/1
predict case 311 , predict result/given label= 0.875369/1
predict case 312 , predict result/given label= 0.229120/1
predict case 313 , predict result/given label= 0.721638/1
predict case 314 , predict result/given label= 0.504095/1
predict case 315 , predict result/given label= 0.408489/1
predict case 316 , predict result/given label= 0.872902/1
predict case 317 , predict result/given label= 0.273721/1
predict case 318 , predict result/given label= 0.805947/1
predict case 319 , predict result/given label= 0.250290/1
predict case 320 , predict result/given label= 0.805853/1
predict case 321 , predict result/given label= 0.825567/1
predict case 322 , predict result/given label= 0.223061/0
predict case 323 , predict result/given label= 0.389642/0
predict case 324 , predict result/given label= 0.392904/0
predict case 325 , predict result/given label= 0.205791/0
predict case 326 , predict result/given label= 0.317225/0
predict case 327 , predict result/given label= 0.483032/0
predict case 328 , predict result/given label= 0.342127/0
predict case 329 , predict result/given label= 0.367985/0
predict case 330 , predict result/given label= 0.248448/0
predict case 331 , predict result/given label= 0.307622/0
predict case 332 , predict result/given label= 0.687167/0
predict case 333 , predict result/given label= 0.515132/0
predict case 334 , predict result/given label= 0.454647/0
predict case 335 , predict result/given label= 0.314292/0
predict case 336 , predict result/given label= 0.390177/0
predict case 337 , predict result/given label= 0.516164/0
predict case 338 , predict result/given label= 0.393689/0
predict case 339 , predict result/given label= 0.369155/0
predict case 340 , predict result/given label= 0.216087/0
predict case 341 , predict result/given label= 0.596871/0
predict case 342 , predict result/given label= 0.450610/0
predict case 343 , predict result/given label= 0.388898/0
predict case 344 , predict result/given label= 0.251558/0
predict case 345 , predict result/given label= 0.355133/0
predict case 346 , predict result/given label= 0.690187/0
predict case 347 , predict result/given label= 0.258551/0
predict case 348 , predict result/given label= 0.254118/0
predict case 349 , predict result/given label= 0.406343/0
predict case 350 , predict result/given label= 0.287069/0
predict case 351 , predict result/given label= 0.847259/0
predict case 352 , predict result/given label= 0.386729/0
predict case 353 , predict result/given label= 0.797476/0
predict case 354 , predict result/given label= 0.297359/0
predict case 355 , predict result/given label= 0.269586/0
predict case 356 , predict result/given label= 0.330245/0
predict case 357 , predict result/given label= 0.287155/0
predict case 358 , predict result/given label= 0.370410/0
predict case 359 , predict result/given label= 0.297639/0
predict case 360 , predict result/given label= 0.526004/0
predict case 361 , predict result/given label= 0.242245/0
predict case 362 , predict result/given label= 0.384116/0
predict case 363 , predict result/given label= 0.284030/0
predict case 364 , predict result/given label= 0.297722/0
predict case 365 , predict result/given label= 0.395337/0
predict case 366 , predict result/given label= 0.367381/0
predict case 367 , predict result/given label= 0.922239/0
predict case 368 , predict result/given label= 0.329805/0
predict case 369 , predict result/given label= 0.301634/0
predict case 370 , predict result/given label= 0.313559/0
predict case 371 , predict result/given label= 0.355521/0
predict case 372 , predict result/given label= 0.892411/0
predict case 373 , predict result/given label= 0.265485/0
predict case 374 , predict result/given label= 0.330629/0
predict case 375 , predict result/given label= 0.363856/0
predict case 376 , predict result/given label= 0.252747/0
predict case 377 , predict result/given label= 0.280939/0
predict case 378 , predict result/given label= 0.516164/0
predict case 379 , predict result/given label= 0.377553/0
predict case 380 , predict result/given label= 0.251449/0
predict case 381 , predict result/given label= 0.292839/0
predict case 382 , predict result/given label= 0.397873/0
predict case 383 , predict result/given label= 0.223363/0
predict case 384 , predict result/given label= 0.432882/0
predict case 385 , predict result/given label= 0.303828/0
predict case 386 , predict result/given label= 0.385154/0
predict case 387 , predict result/given label= 0.517955/0
predict case 388 , predict result/given label= 0.370914/0
predict case 389 , predict result/given label= 0.863870/0
predict case 390 , predict result/given label= 0.290886/0
predict case 391 , predict result/given label= 0.274825/0
predict case 392 , predict result/given label= 0.528684/0
predict case 393 , predict result/given label= 0.227519/0
predict case 394 , predict result/given label= 0.246521/0
predict case 395 , predict result/given label= 0.472889/0
predict case 396 , predict result/given label= 0.358703/0
predict case 397 , predict result/given label= 0.273225/0
predict case 398 , predict result/given label= 0.516164/0
predict case 399 , predict result/given label= 0.394703/0
predict case 400 , predict result/given label= 0.329258/0
predict case 401 , predict result/given label= 0.223936/0
predict case 402 , predict result/given label= 0.407403/0
predict case 403 , predict result/given label= 0.374367/0
predict case 404 , predict result/given label= 0.445960/0
predict case 405 , predict result/given label= 0.425003/0
predict case 406 , predict result/given label= 0.659271/0
predict case 407 , predict result/given label= 0.264565/0
predict case 408 , predict result/given label= 0.214028/0
predict case 409 , predict result/given label= 0.360638/0
predict case 410 , predict result/given label= 0.525349/0
predict case 411 , predict result/given label= 0.382764/0
predict case 412 , predict result/given label= 0.529284/0
predict case 413 , predict result/given label= 0.439784/0
predict case 414 , predict result/given label= 0.517872/0
predict case 415 , predict result/given label= 0.499271/0
predict case 416 , predict result/given label= 0.663161/0
predict case 417 , predict result/given label= 0.516164/0
predict case 418 , predict result/given label= 0.316024/0
predict case 419 , predict result/given label= 0.309188/0
predict case 420 , predict result/given label= 0.765021/0
predict case 421 , predict result/given label= 0.324391/0
predict case 422 , predict result/given label= 0.232321/0
predict case 423 , predict result/given label= 0.272043/0
predict case 424 , predict result/given label= 0.413564/0
predict case 425 , predict result/given label= 0.375731/0
predict case 426 , predict result/given label= 0.579034/0
predict case 427 , predict result/given label= 0.459146/0
predict case 428 , predict result/given label= 0.444538/0
predict case 429 , predict result/given label= 0.244438/0
predict case 430 , predict result/given label= 0.376250/0
predict case 431 , predict result/given label= 0.286526/0
predict case 432 , predict result/given label= 0.251310/0
predict case 433 , predict result/given label= 0.669020/0
predict case 434 , predict result/given label= 0.652288/0
predict case 435 , predict result/given label= 0.458255/0
predict case 436 , predict result/given label= 0.341034/0
predict case 437 , predict result/given label= 0.252849/0
predict case 438 , predict result/given label= 0.637887/0
predict case 439 , predict result/given label= 0.478730/0
predict case 440 , predict result/given label= 0.632484/0
predict case 441 , predict result/given label= 0.202558/0
predict case 442 , predict result/given label= 0.317536/0
predict case 443 , predict result/given label= 0.426848/0
predict case 444 , predict result/given label= 0.243916/0
predict case 445 , predict result/given label= 0.262851/0
predict case 446 , predict result/given label= 0.416985/0
predict case 447 , predict result/given label= 0.608591/0
predict case 448 , predict result/given label= 0.307492/0
predict case 449 , predict result/given label= 0.480390/0
predict case 450 , predict result/given label= 0.255237/0
predict case 451 , predict result/given label= 0.516164/0
predict case 452 , predict result/given label= 0.317536/0
predict case 453 , predict result/given label= 0.339065/0
predict case 454 , predict result/given label= 0.395729/0
predict case 455 , predict result/given label= 0.514679/0
predict case 456 , predict result/given label= 0.294969/0
predict case 457 , predict result/given label= 0.345946/0
predict case 458 , predict result/given label= 0.254633/0
predict case 459 , predict result/given label= 0.379305/0
predict case 460 , predict result/given label= 0.431015/0
predict case 461 , predict result/given label= 0.254482/0
predict case 462 , predict result/given label= 0.471180/0
predict case 463 , predict result/given label= 0.250063/0
predict case 464 , predict result/given label= 0.276016/0
predict case 465 , predict result/given label= 0.225049/0
predict case 466 , predict result/given label= 0.507879/0
predict case 467 , predict result/given label= 0.317225/0
predict case 468 , predict result/given label= 0.216122/0
predict case 469 , predict result/given label= 0.252773/0
predict case 470 , predict result/given label= 0.424820/0
predict case 471 , predict result/given label= 0.272730/0
predict case 472 , predict result/given label= 0.457079/0
predict case 473 , predict result/given label= 0.697828/0
predict case 474 , predict result/given label= 0.818161/0
predict case 475 , predict result/given label= 0.575117/0
predict case 476 , predict result/given label= 0.253026/0
predict case 477 , predict result/given label= 0.531932/0
predict case 478 , predict result/given label= 0.207719/0
predict case 479 , predict result/given label= 0.311563/0
predict case 480 , predict result/given label= 0.247442/0
predict case 481 , predict result/given label= 0.389330/0
predict case 482 , predict result/given label= 0.365817/0
predict case 483 , predict result/given label= 0.547649/0
predict case 484 , predict result/given label= 0.223290/0
predict case 485 , predict result/given label= 0.351596/0
predict case 486 , predict result/given label= 0.619470/0
predict case 487 , predict result/given label= 0.516164/0
predict case 488 , predict result/given label= 0.276983/0
predict case 489 , predict result/given label= 0.655839/0
predict case 490 , predict result/given label= 0.221289/0
predict case 491 , predict result/given label= 0.376633/0
predict case 492 , predict result/given label= 0.391259/0
predict case 493 , predict result/given label= 0.782857/0
predict case 494 , predict result/given label= 0.264109/0
predict case 495 , predict result/given label= 0.468807/0
predict case 496 , predict result/given label= 0.368243/0
predict case 497 , predict result/given label= 0.459537/0
predict case 498 , predict result/given label= 0.398523/0
predict case 499 , predict result/given label= 0.361562/0
predict case 500 , predict result/given label= 0.801751/0
predict case 501 , predict result/given label= 0.246424/0
predict case 502 , predict result/given label= 0.924562/0
predict case 503 , predict result/given label= 0.376085/0
predict case 504 , predict result/given label= 0.351444/0
predict case 505 , predict result/given label= 0.207866/0
predict case 506 , predict result/given label= 0.495946/0
predict case 507 , predict result/given label= 0.266510/0
predict case 508 , predict result/given label= 0.296690/0
predict case 509 , predict result/given label= 0.369853/0
predict case 510 , predict result/given label= 0.428355/0
predict case 511 , predict result/given label= 0.249908/0
predict case 512 , predict result/given label= 0.322270/0
predict case 513 , predict result/given label= 0.296741/0
predict case 514 , predict result/given label= 0.441865/0
predict case 515 , predict result/given label= 0.264257/0
predict case 516 , predict result/given label= 0.223061/0
predict case 517 , predict result/given label= 0.179424/0
predict case 518 , predict result/given label= 0.430347/0
predict case 519 , predict result/given label= 0.300584/0
predict case 520 , predict result/given label= 0.505458/0
predict case 521 , predict result/given label= 0.286183/0
predict case 522 , predict result/given label= 0.517720/0
predict case 523 , predict result/given label= 0.227927/0
predict case 524 , predict result/given label= 0.392634/0
predict case 525 , predict result/given label= 0.358740/0
predict case 526 , predict result/given label= 0.304797/0
predict case 527 , predict result/given label= 0.431982/0
predict case 528 , predict result/given label= 0.295903/0
predict case 529 , predict result/given label= 0.434092/0
predict case 530 , predict result/given label= 0.299125/0
predict case 531 , predict result/given label= 0.395306/0
predict case 532 , predict result/given label= 0.442459/0
predict case 533 , predict result/given label= 0.431212/0
predict case 534 , predict result/given label= 0.585822/0
predict case 535 , predict result/given label= 0.450802/0
predict case 536 , predict result/given label= 0.411353/0
predict case 537 , predict result/given label= 0.425060/0
predict case 538 , predict result/given label= 0.359891/0
predict case 539 , predict result/given label= 0.210031/0
predict case 540 , predict result/given label= 0.337328/0
predict case 541 , predict result/given label= 0.527713/0
predict case 542 , predict result/given label= 0.235743/0
predict case 543 , predict result/given label= 0.500713/0
predict case 544 , predict result/given label= 0.505490/0
predict case 545 , predict result/given label= 0.397702/0
predict case 546 , predict result/given label= 0.344087/0
predict case 547 , predict result/given label= 0.432653/0
predict case 548 , predict result/given label= 0.363493/0
predict case 549 , predict result/given label= 0.305276/0
predict case 550 , predict result/given label= 0.420480/0
predict case 551 , predict result/given label= 0.434740/0
predict case 552 , predict result/given label= 0.439986/0
predict case 553 , predict result/given label= 0.511695/0
predict case 554 , predict result/given label= 0.296606/0
predict case 555 , predict result/given label= 0.229643/0
predict case 556 , predict result/given label= 0.353175/0
predict case 557 , predict result/given label= 0.558018/0
predict case 558 , predict result/given label= 0.318953/0
predict case 559 , predict result/given label= 0.314764/0
predict case 560 , predict result/given label= 0.267534/0
predict case 561 , predict result/given label= 0.367057/0
predict case 562 , predict result/given label= 0.440007/0
predict case 563 , predict result/given label= 0.705499/0
predict case 564 , predict result/given label= 0.506963/0
predict case 565 , predict result/given label= 0.585423/0
predict case 566 , predict result/given label= 0.431890/0
predict case 567 , predict result/given label= 0.374168/0
predict case 568 , predict result/given label= 0.375803/0
predict case 569 , predict result/given label= 0.519329/0
predict case 570 , predict result/given label= 0.253270/0
predict case 571 , predict result/given label= 0.315972/0
predict case 572 , predict result/given label= 0.613196/0
predict case 573 , predict result/given label= 0.222599/0
predict case 574 , predict result/given label= 0.441459/0
predict case 575 , predict result/given label= 0.317457/0
predict case 576 , predict result/given label= 0.403107/0
predict case 577 , predict result/given label= 0.301697/0
predict case 578 , predict result/given label= 0.536208/0
predict case 579 , predict result/given label= 0.355438/0
predict case 580 , predict result/given label= 0.310301/0
predict case 581 , predict result/given label= 0.443338/0
predict case 582 , predict result/given label= 0.363777/0
predict case 583 , predict result/given label= 0.199832/0
predict case 584 , predict result/given label= 0.642519/0
predict case 585 , predict result/given label= 0.245710/0
predict case 586 , predict result/given label= 0.282632/0
predict case 587 , predict result/given label= 0.264461/0
predict case 588 , predict result/given label= 0.497840/0
predict case 589 , predict result/given label= 0.431526/0
predict case 590 , predict result/given label= 0.410888/0
predict case 591 , predict result/given label= 0.331417/0
predict case 592 , predict result/given label= 0.519127/0
predict case 593 , predict result/given label= 0.563693/0
predict case 594 , predict result/given label= 0.251308/0
predict case 595 , predict result/given label= 0.317001/0
predict case 596 , predict result/given label= 0.199570/0
predict case 597 , predict result/given label= 0.810176/0
predict case 598 , predict result/given label= 0.479235/0
predict case 599 , predict result/given label= 0.317225/0
predict case 600 , predict result/given label= 0.662371/0
predict case 601 , predict result/given label= 0.383090/0
predict case 602 , predict result/given label= 0.228226/0
predict case 603 , predict result/given label= 0.454068/0
predict case 604 , predict result/given label= 0.299257/0
predict case 605 , predict result/given label= 0.258558/0
predict case 606 , predict result/given label= 0.522897/0
predict case 607 , predict result/given label= 0.386906/0
predict case 608 , predict result/given label= 0.247254/0
predict case 609 , predict result/given label= 0.331787/0
predict case 610 , predict result/given label= 0.506136/0
predict case 611 , predict result/given label= 0.217027/0
predict case 612 , predict result/given label= 0.373672/0
predict case 613 , predict result/given label= 0.566077/0
predict case 614 , predict result/given label= 0.650205/0
predict case 615 , predict result/given label= 0.468421/0
predict case 616 , predict result/given label= 0.331591/0
predict case 617 , predict result/given label= 0.244178/0
predict case 618 , predict result/given label= 0.217673/0
predict case 619 , predict result/given label= 0.265152/0
predict case 620 , predict result/given label= 0.357129/0
predict case 621 , predict result/given label= 0.267106/0
predict case 622 , predict result/given label= 0.336910/0
predict case 623 , predict result/given label= 0.867385/0
predict case 624 , predict result/given label= 0.459724/0
predict case 625 , predict result/given label= 0.388893/0
predict case 626 , predict result/given label= 0.330444/0
predict case 627 , predict result/given label= 0.479577/0
predict case 628 , predict result/given label= 0.315727/0
predict case 629 , predict result/given label= 0.345098/0
predict case 630 , predict result/given label= 0.880260/0
predict case 631 , predict result/given label= 0.269624/0
predict case 632 , predict result/given label= 0.389139/0
predict case 633 , predict result/given label= 0.445115/0
predict case 634 , predict result/given label= 0.353203/0
