predict case 0 , predict result/given label= 0.410650/1
predict case 122 , predict result/given label= 0.592654/1
predict case 123 , predict result/given label= 0.337785/1
predict case 124 , predict result/given label= 0.892062/1
predict case 125 , predict result/given label= 0.297358/1
predict case 126 , predict result/given label= 0.447761/1
predict case 127 , predict result/given label= 0.907189/1
predict case 128 , predict result/given label= 0.687786/1
predict case 129 , predict result/given label= 0.470854/1
predict case 130 , predict result/given label= 0.858050/1
predict case 131 , predict result/given label= 0.926204/1
predict case 132 , predict result/given label= 0.868262/1
predict case 133 , predict result/given label= 0.382385/1
predict case 134 , predict result/given label= 0.682333/1
predict case 135 , predict result/given label= 0.697693/1
predict case 136 , predict result/given label= 0.438522/1
predict case 137 , predict result/given label= 0.687390/1
predict case 138 , predict result/given label= 0.921070/1
predict case 139 , predict result/given label= 0.912305/1
predict case 140 , predict result/given label= 0.271545/1
predict case 141 , predict result/given label= 0.579068/1
predict case 142 , predict result/given label= 0.508360/1
predict case 143 , predict result/given label= 0.925202/1
predict case 144 , predict result/given label= 0.819516/1
predict case 145 , predict result/given label= 0.382694/1
predict case 146 , predict result/given label= 0.868288/1
predict case 147 , predict result/given label= 0.524783/1
predict case 148 , predict result/given label= 0.899584/1
predict case 149 , predict result/given label= 0.833209/1
predict case 150 , predict result/given label= 0.464495/1
predict case 151 , predict result/given label= 0.390941/1
predict case 152 , predict result/given label= 0.391020/1
predict case 153 , predict result/given label= 0.882816/1
predict case 154 , predict result/given label= 0.328428/1
predict case 155 , predict result/given label= 0.673199/1
predict case 156 , predict result/given label= 0.271048/1
predict case 157 , predict result/given label= 0.868102/1
predict case 158 , predict result/given label= 0.648921/1
predict case 159 , predict result/given label= 0.913348/1
predict case 160 , predict result/given label= 0.934299/1
predict case 161 , predict result/given label= 0.699831/1
predict case 162 , predict result/given label= 0.511236/1
predict case 163 , predict result/given label= 0.842407/1
predict case 164 , predict result/given label= 0.640140/1
predict case 165 , predict result/given label= 0.419442/1
predict case 166 , predict result/given label= 0.548400/1
predict case 167 , predict result/given label= 0.310864/1
predict case 168 , predict result/given label= 0.919155/1
predict case 169 , predict result/given label= 0.559500/1
predict case 170 , predict result/given label= 0.538258/1
predict case 171 , predict result/given label= 0.327981/1
predict case 172 , predict result/given label= 0.518401/1
predict case 173 , predict result/given label= 0.802592/1
predict case 174 , predict result/given label= 0.893802/1
predict case 175 , predict result/given label= 0.541270/1
predict case 176 , predict result/given label= 0.350540/1
predict case 177 , predict result/given label= 0.882614/1
predict case 178 , predict result/given label= 0.434600/1
predict case 179 , predict result/given label= 0.881870/1
predict case 180 , predict result/given label= 0.506690/1
predict case 181 , predict result/given label= 0.927831/1
predict case 182 , predict result/given label= 0.298386/1
predict case 183 , predict result/given label= 0.234812/1
predict case 184 , predict result/given label= 0.906157/1
predict case 185 , predict result/given label= 0.707729/1
predict case 186 , predict result/given label= 0.476536/1
predict case 187 , predict result/given label= 0.637306/1
predict case 188 , predict result/given label= 0.461190/1
predict case 189 , predict result/given label= 0.733923/1
predict case 190 , predict result/given label= 0.888482/1
predict case 191 , predict result/given label= 0.646181/1
predict case 192 , predict result/given label= 0.930479/1
predict case 193 , predict result/given label= 0.690479/1
predict case 194 , predict result/given label= 0.432024/1
predict case 195 , predict result/given label= 0.537174/1
predict case 196 , predict result/given label= 0.894265/1
predict case 197 , predict result/given label= 0.666698/1
predict case 198 , predict result/given label= 0.313227/1
predict case 199 , predict result/given label= 0.462947/1
predict case 200 , predict result/given label= 0.879159/1
predict case 201 , predict result/given label= 0.403046/1
predict case 202 , predict result/given label= 0.246835/1
predict case 203 , predict result/given label= 0.863246/1
predict case 204 , predict result/given label= 0.279129/1
predict case 205 , predict result/given label= 0.438100/1
predict case 206 , predict result/given label= 0.888705/1
predict case 207 , predict result/given label= 0.486258/1
predict case 208 , predict result/given label= 0.853731/1
predict case 209 , predict result/given label= 0.398000/1
predict case 210 , predict result/given label= 0.614595/1
predict case 211 , predict result/given label= 0.518520/1
predict case 212 , predict result/given label= 0.362887/1
predict case 213 , predict result/given label= 0.810758/1
predict case 214 , predict result/given label= 0.926074/1
predict case 215 , predict result/given label= 0.341689/1
predict case 216 , predict result/given label= 0.876088/1
predict case 217 , predict result/given label= 0.458306/1
predict case 218 , predict result/given label= 0.345422/1
predict case 219 , predict result/given label= 0.897230/1
predict case 220 , predict result/given label= 0.476722/1
predict case 221 , predict result/given label= 0.324801/1
predict case 222 , predict result/given label= 0.924974/1
predict case 223 , predict result/given label= 0.381282/1
predict case 224 , predict result/given label= 0.926657/1
predict case 225 , predict result/given label= 0.382004/1
predict case 226 , predict result/given label= 0.927524/1
predict case 227 , predict result/given label= 0.793307/1
predict case 228 , predict result/given label= 0.665933/1
predict case 229 , predict result/given label= 0.671873/1
predict case 230 , predict result/given label= 0.683846/1
predict case 231 , predict result/given label= 0.778937/1
predict case 232 , predict result/given label= 0.647430/1
predict case 233 , predict result/given label= 0.600210/1
predict case 234 , predict result/given label= 0.502737/1
predict case 235 , predict result/given label= 0.897061/1
predict case 236 , predict result/given label= 0.522855/1
predict case 237 , predict result/given label= 0.288604/1
predict case 238 , predict result/given label= 0.731556/1
predict case 239 , predict result/given label= 0.885233/1
predict case 240 , predict result/given label= 0.312551/1
predict case 241 , predict result/given label= 0.451135/1
predict case 242 , predict result/given label= 0.394850/1
predict case 243 , predict result/given label= 0.574541/1
predict case 244 , predict result/given label= 0.896607/1
predict case 245 , predict result/given label= 0.778771/1
predict case 246 , predict result/given label= 0.231484/1
predict case 247 , predict result/given label= 0.309720/1
predict case 248 , predict result/given label= 0.600030/1
predict case 249 , predict result/given label= 0.493589/1
predict case 250 , predict result/given label= 0.608555/1
predict case 251 , predict result/given label= 0.509573/1
predict case 252 , predict result/given label= 0.831619/1
predict case 253 , predict result/given label= 0.293456/1
predict case 254 , predict result/given label= 0.448798/1
predict case 255 , predict result/given label= 0.568547/1
predict case 256 , predict result/given label= 0.879667/1
predict case 257 , predict result/given label= 0.518539/1
predict case 258 , predict result/given label= 0.382465/1
predict case 259 , predict result/given label= 0.272171/1
predict case 260 , predict result/given label= 0.827216/1
predict case 261 , predict result/given label= 0.892334/1
predict case 262 , predict result/given label= 0.821841/1
predict case 263 , predict result/given label= 0.515193/1
predict case 264 , predict result/given label= 0.350881/1
predict case 265 , predict result/given label= 0.624288/1
predict case 266 , predict result/given label= 0.311703/1
predict case 267 , predict result/given label= 0.534471/1
predict case 268 , predict result/given label= 0.385197/1
predict case 269 , predict result/given label= 0.739425/1
predict case 270 , predict result/given label= 0.532416/1
predict case 271 , predict result/given label= 0.849980/1
predict case 272 , predict result/given label= 0.363234/1
predict case 273 , predict result/given label= 0.541457/1
predict case 274 , predict result/given label= 0.751678/1
predict case 275 , predict result/given label= 0.410786/1
predict case 276 , predict result/given label= 0.803771/1
predict case 277 , predict result/given label= 0.279990/1
predict case 278 , predict result/given label= 0.340386/1
predict case 279 , predict result/given label= 0.391083/1
predict case 280 , predict result/given label= 0.254458/1
predict case 281 , predict result/given label= 0.435371/1
predict case 282 , predict result/given label= 0.380011/1
predict case 283 , predict result/given label= 0.879551/1
predict case 284 , predict result/given label= 0.800521/1
predict case 285 , predict result/given label= 0.882622/1
predict case 286 , predict result/given label= 0.314310/1
predict case 287 , predict result/given label= 0.716782/1
predict case 288 , predict result/given label= 0.927349/1
predict case 289 , predict result/given label= 0.418747/1
predict case 290 , predict result/given label= 0.825084/1
predict case 291 , predict result/given label= 0.347642/1
predict case 292 , predict result/given label= 0.253681/1
predict case 293 , predict result/given label= 0.561386/1
predict case 294 , predict result/given label= 0.374388/1
predict case 295 , predict result/given label= 0.851986/1
predict case 296 , predict result/given label= 0.448544/1
predict case 297 , predict result/given label= 0.802586/1
predict case 298 , predict result/given label= 0.666697/1
predict case 299 , predict result/given label= 0.453339/1
predict case 300 , predict result/given label= 0.537853/1
predict case 301 , predict result/given label= 0.818962/1
predict case 302 , predict result/given label= 0.859115/1
predict case 303 , predict result/given label= 0.377667/1
predict case 304 , predict result/given label= 0.789861/1
predict case 305 , predict result/given label= 0.931195/1
predict case 306 , predict result/given label= 0.557652/1
predict case 307 , predict result/given label= 0.304636/1
predict case 308 , predict result/given label= 0.769417/1
predict case 309 , predict result/given label= 0.678569/1
predict case 310 , predict result/given label= 0.410159/1
predict case 311 , predict result/given label= 0.550161/1
predict case 312 , predict result/given label= 0.904264/1
predict case 313 , predict result/given label= 0.529262/1
predict case 314 , predict result/given label= 0.926822/1
predict case 315 , predict result/given label= 0.508993/1
predict case 316 , predict result/given label= 0.418708/1
predict case 317 , predict result/given label= 0.793190/1
predict case 318 , predict result/given label= 0.373698/1
predict case 319 , predict result/given label= 0.256559/1
predict case 320 , predict result/given label= 0.294482/1
predict case 321 , predict result/given label= 0.297383/1
predict case 322 , predict result/given label= 0.297608/0
predict case 323 , predict result/given label= 0.455010/0
predict case 324 , predict result/given label= 0.350907/0
predict case 325 , predict result/given label= 0.532125/0
predict case 326 , predict result/given label= 0.412274/0
predict case 327 , predict result/given label= 0.271742/0
predict case 328 , predict result/given label= 0.346789/0
predict case 329 , predict result/given label= 0.424591/0
predict case 330 , predict result/given label= 0.256271/0
predict case 331 , predict result/given label= 0.327693/0
predict case 332 , predict result/given label= 0.248103/0
predict case 333 , predict result/given label= 0.287524/0
predict case 334 , predict result/given label= 0.432763/0
predict case 335 , predict result/given label= 0.223749/0
predict case 336 , predict result/given label= 0.626008/0
predict case 337 , predict result/given label= 0.396970/0
predict case 338 , predict result/given label= 0.475445/0
predict case 339 , predict result/given label= 0.384106/0
predict case 340 , predict result/given label= 0.703412/0
predict case 341 , predict result/given label= 0.420672/0
predict case 342 , predict result/given label= 0.536455/0
predict case 343 , predict result/given label= 0.355350/0
predict case 344 , predict result/given label= 0.327817/0
predict case 345 , predict result/given label= 0.315673/0
predict case 346 , predict result/given label= 0.556324/0
predict case 347 , predict result/given label= 0.310396/0
predict case 348 , predict result/given label= 0.329603/0
predict case 349 , predict result/given label= 0.389347/0
predict case 350 , predict result/given label= 0.319025/0
predict case 351 , predict result/given label= 0.376830/0
predict case 352 , predict result/given label= 0.573136/0
predict case 353 , predict result/given label= 0.427643/0
predict case 354 , predict result/given label= 0.364154/0
predict case 355 , predict result/given label= 0.506958/0
predict case 356 , predict result/given label= 0.235150/0
predict case 357 , predict result/given label= 0.294548/0
predict case 358 , predict result/given label= 0.420672/0
predict case 359 , predict result/given label= 0.384106/0
predict case 360 , predict result/given label= 0.187562/0
predict case 361 , predict result/given label= 0.295046/0
predict case 362 , predict result/given label= 0.361222/0
predict case 363 , predict result/given label= 0.322989/0
predict case 364 , predict result/given label= 0.420672/0
predict case 365 , predict result/given label= 0.312463/0
predict case 366 , predict result/given label= 0.314276/0
predict case 367 , predict result/given label= 0.483306/0
predict case 368 , predict result/given label= 0.234611/0
predict case 369 , predict result/given label= 0.472725/0
predict case 370 , predict result/given label= 0.214181/0
predict case 371 , predict result/given label= 0.341048/0
predict case 372 , predict result/given label= 0.292809/0
predict case 373 , predict result/given label= 0.431929/0
predict case 374 , predict result/given label= 0.529428/0
predict case 375 , predict result/given label= 0.517288/0
predict case 376 , predict result/given label= 0.313956/0
predict case 377 , predict result/given label= 0.540240/0
predict case 378 , predict result/given label= 0.631194/0
predict case 379 , predict result/given label= 0.423281/0
predict case 380 , predict result/given label= 0.515160/0
predict case 381 , predict result/given label= 0.291190/0
predict case 382 , predict result/given label= 0.382789/0
predict case 383 , predict result/given label= 0.395381/0
predict case 384 , predict result/given label= 0.417618/0
predict case 385 , predict result/given label= 0.499004/0
predict case 386 , predict result/given label= 0.256917/0
predict case 387 , predict result/given label= 0.444177/0
predict case 388 , predict result/given label= 0.592866/0
predict case 389 , predict result/given label= 0.341808/0
predict case 390 , predict result/given label= 0.282883/0
predict case 391 , predict result/given label= 0.167924/0
predict case 392 , predict result/given label= 0.292764/0
predict case 393 , predict result/given label= 0.429985/0
predict case 394 , predict result/given label= 0.592081/0
predict case 395 , predict result/given label= 0.283104/0
predict case 396 , predict result/given label= 0.191433/0
predict case 397 , predict result/given label= 0.537730/0
predict case 398 , predict result/given label= 0.308751/0
predict case 399 , predict result/given label= 0.280141/0
predict case 400 , predict result/given label= 0.383330/0
predict case 401 , predict result/given label= 0.499074/0
predict case 402 , predict result/given label= 0.452557/0
predict case 403 , predict result/given label= 0.251918/0
predict case 404 , predict result/given label= 0.384106/0
predict case 405 , predict result/given label= 0.911203/0
predict case 406 , predict result/given label= 0.360630/0
predict case 407 , predict result/given label= 0.347870/0
predict case 408 , predict result/given label= 0.577482/0
predict case 409 , predict result/given label= 0.360943/0
predict case 410 , predict result/given label= 0.280466/0
predict case 411 , predict result/given label= 0.316745/0
predict case 412 , predict result/given label= 0.340591/0
predict case 413 , predict result/given label= 0.355579/0
predict case 414 , predict result/given label= 0.356584/0
predict case 415 , predict result/given label= 0.466527/0
predict case 416 , predict result/given label= 0.308400/0
predict case 417 , predict result/given label= 0.266852/0
predict case 418 , predict result/given label= 0.296266/0
predict case 419 , predict result/given label= 0.190447/0
predict case 420 , predict result/given label= 0.201004/0
predict case 421 , predict result/given label= 0.177094/0
predict case 422 , predict result/given label= 0.507907/0
predict case 423 , predict result/given label= 0.834997/0
predict case 424 , predict result/given label= 0.435381/0
predict case 425 , predict result/given label= 0.252285/0
predict case 426 , predict result/given label= 0.276870/0
predict case 427 , predict result/given label= 0.278186/0
predict case 428 , predict result/given label= 0.288052/0
predict case 429 , predict result/given label= 0.429341/0
predict case 430 , predict result/given label= 0.424470/0
predict case 431 , predict result/given label= 0.493952/0
predict case 432 , predict result/given label= 0.297695/0
predict case 433 , predict result/given label= 0.562909/0
predict case 434 , predict result/given label= 0.311602/0
predict case 435 , predict result/given label= 0.456161/0
predict case 436 , predict result/given label= 0.260376/0
predict case 437 , predict result/given label= 0.497670/0
predict case 438 , predict result/given label= 0.280443/0
predict case 439 , predict result/given label= 0.283473/0
predict case 440 , predict result/given label= 0.533827/0
predict case 441 , predict result/given label= 0.840200/0
predict case 442 , predict result/given label= 0.348864/0
predict case 443 , predict result/given label= 0.560185/0
predict case 444 , predict result/given label= 0.485664/0
predict case 445 , predict result/given label= 0.867843/0
predict case 446 , predict result/given label= 0.335109/0
predict case 447 , predict result/given label= 0.835979/0
predict case 448 , predict result/given label= 0.314714/0
predict case 449 , predict result/given label= 0.478164/0
predict case 450 , predict result/given label= 0.342722/0
predict case 451 , predict result/given label= 0.304470/0
predict case 452 , predict result/given label= 0.466057/0
predict case 453 , predict result/given label= 0.202505/0
predict case 454 , predict result/given label= 0.436203/0
predict case 455 , predict result/given label= 0.233552/0
predict case 456 , predict result/given label= 0.382985/0
predict case 457 , predict result/given label= 0.258472/0
predict case 458 , predict result/given label= 0.210821/0
predict case 459 , predict result/given label= 0.511925/0
predict case 460 , predict result/given label= 0.277528/0
predict case 461 , predict result/given label= 0.339258/0
predict case 462 , predict result/given label= 0.373835/0
predict case 463 , predict result/given label= 0.192702/0
predict case 464 , predict result/given label= 0.455209/0
predict case 465 , predict result/given label= 0.306273/0
predict case 466 , predict result/given label= 0.264386/0
predict case 467 , predict result/given label= 0.526559/0
predict case 468 , predict result/given label= 0.234224/0
predict case 469 , predict result/given label= 0.282614/0
predict case 470 , predict result/given label= 0.384106/0
predict case 471 , predict result/given label= 0.413916/0
predict case 472 , predict result/given label= 0.344627/0
predict case 473 , predict result/given label= 0.518372/0
predict case 474 , predict result/given label= 0.434470/0
predict case 475 , predict result/given label= 0.235119/0
predict case 476 , predict result/given label= 0.276749/0
predict case 477 , predict result/given label= 0.342704/0
predict case 478 , predict result/given label= 0.278015/0
predict case 479 , predict result/given label= 0.439661/0
predict case 480 , predict result/given label= 0.290410/0
predict case 481 , predict result/given label= 0.316912/0
predict case 482 , predict result/given label= 0.495058/0
predict case 483 , predict result/given label= 0.644776/0
predict case 484 , predict result/given label= 0.520367/0
predict case 485 , predict result/given label= 0.255425/0
predict case 486 , predict result/given label= 0.264800/0
predict case 487 , predict result/given label= 0.387989/0
predict case 488 , predict result/given label= 0.471671/0
predict case 489 , predict result/given label= 0.455007/0
predict case 490 , predict result/given label= 0.175317/0
predict case 491 , predict result/given label= 0.735274/0
predict case 492 , predict result/given label= 0.472220/0
predict case 493 , predict result/given label= 0.220987/0
predict case 494 , predict result/given label= 0.387362/0
predict case 495 , predict result/given label= 0.439983/0
predict case 496 , predict result/given label= 0.624381/0
predict case 497 , predict result/given label= 0.310353/0
predict case 498 , predict result/given label= 0.371607/0
predict case 499 , predict result/given label= 0.482541/0
predict case 500 , predict result/given label= 0.282631/0
predict case 501 , predict result/given label= 0.374378/0
predict case 502 , predict result/given label= 0.319978/0
predict case 503 , predict result/given label= 0.280806/0
predict case 504 , predict result/given label= 0.370467/0
predict case 505 , predict result/given label= 0.274345/0
predict case 506 , predict result/given label= 0.470976/0
predict case 507 , predict result/given label= 0.233359/0
predict case 508 , predict result/given label= 0.462636/0
predict case 509 , predict result/given label= 0.197811/0
predict case 510 , predict result/given label= 0.253612/0
predict case 511 , predict result/given label= 0.236525/0
predict case 512 , predict result/given label= 0.875768/0
predict case 513 , predict result/given label= 0.444279/0
predict case 514 , predict result/given label= 0.248922/0
predict case 515 , predict result/given label= 0.271357/0
predict case 516 , predict result/given label= 0.192890/0
predict case 517 , predict result/given label= 0.292690/0
predict case 518 , predict result/given label= 0.460508/0
predict case 519 , predict result/given label= 0.925364/0
predict case 520 , predict result/given label= 0.194175/0
predict case 521 , predict result/given label= 0.589780/0
predict case 522 , predict result/given label= 0.428212/0
predict case 523 , predict result/given label= 0.473914/0
predict case 524 , predict result/given label= 0.255929/0
predict case 525 , predict result/given label= 0.361222/0
predict case 526 , predict result/given label= 0.310828/0
predict case 527 , predict result/given label= 0.279249/0
predict case 528 , predict result/given label= 0.285861/0
predict case 529 , predict result/given label= 0.300131/0
predict case 530 , predict result/given label= 0.289340/0
predict case 531 , predict result/given label= 0.652379/0
predict case 532 , predict result/given label= 0.498469/0
predict case 533 , predict result/given label= 0.616282/0
predict case 534 , predict result/given label= 0.315374/0
predict case 535 , predict result/given label= 0.302457/0
predict case 536 , predict result/given label= 0.377782/0
predict case 537 , predict result/given label= 0.310165/0
predict case 538 , predict result/given label= 0.282719/0
predict case 539 , predict result/given label= 0.425329/0
predict case 540 , predict result/given label= 0.499082/0
predict case 541 , predict result/given label= 0.340542/0
predict case 542 , predict result/given label= 0.352221/0
predict case 543 , predict result/given label= 0.345719/0
predict case 544 , predict result/given label= 0.355754/0
predict case 545 , predict result/given label= 0.175826/0
predict case 546 , predict result/given label= 0.560415/0
predict case 547 , predict result/given label= 0.587384/0
predict case 548 , predict result/given label= 0.587526/0
predict case 549 , predict result/given label= 0.203894/0
predict case 550 , predict result/given label= 0.419101/0
predict case 551 , predict result/given label= 0.349106/0
predict case 552 , predict result/given label= 0.430210/0
predict case 553 , predict result/given label= 0.237624/0
predict case 554 , predict result/given label= 0.506598/0
predict case 555 , predict result/given label= 0.554704/0
predict case 556 , predict result/given label= 0.384106/0
predict case 557 , predict result/given label= 0.400019/0
predict case 558 , predict result/given label= 0.311824/0
predict case 559 , predict result/given label= 0.388934/0
predict case 560 , predict result/given label= 0.371300/0
predict case 561 , predict result/given label= 0.414905/0
predict case 562 , predict result/given label= 0.557183/0
predict case 563 , predict result/given label= 0.925815/0
predict case 564 , predict result/given label= 0.212940/0
predict case 565 , predict result/given label= 0.174795/0
predict case 566 , predict result/given label= 0.314012/0
predict case 567 , predict result/given label= 0.435557/0
predict case 568 , predict result/given label= 0.441475/0
predict case 569 , predict result/given label= 0.327918/0
predict case 570 , predict result/given label= 0.317087/0
predict case 571 , predict result/given label= 0.228724/0
predict case 572 , predict result/given label= 0.258877/0
predict case 573 , predict result/given label= 0.420280/0
predict case 574 , predict result/given label= 0.346680/0
predict case 575 , predict result/given label= 0.328995/0
predict case 576 , predict result/given label= 0.340146/0
predict case 577 , predict result/given label= 0.332131/0
predict case 578 , predict result/given label= 0.175484/0
predict case 579 , predict result/given label= 0.279386/0
predict case 580 , predict result/given label= 0.499969/0
predict case 581 , predict result/given label= 0.463647/0
predict case 582 , predict result/given label= 0.495700/0
predict case 583 , predict result/given label= 0.317238/0
predict case 584 , predict result/given label= 0.625905/0
predict case 585 , predict result/given label= 0.277712/0
predict case 586 , predict result/given label= 0.301562/0
predict case 587 , predict result/given label= 0.174500/0
predict case 588 , predict result/given label= 0.647772/0
predict case 589 , predict result/given label= 0.294387/0
predict case 590 , predict result/given label= 0.348409/0
predict case 591 , predict result/given label= 0.596365/0
predict case 592 , predict result/given label= 0.510235/0
predict case 593 , predict result/given label= 0.371900/0
predict case 594 , predict result/given label= 0.478608/0
predict case 595 , predict result/given label= 0.194716/0
predict case 596 , predict result/given label= 0.394693/0
predict case 597 , predict result/given label= 0.341829/0
predict case 598 , predict result/given label= 0.213180/0
predict case 599 , predict result/given label= 0.336667/0
predict case 600 , predict result/given label= 0.419841/0
predict case 601 , predict result/given label= 0.234445/0
predict case 602 , predict result/given label= 0.431941/0
predict case 603 , predict result/given label= 0.385732/0
predict case 604 , predict result/given label= 0.413256/0
predict case 605 , predict result/given label= 0.924324/0
predict case 606 , predict result/given label= 0.869414/0
predict case 607 , predict result/given label= 0.230940/0
predict case 608 , predict result/given label= 0.220481/0
predict case 609 , predict result/given label= 0.292597/0
predict case 610 , predict result/given label= 0.275559/0
predict case 611 , predict result/given label= 0.384106/0
predict case 612 , predict result/given label= 0.662546/0
predict case 613 , predict result/given label= 0.310909/0
predict case 614 , predict result/given label= 0.291178/0
predict case 615 , predict result/given label= 0.506200/0
predict case 616 , predict result/given label= 0.413076/0
predict case 617 , predict result/given label= 0.189004/0
predict case 618 , predict result/given label= 0.315122/0
predict case 619 , predict result/given label= 0.476642/0
predict case 620 , predict result/given label= 0.437650/0
predict case 621 , predict result/given label= 0.610254/0
predict case 622 , predict result/given label= 0.299270/0
predict case 623 , predict result/given label= 0.451303/0
predict case 624 , predict result/given label= 0.304309/0
predict case 625 , predict result/given label= 0.376296/0
predict case 626 , predict result/given label= 0.501071/0
predict case 627 , predict result/given label= 0.252079/0
predict case 628 , predict result/given label= 0.189004/0
predict case 629 , predict result/given label= 0.335094/0
predict case 630 , predict result/given label= 0.843323/0
predict case 631 , predict result/given label= 0.329209/0
predict case 632 , predict result/given label= 0.239757/0
predict case 633 , predict result/given label= 0.318486/0
predict case 634 , predict result/given label= 0.355439/0
