predict case 0 , predict result/given label= 0.667624/1
predict case 237 , predict result/given label= 0.610848/1
predict case 238 , predict result/given label= 0.452159/1
predict case 239 , predict result/given label= 0.694353/1
predict case 240 , predict result/given label= 0.274897/1
predict case 241 , predict result/given label= 0.384592/1
predict case 242 , predict result/given label= 0.729530/1
predict case 243 , predict result/given label= 0.480891/1
predict case 244 , predict result/given label= 0.454154/1
predict case 245 , predict result/given label= 0.736232/1
predict case 246 , predict result/given label= 0.707260/1
predict case 247 , predict result/given label= 0.581118/1
predict case 248 , predict result/given label= 0.300664/1
predict case 249 , predict result/given label= 0.773074/1
predict case 250 , predict result/given label= 0.470955/1
predict case 251 , predict result/given label= 0.459238/1
predict case 252 , predict result/given label= 0.656777/1
predict case 253 , predict result/given label= 0.549934/1
predict case 254 , predict result/given label= 0.525532/1
predict case 255 , predict result/given label= 0.630418/1
predict case 256 , predict result/given label= 0.448670/1
predict case 257 , predict result/given label= 0.736133/1
predict case 258 , predict result/given label= 0.819942/1
predict case 259 , predict result/given label= 0.759737/1
predict case 260 , predict result/given label= 0.748515/1
predict case 261 , predict result/given label= 0.435967/1
predict case 262 , predict result/given label= 0.304860/1
predict case 263 , predict result/given label= 0.721178/1
predict case 264 , predict result/given label= 0.500232/1
predict case 265 , predict result/given label= 0.630819/1
predict case 266 , predict result/given label= 0.327963/1
predict case 267 , predict result/given label= 0.481746/1
predict case 268 , predict result/given label= 0.518567/1
predict case 269 , predict result/given label= 0.668581/1
predict case 270 , predict result/given label= 0.498547/1
predict case 271 , predict result/given label= 0.559544/1
predict case 272 , predict result/given label= 0.633512/1
predict case 273 , predict result/given label= 0.682757/1
predict case 274 , predict result/given label= 0.428681/1
predict case 275 , predict result/given label= 0.656638/1
predict case 276 , predict result/given label= 0.432265/1
predict case 277 , predict result/given label= 0.349314/1
predict case 278 , predict result/given label= 0.749838/1
predict case 279 , predict result/given label= 0.772218/1
predict case 280 , predict result/given label= 0.549461/1
predict case 281 , predict result/given label= 0.551538/1
predict case 282 , predict result/given label= 0.654052/1
predict case 283 , predict result/given label= 0.406958/1
predict case 284 , predict result/given label= 0.351150/1
predict case 285 , predict result/given label= 0.406772/1
predict case 286 , predict result/given label= 0.421478/1
predict case 287 , predict result/given label= 0.394546/1
predict case 288 , predict result/given label= 0.274646/1
predict case 289 , predict result/given label= 0.272135/1
predict case 290 , predict result/given label= 0.344916/1
predict case 291 , predict result/given label= 0.343350/1
predict case 292 , predict result/given label= 0.469637/1
predict case 293 , predict result/given label= 0.587746/1
predict case 294 , predict result/given label= 0.589670/1
predict case 295 , predict result/given label= 0.775776/1
predict case 296 , predict result/given label= 0.592610/1
predict case 297 , predict result/given label= 0.443593/1
predict case 298 , predict result/given label= 0.771518/1
predict case 299 , predict result/given label= 0.599743/1
predict case 300 , predict result/given label= 0.500484/1
predict case 301 , predict result/given label= 0.831856/1
predict case 302 , predict result/given label= 0.489611/1
predict case 303 , predict result/given label= 0.698906/1
predict case 304 , predict result/given label= 0.522070/1
predict case 305 , predict result/given label= 0.462681/1
predict case 306 , predict result/given label= 0.393766/1
predict case 307 , predict result/given label= 0.754072/1
predict case 308 , predict result/given label= 0.386512/1
predict case 309 , predict result/given label= 0.621974/1
predict case 310 , predict result/given label= 0.422838/1
predict case 311 , predict result/given label= 0.386586/1
predict case 312 , predict result/given label= 0.772632/1
predict case 313 , predict result/given label= 0.883935/1
predict case 314 , predict result/given label= 0.435118/1
predict case 315 , predict result/given label= 0.656303/1
predict case 316 , predict result/given label= 0.459544/1
predict case 317 , predict result/given label= 0.845835/1
predict case 318 , predict result/given label= 0.478737/1
predict case 319 , predict result/given label= 0.416134/1
predict case 320 , predict result/given label= 0.668941/1
predict case 321 , predict result/given label= 0.594040/1
predict case 322 , predict result/given label= 0.504581/0
predict case 323 , predict result/given label= 0.379993/0
predict case 324 , predict result/given label= 0.484740/0
predict case 325 , predict result/given label= 0.408519/0
predict case 326 , predict result/given label= 0.555594/0
predict case 327 , predict result/given label= 0.804599/0
predict case 328 , predict result/given label= 0.552319/0
predict case 329 , predict result/given label= 0.460899/0
predict case 330 , predict result/given label= 0.425870/0
predict case 331 , predict result/given label= 0.410838/0
predict case 332 , predict result/given label= 0.626288/0
predict case 333 , predict result/given label= 0.454147/0
predict case 334 , predict result/given label= 0.536741/0
predict case 335 , predict result/given label= 0.327683/0
predict case 336 , predict result/given label= 0.552527/0
predict case 337 , predict result/given label= 0.276283/0
predict case 338 , predict result/given label= 0.273103/0
predict case 339 , predict result/given label= 0.303668/0
predict case 340 , predict result/given label= 0.331158/0
predict case 341 , predict result/given label= 0.379454/0
predict case 342 , predict result/given label= 0.272174/0
predict case 343 , predict result/given label= 0.570030/0
predict case 344 , predict result/given label= 0.305913/0
predict case 345 , predict result/given label= 0.410186/0
predict case 346 , predict result/given label= 0.427437/0
predict case 347 , predict result/given label= 0.481763/0
predict case 348 , predict result/given label= 0.425043/0
predict case 349 , predict result/given label= 0.393762/0
predict case 350 , predict result/given label= 0.753875/0
predict case 351 , predict result/given label= 0.341364/0
predict case 352 , predict result/given label= 0.682619/0
predict case 353 , predict result/given label= 0.497025/0
predict case 354 , predict result/given label= 0.347196/0
predict case 355 , predict result/given label= 0.452059/0
predict case 356 , predict result/given label= 0.449402/0
predict case 357 , predict result/given label= 0.471697/0
predict case 358 , predict result/given label= 0.451213/0
predict case 359 , predict result/given label= 0.341440/0
predict case 360 , predict result/given label= 0.507302/0
predict case 361 , predict result/given label= 0.349458/0
predict case 362 , predict result/given label= 0.305987/0
predict case 363 , predict result/given label= 0.411756/0
predict case 364 , predict result/given label= 0.341402/0
predict case 365 , predict result/given label= 0.359280/0
predict case 366 , predict result/given label= 0.303791/0
predict case 367 , predict result/given label= 0.256462/0
predict case 368 , predict result/given label= 0.505228/0
predict case 369 , predict result/given label= 0.567316/0
predict case 370 , predict result/given label= 0.506745/0
predict case 371 , predict result/given label= 0.275100/0
predict case 372 , predict result/given label= 0.315834/0
predict case 373 , predict result/given label= 0.523456/0
predict case 374 , predict result/given label= 0.628866/0
predict case 375 , predict result/given label= 0.413530/0
predict case 376 , predict result/given label= 0.458159/0
predict case 377 , predict result/given label= 0.484288/0
predict case 378 , predict result/given label= 0.413241/0
predict case 379 , predict result/given label= 0.421080/0
predict case 380 , predict result/given label= 0.571262/0
predict case 381 , predict result/given label= 0.670342/0
predict case 382 , predict result/given label= 0.385401/0
predict case 383 , predict result/given label= 0.309036/0
predict case 384 , predict result/given label= 0.446951/0
predict case 385 , predict result/given label= 0.279187/0
predict case 386 , predict result/given label= 0.310239/0
predict case 387 , predict result/given label= 0.410838/0
predict case 388 , predict result/given label= 0.305805/0
predict case 389 , predict result/given label= 0.274830/0
predict case 390 , predict result/given label= 0.334086/0
predict case 391 , predict result/given label= 0.520798/0
predict case 392 , predict result/given label= 0.498430/0
predict case 393 , predict result/given label= 0.454570/0
predict case 394 , predict result/given label= 0.314690/0
predict case 395 , predict result/given label= 0.327926/0
predict case 396 , predict result/given label= 0.511435/0
predict case 397 , predict result/given label= 0.331615/0
predict case 398 , predict result/given label= 0.309352/0
predict case 399 , predict result/given label= 0.259001/0
predict case 400 , predict result/given label= 0.352834/0
predict case 401 , predict result/given label= 0.500883/0
predict case 402 , predict result/given label= 0.415638/0
predict case 403 , predict result/given label= 0.466421/0
predict case 404 , predict result/given label= 0.368173/0
predict case 405 , predict result/given label= 0.399307/0
predict case 406 , predict result/given label= 0.428597/0
predict case 407 , predict result/given label= 0.472794/0
predict case 408 , predict result/given label= 0.332247/0
predict case 409 , predict result/given label= 0.505691/0
predict case 410 , predict result/given label= 0.394546/0
predict case 411 , predict result/given label= 0.415694/0
predict case 412 , predict result/given label= 0.331037/0
predict case 413 , predict result/given label= 0.451822/0
predict case 414 , predict result/given label= 0.284470/0
predict case 415 , predict result/given label= 0.312060/0
predict case 416 , predict result/given label= 0.455864/0
predict case 417 , predict result/given label= 0.547229/0
predict case 418 , predict result/given label= 0.743042/0
predict case 419 , predict result/given label= 0.406779/0
predict case 420 , predict result/given label= 0.308692/0
predict case 421 , predict result/given label= 0.398399/0
predict case 422 , predict result/given label= 0.275861/0
predict case 423 , predict result/given label= 0.297499/0
predict case 424 , predict result/given label= 0.341358/0
predict case 425 , predict result/given label= 0.314631/0
predict case 426 , predict result/given label= 0.334729/0
predict case 427 , predict result/given label= 0.382921/0
predict case 428 , predict result/given label= 0.432344/0
predict case 429 , predict result/given label= 0.738459/0
predict case 430 , predict result/given label= 0.305769/0
predict case 431 , predict result/given label= 0.545161/0
predict case 432 , predict result/given label= 0.469608/0
predict case 433 , predict result/given label= 0.314636/0
predict case 434 , predict result/given label= 0.331031/0
predict case 435 , predict result/given label= 0.522248/0
predict case 436 , predict result/given label= 0.389759/0
predict case 437 , predict result/given label= 0.452155/0
predict case 438 , predict result/given label= 0.297533/0
predict case 439 , predict result/given label= 0.376764/0
predict case 440 , predict result/given label= 0.490716/0
predict case 441 , predict result/given label= 0.507249/0
predict case 442 , predict result/given label= 0.575947/0
predict case 443 , predict result/given label= 0.581687/0
predict case 444 , predict result/given label= 0.305913/0
predict case 445 , predict result/given label= 0.633570/0
predict case 446 , predict result/given label= 0.589104/0
predict case 447 , predict result/given label= 0.531620/0
predict case 448 , predict result/given label= 0.536797/0
predict case 449 , predict result/given label= 0.566277/0
predict case 450 , predict result/given label= 0.552500/0
predict case 451 , predict result/given label= 0.600754/0
predict case 452 , predict result/given label= 0.259150/0
predict case 453 , predict result/given label= 0.502114/0
predict case 454 , predict result/given label= 0.432178/0
predict case 455 , predict result/given label= 0.420574/0
predict case 456 , predict result/given label= 0.450452/0
predict case 457 , predict result/given label= 0.519341/0
predict case 458 , predict result/given label= 0.457064/0
predict case 459 , predict result/given label= 0.591258/0
predict case 460 , predict result/given label= 0.376715/0
predict case 461 , predict result/given label= 0.323204/0
predict case 462 , predict result/given label= 0.403332/0
predict case 463 , predict result/given label= 0.459229/0
predict case 464 , predict result/given label= 0.349348/0
predict case 465 , predict result/given label= 0.387698/0
predict case 466 , predict result/given label= 0.305762/0
predict case 467 , predict result/given label= 0.451709/0
predict case 468 , predict result/given label= 0.261551/0
predict case 469 , predict result/given label= 0.473086/0
predict case 470 , predict result/given label= 0.543820/0
predict case 471 , predict result/given label= 0.406854/0
predict case 472 , predict result/given label= 0.599601/0
predict case 473 , predict result/given label= 0.458656/0
predict case 474 , predict result/given label= 0.431911/0
predict case 475 , predict result/given label= 0.455870/0
predict case 476 , predict result/given label= 0.330660/0
predict case 477 , predict result/given label= 0.424623/0
predict case 478 , predict result/given label= 0.305707/0
predict case 479 , predict result/given label= 0.544335/0
predict case 480 , predict result/given label= 0.464750/0
predict case 481 , predict result/given label= 0.337823/0
predict case 482 , predict result/given label= 0.428601/0
predict case 483 , predict result/given label= 0.331031/0
predict case 484 , predict result/given label= 0.305799/0
predict case 485 , predict result/given label= 0.552494/0
predict case 486 , predict result/given label= 0.399378/0
predict case 487 , predict result/given label= 0.427636/0
predict case 488 , predict result/given label= 0.394546/0
predict case 489 , predict result/given label= 0.517198/0
predict case 490 , predict result/given label= 0.366285/0
predict case 491 , predict result/given label= 0.383673/0
predict case 492 , predict result/given label= 0.360244/0
predict case 493 , predict result/given label= 0.407940/0
predict case 494 , predict result/given label= 0.508729/0
predict case 495 , predict result/given label= 0.306872/0
predict case 496 , predict result/given label= 0.520632/0
predict case 497 , predict result/given label= 0.395971/0
predict case 498 , predict result/given label= 0.347059/0
predict case 499 , predict result/given label= 0.515486/0
predict case 500 , predict result/given label= 0.330548/0
predict case 501 , predict result/given label= 0.746722/0
predict case 502 , predict result/given label= 0.330985/0
predict case 503 , predict result/given label= 0.310285/0
predict case 504 , predict result/given label= 0.337823/0
predict case 505 , predict result/given label= 0.315652/0
predict case 506 , predict result/given label= 0.640756/0
predict case 507 , predict result/given label= 0.361389/0
predict case 508 , predict result/given label= 0.382838/0
predict case 509 , predict result/given label= 0.413779/0
predict case 510 , predict result/given label= 0.305889/0
predict case 511 , predict result/given label= 0.453849/0
predict case 512 , predict result/given label= 0.323278/0
predict case 513 , predict result/given label= 0.465196/0
predict case 514 , predict result/given label= 0.395932/0
predict case 515 , predict result/given label= 0.605924/0
predict case 516 , predict result/given label= 0.484294/0
predict case 517 , predict result/given label= 0.306875/0
predict case 518 , predict result/given label= 0.477419/0
predict case 519 , predict result/given label= 0.440261/0
predict case 520 , predict result/given label= 0.368046/0
predict case 521 , predict result/given label= 0.577371/0
predict case 522 , predict result/given label= 0.452363/0
predict case 523 , predict result/given label= 0.314643/0
predict case 524 , predict result/given label= 0.273482/0
predict case 525 , predict result/given label= 0.416054/0
predict case 526 , predict result/given label= 0.326400/0
predict case 527 , predict result/given label= 0.417319/0
predict case 528 , predict result/given label= 0.348908/0
predict case 529 , predict result/given label= 0.410269/0
predict case 530 , predict result/given label= 0.500901/0
predict case 531 , predict result/given label= 0.598038/0
predict case 532 , predict result/given label= 0.337823/0
predict case 533 , predict result/given label= 0.489997/0
predict case 534 , predict result/given label= 0.562814/0
predict case 535 , predict result/given label= 0.668833/0
predict case 536 , predict result/given label= 0.306875/0
predict case 537 , predict result/given label= 0.406966/0
predict case 538 , predict result/given label= 0.469761/0
predict case 539 , predict result/given label= 0.548890/0
predict case 540 , predict result/given label= 0.305767/0
predict case 541 , predict result/given label= 0.742670/0
predict case 542 , predict result/given label= 0.495572/0
predict case 543 , predict result/given label= 0.552505/0
predict case 544 , predict result/given label= 0.305805/0
predict case 545 , predict result/given label= 0.406770/0
predict case 546 , predict result/given label= 0.632880/0
predict case 547 , predict result/given label= 0.485491/0
predict case 548 , predict result/given label= 0.335441/0
predict case 549 , predict result/given label= 0.315769/0
predict case 550 , predict result/given label= 0.342534/0
predict case 551 , predict result/given label= 0.330508/0
predict case 552 , predict result/given label= 0.531823/0
predict case 553 , predict result/given label= 0.343107/0
predict case 554 , predict result/given label= 0.276168/0
predict case 555 , predict result/given label= 0.569494/0
predict case 556 , predict result/given label= 0.424387/0
predict case 557 , predict result/given label= 0.480182/0
predict case 558 , predict result/given label= 0.522258/0
predict case 559 , predict result/given label= 0.638493/0
predict case 560 , predict result/given label= 0.363958/0
predict case 561 , predict result/given label= 0.256267/0
predict case 562 , predict result/given label= 0.331408/0
predict case 563 , predict result/given label= 0.427256/0
predict case 564 , predict result/given label= 0.302889/0
predict case 565 , predict result/given label= 0.471444/0
predict case 566 , predict result/given label= 0.426310/0
predict case 567 , predict result/given label= 0.305761/0
predict case 568 , predict result/given label= 0.309509/0
predict case 569 , predict result/given label= 0.387601/0
predict case 570 , predict result/given label= 0.394546/0
predict case 571 , predict result/given label= 0.396463/0
predict case 572 , predict result/given label= 0.314609/0
predict case 573 , predict result/given label= 0.471137/0
predict case 574 , predict result/given label= 0.337823/0
predict case 575 , predict result/given label= 0.305985/0
predict case 576 , predict result/given label= 0.423526/0
predict case 577 , predict result/given label= 0.527528/0
predict case 578 , predict result/given label= 0.310120/0
predict case 579 , predict result/given label= 0.450330/0
predict case 580 , predict result/given label= 0.392231/0
predict case 581 , predict result/given label= 0.381524/0
predict case 582 , predict result/given label= 0.380632/0
predict case 583 , predict result/given label= 0.337823/0
predict case 584 , predict result/given label= 0.272141/0
predict case 585 , predict result/given label= 0.508110/0
predict case 586 , predict result/given label= 0.418935/0
predict case 587 , predict result/given label= 0.304892/0
predict case 588 , predict result/given label= 0.317525/0
predict case 589 , predict result/given label= 0.281766/0
predict case 590 , predict result/given label= 0.469460/0
predict case 591 , predict result/given label= 0.451400/0
predict case 592 , predict result/given label= 0.360425/0
predict case 593 , predict result/given label= 0.361428/0
predict case 594 , predict result/given label= 0.317945/0
predict case 595 , predict result/given label= 0.359189/0
predict case 596 , predict result/given label= 0.303745/0
predict case 597 , predict result/given label= 0.642734/0
predict case 598 , predict result/given label= 0.621745/0
predict case 599 , predict result/given label= 0.382609/0
predict case 600 , predict result/given label= 0.449032/0
predict case 601 , predict result/given label= 0.363856/0
predict case 602 , predict result/given label= 0.410442/0
predict case 603 , predict result/given label= 0.383299/0
predict case 604 , predict result/given label= 0.318980/0
predict case 605 , predict result/given label= 0.398472/0
predict case 606 , predict result/given label= 0.571144/0
predict case 607 , predict result/given label= 0.280853/0
predict case 608 , predict result/given label= 0.455401/0
predict case 609 , predict result/given label= 0.576606/0
predict case 610 , predict result/given label= 0.359052/0
predict case 611 , predict result/given label= 0.313477/0
predict case 612 , predict result/given label= 0.547729/0
predict case 613 , predict result/given label= 0.297592/0
predict case 614 , predict result/given label= 0.396057/0
predict case 615 , predict result/given label= 0.431915/0
predict case 616 , predict result/given label= 0.305761/0
predict case 617 , predict result/given label= 0.549584/0
predict case 618 , predict result/given label= 0.471538/0
predict case 619 , predict result/given label= 0.450536/0
predict case 620 , predict result/given label= 0.588103/0
predict case 621 , predict result/given label= 0.447005/0
predict case 622 , predict result/given label= 0.279234/0
predict case 623 , predict result/given label= 0.600089/0
predict case 624 , predict result/given label= 0.323234/0
predict case 625 , predict result/given label= 0.468620/0
predict case 626 , predict result/given label= 0.343693/0
predict case 627 , predict result/given label= 0.605756/0
predict case 628 , predict result/given label= 0.386473/0
predict case 629 , predict result/given label= 0.341742/0
predict case 630 , predict result/given label= 0.428546/0
predict case 631 , predict result/given label= 0.520599/0
predict case 632 , predict result/given label= 0.383299/0
predict case 633 , predict result/given label= 0.280751/0
predict case 634 , predict result/given label= 0.462287/0
