predict case 0 , predict result/given label= 0.365006/1
predict case 122 , predict result/given label= 0.792208/1
predict case 123 , predict result/given label= 0.886512/1
predict case 124 , predict result/given label= 0.706908/1
predict case 125 , predict result/given label= 0.149780/1
predict case 126 , predict result/given label= 0.925472/1
predict case 127 , predict result/given label= 0.857117/1
predict case 128 , predict result/given label= 0.382133/1
predict case 129 , predict result/given label= 0.539081/1
predict case 130 , predict result/given label= 0.925521/1
predict case 131 , predict result/given label= 0.373152/1
predict case 132 , predict result/given label= 0.661378/1
predict case 133 , predict result/given label= 0.806838/1
predict case 134 , predict result/given label= 0.509060/1
predict case 135 , predict result/given label= 0.273368/1
predict case 136 , predict result/given label= 0.551366/1
predict case 137 , predict result/given label= 0.791759/1
predict case 138 , predict result/given label= 0.435136/1
predict case 139 , predict result/given label= 0.634273/1
predict case 140 , predict result/given label= 0.587179/1
predict case 141 , predict result/given label= 0.897210/1
predict case 142 , predict result/given label= 0.393509/1
predict case 143 , predict result/given label= 0.362707/1
predict case 144 , predict result/given label= 0.718781/1
predict case 145 , predict result/given label= 0.819659/1
predict case 146 , predict result/given label= 0.669335/1
predict case 147 , predict result/given label= 0.501922/1
predict case 148 , predict result/given label= 0.522893/1
predict case 149 , predict result/given label= 0.395738/1
predict case 150 , predict result/given label= 0.429492/1
predict case 151 , predict result/given label= 0.837982/1
predict case 152 , predict result/given label= 0.450176/1
predict case 153 , predict result/given label= 0.582555/1
predict case 154 , predict result/given label= 0.665324/1
predict case 155 , predict result/given label= 0.344569/1
predict case 156 , predict result/given label= 0.280809/1
predict case 157 , predict result/given label= 0.258416/1
predict case 158 , predict result/given label= 0.822356/1
predict case 159 , predict result/given label= 0.835657/1
predict case 160 , predict result/given label= 0.889398/1
predict case 161 , predict result/given label= 0.357496/1
predict case 162 , predict result/given label= 0.508758/1
predict case 163 , predict result/given label= 0.861824/1
predict case 164 , predict result/given label= 0.713577/1
predict case 165 , predict result/given label= 0.380757/1
predict case 166 , predict result/given label= 0.897823/1
predict case 167 , predict result/given label= 0.793356/1
predict case 168 , predict result/given label= 0.541172/1
predict case 169 , predict result/given label= 0.591664/1
predict case 170 , predict result/given label= 0.868136/1
predict case 171 , predict result/given label= 0.861426/1
predict case 172 , predict result/given label= 0.847636/1
predict case 173 , predict result/given label= 0.697465/1
predict case 174 , predict result/given label= 0.239648/1
predict case 175 , predict result/given label= 0.923257/1
predict case 176 , predict result/given label= 0.484162/1
predict case 177 , predict result/given label= 0.925753/1
predict case 178 , predict result/given label= 0.518330/1
predict case 179 , predict result/given label= 0.895781/1
predict case 180 , predict result/given label= 0.666314/1
predict case 181 , predict result/given label= 0.925807/1
predict case 182 , predict result/given label= 0.625964/1
predict case 183 , predict result/given label= 0.791988/1
predict case 184 , predict result/given label= 0.382109/1
predict case 185 , predict result/given label= 0.524999/1
predict case 186 , predict result/given label= 0.456895/1
predict case 187 , predict result/given label= 0.871219/1
predict case 188 , predict result/given label= 0.327775/1
predict case 189 , predict result/given label= 0.754251/1
predict case 190 , predict result/given label= 0.382865/1
predict case 191 , predict result/given label= 0.544593/1
predict case 192 , predict result/given label= 0.785317/1
predict case 193 , predict result/given label= 0.923172/1
predict case 194 , predict result/given label= 0.273346/1
predict case 195 , predict result/given label= 0.675994/1
predict case 196 , predict result/given label= 0.844975/1
predict case 197 , predict result/given label= 0.517069/1
predict case 198 , predict result/given label= 0.541958/1
predict case 199 , predict result/given label= 0.359470/1
predict case 200 , predict result/given label= 0.837336/1
predict case 201 , predict result/given label= 0.347045/1
predict case 202 , predict result/given label= 0.777650/1
predict case 203 , predict result/given label= 0.351598/1
predict case 204 , predict result/given label= 0.607123/1
predict case 205 , predict result/given label= 0.689794/1
predict case 206 , predict result/given label= 0.480378/1
predict case 207 , predict result/given label= 0.813531/1
predict case 208 , predict result/given label= 0.406731/1
predict case 209 , predict result/given label= 0.358210/1
predict case 210 , predict result/given label= 0.336297/1
predict case 211 , predict result/given label= 0.256452/1
predict case 212 , predict result/given label= 0.462885/1
predict case 213 , predict result/given label= 0.654012/1
predict case 214 , predict result/given label= 0.881875/1
predict case 215 , predict result/given label= 0.320856/1
predict case 216 , predict result/given label= 0.624628/1
predict case 217 , predict result/given label= 0.843733/1
predict case 218 , predict result/given label= 0.494417/1
predict case 219 , predict result/given label= 0.467900/1
predict case 220 , predict result/given label= 0.679198/1
predict case 221 , predict result/given label= 0.430540/1
predict case 222 , predict result/given label= 0.772535/1
predict case 223 , predict result/given label= 0.773100/1
predict case 224 , predict result/given label= 0.725773/1
predict case 225 , predict result/given label= 0.488629/1
predict case 226 , predict result/given label= 0.555912/1
predict case 227 , predict result/given label= 0.405528/1
predict case 228 , predict result/given label= 0.619004/1
predict case 229 , predict result/given label= 0.632167/1
predict case 230 , predict result/given label= 0.253215/1
predict case 231 , predict result/given label= 0.857622/1
predict case 232 , predict result/given label= 0.842332/1
predict case 233 , predict result/given label= 0.612599/1
predict case 234 , predict result/given label= 0.466166/1
predict case 235 , predict result/given label= 0.394742/1
predict case 236 , predict result/given label= 0.471845/1
predict case 237 , predict result/given label= 0.650916/1
predict case 238 , predict result/given label= 0.539436/1
predict case 239 , predict result/given label= 0.308285/1
predict case 240 , predict result/given label= 0.817930/1
predict case 241 , predict result/given label= 0.628885/1
predict case 242 , predict result/given label= 0.591420/1
predict case 243 , predict result/given label= 0.476329/1
predict case 244 , predict result/given label= 0.290668/1
predict case 245 , predict result/given label= 0.885713/1
predict case 246 , predict result/given label= 0.902052/1
predict case 247 , predict result/given label= 0.769240/1
predict case 248 , predict result/given label= 0.713296/1
predict case 249 , predict result/given label= 0.825161/1
predict case 250 , predict result/given label= 0.434673/1
predict case 251 , predict result/given label= 0.407301/1
predict case 252 , predict result/given label= 0.273917/1
predict case 253 , predict result/given label= 0.631435/1
predict case 254 , predict result/given label= 0.720038/1
predict case 255 , predict result/given label= 0.725985/1
predict case 256 , predict result/given label= 0.812430/1
predict case 257 , predict result/given label= 0.291766/1
predict case 258 , predict result/given label= 0.836101/1
predict case 259 , predict result/given label= 0.829078/1
predict case 260 , predict result/given label= 0.814897/1
predict case 261 , predict result/given label= 0.809658/1
predict case 262 , predict result/given label= 0.305263/1
predict case 263 , predict result/given label= 0.826493/1
predict case 264 , predict result/given label= 0.355320/1
predict case 265 , predict result/given label= 0.441021/1
predict case 266 , predict result/given label= 0.332823/1
predict case 267 , predict result/given label= 0.435981/1
predict case 268 , predict result/given label= 0.342622/1
predict case 269 , predict result/given label= 0.389352/1
predict case 270 , predict result/given label= 0.853384/1
predict case 271 , predict result/given label= 0.679977/1
predict case 272 , predict result/given label= 0.335601/1
predict case 273 , predict result/given label= 0.810755/1
predict case 274 , predict result/given label= 0.411577/1
predict case 275 , predict result/given label= 0.862105/1
predict case 276 , predict result/given label= 0.593393/1
predict case 277 , predict result/given label= 0.213554/1
predict case 278 , predict result/given label= 0.420895/1
predict case 279 , predict result/given label= 0.248180/1
predict case 280 , predict result/given label= 0.346717/1
predict case 281 , predict result/given label= 0.841093/1
predict case 282 , predict result/given label= 0.541146/1
predict case 283 , predict result/given label= 0.238321/1
predict case 284 , predict result/given label= 0.517891/1
predict case 285 , predict result/given label= 0.802468/1
predict case 286 , predict result/given label= 0.864149/1
predict case 287 , predict result/given label= 0.511479/1
predict case 288 , predict result/given label= 0.894299/1
predict case 289 , predict result/given label= 0.402411/1
predict case 290 , predict result/given label= 0.283474/1
predict case 291 , predict result/given label= 0.635475/1
predict case 292 , predict result/given label= 0.793211/1
predict case 293 , predict result/given label= 0.834733/1
predict case 294 , predict result/given label= 0.909053/1
predict case 295 , predict result/given label= 0.502320/1
predict case 296 , predict result/given label= 0.428501/1
predict case 297 , predict result/given label= 0.618537/1
predict case 298 , predict result/given label= 0.635920/1
predict case 299 , predict result/given label= 0.570263/1
predict case 300 , predict result/given label= 0.798241/1
predict case 301 , predict result/given label= 0.842940/1
predict case 302 , predict result/given label= 0.803658/1
predict case 303 , predict result/given label= 0.827542/1
predict case 304 , predict result/given label= 0.881105/1
predict case 305 , predict result/given label= 0.492206/1
predict case 306 , predict result/given label= 0.555419/1
predict case 307 , predict result/given label= 0.554414/1
predict case 308 , predict result/given label= 0.764240/1
predict case 309 , predict result/given label= 0.364877/1
predict case 310 , predict result/given label= 0.759929/1
predict case 311 , predict result/given label= 0.480839/1
predict case 312 , predict result/given label= 0.422959/1
predict case 313 , predict result/given label= 0.318767/1
predict case 314 , predict result/given label= 0.268309/1
predict case 315 , predict result/given label= 0.808820/1
predict case 316 , predict result/given label= 0.875088/1
predict case 317 , predict result/given label= 0.398142/1
predict case 318 , predict result/given label= 0.591010/1
predict case 319 , predict result/given label= 0.266015/1
predict case 320 , predict result/given label= 0.403315/1
predict case 321 , predict result/given label= 0.820503/1
predict case 322 , predict result/given label= 0.598239/0
predict case 323 , predict result/given label= 0.455182/0
predict case 324 , predict result/given label= 0.347938/0
predict case 325 , predict result/given label= 0.479011/0
predict case 326 , predict result/given label= 0.459867/0
predict case 327 , predict result/given label= 0.325170/0
predict case 328 , predict result/given label= 0.154530/0
predict case 329 , predict result/given label= 0.270413/0
predict case 330 , predict result/given label= 0.816795/0
predict case 331 , predict result/given label= 0.548189/0
predict case 332 , predict result/given label= 0.657113/0
predict case 333 , predict result/given label= 0.349948/0
predict case 334 , predict result/given label= 0.817740/0
predict case 335 , predict result/given label= 0.248864/0
predict case 336 , predict result/given label= 0.489728/0
predict case 337 , predict result/given label= 0.326130/0
predict case 338 , predict result/given label= 0.593740/0
predict case 339 , predict result/given label= 0.620222/0
predict case 340 , predict result/given label= 0.525384/0
predict case 341 , predict result/given label= 0.378151/0
predict case 342 , predict result/given label= 0.549827/0
predict case 343 , predict result/given label= 0.314107/0
predict case 344 , predict result/given label= 0.405117/0
predict case 345 , predict result/given label= 0.176370/0
predict case 346 , predict result/given label= 0.351575/0
predict case 347 , predict result/given label= 0.597444/0
predict case 348 , predict result/given label= 0.314905/0
predict case 349 , predict result/given label= 0.413113/0
predict case 350 , predict result/given label= 0.405585/0
predict case 351 , predict result/given label= 0.322314/0
predict case 352 , predict result/given label= 0.335552/0
predict case 353 , predict result/given label= 0.271996/0
predict case 354 , predict result/given label= 0.498845/0
predict case 355 , predict result/given label= 0.347948/0
predict case 356 , predict result/given label= 0.475784/0
predict case 357 , predict result/given label= 0.597444/0
predict case 358 , predict result/given label= 0.205166/0
predict case 359 , predict result/given label= 0.240409/0
predict case 360 , predict result/given label= 0.314584/0
predict case 361 , predict result/given label= 0.435025/0
predict case 362 , predict result/given label= 0.556376/0
predict case 363 , predict result/given label= 0.368504/0
predict case 364 , predict result/given label= 0.537257/0
predict case 365 , predict result/given label= 0.488888/0
predict case 366 , predict result/given label= 0.367859/0
predict case 367 , predict result/given label= 0.306378/0
predict case 368 , predict result/given label= 0.568158/0
predict case 369 , predict result/given label= 0.272633/0
predict case 370 , predict result/given label= 0.274480/0
predict case 371 , predict result/given label= 0.586785/0
predict case 372 , predict result/given label= 0.272635/0
predict case 373 , predict result/given label= 0.261355/0
predict case 374 , predict result/given label= 0.284764/0
predict case 375 , predict result/given label= 0.324616/0
predict case 376 , predict result/given label= 0.484303/0
predict case 377 , predict result/given label= 0.257045/0
predict case 378 , predict result/given label= 0.251742/0
predict case 379 , predict result/given label= 0.307030/0
predict case 380 , predict result/given label= 0.325434/0
predict case 381 , predict result/given label= 0.357360/0
predict case 382 , predict result/given label= 0.415548/0
predict case 383 , predict result/given label= 0.398927/0
predict case 384 , predict result/given label= 0.484482/0
predict case 385 , predict result/given label= 0.346256/0
predict case 386 , predict result/given label= 0.340755/0
predict case 387 , predict result/given label= 0.249111/0
predict case 388 , predict result/given label= 0.448108/0
predict case 389 , predict result/given label= 0.350301/0
predict case 390 , predict result/given label= 0.158294/0
predict case 391 , predict result/given label= 0.697382/0
predict case 392 , predict result/given label= 0.398590/0
predict case 393 , predict result/given label= 0.421733/0
predict case 394 , predict result/given label= 0.190748/0
predict case 395 , predict result/given label= 0.377643/0
predict case 396 , predict result/given label= 0.318528/0
predict case 397 , predict result/given label= 0.343322/0
predict case 398 , predict result/given label= 0.398559/0
predict case 399 , predict result/given label= 0.424493/0
predict case 400 , predict result/given label= 0.376923/0
predict case 401 , predict result/given label= 0.352414/0
predict case 402 , predict result/given label= 0.309817/0
predict case 403 , predict result/given label= 0.360308/0
predict case 404 , predict result/given label= 0.246406/0
predict case 405 , predict result/given label= 0.447912/0
predict case 406 , predict result/given label= 0.310427/0
predict case 407 , predict result/given label= 0.319942/0
predict case 408 , predict result/given label= 0.280268/0
predict case 409 , predict result/given label= 0.448896/0
predict case 410 , predict result/given label= 0.412361/0
predict case 411 , predict result/given label= 0.529704/0
predict case 412 , predict result/given label= 0.597444/0
predict case 413 , predict result/given label= 0.401408/0
predict case 414 , predict result/given label= 0.469548/0
predict case 415 , predict result/given label= 0.313477/0
predict case 416 , predict result/given label= 0.478269/0
predict case 417 , predict result/given label= 0.357715/0
predict case 418 , predict result/given label= 0.509145/0
predict case 419 , predict result/given label= 0.274143/0
predict case 420 , predict result/given label= 0.344177/0
predict case 421 , predict result/given label= 0.540483/0
predict case 422 , predict result/given label= 0.269013/0
predict case 423 , predict result/given label= 0.548189/0
predict case 424 , predict result/given label= 0.851934/0
predict case 425 , predict result/given label= 0.365722/0
predict case 426 , predict result/given label= 0.236774/0
predict case 427 , predict result/given label= 0.263258/0
predict case 428 , predict result/given label= 0.311009/0
predict case 429 , predict result/given label= 0.356284/0
predict case 430 , predict result/given label= 0.476804/0
predict case 431 , predict result/given label= 0.514129/0
predict case 432 , predict result/given label= 0.156008/0
predict case 433 , predict result/given label= 0.399838/0
predict case 434 , predict result/given label= 0.354532/0
predict case 435 , predict result/given label= 0.251827/0
predict case 436 , predict result/given label= 0.790785/0
predict case 437 , predict result/given label= 0.254523/0
predict case 438 , predict result/given label= 0.446602/0
predict case 439 , predict result/given label= 0.243031/0
predict case 440 , predict result/given label= 0.306592/0
predict case 441 , predict result/given label= 0.542618/0
predict case 442 , predict result/given label= 0.422809/0
predict case 443 , predict result/given label= 0.403358/0
predict case 444 , predict result/given label= 0.441209/0
predict case 445 , predict result/given label= 0.471920/0
predict case 446 , predict result/given label= 0.474418/0
predict case 447 , predict result/given label= 0.434441/0
predict case 448 , predict result/given label= 0.247041/0
predict case 449 , predict result/given label= 0.382687/0
predict case 450 , predict result/given label= 0.706908/0
predict case 451 , predict result/given label= 0.313872/0
predict case 452 , predict result/given label= 0.411638/0
predict case 453 , predict result/given label= 0.762259/0
predict case 454 , predict result/given label= 0.351060/0
predict case 455 , predict result/given label= 0.450082/0
predict case 456 , predict result/given label= 0.252775/0
predict case 457 , predict result/given label= 0.248758/0
predict case 458 , predict result/given label= 0.458872/0
predict case 459 , predict result/given label= 0.222827/0
predict case 460 , predict result/given label= 0.159765/0
predict case 461 , predict result/given label= 0.263798/0
predict case 462 , predict result/given label= 0.265522/0
predict case 463 , predict result/given label= 0.356103/0
predict case 464 , predict result/given label= 0.466344/0
predict case 465 , predict result/given label= 0.381201/0
predict case 466 , predict result/given label= 0.597444/0
predict case 467 , predict result/given label= 0.384297/0
predict case 468 , predict result/given label= 0.401665/0
predict case 469 , predict result/given label= 0.240524/0
predict case 470 , predict result/given label= 0.377584/0
predict case 471 , predict result/given label= 0.286046/0
predict case 472 , predict result/given label= 0.395677/0
predict case 473 , predict result/given label= 0.335474/0
predict case 474 , predict result/given label= 0.761151/0
predict case 475 , predict result/given label= 0.267706/0
predict case 476 , predict result/given label= 0.261266/0
predict case 477 , predict result/given label= 0.456835/0
predict case 478 , predict result/given label= 0.274043/0
predict case 479 , predict result/given label= 0.510503/0
predict case 480 , predict result/given label= 0.544331/0
predict case 481 , predict result/given label= 0.370131/0
predict case 482 , predict result/given label= 0.468123/0
predict case 483 , predict result/given label= 0.331074/0
predict case 484 , predict result/given label= 0.331514/0
predict case 485 , predict result/given label= 0.421401/0
predict case 486 , predict result/given label= 0.239296/0
predict case 487 , predict result/given label= 0.370171/0
predict case 488 , predict result/given label= 0.589747/0
predict case 489 , predict result/given label= 0.392591/0
predict case 490 , predict result/given label= 0.496308/0
predict case 491 , predict result/given label= 0.605487/0
predict case 492 , predict result/given label= 0.365046/0
predict case 493 , predict result/given label= 0.476736/0
predict case 494 , predict result/given label= 0.334939/0
predict case 495 , predict result/given label= 0.639718/0
predict case 496 , predict result/given label= 0.365991/0
predict case 497 , predict result/given label= 0.428385/0
predict case 498 , predict result/given label= 0.344677/0
predict case 499 , predict result/given label= 0.410649/0
predict case 500 , predict result/given label= 0.504120/0
predict case 501 , predict result/given label= 0.322543/0
predict case 502 , predict result/given label= 0.275190/0
predict case 503 , predict result/given label= 0.504691/0
predict case 504 , predict result/given label= 0.282780/0
predict case 505 , predict result/given label= 0.476559/0
predict case 506 , predict result/given label= 0.190846/0
predict case 507 , predict result/given label= 0.421606/0
predict case 508 , predict result/given label= 0.186893/0
predict case 509 , predict result/given label= 0.457267/0
predict case 510 , predict result/given label= 0.381179/0
predict case 511 , predict result/given label= 0.316484/0
predict case 512 , predict result/given label= 0.452782/0
predict case 513 , predict result/given label= 0.279615/0
predict case 514 , predict result/given label= 0.265050/0
predict case 515 , predict result/given label= 0.289247/0
predict case 516 , predict result/given label= 0.526719/0
predict case 517 , predict result/given label= 0.467257/0
predict case 518 , predict result/given label= 0.170523/0
predict case 519 , predict result/given label= 0.430491/0
predict case 520 , predict result/given label= 0.226926/0
predict case 521 , predict result/given label= 0.542019/0
predict case 522 , predict result/given label= 0.293024/0
predict case 523 , predict result/given label= 0.553237/0
predict case 524 , predict result/given label= 0.753661/0
predict case 525 , predict result/given label= 0.346044/0
predict case 526 , predict result/given label= 0.299463/0
predict case 527 , predict result/given label= 0.185675/0
predict case 528 , predict result/given label= 0.421712/0
predict case 529 , predict result/given label= 0.276294/0
predict case 530 , predict result/given label= 0.320599/0
predict case 531 , predict result/given label= 0.240078/0
predict case 532 , predict result/given label= 0.421673/0
predict case 533 , predict result/given label= 0.301023/0
predict case 534 , predict result/given label= 0.378851/0
predict case 535 , predict result/given label= 0.471169/0
predict case 536 , predict result/given label= 0.333935/0
predict case 537 , predict result/given label= 0.443874/0
predict case 538 , predict result/given label= 0.312984/0
predict case 539 , predict result/given label= 0.383583/0
predict case 540 , predict result/given label= 0.365698/0
predict case 541 , predict result/given label= 0.490977/0
predict case 542 , predict result/given label= 0.430348/0
predict case 543 , predict result/given label= 0.271977/0
predict case 544 , predict result/given label= 0.317101/0
predict case 545 , predict result/given label= 0.222205/0
predict case 546 , predict result/given label= 0.535063/0
predict case 547 , predict result/given label= 0.304507/0
predict case 548 , predict result/given label= 0.321085/0
predict case 549 , predict result/given label= 0.296298/0
predict case 550 , predict result/given label= 0.367713/0
predict case 551 , predict result/given label= 0.223883/0
predict case 552 , predict result/given label= 0.846105/0
predict case 553 , predict result/given label= 0.394232/0
predict case 554 , predict result/given label= 0.597444/0
predict case 555 , predict result/given label= 0.329957/0
predict case 556 , predict result/given label= 0.213646/0
predict case 557 , predict result/given label= 0.322860/0
predict case 558 , predict result/given label= 0.218883/0
predict case 559 , predict result/given label= 0.262109/0
predict case 560 , predict result/given label= 0.275042/0
predict case 561 , predict result/given label= 0.380757/0
predict case 562 , predict result/given label= 0.284585/0
predict case 563 , predict result/given label= 0.358598/0
predict case 564 , predict result/given label= 0.710520/0
predict case 565 , predict result/given label= 0.472625/0
predict case 566 , predict result/given label= 0.434089/0
predict case 567 , predict result/given label= 0.194056/0
predict case 568 , predict result/given label= 0.555531/0
predict case 569 , predict result/given label= 0.430050/0
predict case 570 , predict result/given label= 0.225446/0
predict case 571 , predict result/given label= 0.401585/0
predict case 572 , predict result/given label= 0.415334/0
predict case 573 , predict result/given label= 0.153276/0
predict case 574 , predict result/given label= 0.342478/0
predict case 575 , predict result/given label= 0.402250/0
predict case 576 , predict result/given label= 0.302941/0
predict case 577 , predict result/given label= 0.393768/0
predict case 578 , predict result/given label= 0.272051/0
predict case 579 , predict result/given label= 0.326112/0
predict case 580 , predict result/given label= 0.410926/0
predict case 581 , predict result/given label= 0.289177/0
predict case 582 , predict result/given label= 0.396957/0
predict case 583 , predict result/given label= 0.323756/0
predict case 584 , predict result/given label= 0.686710/0
predict case 585 , predict result/given label= 0.355289/0
predict case 586 , predict result/given label= 0.332328/0
predict case 587 , predict result/given label= 0.503857/0
predict case 588 , predict result/given label= 0.331161/0
predict case 589 , predict result/given label= 0.550208/0
predict case 590 , predict result/given label= 0.457300/0
predict case 591 , predict result/given label= 0.278137/0
predict case 592 , predict result/given label= 0.365035/0
predict case 593 , predict result/given label= 0.433513/0
predict case 594 , predict result/given label= 0.372817/0
predict case 595 , predict result/given label= 0.343734/0
predict case 596 , predict result/given label= 0.375823/0
predict case 597 , predict result/given label= 0.394762/0
predict case 598 , predict result/given label= 0.548189/0
predict case 599 , predict result/given label= 0.398455/0
predict case 600 , predict result/given label= 0.535053/0
predict case 601 , predict result/given label= 0.186893/0
predict case 602 , predict result/given label= 0.757612/0
predict case 603 , predict result/given label= 0.782922/0
predict case 604 , predict result/given label= 0.548189/0
predict case 605 , predict result/given label= 0.236992/0
predict case 606 , predict result/given label= 0.368555/0
predict case 607 , predict result/given label= 0.355886/0
predict case 608 , predict result/given label= 0.377184/0
predict case 609 , predict result/given label= 0.321300/0
predict case 610 , predict result/given label= 0.559095/0
predict case 611 , predict result/given label= 0.429402/0
predict case 612 , predict result/given label= 0.190376/0
predict case 613 , predict result/given label= 0.296339/0
predict case 614 , predict result/given label= 0.570702/0
predict case 615 , predict result/given label= 0.545895/0
predict case 616 , predict result/given label= 0.728467/0
predict case 617 , predict result/given label= 0.320494/0
predict case 618 , predict result/given label= 0.512349/0
predict case 619 , predict result/given label= 0.346492/0
predict case 620 , predict result/given label= 0.343768/0
predict case 621 , predict result/given label= 0.597444/0
predict case 622 , predict result/given label= 0.642248/0
predict case 623 , predict result/given label= 0.478299/0
predict case 624 , predict result/given label= 0.511332/0
predict case 625 , predict result/given label= 0.350794/0
predict case 626 , predict result/given label= 0.245127/0
predict case 627 , predict result/given label= 0.372649/0
predict case 628 , predict result/given label= 0.365426/0
predict case 629 , predict result/given label= 0.473466/0
predict case 630 , predict result/given label= 0.420249/0
predict case 631 , predict result/given label= 0.463585/0
predict case 632 , predict result/given label= 0.756576/0
predict case 633 , predict result/given label= 0.409436/0
predict case 634 , predict result/given label= 0.458601/0
