predict case 0 , predict result/given label= 0.570204/1
predict case 129 , predict result/given label= 0.589174/1
predict case 130 , predict result/given label= 0.680936/1
predict case 131 , predict result/given label= 0.666111/1
predict case 132 , predict result/given label= 0.837337/1
predict case 133 , predict result/given label= 0.390427/1
predict case 134 , predict result/given label= 0.470858/1
predict case 135 , predict result/given label= 0.888446/1
predict case 136 , predict result/given label= 0.369804/1
predict case 137 , predict result/given label= 0.685801/1
predict case 138 , predict result/given label= 0.618996/1
predict case 139 , predict result/given label= 0.494533/1
predict case 140 , predict result/given label= 0.355858/1
predict case 141 , predict result/given label= 0.746511/1
predict case 142 , predict result/given label= 0.218598/1
predict case 143 , predict result/given label= 0.834961/1
predict case 144 , predict result/given label= 0.545961/1
predict case 145 , predict result/given label= 0.346717/1
predict case 146 , predict result/given label= 0.437390/1
predict case 147 , predict result/given label= 0.702202/1
predict case 148 , predict result/given label= 0.396388/1
predict case 149 , predict result/given label= 0.490037/1
predict case 150 , predict result/given label= 0.748398/1
predict case 151 , predict result/given label= 0.366817/1
predict case 152 , predict result/given label= 0.661991/1
predict case 153 , predict result/given label= 0.433374/1
predict case 154 , predict result/given label= 0.389831/1
predict case 155 , predict result/given label= 0.423920/1
predict case 156 , predict result/given label= 0.529776/1
predict case 157 , predict result/given label= 0.650534/1
predict case 158 , predict result/given label= 0.346739/1
predict case 159 , predict result/given label= 0.688928/1
predict case 160 , predict result/given label= 0.358979/1
predict case 161 , predict result/given label= 0.771112/1
predict case 162 , predict result/given label= 0.506610/1
predict case 163 , predict result/given label= 0.572349/1
predict case 164 , predict result/given label= 0.904252/1
predict case 165 , predict result/given label= 0.483710/1
predict case 166 , predict result/given label= 0.432932/1
predict case 167 , predict result/given label= 0.523055/1
predict case 168 , predict result/given label= 0.689284/1
predict case 169 , predict result/given label= 0.522104/1
predict case 170 , predict result/given label= 0.279024/1
predict case 171 , predict result/given label= 0.925726/1
predict case 172 , predict result/given label= 0.648999/1
predict case 173 , predict result/given label= 0.908087/1
predict case 174 , predict result/given label= 0.497673/1
predict case 175 , predict result/given label= 0.727748/1
predict case 176 , predict result/given label= 0.517459/1
predict case 177 , predict result/given label= 0.518445/1
predict case 178 , predict result/given label= 0.473148/1
predict case 179 , predict result/given label= 0.439250/1
predict case 180 , predict result/given label= 0.297728/1
predict case 181 , predict result/given label= 0.541811/1
predict case 182 , predict result/given label= 0.657670/1
predict case 183 , predict result/given label= 0.313680/1
predict case 184 , predict result/given label= 0.682725/1
predict case 185 , predict result/given label= 0.846005/1
predict case 186 , predict result/given label= 0.327022/1
predict case 187 , predict result/given label= 0.317778/1
predict case 188 , predict result/given label= 0.356314/1
predict case 189 , predict result/given label= 0.407042/1
predict case 190 , predict result/given label= 0.338843/1
predict case 191 , predict result/given label= 0.475697/1
predict case 192 , predict result/given label= 0.419677/1
predict case 193 , predict result/given label= 0.273709/1
predict case 194 , predict result/given label= 0.468750/1
predict case 195 , predict result/given label= 0.507400/1
predict case 196 , predict result/given label= 0.448356/1
predict case 197 , predict result/given label= 0.530677/1
predict case 198 , predict result/given label= 0.504126/1
predict case 199 , predict result/given label= 0.812893/1
predict case 200 , predict result/given label= 0.457468/1
predict case 201 , predict result/given label= 0.825948/1
predict case 202 , predict result/given label= 0.365045/1
predict case 203 , predict result/given label= 0.307527/1
predict case 204 , predict result/given label= 0.480891/1
predict case 205 , predict result/given label= 0.611650/1
predict case 206 , predict result/given label= 0.495381/1
predict case 207 , predict result/given label= 0.382229/1
predict case 208 , predict result/given label= 0.663866/1
predict case 209 , predict result/given label= 0.293581/1
predict case 210 , predict result/given label= 0.560256/1
predict case 211 , predict result/given label= 0.522457/1
predict case 212 , predict result/given label= 0.280613/1
predict case 213 , predict result/given label= 0.489103/1
predict case 214 , predict result/given label= 0.792858/1
predict case 215 , predict result/given label= 0.351254/1
predict case 216 , predict result/given label= 0.827555/1
predict case 217 , predict result/given label= 0.686371/1
predict case 218 , predict result/given label= 0.807204/1
predict case 219 , predict result/given label= 0.560838/1
predict case 220 , predict result/given label= 0.783251/1
predict case 221 , predict result/given label= 0.302652/1
predict case 222 , predict result/given label= 0.636270/1
predict case 223 , predict result/given label= 0.307709/1
predict case 224 , predict result/given label= 0.509192/1
predict case 225 , predict result/given label= 0.277561/1
predict case 226 , predict result/given label= 0.681328/1
predict case 227 , predict result/given label= 0.276815/1
predict case 228 , predict result/given label= 0.850259/1
predict case 229 , predict result/given label= 0.482846/1
predict case 230 , predict result/given label= 0.758447/1
predict case 231 , predict result/given label= 0.797480/1
predict case 232 , predict result/given label= 0.570697/1
predict case 233 , predict result/given label= 0.724569/1
predict case 234 , predict result/given label= 0.475955/1
predict case 235 , predict result/given label= 0.260145/1
predict case 236 , predict result/given label= 0.395433/1
predict case 237 , predict result/given label= 0.758922/1
predict case 238 , predict result/given label= 0.359554/1
predict case 239 , predict result/given label= 0.499145/1
predict case 240 , predict result/given label= 0.266922/1
predict case 241 , predict result/given label= 0.823099/1
predict case 242 , predict result/given label= 0.636795/1
predict case 243 , predict result/given label= 0.733461/1
predict case 244 , predict result/given label= 0.488480/1
predict case 245 , predict result/given label= 0.403429/1
predict case 246 , predict result/given label= 0.305940/1
predict case 247 , predict result/given label= 0.694808/1
predict case 248 , predict result/given label= 0.418195/1
predict case 249 , predict result/given label= 0.380789/1
predict case 250 , predict result/given label= 0.412419/1
predict case 251 , predict result/given label= 0.924614/1
predict case 252 , predict result/given label= 0.629369/1
predict case 253 , predict result/given label= 0.377599/1
predict case 254 , predict result/given label= 0.571190/1
predict case 255 , predict result/given label= 0.509151/1
predict case 256 , predict result/given label= 0.222263/1
predict case 257 , predict result/given label= 0.539550/1
predict case 258 , predict result/given label= 0.832565/1
predict case 259 , predict result/given label= 0.459997/1
predict case 260 , predict result/given label= 0.321474/1
predict case 261 , predict result/given label= 0.527236/1
predict case 262 , predict result/given label= 0.462993/1
predict case 263 , predict result/given label= 0.560914/1
predict case 264 , predict result/given label= 0.480580/1
predict case 265 , predict result/given label= 0.848766/1
predict case 266 , predict result/given label= 0.574810/1
predict case 267 , predict result/given label= 0.515982/1
predict case 268 , predict result/given label= 0.360624/1
predict case 269 , predict result/given label= 0.484223/1
predict case 270 , predict result/given label= 0.333136/1
predict case 271 , predict result/given label= 0.347513/1
predict case 272 , predict result/given label= 0.568545/1
predict case 273 , predict result/given label= 0.343376/1
predict case 274 , predict result/given label= 0.774213/1
predict case 275 , predict result/given label= 0.786627/1
predict case 276 , predict result/given label= 0.613278/1
predict case 277 , predict result/given label= 0.835567/1
predict case 278 , predict result/given label= 0.522288/1
predict case 279 , predict result/given label= 0.505105/1
predict case 280 , predict result/given label= 0.786753/1
predict case 281 , predict result/given label= 0.320469/1
predict case 282 , predict result/given label= 0.452965/1
predict case 283 , predict result/given label= 0.386299/1
predict case 284 , predict result/given label= 0.813027/1
predict case 285 , predict result/given label= 0.609108/1
predict case 286 , predict result/given label= 0.569835/1
predict case 287 , predict result/given label= 0.269720/1
predict case 288 , predict result/given label= 0.847798/1
predict case 289 , predict result/given label= 0.557704/1
predict case 290 , predict result/given label= 0.477713/1
predict case 291 , predict result/given label= 0.650292/1
predict case 292 , predict result/given label= 0.394331/1
predict case 293 , predict result/given label= 0.436758/1
predict case 294 , predict result/given label= 0.466392/1
predict case 295 , predict result/given label= 0.478671/1
predict case 296 , predict result/given label= 0.787571/1
predict case 297 , predict result/given label= 0.366220/1
predict case 298 , predict result/given label= 0.860005/1
predict case 299 , predict result/given label= 0.361802/1
predict case 300 , predict result/given label= 0.458299/1
predict case 301 , predict result/given label= 0.651960/1
predict case 302 , predict result/given label= 0.507124/1
predict case 303 , predict result/given label= 0.678404/1
predict case 304 , predict result/given label= 0.664822/1
predict case 305 , predict result/given label= 0.322316/1
predict case 306 , predict result/given label= 0.526922/1
predict case 307 , predict result/given label= 0.357749/1
predict case 308 , predict result/given label= 0.372452/1
predict case 309 , predict result/given label= 0.778516/1
predict case 310 , predict result/given label= 0.442435/1
predict case 311 , predict result/given label= 0.908261/1
predict case 312 , predict result/given label= 0.687825/1
predict case 313 , predict result/given label= 0.358441/1
predict case 314 , predict result/given label= 0.360953/1
predict case 315 , predict result/given label= 0.192579/1
predict case 316 , predict result/given label= 0.620740/1
predict case 317 , predict result/given label= 0.463222/1
predict case 318 , predict result/given label= 0.218365/1
predict case 319 , predict result/given label= 0.199914/1
predict case 320 , predict result/given label= 0.763188/1
predict case 321 , predict result/given label= 0.315574/1
predict case 322 , predict result/given label= 0.345099/0
predict case 323 , predict result/given label= 0.290612/0
predict case 324 , predict result/given label= 0.386683/0
predict case 325 , predict result/given label= 0.251290/0
predict case 326 , predict result/given label= 0.308158/0
predict case 327 , predict result/given label= 0.302780/0
predict case 328 , predict result/given label= 0.757909/0
predict case 329 , predict result/given label= 0.276485/0
predict case 330 , predict result/given label= 0.497059/0
predict case 331 , predict result/given label= 0.418354/0
predict case 332 , predict result/given label= 0.611367/0
predict case 333 , predict result/given label= 0.503558/0
predict case 334 , predict result/given label= 0.474024/0
predict case 335 , predict result/given label= 0.273893/0
predict case 336 , predict result/given label= 0.296369/0
predict case 337 , predict result/given label= 0.803442/0
predict case 338 , predict result/given label= 0.353809/0
predict case 339 , predict result/given label= 0.504940/0
predict case 340 , predict result/given label= 0.700104/0
predict case 341 , predict result/given label= 0.480437/0
predict case 342 , predict result/given label= 0.463845/0
predict case 343 , predict result/given label= 0.273047/0
predict case 344 , predict result/given label= 0.354135/0
predict case 345 , predict result/given label= 0.553019/0
predict case 346 , predict result/given label= 0.347703/0
predict case 347 , predict result/given label= 0.312791/0
predict case 348 , predict result/given label= 0.435067/0
predict case 349 , predict result/given label= 0.405255/0
predict case 350 , predict result/given label= 0.598319/0
predict case 351 , predict result/given label= 0.335527/0
predict case 352 , predict result/given label= 0.307772/0
predict case 353 , predict result/given label= 0.299050/0
predict case 354 , predict result/given label= 0.425532/0
predict case 355 , predict result/given label= 0.555927/0
predict case 356 , predict result/given label= 0.424328/0
predict case 357 , predict result/given label= 0.216803/0
predict case 358 , predict result/given label= 0.483829/0
predict case 359 , predict result/given label= 0.641530/0
predict case 360 , predict result/given label= 0.593601/0
predict case 361 , predict result/given label= 0.405329/0
predict case 362 , predict result/given label= 0.460442/0
predict case 363 , predict result/given label= 0.257910/0
predict case 364 , predict result/given label= 0.360170/0
predict case 365 , predict result/given label= 0.315199/0
predict case 366 , predict result/given label= 0.335527/0
predict case 367 , predict result/given label= 0.268633/0
predict case 368 , predict result/given label= 0.323192/0
predict case 369 , predict result/given label= 0.403464/0
predict case 370 , predict result/given label= 0.459322/0
predict case 371 , predict result/given label= 0.357176/0
predict case 372 , predict result/given label= 0.615016/0
predict case 373 , predict result/given label= 0.285135/0
predict case 374 , predict result/given label= 0.410512/0
predict case 375 , predict result/given label= 0.457613/0
predict case 376 , predict result/given label= 0.452543/0
predict case 377 , predict result/given label= 0.335527/0
predict case 378 , predict result/given label= 0.439190/0
predict case 379 , predict result/given label= 0.320695/0
predict case 380 , predict result/given label= 0.345427/0
predict case 381 , predict result/given label= 0.569549/0
predict case 382 , predict result/given label= 0.452448/0
predict case 383 , predict result/given label= 0.295579/0
predict case 384 , predict result/given label= 0.321569/0
predict case 385 , predict result/given label= 0.371058/0
predict case 386 , predict result/given label= 0.335527/0
predict case 387 , predict result/given label= 0.429395/0
predict case 388 , predict result/given label= 0.810260/0
predict case 389 , predict result/given label= 0.277273/0
predict case 390 , predict result/given label= 0.349985/0
predict case 391 , predict result/given label= 0.516678/0
predict case 392 , predict result/given label= 0.664887/0
predict case 393 , predict result/given label= 0.513406/0
predict case 394 , predict result/given label= 0.279024/0
predict case 395 , predict result/given label= 0.256973/0
predict case 396 , predict result/given label= 0.342289/0
predict case 397 , predict result/given label= 0.346018/0
predict case 398 , predict result/given label= 0.507819/0
predict case 399 , predict result/given label= 0.343759/0
predict case 400 , predict result/given label= 0.434036/0
predict case 401 , predict result/given label= 0.522114/0
predict case 402 , predict result/given label= 0.484465/0
predict case 403 , predict result/given label= 0.424540/0
predict case 404 , predict result/given label= 0.439862/0
predict case 405 , predict result/given label= 0.471274/0
predict case 406 , predict result/given label= 0.290558/0
predict case 407 , predict result/given label= 0.592502/0
predict case 408 , predict result/given label= 0.824734/0
predict case 409 , predict result/given label= 0.433064/0
predict case 410 , predict result/given label= 0.587771/0
predict case 411 , predict result/given label= 0.282393/0
predict case 412 , predict result/given label= 0.659114/0
predict case 413 , predict result/given label= 0.404084/0
predict case 414 , predict result/given label= 0.805336/0
predict case 415 , predict result/given label= 0.466794/0
predict case 416 , predict result/given label= 0.485155/0
predict case 417 , predict result/given label= 0.514886/0
predict case 418 , predict result/given label= 0.273060/0
predict case 419 , predict result/given label= 0.498625/0
predict case 420 , predict result/given label= 0.703335/0
predict case 421 , predict result/given label= 0.674608/0
predict case 422 , predict result/given label= 0.275339/0
predict case 423 , predict result/given label= 0.189372/0
predict case 424 , predict result/given label= 0.296917/0
predict case 425 , predict result/given label= 0.218809/0
predict case 426 , predict result/given label= 0.458006/0
predict case 427 , predict result/given label= 0.762348/0
predict case 428 , predict result/given label= 0.301982/0
predict case 429 , predict result/given label= 0.273444/0
predict case 430 , predict result/given label= 0.250866/0
predict case 431 , predict result/given label= 0.609056/0
predict case 432 , predict result/given label= 0.494868/0
predict case 433 , predict result/given label= 0.475105/0
predict case 434 , predict result/given label= 0.452938/0
predict case 435 , predict result/given label= 0.623034/0
predict case 436 , predict result/given label= 0.267536/0
predict case 437 , predict result/given label= 0.427481/0
predict case 438 , predict result/given label= 0.384746/0
predict case 439 , predict result/given label= 0.303369/0
predict case 440 , predict result/given label= 0.422450/0
predict case 441 , predict result/given label= 0.346769/0
predict case 442 , predict result/given label= 0.359291/0
predict case 443 , predict result/given label= 0.367384/0
predict case 444 , predict result/given label= 0.357036/0
predict case 445 , predict result/given label= 0.356152/0
predict case 446 , predict result/given label= 0.397354/0
predict case 447 , predict result/given label= 0.341230/0
predict case 448 , predict result/given label= 0.468228/0
predict case 449 , predict result/given label= 0.668282/0
predict case 450 , predict result/given label= 0.455624/0
predict case 451 , predict result/given label= 0.668405/0
predict case 452 , predict result/given label= 0.443206/0
predict case 453 , predict result/given label= 0.406755/0
predict case 454 , predict result/given label= 0.310484/0
predict case 455 , predict result/given label= 0.427536/0
predict case 456 , predict result/given label= 0.767595/0
predict case 457 , predict result/given label= 0.327900/0
predict case 458 , predict result/given label= 0.275120/0
predict case 459 , predict result/given label= 0.401765/0
predict case 460 , predict result/given label= 0.273005/0
predict case 461 , predict result/given label= 0.521681/0
predict case 462 , predict result/given label= 0.652000/0
predict case 463 , predict result/given label= 0.321523/0
predict case 464 , predict result/given label= 0.329388/0
predict case 465 , predict result/given label= 0.328449/0
predict case 466 , predict result/given label= 0.317256/0
predict case 467 , predict result/given label= 0.543198/0
predict case 468 , predict result/given label= 0.403366/0
predict case 469 , predict result/given label= 0.277190/0
predict case 470 , predict result/given label= 0.559234/0
predict case 471 , predict result/given label= 0.295417/0
predict case 472 , predict result/given label= 0.709001/0
predict case 473 , predict result/given label= 0.556281/0
predict case 474 , predict result/given label= 0.340999/0
predict case 475 , predict result/given label= 0.273603/0
predict case 476 , predict result/given label= 0.263153/0
predict case 477 , predict result/given label= 0.478803/0
predict case 478 , predict result/given label= 0.449231/0
predict case 479 , predict result/given label= 0.465721/0
predict case 480 , predict result/given label= 0.275552/0
predict case 481 , predict result/given label= 0.419072/0
predict case 482 , predict result/given label= 0.196897/0
predict case 483 , predict result/given label= 0.267211/0
predict case 484 , predict result/given label= 0.335527/0
predict case 485 , predict result/given label= 0.479767/0
predict case 486 , predict result/given label= 0.359164/0
predict case 487 , predict result/given label= 0.197112/0
predict case 488 , predict result/given label= 0.411525/0
predict case 489 , predict result/given label= 0.295243/0
predict case 490 , predict result/given label= 0.325618/0
predict case 491 , predict result/given label= 0.428889/0
predict case 492 , predict result/given label= 0.328802/0
predict case 493 , predict result/given label= 0.326832/0
predict case 494 , predict result/given label= 0.336501/0
predict case 495 , predict result/given label= 0.293563/0
predict case 496 , predict result/given label= 0.350727/0
predict case 497 , predict result/given label= 0.261019/0
predict case 498 , predict result/given label= 0.362497/0
predict case 499 , predict result/given label= 0.507400/0
predict case 500 , predict result/given label= 0.320441/0
predict case 501 , predict result/given label= 0.480102/0
predict case 502 , predict result/given label= 0.603441/0
predict case 503 , predict result/given label= 0.699419/0
predict case 504 , predict result/given label= 0.294787/0
predict case 505 , predict result/given label= 0.430154/0
predict case 506 , predict result/given label= 0.769689/0
predict case 507 , predict result/given label= 0.308421/0
predict case 508 , predict result/given label= 0.502904/0
predict case 509 , predict result/given label= 0.402434/0
predict case 510 , predict result/given label= 0.404530/0
predict case 511 , predict result/given label= 0.514417/0
predict case 512 , predict result/given label= 0.267732/0
predict case 513 , predict result/given label= 0.457678/0
predict case 514 , predict result/given label= 0.401297/0
predict case 515 , predict result/given label= 0.565271/0
predict case 516 , predict result/given label= 0.677881/0
predict case 517 , predict result/given label= 0.509211/0
predict case 518 , predict result/given label= 0.449665/0
predict case 519 , predict result/given label= 0.804726/0
predict case 520 , predict result/given label= 0.340150/0
predict case 521 , predict result/given label= 0.453006/0
predict case 522 , predict result/given label= 0.345745/0
predict case 523 , predict result/given label= 0.600065/0
predict case 524 , predict result/given label= 0.818898/0
predict case 525 , predict result/given label= 0.290827/0
predict case 526 , predict result/given label= 0.360968/0
predict case 527 , predict result/given label= 0.273006/0
predict case 528 , predict result/given label= 0.506314/0
predict case 529 , predict result/given label= 0.451708/0
predict case 530 , predict result/given label= 0.297692/0
predict case 531 , predict result/given label= 0.430008/0
predict case 532 , predict result/given label= 0.454010/0
predict case 533 , predict result/given label= 0.508203/0
predict case 534 , predict result/given label= 0.433777/0
predict case 535 , predict result/given label= 0.588145/0
predict case 536 , predict result/given label= 0.584212/0
predict case 537 , predict result/given label= 0.319878/0
predict case 538 , predict result/given label= 0.362462/0
predict case 539 , predict result/given label= 0.307644/0
predict case 540 , predict result/given label= 0.335527/0
predict case 541 , predict result/given label= 0.511094/0
predict case 542 , predict result/given label= 0.559231/0
predict case 543 , predict result/given label= 0.451809/0
predict case 544 , predict result/given label= 0.413891/0
predict case 545 , predict result/given label= 0.338441/0
predict case 546 , predict result/given label= 0.456883/0
predict case 547 , predict result/given label= 0.471873/0
predict case 548 , predict result/given label= 0.264879/0
predict case 549 , predict result/given label= 0.513481/0
predict case 550 , predict result/given label= 0.409940/0
predict case 551 , predict result/given label= 0.407667/0
predict case 552 , predict result/given label= 0.341569/0
predict case 553 , predict result/given label= 0.569083/0
predict case 554 , predict result/given label= 0.488862/0
predict case 555 , predict result/given label= 0.466153/0
predict case 556 , predict result/given label= 0.924573/0
predict case 557 , predict result/given label= 0.414920/0
predict case 558 , predict result/given label= 0.374016/0
predict case 559 , predict result/given label= 0.442593/0
predict case 560 , predict result/given label= 0.452132/0
predict case 561 , predict result/given label= 0.273893/0
predict case 562 , predict result/given label= 0.454504/0
predict case 563 , predict result/given label= 0.679442/0
predict case 564 , predict result/given label= 0.768474/0
predict case 565 , predict result/given label= 0.661101/0
predict case 566 , predict result/given label= 0.269253/0
predict case 567 , predict result/given label= 0.456818/0
predict case 568 , predict result/given label= 0.347311/0
predict case 569 , predict result/given label= 0.349520/0
predict case 570 , predict result/given label= 0.414380/0
predict case 571 , predict result/given label= 0.361378/0
predict case 572 , predict result/given label= 0.539275/0
predict case 573 , predict result/given label= 0.410297/0
predict case 574 , predict result/given label= 0.924461/0
predict case 575 , predict result/given label= 0.328403/0
predict case 576 , predict result/given label= 0.495776/0
predict case 577 , predict result/given label= 0.434131/0
predict case 578 , predict result/given label= 0.580692/0
predict case 579 , predict result/given label= 0.273595/0
predict case 580 , predict result/given label= 0.319643/0
predict case 581 , predict result/given label= 0.361670/0
predict case 582 , predict result/given label= 0.543636/0
predict case 583 , predict result/given label= 0.617765/0
predict case 584 , predict result/given label= 0.397520/0
predict case 585 , predict result/given label= 0.397354/0
predict case 586 , predict result/given label= 0.320779/0
predict case 587 , predict result/given label= 0.298087/0
predict case 588 , predict result/given label= 0.431243/0
predict case 589 , predict result/given label= 0.487934/0
predict case 590 , predict result/given label= 0.219498/0
predict case 591 , predict result/given label= 0.285161/0
predict case 592 , predict result/given label= 0.361387/0
predict case 593 , predict result/given label= 0.501254/0
predict case 594 , predict result/given label= 0.649076/0
predict case 595 , predict result/given label= 0.405831/0
predict case 596 , predict result/given label= 0.614177/0
predict case 597 , predict result/given label= 0.345975/0
predict case 598 , predict result/given label= 0.358794/0
predict case 599 , predict result/given label= 0.707951/0
predict case 600 , predict result/given label= 0.483795/0
predict case 601 , predict result/given label= 0.560746/0
predict case 602 , predict result/given label= 0.273035/0
predict case 603 , predict result/given label= 0.426542/0
predict case 604 , predict result/given label= 0.452938/0
predict case 605 , predict result/given label= 0.279024/0
predict case 606 , predict result/given label= 0.656087/0
predict case 607 , predict result/given label= 0.484285/0
predict case 608 , predict result/given label= 0.399949/0
predict case 609 , predict result/given label= 0.580020/0
predict case 610 , predict result/given label= 0.454789/0
predict case 611 , predict result/given label= 0.372608/0
predict case 612 , predict result/given label= 0.451380/0
predict case 613 , predict result/given label= 0.470737/0
predict case 614 , predict result/given label= 0.452834/0
predict case 615 , predict result/given label= 0.604939/0
predict case 616 , predict result/given label= 0.451288/0
predict case 617 , predict result/given label= 0.365827/0
predict case 618 , predict result/given label= 0.403456/0
predict case 619 , predict result/given label= 0.308584/0
predict case 620 , predict result/given label= 0.402575/0
predict case 621 , predict result/given label= 0.414925/0
predict case 622 , predict result/given label= 0.493571/0
predict case 623 , predict result/given label= 0.484733/0
predict case 624 , predict result/given label= 0.451402/0
predict case 625 , predict result/given label= 0.551360/0
predict case 626 , predict result/given label= 0.459021/0
predict case 627 , predict result/given label= 0.263460/0
predict case 628 , predict result/given label= 0.594587/0
predict case 629 , predict result/given label= 0.300885/0
predict case 630 , predict result/given label= 0.413903/0
predict case 631 , predict result/given label= 0.346788/0
predict case 632 , predict result/given label= 0.471542/0
predict case 633 , predict result/given label= 0.350592/0
predict case 634 , predict result/given label= 0.559258/0
