predict case 0 , predict result/given label= 0.733173/1
predict case 110 , predict result/given label= 0.426478/1
predict case 111 , predict result/given label= 0.877108/1
predict case 112 , predict result/given label= 0.753608/1
predict case 113 , predict result/given label= 0.345555/1
predict case 114 , predict result/given label= 0.674056/1
predict case 115 , predict result/given label= 0.717778/1
predict case 116 , predict result/given label= 0.840925/1
predict case 117 , predict result/given label= 0.656447/1
predict case 118 , predict result/given label= 0.431969/1
predict case 119 , predict result/given label= 0.544957/1
predict case 120 , predict result/given label= 0.350588/1
predict case 121 , predict result/given label= 0.847224/1
predict case 122 , predict result/given label= 0.444300/1
predict case 123 , predict result/given label= 0.768950/1
predict case 124 , predict result/given label= 0.586179/1
predict case 125 , predict result/given label= 0.630128/1
predict case 126 , predict result/given label= 0.412875/1
predict case 127 , predict result/given label= 0.343019/1
predict case 128 , predict result/given label= 0.459337/1
predict case 129 , predict result/given label= 0.728806/1
predict case 130 , predict result/given label= 0.466768/1
predict case 131 , predict result/given label= 0.302148/1
predict case 132 , predict result/given label= 0.623659/1
predict case 133 , predict result/given label= 0.640470/1
predict case 134 , predict result/given label= 0.309853/1
predict case 135 , predict result/given label= 0.350488/1
predict case 136 , predict result/given label= 0.563735/1
predict case 137 , predict result/given label= 0.556862/1
predict case 138 , predict result/given label= 0.732104/1
predict case 139 , predict result/given label= 0.804229/1
predict case 140 , predict result/given label= 0.473022/1
predict case 141 , predict result/given label= 0.406071/1
predict case 142 , predict result/given label= 0.390818/1
predict case 143 , predict result/given label= 0.430200/1
predict case 144 , predict result/given label= 0.682666/1
predict case 145 , predict result/given label= 0.519971/1
predict case 146 , predict result/given label= 0.534157/1
predict case 147 , predict result/given label= 0.561936/1
predict case 148 , predict result/given label= 0.359709/1
predict case 149 , predict result/given label= 0.724983/1
predict case 150 , predict result/given label= 0.520900/1
predict case 151 , predict result/given label= 0.403679/1
predict case 152 , predict result/given label= 0.555338/1
predict case 153 , predict result/given label= 0.466564/1
predict case 154 , predict result/given label= 0.513237/1
predict case 155 , predict result/given label= 0.717145/1
predict case 156 , predict result/given label= 0.820573/1
predict case 157 , predict result/given label= 0.608721/1
predict case 158 , predict result/given label= 0.414692/1
predict case 159 , predict result/given label= 0.480935/1
predict case 160 , predict result/given label= 0.433163/1
predict case 161 , predict result/given label= 0.285155/1
predict case 162 , predict result/given label= 0.740826/1
predict case 163 , predict result/given label= 0.603224/1
predict case 164 , predict result/given label= 0.404578/1
predict case 165 , predict result/given label= 0.396184/1
predict case 166 , predict result/given label= 0.444553/1
predict case 167 , predict result/given label= 0.615653/1
predict case 168 , predict result/given label= 0.773339/1
predict case 169 , predict result/given label= 0.650683/1
predict case 170 , predict result/given label= 0.340601/1
predict case 171 , predict result/given label= 0.331168/1
predict case 172 , predict result/given label= 0.737170/1
predict case 173 , predict result/given label= 0.860601/1
predict case 174 , predict result/given label= 0.365896/1
predict case 175 , predict result/given label= 0.690283/1
predict case 176 , predict result/given label= 0.530374/1
predict case 177 , predict result/given label= 0.895423/1
predict case 178 , predict result/given label= 0.693022/1
predict case 179 , predict result/given label= 0.804090/1
predict case 180 , predict result/given label= 0.387264/1
predict case 181 , predict result/given label= 0.502114/1
predict case 182 , predict result/given label= 0.453296/1
predict case 183 , predict result/given label= 0.702589/1
predict case 184 , predict result/given label= 0.531282/1
predict case 185 , predict result/given label= 0.705417/1
predict case 186 , predict result/given label= 0.834982/1
predict case 187 , predict result/given label= 0.296312/1
predict case 188 , predict result/given label= 0.301543/1
predict case 189 , predict result/given label= 0.810034/1
predict case 190 , predict result/given label= 0.316235/1
predict case 191 , predict result/given label= 0.472078/1
predict case 192 , predict result/given label= 0.388151/1
predict case 193 , predict result/given label= 0.615743/1
predict case 194 , predict result/given label= 0.435866/1
predict case 195 , predict result/given label= 0.352814/1
predict case 196 , predict result/given label= 0.677412/1
predict case 197 , predict result/given label= 0.796962/1
predict case 198 , predict result/given label= 0.369144/1
predict case 199 , predict result/given label= 0.379175/1
predict case 200 , predict result/given label= 0.388142/1
predict case 201 , predict result/given label= 0.497785/1
predict case 202 , predict result/given label= 0.639762/1
predict case 203 , predict result/given label= 0.393793/1
predict case 204 , predict result/given label= 0.526126/1
predict case 205 , predict result/given label= 0.645099/1
predict case 206 , predict result/given label= 0.586316/1
predict case 207 , predict result/given label= 0.791883/1
predict case 208 , predict result/given label= 0.434268/1
predict case 209 , predict result/given label= 0.392188/1
predict case 210 , predict result/given label= 0.734518/1
predict case 211 , predict result/given label= 0.402389/1
predict case 212 , predict result/given label= 0.597797/1
predict case 213 , predict result/given label= 0.455435/1
predict case 214 , predict result/given label= 0.448304/1
predict case 215 , predict result/given label= 0.365345/1
predict case 216 , predict result/given label= 0.766673/1
predict case 217 , predict result/given label= 0.415109/1
predict case 218 , predict result/given label= 0.686992/1
predict case 219 , predict result/given label= 0.509682/1
predict case 220 , predict result/given label= 0.800814/1
predict case 221 , predict result/given label= 0.726024/1
predict case 222 , predict result/given label= 0.338190/1
predict case 223 , predict result/given label= 0.732226/1
predict case 224 , predict result/given label= 0.411065/1
predict case 225 , predict result/given label= 0.786579/1
predict case 226 , predict result/given label= 0.301102/1
predict case 227 , predict result/given label= 0.456573/1
predict case 228 , predict result/given label= 0.571356/1
predict case 229 , predict result/given label= 0.754122/1
predict case 230 , predict result/given label= 0.731682/1
predict case 231 , predict result/given label= 0.414779/1
predict case 232 , predict result/given label= 0.435081/1
predict case 233 , predict result/given label= 0.729043/1
predict case 234 , predict result/given label= 0.370131/1
predict case 235 , predict result/given label= 0.634738/1
predict case 236 , predict result/given label= 0.319899/1
predict case 237 , predict result/given label= 0.707915/1
predict case 238 , predict result/given label= 0.499921/1
predict case 239 , predict result/given label= 0.518515/1
predict case 240 , predict result/given label= 0.562102/1
predict case 241 , predict result/given label= 0.811223/1
predict case 242 , predict result/given label= 0.656142/1
predict case 243 , predict result/given label= 0.637603/1
predict case 244 , predict result/given label= 0.732331/1
predict case 245 , predict result/given label= 0.842926/1
predict case 246 , predict result/given label= 0.298006/1
predict case 247 , predict result/given label= 0.609217/1
predict case 248 , predict result/given label= 0.424401/1
predict case 249 , predict result/given label= 0.411865/1
predict case 250 , predict result/given label= 0.620565/1
predict case 251 , predict result/given label= 0.444323/1
predict case 252 , predict result/given label= 0.663204/1
predict case 253 , predict result/given label= 0.846998/1
predict case 254 , predict result/given label= 0.288472/1
predict case 255 , predict result/given label= 0.353648/1
predict case 256 , predict result/given label= 0.791780/1
predict case 257 , predict result/given label= 0.557533/1
predict case 258 , predict result/given label= 0.824538/1
predict case 259 , predict result/given label= 0.788399/1
predict case 260 , predict result/given label= 0.431706/1
predict case 261 , predict result/given label= 0.665559/1
predict case 262 , predict result/given label= 0.772557/1
predict case 263 , predict result/given label= 0.729025/1
predict case 264 , predict result/given label= 0.821054/1
predict case 265 , predict result/given label= 0.409826/1
predict case 266 , predict result/given label= 0.471849/1
predict case 267 , predict result/given label= 0.857490/1
predict case 268 , predict result/given label= 0.321998/1
predict case 269 , predict result/given label= 0.743055/1
predict case 270 , predict result/given label= 0.514317/1
predict case 271 , predict result/given label= 0.559892/1
predict case 272 , predict result/given label= 0.802090/1
predict case 273 , predict result/given label= 0.362367/1
predict case 274 , predict result/given label= 0.300030/1
predict case 275 , predict result/given label= 0.644853/1
predict case 276 , predict result/given label= 0.682658/1
predict case 277 , predict result/given label= 0.653703/1
predict case 278 , predict result/given label= 0.436180/1
predict case 279 , predict result/given label= 0.661276/1
predict case 280 , predict result/given label= 0.628857/1
predict case 281 , predict result/given label= 0.552121/1
predict case 282 , predict result/given label= 0.361789/1
predict case 283 , predict result/given label= 0.393555/1
predict case 284 , predict result/given label= 0.505758/1
predict case 285 , predict result/given label= 0.375872/1
predict case 286 , predict result/given label= 0.369817/1
predict case 287 , predict result/given label= 0.781351/1
predict case 288 , predict result/given label= 0.494120/1
predict case 289 , predict result/given label= 0.756134/1
predict case 290 , predict result/given label= 0.362216/1
predict case 291 , predict result/given label= 0.362610/1
predict case 292 , predict result/given label= 0.473307/1
predict case 293 , predict result/given label= 0.698116/1
predict case 294 , predict result/given label= 0.724845/1
predict case 295 , predict result/given label= 0.641608/1
predict case 296 , predict result/given label= 0.645046/1
predict case 297 , predict result/given label= 0.381787/1
predict case 298 , predict result/given label= 0.397389/1
predict case 299 , predict result/given label= 0.654714/1
predict case 300 , predict result/given label= 0.657605/1
predict case 301 , predict result/given label= 0.556954/1
predict case 302 , predict result/given label= 0.700840/1
predict case 303 , predict result/given label= 0.691624/1
predict case 304 , predict result/given label= 0.744574/1
predict case 305 , predict result/given label= 0.398786/1
predict case 306 , predict result/given label= 0.452025/1
predict case 307 , predict result/given label= 0.755636/1
predict case 308 , predict result/given label= 0.371843/1
predict case 309 , predict result/given label= 0.751846/1
predict case 310 , predict result/given label= 0.631695/1
predict case 311 , predict result/given label= 0.797422/1
predict case 312 , predict result/given label= 0.296052/1
predict case 313 , predict result/given label= 0.440185/1
predict case 314 , predict result/given label= 0.469390/1
predict case 315 , predict result/given label= 0.651686/1
predict case 316 , predict result/given label= 0.721601/1
predict case 317 , predict result/given label= 0.777992/1
predict case 318 , predict result/given label= 0.670576/1
predict case 319 , predict result/given label= 0.765346/1
predict case 320 , predict result/given label= 0.468480/1
predict case 321 , predict result/given label= 0.746763/1
predict case 322 , predict result/given label= 0.494496/0
predict case 323 , predict result/given label= 0.398599/0
predict case 324 , predict result/given label= 0.405358/0
predict case 325 , predict result/given label= 0.372325/0
predict case 326 , predict result/given label= 0.351461/0
predict case 327 , predict result/given label= 0.375249/0
predict case 328 , predict result/given label= 0.377454/0
predict case 329 , predict result/given label= 0.439348/0
predict case 330 , predict result/given label= 0.711254/0
predict case 331 , predict result/given label= 0.413921/0
predict case 332 , predict result/given label= 0.365056/0
predict case 333 , predict result/given label= 0.298053/0
predict case 334 , predict result/given label= 0.258416/0
predict case 335 , predict result/given label= 0.574804/0
predict case 336 , predict result/given label= 0.331292/0
predict case 337 , predict result/given label= 0.364944/0
predict case 338 , predict result/given label= 0.416700/0
predict case 339 , predict result/given label= 0.317105/0
predict case 340 , predict result/given label= 0.661846/0
predict case 341 , predict result/given label= 0.386991/0
predict case 342 , predict result/given label= 0.481810/0
predict case 343 , predict result/given label= 0.382188/0
predict case 344 , predict result/given label= 0.458094/0
predict case 345 , predict result/given label= 0.728455/0
predict case 346 , predict result/given label= 0.377717/0
predict case 347 , predict result/given label= 0.356616/0
predict case 348 , predict result/given label= 0.329933/0
predict case 349 , predict result/given label= 0.536355/0
predict case 350 , predict result/given label= 0.354005/0
predict case 351 , predict result/given label= 0.345211/0
predict case 352 , predict result/given label= 0.585023/0
predict case 353 , predict result/given label= 0.356638/0
predict case 354 , predict result/given label= 0.338616/0
predict case 355 , predict result/given label= 0.412788/0
predict case 356 , predict result/given label= 0.337360/0
predict case 357 , predict result/given label= 0.414047/0
predict case 358 , predict result/given label= 0.358182/0
predict case 359 , predict result/given label= 0.402112/0
predict case 360 , predict result/given label= 0.745822/0
predict case 361 , predict result/given label= 0.337400/0
predict case 362 , predict result/given label= 0.328806/0
predict case 363 , predict result/given label= 0.424347/0
predict case 364 , predict result/given label= 0.298591/0
predict case 365 , predict result/given label= 0.297743/0
predict case 366 , predict result/given label= 0.390053/0
predict case 367 , predict result/given label= 0.321758/0
predict case 368 , predict result/given label= 0.458413/0
predict case 369 , predict result/given label= 0.434999/0
predict case 370 , predict result/given label= 0.277985/0
predict case 371 , predict result/given label= 0.585023/0
predict case 372 , predict result/given label= 0.636958/0
predict case 373 , predict result/given label= 0.374662/0
predict case 374 , predict result/given label= 0.315257/0
predict case 375 , predict result/given label= 0.298388/0
predict case 376 , predict result/given label= 0.391176/0
predict case 377 , predict result/given label= 0.400535/0
predict case 378 , predict result/given label= 0.568063/0
predict case 379 , predict result/given label= 0.425110/0
predict case 380 , predict result/given label= 0.338951/0
predict case 381 , predict result/given label= 0.483493/0
predict case 382 , predict result/given label= 0.308436/0
predict case 383 , predict result/given label= 0.502114/0
predict case 384 , predict result/given label= 0.362968/0
predict case 385 , predict result/given label= 0.291756/0
predict case 386 , predict result/given label= 0.488055/0
predict case 387 , predict result/given label= 0.309360/0
predict case 388 , predict result/given label= 0.664406/0
predict case 389 , predict result/given label= 0.295796/0
predict case 390 , predict result/given label= 0.327404/0
predict case 391 , predict result/given label= 0.392583/0
predict case 392 , predict result/given label= 0.428471/0
predict case 393 , predict result/given label= 0.372695/0
predict case 394 , predict result/given label= 0.670153/0
predict case 395 , predict result/given label= 0.481714/0
predict case 396 , predict result/given label= 0.393035/0
predict case 397 , predict result/given label= 0.501991/0
predict case 398 , predict result/given label= 0.337859/0
predict case 399 , predict result/given label= 0.458341/0
predict case 400 , predict result/given label= 0.588495/0
predict case 401 , predict result/given label= 0.321933/0
predict case 402 , predict result/given label= 0.547827/0
predict case 403 , predict result/given label= 0.404838/0
predict case 404 , predict result/given label= 0.398854/0
predict case 405 , predict result/given label= 0.415016/0
predict case 406 , predict result/given label= 0.366659/0
predict case 407 , predict result/given label= 0.408433/0
predict case 408 , predict result/given label= 0.706930/0
predict case 409 , predict result/given label= 0.388196/0
predict case 410 , predict result/given label= 0.302782/0
predict case 411 , predict result/given label= 0.401962/0
predict case 412 , predict result/given label= 0.272838/0
predict case 413 , predict result/given label= 0.316094/0
predict case 414 , predict result/given label= 0.295795/0
predict case 415 , predict result/given label= 0.420741/0
predict case 416 , predict result/given label= 0.748542/0
predict case 417 , predict result/given label= 0.384014/0
predict case 418 , predict result/given label= 0.409171/0
predict case 419 , predict result/given label= 0.285529/0
predict case 420 , predict result/given label= 0.296170/0
predict case 421 , predict result/given label= 0.392933/0
predict case 422 , predict result/given label= 0.338819/0
predict case 423 , predict result/given label= 0.334088/0
predict case 424 , predict result/given label= 0.329859/0
predict case 425 , predict result/given label= 0.361672/0
predict case 426 , predict result/given label= 0.512635/0
predict case 427 , predict result/given label= 0.366012/0
predict case 428 , predict result/given label= 0.273308/0
predict case 429 , predict result/given label= 0.370829/0
predict case 430 , predict result/given label= 0.462323/0
predict case 431 , predict result/given label= 0.259256/0
predict case 432 , predict result/given label= 0.431737/0
predict case 433 , predict result/given label= 0.273804/0
predict case 434 , predict result/given label= 0.380278/0
predict case 435 , predict result/given label= 0.458804/0
predict case 436 , predict result/given label= 0.559107/0
predict case 437 , predict result/given label= 0.397057/0
predict case 438 , predict result/given label= 0.330916/0
predict case 439 , predict result/given label= 0.393422/0
predict case 440 , predict result/given label= 0.332951/0
predict case 441 , predict result/given label= 0.431296/0
predict case 442 , predict result/given label= 0.283460/0
predict case 443 , predict result/given label= 0.464136/0
predict case 444 , predict result/given label= 0.475672/0
predict case 445 , predict result/given label= 0.397052/0
predict case 446 , predict result/given label= 0.480081/0
predict case 447 , predict result/given label= 0.411088/0
predict case 448 , predict result/given label= 0.308744/0
predict case 449 , predict result/given label= 0.392454/0
predict case 450 , predict result/given label= 0.345707/0
predict case 451 , predict result/given label= 0.423758/0
predict case 452 , predict result/given label= 0.356018/0
predict case 453 , predict result/given label= 0.395334/0
predict case 454 , predict result/given label= 0.373113/0
predict case 455 , predict result/given label= 0.397383/0
predict case 456 , predict result/given label= 0.299390/0
predict case 457 , predict result/given label= 0.302378/0
predict case 458 , predict result/given label= 0.298062/0
predict case 459 , predict result/given label= 0.399606/0
predict case 460 , predict result/given label= 0.410651/0
predict case 461 , predict result/given label= 0.318261/0
predict case 462 , predict result/given label= 0.295792/0
predict case 463 , predict result/given label= 0.461674/0
predict case 464 , predict result/given label= 0.443078/0
predict case 465 , predict result/given label= 0.385341/0
predict case 466 , predict result/given label= 0.295849/0
predict case 467 , predict result/given label= 0.342204/0
predict case 468 , predict result/given label= 0.477622/0
predict case 469 , predict result/given label= 0.453861/0
predict case 470 , predict result/given label= 0.393463/0
predict case 471 , predict result/given label= 0.442875/0
predict case 472 , predict result/given label= 0.442926/0
predict case 473 , predict result/given label= 0.345003/0
predict case 474 , predict result/given label= 0.485153/0
predict case 475 , predict result/given label= 0.356701/0
predict case 476 , predict result/given label= 0.502108/0
predict case 477 , predict result/given label= 0.424289/0
predict case 478 , predict result/given label= 0.793884/0
predict case 479 , predict result/given label= 0.368067/0
predict case 480 , predict result/given label= 0.298957/0
predict case 481 , predict result/given label= 0.433406/0
predict case 482 , predict result/given label= 0.412152/0
predict case 483 , predict result/given label= 0.320144/0
predict case 484 , predict result/given label= 0.298211/0
predict case 485 , predict result/given label= 0.430819/0
predict case 486 , predict result/given label= 0.671504/0
predict case 487 , predict result/given label= 0.428994/0
predict case 488 , predict result/given label= 0.357707/0
predict case 489 , predict result/given label= 0.404210/0
predict case 490 , predict result/given label= 0.403927/0
predict case 491 , predict result/given label= 0.295008/0
predict case 492 , predict result/given label= 0.370944/0
predict case 493 , predict result/given label= 0.399194/0
predict case 494 , predict result/given label= 0.306015/0
predict case 495 , predict result/given label= 0.431537/0
predict case 496 , predict result/given label= 0.356440/0
predict case 497 , predict result/given label= 0.426304/0
predict case 498 , predict result/given label= 0.403714/0
predict case 499 , predict result/given label= 0.790049/0
predict case 500 , predict result/given label= 0.518906/0
predict case 501 , predict result/given label= 0.502114/0
predict case 502 , predict result/given label= 0.480471/0
predict case 503 , predict result/given label= 0.780915/0
predict case 504 , predict result/given label= 0.508097/0
predict case 505 , predict result/given label= 0.428607/0
predict case 506 , predict result/given label= 0.635226/0
predict case 507 , predict result/given label= 0.434195/0
predict case 508 , predict result/given label= 0.337140/0
predict case 509 , predict result/given label= 0.383531/0
predict case 510 , predict result/given label= 0.462251/0
predict case 511 , predict result/given label= 0.327961/0
predict case 512 , predict result/given label= 0.422902/0
predict case 513 , predict result/given label= 0.450244/0
predict case 514 , predict result/given label= 0.349220/0
predict case 515 , predict result/given label= 0.466276/0
predict case 516 , predict result/given label= 0.298135/0
predict case 517 , predict result/given label= 0.299626/0
predict case 518 , predict result/given label= 0.296346/0
predict case 519 , predict result/given label= 0.585023/0
predict case 520 , predict result/given label= 0.803136/0
predict case 521 , predict result/given label= 0.558933/0
predict case 522 , predict result/given label= 0.332064/0
predict case 523 , predict result/given label= 0.386489/0
predict case 524 , predict result/given label= 0.319475/0
predict case 525 , predict result/given label= 0.406503/0
predict case 526 , predict result/given label= 0.298924/0
predict case 527 , predict result/given label= 0.304033/0
predict case 528 , predict result/given label= 0.502114/0
predict case 529 , predict result/given label= 0.453705/0
predict case 530 , predict result/given label= 0.401139/0
predict case 531 , predict result/given label= 0.530153/0
predict case 532 , predict result/given label= 0.559635/0
predict case 533 , predict result/given label= 0.499760/0
predict case 534 , predict result/given label= 0.387714/0
predict case 535 , predict result/given label= 0.408294/0
predict case 536 , predict result/given label= 0.355197/0
predict case 537 , predict result/given label= 0.463846/0
predict case 538 , predict result/given label= 0.373893/0
predict case 539 , predict result/given label= 0.373012/0
predict case 540 , predict result/given label= 0.424852/0
predict case 541 , predict result/given label= 0.402148/0
predict case 542 , predict result/given label= 0.294632/0
predict case 543 , predict result/given label= 0.339289/0
predict case 544 , predict result/given label= 0.503794/0
predict case 545 , predict result/given label= 0.298168/0
predict case 546 , predict result/given label= 0.271691/0
predict case 547 , predict result/given label= 0.395614/0
predict case 548 , predict result/given label= 0.481972/0
predict case 549 , predict result/given label= 0.298088/0
predict case 550 , predict result/given label= 0.444700/0
predict case 551 , predict result/given label= 0.330412/0
predict case 552 , predict result/given label= 0.299483/0
predict case 553 , predict result/given label= 0.462477/0
predict case 554 , predict result/given label= 0.394994/0
predict case 555 , predict result/given label= 0.390818/0
predict case 556 , predict result/given label= 0.299387/0
predict case 557 , predict result/given label= 0.349962/0
predict case 558 , predict result/given label= 0.376634/0
predict case 559 , predict result/given label= 0.311053/0
predict case 560 , predict result/given label= 0.494837/0
predict case 561 , predict result/given label= 0.381529/0
predict case 562 , predict result/given label= 0.295751/0
predict case 563 , predict result/given label= 0.362971/0
predict case 564 , predict result/given label= 0.743477/0
predict case 565 , predict result/given label= 0.585023/0
predict case 566 , predict result/given label= 0.603003/0
predict case 567 , predict result/given label= 0.360157/0
predict case 568 , predict result/given label= 0.506237/0
predict case 569 , predict result/given label= 0.437608/0
predict case 570 , predict result/given label= 0.374915/0
predict case 571 , predict result/given label= 0.438594/0
predict case 572 , predict result/given label= 0.450988/0
predict case 573 , predict result/given label= 0.393538/0
predict case 574 , predict result/given label= 0.497180/0
predict case 575 , predict result/given label= 0.387308/0
predict case 576 , predict result/given label= 0.439530/0
predict case 577 , predict result/given label= 0.422645/0
predict case 578 , predict result/given label= 0.364149/0
predict case 579 , predict result/given label= 0.327658/0
predict case 580 , predict result/given label= 0.435660/0
predict case 581 , predict result/given label= 0.568042/0
predict case 582 , predict result/given label= 0.456857/0
predict case 583 , predict result/given label= 0.451050/0
predict case 584 , predict result/given label= 0.414032/0
predict case 585 , predict result/given label= 0.351309/0
predict case 586 , predict result/given label= 0.442711/0
predict case 587 , predict result/given label= 0.452472/0
predict case 588 , predict result/given label= 0.480181/0
predict case 589 , predict result/given label= 0.442180/0
predict case 590 , predict result/given label= 0.375249/0
predict case 591 , predict result/given label= 0.358466/0
predict case 592 , predict result/given label= 0.398767/0
predict case 593 , predict result/given label= 0.389530/0
predict case 594 , predict result/given label= 0.433468/0
predict case 595 , predict result/given label= 0.373462/0
predict case 596 , predict result/given label= 0.273396/0
predict case 597 , predict result/given label= 0.502114/0
predict case 598 , predict result/given label= 0.448538/0
predict case 599 , predict result/given label= 0.512345/0
predict case 600 , predict result/given label= 0.396923/0
predict case 601 , predict result/given label= 0.584488/0
predict case 602 , predict result/given label= 0.470592/0
predict case 603 , predict result/given label= 0.402176/0
predict case 604 , predict result/given label= 0.341535/0
predict case 605 , predict result/given label= 0.625735/0
predict case 606 , predict result/given label= 0.295733/0
predict case 607 , predict result/given label= 0.299644/0
predict case 608 , predict result/given label= 0.259023/0
predict case 609 , predict result/given label= 0.298053/0
predict case 610 , predict result/given label= 0.367840/0
predict case 611 , predict result/given label= 0.291844/0
predict case 612 , predict result/given label= 0.350213/0
predict case 613 , predict result/given label= 0.322375/0
predict case 614 , predict result/given label= 0.714383/0
predict case 615 , predict result/given label= 0.335260/0
predict case 616 , predict result/given label= 0.407613/0
predict case 617 , predict result/given label= 0.298104/0
predict case 618 , predict result/given label= 0.371599/0
predict case 619 , predict result/given label= 0.376920/0
predict case 620 , predict result/given label= 0.396250/0
predict case 621 , predict result/given label= 0.350769/0
predict case 622 , predict result/given label= 0.320915/0
predict case 623 , predict result/given label= 0.585023/0
predict case 624 , predict result/given label= 0.450935/0
predict case 625 , predict result/given label= 0.697560/0
predict case 626 , predict result/given label= 0.396866/0
predict case 627 , predict result/given label= 0.338265/0
predict case 628 , predict result/given label= 0.335770/0
predict case 629 , predict result/given label= 0.291366/0
predict case 630 , predict result/given label= 0.350990/0
predict case 631 , predict result/given label= 0.398003/0
predict case 632 , predict result/given label= 0.463289/0
predict case 633 , predict result/given label= 0.374911/0
predict case 634 , predict result/given label= 0.362502/0
