predict case 0 , predict result/given label= 0.918543/1
predict case 128 , predict result/given label= 0.343023/1
predict case 129 , predict result/given label= 0.390947/1
predict case 130 , predict result/given label= 0.747254/1
predict case 131 , predict result/given label= 0.408543/1
predict case 132 , predict result/given label= 0.813448/1
predict case 133 , predict result/given label= 0.777026/1
predict case 134 , predict result/given label= 0.298391/1
predict case 135 , predict result/given label= 0.901102/1
predict case 136 , predict result/given label= 0.344067/1
predict case 137 , predict result/given label= 0.498121/1
predict case 138 , predict result/given label= 0.806582/1
predict case 139 , predict result/given label= 0.570213/1
predict case 140 , predict result/given label= 0.425677/1
predict case 141 , predict result/given label= 0.871637/1
predict case 142 , predict result/given label= 0.717756/1
predict case 143 , predict result/given label= 0.924426/1
predict case 144 , predict result/given label= 0.931334/1
predict case 145 , predict result/given label= 0.484983/1
predict case 146 , predict result/given label= 0.435902/1
predict case 147 , predict result/given label= 0.910326/1
predict case 148 , predict result/given label= 0.452800/1
predict case 149 , predict result/given label= 0.322074/1
predict case 150 , predict result/given label= 0.889741/1
predict case 151 , predict result/given label= 0.275870/1
predict case 152 , predict result/given label= 0.395780/1
predict case 153 , predict result/given label= 0.895007/1
predict case 154 , predict result/given label= 0.473729/1
predict case 155 , predict result/given label= 0.828417/1
predict case 156 , predict result/given label= 0.858566/1
predict case 157 , predict result/given label= 0.339151/1
predict case 158 , predict result/given label= 0.840638/1
predict case 159 , predict result/given label= 0.419756/1
predict case 160 , predict result/given label= 0.727629/1
predict case 161 , predict result/given label= 0.880924/1
predict case 162 , predict result/given label= 0.461839/1
predict case 163 , predict result/given label= 0.686387/1
predict case 164 , predict result/given label= 0.893946/1
predict case 165 , predict result/given label= 0.294944/1
predict case 166 , predict result/given label= 0.489922/1
predict case 167 , predict result/given label= 0.344857/1
predict case 168 , predict result/given label= 0.384518/1
predict case 169 , predict result/given label= 0.791451/1
predict case 170 , predict result/given label= 0.900785/1
predict case 171 , predict result/given label= 0.397745/1
predict case 172 , predict result/given label= 0.584654/1
predict case 173 , predict result/given label= 0.389541/1
predict case 174 , predict result/given label= 0.377770/1
predict case 175 , predict result/given label= 0.332142/1
predict case 176 , predict result/given label= 0.928709/1
predict case 177 , predict result/given label= 0.419336/1
predict case 178 , predict result/given label= 0.397658/1
predict case 179 , predict result/given label= 0.928518/1
predict case 180 , predict result/given label= 0.566475/1
predict case 181 , predict result/given label= 0.487795/1
predict case 182 , predict result/given label= 0.372403/1
predict case 183 , predict result/given label= 0.905478/1
predict case 184 , predict result/given label= 0.928874/1
predict case 185 , predict result/given label= 0.410594/1
predict case 186 , predict result/given label= 0.396019/1
predict case 187 , predict result/given label= 0.312990/1
predict case 188 , predict result/given label= 0.912238/1
predict case 189 , predict result/given label= 0.293800/1
predict case 190 , predict result/given label= 0.649323/1
predict case 191 , predict result/given label= 0.931564/1
predict case 192 , predict result/given label= 0.871460/1
predict case 193 , predict result/given label= 0.835710/1
predict case 194 , predict result/given label= 0.420438/1
predict case 195 , predict result/given label= 0.807953/1
predict case 196 , predict result/given label= 0.506398/1
predict case 197 , predict result/given label= 0.409965/1
predict case 198 , predict result/given label= 0.849606/1
predict case 199 , predict result/given label= 0.460275/1
predict case 200 , predict result/given label= 0.872945/1
predict case 201 , predict result/given label= 0.406880/1
predict case 202 , predict result/given label= 0.413607/1
predict case 203 , predict result/given label= 0.739526/1
predict case 204 , predict result/given label= 0.904788/1
predict case 205 , predict result/given label= 0.849558/1
predict case 206 , predict result/given label= 0.413037/1
predict case 207 , predict result/given label= 0.721625/1
predict case 208 , predict result/given label= 0.843497/1
predict case 209 , predict result/given label= 0.871614/1
predict case 210 , predict result/given label= 0.334603/1
predict case 211 , predict result/given label= 0.446003/1
predict case 212 , predict result/given label= 0.845723/1
predict case 213 , predict result/given label= 0.447191/1
predict case 214 , predict result/given label= 0.818004/1
predict case 215 , predict result/given label= 0.471889/1
predict case 216 , predict result/given label= 0.847154/1
predict case 217 , predict result/given label= 0.919336/1
predict case 218 , predict result/given label= 0.419690/1
predict case 219 , predict result/given label= 0.539242/1
predict case 220 , predict result/given label= 0.338821/1
predict case 221 , predict result/given label= 0.884526/1
predict case 222 , predict result/given label= 0.406726/1
predict case 223 , predict result/given label= 0.824818/1
predict case 224 , predict result/given label= 0.794628/1
predict case 225 , predict result/given label= 0.809110/1
predict case 226 , predict result/given label= 0.794605/1
predict case 227 , predict result/given label= 0.326205/1
predict case 228 , predict result/given label= 0.620793/1
predict case 229 , predict result/given label= 0.886133/1
predict case 230 , predict result/given label= 0.313255/1
predict case 231 , predict result/given label= 0.433358/1
predict case 232 , predict result/given label= 0.424667/1
predict case 233 , predict result/given label= 0.382772/1
predict case 234 , predict result/given label= 0.923105/1
predict case 235 , predict result/given label= 0.830906/1
predict case 236 , predict result/given label= 0.831409/1
predict case 237 , predict result/given label= 0.931154/1
predict case 238 , predict result/given label= 0.721269/1
predict case 239 , predict result/given label= 0.386492/1
predict case 240 , predict result/given label= 0.401358/1
predict case 241 , predict result/given label= 0.901465/1
predict case 242 , predict result/given label= 0.834610/1
predict case 243 , predict result/given label= 0.805749/1
predict case 244 , predict result/given label= 0.931557/1
predict case 245 , predict result/given label= 0.850095/1
predict case 246 , predict result/given label= 0.874716/1
predict case 247 , predict result/given label= 0.842008/1
predict case 248 , predict result/given label= 0.851969/1
predict case 249 , predict result/given label= 0.513631/1
predict case 250 , predict result/given label= 0.425825/1
predict case 251 , predict result/given label= 0.444253/1
predict case 252 , predict result/given label= 0.933966/1
predict case 253 , predict result/given label= 0.872931/1
predict case 254 , predict result/given label= 0.344844/1
predict case 255 , predict result/given label= 0.730119/1
predict case 256 , predict result/given label= 0.396385/1
predict case 257 , predict result/given label= 0.856950/1
predict case 258 , predict result/given label= 0.874574/1
predict case 259 , predict result/given label= 0.910769/1
predict case 260 , predict result/given label= 0.845897/1
predict case 261 , predict result/given label= 0.846633/1
predict case 262 , predict result/given label= 0.781221/1
predict case 263 , predict result/given label= 0.403446/1
predict case 264 , predict result/given label= 0.449565/1
predict case 265 , predict result/given label= 0.888957/1
predict case 266 , predict result/given label= 0.386464/1
predict case 267 , predict result/given label= 0.905175/1
predict case 268 , predict result/given label= 0.738333/1
predict case 269 , predict result/given label= 0.427148/1
predict case 270 , predict result/given label= 0.505948/1
predict case 271 , predict result/given label= 0.395780/1
predict case 272 , predict result/given label= 0.441559/1
predict case 273 , predict result/given label= 0.836650/1
predict case 274 , predict result/given label= 0.437473/1
predict case 275 , predict result/given label= 0.506884/1
predict case 276 , predict result/given label= 0.703501/1
predict case 277 , predict result/given label= 0.695794/1
predict case 278 , predict result/given label= 0.857092/1
predict case 279 , predict result/given label= 0.768700/1
predict case 280 , predict result/given label= 0.329007/1
predict case 281 , predict result/given label= 0.430534/1
predict case 282 , predict result/given label= 0.924370/1
predict case 283 , predict result/given label= 0.696172/1
predict case 284 , predict result/given label= 0.776866/1
predict case 285 , predict result/given label= 0.401553/1
predict case 286 , predict result/given label= 0.406779/1
predict case 287 , predict result/given label= 0.416720/1
predict case 288 , predict result/given label= 0.304182/1
predict case 289 , predict result/given label= 0.768955/1
predict case 290 , predict result/given label= 0.892037/1
predict case 291 , predict result/given label= 0.896992/1
predict case 292 , predict result/given label= 0.333828/1
predict case 293 , predict result/given label= 0.447099/1
predict case 294 , predict result/given label= 0.665517/1
predict case 295 , predict result/given label= 0.536530/1
predict case 296 , predict result/given label= 0.426035/1
predict case 297 , predict result/given label= 0.839015/1
predict case 298 , predict result/given label= 0.886349/1
predict case 299 , predict result/given label= 0.484799/1
predict case 300 , predict result/given label= 0.931052/1
predict case 301 , predict result/given label= 0.417013/1
predict case 302 , predict result/given label= 0.395780/1
predict case 303 , predict result/given label= 0.802933/1
predict case 304 , predict result/given label= 0.807083/1
predict case 305 , predict result/given label= 0.699672/1
predict case 306 , predict result/given label= 0.477459/1
predict case 307 , predict result/given label= 0.843150/1
predict case 308 , predict result/given label= 0.429939/1
predict case 309 , predict result/given label= 0.408386/1
predict case 310 , predict result/given label= 0.402931/1
predict case 311 , predict result/given label= 0.856993/1
predict case 312 , predict result/given label= 0.816473/1
predict case 313 , predict result/given label= 0.931563/1
predict case 314 , predict result/given label= 0.931275/1
predict case 315 , predict result/given label= 0.416578/1
predict case 316 , predict result/given label= 0.670959/1
predict case 317 , predict result/given label= 0.615316/1
predict case 318 , predict result/given label= 0.788732/1
predict case 319 , predict result/given label= 0.332093/1
predict case 320 , predict result/given label= 0.675667/1
predict case 321 , predict result/given label= 0.868134/1
predict case 322 , predict result/given label= 0.311200/1
predict case 323 , predict result/given label= 0.815411/1
predict case 324 , predict result/given label= 0.687706/1
predict case 325 , predict result/given label= 0.931471/1
predict case 326 , predict result/given label= 0.376978/1
predict case 327 , predict result/given label= 0.820061/1
predict case 328 , predict result/given label= 0.831218/1
predict case 329 , predict result/given label= 0.407921/1
predict case 330 , predict result/given label= 0.774771/1
predict case 331 , predict result/given label= 0.372991/1
predict case 332 , predict result/given label= 0.879677/1
predict case 333 , predict result/given label= 0.160760/1
predict case 334 , predict result/given label= 0.838002/1
predict case 335 , predict result/given label= 0.474179/1
predict case 336 , predict result/given label= 0.636570/1
predict case 337 , predict result/given label= 0.489424/1
predict case 338 , predict result/given label= 0.911853/1
predict case 339 , predict result/given label= 0.459677/1
predict case 340 , predict result/given label= 0.247964/1
predict case 341 , predict result/given label= 0.832135/1
predict case 342 , predict result/given label= 0.495789/1
predict case 343 , predict result/given label= 0.803896/1
predict case 344 , predict result/given label= 0.420295/1
predict case 345 , predict result/given label= 0.905557/1
predict case 346 , predict result/given label= 0.423499/1
predict case 347 , predict result/given label= 0.518368/1
predict case 348 , predict result/given label= 0.931564/1
predict case 349 , predict result/given label= 0.855481/1
predict case 350 , predict result/given label= 0.928668/1
predict case 351 , predict result/given label= 0.931105/1
predict case 352 , predict result/given label= 0.934426/1
predict case 353 , predict result/given label= 0.375901/1
predict case 354 , predict result/given label= 0.429941/1
predict case 355 , predict result/given label= 0.457199/1
predict case 356 , predict result/given label= 0.829318/1
predict case 357 , predict result/given label= 0.407073/1
predict case 358 , predict result/given label= 0.324394/1
predict case 359 , predict result/given label= 0.446441/1
predict case 360 , predict result/given label= 0.327612/1
predict case 361 , predict result/given label= 0.768849/1
predict case 362 , predict result/given label= 0.303082/1
predict case 363 , predict result/given label= 0.404715/1
predict case 364 , predict result/given label= 0.505774/1
predict case 365 , predict result/given label= 0.332895/1
predict case 366 , predict result/given label= 0.845428/1
predict case 367 , predict result/given label= 0.878680/1
predict case 368 , predict result/given label= 0.710694/1
predict case 369 , predict result/given label= 0.428689/1
predict case 370 , predict result/given label= 0.384854/1
predict case 371 , predict result/given label= 0.526508/1
predict case 372 , predict result/given label= 0.292257/1
predict case 373 , predict result/given label= 0.408394/1
predict case 374 , predict result/given label= 0.934040/1
predict case 375 , predict result/given label= 0.827269/1
predict case 376 , predict result/given label= 0.430343/1
predict case 377 , predict result/given label= 0.498888/1
predict case 378 , predict result/given label= 0.301086/1
predict case 379 , predict result/given label= 0.817159/1
predict case 380 , predict result/given label= 0.327982/1
predict case 381 , predict result/given label= 0.851841/1
predict case 382 , predict result/given label= 0.838336/1
predict case 383 , predict result/given label= 0.325818/1
predict case 384 , predict result/given label= 0.354133/1
predict case 385 , predict result/given label= 0.363374/1
predict case 386 , predict result/given label= 0.786730/1
predict case 387 , predict result/given label= 0.777062/1
predict case 388 , predict result/given label= 0.430483/1
predict case 389 , predict result/given label= 0.247991/1
predict case 390 , predict result/given label= 0.866523/1
predict case 391 , predict result/given label= 0.408819/1
predict case 392 , predict result/given label= 0.783762/1
predict case 393 , predict result/given label= 0.506753/1
predict case 394 , predict result/given label= 0.929709/1
predict case 395 , predict result/given label= 0.931556/1
predict case 396 , predict result/given label= 0.904834/1
predict case 397 , predict result/given label= 0.417139/1
predict case 398 , predict result/given label= 0.343413/1
predict case 399 , predict result/given label= 0.357247/1
predict case 400 , predict result/given label= 0.346084/1
predict case 401 , predict result/given label= 0.930840/1
predict case 402 , predict result/given label= 0.466226/1
predict case 403 , predict result/given label= 0.347614/1
predict case 404 , predict result/given label= 0.751888/1
predict case 405 , predict result/given label= 0.826285/1
predict case 406 , predict result/given label= 0.826579/1
predict case 407 , predict result/given label= 0.683840/1
predict case 408 , predict result/given label= 0.318489/1
predict case 409 , predict result/given label= 0.455866/1
predict case 410 , predict result/given label= 0.360240/1
predict case 411 , predict result/given label= 0.303164/1
predict case 412 , predict result/given label= 0.873435/1
predict case 413 , predict result/given label= 0.772824/1
predict case 414 , predict result/given label= 0.930759/1
predict case 415 , predict result/given label= 0.930861/1
predict case 416 , predict result/given label= 0.487996/1
predict case 417 , predict result/given label= 0.934430/1
predict case 418 , predict result/given label= 0.363491/1
predict case 419 , predict result/given label= 0.419391/1
predict case 420 , predict result/given label= 0.431933/1
predict case 421 , predict result/given label= 0.846958/1
predict case 422 , predict result/given label= 0.873522/1
predict case 423 , predict result/given label= 0.514721/1
predict case 424 , predict result/given label= 0.260444/1
predict case 425 , predict result/given label= 0.491232/1
predict case 426 , predict result/given label= 0.772074/1
predict case 427 , predict result/given label= 0.316116/1
predict case 428 , predict result/given label= 0.723857/1
predict case 429 , predict result/given label= 0.422596/1
predict case 430 , predict result/given label= 0.309628/1
predict case 431 , predict result/given label= 0.463127/1
predict case 432 , predict result/given label= 0.842634/1
predict case 433 , predict result/given label= 0.876278/1
predict case 434 , predict result/given label= 0.791529/1
predict case 435 , predict result/given label= 0.837353/1
predict case 436 , predict result/given label= 0.441295/1
predict case 437 , predict result/given label= 0.430500/1
predict case 438 , predict result/given label= 0.842616/1
predict case 439 , predict result/given label= 0.408834/1
predict case 440 , predict result/given label= 0.349315/1
predict case 441 , predict result/given label= 0.395729/1
predict case 442 , predict result/given label= 0.221395/1
predict case 443 , predict result/given label= 0.735775/1
predict case 444 , predict result/given label= 0.880011/1
predict case 445 , predict result/given label= 0.770270/1
predict case 446 , predict result/given label= 0.703195/1
predict case 447 , predict result/given label= 0.844846/1
predict case 448 , predict result/given label= 0.799145/1
predict case 449 , predict result/given label= 0.819075/1
predict case 450 , predict result/given label= 0.762604/1
predict case 451 , predict result/given label= 0.416496/1
predict case 452 , predict result/given label= 0.781437/1
predict case 453 , predict result/given label= 0.514644/1
predict case 454 , predict result/given label= 0.449311/1
predict case 455 , predict result/given label= 0.489841/1
predict case 456 , predict result/given label= 0.809635/1
predict case 457 , predict result/given label= 0.326783/1
predict case 458 , predict result/given label= 0.739084/1
predict case 459 , predict result/given label= 0.348852/1
predict case 460 , predict result/given label= 0.846899/1
predict case 461 , predict result/given label= 0.856859/1
predict case 462 , predict result/given label= 0.755316/1
predict case 463 , predict result/given label= 0.436380/1
predict case 464 , predict result/given label= 0.459567/1
predict case 465 , predict result/given label= 0.837421/1
predict case 466 , predict result/given label= 0.436277/1
predict case 467 , predict result/given label= 0.410663/1
predict case 468 , predict result/given label= 0.830168/1
predict case 469 , predict result/given label= 0.924281/1
predict case 470 , predict result/given label= 0.873932/1
predict case 471 , predict result/given label= 0.379206/1
predict case 472 , predict result/given label= 0.853572/1
predict case 473 , predict result/given label= 0.414368/1
predict case 474 , predict result/given label= 0.892486/1
predict case 475 , predict result/given label= 0.694846/1
predict case 476 , predict result/given label= 0.341980/1
predict case 477 , predict result/given label= 0.506692/1
predict case 478 , predict result/given label= 0.831593/1
predict case 479 , predict result/given label= 0.376025/1
predict case 480 , predict result/given label= 0.692996/1
predict case 481 , predict result/given label= 0.933229/1
predict case 482 , predict result/given label= 0.856812/1
predict case 483 , predict result/given label= 0.822356/1
predict case 484 , predict result/given label= 0.448679/1
predict case 485 , predict result/given label= 0.342701/1
predict case 486 , predict result/given label= 0.455555/1
predict case 487 , predict result/given label= 0.349922/1
predict case 488 , predict result/given label= 0.851244/1
predict case 489 , predict result/given label= 0.290573/1
predict case 490 , predict result/given label= 0.837570/1
predict case 491 , predict result/given label= 0.320395/1
predict case 492 , predict result/given label= 0.797569/1
predict case 493 , predict result/given label= 0.431370/1
predict case 494 , predict result/given label= 0.811435/1
predict case 495 , predict result/given label= 0.381629/1
predict case 496 , predict result/given label= 0.788104/1
predict case 497 , predict result/given label= 0.208120/1
predict case 498 , predict result/given label= 0.814834/1
predict case 499 , predict result/given label= 0.487156/1
predict case 500 , predict result/given label= 0.419282/1
predict case 501 , predict result/given label= 0.717756/1
predict case 502 , predict result/given label= 0.896367/1
predict case 503 , predict result/given label= 0.300658/0
predict case 504 , predict result/given label= 0.342666/0
predict case 505 , predict result/given label= 0.304645/0
predict case 506 , predict result/given label= 0.415980/0
predict case 507 , predict result/given label= 0.410086/0
predict case 508 , predict result/given label= 0.284595/0
predict case 509 , predict result/given label= 0.312301/0
predict case 510 , predict result/given label= 0.293725/0
predict case 511 , predict result/given label= 0.419812/0
predict case 512 , predict result/given label= 0.406614/0
predict case 513 , predict result/given label= 0.246610/0
predict case 514 , predict result/given label= 0.258412/0
predict case 515 , predict result/given label= 0.342928/0
predict case 516 , predict result/given label= 0.293454/0
predict case 517 , predict result/given label= 0.344904/0
predict case 518 , predict result/given label= 0.445380/0
predict case 519 , predict result/given label= 0.410557/0
predict case 520 , predict result/given label= 0.283082/0
predict case 521 , predict result/given label= 0.396491/0
predict case 522 , predict result/given label= 0.276451/0
predict case 523 , predict result/given label= 0.245006/0
predict case 524 , predict result/given label= 0.427779/0
predict case 525 , predict result/given label= 0.332933/0
predict case 526 , predict result/given label= 0.478400/0
predict case 527 , predict result/given label= 0.342702/0
predict case 528 , predict result/given label= 0.279089/0
predict case 529 , predict result/given label= 0.713627/0
predict case 530 , predict result/given label= 0.369919/0
predict case 531 , predict result/given label= 0.383666/0
predict case 532 , predict result/given label= 0.417203/0
predict case 533 , predict result/given label= 0.411673/0
predict case 534 , predict result/given label= 0.887326/0
predict case 535 , predict result/given label= 0.247784/0
predict case 536 , predict result/given label= 0.408578/0
predict case 537 , predict result/given label= 0.447626/0
predict case 538 , predict result/given label= 0.294037/0
predict case 539 , predict result/given label= 0.198273/0
predict case 540 , predict result/given label= 0.334666/0
predict case 541 , predict result/given label= 0.239408/0
predict case 542 , predict result/given label= 0.406612/0
predict case 543 , predict result/given label= 0.450674/0
predict case 544 , predict result/given label= 0.406678/0
predict case 545 , predict result/given label= 0.419282/0
predict case 546 , predict result/given label= 0.344845/0
predict case 547 , predict result/given label= 0.411477/0
predict case 548 , predict result/given label= 0.436892/0
predict case 549 , predict result/given label= 0.442194/0
predict case 550 , predict result/given label= 0.410824/0
predict case 551 , predict result/given label= 0.789782/0
predict case 552 , predict result/given label= 0.344626/0
predict case 553 , predict result/given label= 0.323961/0
predict case 554 , predict result/given label= 0.308307/0
predict case 555 , predict result/given label= 0.428683/0
predict case 556 , predict result/given label= 0.430060/0
predict case 557 , predict result/given label= 0.360240/0
predict case 558 , predict result/given label= 0.408441/0
predict case 559 , predict result/given label= 0.265016/0
predict case 560 , predict result/given label= 0.360511/0
predict case 561 , predict result/given label= 0.321091/0
predict case 562 , predict result/given label= 0.247977/0
predict case 563 , predict result/given label= 0.108034/0
predict case 564 , predict result/given label= 0.360240/0
predict case 565 , predict result/given label= 0.439196/0
predict case 566 , predict result/given label= 0.408845/0
predict case 567 , predict result/given label= 0.421880/0
predict case 568 , predict result/given label= 0.413824/0
predict case 569 , predict result/given label= 0.094300/0
predict case 570 , predict result/given label= 0.487577/0
predict case 571 , predict result/given label= 0.398034/0
predict case 572 , predict result/given label= 0.302214/0
predict case 573 , predict result/given label= 0.373813/0
predict case 574 , predict result/given label= 0.316683/0
predict case 575 , predict result/given label= 0.395780/0
predict case 576 , predict result/given label= 0.318441/0
predict case 577 , predict result/given label= 0.440995/0
predict case 578 , predict result/given label= 0.433462/0
predict case 579 , predict result/given label= 0.410594/0
predict case 580 , predict result/given label= 0.403200/0
predict case 581 , predict result/given label= 0.373413/0
predict case 582 , predict result/given label= 0.094300/0
predict case 583 , predict result/given label= 0.409575/0
predict case 584 , predict result/given label= 0.432608/0
predict case 585 , predict result/given label= 0.418997/0
predict case 586 , predict result/given label= 0.428125/0
predict case 587 , predict result/given label= 0.396448/0
predict case 588 , predict result/given label= 0.263857/0
predict case 589 , predict result/given label= 0.342647/0
predict case 590 , predict result/given label= 0.199805/0
predict case 591 , predict result/given label= 0.304016/0
predict case 592 , predict result/given label= 0.329491/0
predict case 593 , predict result/given label= 0.261052/0
predict case 594 , predict result/given label= 0.678581/0
predict case 595 , predict result/given label= 0.302521/0
predict case 596 , predict result/given label= 0.421882/0
predict case 597 , predict result/given label= 0.360230/0
predict case 598 , predict result/given label= 0.406622/0
predict case 599 , predict result/given label= 0.339500/0
predict case 600 , predict result/given label= 0.231947/0
predict case 601 , predict result/given label= 0.312321/0
predict case 602 , predict result/given label= 0.395952/0
predict case 603 , predict result/given label= 0.434467/0
predict case 604 , predict result/given label= 0.283111/0
predict case 605 , predict result/given label= 0.410168/0
predict case 606 , predict result/given label= 0.445655/0
predict case 607 , predict result/given label= 0.176029/0
predict case 608 , predict result/given label= 0.395418/0
predict case 609 , predict result/given label= 0.283576/0
predict case 610 , predict result/given label= 0.408456/0
predict case 611 , predict result/given label= 0.418661/0
predict case 612 , predict result/given label= 0.434399/0
predict case 613 , predict result/given label= 0.418748/0
predict case 614 , predict result/given label= 0.427830/0
predict case 615 , predict result/given label= 0.162410/0
predict case 616 , predict result/given label= 0.413102/0
predict case 617 , predict result/given label= 0.413031/0
predict case 618 , predict result/given label= 0.395673/0
predict case 619 , predict result/given label= 0.205552/0
predict case 620 , predict result/given label= 0.424788/0
predict case 621 , predict result/given label= 0.339199/0
predict case 622 , predict result/given label= 0.231493/0
predict case 623 , predict result/given label= 0.342927/0
predict case 624 , predict result/given label= 0.302434/0
predict case 625 , predict result/given label= 0.429939/0
predict case 626 , predict result/given label= 0.260882/0
predict case 627 , predict result/given label= 0.408102/0
predict case 628 , predict result/given label= 0.643776/0
predict case 629 , predict result/given label= 0.415981/0
predict case 630 , predict result/given label= 0.418986/0
predict case 631 , predict result/given label= 0.643776/0
predict case 632 , predict result/given label= 0.299133/0
predict case 633 , predict result/given label= 0.410793/0
predict case 634 , predict result/given label= 0.344626/0
