predict case 0 , predict result/given label= 0.779393/1
predict case 47 , predict result/given label= 0.269829/1
predict case 48 , predict result/given label= 0.578895/1
predict case 49 , predict result/given label= 0.598078/1
predict case 50 , predict result/given label= 0.801639/1
predict case 51 , predict result/given label= 0.729955/1
predict case 52 , predict result/given label= 0.275958/1
predict case 53 , predict result/given label= 0.893238/1
predict case 54 , predict result/given label= 0.423912/1
predict case 55 , predict result/given label= 0.436005/1
predict case 56 , predict result/given label= 0.419187/1
predict case 57 , predict result/given label= 0.419181/1
predict case 58 , predict result/given label= 0.387115/1
predict case 59 , predict result/given label= 0.458640/1
predict case 60 , predict result/given label= 0.405590/1
predict case 61 , predict result/given label= 0.806112/1
predict case 62 , predict result/given label= 0.473649/1
predict case 63 , predict result/given label= 0.616307/1
predict case 64 , predict result/given label= 0.555819/1
predict case 65 , predict result/given label= 0.492450/1
predict case 66 , predict result/given label= 0.743943/1
predict case 67 , predict result/given label= 0.558759/1
predict case 68 , predict result/given label= 0.655444/1
predict case 69 , predict result/given label= 0.327117/1
predict case 70 , predict result/given label= 0.404950/1
predict case 71 , predict result/given label= 0.426258/1
predict case 72 , predict result/given label= 0.521297/1
predict case 73 , predict result/given label= 0.816015/1
predict case 74 , predict result/given label= 0.924877/1
predict case 75 , predict result/given label= 0.586433/1
predict case 76 , predict result/given label= 0.345776/1
predict case 77 , predict result/given label= 0.923886/1
predict case 78 , predict result/given label= 0.829202/1
predict case 79 , predict result/given label= 0.844244/1
predict case 80 , predict result/given label= 0.437665/1
predict case 81 , predict result/given label= 0.923448/1
predict case 82 , predict result/given label= 0.843703/1
predict case 83 , predict result/given label= 0.925819/1
predict case 84 , predict result/given label= 0.912115/1
predict case 85 , predict result/given label= 0.404875/1
predict case 86 , predict result/given label= 0.570383/1
predict case 87 , predict result/given label= 0.292433/1
predict case 88 , predict result/given label= 0.396286/1
predict case 89 , predict result/given label= 0.819758/1
predict case 90 , predict result/given label= 0.790574/1
predict case 91 , predict result/given label= 0.306076/1
predict case 92 , predict result/given label= 0.811775/1
predict case 93 , predict result/given label= 0.768420/1
predict case 94 , predict result/given label= 0.835036/1
predict case 95 , predict result/given label= 0.548898/1
predict case 96 , predict result/given label= 0.807863/1
predict case 97 , predict result/given label= 0.367415/1
predict case 98 , predict result/given label= 0.537130/1
predict case 99 , predict result/given label= 0.644800/1
predict case 100 , predict result/given label= 0.482892/1
predict case 101 , predict result/given label= 0.815700/1
predict case 102 , predict result/given label= 0.730149/1
predict case 103 , predict result/given label= 0.861941/1
predict case 104 , predict result/given label= 0.498097/1
predict case 105 , predict result/given label= 0.449233/1
predict case 106 , predict result/given label= 0.533384/1
predict case 107 , predict result/given label= 0.414739/1
predict case 108 , predict result/given label= 0.287662/1
predict case 109 , predict result/given label= 0.574573/1
predict case 110 , predict result/given label= 0.805917/1
predict case 111 , predict result/given label= 0.565384/1
predict case 112 , predict result/given label= 0.451089/1
predict case 113 , predict result/given label= 0.342231/1
predict case 114 , predict result/given label= 0.524159/1
predict case 115 , predict result/given label= 0.726518/1
predict case 116 , predict result/given label= 0.847579/1
predict case 117 , predict result/given label= 0.487711/1
predict case 118 , predict result/given label= 0.403849/1
predict case 119 , predict result/given label= 0.276048/1
predict case 120 , predict result/given label= 0.676628/1
predict case 121 , predict result/given label= 0.796324/1
predict case 122 , predict result/given label= 0.344960/1
predict case 123 , predict result/given label= 0.829888/1
predict case 124 , predict result/given label= 0.803158/1
predict case 125 , predict result/given label= 0.381412/1
predict case 126 , predict result/given label= 0.421770/1
predict case 127 , predict result/given label= 0.480240/1
predict case 128 , predict result/given label= 0.503077/1
predict case 129 , predict result/given label= 0.820299/1
predict case 130 , predict result/given label= 0.894978/1
predict case 131 , predict result/given label= 0.763279/1
predict case 132 , predict result/given label= 0.894114/1
predict case 133 , predict result/given label= 0.345100/1
predict case 134 , predict result/given label= 0.408222/1
predict case 135 , predict result/given label= 0.621251/1
predict case 136 , predict result/given label= 0.357430/1
predict case 137 , predict result/given label= 0.844757/1
predict case 138 , predict result/given label= 0.435199/1
predict case 139 , predict result/given label= 0.923585/1
predict case 140 , predict result/given label= 0.446117/1
predict case 141 , predict result/given label= 0.807237/1
predict case 142 , predict result/given label= 0.369657/1
predict case 143 , predict result/given label= 0.318650/1
predict case 144 , predict result/given label= 0.369027/1
predict case 145 , predict result/given label= 0.816222/1
predict case 146 , predict result/given label= 0.254395/1
predict case 147 , predict result/given label= 0.784140/1
predict case 148 , predict result/given label= 0.362989/1
predict case 149 , predict result/given label= 0.318036/1
predict case 150 , predict result/given label= 0.247864/1
predict case 151 , predict result/given label= 0.430163/1
predict case 152 , predict result/given label= 0.785749/1
predict case 153 , predict result/given label= 0.720116/1
predict case 154 , predict result/given label= 0.349725/1
predict case 155 , predict result/given label= 0.314744/1
predict case 156 , predict result/given label= 0.778023/1
predict case 157 , predict result/given label= 0.306076/1
predict case 158 , predict result/given label= 0.861368/1
predict case 159 , predict result/given label= 0.586099/1
predict case 160 , predict result/given label= 0.268820/1
predict case 161 , predict result/given label= 0.405099/1
predict case 162 , predict result/given label= 0.573189/1
predict case 163 , predict result/given label= 0.395360/1
predict case 164 , predict result/given label= 0.327234/1
predict case 165 , predict result/given label= 0.429137/1
predict case 166 , predict result/given label= 0.325677/1
predict case 167 , predict result/given label= 0.822875/1
predict case 168 , predict result/given label= 0.668815/1
predict case 169 , predict result/given label= 0.698312/1
predict case 170 , predict result/given label= 0.837581/1
predict case 171 , predict result/given label= 0.349622/1
predict case 172 , predict result/given label= 0.892662/1
predict case 173 , predict result/given label= 0.268039/1
predict case 174 , predict result/given label= 0.378333/1
predict case 175 , predict result/given label= 0.871645/1
predict case 176 , predict result/given label= 0.553685/1
predict case 177 , predict result/given label= 0.798820/1
predict case 178 , predict result/given label= 0.696788/1
predict case 179 , predict result/given label= 0.409781/1
predict case 180 , predict result/given label= 0.785047/1
predict case 181 , predict result/given label= 0.754300/1
predict case 182 , predict result/given label= 0.845536/1
predict case 183 , predict result/given label= 0.844037/1
predict case 184 , predict result/given label= 0.387016/1
predict case 185 , predict result/given label= 0.879435/1
predict case 186 , predict result/given label= 0.380157/1
predict case 187 , predict result/given label= 0.848681/1
predict case 188 , predict result/given label= 0.907440/1
predict case 189 , predict result/given label= 0.743073/1
predict case 190 , predict result/given label= 0.809901/1
predict case 191 , predict result/given label= 0.765021/1
predict case 192 , predict result/given label= 0.903663/1
predict case 193 , predict result/given label= 0.633651/1
predict case 194 , predict result/given label= 0.306076/1
predict case 195 , predict result/given label= 0.926820/1
predict case 196 , predict result/given label= 0.816800/1
predict case 197 , predict result/given label= 0.482146/1
predict case 198 , predict result/given label= 0.412880/1
predict case 199 , predict result/given label= 0.408944/1
predict case 200 , predict result/given label= 0.906519/1
predict case 201 , predict result/given label= 0.549662/1
predict case 202 , predict result/given label= 0.404710/1
predict case 203 , predict result/given label= 0.813108/1
predict case 204 , predict result/given label= 0.587627/1
predict case 205 , predict result/given label= 0.387101/1
predict case 206 , predict result/given label= 0.912912/1
predict case 207 , predict result/given label= 0.782368/1
predict case 208 , predict result/given label= 0.247864/1
predict case 209 , predict result/given label= 0.475702/1
predict case 210 , predict result/given label= 0.700126/1
predict case 211 , predict result/given label= 0.439239/1
predict case 212 , predict result/given label= 0.268791/1
predict case 213 , predict result/given label= 0.894146/1
predict case 214 , predict result/given label= 0.697705/1
predict case 215 , predict result/given label= 0.654471/1
predict case 216 , predict result/given label= 0.749422/1
predict case 217 , predict result/given label= 0.765250/1
predict case 218 , predict result/given label= 0.508851/1
predict case 219 , predict result/given label= 0.408139/1
predict case 220 , predict result/given label= 0.798812/1
predict case 221 , predict result/given label= 0.753542/1
predict case 222 , predict result/given label= 0.562737/1
predict case 223 , predict result/given label= 0.848359/1
predict case 224 , predict result/given label= 0.928416/1
predict case 225 , predict result/given label= 0.598718/1
predict case 226 , predict result/given label= 0.759781/1
predict case 227 , predict result/given label= 0.437191/1
predict case 228 , predict result/given label= 0.724385/1
predict case 229 , predict result/given label= 0.776415/1
predict case 230 , predict result/given label= 0.882973/1
predict case 231 , predict result/given label= 0.433608/1
predict case 232 , predict result/given label= 0.860994/1
predict case 233 , predict result/given label= 0.794570/1
predict case 234 , predict result/given label= 0.774270/1
predict case 235 , predict result/given label= 0.397742/1
predict case 236 , predict result/given label= 0.295706/1
predict case 237 , predict result/given label= 0.290733/1
predict case 238 , predict result/given label= 0.279595/1
predict case 239 , predict result/given label= 0.893735/1
predict case 240 , predict result/given label= 0.407741/1
predict case 241 , predict result/given label= 0.480742/1
predict case 242 , predict result/given label= 0.728800/1
predict case 243 , predict result/given label= 0.911015/1
predict case 244 , predict result/given label= 0.564520/1
predict case 245 , predict result/given label= 0.870154/1
predict case 246 , predict result/given label= 0.356110/1
predict case 247 , predict result/given label= 0.818414/1
predict case 248 , predict result/given label= 0.812334/1
predict case 249 , predict result/given label= 0.655837/1
predict case 250 , predict result/given label= 0.784262/1
predict case 251 , predict result/given label= 0.559516/1
predict case 252 , predict result/given label= 0.319109/1
predict case 253 , predict result/given label= 0.851168/1
predict case 254 , predict result/given label= 0.306076/1
predict case 255 , predict result/given label= 0.768881/1
predict case 256 , predict result/given label= 0.770023/1
predict case 257 , predict result/given label= 0.766432/1
predict case 258 , predict result/given label= 0.349736/1
predict case 259 , predict result/given label= 0.453780/1
predict case 260 , predict result/given label= 0.926679/1
predict case 261 , predict result/given label= 0.639679/1
predict case 262 , predict result/given label= 0.424702/1
predict case 263 , predict result/given label= 0.819910/1
predict case 264 , predict result/given label= 0.391660/1
predict case 265 , predict result/given label= 0.895408/1
predict case 266 , predict result/given label= 0.821534/1
predict case 267 , predict result/given label= 0.593836/1
predict case 268 , predict result/given label= 0.873608/1
predict case 269 , predict result/given label= 0.928527/1
predict case 270 , predict result/given label= 0.729576/1
predict case 271 , predict result/given label= 0.927378/1
predict case 272 , predict result/given label= 0.750912/1
predict case 273 , predict result/given label= 0.722392/1
predict case 274 , predict result/given label= 0.770671/1
predict case 275 , predict result/given label= 0.852327/1
predict case 276 , predict result/given label= 0.669019/1
predict case 277 , predict result/given label= 0.820328/1
predict case 278 , predict result/given label= 0.846840/1
predict case 279 , predict result/given label= 0.337927/1
predict case 280 , predict result/given label= 0.829813/1
predict case 281 , predict result/given label= 0.844290/1
predict case 282 , predict result/given label= 0.869707/1
predict case 283 , predict result/given label= 0.858039/1
predict case 284 , predict result/given label= 0.799876/1
predict case 285 , predict result/given label= 0.575845/1
predict case 286 , predict result/given label= 0.279237/1
predict case 287 , predict result/given label= 0.827004/1
predict case 288 , predict result/given label= 0.849442/1
predict case 289 , predict result/given label= 0.742137/1
predict case 290 , predict result/given label= 0.329263/1
predict case 291 , predict result/given label= 0.810133/1
predict case 292 , predict result/given label= 0.401982/1
predict case 293 , predict result/given label= 0.773187/1
predict case 294 , predict result/given label= 0.823652/1
predict case 295 , predict result/given label= 0.500478/1
predict case 296 , predict result/given label= 0.604535/1
predict case 297 , predict result/given label= 0.416780/1
predict case 298 , predict result/given label= 0.832914/1
predict case 299 , predict result/given label= 0.520615/1
predict case 300 , predict result/given label= 0.352754/1
predict case 301 , predict result/given label= 0.407273/1
predict case 302 , predict result/given label= 0.790125/1
predict case 303 , predict result/given label= 0.556059/1
predict case 304 , predict result/given label= 0.829849/1
predict case 305 , predict result/given label= 0.841279/1
predict case 306 , predict result/given label= 0.913859/1
predict case 307 , predict result/given label= 0.885927/1
predict case 308 , predict result/given label= 0.222769/1
predict case 309 , predict result/given label= 0.682278/1
predict case 310 , predict result/given label= 0.854568/1
predict case 311 , predict result/given label= 0.802110/1
predict case 312 , predict result/given label= 0.450164/1
predict case 313 , predict result/given label= 0.845128/1
predict case 314 , predict result/given label= 0.723795/1
predict case 315 , predict result/given label= 0.529643/1
predict case 316 , predict result/given label= 0.258191/1
predict case 317 , predict result/given label= 0.247864/1
predict case 318 , predict result/given label= 0.344492/1
predict case 319 , predict result/given label= 0.832692/1
predict case 320 , predict result/given label= 0.383606/1
predict case 321 , predict result/given label= 0.767055/1
predict case 322 , predict result/given label= 0.440218/1
predict case 323 , predict result/given label= 0.913390/1
predict case 324 , predict result/given label= 0.755412/1
predict case 325 , predict result/given label= 0.504577/1
predict case 326 , predict result/given label= 0.535071/1
predict case 327 , predict result/given label= 0.223801/1
predict case 328 , predict result/given label= 0.348226/1
predict case 329 , predict result/given label= 0.815230/1
predict case 330 , predict result/given label= 0.857724/1
predict case 331 , predict result/given label= 0.561149/1
predict case 332 , predict result/given label= 0.511816/1
predict case 333 , predict result/given label= 0.797344/1
predict case 334 , predict result/given label= 0.334099/1
predict case 335 , predict result/given label= 0.275554/1
predict case 336 , predict result/given label= 0.694505/1
predict case 337 , predict result/given label= 0.926426/1
predict case 338 , predict result/given label= 0.589407/1
predict case 339 , predict result/given label= 0.927449/1
predict case 340 , predict result/given label= 0.318163/1
predict case 341 , predict result/given label= 0.427859/1
predict case 342 , predict result/given label= 0.828514/1
predict case 343 , predict result/given label= 0.783356/1
predict case 344 , predict result/given label= 0.849384/1
predict case 345 , predict result/given label= 0.732687/1
predict case 346 , predict result/given label= 0.395826/1
predict case 347 , predict result/given label= 0.411299/1
predict case 348 , predict result/given label= 0.926122/1
predict case 349 , predict result/given label= 0.750214/1
predict case 350 , predict result/given label= 0.461143/1
predict case 351 , predict result/given label= 0.857540/1
predict case 352 , predict result/given label= 0.926912/1
predict case 353 , predict result/given label= 0.385978/1
predict case 354 , predict result/given label= 0.323278/1
predict case 355 , predict result/given label= 0.670715/1
predict case 356 , predict result/given label= 0.556238/1
predict case 357 , predict result/given label= 0.392904/1
predict case 358 , predict result/given label= 0.381578/1
predict case 359 , predict result/given label= 0.434030/1
predict case 360 , predict result/given label= 0.443820/1
predict case 361 , predict result/given label= 0.670574/1
predict case 362 , predict result/given label= 0.811097/1
predict case 363 , predict result/given label= 0.369913/1
predict case 364 , predict result/given label= 0.599282/1
predict case 365 , predict result/given label= 0.928671/1
predict case 366 , predict result/given label= 0.272985/1
predict case 367 , predict result/given label= 0.527373/1
predict case 368 , predict result/given label= 0.383818/1
predict case 369 , predict result/given label= 0.848881/1
predict case 370 , predict result/given label= 0.342889/1
predict case 371 , predict result/given label= 0.619628/1
predict case 372 , predict result/given label= 0.536845/1
predict case 373 , predict result/given label= 0.417354/1
predict case 374 , predict result/given label= 0.304574/1
predict case 375 , predict result/given label= 0.659245/1
predict case 376 , predict result/given label= 0.881591/1
predict case 377 , predict result/given label= 0.295570/1
predict case 378 , predict result/given label= 0.304356/1
predict case 379 , predict result/given label= 0.787877/1
predict case 380 , predict result/given label= 0.332137/1
predict case 381 , predict result/given label= 0.557160/1
predict case 382 , predict result/given label= 0.396612/1
predict case 383 , predict result/given label= 0.850512/1
predict case 384 , predict result/given label= 0.401518/1
predict case 385 , predict result/given label= 0.305477/1
predict case 386 , predict result/given label= 0.521297/1
predict case 387 , predict result/given label= 0.438867/1
predict case 388 , predict result/given label= 0.410195/1
predict case 389 , predict result/given label= 0.887809/1
predict case 390 , predict result/given label= 0.650333/1
predict case 391 , predict result/given label= 0.718850/1
predict case 392 , predict result/given label= 0.834764/1
predict case 393 , predict result/given label= 0.526446/1
predict case 394 , predict result/given label= 0.803822/1
predict case 395 , predict result/given label= 0.441849/1
predict case 396 , predict result/given label= 0.453196/1
predict case 397 , predict result/given label= 0.464303/1
predict case 398 , predict result/given label= 0.522358/1
predict case 399 , predict result/given label= 0.516721/1
predict case 400 , predict result/given label= 0.757220/1
predict case 401 , predict result/given label= 0.861029/1
predict case 402 , predict result/given label= 0.788478/1
predict case 403 , predict result/given label= 0.637165/1
predict case 404 , predict result/given label= 0.661740/1
predict case 405 , predict result/given label= 0.404666/1
predict case 406 , predict result/given label= 0.843130/1
predict case 407 , predict result/given label= 0.928530/1
predict case 408 , predict result/given label= 0.796326/1
predict case 409 , predict result/given label= 0.383441/1
predict case 410 , predict result/given label= 0.692820/1
predict case 411 , predict result/given label= 0.914096/1
predict case 412 , predict result/given label= 0.860423/1
predict case 413 , predict result/given label= 0.318166/1
predict case 414 , predict result/given label= 0.405067/1
predict case 415 , predict result/given label= 0.401521/1
predict case 416 , predict result/given label= 0.777875/1
predict case 417 , predict result/given label= 0.357516/1
predict case 418 , predict result/given label= 0.719922/1
predict case 419 , predict result/given label= 0.849268/1
predict case 420 , predict result/given label= 0.422066/1
predict case 421 , predict result/given label= 0.396896/1
predict case 422 , predict result/given label= 0.597895/1
predict case 423 , predict result/given label= 0.821909/1
predict case 424 , predict result/given label= 0.660806/1
predict case 425 , predict result/given label= 0.821493/1
predict case 426 , predict result/given label= 0.769547/1
predict case 427 , predict result/given label= 0.754864/1
predict case 428 , predict result/given label= 0.849211/1
predict case 429 , predict result/given label= 0.473884/1
predict case 430 , predict result/given label= 0.415159/1
predict case 431 , predict result/given label= 0.520224/1
predict case 432 , predict result/given label= 0.658105/1
predict case 433 , predict result/given label= 0.622864/1
predict case 434 , predict result/given label= 0.774111/1
predict case 435 , predict result/given label= 0.833520/1
predict case 436 , predict result/given label= 0.766244/1
predict case 437 , predict result/given label= 0.354085/1
predict case 438 , predict result/given label= 0.928674/1
predict case 439 , predict result/given label= 0.381446/1
predict case 440 , predict result/given label= 0.416713/1
predict case 441 , predict result/given label= 0.925698/1
predict case 442 , predict result/given label= 0.421555/1
predict case 443 , predict result/given label= 0.424153/1
predict case 444 , predict result/given label= 0.449972/1
predict case 445 , predict result/given label= 0.372980/1
predict case 446 , predict result/given label= 0.339331/1
predict case 447 , predict result/given label= 0.781806/1
predict case 448 , predict result/given label= 0.645105/1
predict case 449 , predict result/given label= 0.536158/1
predict case 450 , predict result/given label= 0.318107/1
predict case 451 , predict result/given label= 0.849165/1
predict case 452 , predict result/given label= 0.768079/1
predict case 453 , predict result/given label= 0.820263/1
predict case 454 , predict result/given label= 0.810691/1
predict case 455 , predict result/given label= 0.357918/1
predict case 456 , predict result/given label= 0.437070/1
predict case 457 , predict result/given label= 0.737302/1
predict case 458 , predict result/given label= 0.437505/1
predict case 459 , predict result/given label= 0.750035/1
predict case 460 , predict result/given label= 0.739895/1
predict case 461 , predict result/given label= 0.830812/1
predict case 462 , predict result/given label= 0.486296/1
predict case 463 , predict result/given label= 0.859786/1
predict case 464 , predict result/given label= 0.570595/1
predict case 465 , predict result/given label= 0.856497/1
predict case 466 , predict result/given label= 0.920197/1
predict case 467 , predict result/given label= 0.659245/1
predict case 468 , predict result/given label= 0.181860/1
predict case 469 , predict result/given label= 0.605147/1
predict case 470 , predict result/given label= 0.525701/1
predict case 471 , predict result/given label= 0.669290/1
predict case 472 , predict result/given label= 0.859855/1
predict case 473 , predict result/given label= 0.871428/1
predict case 474 , predict result/given label= 0.484265/1
predict case 475 , predict result/given label= 0.883452/1
predict case 476 , predict result/given label= 0.326856/1
predict case 477 , predict result/given label= 0.758404/1
predict case 478 , predict result/given label= 0.854994/1
predict case 479 , predict result/given label= 0.433227/1
predict case 480 , predict result/given label= 0.483771/1
predict case 481 , predict result/given label= 0.928577/1
predict case 482 , predict result/given label= 0.605360/1
predict case 483 , predict result/given label= 0.511029/1
predict case 484 , predict result/given label= 0.461389/1
predict case 485 , predict result/given label= 0.572298/1
predict case 486 , predict result/given label= 0.302135/1
predict case 487 , predict result/given label= 0.653366/1
predict case 488 , predict result/given label= 0.291217/1
predict case 489 , predict result/given label= 0.641996/1
predict case 490 , predict result/given label= 0.654323/1
predict case 491 , predict result/given label= 0.380858/1
predict case 492 , predict result/given label= 0.236184/1
predict case 493 , predict result/given label= 0.833787/1
predict case 494 , predict result/given label= 0.830289/1
predict case 495 , predict result/given label= 0.635117/1
predict case 496 , predict result/given label= 0.926878/1
predict case 497 , predict result/given label= 0.457239/1
predict case 498 , predict result/given label= 0.291846/1
predict case 499 , predict result/given label= 0.393314/1
predict case 500 , predict result/given label= 0.435945/1
predict case 501 , predict result/given label= 0.742932/1
predict case 502 , predict result/given label= 0.379410/1
predict case 503 , predict result/given label= 0.387405/0
predict case 504 , predict result/given label= 0.530651/0
predict case 505 , predict result/given label= 0.322314/0
predict case 506 , predict result/given label= 0.219732/0
predict case 507 , predict result/given label= 0.247864/0
predict case 508 , predict result/given label= 0.290734/0
predict case 509 , predict result/given label= 0.289359/0
predict case 510 , predict result/given label= 0.339194/0
predict case 511 , predict result/given label= 0.231149/0
predict case 512 , predict result/given label= 0.317572/0
predict case 513 , predict result/given label= 0.375664/0
predict case 514 , predict result/given label= 0.387444/0
predict case 515 , predict result/given label= 0.308035/0
predict case 516 , predict result/given label= 0.280811/0
predict case 517 , predict result/given label= 0.213033/0
predict case 518 , predict result/given label= 0.378513/0
predict case 519 , predict result/given label= 0.275492/0
predict case 520 , predict result/given label= 0.410446/0
predict case 521 , predict result/given label= 0.235223/0
predict case 522 , predict result/given label= 0.369280/0
predict case 523 , predict result/given label= 0.378495/0
predict case 524 , predict result/given label= 0.243936/0
predict case 525 , predict result/given label= 0.437068/0
predict case 526 , predict result/given label= 0.379903/0
predict case 527 , predict result/given label= 0.317584/0
predict case 528 , predict result/given label= 0.435090/0
predict case 529 , predict result/given label= 0.269405/0
predict case 530 , predict result/given label= 0.506474/0
predict case 531 , predict result/given label= 0.383441/0
predict case 532 , predict result/given label= 0.317900/0
predict case 533 , predict result/given label= 0.314756/0
predict case 534 , predict result/given label= 0.247864/0
predict case 535 , predict result/given label= 0.354153/0
predict case 536 , predict result/given label= 0.383563/0
predict case 537 , predict result/given label= 0.312867/0
predict case 538 , predict result/given label= 0.249155/0
predict case 539 , predict result/given label= 0.756192/0
predict case 540 , predict result/given label= 0.317573/0
predict case 541 , predict result/given label= 0.351956/0
predict case 542 , predict result/given label= 0.199917/0
predict case 543 , predict result/given label= 0.255636/0
predict case 544 , predict result/given label= 0.335918/0
predict case 545 , predict result/given label= 0.386649/0
predict case 546 , predict result/given label= 0.430796/0
predict case 547 , predict result/given label= 0.328973/0
predict case 548 , predict result/given label= 0.397440/0
predict case 549 , predict result/given label= 0.231571/0
predict case 550 , predict result/given label= 0.250106/0
predict case 551 , predict result/given label= 0.360307/0
predict case 552 , predict result/given label= 0.648776/0
predict case 553 , predict result/given label= 0.406334/0
predict case 554 , predict result/given label= 0.304056/0
predict case 555 , predict result/given label= 0.338166/0
predict case 556 , predict result/given label= 0.337596/0
predict case 557 , predict result/given label= 0.235013/0
predict case 558 , predict result/given label= 0.237388/0
predict case 559 , predict result/given label= 0.502476/0
predict case 560 , predict result/given label= 0.308276/0
predict case 561 , predict result/given label= 0.401148/0
predict case 562 , predict result/given label= 0.414925/0
predict case 563 , predict result/given label= 0.377070/0
predict case 564 , predict result/given label= 0.334560/0
predict case 565 , predict result/given label= 0.436505/0
predict case 566 , predict result/given label= 0.302135/0
predict case 567 , predict result/given label= 0.425967/0
predict case 568 , predict result/given label= 0.411151/0
predict case 569 , predict result/given label= 0.319705/0
predict case 570 , predict result/given label= 0.433289/0
predict case 571 , predict result/given label= 0.291206/0
predict case 572 , predict result/given label= 0.249586/0
predict case 573 , predict result/given label= 0.418964/0
predict case 574 , predict result/given label= 0.275975/0
predict case 575 , predict result/given label= 0.402216/0
predict case 576 , predict result/given label= 0.403848/0
predict case 577 , predict result/given label= 0.391804/0
predict case 578 , predict result/given label= 0.263774/0
predict case 579 , predict result/given label= 0.521809/0
predict case 580 , predict result/given label= 0.377757/0
predict case 581 , predict result/given label= 0.256999/0
predict case 582 , predict result/given label= 0.408704/0
predict case 583 , predict result/given label= 0.401453/0
predict case 584 , predict result/given label= 0.311387/0
predict case 585 , predict result/given label= 0.268108/0
predict case 586 , predict result/given label= 0.401436/0
predict case 587 , predict result/given label= 0.300545/0
predict case 588 , predict result/given label= 0.846542/0
predict case 589 , predict result/given label= 0.387013/0
predict case 590 , predict result/given label= 0.399999/0
predict case 591 , predict result/given label= 0.751051/0
predict case 592 , predict result/given label= 0.532463/0
predict case 593 , predict result/given label= 0.335690/0
predict case 594 , predict result/given label= 0.229696/0
predict case 595 , predict result/given label= 0.391254/0
predict case 596 , predict result/given label= 0.425385/0
predict case 597 , predict result/given label= 0.283146/0
predict case 598 , predict result/given label= 0.386454/0
predict case 599 , predict result/given label= 0.476734/0
predict case 600 , predict result/given label= 0.393209/0
predict case 601 , predict result/given label= 0.202407/0
predict case 602 , predict result/given label= 0.275975/0
predict case 603 , predict result/given label= 0.302135/0
predict case 604 , predict result/given label= 0.420993/0
predict case 605 , predict result/given label= 0.402508/0
predict case 606 , predict result/given label= 0.475555/0
predict case 607 , predict result/given label= 0.397437/0
predict case 608 , predict result/given label= 0.235615/0
predict case 609 , predict result/given label= 0.435761/0
predict case 610 , predict result/given label= 0.232014/0
predict case 611 , predict result/given label= 0.296444/0
predict case 612 , predict result/given label= 0.321991/0
predict case 613 , predict result/given label= 0.200852/0
predict case 614 , predict result/given label= 0.465889/0
predict case 615 , predict result/given label= 0.337260/0
predict case 616 , predict result/given label= 0.400166/0
predict case 617 , predict result/given label= 0.458600/0
predict case 618 , predict result/given label= 0.258116/0
predict case 619 , predict result/given label= 0.508490/0
predict case 620 , predict result/given label= 0.435225/0
predict case 621 , predict result/given label= 0.383443/0
predict case 622 , predict result/given label= 0.401453/0
predict case 623 , predict result/given label= 0.334474/0
predict case 624 , predict result/given label= 0.233990/0
predict case 625 , predict result/given label= 0.338608/0
predict case 626 , predict result/given label= 0.187824/0
predict case 627 , predict result/given label= 0.437069/0
predict case 628 , predict result/given label= 0.310382/0
predict case 629 , predict result/given label= 0.270420/0
predict case 630 , predict result/given label= 0.259045/0
predict case 631 , predict result/given label= 0.454273/0
predict case 632 , predict result/given label= 0.308516/0
predict case 633 , predict result/given label= 0.247864/0
predict case 634 , predict result/given label= 0.391630/0
