predict case 0 , predict result/given label= 0.074472/1
predict case 47 , predict result/given label= 0.732483/1
predict case 48 , predict result/given label= 0.546369/1
predict case 49 , predict result/given label= 0.307349/1
predict case 50 , predict result/given label= 0.657572/1
predict case 51 , predict result/given label= 0.538297/1
predict case 52 , predict result/given label= 0.742797/1
predict case 53 , predict result/given label= 0.743488/1
predict case 54 , predict result/given label= 0.576197/1
predict case 55 , predict result/given label= 0.754293/1
predict case 56 , predict result/given label= 0.205345/1
predict case 57 , predict result/given label= 0.712376/1
predict case 58 , predict result/given label= 0.639609/1
predict case 59 , predict result/given label= 0.357029/1
predict case 60 , predict result/given label= 0.744501/1
predict case 61 , predict result/given label= 0.643915/1
predict case 62 , predict result/given label= 0.586850/1
predict case 63 , predict result/given label= 0.664972/1
predict case 64 , predict result/given label= 0.728576/1
predict case 65 , predict result/given label= 0.501577/1
predict case 66 , predict result/given label= 0.637259/1
predict case 67 , predict result/given label= 0.675197/1
predict case 68 , predict result/given label= 0.682557/1
predict case 69 , predict result/given label= 0.468704/1
predict case 70 , predict result/given label= 0.682773/1
predict case 71 , predict result/given label= 0.250585/1
predict case 72 , predict result/given label= 0.542542/1
predict case 73 , predict result/given label= 0.270847/1
predict case 74 , predict result/given label= 0.592410/1
predict case 75 , predict result/given label= 0.838047/1
predict case 76 , predict result/given label= 0.649008/1
predict case 77 , predict result/given label= 0.682772/1
predict case 78 , predict result/given label= 0.350157/1
predict case 79 , predict result/given label= 0.664383/1
predict case 80 , predict result/given label= 0.529586/1
predict case 81 , predict result/given label= 0.781276/1
predict case 82 , predict result/given label= 0.664826/1
predict case 83 , predict result/given label= 0.661965/1
predict case 84 , predict result/given label= 0.765173/1
predict case 85 , predict result/given label= 0.467118/1
predict case 86 , predict result/given label= 0.713860/1
predict case 87 , predict result/given label= 0.674279/1
predict case 88 , predict result/given label= 0.788988/1
predict case 89 , predict result/given label= 0.790247/1
predict case 90 , predict result/given label= 0.689732/1
predict case 91 , predict result/given label= 0.559882/1
predict case 92 , predict result/given label= 0.709649/1
predict case 93 , predict result/given label= 0.090459/1
predict case 94 , predict result/given label= 0.749979/1
predict case 95 , predict result/given label= 0.733890/1
predict case 96 , predict result/given label= 0.648204/1
predict case 97 , predict result/given label= 0.159127/1
predict case 98 , predict result/given label= 0.731351/1
predict case 99 , predict result/given label= 0.685364/1
predict case 100 , predict result/given label= 0.541119/1
predict case 101 , predict result/given label= 0.637301/1
predict case 102 , predict result/given label= 0.549357/1
predict case 103 , predict result/given label= 0.621036/1
predict case 104 , predict result/given label= 0.670400/1
predict case 105 , predict result/given label= 0.228252/1
predict case 106 , predict result/given label= 0.640716/1
predict case 107 , predict result/given label= 0.726426/1
predict case 108 , predict result/given label= 0.585409/1
predict case 109 , predict result/given label= 0.567700/1
predict case 110 , predict result/given label= 0.682021/1
predict case 111 , predict result/given label= 0.690405/1
predict case 112 , predict result/given label= 0.425317/1
predict case 113 , predict result/given label= 0.595936/1
predict case 114 , predict result/given label= 0.615199/1
predict case 115 , predict result/given label= 0.331092/1
predict case 116 , predict result/given label= 0.575179/1
predict case 117 , predict result/given label= 0.661251/1
predict case 118 , predict result/given label= 0.790247/1
predict case 119 , predict result/given label= 0.634936/1
predict case 120 , predict result/given label= 0.731351/1
predict case 121 , predict result/given label= 0.681877/1
predict case 122 , predict result/given label= 0.724478/1
predict case 123 , predict result/given label= 0.707001/1
predict case 124 , predict result/given label= 0.739281/1
predict case 125 , predict result/given label= 0.762594/1
predict case 126 , predict result/given label= 0.566734/1
predict case 127 , predict result/given label= 0.706741/1
predict case 128 , predict result/given label= 0.790247/1
predict case 129 , predict result/given label= 0.695230/1
predict case 130 , predict result/given label= 0.640765/1
predict case 131 , predict result/given label= 0.600199/1
predict case 132 , predict result/given label= 0.761367/1
predict case 133 , predict result/given label= 0.666964/1
predict case 134 , predict result/given label= 0.733341/1
predict case 135 , predict result/given label= 0.665609/1
predict case 136 , predict result/given label= 0.615199/1
predict case 137 , predict result/given label= 0.602223/1
predict case 138 , predict result/given label= 0.663711/1
predict case 139 , predict result/given label= 0.762459/1
predict case 140 , predict result/given label= 0.687919/1
predict case 141 , predict result/given label= 0.643878/1
predict case 142 , predict result/given label= 0.668053/1
predict case 143 , predict result/given label= 0.625771/1
predict case 144 , predict result/given label= 0.684624/1
predict case 145 , predict result/given label= 0.665035/1
predict case 146 , predict result/given label= 0.541841/1
predict case 147 , predict result/given label= 0.661184/1
predict case 148 , predict result/given label= 0.686944/1
predict case 149 , predict result/given label= 0.719616/1
predict case 150 , predict result/given label= 0.688014/1
predict case 151 , predict result/given label= 0.767013/1
predict case 152 , predict result/given label= 0.514363/1
predict case 153 , predict result/given label= 0.572159/1
predict case 154 , predict result/given label= 0.790247/1
predict case 155 , predict result/given label= 0.572313/1
predict case 156 , predict result/given label= 0.666530/1
predict case 157 , predict result/given label= 0.478919/1
predict case 158 , predict result/given label= 0.706008/1
predict case 159 , predict result/given label= 0.650411/1
predict case 160 , predict result/given label= 0.781809/1
predict case 161 , predict result/given label= 0.682774/1
predict case 162 , predict result/given label= 0.391638/1
predict case 163 , predict result/given label= 0.689129/1
predict case 164 , predict result/given label= 0.593333/1
predict case 165 , predict result/given label= 0.706814/1
predict case 166 , predict result/given label= 0.743169/1
predict case 167 , predict result/given label= 0.535394/1
predict case 168 , predict result/given label= 0.544084/1
predict case 169 , predict result/given label= 0.666941/1
predict case 170 , predict result/given label= 0.524267/1
predict case 171 , predict result/given label= 0.234883/1
predict case 172 , predict result/given label= 0.646619/1
predict case 173 , predict result/given label= 0.680702/1
predict case 174 , predict result/given label= 0.493674/1
predict case 175 , predict result/given label= 0.706626/1
predict case 176 , predict result/given label= 0.661702/1
predict case 177 , predict result/given label= 0.666768/1
predict case 178 , predict result/given label= 0.731351/1
predict case 179 , predict result/given label= 0.682534/1
predict case 180 , predict result/given label= 0.672840/1
predict case 181 , predict result/given label= 0.107061/1
predict case 182 , predict result/given label= 0.671914/1
predict case 183 , predict result/given label= 0.702870/1
predict case 184 , predict result/given label= 0.571272/1
predict case 185 , predict result/given label= 0.662759/1
predict case 186 , predict result/given label= 0.834444/1
predict case 187 , predict result/given label= 0.675564/1
predict case 188 , predict result/given label= 0.583501/1
predict case 189 , predict result/given label= 0.665658/1
predict case 190 , predict result/given label= 0.732108/1
predict case 191 , predict result/given label= 0.529622/1
predict case 192 , predict result/given label= 0.689387/1
predict case 193 , predict result/given label= 0.791894/1
predict case 194 , predict result/given label= 0.788988/1
predict case 195 , predict result/given label= 0.774137/1
predict case 196 , predict result/given label= 0.641557/1
predict case 197 , predict result/given label= 0.725915/1
predict case 198 , predict result/given label= 0.307357/1
predict case 199 , predict result/given label= 0.706947/1
predict case 200 , predict result/given label= 0.209295/1
predict case 201 , predict result/given label= 0.742606/1
predict case 202 , predict result/given label= 0.538474/1
predict case 203 , predict result/given label= 0.708589/1
predict case 204 , predict result/given label= 0.720428/1
predict case 205 , predict result/given label= 0.272142/1
predict case 206 , predict result/given label= 0.679170/1
predict case 207 , predict result/given label= 0.576522/1
predict case 208 , predict result/given label= 0.712371/1
predict case 209 , predict result/given label= 0.542335/1
predict case 210 , predict result/given label= 0.694498/1
predict case 211 , predict result/given label= 0.788988/1
predict case 212 , predict result/given label= 0.752224/1
predict case 213 , predict result/given label= 0.684641/1
predict case 214 , predict result/given label= 0.538405/1
predict case 215 , predict result/given label= 0.600671/1
predict case 216 , predict result/given label= 0.781379/1
predict case 217 , predict result/given label= 0.681310/1
predict case 218 , predict result/given label= 0.536493/1
predict case 219 , predict result/given label= 0.706989/1
predict case 220 , predict result/given label= 0.665490/1
predict case 221 , predict result/given label= 0.652992/1
predict case 222 , predict result/given label= 0.672353/1
predict case 223 , predict result/given label= 0.515018/1
predict case 224 , predict result/given label= 0.648452/1
predict case 225 , predict result/given label= 0.759738/1
predict case 226 , predict result/given label= 0.790247/1
predict case 227 , predict result/given label= 0.790247/1
predict case 228 , predict result/given label= 0.743488/1
predict case 229 , predict result/given label= 0.731772/1
predict case 230 , predict result/given label= 0.742799/1
predict case 231 , predict result/given label= 0.639942/1
predict case 232 , predict result/given label= 0.491727/1
predict case 233 , predict result/given label= 0.667436/1
predict case 234 , predict result/given label= 0.605390/1
predict case 235 , predict result/given label= 0.720135/1
predict case 236 , predict result/given label= 0.699664/1
predict case 237 , predict result/given label= 0.788988/1
predict case 238 , predict result/given label= 0.690438/1
predict case 239 , predict result/given label= 0.184555/1
predict case 240 , predict result/given label= 0.535588/1
predict case 241 , predict result/given label= 0.687685/1
predict case 242 , predict result/given label= 0.573546/1
predict case 243 , predict result/given label= 0.790247/1
predict case 244 , predict result/given label= 0.789779/1
predict case 245 , predict result/given label= 0.492441/1
predict case 246 , predict result/given label= 0.648291/1
predict case 247 , predict result/given label= 0.688140/1
predict case 248 , predict result/given label= 0.657549/1
predict case 249 , predict result/given label= 0.640189/1
predict case 250 , predict result/given label= 0.501507/1
predict case 251 , predict result/given label= 0.497136/1
predict case 252 , predict result/given label= 0.731351/1
predict case 253 , predict result/given label= 0.712376/1
predict case 254 , predict result/given label= 0.671992/1
predict case 255 , predict result/given label= 0.666758/1
predict case 256 , predict result/given label= 0.835470/1
predict case 257 , predict result/given label= 0.727546/1
predict case 258 , predict result/given label= 0.650630/1
predict case 259 , predict result/given label= 0.579823/1
predict case 260 , predict result/given label= 0.664520/1
predict case 261 , predict result/given label= 0.467611/1
predict case 262 , predict result/given label= 0.589496/1
predict case 263 , predict result/given label= 0.571271/1
predict case 264 , predict result/given label= 0.730176/1
predict case 265 , predict result/given label= 0.491323/1
predict case 266 , predict result/given label= 0.187593/1
predict case 267 , predict result/given label= 0.668887/1
predict case 268 , predict result/given label= 0.743566/1
predict case 269 , predict result/given label= 0.649509/1
predict case 270 , predict result/given label= 0.575320/1
predict case 271 , predict result/given label= 0.680262/1
predict case 272 , predict result/given label= 0.688786/1
predict case 273 , predict result/given label= 0.747310/1
predict case 274 , predict result/given label= 0.567102/1
predict case 275 , predict result/given label= 0.665658/1
predict case 276 , predict result/given label= 0.648185/1
predict case 277 , predict result/given label= 0.537397/1
predict case 278 , predict result/given label= 0.639611/1
predict case 279 , predict result/given label= 0.665612/1
predict case 280 , predict result/given label= 0.706956/1
predict case 281 , predict result/given label= 0.664279/1
predict case 282 , predict result/given label= 0.553348/1
predict case 283 , predict result/given label= 0.749948/1
predict case 284 , predict result/given label= 0.671560/1
predict case 285 , predict result/given label= 0.671199/1
predict case 286 , predict result/given label= 0.481841/1
predict case 287 , predict result/given label= 0.663767/1
predict case 288 , predict result/given label= 0.706960/1
predict case 289 , predict result/given label= 0.731864/1
predict case 290 , predict result/given label= 0.671173/1
predict case 291 , predict result/given label= 0.575182/1
predict case 292 , predict result/given label= 0.559788/1
predict case 293 , predict result/given label= 0.741139/1
predict case 294 , predict result/given label= 0.536915/1
predict case 295 , predict result/given label= 0.732687/1
predict case 296 , predict result/given label= 0.664060/1
predict case 297 , predict result/given label= 0.637632/1
predict case 298 , predict result/given label= 0.646438/1
predict case 299 , predict result/given label= 0.643923/1
predict case 300 , predict result/given label= 0.834588/1
predict case 301 , predict result/given label= 0.709366/1
predict case 302 , predict result/given label= 0.690727/1
predict case 303 , predict result/given label= 0.655704/1
predict case 304 , predict result/given label= 0.759082/1
predict case 305 , predict result/given label= 0.749948/1
predict case 306 , predict result/given label= 0.574270/1
predict case 307 , predict result/given label= 0.689683/1
predict case 308 , predict result/given label= 0.790247/1
predict case 309 , predict result/given label= 0.668005/1
predict case 310 , predict result/given label= 0.790247/1
predict case 311 , predict result/given label= 0.513115/1
predict case 312 , predict result/given label= 0.684711/1
predict case 313 , predict result/given label= 0.707123/1
predict case 314 , predict result/given label= 0.665492/1
predict case 315 , predict result/given label= 0.640776/1
predict case 316 , predict result/given label= 0.767362/1
predict case 317 , predict result/given label= 0.600389/1
predict case 318 , predict result/given label= 0.663774/1
predict case 319 , predict result/given label= 0.643173/1
predict case 320 , predict result/given label= 0.687183/1
predict case 321 , predict result/given label= 0.747037/1
predict case 322 , predict result/given label= 0.689222/1
predict case 323 , predict result/given label= 0.437479/1
predict case 324 , predict result/given label= 0.707989/1
predict case 325 , predict result/given label= 0.589450/1
predict case 326 , predict result/given label= 0.518998/1
predict case 327 , predict result/given label= 0.747217/1
predict case 328 , predict result/given label= 0.772820/1
predict case 329 , predict result/given label= 0.722736/1
predict case 330 , predict result/given label= 0.640769/1
predict case 331 , predict result/given label= 0.746508/1
predict case 332 , predict result/given label= 0.648452/1
predict case 333 , predict result/given label= 0.731952/1
predict case 334 , predict result/given label= 0.871662/1
predict case 335 , predict result/given label= 0.747462/1
predict case 336 , predict result/given label= 0.727949/1
predict case 337 , predict result/given label= 0.574267/1
predict case 338 , predict result/given label= 0.666389/1
predict case 339 , predict result/given label= 0.648189/1
predict case 340 , predict result/given label= 0.747644/1
predict case 341 , predict result/given label= 0.643253/1
predict case 342 , predict result/given label= 0.751289/1
predict case 343 , predict result/given label= 0.526587/1
predict case 344 , predict result/given label= 0.734074/1
predict case 345 , predict result/given label= 0.688771/1
predict case 346 , predict result/given label= 0.571284/1
predict case 347 , predict result/given label= 0.491554/1
predict case 348 , predict result/given label= 0.760390/1
predict case 349 , predict result/given label= 0.706732/1
predict case 350 , predict result/given label= 0.844751/1
predict case 351 , predict result/given label= 0.685337/1
predict case 352 , predict result/given label= 0.747448/1
predict case 353 , predict result/given label= 0.593894/1
predict case 354 , predict result/given label= 0.838047/1
predict case 355 , predict result/given label= 0.650854/1
predict case 356 , predict result/given label= 0.572727/1
predict case 357 , predict result/given label= 0.558343/1
predict case 358 , predict result/given label= 0.488490/1
predict case 359 , predict result/given label= 0.665502/1
predict case 360 , predict result/given label= 0.459214/1
predict case 361 , predict result/given label= 0.660951/1
predict case 362 , predict result/given label= 0.666767/1
predict case 363 , predict result/given label= 0.572288/1
predict case 364 , predict result/given label= 0.502474/1
predict case 365 , predict result/given label= 0.689144/1
predict case 366 , predict result/given label= 0.524620/1
predict case 367 , predict result/given label= 0.671437/1
predict case 368 , predict result/given label= 0.662992/1
predict case 369 , predict result/given label= 0.662895/1
predict case 370 , predict result/given label= 0.496946/1
predict case 371 , predict result/given label= 0.489924/1
predict case 372 , predict result/given label= 0.640714/1
predict case 373 , predict result/given label= 0.757482/1
predict case 374 , predict result/given label= 0.531356/1
predict case 375 , predict result/given label= 0.492881/1
predict case 376 , predict result/given label= 0.501895/1
predict case 377 , predict result/given label= 0.266484/1
predict case 378 , predict result/given label= 0.661959/1
predict case 379 , predict result/given label= 0.838047/1
predict case 380 , predict result/given label= 0.672820/1
predict case 381 , predict result/given label= 0.690181/1
predict case 382 , predict result/given label= 0.214297/1
predict case 383 , predict result/given label= 0.724266/1
predict case 384 , predict result/given label= 0.667917/1
predict case 385 , predict result/given label= 0.624439/1
predict case 386 , predict result/given label= 0.666766/1
predict case 387 , predict result/given label= 0.666765/1
predict case 388 , predict result/given label= 0.575187/1
predict case 389 , predict result/given label= 0.645183/1
predict case 390 , predict result/given label= 0.689505/1
predict case 391 , predict result/given label= 0.453612/1
predict case 392 , predict result/given label= 0.169311/1
predict case 393 , predict result/given label= 0.546183/1
predict case 394 , predict result/given label= 0.721702/1
predict case 395 , predict result/given label= 0.690876/1
predict case 396 , predict result/given label= 0.706741/1
predict case 397 , predict result/given label= 0.689314/1
predict case 398 , predict result/given label= 0.709481/1
predict case 399 , predict result/given label= 0.706955/1
predict case 400 , predict result/given label= 0.754591/1
predict case 401 , predict result/given label= 0.600389/1
predict case 402 , predict result/given label= 0.701765/1
predict case 403 , predict result/given label= 0.542582/1
predict case 404 , predict result/given label= 0.550330/1
predict case 405 , predict result/given label= 0.650305/1
predict case 406 , predict result/given label= 0.710030/1
predict case 407 , predict result/given label= 0.648064/1
predict case 408 , predict result/given label= 0.665605/1
predict case 409 , predict result/given label= 0.572741/1
predict case 410 , predict result/given label= 0.667426/1
predict case 411 , predict result/given label= 0.640771/1
predict case 412 , predict result/given label= 0.657173/1
predict case 413 , predict result/given label= 0.712376/1
predict case 414 , predict result/given label= 0.687929/1
predict case 415 , predict result/given label= 0.459282/1
predict case 416 , predict result/given label= 0.497529/1
predict case 417 , predict result/given label= 0.520209/1
predict case 418 , predict result/given label= 0.586816/1
predict case 419 , predict result/given label= 0.475947/1
predict case 420 , predict result/given label= 0.219610/1
predict case 421 , predict result/given label= 0.506164/1
predict case 422 , predict result/given label= 0.570225/1
predict case 423 , predict result/given label= 0.660963/1
predict case 424 , predict result/given label= 0.753844/1
predict case 425 , predict result/given label= 0.075871/1
predict case 426 , predict result/given label= 0.644152/1
predict case 427 , predict result/given label= 0.665888/1
predict case 428 , predict result/given label= 0.648302/1
predict case 429 , predict result/given label= 0.157927/1
predict case 430 , predict result/given label= 0.683064/1
predict case 431 , predict result/given label= 0.666958/1
predict case 432 , predict result/given label= 0.554980/1
predict case 433 , predict result/given label= 0.513357/1
predict case 434 , predict result/given label= 0.731351/1
predict case 435 , predict result/given label= 0.559552/1
predict case 436 , predict result/given label= 0.669952/1
predict case 437 , predict result/given label= 0.595625/1
predict case 438 , predict result/given label= 0.790247/1
predict case 439 , predict result/given label= 0.670250/1
predict case 440 , predict result/given label= 0.648508/1
predict case 441 , predict result/given label= 0.662234/1
predict case 442 , predict result/given label= 0.725141/1
predict case 443 , predict result/given label= 0.595999/1
predict case 444 , predict result/given label= 0.669706/1
predict case 445 , predict result/given label= 0.535985/1
predict case 446 , predict result/given label= 0.590783/1
predict case 447 , predict result/given label= 0.662895/1
predict case 448 , predict result/given label= 0.681997/1
predict case 449 , predict result/given label= 0.670962/1
predict case 450 , predict result/given label= 0.572273/1
predict case 451 , predict result/given label= 0.338663/1
predict case 452 , predict result/given label= 0.673360/1
predict case 453 , predict result/given label= 0.570930/1
predict case 454 , predict result/given label= 0.255038/1
predict case 455 , predict result/given label= 0.562665/1
predict case 456 , predict result/given label= 0.665598/1
predict case 457 , predict result/given label= 0.422225/1
predict case 458 , predict result/given label= 0.669906/1
predict case 459 , predict result/given label= 0.707164/1
predict case 460 , predict result/given label= 0.546305/1
predict case 461 , predict result/given label= 0.584686/1
predict case 462 , predict result/given label= 0.691358/1
predict case 463 , predict result/given label= 0.664818/1
predict case 464 , predict result/given label= 0.251575/1
predict case 465 , predict result/given label= 0.787550/1
predict case 466 , predict result/given label= 0.643199/1
predict case 467 , predict result/given label= 0.543166/1
predict case 468 , predict result/given label= 0.654098/1
predict case 469 , predict result/given label= 0.846362/1
predict case 470 , predict result/given label= 0.641428/1
predict case 471 , predict result/given label= 0.669358/1
predict case 472 , predict result/given label= 0.746310/1
predict case 473 , predict result/given label= 0.710271/1
predict case 474 , predict result/given label= 0.838047/1
predict case 475 , predict result/given label= 0.706956/1
predict case 476 , predict result/given label= 0.650265/1
predict case 477 , predict result/given label= 0.574237/1
predict case 478 , predict result/given label= 0.581660/1
predict case 479 , predict result/given label= 0.640597/1
predict case 480 , predict result/given label= 0.458155/1
predict case 481 , predict result/given label= 0.636912/1
predict case 482 , predict result/given label= 0.665868/1
predict case 483 , predict result/given label= 0.675426/1
predict case 484 , predict result/given label= 0.701758/1
predict case 485 , predict result/given label= 0.547910/1
predict case 486 , predict result/given label= 0.298492/1
predict case 487 , predict result/given label= 0.123347/1
predict case 488 , predict result/given label= 0.463739/1
predict case 489 , predict result/given label= 0.663399/1
predict case 490 , predict result/given label= 0.729372/1
predict case 491 , predict result/given label= 0.623909/1
predict case 492 , predict result/given label= 0.538613/1
predict case 493 , predict result/given label= 0.572393/1
predict case 494 , predict result/given label= 0.489850/1
predict case 495 , predict result/given label= 0.632747/1
predict case 496 , predict result/given label= 0.733660/1
predict case 497 , predict result/given label= 0.661148/1
predict case 498 , predict result/given label= 0.706742/1
predict case 499 , predict result/given label= 0.665129/1
predict case 500 , predict result/given label= 0.517254/1
predict case 501 , predict result/given label= 0.658369/1
predict case 502 , predict result/given label= 0.797098/1
predict case 503 , predict result/given label= 0.321458/0
predict case 504 , predict result/given label= 0.712376/0
predict case 505 , predict result/given label= 0.621638/0
predict case 506 , predict result/given label= 0.122066/0
predict case 507 , predict result/given label= 0.302080/0
predict case 508 , predict result/given label= 0.260274/0
predict case 509 , predict result/given label= 0.628841/0
predict case 510 , predict result/given label= 0.662837/0
predict case 511 , predict result/given label= 0.583719/0
predict case 512 , predict result/given label= 0.469466/0
predict case 513 , predict result/given label= 0.226242/0
predict case 514 , predict result/given label= 0.671430/0
predict case 515 , predict result/given label= 0.189880/0
predict case 516 , predict result/given label= 0.648168/0
predict case 517 , predict result/given label= 0.563507/0
predict case 518 , predict result/given label= 0.532921/0
predict case 519 , predict result/given label= 0.330577/0
predict case 520 , predict result/given label= 0.720442/0
predict case 521 , predict result/given label= 0.670027/0
predict case 522 , predict result/given label= 0.544904/0
predict case 523 , predict result/given label= 0.482229/0
predict case 524 , predict result/given label= 0.519955/0
predict case 525 , predict result/given label= 0.588066/0
predict case 526 , predict result/given label= 0.119189/0
predict case 527 , predict result/given label= 0.516034/0
predict case 528 , predict result/given label= 0.292030/0
predict case 529 , predict result/given label= 0.159364/0
predict case 530 , predict result/given label= 0.070417/0
predict case 531 , predict result/given label= 0.190943/0
predict case 532 , predict result/given label= 0.070412/0
predict case 533 , predict result/given label= 0.727730/0
predict case 534 , predict result/given label= 0.459897/0
predict case 535 , predict result/given label= 0.251122/0
predict case 536 , predict result/given label= 0.627613/0
predict case 537 , predict result/given label= 0.112384/0
predict case 538 , predict result/given label= 0.121953/0
predict case 539 , predict result/given label= 0.191768/0
predict case 540 , predict result/given label= 0.173499/0
predict case 541 , predict result/given label= 0.496937/0
predict case 542 , predict result/given label= 0.436992/0
predict case 543 , predict result/given label= 0.183885/0
predict case 544 , predict result/given label= 0.441098/0
predict case 545 , predict result/given label= 0.073157/0
predict case 546 , predict result/given label= 0.445047/0
predict case 547 , predict result/given label= 0.571608/0
predict case 548 , predict result/given label= 0.191104/0
predict case 549 , predict result/given label= 0.122773/0
predict case 550 , predict result/given label= 0.627509/0
predict case 551 , predict result/given label= 0.174043/0
predict case 552 , predict result/given label= 0.663052/0
predict case 553 , predict result/given label= 0.085916/0
predict case 554 , predict result/given label= 0.682563/0
predict case 555 , predict result/given label= 0.129490/0
predict case 556 , predict result/given label= 0.530688/0
predict case 557 , predict result/given label= 0.602471/0
predict case 558 , predict result/given label= 0.275058/0
predict case 559 , predict result/given label= 0.712376/0
predict case 560 , predict result/given label= 0.073451/0
predict case 561 , predict result/given label= 0.119907/0
predict case 562 , predict result/given label= 0.684226/0
predict case 563 , predict result/given label= 0.639593/0
predict case 564 , predict result/given label= 0.684522/0
predict case 565 , predict result/given label= 0.269534/0
predict case 566 , predict result/given label= 0.672507/0
predict case 567 , predict result/given label= 0.183313/0
predict case 568 , predict result/given label= 0.703190/0
predict case 569 , predict result/given label= 0.563255/0
predict case 570 , predict result/given label= 0.185866/0
predict case 571 , predict result/given label= 0.210064/0
predict case 572 , predict result/given label= 0.555726/0
predict case 573 , predict result/given label= 0.596630/0
predict case 574 , predict result/given label= 0.075093/0
predict case 575 , predict result/given label= 0.572266/0
predict case 576 , predict result/given label= 0.085032/0
predict case 577 , predict result/given label= 0.124966/0
predict case 578 , predict result/given label= 0.121466/0
predict case 579 , predict result/given label= 0.245515/0
predict case 580 , predict result/given label= 0.075542/0
predict case 581 , predict result/given label= 0.198454/0
predict case 582 , predict result/given label= 0.194558/0
predict case 583 , predict result/given label= 0.212579/0
predict case 584 , predict result/given label= 0.071284/0
predict case 585 , predict result/given label= 0.242479/0
predict case 586 , predict result/given label= 0.450617/0
predict case 587 , predict result/given label= 0.329733/0
predict case 588 , predict result/given label= 0.441174/0
predict case 589 , predict result/given label= 0.655051/0
predict case 590 , predict result/given label= 0.587235/0
predict case 591 , predict result/given label= 0.144420/0
predict case 592 , predict result/given label= 0.159249/0
predict case 593 , predict result/given label= 0.639770/0
predict case 594 , predict result/given label= 0.150601/0
predict case 595 , predict result/given label= 0.492159/0
predict case 596 , predict result/given label= 0.238064/0
predict case 597 , predict result/given label= 0.486570/0
predict case 598 , predict result/given label= 0.536297/0
predict case 599 , predict result/given label= 0.171704/0
predict case 600 , predict result/given label= 0.075030/0
predict case 601 , predict result/given label= 0.568021/0
predict case 602 , predict result/given label= 0.261039/0
predict case 603 , predict result/given label= 0.434788/0
predict case 604 , predict result/given label= 0.182359/0
predict case 605 , predict result/given label= 0.554403/0
predict case 606 , predict result/given label= 0.073418/0
predict case 607 , predict result/given label= 0.485492/0
predict case 608 , predict result/given label= 0.145192/0
predict case 609 , predict result/given label= 0.270869/0
predict case 610 , predict result/given label= 0.273905/0
predict case 611 , predict result/given label= 0.320660/0
predict case 612 , predict result/given label= 0.124694/0
predict case 613 , predict result/given label= 0.204491/0
predict case 614 , predict result/given label= 0.706893/0
predict case 615 , predict result/given label= 0.304402/0
predict case 616 , predict result/given label= 0.130073/0
predict case 617 , predict result/given label= 0.616570/0
predict case 618 , predict result/given label= 0.249117/0
predict case 619 , predict result/given label= 0.475127/0
predict case 620 , predict result/given label= 0.222778/0
predict case 621 , predict result/given label= 0.283166/0
predict case 622 , predict result/given label= 0.628761/0
predict case 623 , predict result/given label= 0.299365/0
predict case 624 , predict result/given label= 0.073055/0
predict case 625 , predict result/given label= 0.304748/0
predict case 626 , predict result/given label= 0.696456/0
predict case 627 , predict result/given label= 0.257910/0
predict case 628 , predict result/given label= 0.435148/0
predict case 629 , predict result/given label= 0.682605/0
predict case 630 , predict result/given label= 0.316563/0
predict case 631 , predict result/given label= 0.617478/0
predict case 632 , predict result/given label= 0.126964/0
predict case 633 , predict result/given label= 0.408890/0
predict case 634 , predict result/given label= 0.070441/0
